Job;Op;Start;Finish;Start_f;Finish_f;Resource
11;0;2023-01-13 00:34:00;2023-01-13 04:34:00;17314.0;17554.0;Machine 18
11;1;2023-01-12 14:34:00;2023-01-13 00:34:00;16714.0;17314.0;Machine 13
11;2;2023-01-12 00:34:00;2023-01-12 14:34:00;15874.0;16714.0;Machine 09
11;3;2023-01-07 05:24:00;2023-01-07 15:24:00;8964.0;9564.0;Machine 10
11;4;2023-01-06 18:05:00;2023-01-07 00:05:00;8285.0;8645.0;Machine 08
11;5;2023-01-06 14:05:00;2023-01-06 18:05:00;8045.0;8285.0;Machine 12
11;6;2023-01-05 22:17:00;2023-01-06 06:17:00;7097.0;7577.0;Machine 19
12;0;2023-01-11 08:06:00;2023-01-11 14:06:00;14886.0;15246.0;Machine 18
12;1;2023-01-10 08:06:00;2023-01-11 08:06:00;13446.0;14886.0;Machine 17
12;2;2023-01-08 20:06:00;2023-01-10 08:06:00;11286.0;13446.0;Machine 15
12;3;2023-01-08 02:06:00;2023-01-08 20:06:00;10206.0;11286.0;Machine 10
12;4;2023-01-07 13:17:00;2023-01-08 01:17:00;9437.0;10157.0;Machine 09
12;5;2023-01-06 21:35:00;2023-01-07 06:35:00;8495.0;9035.0;Machine 06
12;6;2023-01-06 18:35:00;2023-01-06 21:35:00;8315.0;8495.0;Machine 12
12;7;2023-01-06 06:29:00;2023-01-06 18:29:00;7589.0;8309.0;Machine 19
12;8;2023-01-02 13:35:00;2023-01-03 07:35:00;2255.0;3335.0;Machine 04
12;9;2023-01-02 04:35:00;2023-01-02 13:35:00;1715.0;2255.0;Machine 03
12;10;2023-01-01 09:00:00;2023-01-02 00:00:00;540.0;1440.0;Machine 01
12;11;2023-01-01 00:00:00;2023-01-01 09:00:00;0.0;540.0;Machine 03
13;0;2023-01-06 17:06:00;2023-01-06 18:06:00;8226.0;8286.0;Machine 18
13;1;2023-01-06 03:23:00;2023-01-06 15:23:00;7403.0;8123.0;Machine 20
14;0;2023-01-06 22:35:00;2023-01-07 00:35:00;8555.0;8675.0;Machine 18
14;1;2023-01-06 16:54:00;2023-01-06 21:54:00;8214.0;8514.0;Machine 14
14;2;2023-01-06 09:54:00;2023-01-06 16:54:00;7794.0;8214.0;Machine 09
14;3;2023-01-06 04:54:00;2023-01-06 09:54:00;7494.0;7794.0;Machine 11
14;4;2023-01-06 01:54:00;2023-01-06 04:54:00;7314.0;7494.0;Machine 07
14;5;2023-01-05 23:54:00;2023-01-06 01:54:00;7194.0;7314.0;Machine 12
14;6;2023-01-05 18:12:00;2023-01-05 22:12:00;6852.0;7092.0;Machine 20
15;0;2023-01-09 06:36:00;2023-01-09 10:36:00;11916.0;12156.0;Machine 18
15;1;2023-01-08 14:36:00;2023-01-09 06:36:00;10956.0;11916.0;Machine 17
15;2;2023-01-07 05:12:00;2023-01-08 05:12:00;8952.0;10392.0;Machine 15
15;3;2023-01-06 17:12:00;2023-01-07 05:12:00;8232.0;8952.0;Machine 10
15;4;2023-01-06 00:52:00;2023-01-06 08:52:00;7252.0;7732.0;Machine 09
15;5;2023-01-04 21:36:00;2023-01-05 03:36:00;5616.0;5976.0;Machine 06
15;6;2023-01-04 19:36:00;2023-01-04 21:36:00;5496.0;5616.0;Machine 12
15;7;2023-01-04 08:30:00;2023-01-04 16:30:00;4830.0;5310.0;Machine 19
15;8;2023-01-06 09:06:00;2023-01-06 21:06:00;7746.0;8466.0;Machine 04
15;9;2023-01-06 03:06:00;2023-01-06 09:06:00;7386.0;7746.0;Machine 03
15;10;2023-01-05 04:24:00;2023-01-05 14:24:00;6024.0;6624.0;Machine 01
15;11;2023-01-04 22:24:00;2023-01-05 04:24:00;5664.0;6024.0;Machine 03
16;0;2023-01-07 05:00:00;2023-01-07 07:00:00;8940.0;9060.0;Machine 18
16;1;2023-01-07 00:00:00;2023-01-07 05:00:00;8640.0;8940.0;Machine 14
16;2;2023-01-06 17:00:00;2023-01-07 00:00:00;8220.0;8640.0;Machine 09
16;3;2023-01-06 10:24:00;2023-01-06 15:24:00;7824.0;8124.0;Machine 11
16;4;2023-01-06 05:05:00;2023-01-06 08:05:00;7505.0;7685.0;Machine 08
16;5;2023-01-06 03:05:00;2023-01-06 05:05:00;7385.0;7505.0;Machine 12
16;6;2023-01-05 23:05:00;2023-01-06 03:05:00;7145.0;7385.0;Machine 20
17;0;2023-01-10 14:22:00;2023-01-10 15:22:00;13822.0;13882.0;Machine 18
17;1;2023-01-10 01:34:00;2023-01-10 13:34:00;13054.0;13774.0;Machine 19
18;0;2023-01-10 01:09:00;2023-01-10 05:09:00;13029.0;13269.0;Machine 18
18;1;2023-01-09 07:12:00;2023-01-09 23:12:00;11952.0;12912.0;Machine 17
18;2;2023-01-07 09:18:00;2023-01-08 09:18:00;9198.0;10638.0;Machine 16
18;3;2023-01-05 09:12:00;2023-01-05 21:12:00;6312.0;7032.0;Machine 11
18;4;2023-01-05 01:12:00;2023-01-05 09:12:00;5832.0;6312.0;Machine 09
18;5;2023-01-04 19:12:00;2023-01-05 01:12:00;5472.0;5832.0;Machine 08
18;6;2023-01-04 17:12:00;2023-01-04 19:12:00;5352.0;5472.0;Machine 12
18;7;2023-01-04 09:12:00;2023-01-04 17:12:00;4872.0;5352.0;Machine 20
18;8;2023-01-06 21:18:00;2023-01-07 09:18:00;8478.0;9198.0;Machine 04
18;9;2023-01-06 09:53:00;2023-01-06 15:53:00;7793.0;8153.0;Machine 03
18;10;2023-01-05 20:12:00;2023-01-06 06:12:00;6972.0;7572.0;Machine 02
18;11;2023-01-05 14:12:00;2023-01-05 20:12:00;6612.0;6972.0;Machine 03
19;0;2023-01-06 18:42:00;2023-01-06 21:42:00;8322.0;8502.0;Machine 18
19;1;2023-01-06 09:30:00;2023-01-06 17:30:00;7770.0;8250.0;Machine 17
19;2;2023-01-05 17:00:00;2023-01-05 23:00:00;6780.0;7140.0;Machine 05
19;3;2023-01-05 15:00:00;2023-01-05 17:00:00;6660.0;6780.0;Machine 12
19;4;2023-01-05 12:00:00;2023-01-05 15:00:00;6480.0;6660.0;Machine 10
19;5;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 05
20;0;2023-01-05 01:41:00;2023-01-05 03:41:00;5861.0;5981.0;Machine 18
20;1;2023-01-04 20:41:00;2023-01-05 01:41:00;5561.0;5861.0;Machine 14
20;2;2023-01-04 13:41:00;2023-01-04 20:41:00;5141.0;5561.0;Machine 09
20;3;2023-01-04 06:41:00;2023-01-04 11:41:00;4721.0;5021.0;Machine 11
20;4;2023-01-04 03:41:00;2023-01-04 06:41:00;4541.0;4721.0;Machine 07
20;5;2023-01-04 01:41:00;2023-01-04 03:41:00;4421.0;4541.0;Machine 12
20;6;2023-01-03 20:18:00;2023-01-04 00:18:00;4098.0;4338.0;Machine 20
21;0;2023-01-09 11:06:00;2023-01-09 12:06:00;12186.0;12246.0;Machine 18
21;1;2023-01-08 22:52:00;2023-01-09 10:52:00;11452.0;12172.0;Machine 20
22;0;2023-01-05 21:47:00;2023-01-05 22:47:00;7067.0;7127.0;Machine 18
22;1;2023-01-05 09:47:00;2023-01-05 21:47:00;6347.0;7067.0;Machine 19
23;0;2023-01-13 09:18:00;2023-01-13 13:18:00;17838.0;18078.0;Machine 18
23;1;2023-01-12 17:18:00;2023-01-13 09:18:00;16878.0;17838.0;Machine 17
23;2;2023-01-11 02:00:00;2023-01-12 02:00:00;14520.0;15960.0;Machine 16
23;3;2023-01-08 13:58:00;2023-01-09 01:58:00;10918.0;11638.0;Machine 11
23;4;2023-01-08 01:53:00;2023-01-08 09:53:00;10193.0;10673.0;Machine 09
23;5;2023-01-07 04:36:00;2023-01-07 10:36:00;8916.0;9276.0;Machine 08
23;6;2023-01-07 02:36:00;2023-01-07 04:36:00;8796.0;8916.0;Machine 12
23;7;2023-01-06 15:53:00;2023-01-06 23:53:00;8153.0;8633.0;Machine 20
23;8;2023-01-10 14:00:00;2023-01-11 02:00:00;13800.0;14520.0;Machine 04
23;9;2023-01-10 08:00:00;2023-01-10 14:00:00;13440.0;13800.0;Machine 03
23;10;2023-01-09 22:00:00;2023-01-10 08:00:00;12840.0;13440.0;Machine 02
23;11;2023-01-09 16:00:00;2023-01-09 22:00:00;12480.0;12840.0;Machine 03
24;0;2023-01-06 01:18:00;2023-01-06 04:18:00;7278.0;7458.0;Machine 18
24;1;2023-01-05 17:18:00;2023-01-06 01:18:00;6798.0;7278.0;Machine 17
24;2;2023-01-05 11:18:00;2023-01-05 17:18:00;6438.0;6798.0;Machine 07
24;3;2023-01-05 09:18:00;2023-01-05 11:18:00;6318.0;6438.0;Machine 12
24;4;2023-01-04 20:00:00;2023-01-04 23:00:00;5520.0;5700.0;Machine 11
24;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 05
25;0;2023-01-20 02:52:00;2023-01-20 14:52:00;27532.0;28252.0;Machine 18
25;1;2023-01-18 02:52:00;2023-01-20 02:52:00;24652.0;27532.0;Machine 17
25;2;2023-01-15 02:52:00;2023-01-18 02:52:00;20332.0;24652.0;Machine 15
25;3;2023-01-13 14:52:00;2023-01-15 02:52:00;18172.0;20332.0;Machine 11
25;4;2023-01-12 14:52:00;2023-01-13 14:52:00;16732.0;18172.0;Machine 09
25;5;2023-01-08 08:47:00;2023-01-09 02:47:00;10607.0;11687.0;Machine 07
25;6;2023-01-08 02:47:00;2023-01-08 08:47:00;10247.0;10607.0;Machine 12
25;7;2023-01-07 02:47:00;2023-01-08 02:47:00;8807.0;10247.0;Machine 19
25;8;2023-01-11 08:41:00;2023-01-12 20:41:00;14921.0;17081.0;Machine 04
25;9;2023-01-10 14:41:00;2023-01-11 08:41:00;13841.0;14921.0;Machine 03
25;10;2023-01-08 16:24:00;2023-01-09 22:24:00;11064.0;12864.0;Machine 00
25;11;2023-01-07 22:24:00;2023-01-08 16:24:00;9984.0;11064.0;Machine 03
26;0;2023-01-09 14:00:00;2023-01-09 18:00:00;12360.0;12600.0;Machine 18
26;1;2023-01-09 00:05:00;2023-01-09 10:05:00;11525.0;12125.0;Machine 13
26;2;2023-01-08 10:05:00;2023-01-09 00:05:00;10685.0;11525.0;Machine 09
26;3;2023-01-07 15:54:00;2023-01-08 01:54:00;9594.0;10194.0;Machine 10
26;4;2023-01-07 08:54:00;2023-01-07 14:54:00;9174.0;9534.0;Machine 06
26;5;2023-01-07 04:54:00;2023-01-07 08:54:00;8934.0;9174.0;Machine 12
26;6;2023-01-06 18:35:00;2023-01-07 02:35:00;8315.0;8795.0;Machine 19
27;0;2023-01-11 14:30:00;2023-01-11 18:30:00;15270.0;15510.0;Machine 18
27;1;2023-01-11 04:22:00;2023-01-11 14:22:00;14662.0;15262.0;Machine 14
27;2;2023-01-10 14:22:00;2023-01-11 04:22:00;13822.0;14662.0;Machine 09
27;3;2023-01-07 22:28:00;2023-01-08 08:28:00;9988.0;10588.0;Machine 11
27;4;2023-01-07 13:30:00;2023-01-07 19:30:00;9450.0;9810.0;Machine 07
27;5;2023-01-07 09:30:00;2023-01-07 13:30:00;9210.0;9450.0;Machine 12
27;6;2023-01-07 00:23:00;2023-01-07 08:23:00;8663.0;9143.0;Machine 20
28;0;2023-01-12 16:42:00;2023-01-12 20:42:00;16842.0;17082.0;Machine 18
28;1;2023-01-12 00:42:00;2023-01-12 16:42:00;15882.0;16842.0;Machine 17
28;2;2023-01-10 09:05:00;2023-01-11 09:05:00;13505.0;14945.0;Machine 15
28;3;2023-01-09 19:57:00;2023-01-10 07:57:00;12717.0;13437.0;Machine 10
28;4;2023-01-09 08:52:00;2023-01-09 16:52:00;12052.0;12532.0;Machine 09
28;5;2023-01-08 17:58:00;2023-01-08 23:58:00;11158.0;11518.0;Machine 06
28;6;2023-01-08 15:58:00;2023-01-08 17:58:00;11038.0;11158.0;Machine 12
28;7;2023-01-08 05:46:00;2023-01-08 13:46:00;10426.0;10906.0;Machine 20
28;8;2023-01-07 09:24:00;2023-01-07 21:24:00;9204.0;9924.0;Machine 04
28;9;2023-01-06 16:29:00;2023-01-06 22:29:00;8189.0;8549.0;Machine 03
28;10;2023-01-06 02:36:00;2023-01-06 12:36:00;7356.0;7956.0;Machine 00
28;11;2023-01-05 20:36:00;2023-01-06 02:36:00;6996.0;7356.0;Machine 03
29;0;2023-01-07 14:00:00;2023-01-07 17:00:00;9480.0;9660.0;Machine 18
29;1;2023-01-07 06:00:00;2023-01-07 14:00:00;9000.0;9480.0;Machine 17
29;2;2023-01-07 00:00:00;2023-01-07 06:00:00;8640.0;9000.0;Machine 07
29;3;2023-01-06 22:00:00;2023-01-07 00:00:00;8520.0;8640.0;Machine 12
29;4;2023-01-06 19:00:00;2023-01-06 22:00:00;8340.0;8520.0;Machine 11
29;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 07
30;0;2023-01-07 22:06:00;2023-01-08 01:06:00;9966.0;10146.0;Machine 18
30;1;2023-01-07 14:06:00;2023-01-07 22:06:00;9486.0;9966.0;Machine 17
30;2;2023-01-07 02:34:00;2023-01-07 08:34:00;8794.0;9154.0;Machine 05
30;3;2023-01-07 00:12:00;2023-01-07 02:12:00;8652.0;8772.0;Machine 12
30;4;2023-01-06 15:54:00;2023-01-06 18:54:00;8154.0;8334.0;Machine 11
30;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 05
31;0;2023-01-10 12:04:00;2023-01-10 14:04:00;13684.0;13804.0;Machine 18
31;1;2023-01-10 07:04:00;2023-01-10 12:04:00;13384.0;13684.0;Machine 13
31;2;2023-01-10 00:04:00;2023-01-10 07:04:00;12964.0;13384.0;Machine 09
31;3;2023-01-08 20:59:00;2023-01-09 01:59:00;11339.0;11639.0;Machine 10
31;4;2023-01-08 11:40:00;2023-01-08 14:40:00;10780.0;10960.0;Machine 06
31;5;2023-01-08 09:40:00;2023-01-08 11:40:00;10660.0;10780.0;Machine 12
31;6;2023-01-08 03:23:00;2023-01-08 07:23:00;10283.0;10523.0;Machine 19
32;0;2023-01-17 10:03:00;2023-01-17 18:03:00;23643.0;24123.0;Machine 18
32;1;2023-01-16 14:03:00;2023-01-17 10:03:00;22443.0;23643.0;Machine 14
32;2;2023-01-15 10:03:00;2023-01-16 14:03:00;20763.0;22443.0;Machine 09
32;3;2023-01-10 20:58:00;2023-01-11 16:58:00;14218.0;15418.0;Machine 10
32;4;2023-01-10 08:58:00;2023-01-10 20:58:00;13498.0;14218.0;Machine 08
32;5;2023-01-10 00:58:00;2023-01-10 08:58:00;13018.0;13498.0;Machine 12
32;6;2023-01-09 08:58:00;2023-01-10 00:58:00;12058.0;13018.0;Machine 19
33;0;2023-01-09 23:51:00;2023-01-10 00:51:00;12951.0;13011.0;Machine 18
33;1;2023-01-09 11:51:00;2023-01-09 23:51:00;12231.0;12951.0;Machine 20
34;0;2023-01-14 15:16:00;2023-01-14 19:16:00;19636.0;19876.0;Machine 18
34;1;2023-01-14 05:16:00;2023-01-14 15:16:00;19036.0;19636.0;Machine 14
34;2;2023-01-13 15:16:00;2023-01-14 05:16:00;18196.0;19036.0;Machine 09
34;3;2023-01-09 09:21:00;2023-01-09 19:21:00;12081.0;12681.0;Machine 10
34;4;2023-01-08 15:46:00;2023-01-08 21:46:00;11026.0;11386.0;Machine 08
34;5;2023-01-08 11:46:00;2023-01-08 15:46:00;10786.0;11026.0;Machine 12
34;6;2023-01-07 21:34:00;2023-01-08 05:34:00;9934.0;10414.0;Machine 20
35;0;2023-01-14 19:22:00;2023-01-15 01:22:00;19882.0;20242.0;Machine 18
35;1;2023-01-14 05:58:00;2023-01-14 17:58:00;19078.0;19798.0;Machine 17
35;2;2023-01-12 17:58:00;2023-01-14 05:58:00;16918.0;19078.0;Machine 16
35;3;2023-01-11 23:58:00;2023-01-12 17:58:00;15838.0;16918.0;Machine 10
35;4;2023-01-11 11:58:00;2023-01-11 23:58:00;15118.0;15838.0;Machine 09
35;5;2023-01-09 04:33:00;2023-01-09 13:33:00;11793.0;12333.0;Machine 06
35;6;2023-01-09 01:33:00;2023-01-09 04:33:00;11613.0;11793.0;Machine 12
35;7;2023-01-08 07:47:00;2023-01-08 19:47:00;10547.0;11267.0;Machine 19
35;8;2023-01-09 02:17:00;2023-01-09 20:17:00;11657.0;12737.0;Machine 04
35;9;2023-01-08 17:17:00;2023-01-09 02:17:00;11117.0;11657.0;Machine 03
35;10;2023-01-07 15:12:00;2023-01-08 06:12:00;9552.0;10452.0;Machine 02
35;11;2023-01-07 06:12:00;2023-01-07 15:12:00;9012.0;9552.0;Machine 03
36;0;2023-01-10 15:52:00;2023-01-10 16:52:00;13912.0;13972.0;Machine 18
36;1;2023-01-10 00:50:00;2023-01-10 12:50:00;13010.0;13730.0;Machine 20
37;0;2023-01-11 19:17:00;2023-01-11 21:17:00;15557.0;15677.0;Machine 18
37;1;2023-01-11 11:40:00;2023-01-11 16:40:00;15100.0;15400.0;Machine 13
37;2;2023-01-11 04:40:00;2023-01-11 11:40:00;14680.0;15100.0;Machine 09
37;3;2023-01-09 02:34:00;2023-01-09 07:34:00;11674.0;11974.0;Machine 11
37;4;2023-01-08 20:39:00;2023-01-08 23:39:00;11319.0;11499.0;Machine 05
37;5;2023-01-08 18:39:00;2023-01-08 20:39:00;11199.0;11319.0;Machine 12
37;6;2023-01-08 14:04:00;2023-01-08 18:04:00;10924.0;11164.0;Machine 20
38;0;2023-01-12 00:18:00;2023-01-12 04:18:00;15858.0;16098.0;Machine 18
38;1;2023-01-11 08:18:00;2023-01-12 00:18:00;14898.0;15858.0;Machine 17
38;2;2023-01-09 20:11:00;2023-01-10 20:11:00;12731.0;14171.0;Machine 16
38;3;2023-01-09 08:11:00;2023-01-09 20:11:00;12011.0;12731.0;Machine 11
38;4;2023-01-09 00:11:00;2023-01-09 08:11:00;11531.0;12011.0;Machine 09
38;5;2023-01-07 19:04:00;2023-01-08 01:04:00;9784.0;10144.0;Machine 08
38;6;2023-01-07 17:04:00;2023-01-07 19:04:00;9664.0;9784.0;Machine 12
38;7;2023-01-07 09:04:00;2023-01-07 17:04:00;9184.0;9664.0;Machine 20
38;8;2023-01-07 22:05:00;2023-01-08 10:05:00;9965.0;10685.0;Machine 04
38;9;2023-01-07 16:00:00;2023-01-07 22:00:00;9600.0;9960.0;Machine 03
38;10;2023-01-07 06:00:00;2023-01-07 16:00:00;9000.0;9600.0;Machine 00
38;11;2023-01-07 00:00:00;2023-01-07 06:00:00;8640.0;9000.0;Machine 03
39;0;2023-01-10 05:39:00;2023-01-10 07:39:00;13299.0;13419.0;Machine 18
39;1;2023-01-09 23:58:00;2023-01-10 04:58:00;12958.0;13258.0;Machine 13
39;2;2023-01-09 16:58:00;2023-01-09 23:58:00;12538.0;12958.0;Machine 09
39;3;2023-01-09 03:34:00;2023-01-09 08:34:00;11734.0;12034.0;Machine 10
39;4;2023-01-09 00:34:00;2023-01-09 03:34:00;11554.0;11734.0;Machine 08
39;5;2023-01-08 22:34:00;2023-01-09 00:34:00;11434.0;11554.0;Machine 12
39;6;2023-01-08 18:34:00;2023-01-08 22:34:00;11194.0;11434.0;Machine 20
40;0;2023-01-10 19:16:00;2023-01-10 21:16:00;14116.0;14236.0;Machine 18
40;1;2023-01-10 14:16:00;2023-01-10 19:16:00;13816.0;14116.0;Machine 14
40;2;2023-01-10 07:16:00;2023-01-10 14:16:00;13396.0;13816.0;Machine 09
40;3;2023-01-08 08:52:00;2023-01-08 13:52:00;10612.0;10912.0;Machine 11
40;4;2023-01-07 23:28:00;2023-01-08 02:28:00;10048.0;10228.0;Machine 05
40;5;2023-01-07 21:28:00;2023-01-07 23:28:00;9928.0;10048.0;Machine 12
40;6;2023-01-07 17:28:00;2023-01-07 21:28:00;9688.0;9928.0;Machine 20
