name;value
x[machine: 2, job1|stage1:2|0, job2|stage2:5|0];0.0
x[machine: 2, job1|stage1:3|0, job2|stage2:4|0];0.0
x[machine: 2, job1|stage1:3|0, job2|stage2:5|0];0.0
x[machine: 2, job1|stage1:4|0, job2|stage2:5|0];0.0
x[machine: 3, job1|stage1:0|0, job2|stage2:1|0];1.0
x[machine: 3, job1|stage1:0|0, job2|stage2:1|1];1.0
x[machine: 3, job1|stage1:0|0, job2|stage2:2|1];1.0
x[machine: 3, job1|stage1:0|0, job2|stage2:3|1];1.0
x[machine: 3, job1|stage1:0|0, job2|stage2:4|0];1.0
x[machine: 3, job1|stage1:0|0, job2|stage2:4|1];1.0
x[machine: 3, job1|stage1:0|0, job2|stage2:5|0];1.0
x[machine: 3, job1|stage1:0|0, job2|stage2:5|1];1.0
x[machine: 3, job1|stage1:1|0, job2|stage2:2|1];0.0
x[machine: 3, job1|stage1:1|0, job2|stage2:3|1];0.0
x[machine: 3, job1|stage1:1|0, job2|stage2:4|0];0.0
x[machine: 3, job1|stage1:1|0, job2|stage2:4|1];0.0
x[machine: 3, job1|stage1:1|0, job2|stage2:5|0];0.0
x[machine: 3, job1|stage1:1|0, job2|stage2:5|1];0.0
x[machine: 3, job1|stage1:1|1, job2|stage2:2|1];0.0
x[machine: 3, job1|stage1:1|1, job2|stage2:3|1];0.0
x[machine: 3, job1|stage1:1|1, job2|stage2:4|0];0.0
x[machine: 3, job1|stage1:1|1, job2|stage2:4|1];0.0
x[machine: 3, job1|stage1:1|1, job2|stage2:5|0];0.0
x[machine: 3, job1|stage1:1|1, job2|stage2:5|1];0.0
x[machine: 3, job1|stage1:2|1, job2|stage2:3|1];0.0
x[machine: 3, job1|stage1:2|1, job2|stage2:4|0];0.0
x[machine: 3, job1|stage1:2|1, job2|stage2:4|1];0.0
x[machine: 3, job1|stage1:2|1, job2|stage2:5|0];0.0
x[machine: 3, job1|stage1:2|1, job2|stage2:5|1];0.0
x[machine: 3, job1|stage1:3|1, job2|stage2:4|0];0.0
x[machine: 3, job1|stage1:3|1, job2|stage2:4|1];1.0
x[machine: 3, job1|stage1:3|1, job2|stage2:5|0];0.0
x[machine: 3, job1|stage1:3|1, job2|stage2:5|1];1.0
x[machine: 3, job1|stage1:4|0, job2|stage2:5|0];0.0
x[machine: 3, job1|stage1:4|0, job2|stage2:5|1];0.0
x[machine: 3, job1|stage1:4|1, job2|stage2:5|0];1.0
x[machine: 3, job1|stage1:4|1, job2|stage2:5|1];1.0
x[machine: 4, job1|stage1:0|1, job2|stage2:1|1];1.0
x[machine: 4, job1|stage1:0|1, job2|stage2:2|1];1.0
x[machine: 4, job1|stage1:0|1, job2|stage2:2|2];1.0
x[machine: 4, job1|stage1:0|1, job2|stage2:3|2];0.0
x[machine: 4, job1|stage1:0|1, job2|stage2:4|1];0.0
x[machine: 4, job1|stage1:0|1, job2|stage2:5|0];0.0
x[machine: 4, job1|stage1:0|1, job2|stage2:5|1];1.0
x[machine: 4, job1|stage1:0|2, job2|stage2:1|1];1.0
x[machine: 4, job1|stage1:0|2, job2|stage2:2|1];0.0
x[machine: 4, job1|stage1:0|2, job2|stage2:2|2];1.0
x[machine: 4, job1|stage1:0|2, job2|stage2:3|2];1.0
x[machine: 4, job1|stage1:0|2, job2|stage2:4|1];1.0
x[machine: 4, job1|stage1:0|2, job2|stage2:5|0];1.0
x[machine: 4, job1|stage1:0|2, job2|stage2:5|1];1.0
x[machine: 4, job1|stage1:1|1, job2|stage2:2|1];0.0
x[machine: 4, job1|stage1:1|1, job2|stage2:2|2];0.0
x[machine: 4, job1|stage1:1|1, job2|stage2:3|2];0.0
x[machine: 4, job1|stage1:1|1, job2|stage2:4|1];0.0
x[machine: 4, job1|stage1:1|1, job2|stage2:5|0];0.0
x[machine: 4, job1|stage1:1|1, job2|stage2:5|1];0.0
x[machine: 4, job1|stage1:2|1, job2|stage2:3|2];0.0
x[machine: 4, job1|stage1:2|1, job2|stage2:4|1];1.0
x[machine: 4, job1|stage1:2|1, job2|stage2:5|0];0.0
x[machine: 4, job1|stage1:2|1, job2|stage2:5|1];0.0
x[machine: 4, job1|stage1:2|2, job2|stage2:3|2];0.0
x[machine: 4, job1|stage1:2|2, job2|stage2:4|1];0.0
x[machine: 4, job1|stage1:2|2, job2|stage2:5|0];0.0
x[machine: 4, job1|stage1:2|2, job2|stage2:5|1];0.0
x[machine: 4, job1|stage1:3|2, job2|stage2:4|1];1.0
x[machine: 4, job1|stage1:3|2, job2|stage2:5|0];1.0
x[machine: 4, job1|stage1:3|2, job2|stage2:5|1];0.0
x[machine: 4, job1|stage1:4|1, job2|stage2:5|0];1.0
x[machine: 4, job1|stage1:4|1, job2|stage2:5|1];1.0
x[machine: 5, job1|stage1:0|2, job2|stage2:1|2];1.0
x[machine: 5, job1|stage1:0|2, job2|stage2:2|2];1.0
x[machine: 5, job1|stage1:0|2, job2|stage2:3|1];0.0
x[machine: 5, job1|stage1:0|2, job2|stage2:4|1];0.0
x[machine: 5, job1|stage1:0|2, job2|stage2:4|2];1.0
x[machine: 5, job1|stage1:0|2, job2|stage2:5|1];1.0
x[machine: 5, job1|stage1:0|2, job2|stage2:5|2];1.0
x[machine: 5, job1|stage1:1|2, job2|stage2:2|2];0.0
x[machine: 5, job1|stage1:1|2, job2|stage2:3|1];1.0
x[machine: 5, job1|stage1:1|2, job2|stage2:4|1];0.0
x[machine: 5, job1|stage1:1|2, job2|stage2:4|2];0.0
x[machine: 5, job1|stage1:1|2, job2|stage2:5|1];0.0
x[machine: 5, job1|stage1:1|2, job2|stage2:5|2];0.0
x[machine: 5, job1|stage1:2|2, job2|stage2:3|1];1.0
x[machine: 5, job1|stage1:2|2, job2|stage2:4|1];1.0
x[machine: 5, job1|stage1:2|2, job2|stage2:4|2];0.0
x[machine: 5, job1|stage1:2|2, job2|stage2:5|1];0.0
x[machine: 5, job1|stage1:2|2, job2|stage2:5|2];0.0
x[machine: 5, job1|stage1:3|1, job2|stage2:4|1];0.0
x[machine: 5, job1|stage1:3|1, job2|stage2:4|2];0.0
x[machine: 5, job1|stage1:3|1, job2|stage2:5|1];0.0
x[machine: 5, job1|stage1:3|1, job2|stage2:5|2];0.0
x[machine: 5, job1|stage1:4|1, job2|stage2:5|1];1.0
x[machine: 5, job1|stage1:4|1, job2|stage2:5|2];1.0
x[machine: 5, job1|stage1:4|2, job2|stage2:5|1];0.0
x[machine: 5, job1|stage1:4|2, job2|stage2:5|2];0.0
x[machine: 6, job1|stage1:1|2, job2|stage2:2|2];1.0
x[machine: 6, job1|stage1:1|2, job2|stage2:3|2];1.0
x[machine: 6, job1|stage1:1|2, job2|stage2:4|2];1.0
x[machine: 6, job1|stage1:1|2, job2|stage2:5|2];1.0
x[machine: 6, job1|stage1:2|2, job2|stage2:3|2];1.0
x[machine: 6, job1|stage1:2|2, job2|stage2:4|2];0.0
x[machine: 6, job1|stage1:2|2, job2|stage2:5|2];0.0
x[machine: 6, job1|stage1:3|2, job2|stage2:4|2];0.0
x[machine: 6, job1|stage1:3|2, job2|stage2:5|2];0.0
x[machine: 6, job1|stage1:4|2, job2|stage2:5|2];0.0
x[machine: 7, job1|stage1:0|2, job2|stage2:1|2];1.0
x[machine: 7, job1|stage1:0|2, job2|stage2:2|1];1.0
x[machine: 7, job1|stage1:0|2, job2|stage2:5|2];1.0
x[machine: 7, job1|stage1:1|2, job2|stage2:2|1];1.0
x[machine: 7, job1|stage1:1|2, job2|stage2:5|2];1.0
x[machine: 7, job1|stage1:2|1, job2|stage2:5|2];0.0
y[job:0, stage:0, machine:1];1.0
y[job:0, stage:0, machine:2];0.0
y[job:0, stage:0, machine:3];0.0
y[job:0, stage:1, machine:1];0.0
y[job:0, stage:1, machine:2];1.0
y[job:0, stage:1, machine:4];0.0
y[job:0, stage:2, machine:4];1.0
y[job:0, stage:2, machine:5];0.0
y[job:0, stage:2, machine:7];0.0
y[job:1, stage:0, machine:1];0.0
y[job:1, stage:0, machine:3];1.0
y[job:1, stage:1, machine:2];1.0
y[job:1, stage:1, machine:3];0.0
y[job:1, stage:1, machine:4];0.0
y[job:1, stage:2, machine:5];0.0
y[job:1, stage:2, machine:6];1.0
y[job:1, stage:2, machine:7];0.0
y[job:2, stage:0, machine:1];0.0
y[job:2, stage:0, machine:2];1.0
y[job:2, stage:1, machine:3];0.0
y[job:2, stage:1, machine:4];0.0
y[job:2, stage:1, machine:7];1.0
y[job:2, stage:2, machine:4];0.0
y[job:2, stage:2, machine:5];1.0
y[job:2, stage:2, machine:6];0.0
y[job:3, stage:0, machine:1];0.0
y[job:3, stage:0, machine:2];1.0
y[job:3, stage:1, machine:3];0.0
y[job:3, stage:1, machine:5];1.0
y[job:3, stage:2, machine:4];1.0
y[job:3, stage:2, machine:6];0.0
y[job:4, stage:0, machine:1];1.0
y[job:4, stage:0, machine:2];0.0
y[job:4, stage:0, machine:3];0.0
y[job:4, stage:1, machine:3];0.0
y[job:4, stage:1, machine:4];1.0
y[job:4, stage:1, machine:5];0.0
y[job:4, stage:2, machine:5];0.0
y[job:4, stage:2, machine:6];1.0
y[job:5, stage:0, machine:2];0.0
y[job:5, stage:0, machine:3];0.0
y[job:5, stage:0, machine:4];1.0
y[job:5, stage:1, machine:3];1.0
y[job:5, stage:1, machine:4];0.0
y[job:5, stage:1, machine:5];0.0
y[job:5, stage:2, machine:5];0.0
y[job:5, stage:2, machine:6];0.0
y[job:5, stage:2, machine:7];1.0
