name;value
startT[job:6, stage:0, machine:3];114.0
startT[job:6, stage:1, machine:3];457.0
startT[job:6, stage:1, machine:5];0.0
startT[job:6, stage:2, machine:5];0.0
startT[job:6, stage:2, machine:6];0.0
startT[job:6, stage:2, machine:7];591.0
startT[job:6, stage:3, machine:5];769.0
startT[job:6, stage:3, machine:8];0.0
startT[job:7, stage:0, machine:3];0.0
startT[job:7, stage:0, machine:4];180.0
startT[job:7, stage:1, machine:5];0.0
startT[job:7, stage:1, machine:6];593.0
startT[job:7, stage:2, machine:5];0.0
startT[job:7, stage:2, machine:6];0.0
startT[job:7, stage:2, machine:7];817.0
startT[job:7, stage:3, machine:7];0.0
startT[job:7, stage:3, machine:8];995.0
startT[job:8, stage:0, machine:2];249.0
startT[job:8, stage:0, machine:3];0.0
startT[job:8, stage:1, machine:3];0.0
startT[job:8, stage:1, machine:4];448.0
startT[job:8, stage:2, machine:5];715.0
startT[job:8, stage:2, machine:7];0.0
startT[job:8, stage:3, machine:6];0.0
startT[job:8, stage:3, machine:8];772.0
x[job1|stage1:0|0, job2|stage2:0|0];0.0
x[job1|stage1:0|0, job2|stage2:0|1];0.0
x[job1|stage1:0|0, job2|stage2:0|2];0.0
x[job1|stage1:0|0, job2|stage2:0|3];0.0
x[job1|stage1:0|0, job2|stage2:1|0];0.0
x[job1|stage1:0|0, job2|stage2:1|1];0.0
x[job1|stage1:0|0, job2|stage2:1|2];0.0
x[job1|stage1:0|0, job2|stage2:1|3];0.0
x[job1|stage1:0|0, job2|stage2:2|0];0.0
x[job1|stage1:0|0, job2|stage2:2|1];0.0
x[job1|stage1:0|0, job2|stage2:2|2];0.0
x[job1|stage1:0|0, job2|stage2:2|3];0.0
x[job1|stage1:0|0, job2|stage2:3|0];0.0
x[job1|stage1:0|0, job2|stage2:3|1];0.0
x[job1|stage1:0|0, job2|stage2:3|2];0.0
x[job1|stage1:0|0, job2|stage2:3|3];0.0
x[job1|stage1:0|0, job2|stage2:4|0];0.0
x[job1|stage1:0|0, job2|stage2:4|1];0.0
x[job1|stage1:0|0, job2|stage2:4|2];0.0
x[job1|stage1:0|0, job2|stage2:4|3];0.0
x[job1|stage1:0|0, job2|stage2:5|0];0.0
x[job1|stage1:0|0, job2|stage2:5|1];0.0
x[job1|stage1:0|0, job2|stage2:5|2];0.0
x[job1|stage1:0|0, job2|stage2:5|3];0.0
x[job1|stage1:0|0, job2|stage2:6|0];0.0
x[job1|stage1:0|0, job2|stage2:6|1];0.0
x[job1|stage1:0|0, job2|stage2:6|2];0.0
x[job1|stage1:0|0, job2|stage2:6|3];0.0
x[job1|stage1:0|0, job2|stage2:7|0];0.0
x[job1|stage1:0|0, job2|stage2:7|1];0.0
x[job1|stage1:0|0, job2|stage2:7|2];0.0
x[job1|stage1:0|0, job2|stage2:7|3];0.0
x[job1|stage1:0|0, job2|stage2:8|0];0.0
x[job1|stage1:0|0, job2|stage2:8|1];0.0
x[job1|stage1:0|0, job2|stage2:8|2];0.0
x[job1|stage1:0|0, job2|stage2:8|3];0.0
x[job1|stage1:0|1, job2|stage2:0|0];0.0
x[job1|stage1:0|1, job2|stage2:0|1];0.0
x[job1|stage1:0|1, job2|stage2:0|2];0.0
x[job1|stage1:0|1, job2|stage2:0|3];0.0
x[job1|stage1:0|1, job2|stage2:1|0];0.0
x[job1|stage1:0|1, job2|stage2:1|1];0.0
x[job1|stage1:0|1, job2|stage2:1|2];0.0
x[job1|stage1:0|1, job2|stage2:1|3];0.0
x[job1|stage1:0|1, job2|stage2:2|0];0.0
x[job1|stage1:0|1, job2|stage2:2|1];1.0
x[job1|stage1:0|1, job2|stage2:2|2];0.0
x[job1|stage1:0|1, job2|stage2:2|3];0.0
x[job1|stage1:0|1, job2|stage2:3|0];0.0
x[job1|stage1:0|1, job2|stage2:3|1];0.0
x[job1|stage1:0|1, job2|stage2:3|2];0.0
x[job1|stage1:0|1, job2|stage2:3|3];0.0
x[job1|stage1:0|1, job2|stage2:4|0];0.0
x[job1|stage1:0|1, job2|stage2:4|1];0.0
x[job1|stage1:0|1, job2|stage2:4|2];0.0
x[job1|stage1:0|1, job2|stage2:4|3];0.0
x[job1|stage1:0|1, job2|stage2:5|0];0.0
x[job1|stage1:0|1, job2|stage2:5|1];0.0
x[job1|stage1:0|1, job2|stage2:5|2];0.0
x[job1|stage1:0|1, job2|stage2:5|3];0.0
x[job1|stage1:0|1, job2|stage2:6|0];0.0
x[job1|stage1:0|1, job2|stage2:6|1];0.0
x[job1|stage1:0|1, job2|stage2:6|2];0.0
x[job1|stage1:0|1, job2|stage2:6|3];0.0
x[job1|stage1:0|1, job2|stage2:7|0];0.0
x[job1|stage1:0|1, job2|stage2:7|1];0.0
x[job1|stage1:0|1, job2|stage2:7|2];0.0
x[job1|stage1:0|1, job2|stage2:7|3];0.0
x[job1|stage1:0|1, job2|stage2:8|0];0.0
x[job1|stage1:0|1, job2|stage2:8|1];0.0
x[job1|stage1:0|1, job2|stage2:8|2];0.0
x[job1|stage1:0|1, job2|stage2:8|3];0.0
x[job1|stage1:0|2, job2|stage2:0|0];0.0
x[job1|stage1:0|2, job2|stage2:0|1];0.0
x[job1|stage1:0|2, job2|stage2:0|2];0.0
x[job1|stage1:0|2, job2|stage2:0|3];0.0
x[job1|stage1:0|2, job2|stage2:1|0];0.0
x[job1|stage1:0|2, job2|stage2:1|1];0.0
x[job1|stage1:0|2, job2|stage2:1|2];0.0
x[job1|stage1:0|2, job2|stage2:1|3];0.0
x[job1|stage1:0|2, job2|stage2:2|0];0.0
x[job1|stage1:0|2, job2|stage2:2|1];0.0
x[job1|stage1:0|2, job2|stage2:2|2];0.0
x[job1|stage1:0|2, job2|stage2:2|3];0.0
x[job1|stage1:0|2, job2|stage2:3|0];0.0
x[job1|stage1:0|2, job2|stage2:3|1];0.0
x[job1|stage1:0|2, job2|stage2:3|2];0.0
x[job1|stage1:0|2, job2|stage2:3|3];0.0
x[job1|stage1:0|2, job2|stage2:4|0];0.0
x[job1|stage1:0|2, job2|stage2:4|1];0.0
x[job1|stage1:0|2, job2|stage2:4|2];0.0
x[job1|stage1:0|2, job2|stage2:4|3];0.0
x[job1|stage1:0|2, job2|stage2:5|0];0.0
x[job1|stage1:0|2, job2|stage2:5|1];0.0
x[job1|stage1:0|2, job2|stage2:5|2];0.0
x[job1|stage1:0|2, job2|stage2:5|3];0.0
x[job1|stage1:0|2, job2|stage2:6|0];0.0
x[job1|stage1:0|2, job2|stage2:6|1];0.0
x[job1|stage1:0|2, job2|stage2:6|2];0.0
x[job1|stage1:0|2, job2|stage2:6|3];0.0
x[job1|stage1:0|2, job2|stage2:7|0];0.0
x[job1|stage1:0|2, job2|stage2:7|1];0.0
x[job1|stage1:0|2, job2|stage2:7|2];0.0
x[job1|stage1:0|2, job2|stage2:7|3];0.0
x[job1|stage1:0|2, job2|stage2:8|0];0.0
x[job1|stage1:0|2, job2|stage2:8|1];0.0
x[job1|stage1:0|2, job2|stage2:8|2];0.0
x[job1|stage1:0|2, job2|stage2:8|3];0.0
x[job1|stage1:0|3, job2|stage2:0|0];0.0
x[job1|stage1:0|3, job2|stage2:0|1];0.0
x[job1|stage1:0|3, job2|stage2:0|2];0.0
x[job1|stage1:0|3, job2|stage2:0|3];0.0
x[job1|stage1:0|3, job2|stage2:1|0];0.0
x[job1|stage1:0|3, job2|stage2:1|1];0.0
x[job1|stage1:0|3, job2|stage2:1|2];0.0
x[job1|stage1:0|3, job2|stage2:1|3];0.0
x[job1|stage1:0|3, job2|stage2:2|0];0.0
x[job1|stage1:0|3, job2|stage2:2|1];0.0
x[job1|stage1:0|3, job2|stage2:2|2];0.0
x[job1|stage1:0|3, job2|stage2:2|3];0.0
x[job1|stage1:0|3, job2|stage2:3|0];0.0
x[job1|stage1:0|3, job2|stage2:3|1];0.0
x[job1|stage1:0|3, job2|stage2:3|2];0.0
x[job1|stage1:0|3, job2|stage2:3|3];0.0
x[job1|stage1:0|3, job2|stage2:4|0];0.0
x[job1|stage1:0|3, job2|stage2:4|1];0.0
x[job1|stage1:0|3, job2|stage2:4|2];0.0
x[job1|stage1:0|3, job2|stage2:4|3];1.0
x[job1|stage1:0|3, job2|stage2:5|0];0.0
x[job1|stage1:0|3, job2|stage2:5|1];0.0
x[job1|stage1:0|3, job2|stage2:5|2];0.0
x[job1|stage1:0|3, job2|stage2:5|3];0.0
x[job1|stage1:0|3, job2|stage2:6|0];0.0
x[job1|stage1:0|3, job2|stage2:6|1];0.0
x[job1|stage1:0|3, job2|stage2:6|2];0.0
x[job1|stage1:0|3, job2|stage2:6|3];0.0
x[job1|stage1:0|3, job2|stage2:7|0];0.0
x[job1|stage1:0|3, job2|stage2:7|1];0.0
x[job1|stage1:0|3, job2|stage2:7|2];0.0
x[job1|stage1:0|3, job2|stage2:7|3];0.0
x[job1|stage1:0|3, job2|stage2:8|0];0.0
x[job1|stage1:0|3, job2|stage2:8|1];0.0
x[job1|stage1:0|3, job2|stage2:8|2];0.0
x[job1|stage1:0|3, job2|stage2:8|3];0.0
x[job1|stage1:1|0, job2|stage2:0|0];0.0
x[job1|stage1:1|0, job2|stage2:0|1];0.0
x[job1|stage1:1|0, job2|stage2:0|2];0.0
x[job1|stage1:1|0, job2|stage2:0|3];0.0
x[job1|stage1:1|0, job2|stage2:1|0];0.0
x[job1|stage1:1|0, job2|stage2:1|1];0.0
x[job1|stage1:1|0, job2|stage2:1|2];0.0
x[job1|stage1:1|0, job2|stage2:1|3];0.0
x[job1|stage1:1|0, job2|stage2:2|0];0.0
x[job1|stage1:1|0, job2|stage2:2|1];0.0
x[job1|stage1:1|0, job2|stage2:2|2];0.0
x[job1|stage1:1|0, job2|stage2:2|3];0.0
x[job1|stage1:1|0, job2|stage2:3|0];0.0
x[job1|stage1:1|0, job2|stage2:3|1];0.0
x[job1|stage1:1|0, job2|stage2:3|2];0.0
x[job1|stage1:1|0, job2|stage2:3|3];0.0
x[job1|stage1:1|0, job2|stage2:4|0];1.0
x[job1|stage1:1|0, job2|stage2:4|1];0.0
x[job1|stage1:1|0, job2|stage2:4|2];0.0
x[job1|stage1:1|0, job2|stage2:4|3];0.0
x[job1|stage1:1|0, job2|stage2:5|0];0.0
x[job1|stage1:1|0, job2|stage2:5|1];0.0
x[job1|stage1:1|0, job2|stage2:5|2];0.0
x[job1|stage1:1|0, job2|stage2:5|3];0.0
x[job1|stage1:1|0, job2|stage2:6|0];1.0
x[job1|stage1:1|0, job2|stage2:6|1];0.0
x[job1|stage1:1|0, job2|stage2:6|2];0.0
x[job1|stage1:1|0, job2|stage2:6|3];0.0
x[job1|stage1:1|0, job2|stage2:7|0];0.0
x[job1|stage1:1|0, job2|stage2:7|1];0.0
x[job1|stage1:1|0, job2|stage2:7|2];0.0
x[job1|stage1:1|0, job2|stage2:7|3];0.0
x[job1|stage1:1|0, job2|stage2:8|0];1.0
x[job1|stage1:1|0, job2|stage2:8|1];0.0
x[job1|stage1:1|0, job2|stage2:8|2];0.0
x[job1|stage1:1|0, job2|stage2:8|3];0.0
x[job1|stage1:1|1, job2|stage2:0|0];0.0
x[job1|stage1:1|1, job2|stage2:0|1];0.0
x[job1|stage1:1|1, job2|stage2:0|2];0.0
x[job1|stage1:1|1, job2|stage2:0|3];0.0
x[job1|stage1:1|1, job2|stage2:1|0];0.0
x[job1|stage1:1|1, job2|stage2:1|1];0.0
x[job1|stage1:1|1, job2|stage2:1|2];0.0
x[job1|stage1:1|1, job2|stage2:1|3];0.0
x[job1|stage1:1|1, job2|stage2:2|0];1.0
x[job1|stage1:1|1, job2|stage2:2|1];0.0
x[job1|stage1:1|1, job2|stage2:2|2];0.0
x[job1|stage1:1|1, job2|stage2:2|3];0.0
x[job1|stage1:1|1, job2|stage2:3|0];0.0
x[job1|stage1:1|1, job2|stage2:3|1];0.0
x[job1|stage1:1|1, job2|stage2:3|2];0.0
x[job1|stage1:1|1, job2|stage2:3|3];0.0
x[job1|stage1:1|1, job2|stage2:4|0];1.0
x[job1|stage1:1|1, job2|stage2:4|1];0.0
x[job1|stage1:1|1, job2|stage2:4|2];0.0
x[job1|stage1:1|1, job2|stage2:4|3];0.0
x[job1|stage1:1|1, job2|stage2:5|0];1.0
x[job1|stage1:1|1, job2|stage2:5|1];0.0
x[job1|stage1:1|1, job2|stage2:5|2];0.0
x[job1|stage1:1|1, job2|stage2:5|3];0.0
x[job1|stage1:1|1, job2|stage2:6|0];0.0
x[job1|stage1:1|1, job2|stage2:6|1];0.0
x[job1|stage1:1|1, job2|stage2:6|2];0.0
x[job1|stage1:1|1, job2|stage2:6|3];0.0
x[job1|stage1:1|1, job2|stage2:7|0];0.0
x[job1|stage1:1|1, job2|stage2:7|1];0.0
x[job1|stage1:1|1, job2|stage2:7|2];0.0
x[job1|stage1:1|1, job2|stage2:7|3];0.0
x[job1|stage1:1|1, job2|stage2:8|0];1.0
x[job1|stage1:1|1, job2|stage2:8|1];0.0
x[job1|stage1:1|1, job2|stage2:8|2];0.0
x[job1|stage1:1|1, job2|stage2:8|3];0.0
x[job1|stage1:1|2, job2|stage2:0|0];0.0
x[job1|stage1:1|2, job2|stage2:0|1];0.0
x[job1|stage1:1|2, job2|stage2:0|2];0.0
x[job1|stage1:1|2, job2|stage2:0|3];0.0
x[job1|stage1:1|2, job2|stage2:1|0];0.0
x[job1|stage1:1|2, job2|stage2:1|1];0.0
x[job1|stage1:1|2, job2|stage2:1|2];0.0
x[job1|stage1:1|2, job2|stage2:1|3];0.0
x[job1|stage1:1|2, job2|stage2:2|0];0.0
x[job1|stage1:1|2, job2|stage2:2|1];0.0
x[job1|stage1:1|2, job2|stage2:2|2];0.0
x[job1|stage1:1|2, job2|stage2:2|3];1.0
x[job1|stage1:1|2, job2|stage2:3|0];0.0
x[job1|stage1:1|2, job2|stage2:3|1];0.0
x[job1|stage1:1|2, job2|stage2:3|2];0.0
x[job1|stage1:1|2, job2|stage2:3|3];0.0
x[job1|stage1:1|2, job2|stage2:4|0];0.0
x[job1|stage1:1|2, job2|stage2:4|1];0.0
x[job1|stage1:1|2, job2|stage2:4|2];1.0
x[job1|stage1:1|2, job2|stage2:4|3];0.0
x[job1|stage1:1|2, job2|stage2:5|0];0.0
x[job1|stage1:1|2, job2|stage2:5|1];0.0
x[job1|stage1:1|2, job2|stage2:5|2];0.0
x[job1|stage1:1|2, job2|stage2:5|3];1.0
x[job1|stage1:1|2, job2|stage2:6|0];0.0
x[job1|stage1:1|2, job2|stage2:6|1];0.0
x[job1|stage1:1|2, job2|stage2:6|2];1.0
x[job1|stage1:1|2, job2|stage2:6|3];0.0
x[job1|stage1:1|2, job2|stage2:7|0];0.0
x[job1|stage1:1|2, job2|stage2:7|1];0.0
x[job1|stage1:1|2, job2|stage2:7|2];1.0
x[job1|stage1:1|2, job2|stage2:7|3];0.0
x[job1|stage1:1|2, job2|stage2:8|0];0.0
x[job1|stage1:1|2, job2|stage2:8|1];0.0
x[job1|stage1:1|2, job2|stage2:8|2];1.0
x[job1|stage1:1|2, job2|stage2:8|3];0.0
x[job1|stage1:1|3, job2|stage2:0|0];0.0
x[job1|stage1:1|3, job2|stage2:0|1];0.0
x[job1|stage1:1|3, job2|stage2:0|2];0.0
x[job1|stage1:1|3, job2|stage2:0|3];0.0
x[job1|stage1:1|3, job2|stage2:1|0];0.0
x[job1|stage1:1|3, job2|stage2:1|1];0.0
x[job1|stage1:1|3, job2|stage2:1|2];0.0
x[job1|stage1:1|3, job2|stage2:1|3];0.0
x[job1|stage1:1|3, job2|stage2:2|0];0.0
x[job1|stage1:1|3, job2|stage2:2|1];0.0
x[job1|stage1:1|3, job2|stage2:2|2];0.0
x[job1|stage1:1|3, job2|stage2:2|3];0.0
x[job1|stage1:1|3, job2|stage2:3|0];0.0
x[job1|stage1:1|3, job2|stage2:3|1];0.0
x[job1|stage1:1|3, job2|stage2:3|2];0.0
x[job1|stage1:1|3, job2|stage2:3|3];0.0
x[job1|stage1:1|3, job2|stage2:4|0];0.0
x[job1|stage1:1|3, job2|stage2:4|1];0.0
x[job1|stage1:1|3, job2|stage2:4|2];0.0
x[job1|stage1:1|3, job2|stage2:4|3];1.0
x[job1|stage1:1|3, job2|stage2:5|0];0.0
x[job1|stage1:1|3, job2|stage2:5|1];0.0
x[job1|stage1:1|3, job2|stage2:5|2];0.0
x[job1|stage1:1|3, job2|stage2:5|3];0.0
x[job1|stage1:1|3, job2|stage2:6|0];0.0
x[job1|stage1:1|3, job2|stage2:6|1];0.0
x[job1|stage1:1|3, job2|stage2:6|2];0.0
x[job1|stage1:1|3, job2|stage2:6|3];1.0
x[job1|stage1:1|3, job2|stage2:7|0];0.0
x[job1|stage1:1|3, job2|stage2:7|1];0.0
x[job1|stage1:1|3, job2|stage2:7|2];0.0
x[job1|stage1:1|3, job2|stage2:7|3];0.0
x[job1|stage1:1|3, job2|stage2:8|0];0.0
x[job1|stage1:1|3, job2|stage2:8|1];0.0
x[job1|stage1:1|3, job2|stage2:8|2];0.0
x[job1|stage1:1|3, job2|stage2:8|3];0.0
x[job1|stage1:2|0, job2|stage2:0|0];0.0
x[job1|stage1:2|0, job2|stage2:0|1];0.0
x[job1|stage1:2|0, job2|stage2:0|2];0.0
x[job1|stage1:2|0, job2|stage2:0|3];0.0
x[job1|stage1:2|0, job2|stage2:1|0];0.0
x[job1|stage1:2|0, job2|stage2:1|1];0.0
x[job1|stage1:2|0, job2|stage2:1|2];0.0
x[job1|stage1:2|0, job2|stage2:1|3];0.0
x[job1|stage1:2|0, job2|stage2:2|0];0.0
x[job1|stage1:2|0, job2|stage2:2|1];0.0
x[job1|stage1:2|0, job2|stage2:2|2];0.0
x[job1|stage1:2|0, job2|stage2:2|3];0.0
x[job1|stage1:2|0, job2|stage2:3|0];1.0
x[job1|stage1:2|0, job2|stage2:3|1];0.0
x[job1|stage1:2|0, job2|stage2:3|2];0.0
x[job1|stage1:2|0, job2|stage2:3|3];0.0
x[job1|stage1:2|0, job2|stage2:4|0];0.0
x[job1|stage1:2|0, job2|stage2:4|1];0.0
x[job1|stage1:2|0, job2|stage2:4|2];0.0
x[job1|stage1:2|0, job2|stage2:4|3];0.0
x[job1|stage1:2|0, job2|stage2:5|0];0.0
x[job1|stage1:2|0, job2|stage2:5|1];0.0
x[job1|stage1:2|0, job2|stage2:5|2];0.0
x[job1|stage1:2|0, job2|stage2:5|3];0.0
x[job1|stage1:2|0, job2|stage2:6|0];0.0
x[job1|stage1:2|0, job2|stage2:6|1];0.0
x[job1|stage1:2|0, job2|stage2:6|2];0.0
x[job1|stage1:2|0, job2|stage2:6|3];0.0
x[job1|stage1:2|0, job2|stage2:7|0];0.0
x[job1|stage1:2|0, job2|stage2:7|1];0.0
x[job1|stage1:2|0, job2|stage2:7|2];0.0
x[job1|stage1:2|0, job2|stage2:7|3];0.0
x[job1|stage1:2|0, job2|stage2:8|0];0.0
x[job1|stage1:2|0, job2|stage2:8|1];0.0
x[job1|stage1:2|0, job2|stage2:8|2];0.0
x[job1|stage1:2|0, job2|stage2:8|3];0.0
x[job1|stage1:2|1, job2|stage2:0|0];0.0
x[job1|stage1:2|1, job2|stage2:0|1];0.0
x[job1|stage1:2|1, job2|stage2:0|2];0.0
x[job1|stage1:2|1, job2|stage2:0|3];0.0
x[job1|stage1:2|1, job2|stage2:1|0];0.0
x[job1|stage1:2|1, job2|stage2:1|1];0.0
x[job1|stage1:2|1, job2|stage2:1|2];0.0
x[job1|stage1:2|1, job2|stage2:1|3];0.0
x[job1|stage1:2|1, job2|stage2:2|0];0.0
x[job1|stage1:2|1, job2|stage2:2|1];0.0
x[job1|stage1:2|1, job2|stage2:2|2];0.0
x[job1|stage1:2|1, job2|stage2:2|3];0.0
x[job1|stage1:2|1, job2|stage2:3|0];0.0
x[job1|stage1:2|1, job2|stage2:3|1];0.0
x[job1|stage1:2|1, job2|stage2:3|2];0.0
x[job1|stage1:2|1, job2|stage2:3|3];0.0
x[job1|stage1:2|1, job2|stage2:4|0];0.0
x[job1|stage1:2|1, job2|stage2:4|1];0.0
x[job1|stage1:2|1, job2|stage2:4|2];0.0
x[job1|stage1:2|1, job2|stage2:4|3];0.0
x[job1|stage1:2|1, job2|stage2:5|0];0.0
x[job1|stage1:2|1, job2|stage2:5|1];0.0
x[job1|stage1:2|1, job2|stage2:5|2];0.0
x[job1|stage1:2|1, job2|stage2:5|3];0.0
x[job1|stage1:2|1, job2|stage2:6|0];1.0
x[job1|stage1:2|1, job2|stage2:6|1];0.0
x[job1|stage1:2|1, job2|stage2:6|2];1.0
x[job1|stage1:2|1, job2|stage2:6|3];0.0
x[job1|stage1:2|1, job2|stage2:7|0];0.0
x[job1|stage1:2|1, job2|stage2:7|1];0.0
x[job1|stage1:2|1, job2|stage2:7|2];1.0
x[job1|stage1:2|1, job2|stage2:7|3];0.0
x[job1|stage1:2|1, job2|stage2:8|0];0.0
x[job1|stage1:2|1, job2|stage2:8|1];0.0
x[job1|stage1:2|1, job2|stage2:8|2];0.0
x[job1|stage1:2|1, job2|stage2:8|3];0.0
x[job1|stage1:2|2, job2|stage2:0|0];0.0
x[job1|stage1:2|2, job2|stage2:0|1];0.0
x[job1|stage1:2|2, job2|stage2:0|2];0.0
x[job1|stage1:2|2, job2|stage2:0|3];0.0
x[job1|stage1:2|2, job2|stage2:1|0];0.0
x[job1|stage1:2|2, job2|stage2:1|1];0.0
x[job1|stage1:2|2, job2|stage2:1|2];0.0
x[job1|stage1:2|2, job2|stage2:1|3];0.0
x[job1|stage1:2|2, job2|stage2:2|0];0.0
x[job1|stage1:2|2, job2|stage2:2|1];0.0
x[job1|stage1:2|2, job2|stage2:2|2];0.0
x[job1|stage1:2|2, job2|stage2:2|3];0.0
x[job1|stage1:2|2, job2|stage2:3|0];0.0
