Job;Op;Start;Finish;Start_f;Finish_f;Resource
55;4;2023-01-03 05:59:59.999999880;2023-01-03 12:59:59.999999880;3239.9999999978045;3659.9999999978045;Machine 10
59;4;2023-01-03 12:59:59.999999880;2023-01-03 19:59:59.999999880;3659.999999997596;4079.999999997596;Machine 10
52;3;2023-01-03 19:59:59.999999880;2023-01-03 23:59:59.999999880;4079.9999999975935;4319.9999999975935;Machine 10
30;4;2023-01-03 23:59:59.999999820;2023-01-04 06:59:59.999999820;4319.999999997252;4739.999999997252;Machine 10
43;3;2023-01-04 06:59:59.999999820;2023-01-04 10:59:59.999999820;4739.9999999965685;4979.9999999965685;Machine 10
48;4;2023-01-04 10:59:59.999999820;2023-01-04 17:59:59.999999820;4979.999999997294;5399.999999997294;Machine 10
40;4;2023-01-04 17:59:59.999999820;2023-01-05 00:59:59.999999820;5399.999999997055;5819.999999997055;Machine 10
47;4;2023-01-05 00:59:59.999999880;2023-01-05 07:59:59.999999880;5819.999999998256;6239.999999998256;Machine 10
24;4;2023-01-05 07:59:59.999999880;2023-01-05 14:59:59.999999880;6239.9999999981865;6659.9999999981865;Machine 10
20;4;2023-01-05 14:59:59.999999880;2023-01-05 21:59:59.999999880;6659.999999998057;7079.999999998057;Machine 10
15;4;2023-01-05 21:59:59.999999880;2023-01-06 04:59:59.999999880;7079.999999997863;7499.999999997863;Machine 10
12;4;2023-01-06 04:59:59.999999880;2023-01-06 11:59:59.999999880;7499.999999997715;7919.999999997715;Machine 10
60;4;2023-01-06 11:59:59.999999940;2023-01-06 18:59:59.999999940;7919.999999998509;8339.999999998508;Machine 10
13;4;2023-01-06 18:59:59.999999880;2023-01-07 01:59:59.999999880;8339.999999997744;8759.999999997744;Machine 10
5;4;2023-01-07 01:59:59.999999820;2023-01-07 08:59:59.999999820;8759.999999997337;9179.999999997337;Machine 10
0;4;2023-01-07 08:59:59.999999940;2023-01-07 15:59:59.999999940;9179.99999999851;9599.99999999851;Machine 10
41;4;2023-01-07 15:59:59.999999940;2023-01-07 22:59:59.999999940;9599.999999998508;10019.999999998508;Machine 10
6;5;2023-01-02 06:59:59.999999940;2023-01-02 11:59:59.999999940;1859.9999999990705;2159.9999999990705;Machine 11
50;5;2023-01-02 21:59:59.999999760;2023-01-03 02:59:59.999999760;2759.9999999960382;3059.9999999960382;Machine 11
48;5;2023-01-04 17:59:59.999999880;2023-01-04 22:59:59.999999880;5399.999999998256;5699.999999998256;Machine 11
47;5;2023-01-05 07:59:59.999999880;2023-01-05 12:59:59.999999880;6239.999999998256;6539.999999998256;Machine 11
24;5;2023-01-05 14:59:59.999999940;2023-01-05 19:59:59.999999940;6659.999999998509;6959.999999998509;Machine 11
12;5;2023-01-06 11:59:59.999999820;2023-01-06 16:59:59.999999820;7919.999999996797;8219.999999996797;Machine 11
5;5;2023-01-07 08:59:59.999999820;2023-01-07 13:59:59.999999820;9179.999999997293;9479.999999997293;Machine 11
0;5;2023-01-07 15:59:59.999999940;2023-01-07 20:59:59.999999940;9599.999999998516;9899.999999998516;Machine 11
55;5;2023-01-03 12:59:59.999999880;2023-01-03 17:59:59.999999880;3659.999999997736;3959.999999997736;Machine 12
59;5;2023-01-03 19:59:59.999999880;2023-01-04 00:59:59.999999880;4079.999999997567;4379.999999997567;Machine 12
30;5;2023-01-04 06:59:59.999999820;2023-01-04 11:59:59.999999820;4739.999999996844;5039.999999996844;Machine 12
40;5;2023-01-05 00:59:59.999999820;2023-01-05 05:59:59.999999820;5819.999999996943;6119.999999996943;Machine 12
20;5;2023-01-05 21:59:59.999999820;2023-01-06 02:59:59.999999820;7079.9999999968695;7379.9999999968695;Machine 12
15;5;2023-01-06 04:59:59.999999940;2023-01-06 09:59:59.999999940;7499.999999998509;7799.999999998509;Machine 12
60;5;2023-01-06 18:59:59.999999820;2023-01-06 23:59:59.999999820;8339.999999997326;8639.999999997326;Machine 12
13;5;2023-01-07 01:59:59.999999760;2023-01-07 06:59:59.999999760;8759.999999996358;9059.999999996358;Machine 12
41;5;2023-01-07 22:59:59.999999880;2023-01-08 03:59:59.999999880;10019.999999998443;10319.999999998443;Machine 12
51;2;2023-01-01 16:00:00.000000000;2023-01-01 18:00:00.000000000;960.0;1080.0;Machine 13
37;2;2023-01-02 00:00:00.000000000;2023-01-02 02:00:00.000000000;1439.9999999998831;1559.9999999998831;Machine 13
42;2;2023-01-02 08:00:00.000000000;2023-01-02 10:00:00.000000000;1919.999999999939;2039.999999999939;Machine 13
6;6;2023-01-02 11:59:59.999999940;2023-01-02 13:59:59.999999940;2159.999999999064;2279.999999999064;Machine 13
56;2;2023-01-02 16:00:00.000000000;2023-01-02 18:00:00.000000000;2399.9999999999145;2519.9999999999145;Machine 13
26;2;2023-01-02 23:59:59.999999940;2023-01-03 01:59:59.999999940;2879.9999999993333;2999.9999999993333;Machine 13
50;6;2023-01-03 02:59:59.999999760;2023-01-03 04:59:59.999999760;3059.9999999960373;3179.9999999960373;Machine 13
2;2;2023-01-03 07:59:59.999999940;2023-01-03 09:59:59.999999940;3359.999999999469;3479.999999999469;Machine 13
32;1;2023-01-03 15:59:59.999999820;2023-01-03 16:59:59.999999820;3839.999999997455;3899.999999997455;Machine 13
21;2;2023-01-03 16:59:59.999999700;2023-01-03 18:59:59.999999700;3899.9999999954016;4019.9999999954016;Machine 13
55;6;2023-01-03 18:59:59.999999700;2023-01-03 20:59:59.999999700;4019.999999994676;4139.999999994676;Machine 13
49;1;2023-01-03 20:59:59.999999700;2023-01-03 21:59:59.999999700;4139.999999994676;4199.999999994676;Machine 13
33;2;2023-01-04 00:00:00.000000000;2023-01-04 02:00:00.000000000;4319.9999999998;4439.9999999998;Machine 13
59;6;2023-01-04 02:00:00.000000000;2023-01-04 04:00:00.000000000;4439.999999999563;4559.999999999563;Machine 13
19;1;2023-01-04 04:00:00.000000000;2023-01-04 05:00:00.000000000;4559.999999999563;4619.999999999563;Machine 13
25;1;2023-01-04 07:59:59.999999880;2023-01-04 08:59:59.999999880;4799.999999998135;4859.999999998135;Machine 13
36;5;2023-01-04 08:59:59.999999880;2023-01-04 11:59:59.999999880;4859.999999997898;5039.999999997898;Machine 13
30;6;2023-01-04 11:59:59.999999880;2023-01-04 13:59:59.999999880;5039.999999998141;5159.999999998141;Machine 13
14;1;2023-01-04 15:59:59.999999640;2023-01-04 16:59:59.999999640;5279.999999993509;5339.999999993509;Machine 13
7;2;2023-01-04 16:59:59.999999640;2023-01-04 18:59:59.999999640;5339.999999993509;5459.999999993509;Machine 13
31;1;2023-01-04 19:59:59.999999760;2023-01-04 20:59:59.999999760;5519.999999996272;5579.999999996272;Machine 13
48;6;2023-01-04 22:59:59.999999880;2023-01-05 00:59:59.999999880;5699.999999998251;5819.999999998251;Machine 13
16;2;2023-01-05 00:59:59.999999880;2023-01-05 02:59:59.999999880;5819.999999998256;5939.999999998256;Machine 13
54;1;2023-01-05 03:59:59.999999640;2023-01-05 04:59:59.999999640;5999.9999999935135;6059.9999999935135;Machine 13
40;6;2023-01-05 05:59:59.999999820;2023-01-05 07:59:59.999999820;6119.999999996938;6239.999999996938;Machine 13
46;5;2023-01-05 07:59:59.999999940;2023-01-05 10:59:59.999999940;6239.999999999476;6419.999999999476;Machine 13
47;6;2023-01-05 12:59:59.999999880;2023-01-05 14:59:59.999999880;6539.999999998256;6659.999999998256;Machine 13
11;5;2023-01-05 16:00:00.000000000;2023-01-05 19:00:00.000000000;6719.9999999995935;6899.9999999995935;Machine 13
24;6;2023-01-05 19:59:59.999999820;2023-01-05 21:59:59.999999820;6959.999999996909;7079.999999996909;Machine 13
45;5;2023-01-06 00:00:00.000000000;2023-01-06 03:00:00.000000000;7200.0;7380.0;Machine 13
20;6;2023-01-06 02:59:59.999999820;2023-01-06 04:59:59.999999820;7379.999999996855;7499.999999996855;Machine 13
29;5;2023-01-06 08:00:00.000000000;2023-01-06 11:00:00.000000000;7679.999999999956;7859.999999999956;Machine 13
15;6;2023-01-06 10:59:59.999999880;2023-01-06 12:59:59.999999880;7859.999999998196;7979.999999998196;Machine 13
1;5;2023-01-06 15:59:59.999999760;2023-01-06 18:59:59.999999760;8159.999999996227;8339.999999996227;Machine 13
12;6;2023-01-06 18:59:59.999999760;2023-01-06 20:59:59.999999760;8339.999999996217;8459.999999996217;Machine 13
60;6;2023-01-06 23:59:59.999999940;2023-01-07 01:59:59.999999940;8639.999999998508;8759.999999998508;Machine 13
10;5;2023-01-07 01:59:59.999999760;2023-01-07 04:59:59.999999760;8759.99999999624;8939.99999999624;Machine 13
13;6;2023-01-07 06:59:59.999999700;2023-01-07 08:59:59.999999700;9059.999999995483;9179.999999995483;Machine 13
5;6;2023-01-07 13:59:59.999999820;2023-01-07 15:59:59.999999820;9479.999999997148;9599.999999997148;Machine 13
0;6;2023-01-07 20:59:59.999999940;2023-01-07 22:59:59.999999940;9899.99999999851;10019.99999999851;Machine 13
41;6;2023-01-08 03:59:59.999999820;2023-01-08 05:59:59.999999820;10319.999999997439;10439.999999997439;Machine 13
51;1;2023-01-01 12:00:00.000000000;2023-01-01 16:00:00.000000000;720.0;960.0;Machine 14
37;1;2023-01-01 16:00:00.000000000;2023-01-02 00:00:00.000000000;959.9999999998836;1439.9999999998836;Machine 14
42;1;2023-01-02 00:00:00.000000000;2023-01-02 08:00:00.000000000;1439.999999999971;1919.999999999971;Machine 14
56;1;2023-01-02 08:00:00.000000000;2023-01-02 16:00:00.000000000;1919.9999999999686;2399.9999999999686;Machine 14
26;1;2023-01-02 15:59:59.999999940;2023-01-02 23:59:59.999999940;2399.9999999994634;2879.9999999994634;Machine 14
2;1;2023-01-03 00:00:00.000000000;2023-01-03 08:00:00.000000000;2879.999999999888;3359.999999999888;Machine 14
21;1;2023-01-03 08:00:00.000000000;2023-01-03 16:00:00.000000000;3359.9999999995302;3839.9999999995302;Machine 14
33;1;2023-01-03 16:00:00.000000000;2023-01-04 00:00:00.000000000;3840.0;4320.0;Machine 14
36;4;2023-01-04 00:00:00.000000000;2023-01-04 08:00:00.000000000;4319.999999999983;4799.999999999983;Machine 14
7;1;2023-01-04 08:00:00.000000000;2023-01-04 16:00:00.000000000;4799.999999999999;5279.999999999999;Machine 14
16;1;2023-01-04 15:59:59.999999940;2023-01-04 23:59:59.999999940;5279.999999999272;5759.999999999272;Machine 14
46;4;2023-01-04 23:59:59.999999940;2023-01-05 07:59:59.999999940;5759.999999999479;6239.999999999479;Machine 14
11;4;2023-01-05 08:00:00.000000000;2023-01-05 16:00:00.000000000;6239.999999999826;6719.999999999826;Machine 14
45;4;2023-01-05 16:00:00.000000000;2023-01-06 00:00:00.000000000;6720.0;7200.0;Machine 14
29;4;2023-01-06 00:00:00.000000000;2023-01-06 08:00:00.000000000;7199.999999999665;7679.999999999665;Machine 14
1;4;2023-01-06 07:59:59.999999820;2023-01-06 15:59:59.999999820;7679.999999996688;8159.999999996688;Machine 14
10;4;2023-01-06 16:00:00.000000000;2023-01-07 00:00:00.000000000;8159.999999999984;8639.999999999984;Machine 14
37;0;2023-01-01 00:00:00.000000000;2023-01-01 12:00:00.000000000;0.0;720.0;Machine 15
56;0;2023-01-01 12:00:00.000000000;2023-01-02 00:00:00.000000000;719.9999999998108;1439.9999999998108;Machine 15
21;0;2023-01-02 00:00:00.000000000;2023-01-02 12:00:00.000000000;1439.9999999998108;2159.999999999811;Machine 15
2;0;2023-01-02 12:00:00.000000000;2023-01-03 00:00:00.000000000;2159.999999999896;2879.999999999896;Machine 15
33;0;2023-01-03 00:00:00.000000000;2023-01-03 12:00:00.000000000;2879.999999999619;3599.999999999619;Machine 15
51;0;2023-01-01 00:00:00.000000000;2023-01-01 12:00:00.000000000;0.0;720.0;Machine 16
42;0;2023-01-01 12:00:00.000000000;2023-01-02 00:00:00.000000000;719.9999999999721;1439.9999999999723;Machine 16
26;0;2023-01-02 00:00:00.000000000;2023-01-02 12:00:00.000000000;1439.9999999997126;2159.9999999997126;Machine 16
16;0;2023-01-02 11:59:59.999999940;2023-01-02 23:59:59.999999940;2159.9999999993906;2879.9999999993906;Machine 16
7;0;2023-01-02 23:59:59.999999940;2023-01-03 11:59:59.999999940;2879.9999999993906;3599.9999999993906;Machine 16
44;0;2023-01-01 00:00:00.000000000;2023-01-01 03:00:00.000000000;0.0;180.0;Machine 17
39;0;2023-01-01 03:00:00.000000000;2023-01-01 06:00:00.000000000;179.99999999998727;359.99999999998727;Machine 17
9;0;2023-01-01 06:00:00.000000000;2023-01-01 09:00:00.000000000;359.9999999999545;539.9999999999545;Machine 17
44;2;2023-01-01 09:00:00.000000000;2023-01-01 12:00:00.000000000;539.9999999999436;719.9999999999436;Machine 17
23;0;2023-01-01 12:00:00.000000000;2023-01-01 15:00:00.000000000;719.9999999999436;899.9999999999436;Machine 17
39;2;2023-01-01 15:00:00.000000000;2023-01-01 18:00:00.000000000;899.9999999999436;1079.9999999999436;Machine 17
53;0;2023-01-01 18:00:00.000000000;2023-01-01 21:00:00.000000000;1079.9999999999432;1259.9999999999432;Machine 17
9;2;2023-01-01 21:00:00.000000000;2023-01-02 00:00:00.000000000;1260.0000000000027;1440.0000000000027;Machine 17
18;0;2023-01-02 00:00:00.000000000;2023-01-02 03:00:00.000000000;1440.0;1620.0;Machine 17
58;0;2023-01-02 03:00:00.000000000;2023-01-02 06:00:00.000000000;1619.9999999999964;1799.9999999999964;Machine 17
53;2;2023-01-02 06:00:00.000000000;2023-01-02 09:00:00.000000000;1799.9999999999854;1979.9999999999854;Machine 17
28;0;2023-01-02 09:00:00.000000000;2023-01-02 12:00:00.000000000;1979.9999999999861;2159.9999999999864;Machine 17
23;2;2023-01-02 12:00:00.000000000;2023-01-02 15:00:00.000000000;2160.0;2340.0;Machine 17
35;0;2023-01-02 15:00:00.000000000;2023-01-02 18:00:00.000000000;2339.999999999899;2519.999999999899;Machine 17
28;2;2023-01-02 18:00:00.000000000;2023-01-02 21:00:00.000000000;2519.999999999899;2699.999999999899;Machine 17
4;0;2023-01-02 21:00:00.000000000;2023-01-03 00:00:00.000000000;2699.9999999998126;2879.9999999998126;Machine 17
35;2;2023-01-03 00:00:00.000000000;2023-01-03 03:00:00.000000000;2879.999999999807;3059.999999999807;Machine 17
18;2;2023-01-03 03:00:00.000000000;2023-01-03 06:00:00.000000000;3059.999999999614;3239.999999999614;Machine 17
4;2;2023-01-03 06:00:00.000000000;2023-01-03 09:00:00.000000000;3239.999999999614;3419.999999999614;Machine 17
58;2;2023-01-03 09:00:00.000000000;2023-01-03 12:00:00.000000000;3419.999999999614;3599.999999999614;Machine 17
9;1;2023-01-01 09:00:00.000000000;2023-01-01 14:00:00.000000000;539.9999999999436;839.9999999999436;Machine 18
53;1;2023-01-01 21:00:00.000000000;2023-01-02 02:00:00.000000000;1259.9999999999432;1559.9999999999432;Machine 18
18;1;2023-01-02 03:00:00.000000000;2023-01-02 08:00:00.000000000;1620.0;1920.0;Machine 18
35;1;2023-01-02 18:00:00.000000000;2023-01-02 23:00:00.000000000;2519.999999999899;2819.999999999899;Machine 18
44;1;2023-01-01 03:00:00.000000000;2023-01-01 08:00:00.000000000;180.0;480.0;Machine 19
58;1;2023-01-02 06:00:00.000000000;2023-01-02 11:00:00.000000000;1799.9999999999964;2099.9999999999964;Machine 19
4;1;2023-01-03 00:00:00.000000000;2023-01-03 05:00:00.000000000;2879.9999999998126;3179.9999999998126;Machine 19
27;0;2023-01-01 00:00:00.000000000;2023-01-01 04:00:00.000000000;0.0;240.0;Machine 2
40;0;2023-01-01 04:00:00.000000000;2023-01-01 08:00:00.000000000;239.9999999998376;479.9999999998376;Machine 2
6;0;2023-01-01 08:00:00.000000000;2023-01-01 12:00:00.000000000;479.9999999998358;719.9999999998358;Machine 2
57;0;2023-01-01 12:00:00.000000000;2023-01-01 16:00:00.000000000;719.9999999995903;959.9999999995903;Machine 2
50;0;2023-01-01 15:59:59.999999940;2023-01-01 19:59:59.999999940;959.9999999994361;1199.999999999436;Machine 2
59;0;2023-01-01 19:59:59.999999940;2023-01-01 23:59:59.999999940;1199.999999999034;1439.999999999034;Machine 2
48;0;2023-01-01 23:59:59.999999940;2023-01-02 03:59:59.999999940;1439.9999999993015;1679.9999999993015;Machine 2
15;0;2023-01-02 03:59:59.999999880;2023-01-02 07:59:59.999999880;1679.9999999977601;1919.9999999977601;Machine 2
60;0;2023-01-02 07:59:59.999999880;2023-01-02 11:59:59.999999880;1919.9999999977704;2159.9999999977704;Machine 2
30;0;2023-01-02 11:59:59.999999880;2023-01-02 15:59:59.999999880;2159.9999999982065;2399.9999999982065;Machine 2
47;0;2023-01-02 15:59:59.999999880;2023-01-02 19:59:59.999999880;2399.99999999793;2639.99999999793;Machine 2
20;0;2023-01-02 19:59:59.999999880;2023-01-02 23:59:59.999999880;2639.999999997862;2879.999999997862;Machine 2
12;0;2023-01-02 23:59:59.999999820;2023-01-03 03:59:59.999999820;2879.999999997046;3119.999999997046;Machine 2
24;0;2023-01-03 03:59:59.999999760;2023-01-03 07:59:59.999999760;3119.999999996162;3359.999999996162;Machine 2
49;0;2023-01-03 07:59:59.999999700;2023-01-03 19:59:59.999999700;3359.999999995094;4079.999999995094;Machine 2
25;0;2023-01-03 19:59:59.999999880;2023-01-04 07:59:59.999999880;4079.999999998141;4799.999999998141;Machine 2
31;0;2023-01-04 07:59:59.999999760;2023-01-04 19:59:59.999999760;4799.999999996286;5519.999999996286;Machine 2
39;1;2023-01-01 06:00:00.000000000;2023-01-01 11:00:00.000000000;359.99999999998727;659.9999999999873;Machine 20
23;1;2023-01-01 15:00:00.000000000;2023-01-01 20:00:00.000000000;899.9999999999436;1199.9999999999436;Machine 20
28;1;2023-01-02 12:00:00.000000000;2023-01-02 17:00:00.000000000;2159.999999999984;2459.999999999984;Machine 20
44;3;2023-01-01 12:00:00.000000000;2023-01-01 18:00:00.000000000;719.9999999999342;1079.999999999934;Machine 21
39;3;2023-01-01 18:00:00.000000000;2023-01-02 00:00:00.000000000;1079.9999999999272;1439.9999999999272;Machine 21
9;3;2023-01-02 00:00:00.000000000;2023-01-02 06:00:00.000000000;1440.0;1800.0;Machine 21
53;3;2023-01-02 09:00:00.000000000;2023-01-02 15:00:00.000000000;1979.9999999999745;2339.9999999999745;Machine 21
23;3;2023-01-02 15:00:00.000000000;2023-01-02 21:00:00.000000000;2339.9999999999745;2699.9999999999745;Machine 21
28;3;2023-01-02 21:00:00.000000000;2023-01-03 03:00:00.000000000;2699.999999999898;3059.999999999898;Machine 21
35;3;2023-01-03 03:00:00.000000000;2023-01-03 09:00:00.000000000;3059.9999999997563;3419.9999999997563;Machine 21
18;3;2023-01-03 09:00:00.000000000;2023-01-03 15:00:00.000000000;3419.9999999997344;3779.9999999997344;Machine 21
58;3;2023-01-03 15:00:00.000000000;2023-01-03 21:00:00.000000000;3779.99999999972;4139.99999999972;Machine 21
4;3;2023-01-03 21:00:00.000000000;2023-01-04 03:00:00.000000000;4139.99999999972;4499.99999999972;Machine 21
3;1;2023-01-01 04:00:00.000000000;2023-01-01 05:00:00.000000000;240.0;300.0;Machine 3
27;1;2023-01-01 05:00:00.000000000;2023-01-01 06:00:00.000000000;299.99999999992724;359.99999999992724;Machine 3
22;1;2023-01-01 07:59:59.999999940;2023-01-01 08:59:59.999999940;479.99999999898625;539.9999999989863;Machine 3
40;1;2023-01-01 08:59:59.999999940;2023-01-01 10:59:59.999999940;539.9999999989861;659.9999999989861;Machine 3
38;1;2023-01-01 11:59:59.999999940;2023-01-01 12:59:59.999999940;719.9999999989698;779.9999999989698;Machine 3
6;1;2023-01-01 12:59:59.999999940;2023-01-01 14:59:59.999999940;779.9999999988945;899.9999999988945;Machine 3
57;1;2023-01-01 15:59:59.999999940;2023-01-01 16:59:59.999999940;959.9999999994652;1019.9999999994652;Machine 3
8;1;2023-01-01 16:59:59.999999940;2023-01-01 17:59:59.999999940;1019.9999999992826;1079.9999999992826;Machine 3
10;2;2023-01-01 17:59:59.999999940;2023-01-01 19:59:59.999999940;1079.9999999992826;1199.9999999992826;Machine 3
17;1;2023-01-01 19:59:59.999999940;2023-01-01 20:59:59.999999940;1199.999999998643;1259.999999998643;Machine 3
50;1;2023-01-01 20:59:59.999999880;2023-01-01 22:59:59.999999880;1259.9999999982588;1379.9999999982588;Machine 3
34;1;2023-01-01 23:59:59.999999880;2023-01-02 00:59:59.999999880;1439.9999999976085;1499.9999999976085;Machine 3
59;1;2023-01-02 00:59:59.999999880;2023-01-02 02:59:59.999999880;1499.9999999976085;1619.9999999976085;Machine 3
48;1;2023-01-02 03:59:59.999999940;2023-01-02 05:59:59.999999940;1679.9999999992833;1799.9999999992833;Machine 3
13;1;2023-01-02 05:59:59.999999940;2023-01-02 07:59:59.999999940;1799.999999999283;1919.999999999283;Machine 3
52;1;2023-01-02 07:59:59.999999880;2023-01-02 08:59:59.999999880;1919.999999998398;1979.999999998398;Machine 3
15;1;2023-01-02 08:59:59.999999880;2023-01-02 10:59:59.999999880;1979.999999998398;2099.999999998398;Machine 3
60;1;2023-01-02 11:59:59.999999880;2023-01-02 13:59:59.999999880;2159.99999999775;2279.99999999775;Machine 3
41;1;2023-01-02 13:59:59.999999820;2023-01-02 15:59:59.999999820;2279.9999999970405;2399.9999999970405;Machine 3
43;1;2023-01-02 15:59:59.999999820;2023-01-02 16:59:59.999999820;2399.9999999972943;2459.9999999972943;Machine 3
30;1;2023-01-02 16:59:59.999999820;2023-01-02 18:59:59.999999820;2459.9999999965776;2579.9999999965776;Machine 3
55;1;2023-01-02 19:59:59.999999880;2023-01-02 21:59:59.999999880;2639.999999998486;2759.999999998486;Machine 3
47;1;2023-01-02 21:59:59.999999820;2023-01-02 23:59:59.999999820;2759.9999999974025;2879.9999999974025;Machine 3
20;1;2023-01-02 23:59:59.999999880;2023-01-03 01:59:59.999999880;2879.9999999978277;2999.9999999978277;Machine 3
5;1;2023-01-03 01:59:59.999999880;2023-01-03 03:59:59.999999880;2999.999999997728;3119.999999997728;Machine 3
0;1;2023-01-03 03:59:59.999999880;2023-01-03 05:59:59.999999880;3119.9999999975457;3239.9999999975457;Machine 3
12;1;2023-01-03 05:59:59.999999820;2023-01-03 07:59:59.999999820;3239.99999999729;3359.99999999729;Machine 3
24;1;2023-01-03 07:59:59.999999820;2023-01-03 09:59:59.999999820;3359.999999997111;3479.999999997111;Machine 3
45;2;2023-01-03 09:59:59.999999880;2023-01-03 11:59:59.999999880;3479.999999998141;3599.999999998141;Machine 3
1;2;2023-01-03 11:59:59.999999880;2023-01-03 13:59:59.999999880;3599.9999999978854;3719.9999999978854;Machine 3
36;2;2023-01-03 13:59:59.999999880;2023-01-03 15:59:59.999999880;3719.9999999976867;3839.9999999976867;Machine 3
46;2;2023-01-03 15:59:59.999999820;2023-01-03 17:59:59.999999820;3839.9999999971246;3959.9999999971246;Machine 3
11;2;2023-01-03 17:59:59.999999760;2023-01-03 19:59:59.999999760;3959.9999999959423;4079.9999999959423;Machine 3
29;2;2023-01-03 19:59:59.999999520;2023-01-03 21:59:59.999999520;4079.9999999923334;4199.999999992333;Machine 3
1;0;2023-01-01 00:00:00.000000000;2023-01-01 04:00:00.000000000;0.0;240.0;Machine 4
29;0;2023-01-01 04:00:00.000000000;2023-01-01 08:00:00.000000000;240.0;480.0;Machine 4
38;2;2023-01-01 13:00:00.000000000;2023-01-01 16:00:00.000000000;779.9999999996779;959.9999999996779;Machine 4
57;2;2023-01-01 16:59:59.999999940;2023-01-01 19:59:59.999999940;1019.9999999990786;1199.9999999990787;Machine 4
10;3;2023-01-01 19:59:59.999999880;2023-01-02 01:59:59.999999880;1199.9999999979407;1559.9999999979407;Machine 4
52;2;2023-01-02 08:59:59.999999880;2023-01-02 11:59:59.999999880;1979.999999998398;2159.999999998398;Machine 4
55;2;2023-01-02 21:59:59.999999880;2023-01-03 00:59:59.999999880;2759.999999998472;2939.999999998472;Machine 4
0;2;2023-01-03 05:59:59.999999880;2023-01-03 08:59:59.999999880;3239.999999997539;3419.999999997539;Machine 4
24;2;2023-01-03 09:59:59.999999880;2023-01-03 12:59:59.999999880;3479.999999998141;3659.999999998141;Machine 4
1;3;2023-01-03 13:59:59.999999820;2023-01-03 19:59:59.999999820;3719.9999999973625;4079.9999999973625;Machine 4
29;3;2023-01-03 21:59:59.999999520;2023-01-04 03:59:59.999999520;4199.999999991693;4559.999999991693;Machine 4
45;0;2023-01-01 00:00:00.000000000;2023-01-01 04:00:00.000000000;0.0;240.0;Machine 5
