Job;Op;Start;Finish;Start_f;Finish_f;Resource
2;11;2023-01-01 00:00:00;2023-01-01 18:00:00;0.0;1080.0;Machine 03
3;0;2023-01-06 07:36:00;2023-01-06 11:36:00;7656.0;7896.0;Machine 18
3;1;2023-01-05 21:36:00;2023-01-06 07:36:00;7056.0;7656.0;Machine 14
3;2;2023-01-05 06:41:00;2023-01-05 20:41:00;6161.0;7001.0;Machine 09
3;3;2023-01-04 19:35:00;2023-01-05 05:35:00;5495.0;6095.0;Machine 10
3;4;2023-01-04 04:00:00;2023-01-04 10:00:00;4560.0;4920.0;Machine 05
3;5;2023-01-04 00:00:00;2023-01-04 04:00:00;4320.0;4560.0;Machine 12
3;6;2023-01-03 16:00:00;2023-01-04 00:00:00;3840.0;4320.0;Machine 19
4;0;2023-01-03 20:00:00;2023-01-04 00:00:00;4080.0;4320.0;Machine 18
4;1;2023-01-03 10:00:00;2023-01-03 20:00:00;3480.0;4080.0;Machine 14
4;2;2023-01-02 20:00:00;2023-01-03 10:00:00;2640.0;3480.0;Machine 09
4;3;2023-01-02 10:00:00;2023-01-02 20:00:00;2040.0;2640.0;Machine 10
4;4;2023-01-02 04:00:00;2023-01-02 10:00:00;1680.0;2040.0;Machine 05
4;5;2023-01-02 00:00:00;2023-01-02 04:00:00;1440.0;1680.0;Machine 12
4;6;2023-01-01 16:00:00;2023-01-02 00:00:00;960.0;1440.0;Machine 20
5;0;2023-01-08 22:57:00;2023-01-09 02:57:00;11457.0;11697.0;Machine 18
5;1;2023-01-07 21:40:00;2023-01-08 13:40:00;9940.0;10900.0;Machine 17
5;2;2023-01-06 02:00:00;2023-01-07 02:00:00;7320.0;8760.0;Machine 16
5;3;2023-01-02 20:18:00;2023-01-03 08:18:00;2658.0;3378.0;Machine 10
5;4;2023-01-01 16:00:00;2023-01-02 00:00:00;960.0;1440.0;Machine 09
5;5;2023-01-01 10:00:00;2023-01-01 16:00:00;600.0;960.0;Machine 05
5;6;2023-01-01 08:00:00;2023-01-01 10:00:00;480.0;600.0;Machine 12
5;7;2023-01-01 00:00:00;2023-01-01 08:00:00;0.0;480.0;Machine 20
5;8;2023-01-05 14:00:00;2023-01-06 02:00:00;6600.0;7320.0;Machine 04
5;9;2023-01-05 08:00:00;2023-01-05 14:00:00;6240.0;6600.0;Machine 03
5;10;2023-01-04 22:00:00;2023-01-05 08:00:00;5640.0;6240.0;Machine 02
5;11;2023-01-04 16:00:00;2023-01-04 22:00:00;5280.0;5640.0;Machine 03
6;0;2023-01-05 17:05:00;2023-01-05 20:05:00;6785.0;6965.0;Machine 18
6;1;2023-01-05 07:00:00;2023-01-05 15:00:00;6180.0;6660.0;Machine 17
6;2;2023-01-05 01:00:00;2023-01-05 07:00:00;5820.0;6180.0;Machine 06
6;3;2023-01-04 23:00:00;2023-01-05 01:00:00;5700.0;5820.0;Machine 12
6;4;2023-01-04 20:00:00;2023-01-04 23:00:00;5520.0;5700.0;Machine 11
6;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 05
7;0;2023-01-06 17:04:00;2023-01-06 20:04:00;8224.0;8404.0;Machine 18
7;1;2023-01-06 09:04:00;2023-01-06 17:04:00;7744.0;8224.0;Machine 17
7;2;2023-01-06 03:04:00;2023-01-06 09:04:00;7384.0;7744.0;Machine 05
7;3;2023-01-06 01:04:00;2023-01-06 03:04:00;7264.0;7384.0;Machine 12
7;4;2023-01-04 23:18:00;2023-01-05 02:18:00;5718.0;5898.0;Machine 11
7;5;2023-01-04 19:18:00;2023-01-04 23:18:00;5478.0;5718.0;Machine 06
8;0;2023-01-05 03:42:00;2023-01-05 05:42:00;5982.0;6102.0;Machine 18
8;1;2023-01-04 22:42:00;2023-01-05 03:42:00;5682.0;5982.0;Machine 13
8;2;2023-01-04 15:42:00;2023-01-04 22:42:00;5262.0;5682.0;Machine 09
8;3;2023-01-04 10:42:00;2023-01-04 15:42:00;4962.0;5262.0;Machine 11
8;4;2023-01-04 07:42:00;2023-01-04 10:42:00;4782.0;4962.0;Machine 06
8;5;2023-01-04 05:42:00;2023-01-04 07:42:00;4662.0;4782.0;Machine 12
8;6;2023-01-04 00:30:00;2023-01-04 04:30:00;4350.0;4590.0;Machine 19
9;0;2023-01-15 03:27:00;2023-01-15 11:27:00;20367.0;20847.0;Machine 18
9;1;2023-01-14 07:27:00;2023-01-15 03:27:00;19167.0;20367.0;Machine 14
9;2;2023-01-13 03:27:00;2023-01-14 07:27:00;17487.0;19167.0;Machine 09
9;3;2023-01-10 21:59:00;2023-01-11 17:59:00;14279.0;15479.0;Machine 11
9;4;2023-01-08 06:28:00;2023-01-08 18:28:00;10468.0;11188.0;Machine 05
9;5;2023-01-07 22:28:00;2023-01-08 06:28:00;9988.0;10468.0;Machine 12
9;6;2023-01-07 02:16:00;2023-01-07 18:16:00;8776.0;9736.0;Machine 20
10;0;2023-01-07 02:29:00;2023-01-07 03:29:00;8789.0;8849.0;Machine 18
10;1;2023-01-06 14:29:00;2023-01-07 02:29:00;8069.0;8789.0;Machine 19
11;0;2023-01-09 11:32:00;2023-01-09 15:32:00;12212.0;12452.0;Machine 18
11;1;2023-01-07 17:35:00;2023-01-08 03:35:00;9695.0;10295.0;Machine 14
11;2;2023-01-07 03:35:00;2023-01-07 17:35:00;8855.0;9695.0;Machine 09
11;3;2023-01-06 06:11:00;2023-01-06 16:11:00;7571.0;8171.0;Machine 11
11;4;2023-01-06 00:11:00;2023-01-06 06:11:00;7211.0;7571.0;Machine 08
11;5;2023-01-05 20:11:00;2023-01-06 00:11:00;6971.0;7211.0;Machine 12
11;6;2023-01-05 08:00:00;2023-01-05 16:00:00;6240.0;6720.0;Machine 20
12;0;2023-01-17 00:38:00;2023-01-17 06:38:00;23078.0;23438.0;Machine 18
12;1;2023-01-16 00:38:00;2023-01-17 00:38:00;21638.0;23078.0;Machine 17
12;2;2023-01-13 11:57:00;2023-01-14 23:57:00;17997.0;20157.0;Machine 15
12;3;2023-01-12 10:58:00;2023-01-13 04:58:00;16498.0;17578.0;Machine 11
12;4;2023-01-11 03:53:00;2023-01-11 15:53:00;14633.0;15353.0;Machine 09
12;5;2023-01-08 10:04:00;2023-01-08 19:04:00;10684.0;11224.0;Machine 07
12;6;2023-01-08 07:04:00;2023-01-08 10:04:00;10504.0;10684.0;Machine 12
12;7;2023-01-07 18:52:00;2023-01-08 06:52:00;9772.0;10492.0;Machine 20
12;8;2023-01-03 03:30:00;2023-01-03 21:30:00;3090.0;4170.0;Machine 04
12;9;2023-01-02 18:30:00;2023-01-03 03:30:00;2550.0;3090.0;Machine 03
12;10;2023-01-02 03:30:00;2023-01-02 18:30:00;1650.0;2550.0;Machine 02
12;11;2023-01-01 18:30:00;2023-01-02 03:30:00;1110.0;1650.0;Machine 03
13;0;2023-01-07 08:28:00;2023-01-07 09:28:00;9148.0;9208.0;Machine 18
13;1;2023-01-06 14:04:00;2023-01-07 02:04:00;8044.0;8764.0;Machine 20
14;0;2023-01-11 15:51:00;2023-01-11 17:51:00;15351.0;15471.0;Machine 18
14;1;2023-01-11 03:29:00;2023-01-11 08:29:00;14609.0;14909.0;Machine 13
14;2;2023-01-10 20:29:00;2023-01-11 03:29:00;14189.0;14609.0;Machine 09
14;3;2023-01-10 09:53:00;2023-01-10 14:53:00;13553.0;13853.0;Machine 11
14;4;2023-01-08 22:33:00;2023-01-09 01:33:00;11433.0;11613.0;Machine 08
14;5;2023-01-08 11:04:00;2023-01-08 13:04:00;10744.0;10864.0;Machine 12
14;6;2023-01-08 07:04:00;2023-01-08 11:04:00;10504.0;10744.0;Machine 20
15;0;2023-01-10 09:13:00;2023-01-10 13:13:00;13513.0;13753.0;Machine 18
15;1;2023-01-09 17:13:00;2023-01-10 09:13:00;12553.0;13513.0;Machine 17
15;2;2023-01-08 04:53:00;2023-01-09 04:53:00;10373.0;11813.0;Machine 15
15;3;2023-01-06 22:12:00;2023-01-07 10:12:00;8532.0;9252.0;Machine 10
15;4;2023-01-06 06:12:00;2023-01-06 14:12:00;7572.0;8052.0;Machine 09
15;5;2023-01-06 00:12:00;2023-01-06 06:12:00;7212.0;7572.0;Machine 07
15;6;2023-01-05 17:41:00;2023-01-05 19:41:00;6821.0;6941.0;Machine 12
15;7;2023-01-05 09:41:00;2023-01-05 17:41:00;6341.0;6821.0;Machine 19
15;8;2023-01-06 03:05:00;2023-01-06 15:05:00;7385.0;8105.0;Machine 04
15;9;2023-01-05 21:05:00;2023-01-06 03:05:00;7025.0;7385.0;Machine 03
15;10;2023-01-05 11:05:00;2023-01-05 21:05:00;6425.0;7025.0;Machine 02
15;11;2023-01-04 22:24:00;2023-01-05 04:24:00;5664.0;6024.0;Machine 03
16;0;2023-01-09 18:29:00;2023-01-09 20:29:00;12629.0;12749.0;Machine 18
16;1;2023-01-09 13:29:00;2023-01-09 18:29:00;12329.0;12629.0;Machine 14
16;2;2023-01-09 06:29:00;2023-01-09 13:29:00;11909.0;12329.0;Machine 09
16;3;2023-01-09 00:53:00;2023-01-09 05:53:00;11573.0;11873.0;Machine 11
16;4;2023-01-07 21:58:00;2023-01-08 00:58:00;9958.0;10138.0;Machine 08
16;5;2023-01-07 19:58:00;2023-01-07 21:58:00;9838.0;9958.0;Machine 12
16;6;2023-01-07 15:58:00;2023-01-07 19:58:00;9598.0;9838.0;Machine 19
17;0;2023-01-06 14:52:00;2023-01-06 15:52:00;8092.0;8152.0;Machine 18
17;1;2023-01-06 02:11:00;2023-01-06 14:11:00;7331.0;8051.0;Machine 19
18;0;2023-01-09 06:39:00;2023-01-09 10:39:00;11919.0;12159.0;Machine 18
18;1;2023-01-08 14:39:00;2023-01-09 06:39:00;10959.0;11919.0;Machine 17
18;2;2023-01-07 04:41:00;2023-01-08 04:41:00;8921.0;10361.0;Machine 15
18;3;2023-01-06 16:41:00;2023-01-07 04:41:00;8201.0;8921.0;Machine 11
18;4;2023-01-05 21:54:00;2023-01-06 05:54:00;7074.0;7554.0;Machine 09
18;5;2023-01-05 03:30:00;2023-01-05 09:30:00;5970.0;6330.0;Machine 08
18;6;2023-01-05 01:30:00;2023-01-05 03:30:00;5850.0;5970.0;Machine 12
18;7;2023-01-04 08:12:00;2023-01-04 16:12:00;4812.0;5292.0;Machine 20
18;8;2023-01-06 16:41:00;2023-01-07 04:41:00;8201.0;8921.0;Machine 04
18;9;2023-01-06 06:12:00;2023-01-06 12:12:00;7572.0;7932.0;Machine 03
18;10;2023-01-05 20:12:00;2023-01-06 06:12:00;6972.0;7572.0;Machine 01
18;11;2023-01-05 14:12:00;2023-01-05 20:12:00;6612.0;6972.0;Machine 03
19;0;2023-01-07 04:52:00;2023-01-07 07:52:00;8932.0;9112.0;Machine 18
19;1;2023-01-06 20:52:00;2023-01-07 04:52:00;8452.0;8932.0;Machine 17
19;2;2023-01-06 14:52:00;2023-01-06 20:52:00;8092.0;8452.0;Machine 06
19;3;2023-01-06 12:52:00;2023-01-06 14:52:00;7972.0;8092.0;Machine 12
19;4;2023-01-05 12:00:00;2023-01-05 15:00:00;6480.0;6660.0;Machine 11
19;5;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 05
20;0;2023-01-05 11:23:00;2023-01-05 13:23:00;6443.0;6563.0;Machine 18
20;1;2023-01-05 06:23:00;2023-01-05 11:23:00;6143.0;6443.0;Machine 14
20;2;2023-01-04 23:23:00;2023-01-05 06:23:00;5723.0;6143.0;Machine 09
20;3;2023-01-04 14:17:00;2023-01-04 19:17:00;5177.0;5477.0;Machine 10
20;4;2023-01-04 11:17:00;2023-01-04 14:17:00;4997.0;5177.0;Machine 05
20;5;2023-01-04 09:17:00;2023-01-04 11:17:00;4877.0;4997.0;Machine 12
20;6;2023-01-04 05:17:00;2023-01-04 09:17:00;4637.0;4877.0;Machine 19
21;0;2023-01-07 16:29:00;2023-01-07 17:29:00;9629.0;9689.0;Machine 18
21;1;2023-01-07 03:05:00;2023-01-07 15:05:00;8825.0;9545.0;Machine 19
22;0;2023-01-07 01:23:00;2023-01-07 02:23:00;8723.0;8783.0;Machine 18
22;1;2023-01-06 01:11:00;2023-01-06 13:11:00;7271.0;7991.0;Machine 20
23;0;2023-01-13 10:46:00;2023-01-13 14:46:00;17926.0;18166.0;Machine 18
23;1;2023-01-12 18:46:00;2023-01-13 10:46:00;16966.0;17926.0;Machine 17
23;2;2023-01-11 18:46:00;2023-01-12 18:46:00;15526.0;16966.0;Machine 16
23;3;2023-01-10 05:59:00;2023-01-10 17:59:00;13319.0;14039.0;Machine 10
23;4;2023-01-09 21:59:00;2023-01-10 05:59:00;12839.0;13319.0;Machine 09
23;5;2023-01-06 17:10:00;2023-01-06 23:10:00;8230.0;8590.0;Machine 07
23;6;2023-01-06 15:10:00;2023-01-06 17:10:00;8110.0;8230.0;Machine 12
23;7;2023-01-05 16:41:00;2023-01-06 00:41:00;6761.0;7241.0;Machine 20
23;8;2023-01-10 14:00:00;2023-01-11 02:00:00;13800.0;14520.0;Machine 04
23;9;2023-01-10 08:00:00;2023-01-10 14:00:00;13440.0;13800.0;Machine 03
23;10;2023-01-09 22:00:00;2023-01-10 08:00:00;12840.0;13440.0;Machine 02
23;11;2023-01-09 16:00:00;2023-01-09 22:00:00;12480.0;12840.0;Machine 03
24;0;2023-01-08 06:04:00;2023-01-08 09:04:00;10444.0;10624.0;Machine 18
24;1;2023-01-05 18:18:00;2023-01-06 02:18:00;6858.0;7338.0;Machine 17
24;2;2023-01-05 12:18:00;2023-01-05 18:18:00;6498.0;6858.0;Machine 05
24;3;2023-01-05 06:36:00;2023-01-05 08:36:00;6156.0;6276.0;Machine 12
24;4;2023-01-05 03:36:00;2023-01-05 06:36:00;5976.0;6156.0;Machine 11
24;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 07
25;0;2023-01-24 13:13:00;2023-01-25 01:13:00;33913.0;34633.0;Machine 18
25;1;2023-01-22 13:13:00;2023-01-24 13:13:00;31033.0;33913.0;Machine 17
25;2;2023-01-19 13:13:00;2023-01-22 13:13:00;26713.0;31033.0;Machine 15
25;3;2023-01-18 01:13:00;2023-01-19 13:13:00;24553.0;26713.0;Machine 11
25;4;2023-01-17 01:13:00;2023-01-18 01:13:00;23113.0;24553.0;Machine 09
25;5;2023-01-09 17:10:00;2023-01-10 11:10:00;12550.0;13630.0;Machine 07
25;6;2023-01-09 11:10:00;2023-01-09 17:10:00;12190.0;12550.0;Machine 12
25;7;2023-01-08 11:10:00;2023-01-09 11:10:00;10750.0;12190.0;Machine 20
25;8;2023-01-18 01:13:00;2023-01-19 13:13:00;24553.0;26713.0;Machine 04
25;9;2023-01-10 14:41:00;2023-01-11 08:41:00;13841.0;14921.0;Machine 03
25;10;2023-01-09 08:41:00;2023-01-10 14:41:00;12041.0;13841.0;Machine 01
25;11;2023-01-06 14:18:00;2023-01-07 08:18:00;8058.0;9138.0;Machine 03
26;0;2023-01-17 11:20:00;2023-01-17 15:20:00;23720.0;23960.0;Machine 18
26;1;2023-01-17 00:20:00;2023-01-17 10:20:00;23060.0;23660.0;Machine 14
26;2;2023-01-16 10:20:00;2023-01-17 00:20:00;22220.0;23060.0;Machine 09
26;3;2023-01-14 08:21:00;2023-01-14 18:21:00;19221.0;19821.0;Machine 11
26;4;2023-01-14 02:21:00;2023-01-14 08:21:00;18861.0;19221.0;Machine 07
26;5;2023-01-10 21:07:00;2023-01-11 01:07:00;14227.0;14467.0;Machine 12
26;6;2023-01-10 09:55:00;2023-01-10 17:55:00;13555.0;14035.0;Machine 20
27;0;2023-01-11 06:11:00;2023-01-11 10:11:00;14771.0;15011.0;Machine 18
27;1;2023-01-10 20:11:00;2023-01-11 06:11:00;14171.0;14771.0;Machine 14
27;2;2023-01-10 06:11:00;2023-01-10 20:11:00;13331.0;14171.0;Machine 09
27;3;2023-01-08 23:17:00;2023-01-09 09:17:00;11477.0;12077.0;Machine 10
27;4;2023-01-06 12:41:00;2023-01-06 18:41:00;7961.0;8321.0;Machine 08
27;5;2023-01-06 03:16:00;2023-01-06 07:16:00;7396.0;7636.0;Machine 12
27;6;2023-01-05 18:05:00;2023-01-06 02:05:00;6845.0;7325.0;Machine 19
28;0;2023-01-11 11:10:00;2023-01-11 15:10:00;15070.0;15310.0;Machine 18
28;1;2023-01-10 17:59:00;2023-01-11 09:59:00;14039.0;14999.0;Machine 17
28;2;2023-01-09 17:59:00;2023-01-10 17:59:00;12599.0;14039.0;Machine 16
28;3;2023-01-09 05:59:00;2023-01-09 17:59:00;11879.0;12599.0;Machine 11
28;4;2023-01-08 21:59:00;2023-01-09 05:59:00;11399.0;11879.0;Machine 09
28;5;2023-01-08 15:40:00;2023-01-08 21:40:00;11020.0;11380.0;Machine 08
28;6;2023-01-08 13:40:00;2023-01-08 15:40:00;10900.0;11020.0;Machine 12
28;7;2023-01-07 20:22:00;2023-01-08 04:22:00;9862.0;10342.0;Machine 19
28;8;2023-01-09 02:46:00;2023-01-09 14:46:00;11686.0;12406.0;Machine 04
28;9;2023-01-08 15:48:00;2023-01-08 21:48:00;11028.0;11388.0;Machine 03
28;10;2023-01-07 21:23:00;2023-01-08 07:23:00;9923.0;10523.0;Machine 02
28;11;2023-01-07 15:23:00;2023-01-07 21:23:00;9563.0;9923.0;Machine 03
29;0;2023-01-07 17:47:00;2023-01-07 20:47:00;9707.0;9887.0;Machine 18
29;1;2023-01-07 05:28:00;2023-01-07 13:28:00;8968.0;9448.0;Machine 17
29;2;2023-01-06 20:48:00;2023-01-07 02:48:00;8448.0;8808.0;Machine 08
29;3;2023-01-06 18:48:00;2023-01-06 20:48:00;8328.0;8448.0;Machine 12
29;4;2023-01-06 15:48:00;2023-01-06 18:48:00;8148.0;8328.0;Machine 10
29;5;2023-01-06 09:59:00;2023-01-06 13:59:00;7799.0;8039.0;Machine 06
30;0;2023-01-07 21:34:00;2023-01-08 00:34:00;9934.0;10114.0;Machine 18
30;1;2023-01-07 13:34:00;2023-01-07 21:34:00;9454.0;9934.0;Machine 17
30;2;2023-01-06 23:54:00;2023-01-07 05:54:00;8634.0;8994.0;Machine 05
30;3;2023-01-06 21:54:00;2023-01-06 23:54:00;8514.0;8634.0;Machine 12
30;4;2023-01-06 18:54:00;2023-01-06 21:54:00;8334.0;8514.0;Machine 10
30;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 08
31;0;2023-01-12 19:22:00;2023-01-12 21:22:00;17002.0;17122.0;Machine 18
31;1;2023-01-12 14:22:00;2023-01-12 19:22:00;16702.0;17002.0;Machine 14
31;2;2023-01-12 07:22:00;2023-01-12 14:22:00;16282.0;16702.0;Machine 09
31;3;2023-01-12 02:22:00;2023-01-12 07:22:00;15982.0;16282.0;Machine 10
31;4;2023-01-11 23:22:00;2023-01-12 02:22:00;15802.0;15982.0;Machine 06
31;5;2023-01-11 02:06:00;2023-01-11 04:06:00;14526.0;14646.0;Machine 12
31;6;2023-01-10 18:54:00;2023-01-10 22:54:00;14094.0;14334.0;Machine 20
32;0;2023-01-16 09:31:00;2023-01-16 17:31:00;22171.0;22651.0;Machine 18
32;1;2023-01-15 11:57:00;2023-01-16 07:57:00;20877.0;22077.0;Machine 13
32;2;2023-01-14 07:57:00;2023-01-15 11:57:00;19197.0;20877.0;Machine 09
32;3;2023-01-13 11:57:00;2023-01-14 07:57:00;17997.0;19197.0;Machine 11
32;4;2023-01-10 16:56:00;2023-01-11 04:56:00;13976.0;14696.0;Machine 06
32;5;2023-01-10 08:56:00;2023-01-10 16:56:00;13496.0;13976.0;Machine 12
32;6;2023-01-09 16:56:00;2023-01-10 08:56:00;12536.0;13496.0;Machine 20
33;0;2023-01-08 17:15:00;2023-01-08 18:15:00;11115.0;11175.0;Machine 18
33;1;2023-01-08 05:15:00;2023-01-08 17:15:00;10395.0;11115.0;Machine 19
34;0;2023-01-16 20:14:00;2023-01-17 00:14:00;22814.0;23054.0;Machine 18
34;1;2023-01-16 10:14:00;2023-01-16 20:14:00;22214.0;22814.0;Machine 14
34;2;2023-01-15 20:14:00;2023-01-16 10:14:00;21374.0;22214.0;Machine 09
34;3;2023-01-11 23:59:00;2023-01-12 09:59:00;15839.0;16439.0;Machine 11
34;4;2023-01-10 02:32:00;2023-01-10 08:32:00;13112.0;13472.0;Machine 06
34;5;2023-01-09 22:32:00;2023-01-10 02:32:00;12872.0;13112.0;Machine 12
34;6;2023-01-09 14:32:00;2023-01-09 22:32:00;12392.0;12872.0;Machine 19
35;0;2023-01-16 03:25:00;2023-01-16 09:25:00;21805.0;22165.0;Machine 18
35;1;2023-01-15 12:26:00;2023-01-16 00:26:00;20906.0;21626.0;Machine 17
35;2;2023-01-13 20:28:00;2023-01-15 08:28:00;18508.0;20668.0;Machine 16
35;3;2023-01-13 02:28:00;2023-01-13 20:28:00;17428.0;18508.0;Machine 10
35;4;2023-01-12 14:28:00;2023-01-13 02:28:00;16708.0;17428.0;Machine 09
35;5;2023-01-11 01:54:00;2023-01-11 10:54:00;14514.0;15054.0;Machine 05
35;6;2023-01-10 17:20:00;2023-01-10 20:20:00;14000.0;14180.0;Machine 12
35;7;2023-01-10 03:43:00;2023-01-10 15:43:00;13183.0;13903.0;Machine 19
35;8;2023-01-09 15:10:00;2023-01-10 09:10:00;12430.0;13510.0;Machine 04
35;9;2023-01-08 22:41:00;2023-01-09 07:41:00;11441.0;11981.0;Machine 03
35;10;2023-01-08 07:41:00;2023-01-08 22:41:00;10541.0;11441.0;Machine 02
35;11;2023-01-07 22:41:00;2023-01-08 07:41:00;10001.0;10541.0;Machine 03
36;0;2023-01-09 16:02:00;2023-01-09 17:02:00;12482.0;12542.0;Machine 18
36;1;2023-01-09 02:14:00;2023-01-09 14:14:00;11654.0;12374.0;Machine 19
37;0;2023-01-12 11:23:00;2023-01-12 13:23:00;16523.0;16643.0;Machine 18
37;1;2023-01-12 06:23:00;2023-01-12 11:23:00;16223.0;16523.0;Machine 14
37;2;2023-01-11 23:23:00;2023-01-12 06:23:00;15803.0;16223.0;Machine 09
37;3;2023-01-11 18:23:00;2023-01-11 23:23:00;15503.0;15803.0;Machine 11
37;4;2023-01-11 06:42:00;2023-01-11 09:42:00;14802.0;14982.0;Machine 07
37;5;2023-01-11 04:42:00;2023-01-11 06:42:00;14682.0;14802.0;Machine 12
37;6;2023-01-10 23:24:00;2023-01-11 03:24:00;14364.0;14604.0;Machine 19
38;0;2023-01-12 14:10:00;2023-01-12 18:10:00;16690.0;16930.0;Machine 18
38;1;2023-01-11 18:40:00;2023-01-12 10:40:00;15520.0;16480.0;Machine 17
38;2;2023-01-10 18:40:00;2023-01-11 18:40:00;14080.0;15520.0;Machine 16
38;3;2023-01-09 21:47:00;2023-01-10 09:47:00;12827.0;13547.0;Machine 11
38;4;2023-01-09 13:47:00;2023-01-09 21:47:00;12347.0;12827.0;Machine 09
38;5;2023-01-09 07:47:00;2023-01-09 13:47:00;11987.0;12347.0;Machine 07
38;6;2023-01-09 05:47:00;2023-01-09 07:47:00;11867.0;11987.0;Machine 12
38;7;2023-01-08 17:33:00;2023-01-09 01:33:00;11133.0;11613.0;Machine 19
38;8;2023-01-08 13:53:00;2023-01-09 01:53:00;10913.0;11633.0;Machine 04
38;9;2023-01-08 07:53:00;2023-01-08 13:53:00;10553.0;10913.0;Machine 03
38;10;2023-01-07 21:53:00;2023-01-08 07:53:00;9953.0;10553.0;Machine 01
38;11;2023-01-07 09:17:00;2023-01-07 15:17:00;9197.0;9557.0;Machine 03
39;0;2023-01-12 04:05:00;2023-01-12 06:05:00;16085.0;16205.0;Machine 18
39;1;2023-01-11 23:05:00;2023-01-12 04:05:00;15785.0;16085.0;Machine 14
39;2;2023-01-11 16:05:00;2023-01-11 23:05:00;15365.0;15785.0;Machine 09
39;3;2023-01-10 16:23:00;2023-01-10 21:23:00;13943.0;14243.0;Machine 11
39;4;2023-01-09 19:51:00;2023-01-09 22:51:00;12711.0;12891.0;Machine 08
39;5;2023-01-09 17:51:00;2023-01-09 19:51:00;12591.0;12711.0;Machine 12
39;6;2023-01-09 12:09:00;2023-01-09 16:09:00;12249.0;12489.0;Machine 20
40;0;2023-01-16 00:38:00;2023-01-16 02:38:00;21638.0;21758.0;Machine 18
40;1;2023-01-15 19:38:00;2023-01-16 00:38:00;21338.0;21638.0;Machine 14
40;2;2023-01-15 12:38:00;2023-01-15 19:38:00;20918.0;21338.0;Machine 09
40;3;2023-01-15 07:38:00;2023-01-15 12:38:00;20618.0;20918.0;Machine 10
40;4;2023-01-15 04:38:00;2023-01-15 07:38:00;20438.0;20618.0;Machine 06
40;5;2023-01-10 03:25:00;2023-01-10 05:25:00;13165.0;13285.0;Machine 12
40;6;2023-01-09 22:50:00;2023-01-10 02:50:00;12890.0;13130.0;Machine 19
