Job;Op;Start;Finish;Start_f;Finish_f;Resource
5;11;2023-01-04 16:00:00;2023-01-04 22:00:00;5280.0;5640.0;Machine 03
6;0;2023-01-05 23:06:00;2023-01-06 02:06:00;7146.0;7326.0;Machine 18
6;1;2023-01-05 15:06:00;2023-01-05 23:06:00;6666.0;7146.0;Machine 17
6;2;2023-01-05 05:24:00;2023-01-05 11:24:00;6084.0;6444.0;Machine 07
6;3;2023-01-05 03:24:00;2023-01-05 05:24:00;5964.0;6084.0;Machine 12
6;4;2023-01-05 00:24:00;2023-01-05 03:24:00;5784.0;5964.0;Machine 11
6;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 07
7;0;2023-01-05 15:00:00;2023-01-05 18:00:00;6660.0;6840.0;Machine 18
7;1;2023-01-05 07:00:00;2023-01-05 15:00:00;6180.0;6660.0;Machine 17
7;2;2023-01-05 01:00:00;2023-01-05 07:00:00;5820.0;6180.0;Machine 08
7;3;2023-01-04 23:00:00;2023-01-05 01:00:00;5700.0;5820.0;Machine 12
7;4;2023-01-04 20:00:00;2023-01-04 23:00:00;5520.0;5700.0;Machine 10
7;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 08
8;0;2023-01-04 18:59:00;2023-01-04 20:59:00;5459.0;5579.0;Machine 18
8;1;2023-01-04 13:01:00;2023-01-04 18:01:00;5101.0;5401.0;Machine 13
8;2;2023-01-04 06:00:00;2023-01-04 13:00:00;4680.0;5100.0;Machine 09
8;3;2023-01-04 01:00:00;2023-01-04 06:00:00;4380.0;4680.0;Machine 10
8;4;2023-01-03 22:00:00;2023-01-04 01:00:00;4200.0;4380.0;Machine 07
8;5;2023-01-03 20:00:00;2023-01-03 22:00:00;4080.0;4200.0;Machine 12
8;6;2023-01-03 16:00:00;2023-01-03 20:00:00;3840.0;4080.0;Machine 20
9;0;2023-01-16 04:50:00;2023-01-16 12:50:00;21890.0;22370.0;Machine 18
9;1;2023-01-15 08:50:00;2023-01-16 04:50:00;20690.0;21890.0;Machine 14
9;2;2023-01-14 04:50:00;2023-01-15 08:50:00;19010.0;20690.0;Machine 09
9;3;2023-01-11 22:20:00;2023-01-12 18:20:00;15740.0;16940.0;Machine 11
9;4;2023-01-10 22:10:00;2023-01-11 10:10:00;14290.0;15010.0;Machine 06
9;5;2023-01-10 12:02:00;2023-01-10 20:02:00;13682.0;14162.0;Machine 12
9;6;2023-01-09 02:47:00;2023-01-09 18:47:00;11687.0;12647.0;Machine 19
10;0;2023-01-06 19:41:00;2023-01-06 20:41:00;8381.0;8441.0;Machine 18
10;1;2023-01-06 05:46:00;2023-01-06 17:46:00;7546.0;8266.0;Machine 20
11;0;2023-01-08 22:41:00;2023-01-09 02:41:00;11441.0;11681.0;Machine 18
11;1;2023-01-08 12:41:00;2023-01-08 22:41:00;10841.0;11441.0;Machine 13
11;2;2023-01-07 22:41:00;2023-01-08 12:41:00;10001.0;10841.0;Machine 09
11;3;2023-01-06 16:47:00;2023-01-07 02:47:00;8207.0;8807.0;Machine 11
11;4;2023-01-06 10:47:00;2023-01-06 16:47:00;7847.0;8207.0;Machine 05
11;5;2023-01-06 06:47:00;2023-01-06 10:47:00;7607.0;7847.0;Machine 12
11;6;2023-01-05 20:18:00;2023-01-06 04:18:00;6978.0;7458.0;Machine 19
12;0;2023-01-11 04:23:00;2023-01-11 10:23:00;14663.0;15023.0;Machine 18
12;1;2023-01-10 04:23:00;2023-01-11 04:23:00;13223.0;14663.0;Machine 17
12;2;2023-01-08 16:23:00;2023-01-10 04:23:00;11063.0;13223.0;Machine 15
12;3;2023-01-07 22:23:00;2023-01-08 16:23:00;9983.0;11063.0;Machine 11
12;4;2023-01-07 10:23:00;2023-01-07 22:23:00;9263.0;9983.0;Machine 09
12;5;2023-01-06 20:24:00;2023-01-07 05:24:00;8424.0;8964.0;Machine 07
12;6;2023-01-06 17:24:00;2023-01-06 20:24:00;8244.0;8424.0;Machine 12
12;7;2023-01-06 04:30:00;2023-01-06 16:30:00;7470.0;8190.0;Machine 19
12;8;2023-01-03 03:30:00;2023-01-03 21:30:00;3090.0;4170.0;Machine 04
12;9;2023-01-02 18:30:00;2023-01-03 03:30:00;2550.0;3090.0;Machine 03
12;10;2023-01-02 03:30:00;2023-01-02 18:30:00;1650.0;2550.0;Machine 02
12;11;2023-01-01 18:30:00;2023-01-02 03:30:00;1110.0;1650.0;Machine 03
13;0;2023-01-05 20:00:00;2023-01-05 21:00:00;6960.0;7020.0;Machine 18
13;1;2023-01-05 08:00:00;2023-01-05 20:00:00;6240.0;6960.0;Machine 19
14;0;2023-01-06 20:47:00;2023-01-06 22:47:00;8447.0;8567.0;Machine 18
14;1;2023-01-06 15:47:00;2023-01-06 20:47:00;8147.0;8447.0;Machine 13
14;2;2023-01-06 07:00:00;2023-01-06 14:00:00;7620.0;8040.0;Machine 09
14;3;2023-01-05 17:00:00;2023-01-05 22:00:00;6780.0;7080.0;Machine 11
14;4;2023-01-05 14:00:00;2023-01-05 17:00:00;6600.0;6780.0;Machine 07
14;5;2023-01-05 12:00:00;2023-01-05 14:00:00;6480.0;6600.0;Machine 12
14;6;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 20
15;0;2023-01-09 05:46:00;2023-01-09 09:46:00;11866.0;12106.0;Machine 18
15;1;2023-01-08 07:54:00;2023-01-08 23:54:00;10554.0;11514.0;Machine 17
15;2;2023-01-07 03:18:00;2023-01-08 03:18:00;8838.0;10278.0;Machine 15
15;3;2023-01-06 15:18:00;2023-01-07 03:18:00;8118.0;8838.0;Machine 10
15;4;2023-01-05 22:54:00;2023-01-06 06:54:00;7134.0;7614.0;Machine 09
15;5;2023-01-05 11:41:00;2023-01-05 17:41:00;6461.0;6821.0;Machine 08
15;6;2023-01-05 09:41:00;2023-01-05 11:41:00;6341.0;6461.0;Machine 12
15;7;2023-01-04 21:23:00;2023-01-05 05:23:00;5603.0;6083.0;Machine 19
15;8;2023-01-06 02:53:00;2023-01-06 14:53:00;7373.0;8093.0;Machine 04
15;9;2023-01-05 14:24:00;2023-01-05 20:24:00;6624.0;6984.0;Machine 03
15;10;2023-01-05 04:24:00;2023-01-05 14:24:00;6024.0;6624.0;Machine 01
15;11;2023-01-04 22:24:00;2023-01-05 04:24:00;5664.0;6024.0;Machine 03
16;0;2023-01-07 02:06:00;2023-01-07 04:06:00;8766.0;8886.0;Machine 18
16;1;2023-01-06 21:06:00;2023-01-07 02:06:00;8466.0;8766.0;Machine 14
16;2;2023-01-06 14:06:00;2023-01-06 21:06:00;8046.0;8466.0;Machine 09
16;3;2023-01-06 09:06:00;2023-01-06 14:06:00;7746.0;8046.0;Machine 11
16;4;2023-01-06 06:06:00;2023-01-06 09:06:00;7566.0;7746.0;Machine 05
16;5;2023-01-06 00:17:00;2023-01-06 02:17:00;7217.0;7337.0;Machine 12
16;6;2023-01-05 12:53:00;2023-01-05 16:53:00;6533.0;6773.0;Machine 20
17;0;2023-01-07 22:34:00;2023-01-07 23:34:00;9994.0;10054.0;Machine 18
17;1;2023-01-07 10:34:00;2023-01-07 22:34:00;9274.0;9994.0;Machine 20
18;0;2023-01-09 16:30:00;2023-01-09 20:30:00;12510.0;12750.0;Machine 18
18;1;2023-01-09 00:30:00;2023-01-09 16:30:00;11550.0;12510.0;Machine 17
18;2;2023-01-08 00:30:00;2023-01-09 00:30:00;10110.0;11550.0;Machine 16
18;3;2023-01-05 22:36:00;2023-01-06 10:36:00;7116.0;7836.0;Machine 10
18;4;2023-01-05 14:36:00;2023-01-05 22:36:00;6636.0;7116.0;Machine 09
18;5;2023-01-04 10:59:00;2023-01-04 16:59:00;4979.0;5339.0;Machine 05
18;6;2023-01-04 08:59:00;2023-01-04 10:59:00;4859.0;4979.0;Machine 12
18;7;2023-01-03 20:47:00;2023-01-04 04:47:00;4127.0;4607.0;Machine 19
18;8;2023-01-06 18:42:00;2023-01-07 06:42:00;8322.0;9042.0;Machine 04
18;9;2023-01-06 12:42:00;2023-01-06 18:42:00;7962.0;8322.0;Machine 03
18;10;2023-01-06 02:42:00;2023-01-06 12:42:00;7362.0;7962.0;Machine 02
18;11;2023-01-05 20:42:00;2023-01-06 02:42:00;7002.0;7362.0;Machine 03
19;0;2023-01-06 07:12:00;2023-01-06 10:12:00;7632.0;7812.0;Machine 18
19;1;2023-01-05 23:12:00;2023-01-06 07:12:00;7152.0;7632.0;Machine 17
19;2;2023-01-05 17:00:00;2023-01-05 23:00:00;6780.0;7140.0;Machine 06
19;3;2023-01-05 15:00:00;2023-01-05 17:00:00;6660.0;6780.0;Machine 12
19;4;2023-01-05 12:00:00;2023-01-05 15:00:00;6480.0;6660.0;Machine 10
19;5;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 06
20;0;2023-01-05 01:41:00;2023-01-05 03:41:00;5861.0;5981.0;Machine 18
20;1;2023-01-04 20:41:00;2023-01-05 01:41:00;5561.0;5861.0;Machine 13
20;2;2023-01-04 13:41:00;2023-01-04 20:41:00;5141.0;5561.0;Machine 09
20;3;2023-01-04 08:41:00;2023-01-04 13:41:00;4841.0;5141.0;Machine 10
20;4;2023-01-04 03:41:00;2023-01-04 06:41:00;4541.0;4721.0;Machine 05
20;5;2023-01-04 01:41:00;2023-01-04 03:41:00;4421.0;4541.0;Machine 12
20;6;2023-01-03 16:00:00;2023-01-03 20:00:00;3840.0;4080.0;Machine 19
21;0;2023-01-06 04:59:00;2023-01-06 05:59:00;7499.0;7559.0;Machine 18
21;1;2023-01-05 16:59:00;2023-01-06 04:59:00;6779.0;7499.0;Machine 20
22;0;2023-01-07 13:00:00;2023-01-07 14:00:00;9420.0;9480.0;Machine 18
22;1;2023-01-07 01:00:00;2023-01-07 13:00:00;8700.0;9420.0;Machine 19
23;0;2023-01-16 12:56:00;2023-01-16 16:56:00;22376.0;22616.0;Machine 18
23;1;2023-01-15 17:07:00;2023-01-16 09:07:00;21187.0;22147.0;Machine 17
23;2;2023-01-14 17:07:00;2023-01-15 17:07:00;19747.0;21187.0;Machine 15
23;3;2023-01-14 05:07:00;2023-01-14 17:07:00;19027.0;19747.0;Machine 10
23;4;2023-01-13 20:32:00;2023-01-14 04:32:00;18512.0;18992.0;Machine 09
23;5;2023-01-09 14:23:00;2023-01-09 20:23:00;12383.0;12743.0;Machine 07
23;6;2023-01-09 06:29:00;2023-01-09 08:29:00;11909.0;12029.0;Machine 12
23;7;2023-01-08 11:34:00;2023-01-08 19:34:00;10774.0;11254.0;Machine 20
23;8;2023-01-13 07:21:00;2023-01-13 19:21:00;17721.0;18441.0;Machine 04
23;9;2023-01-10 08:00:00;2023-01-10 14:00:00;13440.0;13800.0;Machine 03
23;10;2023-01-09 22:00:00;2023-01-10 08:00:00;12840.0;13440.0;Machine 02
23;11;2023-01-09 16:00:00;2023-01-09 22:00:00;12480.0;12840.0;Machine 03
24;0;2023-01-06 15:48:00;2023-01-06 18:48:00;8148.0;8328.0;Machine 18
24;1;2023-01-06 07:48:00;2023-01-06 15:48:00;7668.0;8148.0;Machine 17
24;2;2023-01-05 08:42:00;2023-01-05 14:42:00;6282.0;6642.0;Machine 05
24;3;2023-01-05 06:42:00;2023-01-05 08:42:00;6162.0;6282.0;Machine 12
24;4;2023-01-05 03:42:00;2023-01-05 06:42:00;5982.0;6162.0;Machine 11
24;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 06
25;0;2023-01-20 07:51:00;2023-01-20 19:51:00;27831.0;28551.0;Machine 18
25;1;2023-01-18 07:51:00;2023-01-20 07:51:00;24951.0;27831.0;Machine 17
25;2;2023-01-15 07:51:00;2023-01-18 07:51:00;20631.0;24951.0;Machine 16
25;3;2023-01-13 19:51:00;2023-01-15 07:51:00;18471.0;20631.0;Machine 11
25;4;2023-01-12 19:51:00;2023-01-13 19:51:00;17031.0;18471.0;Machine 09
25;5;2023-01-11 22:02:00;2023-01-12 16:02:00;15722.0;16802.0;Machine 08
25;6;2023-01-11 01:10:00;2023-01-11 07:10:00;14470.0;14830.0;Machine 12
25;7;2023-01-09 18:59:00;2023-01-10 18:59:00;12659.0;14099.0;Machine 19
25;8;2023-01-13 19:51:00;2023-01-15 07:51:00;18471.0;20631.0;Machine 04
25;9;2023-01-10 14:41:00;2023-01-11 08:41:00;13841.0;14921.0;Machine 03
25;10;2023-01-09 08:41:00;2023-01-10 14:41:00;12041.0;13841.0;Machine 01
25;11;2023-01-07 15:18:00;2023-01-08 09:18:00;9558.0;10638.0;Machine 03
26;0;2023-01-12 16:45:00;2023-01-12 20:45:00;16845.0;17085.0;Machine 18
26;1;2023-01-12 06:45:00;2023-01-12 16:45:00;16245.0;16845.0;Machine 13
26;2;2023-01-11 16:45:00;2023-01-12 06:45:00;15405.0;16245.0;Machine 09
26;3;2023-01-09 03:53:00;2023-01-09 13:53:00;11753.0;12353.0;Machine 11
26;4;2023-01-08 14:00:00;2023-01-08 20:00:00;10920.0;11280.0;Machine 07
26;5;2023-01-08 10:00:00;2023-01-08 14:00:00;10680.0;10920.0;Machine 12
26;6;2023-01-07 13:41:00;2023-01-07 21:41:00;9461.0;9941.0;Machine 19
27;0;2023-01-09 20:48:00;2023-01-10 00:48:00;12768.0;13008.0;Machine 18
27;1;2023-01-09 10:35:00;2023-01-09 20:35:00;12155.0;12755.0;Machine 13
27;2;2023-01-08 20:35:00;2023-01-09 10:35:00;11315.0;12155.0;Machine 09
27;3;2023-01-07 10:54:00;2023-01-07 20:54:00;9294.0;9894.0;Machine 11
27;4;2023-01-07 04:54:00;2023-01-07 10:54:00;8934.0;9294.0;Machine 08
27;5;2023-01-07 00:54:00;2023-01-07 04:54:00;8694.0;8934.0;Machine 12
27;6;2023-01-06 16:54:00;2023-01-07 00:54:00;8214.0;8694.0;Machine 19
28;0;2023-01-12 23:22:00;2023-01-13 03:22:00;17242.0;17482.0;Machine 18
28;1;2023-01-12 07:22:00;2023-01-12 23:22:00;16282.0;17242.0;Machine 17
28;2;2023-01-11 07:22:00;2023-01-12 07:22:00;14842.0;16282.0;Machine 15
28;3;2023-01-10 19:22:00;2023-01-11 07:22:00;14122.0;14842.0;Machine 10
28;4;2023-01-10 10:16:00;2023-01-10 18:16:00;13576.0;14056.0;Machine 09
28;5;2023-01-10 04:16:00;2023-01-10 10:16:00;13216.0;13576.0;Machine 05
28;6;2023-01-09 03:48:00;2023-01-09 05:48:00;11748.0;11868.0;Machine 12
28;7;2023-01-08 10:29:00;2023-01-08 18:29:00;10709.0;11189.0;Machine 19
28;8;2023-01-09 10:58:00;2023-01-09 22:58:00;12178.0;12898.0;Machine 04
28;9;2023-01-08 09:24:00;2023-01-08 15:24:00;10644.0;11004.0;Machine 03
28;10;2023-01-06 09:06:00;2023-01-06 19:06:00;7746.0;8346.0;Machine 00
28;11;2023-01-06 03:06:00;2023-01-06 09:06:00;7386.0;7746.0;Machine 03
29;0;2023-01-08 07:24:00;2023-01-08 10:24:00;10524.0;10704.0;Machine 18
29;1;2023-01-07 23:24:00;2023-01-08 07:24:00;10044.0;10524.0;Machine 17
29;2;2023-01-07 17:24:00;2023-01-07 23:24:00;9684.0;10044.0;Machine 05
29;3;2023-01-07 15:24:00;2023-01-07 17:24:00;9564.0;9684.0;Machine 12
29;4;2023-01-07 11:58:00;2023-01-07 14:58:00;9358.0;9538.0;Machine 10
29;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 06
30;0;2023-01-07 07:34:00;2023-01-07 10:34:00;9094.0;9274.0;Machine 18
30;1;2023-01-06 23:00:00;2023-01-07 07:00:00;8580.0;9060.0;Machine 17
30;2;2023-01-06 17:00:00;2023-01-06 23:00:00;8220.0;8580.0;Machine 06
30;3;2023-01-06 15:00:00;2023-01-06 17:00:00;8100.0;8220.0;Machine 12
30;4;2023-01-06 12:00:00;2023-01-06 15:00:00;7920.0;8100.0;Machine 10
30;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 07
31;0;2023-01-09 03:22:00;2023-01-09 05:22:00;11722.0;11842.0;Machine 18
31;1;2023-01-08 22:22:00;2023-01-09 03:22:00;11422.0;11722.0;Machine 14
31;2;2023-01-08 13:05:00;2023-01-08 20:05:00;10865.0;11285.0;Machine 09
31;3;2023-01-07 15:22:00;2023-01-07 20:22:00;9562.0;9862.0;Machine 10
31;4;2023-01-07 12:22:00;2023-01-07 15:22:00;9382.0;9562.0;Machine 05
31;5;2023-01-07 10:22:00;2023-01-07 12:22:00;9262.0;9382.0;Machine 12
31;6;2023-01-07 06:22:00;2023-01-07 10:22:00;9022.0;9262.0;Machine 20
32;0;2023-01-18 13:37:00;2023-01-18 21:37:00;25297.0;25777.0;Machine 18
32;1;2023-01-17 17:37:00;2023-01-18 13:37:00;24097.0;25297.0;Machine 14
32;2;2023-01-16 13:37:00;2023-01-17 17:37:00;22417.0;24097.0;Machine 09
32;3;2023-01-13 08:43:00;2023-01-14 04:43:00;17803.0;19003.0;Machine 10
32;4;2023-01-12 20:43:00;2023-01-13 08:43:00;17083.0;17803.0;Machine 08
32;5;2023-01-12 12:43:00;2023-01-12 20:43:00;16603.0;17083.0;Machine 12
32;6;2023-01-11 07:52:00;2023-01-11 23:52:00;14872.0;15832.0;Machine 19
33;0;2023-01-07 05:58:00;2023-01-07 06:58:00;8998.0;9058.0;Machine 18
33;1;2023-01-06 17:58:00;2023-01-07 05:58:00;8278.0;8998.0;Machine 20
34;0;2023-01-12 03:17:00;2023-01-12 07:17:00;16037.0;16277.0;Machine 18
34;1;2023-01-11 16:39:00;2023-01-12 02:39:00;15399.0;15999.0;Machine 13
34;2;2023-01-11 02:39:00;2023-01-11 16:39:00;14559.0;15399.0;Machine 09
34;3;2023-01-10 08:46:00;2023-01-10 18:46:00;13486.0;14086.0;Machine 10
34;4;2023-01-10 02:46:00;2023-01-10 08:46:00;13126.0;13486.0;Machine 06
34;5;2023-01-09 22:46:00;2023-01-10 02:46:00;12886.0;13126.0;Machine 12
34;6;2023-01-08 18:35:00;2023-01-09 02:35:00;11195.0;11675.0;Machine 19
35;0;2023-01-15 13:15:00;2023-01-15 19:15:00;20955.0;21315.0;Machine 18
35;1;2023-01-15 01:15:00;2023-01-15 13:15:00;20235.0;20955.0;Machine 17
35;2;2023-01-13 13:15:00;2023-01-15 01:15:00;18075.0;20235.0;Machine 16
35;3;2023-01-12 19:15:00;2023-01-13 13:15:00;16995.0;18075.0;Machine 11
35;4;2023-01-12 07:15:00;2023-01-12 19:15:00;16275.0;16995.0;Machine 09
35;5;2023-01-11 22:15:00;2023-01-12 07:15:00;15735.0;16275.0;Machine 06
35;6;2023-01-11 07:46:00;2023-01-11 10:46:00;14866.0;15046.0;Machine 12
35;7;2023-01-10 19:46:00;2023-01-11 07:46:00;14146.0;14866.0;Machine 19
35;8;2023-01-09 23:22:00;2023-01-10 17:22:00;12922.0;14002.0;Machine 04
35;9;2023-01-09 06:07:00;2023-01-09 15:07:00;11887.0;12427.0;Machine 03
35;10;2023-01-08 15:07:00;2023-01-09 06:07:00;10987.0;11887.0;Machine 02
35;11;2023-01-07 00:00:00;2023-01-07 09:00:00;8640.0;9180.0;Machine 03
36;0;2023-01-08 11:10:00;2023-01-08 12:10:00;10750.0;10810.0;Machine 18
36;1;2023-01-07 23:10:00;2023-01-08 11:10:00;10030.0;10750.0;Machine 20
37;0;2023-01-10 14:17:00;2023-01-10 16:17:00;13817.0;13937.0;Machine 18
37;1;2023-01-10 09:17:00;2023-01-10 14:17:00;13517.0;13817.0;Machine 13
37;2;2023-01-10 02:17:00;2023-01-10 09:17:00;13097.0;13517.0;Machine 09
37;3;2023-01-08 22:17:00;2023-01-09 03:17:00;11417.0;11717.0;Machine 11
37;4;2023-01-08 19:17:00;2023-01-08 22:17:00;11237.0;11417.0;Machine 05
37;5;2023-01-08 17:17:00;2023-01-08 19:17:00;11117.0;11237.0;Machine 12
37;6;2023-01-07 21:53:00;2023-01-08 01:53:00;9953.0;10193.0;Machine 19
38;0;2023-01-11 22:41:00;2023-01-12 02:41:00;15761.0;16001.0;Machine 18
38;1;2023-01-11 06:41:00;2023-01-11 22:41:00;14801.0;15761.0;Machine 17
38;2;2023-01-10 06:41:00;2023-01-11 06:41:00;13361.0;14801.0;Machine 15
38;3;2023-01-09 18:41:00;2023-01-10 06:41:00;12641.0;13361.0;Machine 10
38;4;2023-01-09 10:41:00;2023-01-09 18:41:00;12161.0;12641.0;Machine 09
38;5;2023-01-09 04:41:00;2023-01-09 10:41:00;11801.0;12161.0;Machine 08
38;6;2023-01-08 14:53:00;2023-01-08 16:53:00;10973.0;11093.0;Machine 12
38;7;2023-01-08 02:05:00;2023-01-08 10:05:00;10205.0;10685.0;Machine 19
38;8;2023-01-08 22:05:00;2023-01-09 10:05:00;11405.0;12125.0;Machine 04
38;9;2023-01-08 16:05:00;2023-01-08 22:05:00;11045.0;11405.0;Machine 03
38;10;2023-01-08 06:05:00;2023-01-08 16:05:00;10445.0;11045.0;Machine 00
38;11;2023-01-07 09:12:00;2023-01-07 15:12:00;9192.0;9552.0;Machine 03
39;0;2023-01-10 06:59:00;2023-01-10 08:59:00;13379.0;13499.0;Machine 18
39;1;2023-01-10 01:59:00;2023-01-10 06:59:00;13079.0;13379.0;Machine 14
39;2;2023-01-09 18:59:00;2023-01-10 01:59:00;12659.0;13079.0;Machine 09
39;3;2023-01-09 13:59:00;2023-01-09 18:59:00;12359.0;12659.0;Machine 11
39;4;2023-01-09 10:59:00;2023-01-09 13:59:00;12179.0;12359.0;Machine 07
39;5;2023-01-09 08:59:00;2023-01-09 10:59:00;12059.0;12179.0;Machine 12
39;6;2023-01-08 19:46:00;2023-01-08 23:46:00;11266.0;11506.0;Machine 20
40;0;2023-01-11 11:22:00;2023-01-11 13:22:00;15082.0;15202.0;Machine 18
40;1;2023-01-11 06:22:00;2023-01-11 11:22:00;14782.0;15082.0;Machine 14
40;2;2023-01-10 19:03:00;2023-01-11 02:03:00;14103.0;14523.0;Machine 09
40;3;2023-01-10 14:03:00;2023-01-10 19:03:00;13803.0;14103.0;Machine 11
40;4;2023-01-10 11:03:00;2023-01-10 14:03:00;13623.0;13803.0;Machine 08
40;5;2023-01-10 09:03:00;2023-01-10 11:03:00;13503.0;13623.0;Machine 12
40;6;2023-01-09 00:16:00;2023-01-09 04:16:00;11536.0;11776.0;Machine 20
