Job;Op;Start;Finish;Start_f;Finish_f;Resource
2;9;2023-01-03 07:07:00;2023-01-04 01:07:00;3307.0;4387.0;Machine 03
2;10;2023-01-01 18:00:00;2023-01-03 00:00:00;1080.0;2880.0;Machine 00
2;11;2023-01-01 00:00:00;2023-01-01 18:00:00;0.0;1080.0;Machine 03
3;0;2023-01-06 02:12:00;2023-01-06 06:12:00;7332.0;7572.0;Machine 18
3;1;2023-01-05 14:24:00;2023-01-06 00:24:00;6624.0;7224.0;Machine 14
3;2;2023-01-05 00:24:00;2023-01-05 14:24:00;5784.0;6624.0;Machine 09
3;3;2023-01-04 14:24:00;2023-01-05 00:24:00;5184.0;5784.0;Machine 11
3;4;2023-01-04 08:24:00;2023-01-04 14:24:00;4824.0;5184.0;Machine 07
3;5;2023-01-04 04:24:00;2023-01-04 08:24:00;4584.0;4824.0;Machine 12
3;6;2023-01-03 20:24:00;2023-01-04 04:24:00;4104.0;4584.0;Machine 20
4;0;2023-01-03 20:00:00;2023-01-04 00:00:00;4080.0;4320.0;Machine 18
4;1;2023-01-03 10:00:00;2023-01-03 20:00:00;3480.0;4080.0;Machine 14
4;2;2023-01-02 20:00:00;2023-01-03 10:00:00;2640.0;3480.0;Machine 09
4;3;2023-01-02 10:00:00;2023-01-02 20:00:00;2040.0;2640.0;Machine 11
4;4;2023-01-02 04:00:00;2023-01-02 10:00:00;1680.0;2040.0;Machine 07
4;5;2023-01-02 00:00:00;2023-01-02 04:00:00;1440.0;1680.0;Machine 12
4;6;2023-01-01 16:00:00;2023-01-02 00:00:00;960.0;1440.0;Machine 20
5;0;2023-01-08 07:12:00;2023-01-08 11:12:00;10512.0;10752.0;Machine 18
5;1;2023-01-07 15:12:00;2023-01-08 07:12:00;9552.0;10512.0;Machine 17
5;2;2023-01-06 15:12:00;2023-01-07 15:12:00;8112.0;9552.0;Machine 16
5;3;2023-01-02 20:41:00;2023-01-03 08:41:00;2681.0;3401.0;Machine 11
5;4;2023-01-01 16:00:00;2023-01-02 00:00:00;960.0;1440.0;Machine 09
5;5;2023-01-01 10:00:00;2023-01-01 16:00:00;600.0;960.0;Machine 07
5;6;2023-01-01 08:00:00;2023-01-01 10:00:00;480.0;600.0;Machine 12
5;7;2023-01-01 00:00:00;2023-01-01 08:00:00;0.0;480.0;Machine 19
5;8;2023-01-05 14:00:00;2023-01-06 02:00:00;6600.0;7320.0;Machine 04
5;9;2023-01-05 08:00:00;2023-01-05 14:00:00;6240.0;6600.0;Machine 03
5;10;2023-01-04 22:00:00;2023-01-05 08:00:00;5640.0;6240.0;Machine 01
5;11;2023-01-04 16:00:00;2023-01-04 22:00:00;5280.0;5640.0;Machine 03
6;0;2023-01-06 07:12:00;2023-01-06 10:12:00;7632.0;7812.0;Machine 18
6;1;2023-01-05 23:12:00;2023-01-06 07:12:00;7152.0;7632.0;Machine 17
6;2;2023-01-05 13:39:00;2023-01-05 19:39:00;6579.0;6939.0;Machine 05
6;3;2023-01-05 09:45:00;2023-01-05 11:45:00;6345.0;6465.0;Machine 12
6;4;2023-01-05 06:45:00;2023-01-05 09:45:00;6165.0;6345.0;Machine 10
6;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 08
7;0;2023-01-05 23:06:00;2023-01-06 02:06:00;7146.0;7326.0;Machine 18
7;1;2023-01-05 15:06:00;2023-01-05 23:06:00;6666.0;7146.0;Machine 17
7;2;2023-01-05 06:46:00;2023-01-05 12:46:00;6166.0;6526.0;Machine 05
7;3;2023-01-05 04:46:00;2023-01-05 06:46:00;6046.0;6166.0;Machine 12
7;4;2023-01-05 01:46:00;2023-01-05 04:46:00;5866.0;6046.0;Machine 11
7;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 07
8;0;2023-01-05 01:47:00;2023-01-05 03:47:00;5867.0;5987.0;Machine 18
8;1;2023-01-04 20:47:00;2023-01-05 01:47:00;5567.0;5867.0;Machine 14
8;2;2023-01-04 13:47:00;2023-01-04 20:47:00;5147.0;5567.0;Machine 09
8;3;2023-01-04 06:18:00;2023-01-04 11:18:00;4698.0;4998.0;Machine 11
8;4;2023-01-04 03:12:00;2023-01-04 06:12:00;4512.0;4692.0;Machine 05
8;5;2023-01-04 01:12:00;2023-01-04 03:12:00;4392.0;4512.0;Machine 12
8;6;2023-01-03 16:00:00;2023-01-03 20:00:00;3840.0;4080.0;Machine 19
9;0;2023-01-15 04:42:00;2023-01-15 12:42:00;20442.0;20922.0;Machine 18
9;1;2023-01-14 08:42:00;2023-01-15 04:42:00;19242.0;20442.0;Machine 14
9;2;2023-01-13 04:42:00;2023-01-14 08:42:00;17562.0;19242.0;Machine 09
9;3;2023-01-12 07:43:00;2023-01-13 03:43:00;16303.0;17503.0;Machine 11
9;4;2023-01-11 19:43:00;2023-01-12 07:43:00;15583.0;16303.0;Machine 05
9;5;2023-01-11 11:43:00;2023-01-11 19:43:00;15103.0;15583.0;Machine 12
9;6;2023-01-09 00:16:00;2023-01-09 16:16:00;11536.0;12496.0;Machine 19
10;0;2023-01-06 10:24:00;2023-01-06 11:24:00;7824.0;7884.0;Machine 18
10;1;2023-01-05 20:53:00;2023-01-06 08:53:00;7013.0;7733.0;Machine 20
11;0;2023-01-08 13:59:00;2023-01-08 17:59:00;10919.0;11159.0;Machine 18
11;1;2023-01-08 03:59:00;2023-01-08 13:59:00;10319.0;10919.0;Machine 13
11;2;2023-01-07 13:59:00;2023-01-08 03:59:00;9479.0;10319.0;Machine 09
11;3;2023-01-07 03:59:00;2023-01-07 13:59:00;8879.0;9479.0;Machine 10
11;4;2023-01-06 21:59:00;2023-01-07 03:59:00;8519.0;8879.0;Machine 05
11;5;2023-01-06 17:59:00;2023-01-06 21:59:00;8279.0;8519.0;Machine 12
11;6;2023-01-06 09:05:00;2023-01-06 17:05:00;7745.0;8225.0;Machine 20
12;0;2023-01-14 17:36:00;2023-01-14 23:36:00;19776.0;20136.0;Machine 18
12;1;2023-01-13 17:36:00;2023-01-14 17:36:00;18336.0;19776.0;Machine 17
12;2;2023-01-12 05:36:00;2023-01-13 17:36:00;16176.0;18336.0;Machine 16
12;3;2023-01-11 11:36:00;2023-01-12 05:36:00;15096.0;16176.0;Machine 10
12;4;2023-01-10 23:36:00;2023-01-11 11:36:00;14376.0;15096.0;Machine 09
12;5;2023-01-10 03:10:00;2023-01-10 12:10:00;13150.0;13690.0;Machine 05
12;6;2023-01-10 00:10:00;2023-01-10 03:10:00;12970.0;13150.0;Machine 12
12;7;2023-01-09 12:10:00;2023-01-10 00:10:00;12250.0;12970.0;Machine 20
12;8;2023-01-03 06:49:00;2023-01-04 00:49:00;3289.0;4369.0;Machine 04
12;9;2023-01-02 18:30:00;2023-01-03 03:30:00;2550.0;3090.0;Machine 03
12;10;2023-01-02 03:30:00;2023-01-02 18:30:00;1650.0;2550.0;Machine 01
12;11;2023-01-01 18:30:00;2023-01-02 03:30:00;1110.0;1650.0;Machine 03
13;0;2023-01-07 05:29:00;2023-01-07 06:29:00;8969.0;9029.0;Machine 18
13;1;2023-01-06 17:17:00;2023-01-07 05:17:00;8237.0;8957.0;Machine 20
14;0;2023-01-06 11:30:00;2023-01-06 13:30:00;7890.0;8010.0;Machine 18
14;1;2023-01-06 06:11:00;2023-01-06 11:11:00;7571.0;7871.0;Machine 13
14;2;2023-01-05 23:11:00;2023-01-06 06:11:00;7151.0;7571.0;Machine 09
14;3;2023-01-05 17:09:00;2023-01-05 22:09:00;6789.0;7089.0;Machine 11
14;4;2023-01-05 14:09:00;2023-01-05 17:09:00;6609.0;6789.0;Machine 07
14;5;2023-01-05 12:09:00;2023-01-05 14:09:00;6489.0;6609.0;Machine 12
14;6;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 19
15;0;2023-01-08 23:36:00;2023-01-09 03:36:00;11496.0;11736.0;Machine 18
15;1;2023-01-08 07:36:00;2023-01-08 23:36:00;10536.0;11496.0;Machine 17
15;2;2023-01-07 03:06:00;2023-01-08 03:06:00;8826.0;10266.0;Machine 15
15;3;2023-01-06 15:06:00;2023-01-07 03:06:00;8106.0;8826.0;Machine 11
15;4;2023-01-05 15:05:00;2023-01-05 23:05:00;6665.0;7145.0;Machine 09
15;5;2023-01-05 03:59:00;2023-01-05 09:59:00;5999.0;6359.0;Machine 06
15;6;2023-01-05 01:59:00;2023-01-05 03:59:00;5879.0;5999.0;Machine 12
15;7;2023-01-04 12:42:00;2023-01-04 20:42:00;5082.0;5562.0;Machine 19
15;8;2023-01-06 09:06:00;2023-01-06 21:06:00;7746.0;8466.0;Machine 04
15;9;2023-01-06 03:06:00;2023-01-06 09:06:00;7386.0;7746.0;Machine 03
15;10;2023-01-05 08:12:00;2023-01-05 18:12:00;6252.0;6852.0;Machine 01
15;11;2023-01-04 22:24:00;2023-01-05 04:24:00;5664.0;6024.0;Machine 03
16;0;2023-01-07 03:17:00;2023-01-07 05:17:00;8837.0;8957.0;Machine 18
16;1;2023-01-06 21:59:00;2023-01-07 02:59:00;8519.0;8819.0;Machine 14
16;2;2023-01-06 14:59:00;2023-01-06 21:59:00;8099.0;8519.0;Machine 09
16;3;2023-01-06 06:07:00;2023-01-06 11:07:00;7567.0;7867.0;Machine 11
16;4;2023-01-06 03:07:00;2023-01-06 06:07:00;7387.0;7567.0;Machine 07
16;5;2023-01-06 00:48:00;2023-01-06 02:48:00;7248.0;7368.0;Machine 12
16;6;2023-01-05 20:36:00;2023-01-06 00:36:00;6996.0;7236.0;Machine 19
17;0;2023-01-06 13:36:00;2023-01-06 14:36:00;8016.0;8076.0;Machine 18
17;1;2023-01-06 01:00:00;2023-01-06 13:00:00;7260.0;7980.0;Machine 19
18;0;2023-01-09 18:18:00;2023-01-09 22:18:00;12618.0;12858.0;Machine 18
18;1;2023-01-09 02:18:00;2023-01-09 18:18:00;11658.0;12618.0;Machine 17
18;2;2023-01-08 00:49:00;2023-01-09 00:49:00;10129.0;11569.0;Machine 16
18;3;2023-01-07 04:05:00;2023-01-07 16:05:00;8885.0;9605.0;Machine 11
18;4;2023-01-06 06:29:00;2023-01-06 14:29:00;7589.0;8069.0;Machine 09
18;5;2023-01-05 14:05:00;2023-01-05 20:05:00;6605.0;6965.0;Machine 08
18;6;2023-01-05 07:39:00;2023-01-05 09:39:00;6219.0;6339.0;Machine 12
18;7;2023-01-04 21:29:00;2023-01-05 05:29:00;5609.0;6089.0;Machine 19
18;8;2023-01-06 21:18:00;2023-01-07 09:18:00;8478.0;9198.0;Machine 04
18;9;2023-01-06 09:53:00;2023-01-06 15:53:00;7793.0;8153.0;Machine 03
18;10;2023-01-05 20:12:00;2023-01-06 06:12:00;6972.0;7572.0;Machine 02
18;11;2023-01-05 14:12:00;2023-01-05 20:12:00;6612.0;6972.0;Machine 03
19;0;2023-01-06 15:18:00;2023-01-06 18:18:00;8118.0;8298.0;Machine 18
19;1;2023-01-06 07:18:00;2023-01-06 15:18:00;7638.0;8118.0;Machine 17
19;2;2023-01-05 22:58:00;2023-01-06 04:58:00;7138.0;7498.0;Machine 06
19;3;2023-01-05 15:00:00;2023-01-05 17:00:00;6660.0;6780.0;Machine 12
19;4;2023-01-05 12:00:00;2023-01-05 15:00:00;6480.0;6660.0;Machine 11
19;5;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 07
20;0;2023-01-04 18:18:00;2023-01-04 20:18:00;5418.0;5538.0;Machine 18
20;1;2023-01-04 13:00:00;2023-01-04 18:00:00;5100.0;5400.0;Machine 14
20;2;2023-01-04 06:00:00;2023-01-04 13:00:00;4680.0;5100.0;Machine 09
20;3;2023-01-04 01:00:00;2023-01-04 06:00:00;4380.0;4680.0;Machine 11
20;4;2023-01-03 22:00:00;2023-01-04 01:00:00;4200.0;4380.0;Machine 06
20;5;2023-01-03 20:00:00;2023-01-03 22:00:00;4080.0;4200.0;Machine 12
20;6;2023-01-03 16:00:00;2023-01-03 20:00:00;3840.0;4080.0;Machine 20
21;0;2023-01-07 18:12:00;2023-01-07 19:12:00;9732.0;9792.0;Machine 18
21;1;2023-01-07 05:35:00;2023-01-07 17:35:00;8975.0;9695.0;Machine 20
22;0;2023-01-05 20:00:00;2023-01-05 21:00:00;6960.0;7020.0;Machine 18
22;1;2023-01-05 08:00:00;2023-01-05 20:00:00;6240.0;6960.0;Machine 20
23;0;2023-01-12 18:00:00;2023-01-12 22:00:00;16920.0;17160.0;Machine 18
23;1;2023-01-12 02:00:00;2023-01-12 18:00:00;15960.0;16920.0;Machine 17
23;2;2023-01-11 02:00:00;2023-01-12 02:00:00;14520.0;15960.0;Machine 16
23;3;2023-01-10 14:00:00;2023-01-11 02:00:00;13800.0;14520.0;Machine 10
23;4;2023-01-10 02:54:00;2023-01-10 10:54:00;13134.0;13614.0;Machine 09
23;5;2023-01-09 20:54:00;2023-01-10 02:54:00;12774.0;13134.0;Machine 07
23;6;2023-01-09 01:55:00;2023-01-09 03:55:00;11635.0;11755.0;Machine 12
23;7;2023-01-08 15:58:00;2023-01-08 23:58:00;11038.0;11518.0;Machine 20
23;8;2023-01-10 14:00:00;2023-01-11 02:00:00;13800.0;14520.0;Machine 04
23;9;2023-01-10 08:00:00;2023-01-10 14:00:00;13440.0;13800.0;Machine 03
23;10;2023-01-09 22:00:00;2023-01-10 08:00:00;12840.0;13440.0;Machine 02
23;11;2023-01-09 16:00:00;2023-01-09 22:00:00;12480.0;12840.0;Machine 03
24;0;2023-01-05 15:00:00;2023-01-05 18:00:00;6660.0;6840.0;Machine 18
24;1;2023-01-05 07:00:00;2023-01-05 15:00:00;6180.0;6660.0;Machine 17
24;2;2023-01-05 01:00:00;2023-01-05 07:00:00;5820.0;6180.0;Machine 08
24;3;2023-01-04 23:00:00;2023-01-05 01:00:00;5700.0;5820.0;Machine 12
24;4;2023-01-04 20:00:00;2023-01-04 23:00:00;5520.0;5700.0;Machine 10
24;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 06
25;0;2023-01-21 20:54:00;2023-01-22 08:54:00;30054.0;30774.0;Machine 18
25;1;2023-01-19 20:54:00;2023-01-21 20:54:00;27174.0;30054.0;Machine 17
25;2;2023-01-16 20:54:00;2023-01-19 20:54:00;22854.0;27174.0;Machine 16
25;3;2023-01-15 08:54:00;2023-01-16 20:54:00;20694.0;22854.0;Machine 11
25;4;2023-01-14 08:54:00;2023-01-15 08:54:00;19254.0;20694.0;Machine 09
25;5;2023-01-13 14:54:00;2023-01-14 08:54:00;18174.0;19254.0;Machine 06
25;6;2023-01-11 04:56:00;2023-01-11 10:56:00;14696.0;15056.0;Machine 12
25;7;2023-01-10 04:56:00;2023-01-11 04:56:00;13256.0;14696.0;Machine 19
25;8;2023-01-15 08:54:00;2023-01-16 20:54:00;20694.0;22854.0;Machine 04
25;9;2023-01-10 14:41:00;2023-01-11 08:41:00;13841.0;14921.0;Machine 03
25;10;2023-01-07 22:55:00;2023-01-09 04:55:00;10015.0;11815.0;Machine 00
25;11;2023-01-07 04:55:00;2023-01-07 22:55:00;8935.0;10015.0;Machine 03
26;0;2023-01-07 22:05:00;2023-01-08 02:05:00;9965.0;10205.0;Machine 18
26;1;2023-01-07 12:05:00;2023-01-07 22:05:00;9365.0;9965.0;Machine 13
26;2;2023-01-06 22:05:00;2023-01-07 12:05:00;8525.0;9365.0;Machine 09
26;3;2023-01-06 06:18:00;2023-01-06 16:18:00;7578.0;8178.0;Machine 10
26;4;2023-01-06 00:18:00;2023-01-06 06:18:00;7218.0;7578.0;Machine 05
26;5;2023-01-05 20:18:00;2023-01-06 00:18:00;6978.0;7218.0;Machine 12
26;6;2023-01-05 12:18:00;2023-01-05 20:18:00;6498.0;6978.0;Machine 19
27;0;2023-01-13 02:00:00;2023-01-13 06:00:00;17400.0;17640.0;Machine 18
27;1;2023-01-12 16:00:00;2023-01-13 02:00:00;16800.0;17400.0;Machine 14
27;2;2023-01-12 02:00:00;2023-01-12 16:00:00;15960.0;16800.0;Machine 09
27;3;2023-01-10 03:07:00;2023-01-10 13:07:00;13147.0;13747.0;Machine 10
27;4;2023-01-08 17:22:00;2023-01-08 23:22:00;11122.0;11482.0;Machine 07
27;5;2023-01-08 13:22:00;2023-01-08 17:22:00;10882.0;11122.0;Machine 12
27;6;2023-01-07 21:54:00;2023-01-08 05:54:00;9954.0;10434.0;Machine 19
28;0;2023-01-10 17:36:00;2023-01-10 21:36:00;14016.0;14256.0;Machine 18
28;1;2023-01-10 01:36:00;2023-01-10 17:36:00;13056.0;14016.0;Machine 17
28;2;2023-01-09 01:36:00;2023-01-10 01:36:00;11616.0;13056.0;Machine 16
28;3;2023-01-08 13:36:00;2023-01-09 01:36:00;10896.0;11616.0;Machine 11
28;4;2023-01-08 05:36:00;2023-01-08 13:36:00;10416.0;10896.0;Machine 09
28;5;2023-01-07 23:36:00;2023-01-08 05:36:00;10056.0;10416.0;Machine 05
28;6;2023-01-07 21:36:00;2023-01-07 23:36:00;9936.0;10056.0;Machine 12
28;7;2023-01-07 13:36:00;2023-01-07 21:36:00;9456.0;9936.0;Machine 19
28;8;2023-01-08 13:36:00;2023-01-09 01:36:00;10896.0;11616.0;Machine 04
28;9;2023-01-06 22:02:00;2023-01-07 04:02:00;8522.0;8882.0;Machine 03
28;10;2023-01-06 02:36:00;2023-01-06 12:36:00;7356.0;7956.0;Machine 01
28;11;2023-01-05 20:36:00;2023-01-06 02:36:00;6996.0;7356.0;Machine 03
29;0;2023-01-07 07:22:00;2023-01-07 10:22:00;9082.0;9262.0;Machine 18
29;1;2023-01-06 23:00:00;2023-01-07 07:00:00;8580.0;9060.0;Machine 17
29;2;2023-01-06 17:00:00;2023-01-06 23:00:00;8220.0;8580.0;Machine 07
29;3;2023-01-06 15:00:00;2023-01-06 17:00:00;8100.0;8220.0;Machine 12
29;4;2023-01-06 12:00:00;2023-01-06 15:00:00;7920.0;8100.0;Machine 11
29;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 07
30;0;2023-01-07 15:06:00;2023-01-07 18:06:00;9546.0;9726.0;Machine 18
30;1;2023-01-07 07:06:00;2023-01-07 15:06:00;9066.0;9546.0;Machine 17
30;2;2023-01-07 01:06:00;2023-01-07 07:06:00;8706.0;9066.0;Machine 06
30;3;2023-01-06 22:23:00;2023-01-07 00:23:00;8543.0;8663.0;Machine 12
30;4;2023-01-06 16:59:00;2023-01-06 19:59:00;8219.0;8399.0;Machine 10
30;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 05
31;0;2023-01-09 08:48:00;2023-01-09 10:48:00;12048.0;12168.0;Machine 18
31;1;2023-01-09 03:48:00;2023-01-09 08:48:00;11748.0;12048.0;Machine 14
31;2;2023-01-08 20:48:00;2023-01-09 03:48:00;11328.0;11748.0;Machine 09
31;3;2023-01-08 15:48:00;2023-01-08 20:48:00;11028.0;11328.0;Machine 10
31;4;2023-01-08 12:48:00;2023-01-08 15:48:00;10848.0;11028.0;Machine 08
31;5;2023-01-08 03:04:00;2023-01-08 05:04:00;10264.0;10384.0;Machine 12
31;6;2023-01-07 23:04:00;2023-01-08 03:04:00;10024.0;10264.0;Machine 20
32;0;2023-01-18 13:30:00;2023-01-18 21:30:00;25290.0;25770.0;Machine 18
32;1;2023-01-17 17:30:00;2023-01-18 13:30:00;24090.0;25290.0;Machine 13
32;2;2023-01-16 13:30:00;2023-01-17 17:30:00;22410.0;24090.0;Machine 09
32;3;2023-01-15 17:30:00;2023-01-16 13:30:00;21210.0;22410.0;Machine 10
32;4;2023-01-15 03:24:00;2023-01-15 15:24:00;20364.0;21084.0;Machine 08
32;5;2023-01-14 19:24:00;2023-01-15 03:24:00;19884.0;20364.0;Machine 12
32;6;2023-01-14 03:24:00;2023-01-14 19:24:00;18924.0;19884.0;Machine 20
33;0;2023-01-07 01:18:00;2023-01-07 02:18:00;8718.0;8778.0;Machine 18
33;1;2023-01-06 13:18:00;2023-01-07 01:18:00;7998.0;8718.0;Machine 19
34;0;2023-01-12 11:48:00;2023-01-12 15:48:00;16548.0;16788.0;Machine 18
34;1;2023-01-12 01:48:00;2023-01-12 11:48:00;15948.0;16548.0;Machine 14
34;2;2023-01-11 11:48:00;2023-01-12 01:48:00;15108.0;15948.0;Machine 09
34;3;2023-01-09 16:37:00;2023-01-10 02:37:00;12517.0;13117.0;Machine 10
34;4;2023-01-09 10:37:00;2023-01-09 16:37:00;12157.0;12517.0;Machine 05
34;5;2023-01-09 06:37:00;2023-01-09 10:37:00;11917.0;12157.0;Machine 12
34;6;2023-01-08 10:47:00;2023-01-08 18:47:00;10727.0;11207.0;Machine 19
35;0;2023-01-13 17:12:00;2023-01-13 23:12:00;18312.0;18672.0;Machine 18
35;1;2023-01-13 05:12:00;2023-01-13 17:12:00;17592.0;18312.0;Machine 17
35;2;2023-01-11 17:12:00;2023-01-13 05:12:00;15432.0;17592.0;Machine 15
35;3;2023-01-10 23:12:00;2023-01-11 17:12:00;14352.0;15432.0;Machine 11
35;4;2023-01-10 11:12:00;2023-01-10 23:12:00;13632.0;14352.0;Machine 09
35;5;2023-01-10 02:12:00;2023-01-10 11:12:00;13092.0;13632.0;Machine 08
35;6;2023-01-09 12:04:00;2023-01-09 15:04:00;12244.0;12424.0;Machine 12
35;7;2023-01-09 00:04:00;2023-01-09 12:04:00;11524.0;12244.0;Machine 20
35;8;2023-01-09 19:01:00;2023-01-10 13:01:00;12661.0;13741.0;Machine 04
35;9;2023-01-09 06:07:00;2023-01-09 15:07:00;11887.0;12427.0;Machine 03
35;10;2023-01-08 15:07:00;2023-01-09 06:07:00;10987.0;11887.0;Machine 02
35;11;2023-01-08 06:07:00;2023-01-08 15:07:00;10447.0;10987.0;Machine 03
36;0;2023-01-07 13:30:00;2023-01-07 14:30:00;9450.0;9510.0;Machine 18
36;1;2023-01-07 01:30:00;2023-01-07 13:30:00;8730.0;9450.0;Machine 19
37;0;2023-01-10 07:30:00;2023-01-10 09:30:00;13410.0;13530.0;Machine 18
37;1;2023-01-10 02:30:00;2023-01-10 07:30:00;13110.0;13410.0;Machine 13
37;2;2023-01-09 19:30:00;2023-01-10 02:30:00;12690.0;13110.0;Machine 09
37;3;2023-01-09 13:54:00;2023-01-09 18:54:00;12354.0;12654.0;Machine 11
37;4;2023-01-09 06:07:00;2023-01-09 09:07:00;11887.0;12067.0;Machine 08
37;5;2023-01-09 04:07:00;2023-01-09 06:07:00;11767.0;11887.0;Machine 12
37;6;2023-01-08 19:40:00;2023-01-08 23:40:00;11260.0;11500.0;Machine 19
38;0;2023-01-11 23:24:00;2023-01-12 03:24:00;15804.0;16044.0;Machine 18
38;1;2023-01-11 07:24:00;2023-01-11 23:24:00;14844.0;15804.0;Machine 17
38;2;2023-01-10 07:24:00;2023-01-11 07:24:00;13404.0;14844.0;Machine 15
38;3;2023-01-09 19:24:00;2023-01-10 07:24:00;12684.0;13404.0;Machine 11
38;4;2023-01-09 11:24:00;2023-01-09 19:24:00;12204.0;12684.0;Machine 09
38;5;2023-01-09 01:08:00;2023-01-09 07:08:00;11588.0;11948.0;Machine 07
38;6;2023-01-08 23:08:00;2023-01-09 01:08:00;11468.0;11588.0;Machine 12
38;7;2023-01-08 07:28:00;2023-01-08 15:28:00;10528.0;11008.0;Machine 20
38;8;2023-01-09 06:37:00;2023-01-09 18:37:00;11917.0;12637.0;Machine 04
38;9;2023-01-08 23:49:00;2023-01-09 05:49:00;11509.0;11869.0;Machine 03
38;10;2023-01-08 05:54:00;2023-01-08 15:54:00;10434.0;11034.0;Machine 01
38;11;2023-01-07 23:54:00;2023-01-08 05:54:00;10074.0;10434.0;Machine 03
39;0;2023-01-09 04:06:00;2023-01-09 06:06:00;11766.0;11886.0;Machine 18
39;1;2023-01-08 20:42:00;2023-01-09 01:42:00;11322.0;11622.0;Machine 13
39;2;2023-01-08 13:42:00;2023-01-08 20:42:00;10902.0;11322.0;Machine 09
39;3;2023-01-08 07:55:00;2023-01-08 12:55:00;10555.0;10855.0;Machine 11
39;4;2023-01-08 02:06:00;2023-01-08 05:06:00;10206.0;10386.0;Machine 08
39;5;2023-01-08 00:06:00;2023-01-08 02:06:00;10086.0;10206.0;Machine 12
39;6;2023-01-07 18:05:00;2023-01-07 22:05:00;9725.0;9965.0;Machine 20
40;0;2023-01-09 16:00:00;2023-01-09 18:00:00;12480.0;12600.0;Machine 18
40;1;2023-01-09 11:00:00;2023-01-09 16:00:00;12180.0;12480.0;Machine 14
40;2;2023-01-09 04:00:00;2023-01-09 11:00:00;11760.0;12180.0;Machine 09
40;3;2023-01-08 23:00:00;2023-01-09 04:00:00;11460.0;11760.0;Machine 10
40;4;2023-01-08 17:08:00;2023-01-08 20:08:00;11108.0;11288.0;Machine 06
40;5;2023-01-08 10:41:00;2023-01-08 12:41:00;10721.0;10841.0;Machine 12
40;6;2023-01-08 06:41:00;2023-01-08 10:41:00;10481.0;10721.0;Machine 19
