Job;Op;Start;Finish;Start_f;Finish_f;Resource
5;0;2023-01-08 08:22:00;2023-01-08 12:23:00.000000000;10582.999999999953;10822.999999999953;Machine 18
5;1;2023-01-07 16:22:00;2023-01-08 08:23:00.000000000;9622.999999999953;10582.999999999953;Machine 17
5;2;2023-01-06 08:17:00;2023-01-07 08:17:59.999999982;7697.999999999665;9137.999999999665;Machine 16
5;3;2023-01-04 07:00:00;2023-01-04 19:01:00.000000000;4740.999999999993;5460.999999999993;Machine 11
5;4;2023-01-02 11:18:00;2023-01-02 19:19:00.000000000;2118.9999999999964;2598.9999999999964;Machine 09
5;5;2023-01-01 23:35:00;2023-01-02 05:36:00.000000000;1415.9999999999964;1775.9999999999964;Machine 06
5;6;2023-01-01 21:35:00;2023-01-01 23:36:00.000000000;1295.9999999999964;1415.9999999999964;Machine 12
5;7;2023-01-01 07:07:00;2023-01-01 15:07:00.000000000;427.0;907.0;Machine 20
5;8;2023-01-05 20:11:00;2023-01-06 08:12:00.000000000;6971.999999999964;7691.999999999964;Machine 04
5;9;2023-01-05 14:11:00;2023-01-05 20:12:00.000000000;6611.999999999978;6971.999999999978;Machine 03
5;10;2023-01-05 04:11:00;2023-01-05 14:12:00.000000000;6011.999999999978;6611.999999999978;Machine 02
5;11;2023-01-04 16:00:00;2023-01-04 22:00:00.000000000;5280.0;5640.0;Machine 03
6;0;2023-01-06 07:11:00;2023-01-06 10:11:59.999999976;7631.999999999636;7811.999999999636;Machine 18
6;1;2023-01-05 23:11:00;2023-01-06 07:11:59.999999988;7151.999999999804;7631.999999999804;Machine 17
6;2;2023-01-05 17:11:00;2023-01-05 23:11:59.999999988;6791.999999999804;7151.999999999804;Machine 07
6;3;2023-01-05 14:46:00;2023-01-05 16:46:59.999999904;6646.999999998403;6766.999999998403;Machine 12
6;4;2023-01-05 11:46:00;2023-01-05 14:46:59.999999910;6466.999999998545;6646.999999998545;Machine 11
6;5;2023-01-05 07:46:00;2023-01-05 11:46:59.999999934;6226.99999999885;6466.99999999885;Machine 05
7;0;2023-01-05 23:05:00;2023-01-06 02:06:00.000000000;7145.999999999964;7325.999999999964;Machine 18
7;1;2023-01-05 15:05:00;2023-01-05 23:06:00.000000000;6665.999999999978;7145.999999999978;Machine 17
7;2;2023-01-05 09:05:00;2023-01-05 15:06:00.000000000;6305.999999999978;6665.999999999978;Machine 08
7;3;2023-01-05 02:35:00;2023-01-05 04:35:59.999999964;5915.99999999936;6035.99999999936;Machine 12
7;4;2023-01-04 23:35:00;2023-01-05 02:35:59.999999970;5735.999999999469;5915.999999999469;Machine 11
7;5;2023-01-04 19:35:00;2023-01-04 23:35:59.999999970;5495.999999999469;5735.999999999469;Machine 08
8;0;2023-01-05 01:46:00;2023-01-05 03:46:59.999999988;5866.9999999998145;5986.9999999998145;Machine 18
8;1;2023-01-04 20:46:00;2023-01-05 01:47:00.000000000;5566.999999999978;5866.999999999978;Machine 13
8;2;2023-01-04 13:46:00;2023-01-04 20:47:00.000000000;5146.999999999978;5566.999999999978;Machine 09
8;3;2023-01-04 08:46:00;2023-01-04 13:47:00.000000000;4846.999999999978;5146.999999999978;Machine 10
8;4;2023-01-04 05:46:00;2023-01-04 08:47:00.000000000;4666.999999999978;4846.999999999978;Machine 05
8;5;2023-01-04 01:11:00;2023-01-04 03:12:00.000000000;4391.999999999985;4511.999999999985;Machine 12
8;6;2023-01-03 16:00:00;2023-01-03 20:00:00.000000000;3840.0;4080.0;Machine 20
9;0;2023-01-10 20:09:00;2023-01-11 04:09:59.999999988;14169.999999999833;14649.999999999833;Machine 18
9;1;2023-01-09 21:21:00;2023-01-10 17:21:59.999999988;12801.999999999833;14001.999999999833;Machine 14
9;2;2023-01-08 17:21:00;2023-01-09 21:21:59.999999988;11121.999999999833;12801.999999999833;Machine 09
9;3;2023-01-07 05:02:00;2023-01-08 01:02:59.999999994;8942.99999999986;10142.99999999986;Machine 10
9;4;2023-01-06 12:40:00;2023-01-07 00:41:00.000000000;7960.999999999985;8680.999999999985;Machine 05
9;5;2023-01-06 03:08:00;2023-01-06 11:08:59.999999880;7388.999999997992;7868.999999997992;Machine 12
9;6;2023-01-04 16:58:00;2023-01-05 08:59:00.000000000;5338.999999999967;6298.999999999967;Machine 19
10;0;2023-01-07 14:22:00;2023-01-07 15:22:59.999999976;9502.999999999643;9562.999999999643;Machine 18
10;1;2023-01-07 02:22:00;2023-01-07 14:22:59.999999982;8782.999999999665;9502.999999999665;Machine 20
11;0;2023-01-14 14:32:00;2023-01-14 18:32:59.999999988;19592.999999999833;19832.999999999833;Machine 18
11;1;2023-01-14 04:32:00;2023-01-14 14:32:59.999999988;18992.999999999833;19592.999999999833;Machine 14
11;2;2023-01-13 14:32:00;2023-01-14 04:32:59.999999988;18152.999999999833;18992.999999999833;Machine 09
11;3;2023-01-09 08:43:00;2023-01-09 18:44:00.000000000;12043.99999999995;12643.99999999995;Machine 11
11;4;2023-01-08 21:55:00;2023-01-09 03:56:00.000000000;11395.99999999995;11755.99999999995;Machine 07
11;5;2023-01-08 17:55:00;2023-01-08 21:56:00.000000000;11155.99999999995;11395.99999999995;Machine 12
11;6;2023-01-08 09:55:00;2023-01-08 17:56:00.000000000;10675.99999999995;11155.99999999995;Machine 19
12;0;2023-01-15 03:32:00;2023-01-15 09:32:59.999999988;20372.999999999833;20732.999999999833;Machine 18
12;1;2023-01-14 03:32:00;2023-01-15 03:32:59.999999988;18932.999999999833;20372.999999999833;Machine 17
12;2;2023-01-12 15:32:00;2023-01-14 03:32:59.999999988;16772.999999999833;18932.999999999833;Machine 16
12;3;2023-01-11 21:32:00;2023-01-12 15:32:59.999999988;15692.999999999833;16772.999999999833;Machine 10
12;4;2023-01-11 09:32:00;2023-01-11 21:32:59.999999988;14972.999999999833;15692.999999999833;Machine 09
12;5;2023-01-09 19:55:00;2023-01-10 04:55:59.999999862;12715.999999997712;13255.999999997712;Machine 06
12;6;2023-01-09 16:45:00;2023-01-09 19:45:59.999999976;12525.999999999556;12705.999999999556;Machine 12
12;7;2023-01-09 04:45:00;2023-01-09 16:45:59.999999976;11805.999999999556;12525.999999999556;Machine 20
12;8;2023-01-03 09:17:00;2023-01-04 03:17:59.999999946;3437.9999999990905;4517.9999999990905;Machine 04
12;9;2023-01-02 04:34:00;2023-01-02 13:35:00.000000000;1714.9999999999782;2254.999999999978;Machine 03
12;10;2023-01-01 09:00:00;2023-01-02 00:00:00.000000000;540.0;1440.0;Machine 01
12;11;2023-01-01 00:00:00;2023-01-01 09:00:00.000000000;0.0;540.0;Machine 03
13;0;2023-01-07 10:05:00;2023-01-07 11:06:00.000000000;9245.99999999996;9305.99999999996;Machine 18
13;1;2023-01-06 19:27:00;2023-01-07 07:28:00.000000000;8367.99999999995;9087.99999999995;Machine 19
14;0;2023-01-07 11:41:00;2023-01-07 13:41:59.999999994;9341.999999999924;9461.999999999924;Machine 18
14;1;2023-01-07 05:11:00;2023-01-07 10:12:00.000000000;8951.999999999978;9251.999999999978;Machine 13
14;2;2023-01-06 20:33:00;2023-01-07 03:33:59.999999994;8433.99999999988;8853.99999999988;Machine 09
14;3;2023-01-06 03:22:00;2023-01-06 08:22:59.999999874;7402.9999999979445;7702.9999999979445;Machine 11
14;4;2023-01-06 00:22:00;2023-01-06 03:22:59.999999874;7222.9999999979445;7402.9999999979445;Machine 08
14;5;2023-01-05 19:33:00;2023-01-05 21:33:59.999999880;6933.999999997992;7053.999999997992;Machine 12
14;6;2023-01-05 09:34:00;2023-01-05 13:34:59.999999994;6334.999999999944;6574.999999999944;Machine 19
15;0;2023-01-09 02:56:00;2023-01-09 06:56:59.999999988;11696.999999999833;11936.999999999833;Machine 18
15;1;2023-01-08 08:46:00;2023-01-09 00:47:00.000000000;10606.999999999953;11566.999999999953;Machine 17
15;2;2023-01-07 07:58:00;2023-01-08 07:58:59.999999982;9118.999999999694;10558.999999999694;Machine 15
15;3;2023-01-05 14:58:00;2023-01-06 02:58:59.999999886;6658.999999998148;7378.999999998148;Machine 11
15;4;2023-01-05 05:40:00;2023-01-05 13:40:59.999999994;6100.9999999999345;6580.9999999999345;Machine 09
15;5;2023-01-04 23:40:00;2023-01-05 05:40:59.999999994;5740.9999999999345;6100.9999999999345;Machine 06
15;6;2023-01-04 20:24:00;2023-01-04 22:24:00.000000000;5544.0;5664.0;Machine 12
15;7;2023-01-04 08:00:00;2023-01-04 16:00:00.000000000;4800.0;5280.0;Machine 19
15;8;2023-01-06 09:04:00;2023-01-06 21:04:59.999999994;7744.99999999992;8464.99999999992;Machine 04
15;9;2023-01-05 20:35:00;2023-01-06 02:36:00.000000000;6995.999999999978;7355.999999999978;Machine 03
15;10;2023-01-05 04:24:00;2023-01-05 14:24:00.000000000;6024.0;6624.0;Machine 00
15;11;2023-01-04 22:24:00;2023-01-05 04:24:00.000000000;5664.0;6024.0;Machine 03
16;0;2023-01-06 19:26:00;2023-01-06 21:26:59.999999994;8366.999999999902;8486.999999999902;Machine 18
16;1;2023-01-06 11:51:00;2023-01-06 16:51:59.999999994;7911.999999999907;8211.999999999907;Machine 13
16;2;2023-01-06 04:51:00;2023-01-06 11:51:59.999999994;7491.999999999924;7911.999999999924;Machine 09
16;3;2023-01-05 23:51:00;2023-01-06 04:51:59.999999994;7191.999999999924;7491.999999999924;Machine 10
16;4;2023-01-05 20:29:00;2023-01-05 23:29:59.999999874;6989.9999999979445;7169.9999999979445;Machine 08
16;5;2023-01-05 16:52:00;2023-01-05 18:52:59.999999886;6772.999999998123;6892.999999998123;Machine 12
16;6;2023-01-05 08:00:00;2023-01-05 12:00:00.000000000;6240.0;6480.0;Machine 20
17;0;2023-01-08 02:28:00;2023-01-08 03:28:59.999999976;10228.999999999625;10288.999999999625;Machine 18
17;1;2023-01-07 14:28:00;2023-01-08 02:28:59.999999982;9508.999999999665;10228.999999999665;Machine 20
18;0;2023-01-09 17:22:00;2023-01-09 21:23:00.000000000;12562.999999999953;12802.999999999953;Machine 18
18;1;2023-01-09 01:22:00;2023-01-09 17:23:00.000000000;11602.999999999953;12562.999999999953;Machine 17
18;2;2023-01-07 09:16:00;2023-01-08 09:16:59.999999982;9196.999999999665;10636.999999999665;Machine 16
18;3;2023-01-05 05:22:00;2023-01-05 17:22:59.999999994;6082.9999999999345;6802.9999999999345;Machine 10
18;4;2023-01-04 21:22:00;2023-01-05 05:22:59.999999994;5602.9999999999345;6082.9999999999345;Machine 09
18;5;2023-01-04 10:58:00;2023-01-04 16:58:59.999999886;4978.999999998137;5338.999999998137;Machine 06
18;6;2023-01-04 08:58:00;2023-01-04 10:58:59.999999952;4858.999999999229;4978.999999999229;Machine 12
18;7;2023-01-03 23:13:00;2023-01-04 07:13:00.000000000;4273.0;4753.0;Machine 19
18;8;2023-01-06 21:16:00;2023-01-07 09:16:59.999999994;8476.999999999869;9196.999999999869;Machine 04
18;9;2023-01-06 03:22:00;2023-01-06 09:23:00.000000000;7402.999999999978;7762.999999999978;Machine 03
18;10;2023-01-05 13:59:00;2023-01-05 23:59:59.999999994;6599.999999999898;7199.999999999898;Machine 01
18;11;2023-01-05 08:00:00;2023-01-05 14:00:00.000000000;6240.0;6600.0;Machine 03
19;0;2023-01-06 21:32:00;2023-01-07 00:32:59.999999994;8492.999999999902;8672.999999999902;Machine 18
19;1;2023-01-06 08:09:00;2023-01-06 16:09:59.999999880;7689.999999997992;8169.999999997992;Machine 17
19;2;2023-01-06 02:09:00;2023-01-06 08:09:59.999999880;7329.999999997992;7689.999999997992;Machine 07
19;3;2023-01-06 00:09:00;2023-01-06 02:09:59.999999880;7209.999999997992;7329.999999997992;Machine 12
19;4;2023-01-05 19:09:00;2023-01-05 22:09:59.999999856;6909.999999997639;7089.999999997639;Machine 10
19;5;2023-01-05 12:35:00;2023-01-05 16:35:59.999999988;6515.999999999804;6755.999999999804;Machine 07
20;0;2023-01-04 18:17:00;2023-01-04 20:18:00.000000000;5417.999999999985;5537.999999999985;Machine 18
20;1;2023-01-04 13:17:00;2023-01-04 18:18:00.000000000;5117.999999999985;5417.999999999985;Machine 14
20;2;2023-01-04 06:00:00;2023-01-04 13:00:00.000000000;4680.0;5100.0;Machine 09
20;3;2023-01-04 01:00:00;2023-01-04 06:00:00.000000000;4380.0;4680.0;Machine 10
20;4;2023-01-03 21:59:00;2023-01-04 01:00:00.000000000;4199.999999999993;4379.999999999993;Machine 07
20;5;2023-01-03 20:00:00;2023-01-03 22:00:00.000000000;4080.0;4200.0;Machine 12
20;6;2023-01-03 16:00:00;2023-01-03 20:00:00.000000000;3840.0;4080.0;Machine 19
21;0;2023-01-06 10:23:00;2023-01-06 11:23:59.999999976;7823.999999999596;7883.999999999596;Machine 18
21;1;2023-01-05 22:22:00;2023-01-06 10:23:00.000000000;7102.999999999951;7822.999999999951;Machine 19
22;0;2023-01-06 02:35:00;2023-01-06 03:35:59.999999982;7355.999999999738;7415.999999999738;Machine 18
22;1;2023-01-05 12:24:00;2023-01-06 00:24:00.000000000;6504.0;7224.0;Machine 20
23;0;2023-01-13 02:33:00;2023-01-13 06:33:59.999999988;17433.999999999833;17673.999999999833;Machine 18
23;1;2023-01-12 10:33:00;2023-01-13 02:33:59.999999988;16473.999999999833;17433.999999999833;Machine 17
23;2;2023-01-11 01:59:00;2023-01-12 02:00:00.000000000;14519.999999999967;15959.999999999967;Machine 16
23;3;2023-01-08 08:03:00;2023-01-08 20:03:59.999999988;10563.999999999833;11283.999999999833;Machine 11
23;4;2023-01-06 12:03:00;2023-01-06 20:03:59.999999994;7923.999999999904;8403.999999999904;Machine 09
23;5;2023-01-06 01:36:00;2023-01-06 07:36:00.000000000;7296.0;7656.0;Machine 06
23;6;2023-01-05 21:57:00;2023-01-05 23:57:59.999999880;7077.999999997992;7197.999999997992;Machine 12
23;7;2023-01-05 13:46:00;2023-01-05 21:46:59.999999994;6586.999999999944;7066.999999999944;Machine 19
23;8;2023-01-10 14:00:00;2023-01-11 02:00:00.000000000;13800.0;14520.0;Machine 04
23;9;2023-01-10 08:00:00;2023-01-10 14:00:00.000000000;13440.0;13800.0;Machine 03
23;10;2023-01-09 21:59:00;2023-01-10 07:59:59.999999958;12839.999999999345;13439.999999999345;Machine 00
23;11;2023-01-09 16:00:00;2023-01-09 22:00:00.000000000;12480.0;12840.0;Machine 03
24;0;2023-01-05 15:00:00;2023-01-05 18:00:00.000000000;6660.0;6840.0;Machine 18
24;1;2023-01-05 07:00:00;2023-01-05 15:00:00.000000000;6180.0;6660.0;Machine 17
24;2;2023-01-05 00:59:00;2023-01-05 06:59:59.999999958;5819.999999999312;6179.999999999312;Machine 05
24;3;2023-01-04 23:00:00;2023-01-05 01:00:00.000000000;5700.0;5820.0;Machine 12
24;4;2023-01-04 19:59:00;2023-01-04 23:00:00.000000000;5519.999999999993;5699.999999999993;Machine 11
24;5;2023-01-04 16:00:00;2023-01-04 20:00:00.000000000;5280.0;5520.0;Machine 05
25;0;2023-01-21 16:50:00;2023-01-22 04:50:59.999999988;29810.999999999833;30530.999999999833;Machine 18
25;1;2023-01-19 16:50:00;2023-01-21 16:50:59.999999988;26930.999999999833;29810.999999999833;Machine 17
25;2;2023-01-16 16:50:00;2023-01-19 16:50:59.999999988;22610.999999999833;26930.999999999833;Machine 16
25;3;2023-01-15 04:50:00;2023-01-16 16:50:59.999999988;20450.999999999833;22610.999999999833;Machine 10
25;4;2023-01-14 04:50:00;2023-01-15 04:50:59.999999988;19010.999999999833;20450.999999999833;Machine 09
25;5;2023-01-11 17:34:00;2023-01-12 11:34:59.999999844;15454.99999999737;16534.99999999737;Machine 06
25;6;2023-01-11 07:54:00;2023-01-11 13:55:00.000000000;14874.999999999958;15234.999999999958;Machine 12
25;7;2023-01-10 07:54:00;2023-01-11 07:55:00.000000000;13434.999999999958;14874.999999999958;Machine 19
25;8;2023-01-12 08:46:00;2023-01-13 20:46:59.999999958;16366.999999999345;18526.999999999345;Machine 04
25;9;2023-01-11 14:46:00;2023-01-12 08:46:59.999999958;15286.999999999345;16366.999999999345;Machine 03
25;10;2023-01-10 08:46:00;2023-01-11 14:46:59.999999958;13486.999999999345;15286.999999999345;Machine 00
25;11;2023-01-07 22:23:00;2023-01-08 16:24:00.000000000;9983.999999999996;11063.999999999996;Machine 03
26;0;2023-01-13 10:08:00;2023-01-13 14:08:59.999999988;17888.999999999833;18128.999999999833;Machine 18
26;1;2023-01-13 00:08:00;2023-01-13 10:08:59.999999988;17288.999999999833;17888.999999999833;Machine 14
26;2;2023-01-12 10:08:00;2023-01-13 00:08:59.999999988;16448.999999999833;17288.999999999833;Machine 09
26;3;2023-01-09 10:48:00;2023-01-09 20:49:00.000000000;12168.99999999995;12768.99999999995;Machine 10
26;4;2023-01-09 04:48:00;2023-01-09 10:49:00.000000000;11808.99999999995;12168.99999999995;Machine 07
26;5;2023-01-08 13:20:00;2023-01-08 17:21:00.000000000;10880.99999999995;11120.99999999995;Machine 12
26;6;2023-01-08 03:09:00;2023-01-08 11:09:59.999999982;10269.999999999665;10749.999999999665;Machine 20
27;0;2023-01-08 19:39:00;2023-01-08 23:39:59.999999988;11259.999999999833;11499.999999999833;Machine 18
27;1;2023-01-08 09:39:00;2023-01-08 19:39:59.999999988;10659.999999999833;11259.999999999833;Machine 14
27;2;2023-01-07 19:39:00;2023-01-08 09:39:59.999999988;9819.999999999833;10659.999999999833;Machine 09
27;3;2023-01-07 09:39:00;2023-01-07 19:39:59.999999988;9219.999999999833;9819.999999999833;Machine 11
27;4;2023-01-07 03:39:00;2023-01-07 09:39:59.999999988;8859.999999999833;9219.999999999833;Machine 08
27;5;2023-01-06 23:39:00;2023-01-07 03:39:59.999999988;8619.999999999833;8859.999999999833;Machine 12
27;6;2023-01-06 11:15:00;2023-01-06 19:16:00.000000000;7875.999999999951;8355.99999999995;Machine 19
28;0;2023-01-12 09:57:00;2023-01-12 13:57:59.999999988;16437.999999999833;16677.999999999833;Machine 18
28;1;2023-01-11 17:57:00;2023-01-12 09:57:59.999999988;15477.999999999833;16437.999999999833;Machine 17
28;2;2023-01-10 17:57:00;2023-01-11 17:57:59.999999988;14037.999999999833;15477.999999999833;Machine 15
28;3;2023-01-10 05:57:00;2023-01-10 17:57:59.999999988;13317.999999999833;14037.999999999833;Machine 10
28;4;2023-01-09 21:57:00;2023-01-10 05:57:59.999999988;12837.999999999833;13317.999999999833;Machine 09
28;5;2023-01-09 03:06:00;2023-01-09 09:07:00.000000000;11706.99999999995;12066.99999999995;Machine 08
28;6;2023-01-09 01:06:00;2023-01-09 03:07:00.000000000;11586.99999999995;11706.99999999995;Machine 12
28;7;2023-01-08 16:09:00;2023-01-09 00:09:59.999999982;11049.999999999665;11529.999999999665;Machine 20
28;8;2023-01-08 22:29:00;2023-01-09 10:29:59.999999994;11429.999999999927;12149.999999999927;Machine 04
28;9;2023-01-08 16:29:00;2023-01-08 22:30:00.000000000;11069.999999999975;11429.999999999975;Machine 03
28;10;2023-01-06 19:01:00;2023-01-07 05:01:00.000000000;8341.0;8941.0;Machine 02
28;11;2023-01-06 10:03:00;2023-01-06 16:04:00.000000000;7803.999999999978;8163.999999999978;Machine 03
29;0;2023-01-07 18:45:00;2023-01-07 21:45:59.999999976;9765.999999999614;9945.999999999614;Machine 18
29;1;2023-01-07 07:58:00;2023-01-07 15:59:00.000000000;9118.999999999953;9598.999999999953;Machine 17
29;2;2023-01-07 01:10:00;2023-01-07 07:11:00.000000000;8710.999999999964;9070.999999999964;Machine 05
29;3;2023-01-06 20:40:00;2023-01-06 22:40:59.999999988;8440.999999999833;8560.999999999833;Machine 12
29;4;2023-01-06 15:52:00;2023-01-06 18:52:59.999999958;8152.9999999993415;8332.999999999342;Machine 10
29;5;2023-01-06 08:00:00;2023-01-06 12:00:00.000000000;7680.0;7920.0;Machine 05
30;0;2023-01-07 07:00:00;2023-01-07 10:00:00.000000000;9060.0;9240.0;Machine 18
30;1;2023-01-06 22:59:00;2023-01-07 07:00:00.000000000;8579.999999999993;9059.999999999993;Machine 17
30;2;2023-01-06 16:59:00;2023-01-06 22:59:59.999999982;8219.999999999658;8579.999999999658;Machine 06
30;3;2023-01-06 15:00:00;2023-01-06 17:00:00.000000000;8100.0;8220.0;Machine 12
30;4;2023-01-06 11:59:00;2023-01-06 14:59:59.999999988;7919.999999999782;8099.999999999782;Machine 10
30;5;2023-01-06 08:00:00;2023-01-06 12:00:00.000000000;7680.0;7920.0;Machine 06
31;0;2023-01-07 16:09:00;2023-01-07 18:09:59.999999976;9609.999999999614;9729.999999999614;Machine 18
31;1;2023-01-07 11:09:00;2023-01-07 16:09:59.999999976;9309.999999999614;9609.999999999614;Machine 13
31;2;2023-01-07 04:03:00;2023-01-07 11:03:59.999999994;8883.99999999986;9303.99999999986;Machine 09
31;3;2023-01-06 23:03:00;2023-01-07 04:03:59.999999994;8583.99999999986;8883.99999999986;Machine 10
31;4;2023-01-06 20:03:00;2023-01-06 23:03:59.999999994;8403.99999999986;8583.99999999986;Machine 08
31;5;2023-01-06 18:03:00;2023-01-06 20:03:59.999999994;8283.99999999986;8403.99999999986;Machine 12
31;6;2023-01-06 09:11:00;2023-01-06 13:11:59.999999982;7751.999999999709;7991.999999999709;Machine 20
32;0;2023-01-18 09:26:00;2023-01-18 17:26:59.999999988;25046.999999999833;25526.999999999833;Machine 18
32;1;2023-01-17 13:26:00;2023-01-18 09:26:59.999999988;23846.999999999833;25046.999999999833;Machine 13
32;2;2023-01-16 09:26:00;2023-01-17 13:26:59.999999988;22166.999999999833;23846.999999999833;Machine 09
32;3;2023-01-15 13:26:00;2023-01-16 09:26:59.999999988;20966.999999999833;22166.999999999833;Machine 11
32;4;2023-01-15 01:26:00;2023-01-15 13:26:59.999999988;20246.999999999833;20966.999999999833;Machine 06
32;5;2023-01-12 00:41:00;2023-01-12 08:42:00.000000000;15881.999999999958;16361.999999999958;Machine 12
32;6;2023-01-11 08:41:00;2023-01-12 00:42:00.000000000;14921.999999999958;15881.999999999958;Machine 19
33;0;2023-01-07 01:23:00;2023-01-07 02:23:59.999999982;8723.999999999683;8783.999999999683;Machine 18
33;1;2023-01-06 13:23:00;2023-01-07 01:23:59.999999982;8003.9999999996835;8723.999999999683;Machine 20
34;0;2023-01-14 00:26:00;2023-01-14 04:26:59.999999988;18746.999999999833;18986.999999999833;Machine 18
34;1;2023-01-13 14:26:00;2023-01-14 00:26:59.999999988;18146.999999999833;18746.999999999833;Machine 13
34;2;2023-01-13 00:26:00;2023-01-13 14:26:59.999999988;17306.999999999833;18146.999999999833;Machine 09
34;3;2023-01-10 18:56:00;2023-01-11 04:56:59.999999988;14096.999999999833;14696.999999999833;Machine 10
34;4;2023-01-08 18:58:00;2023-01-09 00:58:59.999999928;11218.999999998796;11578.999999998796;Machine 08
34;5;2023-01-08 09:02:00;2023-01-08 13:03:00.000000000;10622.99999999995;10862.99999999995;Machine 12
34;6;2023-01-08 01:02:00;2023-01-08 09:03:00.000000000;10142.99999999995;10622.99999999995;Machine 19
35;0;2023-01-14 04:32:00;2023-01-14 10:32:59.999999988;18992.999999999833;19352.999999999833;Machine 18
35;1;2023-01-13 15:08:00;2023-01-14 03:08:59.999999988;18188.999999999833;18908.999999999833;Machine 17
35;2;2023-01-12 03:08:00;2023-01-13 15:08:59.999999988;16028.999999999833;18188.999999999833;Machine 15
35;3;2023-01-11 09:08:00;2023-01-12 03:08:59.999999988;14948.999999999833;16028.999999999833;Machine 11
