Job;Op;Start;Finish;Start_f;Finish_f;Resource
2;9;2023-01-03 09:36:00;2023-01-04 03:36:00;3456.0;4536.0;Machine 03
2;10;2023-01-02 03:36:00;2023-01-03 09:36:00;1656.0;3456.0;Machine 01
2;11;2023-01-01 09:36:00;2023-01-02 03:36:00;576.0;1656.0;Machine 03
3;0;2023-01-06 18:23:00;2023-01-06 22:23:00;8303.0;8543.0;Machine 18
3;1;2023-01-06 08:23:00;2023-01-06 18:23:00;7703.0;8303.0;Machine 14
3;2;2023-01-05 18:23:00;2023-01-06 08:23:00;6863.0;7703.0;Machine 09
3;3;2023-01-04 23:36:00;2023-01-05 09:36:00;5736.0;6336.0;Machine 11
3;4;2023-01-04 16:30:00;2023-01-04 22:30:00;5310.0;5670.0;Machine 05
3;5;2023-01-04 12:30:00;2023-01-04 16:30:00;5070.0;5310.0;Machine 12
3;6;2023-01-04 04:30:00;2023-01-04 12:30:00;4590.0;5070.0;Machine 20
4;0;2023-01-03 20:00:00;2023-01-04 00:00:00;4080.0;4320.0;Machine 18
4;1;2023-01-03 10:00:00;2023-01-03 20:00:00;3480.0;4080.0;Machine 14
4;2;2023-01-02 20:00:00;2023-01-03 10:00:00;2640.0;3480.0;Machine 09
4;3;2023-01-02 10:00:00;2023-01-02 20:00:00;2040.0;2640.0;Machine 11
4;4;2023-01-02 04:00:00;2023-01-02 10:00:00;1680.0;2040.0;Machine 07
4;5;2023-01-02 00:00:00;2023-01-02 04:00:00;1440.0;1680.0;Machine 12
4;6;2023-01-01 16:00:00;2023-01-02 00:00:00;960.0;1440.0;Machine 19
5;0;2023-01-08 02:10:00;2023-01-08 06:10:00;10210.0;10450.0;Machine 18
5;1;2023-01-07 10:10:00;2023-01-08 02:10:00;9250.0;10210.0;Machine 17
5;2;2023-01-06 04:29:00;2023-01-07 04:29:00;7469.0;8909.0;Machine 16
5;3;2023-01-02 00:00:00;2023-01-02 12:00:00;1440.0;2160.0;Machine 10
5;4;2023-01-01 16:00:00;2023-01-02 00:00:00;960.0;1440.0;Machine 09
5;5;2023-01-01 10:00:00;2023-01-01 16:00:00;600.0;960.0;Machine 08
5;6;2023-01-01 08:00:00;2023-01-01 10:00:00;480.0;600.0;Machine 12
5;7;2023-01-01 00:00:00;2023-01-01 08:00:00;0.0;480.0;Machine 19
5;8;2023-01-05 16:29:00;2023-01-06 04:29:00;6749.0;7469.0;Machine 04
5;9;2023-01-05 08:00:00;2023-01-05 14:00:00;6240.0;6600.0;Machine 03
5;10;2023-01-04 22:00:00;2023-01-05 08:00:00;5640.0;6240.0;Machine 00
5;11;2023-01-04 16:00:00;2023-01-04 22:00:00;5280.0;5640.0;Machine 03
6;0;2023-01-06 12:12:00;2023-01-06 15:12:00;7932.0;8112.0;Machine 18
6;1;2023-01-06 04:12:00;2023-01-06 12:12:00;7452.0;7932.0;Machine 17
6;2;2023-01-05 12:24:00;2023-01-05 18:24:00;6504.0;6864.0;Machine 08
6;3;2023-01-05 08:30:00;2023-01-05 10:30:00;6270.0;6390.0;Machine 12
6;4;2023-01-04 20:00:00;2023-01-04 23:00:00;5520.0;5700.0;Machine 11
6;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 08
7;0;2023-01-06 04:06:00;2023-01-06 07:06:00;7446.0;7626.0;Machine 18
7;1;2023-01-05 20:06:00;2023-01-06 04:06:00;6966.0;7446.0;Machine 17
7;2;2023-01-05 09:48:00;2023-01-05 15:48:00;6348.0;6708.0;Machine 07
7;3;2023-01-05 06:24:00;2023-01-05 08:24:00;6144.0;6264.0;Machine 12
7;4;2023-01-04 20:00:00;2023-01-04 23:00:00;5520.0;5700.0;Machine 10
7;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 07
8;0;2023-01-05 01:47:00;2023-01-05 03:47:00;5867.0;5987.0;Machine 18
8;1;2023-01-04 20:47:00;2023-01-05 01:47:00;5567.0;5867.0;Machine 13
8;2;2023-01-04 13:47:00;2023-01-04 20:47:00;5147.0;5567.0;Machine 09
8;3;2023-01-04 06:12:00;2023-01-04 11:12:00;4692.0;4992.0;Machine 11
8;4;2023-01-04 03:12:00;2023-01-04 06:12:00;4512.0;4692.0;Machine 06
8;5;2023-01-04 01:12:00;2023-01-04 03:12:00;4392.0;4512.0;Machine 12
8;6;2023-01-03 16:00:00;2023-01-03 20:00:00;3840.0;4080.0;Machine 19
9;0;2023-01-18 17:12:00;2023-01-19 01:12:00;25512.0;25992.0;Machine 18
9;1;2023-01-17 21:12:00;2023-01-18 17:12:00;24312.0;25512.0;Machine 14
9;2;2023-01-16 17:12:00;2023-01-17 21:12:00;22632.0;24312.0;Machine 09
9;3;2023-01-07 16:45:00;2023-01-08 12:45:00;9645.0;10845.0;Machine 11
9;4;2023-01-07 04:45:00;2023-01-07 16:45:00;8925.0;9645.0;Machine 06
9;5;2023-01-06 20:45:00;2023-01-07 04:45:00;8445.0;8925.0;Machine 12
9;6;2023-01-04 21:41:00;2023-01-05 13:41:00;5621.0;6581.0;Machine 19
10;0;2023-01-07 20:21:00;2023-01-07 21:21:00;9861.0;9921.0;Machine 18
10;1;2023-01-07 08:21:00;2023-01-07 20:21:00;9141.0;9861.0;Machine 19
11;0;2023-01-09 13:10:00;2023-01-09 17:10:00;12310.0;12550.0;Machine 18
11;1;2023-01-09 03:10:00;2023-01-09 13:10:00;11710.0;12310.0;Machine 13
11;2;2023-01-08 13:10:00;2023-01-09 03:10:00;10870.0;11710.0;Machine 09
11;3;2023-01-07 17:38:00;2023-01-08 03:38:00;9698.0;10298.0;Machine 10
11;4;2023-01-07 11:38:00;2023-01-07 17:38:00;9338.0;9698.0;Machine 05
11;5;2023-01-07 07:38:00;2023-01-07 11:38:00;9098.0;9338.0;Machine 12
11;6;2023-01-06 15:51:00;2023-01-06 23:51:00;8151.0;8631.0;Machine 20
12;0;2023-01-11 21:27:00;2023-01-12 03:27:00;15687.0;16047.0;Machine 18
12;1;2023-01-10 19:26:00;2023-01-11 19:26:00;14126.0;15566.0;Machine 17
12;2;2023-01-09 07:26:00;2023-01-10 19:26:00;11966.0;14126.0;Machine 15
12;3;2023-01-08 13:26:00;2023-01-09 07:26:00;10886.0;11966.0;Machine 11
12;4;2023-01-08 00:52:00;2023-01-08 12:52:00;10132.0;10852.0;Machine 09
12;5;2023-01-06 19:28:00;2023-01-07 04:28:00;8368.0;8908.0;Machine 07
12;6;2023-01-06 06:40:00;2023-01-06 09:40:00;7600.0;7780.0;Machine 12
12;7;2023-01-05 14:11:00;2023-01-06 02:11:00;6611.0;7331.0;Machine 19
12;8;2023-01-02 13:35:00;2023-01-03 07:35:00;2255.0;3335.0;Machine 04
12;9;2023-01-02 04:35:00;2023-01-02 13:35:00;1715.0;2255.0;Machine 03
12;10;2023-01-01 09:00:00;2023-01-02 00:00:00;540.0;1440.0;Machine 00
12;11;2023-01-01 00:00:00;2023-01-01 09:00:00;0.0;540.0;Machine 03
13;0;2023-01-06 15:24:00;2023-01-06 16:24:00;8124.0;8184.0;Machine 18
13;1;2023-01-06 02:58:00;2023-01-06 14:58:00;7378.0;8098.0;Machine 19
14;0;2023-01-07 15:28:00;2023-01-07 17:28:00;9568.0;9688.0;Machine 18
14;1;2023-01-07 10:28:00;2023-01-07 15:28:00;9268.0;9568.0;Machine 14
14;2;2023-01-07 03:28:00;2023-01-07 10:28:00;8848.0;9268.0;Machine 09
14;3;2023-01-06 20:10:00;2023-01-07 01:10:00;8410.0;8710.0;Machine 10
14;4;2023-01-06 17:10:00;2023-01-06 20:10:00;8230.0;8410.0;Machine 05
14;5;2023-01-06 15:10:00;2023-01-06 17:10:00;8110.0;8230.0;Machine 12
14;6;2023-01-06 11:10:00;2023-01-06 15:10:00;7870.0;8110.0;Machine 20
15;0;2023-01-09 03:56:00;2023-01-09 07:56:00;11756.0;11996.0;Machine 18
15;1;2023-01-08 11:56:00;2023-01-09 03:56:00;10796.0;11756.0;Machine 17
15;2;2023-01-06 21:06:00;2023-01-07 21:06:00;8466.0;9906.0;Machine 15
15;3;2023-01-05 17:29:00;2023-01-06 05:29:00;6809.0;7529.0;Machine 10
15;4;2023-01-05 09:24:00;2023-01-05 17:24:00;6324.0;6804.0;Machine 09
15;5;2023-01-05 03:24:00;2023-01-05 09:24:00;5964.0;6324.0;Machine 07
15;6;2023-01-05 01:24:00;2023-01-05 03:24:00;5844.0;5964.0;Machine 12
15;7;2023-01-04 12:42:00;2023-01-04 20:42:00;5082.0;5562.0;Machine 19
15;8;2023-01-06 09:06:00;2023-01-06 21:06:00;7746.0;8466.0;Machine 04
15;9;2023-01-06 03:06:00;2023-01-06 09:06:00;7386.0;7746.0;Machine 03
15;10;2023-01-05 04:24:00;2023-01-05 14:24:00;6024.0;6624.0;Machine 02
15;11;2023-01-04 22:24:00;2023-01-05 04:24:00;5664.0;6024.0;Machine 03
16;0;2023-01-06 23:16:00;2023-01-07 01:16:00;8596.0;8716.0;Machine 18
16;1;2023-01-06 18:16:00;2023-01-06 23:16:00;8296.0;8596.0;Machine 13
16;2;2023-01-06 11:16:00;2023-01-06 18:16:00;7876.0;8296.0;Machine 09
16;3;2023-01-06 06:16:00;2023-01-06 11:16:00;7576.0;7876.0;Machine 10
16;4;2023-01-05 21:41:00;2023-01-06 00:41:00;7061.0;7241.0;Machine 06
16;5;2023-01-05 19:41:00;2023-01-05 21:41:00;6941.0;7061.0;Machine 12
16;6;2023-01-05 13:52:00;2023-01-05 17:52:00;6592.0;6832.0;Machine 20
17;0;2023-01-09 08:37:00;2023-01-09 09:37:00;12037.0;12097.0;Machine 18
17;1;2023-01-08 18:09:00;2023-01-09 06:09:00;11169.0;11889.0;Machine 19
18;0;2023-01-09 20:32:00;2023-01-10 00:32:00;12752.0;12992.0;Machine 18
18;1;2023-01-09 04:32:00;2023-01-09 20:32:00;11792.0;12752.0;Machine 17
18;2;2023-01-07 09:18:00;2023-01-08 09:18:00;9198.0;10638.0;Machine 16
18;3;2023-01-05 05:23:00;2023-01-05 17:23:00;6083.0;6803.0;Machine 10
18;4;2023-01-04 21:23:00;2023-01-05 05:23:00;5603.0;6083.0;Machine 09
18;5;2023-01-04 06:06:00;2023-01-04 12:06:00;4686.0;5046.0;Machine 07
18;6;2023-01-04 04:06:00;2023-01-04 06:06:00;4566.0;4686.0;Machine 12
18;7;2023-01-03 20:06:00;2023-01-04 04:06:00;4086.0;4566.0;Machine 20
18;8;2023-01-06 21:18:00;2023-01-07 09:18:00;8478.0;9198.0;Machine 04
18;9;2023-01-06 09:53:00;2023-01-06 15:53:00;7793.0;8153.0;Machine 03
18;10;2023-01-05 20:12:00;2023-01-06 06:12:00;6972.0;7572.0;Machine 00
18;11;2023-01-05 14:12:00;2023-01-05 20:12:00;6612.0;6972.0;Machine 03
19;0;2023-01-07 01:22:00;2023-01-07 04:22:00;8722.0;8902.0;Machine 18
19;1;2023-01-06 12:18:00;2023-01-06 20:18:00;7938.0;8418.0;Machine 17
19;2;2023-01-06 00:05:00;2023-01-06 06:05:00;7205.0;7565.0;Machine 07
19;3;2023-01-05 22:05:00;2023-01-06 00:05:00;7085.0;7205.0;Machine 12
19;4;2023-01-05 12:00:00;2023-01-05 15:00:00;6480.0;6660.0;Machine 11
19;5;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 08
20;0;2023-01-04 18:18:00;2023-01-04 20:18:00;5418.0;5538.0;Machine 18
20;1;2023-01-04 13:00:00;2023-01-04 18:00:00;5100.0;5400.0;Machine 14
20;2;2023-01-04 06:00:00;2023-01-04 13:00:00;4680.0;5100.0;Machine 09
20;3;2023-01-04 01:00:00;2023-01-04 06:00:00;4380.0;4680.0;Machine 10
20;4;2023-01-03 22:00:00;2023-01-04 01:00:00;4200.0;4380.0;Machine 05
20;5;2023-01-03 20:00:00;2023-01-03 22:00:00;4080.0;4200.0;Machine 12
20;6;2023-01-03 16:00:00;2023-01-03 20:00:00;3840.0;4080.0;Machine 20
21;0;2023-01-08 08:57:00;2023-01-08 09:57:00;10617.0;10677.0;Machine 18
21;1;2023-01-07 20:57:00;2023-01-08 08:57:00;9897.0;10617.0;Machine 19
22;0;2023-01-07 05:09:00;2023-01-07 06:09:00;8949.0;9009.0;Machine 18
22;1;2023-01-06 15:45:00;2023-01-07 03:45:00;8145.0;8865.0;Machine 19
23;0;2023-01-13 21:01:00;2023-01-14 01:01:00;18541.0;18781.0;Machine 18
23;1;2023-01-13 05:01:00;2023-01-13 21:01:00;17581.0;18541.0;Machine 17
23;2;2023-01-11 14:39:00;2023-01-12 14:39:00;15279.0;16719.0;Machine 16
23;3;2023-01-07 02:58:00;2023-01-07 14:58:00;8818.0;9538.0;Machine 11
23;4;2023-01-06 18:58:00;2023-01-07 02:58:00;8338.0;8818.0;Machine 09
23;5;2023-01-06 12:58:00;2023-01-06 18:58:00;7978.0;8338.0;Machine 07
23;6;2023-01-06 10:58:00;2023-01-06 12:58:00;7858.0;7978.0;Machine 12
23;7;2023-01-06 02:58:00;2023-01-06 10:58:00;7378.0;7858.0;Machine 20
23;8;2023-01-10 14:00:00;2023-01-11 02:00:00;13800.0;14520.0;Machine 04
23;9;2023-01-10 08:00:00;2023-01-10 14:00:00;13440.0;13800.0;Machine 03
23;10;2023-01-09 22:00:00;2023-01-10 08:00:00;12840.0;13440.0;Machine 02
23;11;2023-01-09 16:00:00;2023-01-09 22:00:00;12480.0;12840.0;Machine 03
24;0;2023-01-05 20:00:00;2023-01-05 23:00:00;6960.0;7140.0;Machine 18
24;1;2023-01-05 12:00:00;2023-01-05 20:00:00;6480.0;6960.0;Machine 17
24;2;2023-01-05 06:00:00;2023-01-05 12:00:00;6120.0;6480.0;Machine 05
24;3;2023-01-05 04:00:00;2023-01-05 06:00:00;6000.0;6120.0;Machine 12
24;4;2023-01-04 23:47:00;2023-01-05 02:47:00;5747.0;5927.0;Machine 10
24;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 06
25;0;2023-01-20 05:14:00;2023-01-20 17:14:00;27674.0;28394.0;Machine 18
25;1;2023-01-18 05:14:00;2023-01-20 05:14:00;24794.0;27674.0;Machine 17
25;2;2023-01-15 05:14:00;2023-01-18 05:14:00;20474.0;24794.0;Machine 16
25;3;2023-01-13 17:14:00;2023-01-15 05:14:00;18314.0;20474.0;Machine 11
25;4;2023-01-12 17:14:00;2023-01-13 17:14:00;16874.0;18314.0;Machine 09
25;5;2023-01-09 21:02:00;2023-01-10 15:02:00;12782.0;13862.0;Machine 07
25;6;2023-01-09 15:02:00;2023-01-09 21:02:00;12422.0;12782.0;Machine 12
25;7;2023-01-08 15:02:00;2023-01-09 15:02:00;10982.0;12422.0;Machine 20
25;8;2023-01-11 08:41:00;2023-01-12 20:41:00;14921.0;17081.0;Machine 04
25;9;2023-01-10 14:41:00;2023-01-11 08:41:00;13841.0;14921.0;Machine 03
25;10;2023-01-08 09:59:00;2023-01-09 15:59:00;10679.0;12479.0;Machine 02
25;11;2023-01-07 15:59:00;2023-01-08 09:59:00;9599.0;10679.0;Machine 03
26;0;2023-01-08 14:09:00;2023-01-08 18:09:00;10929.0;11169.0;Machine 18
26;1;2023-01-08 00:34:00;2023-01-08 10:34:00;10114.0;10714.0;Machine 14
26;2;2023-01-07 10:34:00;2023-01-08 00:34:00;9274.0;10114.0;Machine 09
26;3;2023-01-06 12:35:00;2023-01-06 22:35:00;7955.0;8555.0;Machine 11
26;4;2023-01-06 06:22:00;2023-01-06 12:22:00;7582.0;7942.0;Machine 06
26;5;2023-01-06 02:22:00;2023-01-06 06:22:00;7342.0;7582.0;Machine 12
26;6;2023-01-05 18:22:00;2023-01-06 02:22:00;6862.0;7342.0;Machine 20
27;0;2023-01-12 16:25:00;2023-01-12 20:25:00;16825.0;17065.0;Machine 18
27;1;2023-01-12 03:57:00;2023-01-12 13:57:00;16077.0;16677.0;Machine 14
27;2;2023-01-11 13:57:00;2023-01-12 03:57:00;15237.0;16077.0;Machine 09
27;3;2023-01-08 09:43:00;2023-01-08 19:43:00;10663.0;11263.0;Machine 10
27;4;2023-01-07 21:21:00;2023-01-08 03:21:00;9921.0;10281.0;Machine 06
27;5;2023-01-07 17:21:00;2023-01-07 21:21:00;9681.0;9921.0;Machine 12
27;6;2023-01-07 09:21:00;2023-01-07 17:21:00;9201.0;9681.0;Machine 20
28;0;2023-01-12 12:19:00;2023-01-12 16:19:00;16579.0;16819.0;Machine 18
28;1;2023-01-11 20:19:00;2023-01-12 12:19:00;15619.0;16579.0;Machine 17
28;2;2023-01-10 13:58:00;2023-01-11 13:58:00;13798.0;15238.0;Machine 16
28;3;2023-01-10 01:58:00;2023-01-10 13:58:00;13078.0;13798.0;Machine 11
28;4;2023-01-09 17:58:00;2023-01-10 01:58:00;12598.0;13078.0;Machine 09
28;5;2023-01-08 20:50:00;2023-01-09 02:50:00;11330.0;11690.0;Machine 06
28;6;2023-01-08 18:50:00;2023-01-08 20:50:00;11210.0;11330.0;Machine 12
28;7;2023-01-08 09:33:00;2023-01-08 17:33:00;10653.0;11133.0;Machine 19
28;8;2023-01-07 09:24:00;2023-01-07 21:24:00;9204.0;9924.0;Machine 04
28;9;2023-01-06 16:29:00;2023-01-06 22:29:00;8189.0;8549.0;Machine 03
28;10;2023-01-06 02:36:00;2023-01-06 12:36:00;7356.0;7956.0;Machine 02
28;11;2023-01-05 20:36:00;2023-01-06 02:36:00;6996.0;7356.0;Machine 03
29;0;2023-01-07 09:46:00;2023-01-07 12:46:00;9226.0;9406.0;Machine 18
29;1;2023-01-07 01:46:00;2023-01-07 09:46:00;8746.0;9226.0;Machine 17
29;2;2023-01-06 19:46:00;2023-01-07 01:46:00;8386.0;8746.0;Machine 08
29;3;2023-01-06 17:46:00;2023-01-06 19:46:00;8266.0;8386.0;Machine 12
29;4;2023-01-06 12:00:00;2023-01-06 15:00:00;7920.0;8100.0;Machine 10
29;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 07
30;0;2023-01-08 10:57:00;2023-01-08 13:57:00;10737.0;10917.0;Machine 18
30;1;2023-01-08 02:57:00;2023-01-08 10:57:00;10257.0;10737.0;Machine 17
30;2;2023-01-07 14:02:00;2023-01-07 20:02:00;9482.0;9842.0;Machine 07
30;3;2023-01-07 12:02:00;2023-01-07 14:02:00;9362.0;9482.0;Machine 12
30;4;2023-01-06 15:06:00;2023-01-06 18:06:00;8106.0;8286.0;Machine 10
30;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 08
31;0;2023-01-09 17:51:00;2023-01-09 19:51:00;12591.0;12711.0;Machine 18
31;1;2023-01-09 10:34:00;2023-01-09 15:34:00;12154.0;12454.0;Machine 14
31;2;2023-01-09 03:34:00;2023-01-09 10:34:00;11734.0;12154.0;Machine 09
31;3;2023-01-08 04:19:00;2023-01-08 09:19:00;10339.0;10639.0;Machine 10
31;4;2023-01-07 18:08:00;2023-01-07 21:08:00;9728.0;9908.0;Machine 05
31;5;2023-01-07 14:55:00;2023-01-07 16:55:00;9535.0;9655.0;Machine 12
31;6;2023-01-07 05:03:00;2023-01-07 09:03:00;8943.0;9183.0;Machine 20
32;0;2023-01-17 12:25:00;2023-01-17 20:25:00;23785.0;24265.0;Machine 18
32;1;2023-01-16 16:25:00;2023-01-17 12:25:00;22585.0;23785.0;Machine 13
32;2;2023-01-15 12:25:00;2023-01-16 16:25:00;20905.0;22585.0;Machine 09
32;3;2023-01-10 22:28:00;2023-01-11 18:28:00;14308.0;15508.0;Machine 10
32;4;2023-01-10 06:56:00;2023-01-10 18:56:00;13376.0;14096.0;Machine 06
32;5;2023-01-09 22:56:00;2023-01-10 06:56:00;12896.0;13376.0;Machine 12
32;6;2023-01-09 06:56:00;2023-01-09 22:56:00;11936.0;12896.0;Machine 19
33;0;2023-01-10 11:37:00;2023-01-10 12:37:00;13657.0;13717.0;Machine 18
33;1;2023-01-09 23:37:00;2023-01-10 11:37:00;12937.0;13657.0;Machine 19
34;0;2023-01-14 17:38:00;2023-01-14 21:38:00;19778.0;20018.0;Machine 18
34;1;2023-01-14 07:38:00;2023-01-14 17:38:00;19178.0;19778.0;Machine 13
34;2;2023-01-13 17:38:00;2023-01-14 07:38:00;18338.0;19178.0;Machine 09
34;3;2023-01-09 07:32:00;2023-01-09 17:32:00;11972.0;12572.0;Machine 11
34;4;2023-01-08 18:38:00;2023-01-09 00:38:00;11198.0;11558.0;Machine 05
34;5;2023-01-08 14:38:00;2023-01-08 18:38:00;10958.0;11198.0;Machine 12
34;6;2023-01-08 06:38:00;2023-01-08 14:38:00;10478.0;10958.0;Machine 20
35;0;2023-01-15 12:27:00;2023-01-15 18:27:00;20907.0;21267.0;Machine 18
35;1;2023-01-15 00:27:00;2023-01-15 12:27:00;20187.0;20907.0;Machine 17
35;2;2023-01-13 12:27:00;2023-01-15 00:27:00;18027.0;20187.0;Machine 16
35;3;2023-01-12 18:27:00;2023-01-13 12:27:00;16947.0;18027.0;Machine 11
35;4;2023-01-12 04:38:00;2023-01-12 16:38:00;16118.0;16838.0;Machine 09
35;5;2023-01-10 10:20:00;2023-01-10 19:20:00;13580.0;14120.0;Machine 08
35;6;2023-01-10 07:20:00;2023-01-10 10:20:00;13400.0;13580.0;Machine 12
35;7;2023-01-09 15:08:00;2023-01-10 03:08:00;12428.0;13148.0;Machine 20
35;8;2023-01-09 05:16:00;2023-01-09 23:16:00;11836.0;12916.0;Machine 04
35;9;2023-01-08 17:10:00;2023-01-09 02:10:00;11110.0;11650.0;Machine 03
35;10;2023-01-07 15:12:00;2023-01-08 06:12:00;9552.0;10452.0;Machine 01
35;11;2023-01-07 06:12:00;2023-01-07 15:12:00;9012.0;9552.0;Machine 03
36;0;2023-01-10 15:26:00;2023-01-10 16:26:00;13886.0;13946.0;Machine 18
36;1;2023-01-10 03:26:00;2023-01-10 15:26:00;13166.0;13886.0;Machine 20
37;0;2023-01-10 22:28:00;2023-01-11 00:28:00;14308.0;14428.0;Machine 18
37;1;2023-01-10 17:28:00;2023-01-10 22:28:00;14008.0;14308.0;Machine 14
37;2;2023-01-10 10:28:00;2023-01-10 17:28:00;13588.0;14008.0;Machine 09
37;3;2023-01-07 10:32:00;2023-01-07 15:32:00;9272.0;9572.0;Machine 10
37;4;2023-01-07 07:32:00;2023-01-07 10:32:00;9092.0;9272.0;Machine 08
37;5;2023-01-07 05:32:00;2023-01-07 07:32:00;8972.0;9092.0;Machine 12
37;6;2023-01-07 00:27:00;2023-01-07 04:27:00;8667.0;8907.0;Machine 20
38;0;2023-01-13 04:25:00;2023-01-13 08:25:00;17545.0;17785.0;Machine 18
38;1;2023-01-12 12:25:00;2023-01-13 04:25:00;16585.0;17545.0;Machine 17
38;2;2023-01-10 22:22:00;2023-01-11 22:22:00;14302.0;15742.0;Machine 15
38;3;2023-01-10 10:22:00;2023-01-10 22:22:00;13582.0;14302.0;Machine 10
38;4;2023-01-10 02:22:00;2023-01-10 10:22:00;13102.0;13582.0;Machine 09
38;5;2023-01-08 07:45:00;2023-01-08 13:45:00;10545.0;10905.0;Machine 06
38;6;2023-01-08 05:45:00;2023-01-08 07:45:00;10425.0;10545.0;Machine 12
38;7;2023-01-07 21:45:00;2023-01-08 05:45:00;9945.0;10425.0;Machine 20
38;8;2023-01-08 16:52:00;2023-01-09 04:52:00;11092.0;11812.0;Machine 04
38;9;2023-01-08 10:52:00;2023-01-08 16:52:00;10732.0;11092.0;Machine 03
38;10;2023-01-07 06:00:00;2023-01-07 16:00:00;9000.0;9600.0;Machine 00
38;11;2023-01-07 00:00:00;2023-01-07 06:00:00;8640.0;9000.0;Machine 03
39;0;2023-01-10 01:02:00;2023-01-10 03:02:00;13022.0;13142.0;Machine 18
39;1;2023-01-09 17:40:00;2023-01-09 22:40:00;12580.0;12880.0;Machine 14
39;2;2023-01-09 10:40:00;2023-01-09 17:40:00;12160.0;12580.0;Machine 09
39;3;2023-01-08 20:19:00;2023-01-09 01:19:00;11299.0;11599.0;Machine 10
39;4;2023-01-07 23:51:00;2023-01-08 02:51:00;10071.0;10251.0;Machine 07
39;5;2023-01-07 21:51:00;2023-01-07 23:51:00;9951.0;10071.0;Machine 12
39;6;2023-01-07 17:39:00;2023-01-07 21:39:00;9699.0;9939.0;Machine 20
40;0;2023-01-11 18:51:00;2023-01-11 20:51:00;15531.0;15651.0;Machine 18
40;1;2023-01-11 13:51:00;2023-01-11 18:51:00;15231.0;15531.0;Machine 14
40;2;2023-01-11 06:51:00;2023-01-11 13:51:00;14811.0;15231.0;Machine 09
40;3;2023-01-09 01:37:00;2023-01-09 06:37:00;11617.0;11917.0;Machine 10
40;4;2023-01-08 03:50:00;2023-01-08 06:50:00;10310.0;10490.0;Machine 07
40;5;2023-01-08 00:15:00;2023-01-08 02:15:00;10095.0;10215.0;Machine 12
40;6;2023-01-07 04:15:00;2023-01-07 08:15:00;8895.0;9135.0;Machine 19
