Job;Op;Start;Finish;Start_f;Finish_f;Resource
2;4;2023-01-08 20:33:00;2023-01-09 08:33:59.999999826;11313.999999997119;12033.999999997119;Machine 09
2;5;2023-01-06 01:18:00;2023-01-06 19:18:59.999999826;7278.999999997119;8358.999999997119;Machine 08
2;6;2023-01-05 16:13:00;2023-01-05 22:14:00.000000000;6733.999999999985;7093.999999999985;Machine 12
2;7;2023-01-04 12:29:00;2023-01-05 12:29:59.999999934;5069.999999998858;6509.999999998858;Machine 20
2;8;2023-01-03 21:48:00;2023-01-05 09:48:00.000000000;4188.0;6348.0;Machine 04
2;9;2023-01-03 03:48:00;2023-01-03 21:48:00.000000000;3108.0;4188.0;Machine 03
2;10;2023-01-01 18:00:00;2023-01-03 00:00:00.000000000;1080.0;2880.0;Machine 01
2;11;2023-01-01 00:00:00;2023-01-01 18:00:00.000000000;0.0;1080.0;Machine 03
3;0;2023-01-06 02:54:00;2023-01-06 06:54:00.000000000;7374.0;7614.0;Machine 18
3;1;2023-01-05 16:54:00;2023-01-06 02:54:00.000000000;6774.0;7374.0;Machine 14
3;2;2023-01-05 01:21:00;2023-01-05 15:21:59.999999958;5841.99999999927;6681.99999999927;Machine 09
3;3;2023-01-04 14:46:00;2023-01-05 00:46:59.999999982;5206.999999999738;5806.999999999738;Machine 10
3;4;2023-01-04 08:46:00;2023-01-04 14:46:59.999999982;4846.999999999738;5206.999999999738;Machine 07
3;5;2023-01-04 04:46:00;2023-01-04 08:46:59.999999982;4606.999999999738;4846.999999999738;Machine 12
3;6;2023-01-03 20:46:00;2023-01-04 04:46:59.999999994;4126.999999999884;4606.999999999884;Machine 19
4;0;2023-01-04 11:34:00;2023-01-04 15:34:59.999999952;5014.999999999172;5254.999999999172;Machine 18
4;1;2023-01-04 01:34:00;2023-01-04 11:34:59.999999952;4414.999999999172;5014.999999999172;Machine 13
4;2;2023-01-03 11:34:00;2023-01-04 01:34:59.999999952;3574.9999999991724;4414.999999999172;Machine 09
4;3;2023-01-03 01:34:00;2023-01-03 11:34:59.999999952;2974.9999999991724;3574.9999999991724;Machine 10
4;4;2023-01-02 19:34:00;2023-01-03 01:34:59.999999952;2614.9999999991724;2974.9999999991724;Machine 06
4;5;2023-01-02 15:34:00;2023-01-02 19:34:59.999999952;2374.9999999991724;2614.9999999991724;Machine 12
4;6;2023-01-01 15:59:00;2023-01-02 00:00:00.000000000;959.9999999999709;1439.999999999971;Machine 20
5;0;2023-01-08 13:04:00;2023-01-08 17:04:59.999999748;10864.999999995773;11104.999999995773;Machine 18
5;1;2023-01-07 15:11:00;2023-01-08 07:11:59.999999994;9551.999999999884;10511.999999999884;Machine 17
5;2;2023-01-06 15:11:00;2023-01-07 15:11:59.999999994;8111.999999999884;9551.999999999884;Machine 16
5;3;2023-01-05 23:28:00;2023-01-06 11:28:59.999999958;7168.99999999927;7888.99999999927;Machine 10
5;4;2023-01-03 02:53:00;2023-01-03 10:53:59.999999952;3053.9999999991724;3533.9999999991724;Machine 09
5;5;2023-01-02 20:53:00;2023-01-03 02:53:59.999999952;2693.9999999991724;3053.9999999991724;Machine 05
5;6;2023-01-01 15:06:00;2023-01-01 17:07:00.000000000;906.9999999999709;1026.999999999971;Machine 12
5;7;2023-01-01 07:06:00;2023-01-01 15:07:00.000000000;426.9999999999709;906.9999999999709;Machine 20
5;8;2023-01-05 14:00:00;2023-01-06 02:00:00.000000000;6600.0;7320.0;Machine 04
5;9;2023-01-05 08:00:00;2023-01-05 14:00:00.000000000;6240.0;6600.0;Machine 03
5;10;2023-01-04 21:59:00;2023-01-05 07:59:59.999999820;5639.999999997027;6239.999999997027;Machine 01
5;11;2023-01-04 16:00:00;2023-01-04 22:00:00.000000000;5280.0;5640.0;Machine 03
6;0;2023-01-06 14:52:00;2023-01-06 17:52:00.000000006;8092.000000000058;8272.000000000058;Machine 18
6;1;2023-01-05 07:00:00;2023-01-05 15:00:00.000000000;6180.0;6660.0;Machine 17
6;2;2023-01-05 01:00:00;2023-01-05 07:00:00.000000000;5820.0;6180.0;Machine 08
6;3;2023-01-04 22:59:00;2023-01-05 00:59:59.999999988;5699.999999999823;5819.999999999823;Machine 12
6;4;2023-01-04 19:59:00;2023-01-04 22:59:59.999999988;5519.999999999806;5699.999999999806;Machine 11
6;5;2023-01-04 15:59:00;2023-01-04 20:00:00.000000000;5279.999999999985;5519.999999999985;Machine 08
7;0;2023-01-06 09:23:00;2023-01-06 12:23:00.000000000;7763.000000000029;7943.000000000029;Machine 18
7;1;2023-01-05 23:42:00;2023-01-06 07:42:00.000000000;7182.0;7662.0;Machine 17
7;2;2023-01-05 17:42:00;2023-01-05 23:42:00.000000000;6822.0;7182.0;Machine 06
7;3;2023-01-05 11:59:00;2023-01-05 13:59:59.999999958;6479.99999999927;6599.99999999927;Machine 12
7;4;2023-01-05 08:59:00;2023-01-05 11:59:59.999999958;6299.99999999927;6479.99999999927;Machine 10
7;5;2023-01-05 04:59:00;2023-01-05 08:59:59.999999958;6059.99999999927;6299.99999999927;Machine 07
8;0;2023-01-04 19:57:00;2023-01-04 21:57:59.999999952;5517.999999999167;5637.999999999167;Machine 18
8;1;2023-01-04 13:00:00;2023-01-04 18:00:00.000000000;5100.0;5400.0;Machine 14
8;2;2023-01-04 06:00:00;2023-01-04 13:00:00.000000000;4680.0;5100.0;Machine 09
8;3;2023-01-04 01:00:00;2023-01-04 06:00:00.000000000;4380.0;4680.0;Machine 10
8;4;2023-01-03 22:00:00;2023-01-04 01:00:00.000000000;4200.0;4380.0;Machine 07
8;5;2023-01-03 20:00:00;2023-01-03 22:00:00.000000000;4080.0;4200.0;Machine 12
8;6;2023-01-03 15:59:00;2023-01-03 20:00:00.000000000;3839.999999999971;4079.999999999971;Machine 20
9;0;2023-01-12 04:33:00;2023-01-12 12:33:59.999999826;16113.999999997119;16593.99999999712;Machine 18
9;1;2023-01-11 08:33:00;2023-01-12 04:33:59.999999826;14913.999999997119;16113.999999997119;Machine 13
9;2;2023-01-10 04:33:00;2023-01-11 08:33:59.999999826;13233.999999997119;14913.999999997119;Machine 09
9;3;2023-01-07 08:47:00;2023-01-08 04:47:59.999999826;9167.999999997119;10367.999999997119;Machine 11
9;4;2023-01-06 10:23:00;2023-01-06 22:23:59.999999982;7823.999999999687;8543.999999999687;Machine 07
9;5;2023-01-06 02:23:00;2023-01-06 10:23:59.999999982;7343.999999999687;7823.999999999687;Machine 12
9;6;2023-01-04 23:25:00;2023-01-05 15:25:59.999999994;5725.999999999884;6685.999999999884;Machine 19
10;0;2023-01-06 07:47:00;2023-01-06 08:47:00.000000000;7667.0;7727.0;Machine 18
10;1;2023-01-05 16:12:00;2023-01-06 04:12:59.999999994;6732.999999999884;7452.999999999884;Machine 19
11;0;2023-01-09 11:59:00;2023-01-09 15:59:59.999999994;12239.999999999884;12479.999999999884;Machine 18
11;1;2023-01-09 01:59:00;2023-01-09 11:59:59.999999994;11639.999999999884;12239.999999999884;Machine 14
11;2;2023-01-08 05:46:00;2023-01-08 19:46:59.999999826;10426.999999997119;11266.999999997119;Machine 09
11;3;2023-01-07 06:17:00;2023-01-07 16:17:59.999999706;9017.999999995103;9617.999999995103;Machine 10
11;4;2023-01-06 19:36:00;2023-01-07 01:36:59.999999826;8376.999999997119;8736.999999997119;Machine 08
11;5;2023-01-06 10:53:00;2023-01-06 14:53:59.999999982;7853.999999999687;8093.999999999687;Machine 12
11;6;2023-01-06 01:28:00;2023-01-06 09:28:59.999999922;7288.999999998681;7768.999999998681;Machine 20
12;0;2023-01-11 11:28:00;2023-01-11 17:28:59.999999826;15088.999999997119;15448.999999997119;Machine 18
12;1;2023-01-10 11:28:00;2023-01-11 11:28:59.999999826;13648.999999997119;15088.999999997119;Machine 17
12;2;2023-01-08 23:28:00;2023-01-10 11:28:59.999999826;11488.999999997119;13648.999999997119;Machine 16
12;3;2023-01-08 05:28:00;2023-01-08 23:28:59.999999826;10408.999999997119;11488.999999997119;Machine 11
12;4;2023-01-07 17:28:00;2023-01-08 05:28:59.999999826;9688.999999997119;10408.999999997119;Machine 09
12;5;2023-01-07 08:28:00;2023-01-07 17:28:59.999999826;9148.999999997119;9688.999999997119;Machine 05
12;6;2023-01-07 05:28:00;2023-01-07 08:28:59.999999826;8968.999999997119;9148.999999997119;Machine 12
12;7;2023-01-06 17:23:00;2023-01-07 05:23:59.999999994;8243.999999999884;8963.999999999884;Machine 19
12;8;2023-01-03 03:30:00;2023-01-03 21:30:00.000000000;3090.0;4170.0;Machine 04
12;9;2023-01-02 18:30:00;2023-01-03 03:30:00.000000000;2550.0;3090.0;Machine 03
12;10;2023-01-02 03:30:00;2023-01-02 18:30:00.000000000;1650.0;2550.0;Machine 02
12;11;2023-01-01 18:30:00;2023-01-02 03:30:00.000000000;1110.0;1650.0;Machine 03
13;0;2023-01-07 18:11:00;2023-01-07 19:12:00.000000000;9731.999999999995;9791.999999999995;Machine 18
13;1;2023-01-07 06:10:00;2023-01-07 18:10:59.999999994;9010.999999999884;9730.999999999884;Machine 19
14;0;2023-01-11 04:00:00;2023-01-11 06:00:59.999999826;14640.999999997119;14760.999999997119;Machine 18
14;1;2023-01-10 04:03:00;2023-01-10 09:03:59.999999826;13203.999999997119;13503.999999997119;Machine 14
14;2;2023-01-09 21:03:00;2023-01-10 04:03:59.999999826;12783.999999997119;13203.999999997119;Machine 09
14;3;2023-01-09 04:46:00;2023-01-09 09:46:59.999999826;11806.999999997119;12106.999999997119;Machine 10
14;4;2023-01-09 01:46:00;2023-01-09 04:46:59.999999826;11626.999999997119;11806.999999997119;Machine 06
14;5;2023-01-08 20:38:00;2023-01-08 22:38:59.999999994;11318.999999999884;11438.999999999884;Machine 12
14;6;2023-01-08 16:38:00;2023-01-08 20:38:59.999999994;11078.999999999884;11318.999999999884;Machine 19
15;0;2023-01-17 20:33:00;2023-01-18 00:33:59.999999826;24273.99999999711;24513.99999999711;Machine 18
15;1;2023-01-17 04:33:00;2023-01-17 20:33:59.999999826;23313.99999999711;24273.99999999711;Machine 17
15;2;2023-01-16 04:33:00;2023-01-17 04:33:59.999999826;21873.99999999711;23313.99999999711;Machine 16
15;3;2023-01-15 16:33:00;2023-01-16 04:33:59.999999826;21153.99999999711;21873.99999999711;Machine 10
15;4;2023-01-15 08:33:00;2023-01-15 16:33:59.999999826;20673.99999999711;21153.99999999711;Machine 09
15;5;2023-01-07 10:34:00;2023-01-07 16:34:59.999999502;9274.999999991676;9634.999999991676;Machine 07
15;6;2023-01-05 01:17:00;2023-01-05 03:17:59.999999952;5837.999999999185;5957.999999999185;Machine 12
15;7;2023-01-04 14:26:00;2023-01-04 22:26:59.999999994;5186.999999999884;5666.999999999884;Machine 19
15;8;2023-01-07 04:34:00;2023-01-07 16:34:00.000000000;8914.0;9634.0;Machine 04
15;9;2023-01-06 03:06:00;2023-01-06 09:06:00.000000000;7386.0;7746.0;Machine 03
15;10;2023-01-05 17:06:00;2023-01-06 03:06:00.000000000;6786.0;7386.0;Machine 01
15;11;2023-01-05 01:24:00;2023-01-05 07:24:00.000000000;5844.0;6204.0;Machine 03
16;0;2023-01-11 20:57:00;2023-01-11 22:57:59.999999826;15657.999999997119;15777.999999997119;Machine 18
16;1;2023-01-11 15:57:00;2023-01-11 20:57:59.999999826;15357.999999997119;15657.999999997119;Machine 14
16;2;2023-01-11 08:57:00;2023-01-11 15:57:59.999999826;14937.999999997119;15357.999999997119;Machine 09
16;3;2023-01-08 23:34:00;2023-01-09 04:34:59.999999826;11494.999999997119;11794.999999997119;Machine 11
16;4;2023-01-08 02:22:00;2023-01-08 05:22:59.999999922;10222.999999998681;10402.999999998681;Machine 07
16;5;2023-01-08 00:22:00;2023-01-08 02:22:59.999999922;10102.999999998681;10222.999999998681;Machine 12
16;6;2023-01-07 18:57:00;2023-01-07 22:57:59.999999994;9777.999999999884;10017.999999999884;Machine 19
17;0;2023-01-06 17:58:00;2023-01-06 18:58:00.000000006;8278.000000000058;8338.000000000058;Machine 18
17;1;2023-01-06 05:11:00;2023-01-06 17:11:59.999999994;7511.999999999884;8231.999999999884;Machine 19
18;0;2023-01-09 04:00:00;2023-01-09 08:00:00.000000000;11760.0;12000.0;Machine 18
18;1;2023-01-08 12:00:00;2023-01-09 04:00:00.000000000;10800.0;11760.0;Machine 17
18;2;2023-01-07 03:54:00;2023-01-08 03:54:59.999999580;8874.99999999298;10314.99999999298;Machine 15
18;3;2023-01-06 12:27:00;2023-01-07 00:27:59.999999958;7947.99999999927;8667.999999999269;Machine 10
18;4;2023-01-05 15:39:00;2023-01-05 23:39:59.999999958;6699.99999999927;7179.99999999927;Machine 09
18;5;2023-01-04 22:53:00;2023-01-05 04:53:59.999999940;5693.999999999037;6053.999999999037;Machine 07
18;6;2023-01-04 20:53:00;2023-01-04 22:53:59.999999940;5573.999999999037;5693.999999999037;Machine 12
18;7;2023-01-04 05:39:00;2023-01-04 13:39:59.999999994;4659.999999999884;5139.999999999884;Machine 19
18;8;2023-01-06 15:53:00;2023-01-07 03:53:00.000000000;8153.0;8873.0;Machine 04
18;9;2023-01-06 09:53:00;2023-01-06 15:53:00.000000000;7793.0;8153.0;Machine 03
18;10;2023-01-05 20:12:00;2023-01-06 06:12:00.000000000;6972.0;7572.0;Machine 02
18;11;2023-01-05 14:12:00;2023-01-05 20:12:00.000000000;6612.0;6972.0;Machine 03
19;0;2023-01-06 19:10:00;2023-01-06 22:10:00.000000006;8350.000000000058;8530.000000000058;Machine 18
19;1;2023-01-06 11:10:00;2023-01-06 19:10:00.000000006;7870.000000000058;8350.000000000058;Machine 17
19;2;2023-01-06 01:06:00;2023-01-06 07:07:00.000000000;7266.999999999985;7626.999999999985;Machine 06
19;3;2023-01-05 23:06:00;2023-01-06 01:07:00.000000000;7146.999999999985;7266.999999999985;Machine 12
19;4;2023-01-05 19:58:00;2023-01-05 22:58:59.999999958;6958.99999999927;7138.99999999927;Machine 10
19;5;2023-01-05 15:58:00;2023-01-05 19:58:59.999999958;6718.99999999927;6958.99999999927;Machine 07
20;0;2023-01-05 20:43:00;2023-01-05 22:43:00.000000000;7003.0;7123.0;Machine 18
20;1;2023-01-04 20:41:00;2023-01-05 01:41:00.000000000;5561.0;5861.0;Machine 13
20;2;2023-01-04 13:41:00;2023-01-04 20:41:00.000000000;5141.0;5561.0;Machine 09
20;3;2023-01-04 06:40:00;2023-01-04 11:40:59.999999976;4720.99999999965;5020.99999999965;Machine 11
20;4;2023-01-04 03:40:00;2023-01-04 06:40:59.999999976;4540.99999999965;4720.99999999965;Machine 08
20;5;2023-01-04 01:40:00;2023-01-04 03:40:59.999999976;4420.99999999965;4540.99999999965;Machine 12
20;6;2023-01-03 15:59:00;2023-01-03 20:00:00.000000000;3839.9999999999854;4079.9999999999854;Machine 19
21;0;2023-01-06 12:53:00;2023-01-06 13:53:00.000000000;7973.000000000029;8033.000000000029;Machine 18
21;1;2023-01-05 12:41:00;2023-01-06 00:41:59.999999922;6521.999999998681;7241.999999998681;Machine 20
22;0;2023-01-07 06:45:00;2023-01-07 07:45:59.999999922;9045.999999998681;9105.999999998681;Machine 18
22;1;2023-01-06 18:45:00;2023-01-07 06:45:59.999999922;8325.999999998681;9045.999999998681;Machine 20
23;0;2023-01-16 21:57:00;2023-01-17 01:57:59.999999826;22917.99999999711;23157.99999999711;Machine 18
23;1;2023-01-16 05:57:00;2023-01-16 21:57:59.999999826;21957.99999999711;22917.99999999711;Machine 17
23;2;2023-01-15 05:57:00;2023-01-16 05:57:59.999999826;20517.99999999711;21957.99999999711;Machine 15
23;3;2023-01-14 17:57:00;2023-01-15 05:57:59.999999826;19797.99999999711;20517.99999999711;Machine 10
23;4;2023-01-14 09:57:00;2023-01-14 17:57:59.999999826;19317.99999999711;19797.99999999711;Machine 09
23;5;2023-01-10 18:51:00;2023-01-11 00:51:59.999999994;14091.999999999884;14451.999999999884;Machine 06
23;6;2023-01-10 16:51:00;2023-01-10 18:51:59.999999994;13971.999999999884;14091.999999999884;Machine 12
23;7;2023-01-10 08:51:00;2023-01-10 16:51:59.999999994;13491.999999999884;13971.999999999884;Machine 20
23;8;2023-01-10 14:00:00;2023-01-11 02:00:00.000000000;13800.0;14520.0;Machine 04
23;9;2023-01-10 08:00:00;2023-01-10 14:00:00.000000000;13440.0;13800.0;Machine 03
23;10;2023-01-09 22:00:00;2023-01-10 08:00:00.000000000;12840.0;13440.0;Machine 01
23;11;2023-01-09 16:00:00;2023-01-09 22:00:00.000000000;12480.0;12840.0;Machine 03
24;0;2023-01-05 23:36:00;2023-01-06 02:36:00.000000000;7176.0;7356.0;Machine 18
24;1;2023-01-05 15:36:00;2023-01-05 23:36:00.000000000;6696.0;7176.0;Machine 17
24;2;2023-01-05 09:05:00;2023-01-05 15:05:59.999999958;6305.99999999927;6665.99999999927;Machine 07
24;3;2023-01-05 03:53:00;2023-01-05 05:53:59.999999952;5993.999999999185;6113.999999999185;Machine 12
24;4;2023-01-04 23:17:00;2023-01-05 02:17:59.999999988;5717.999999999806;5897.999999999806;Machine 11
24;5;2023-01-04 15:59:00;2023-01-04 20:00:00.000000000;5279.999999999985;5519.999999999985;Machine 05
25;0;2023-01-23 05:32:00;2023-01-23 17:32:59.999999826;32012.99999999711;32732.99999999711;Machine 18
25;1;2023-01-21 05:32:00;2023-01-23 05:32:59.999999826;29132.99999999711;32012.99999999711;Machine 17
25;2;2023-01-18 05:32:00;2023-01-21 05:32:59.999999826;24812.99999999711;29132.99999999711;Machine 15
25;3;2023-01-16 17:32:00;2023-01-18 05:32:59.999999826;22652.99999999711;24812.99999999711;Machine 10
25;4;2023-01-15 17:32:00;2023-01-16 17:32:59.999999826;21212.99999999711;22652.99999999711;Machine 09
25;5;2023-01-14 23:32:00;2023-01-15 17:32:59.999999826;20132.99999999711;21212.99999999711;Machine 07
25;6;2023-01-10 07:58:00;2023-01-10 13:58:59.999999994;13438.999999999884;13798.999999999884;Machine 12
25;7;2023-01-09 01:03:00;2023-01-10 01:03:59.999999922;11583.999999998681;13023.999999998681;Machine 20
25;8;2023-01-16 17:32:00;2023-01-18 05:32:59.999999826;22652.99999999711;24812.99999999711;Machine 04
25;9;2023-01-10 14:41:00;2023-01-11 08:41:00.000000000;13841.0;14921.0;Machine 03
25;10;2023-01-09 08:41:00;2023-01-10 14:41:00.000000000;12041.0;13841.0;Machine 02
25;11;2023-01-07 06:06:00;2023-01-08 00:06:00.000000000;9006.0;10086.0;Machine 03
26;0;2023-01-14 19:33:00;2023-01-14 23:33:59.999999826;19893.99999999711;20133.99999999711;Machine 18
26;1;2023-01-14 09:33:00;2023-01-14 19:33:59.999999826;19293.99999999711;19893.99999999711;Machine 14
26;2;2023-01-13 19:33:00;2023-01-14 09:33:59.999999826;18453.99999999711;19293.99999999711;Machine 09
26;3;2023-01-12 17:57:00;2023-01-13 03:57:59.999999826;16917.99999999709;17517.99999999709;Machine 11
26;4;2023-01-10 06:59:00;2023-01-10 12:59:59.999999994;13379.999999999884;13739.999999999884;Machine 08
26;5;2023-01-10 02:59:00;2023-01-10 06:59:59.999999994;13139.999999999884;13379.999999999884;Machine 12
26;6;2023-01-09 18:59:00;2023-01-10 02:59:59.999999994;12659.999999999884;13139.999999999884;Machine 19
27;0;2023-01-15 18:09:00;2023-01-15 22:09:59.999999826;21249.99999999711;21489.99999999711;Machine 18
27;1;2023-01-15 08:09:00;2023-01-15 18:09:59.999999826;20649.99999999711;21249.99999999711;Machine 14
27;2;2023-01-14 18:09:00;2023-01-15 08:09:59.999999826;19809.99999999711;20649.99999999711;Machine 09
27;3;2023-01-11 06:08:00;2023-01-11 16:08:59.999999994;14768.999999999884;15368.999999999884;Machine 11
27;4;2023-01-08 11:21:00;2023-01-08 17:21:59.999999994;10761.999999999884;11121.999999999884;Machine 05
27;5;2023-01-08 07:21:00;2023-01-08 11:21:59.999999994;10521.999999999884;10761.999999999884;Machine 12
27;6;2023-01-07 19:15:00;2023-01-08 03:15:59.999999922;9795.999999998681;10275.999999998681;Machine 20
28;0;2023-01-11 06:41:00;2023-01-11 10:41:59.999999826;14801.999999997119;15041.999999997119;Machine 18
28;1;2023-01-09 05:10:00;2023-01-09 21:10:00.000000000;11830.0;12790.0;Machine 17
28;2;2023-01-08 05:10:00;2023-01-09 05:10:00.000000000;10390.0;11830.0;Machine 15
28;3;2023-01-07 16:35:00;2023-01-08 04:35:59.999999706;9635.999999995103;10355.999999995103;Machine 10
28;4;2023-01-07 08:35:00;2023-01-07 16:35:59.999999826;9155.999999997119;9635.999999997119;Machine 09
28;5;2023-01-07 02:35:00;2023-01-07 08:35:59.999999826;8795.999999997119;9155.999999997119;Machine 08
28;6;2023-01-06 17:52:00;2023-01-06 19:52:59.999999922;8272.999999998681;8392.999999998681;Machine 12
28;7;2023-01-06 09:52:00;2023-01-06 17:52:59.999999922;7792.999999998681;8272.999999998681;Machine 20
28;8;2023-01-07 17:10:00;2023-01-08 05:10:00.000000000;9670.0;10390.0;Machine 04
28;9;2023-01-06 16:29:00;2023-01-06 22:29:00.000000000;8189.0;8549.0;Machine 03
28;10;2023-01-06 06:29:00;2023-01-06 16:29:00.000000000;7589.0;8189.0;Machine 00
28;11;2023-01-05 20:36:00;2023-01-06 02:36:00.000000000;6996.0;7356.0;Machine 03
29;0;2023-01-07 11:18:00;2023-01-07 14:19:00.000000000;9318.999999999995;9498.999999999995;Machine 18
29;1;2023-01-06 23:00:00;2023-01-07 07:00:00.000000000;8580.0;9060.0;Machine 17
29;2;2023-01-06 16:59:00;2023-01-06 22:59:59.999999940;8219.999999998954;8579.999999998954;Machine 06
29;3;2023-01-06 14:59:00;2023-01-06 16:59:59.999999982;8099.999999999687;8219.999999999687;Machine 12
29;4;2023-01-06 11:59:00;2023-01-06 15:00:00.000000000;7919.999999999985;8099.999999999985;Machine 11
29;5;2023-01-06 07:59:00;2023-01-06 12:00:00.000000000;7679.999999999985;7919.999999999985;Machine 06
30;0;2023-01-07 15:05:00;2023-01-07 18:06:00.000000000;9545.999999999995;9725.999999999995;Machine 18
30;1;2023-01-07 07:05:00;2023-01-07 15:06:00.000000000;9065.999999999998;9545.999999999998;Machine 17
30;2;2023-01-07 01:05:00;2023-01-07 07:06:00.000000000;8705.999999999998;9065.999999999998;Machine 06
30;3;2023-01-06 23:05:00;2023-01-07 01:06:00.000000000;8585.999999999998;8705.999999999998;Machine 12
30;4;2023-01-06 15:23:00;2023-01-06 18:24:00.000000000;8123.999999999985;8303.999999999985;Machine 11
30;5;2023-01-06 07:59:00;2023-01-06 12:00:00.000000000;7679.999999999985;7919.999999999985;Machine 05
31;0;2023-01-12 21:59:00;2023-01-12 23:59:59.999999982;17159.99999999965;17279.99999999965;Machine 18
31;1;2023-01-12 14:39:00;2023-01-12 19:39:59.999999826;16719.99999999711;17019.99999999711;Machine 13
31;2;2023-01-12 07:39:00;2023-01-12 14:39:59.999999826;16299.999999997111;16719.99999999711;Machine 09
31;3;2023-01-11 18:27:00;2023-01-11 23:27:59.999999826;15507.999999997119;15807.999999997119;Machine 10
31;4;2023-01-10 16:45:00;2023-01-10 19:45:59.999999826;13965.999999997119;14145.999999997119;Machine 08
31;5;2023-01-10 00:53:00;2023-01-10 02:53:59.999999994;13013.999999999884;13133.999999999884;Machine 12
31;6;2023-01-08 11:45:00;2023-01-08 15:45:59.999999994;10785.999999999884;11025.999999999884;Machine 19
32;0;2023-01-18 18:02:00;2023-01-19 02:02:59.999999826;25562.99999999711;26042.99999999711;Machine 18
32;1;2023-01-17 22:02:00;2023-01-18 18:02:59.999999826;24362.99999999711;25562.99999999711;Machine 13
32;2;2023-01-16 18:02:00;2023-01-17 22:02:59.999999826;22682.99999999711;24362.99999999711;Machine 09
32;3;2023-01-15 22:02:00;2023-01-16 18:02:59.999999826;21482.99999999711;22682.99999999711;Machine 11
32;4;2023-01-10 19:57:00;2023-01-11 07:57:59.999999826;14157.999999997119;14877.999999997119;Machine 08
32;5;2023-01-09 13:37:00;2023-01-09 21:37:59.999999994;12337.999999999884;12817.999999999884;Machine 12
32;6;2023-01-08 21:37:00;2023-01-09 13:37:59.999999994;11377.999999999884;12337.999999999884;Machine 19
33;0;2023-01-07 23:00:00;2023-01-08 00:00:00.000000000;10020.0;10080.0;Machine 18
33;1;2023-01-07 06:51:00;2023-01-07 18:51:59.999999922;9051.999999998681;9771.999999998681;Machine 20
34;0;2023-01-14 08:51:00;2023-01-14 12:51:59.999999826;19251.999999997068;19491.999999997068;Machine 18
34;1;2023-01-13 19:27:00;2023-01-14 05:27:59.999999826;18447.99999999711;19047.99999999711;Machine 13
34;2;2023-01-13 05:27:00;2023-01-13 19:27:59.999999826;17607.99999999711;18447.99999999711;Machine 09
34;3;2023-01-09 10:10:00;2023-01-09 20:10:59.999999826;12130.999999997119;12730.999999997119;Machine 10
34;4;2023-01-09 04:10:00;2023-01-09 10:10:59.999999826;11770.999999997119;12130.999999997119;Machine 05
34;5;2023-01-09 00:10:00;2023-01-09 04:10:59.999999826;11530.999999997119;11770.999999997119;Machine 12
34;6;2023-01-08 03:51:00;2023-01-08 11:51:59.999999922;10311.999999998681;10791.999999998681;Machine 20
35;0;2023-01-12 15:09:00;2023-01-12 21:09:59.999999826;16749.99999999712;17109.99999999712;Machine 18
35;1;2023-01-12 03:09:00;2023-01-12 15:09:59.999999826;16029.999999997119;16749.99999999712;Machine 17
35;2;2023-01-10 15:09:00;2023-01-12 03:09:59.999999826;13869.999999997119;16029.999999997119;Machine 16
35;3;2023-01-09 20:57:00;2023-01-10 14:57:59.999999826;12777.999999997119;13857.999999997119;Machine 10
35;4;2023-01-09 08:57:00;2023-01-09 20:57:59.999999826;12057.999999997119;12777.999999997119;Machine 09
35;5;2023-01-08 23:57:00;2023-01-09 08:57:59.999999826;11517.999999997119;12057.999999997119;Machine 07
