Job;Op;Start;Finish;Start_f;Finish_f;Resource
4;4;2023-01-01 08:00:00;2023-01-01 08:03:00.000000000;480.0;483.0;Machine 07
5;0;2023-01-01 08:37:00;2023-01-01 08:37:00.000000006;517.0000000000764;517.0000000000764;Machine 08
5;1;2023-01-01 08:35:00;2023-01-01 08:37:00.000000006;515.0000000000764;517.0000000000764;Machine 04
5;2;2023-01-01 08:31:00;2023-01-01 08:34:00.000000006;511.0000000000764;514.0000000000764;Machine 03
5;3;2023-01-01 08:15:00;2023-01-01 08:17:00.000000000;495.0000000000001;497.0000000000001;Machine 03
5;4;2023-01-01 08:03:00;2023-01-01 08:06:00.000000000;483.0;486.0;Machine 07
6;0;2023-01-01 08:16:00;2023-01-01 08:16:00.000000006;496.0000000000892;496.0000000000892;Machine 08
6;1;2023-01-01 08:11:00;2023-01-01 08:16:00.000000000;491.00000000000006;496.00000000000006;Machine 04
6;2;2023-01-01 08:06:00;2023-01-01 08:09:00.000000006;486.00000000008913;489.00000000008913;Machine 06
6;3;2023-01-01 08:00:00;2023-01-01 08:02:00.000000000;480.0;482.0;Machine 05
6;4;2023-01-01 08:08:00;2023-01-01 08:11:00.000000000;488.00000000000006;491.00000000000006;Machine 03
7;0;2023-01-01 08:48:00;2023-01-01 08:49:00.000000000;528.9999999999768;528.9999999999768;Machine 08
7;1;2023-01-01 08:47:00;2023-01-01 08:49:00.000000006;527.0000000000659;529.0000000000659;Machine 03
7;2;2023-01-01 08:20:00;2023-01-01 08:22:00.000000000;500.00000000000006;502.00000000000006;Machine 02
7;3;2023-01-01 08:43:00;2023-01-01 08:47:00.000000006;523.0000000000659;527.0000000000659;Machine 01
7;4;2023-01-01 08:44:00;2023-01-01 08:47:00.000000006;524.0000000000659;527.0000000000659;Machine 03
8;0;2023-01-01 08:31:00;2023-01-01 08:31:00.000000006;511.0000000000892;511.0000000000892;Machine 08
8;1;2023-01-01 08:29:00;2023-01-01 08:31:00.000000006;509.0000000000892;511.0000000000892;Machine 00
8;2;2023-01-01 08:08:00;2023-01-01 08:10:00.000000006;488.00000000008913;490.00000000008913;Machine 01
8;3;2023-01-01 08:21:00;2023-01-01 08:23:00.000000000;501.00000000000006;503.00000000000006;Machine 06
8;4;2023-01-01 08:15:00;2023-01-01 08:20:00.000000000;495.00000000000006;500.00000000000006;Machine 00
9;0;2023-01-01 08:37:00;2023-01-01 08:38:00.000000000;517.9999999999873;517.9999999999873;Machine 08
9;1;2023-01-01 08:33:00;2023-01-01 08:38:00.000000006;513.0000000000764;518.0000000000764;Machine 07
9;2;2023-01-01 08:31:00;2023-01-01 08:33:00.000000006;511.0000000000764;513.0000000000764;Machine 06
9;3;2023-01-01 08:29:00;2023-01-01 08:31:00.000000006;509.0000000000764;511.0000000000764;Machine 03
9;4;2023-01-01 08:27:00;2023-01-01 08:29:00.000000000;507.0;509.0;Machine 01
10;0;2023-01-01 08:42:00;2023-01-01 08:43:00.000000000;522.9999999999873;522.9999999999873;Machine 08
10;1;2023-01-01 08:39:00;2023-01-01 08:41:00.000000000;519.0;521.0;Machine 05
10;2;2023-01-01 08:37:00;2023-01-01 08:39:00.000000000;517.0;519.0;Machine 02
10;3;2023-01-01 08:28:00;2023-01-01 08:33:00.000000000;508.0000000000001;513.0000000000001;Machine 04
10;4;2023-01-01 08:26:00;2023-01-01 08:28:00.000000000;506.0000000000001;508.0000000000001;Machine 05
11;0;2023-01-01 08:06:00;2023-01-01 08:06:00.000000000;486.0;486.0;Machine 08
11;1;2023-01-01 08:04:00;2023-01-01 08:06:00.000000000;484.0;486.0;Machine 00
11;2;2023-01-01 08:02:00;2023-01-01 08:04:00.000000000;482.0;484.0;Machine 05
11;3;2023-01-01 08:00:00;2023-01-01 08:02:00.000000000;480.0;482.0;Machine 00
11;4;2023-01-01 08:00:00;2023-01-01 08:02:00.000000000;480.0;482.0;Machine 03
