Job;Op;Start;Finish;Start_f;Finish_f;Resource
5;8;2023-01-05 14:00:00;2023-01-06 02:00:00;6600.0;7320.0;Machine 04
5;9;2023-01-05 08:00:00;2023-01-05 14:00:00;6240.0;6600.0;Machine 03
5;10;2023-01-04 22:00:00;2023-01-05 08:00:00;5640.0;6240.0;Machine 01
5;11;2023-01-04 16:00:00;2023-01-04 22:00:00;5280.0;5640.0;Machine 03
6;0;2023-01-05 23:06:00;2023-01-06 02:06:00;7146.0;7326.0;Machine 18
6;1;2023-01-05 15:06:00;2023-01-05 23:06:00;6666.0;7146.0;Machine 17
6;2;2023-01-05 08:53:00;2023-01-05 14:53:00;6293.0;6653.0;Machine 05
6;3;2023-01-05 02:06:00;2023-01-05 04:06:00;5886.0;6006.0;Machine 12
6;4;2023-01-04 23:06:00;2023-01-05 02:06:00;5706.0;5886.0;Machine 11
6;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 07
7;0;2023-01-05 15:00:00;2023-01-05 18:00:00;6660.0;6840.0;Machine 18
7;1;2023-01-05 07:00:00;2023-01-05 15:00:00;6180.0;6660.0;Machine 17
7;2;2023-01-05 01:00:00;2023-01-05 07:00:00;5820.0;6180.0;Machine 05
7;3;2023-01-04 23:00:00;2023-01-05 01:00:00;5700.0;5820.0;Machine 12
7;4;2023-01-04 20:00:00;2023-01-04 23:00:00;5520.0;5700.0;Machine 11
7;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 05
8;0;2023-01-05 01:47:00;2023-01-05 03:47:00;5867.0;5987.0;Machine 18
8;1;2023-01-04 20:47:00;2023-01-05 01:47:00;5567.0;5867.0;Machine 14
8;2;2023-01-04 13:47:00;2023-01-04 20:47:00;5147.0;5567.0;Machine 09
8;3;2023-01-04 08:47:00;2023-01-04 13:47:00;4847.0;5147.0;Machine 11
8;4;2023-01-04 03:12:00;2023-01-04 06:12:00;4512.0;4692.0;Machine 08
8;5;2023-01-04 01:12:00;2023-01-04 03:12:00;4392.0;4512.0;Machine 12
8;6;2023-01-03 20:41:00;2023-01-04 00:41:00;4121.0;4361.0;Machine 19
9;0;2023-01-16 15:05:00;2023-01-16 23:05:00;22505.0;22985.0;Machine 18
9;1;2023-01-15 19:05:00;2023-01-16 15:05:00;21305.0;22505.0;Machine 14
9;2;2023-01-14 15:05:00;2023-01-15 19:05:00;19625.0;21305.0;Machine 09
9;3;2023-01-13 02:43:00;2023-01-13 22:43:00;17443.0;18643.0;Machine 11
9;4;2023-01-10 10:44:00;2023-01-10 22:44:00;13604.0;14324.0;Machine 07
9;5;2023-01-09 20:15:00;2023-01-10 04:15:00;12735.0;13215.0;Machine 12
9;6;2023-01-08 17:39:00;2023-01-09 09:39:00;11139.0;12099.0;Machine 19
10;0;2023-01-06 14:17:00;2023-01-06 15:17:00;8057.0;8117.0;Machine 18
10;1;2023-01-06 02:17:00;2023-01-06 14:17:00;7337.0;8057.0;Machine 19
11;0;2023-01-09 13:17:00;2023-01-09 17:17:00;12317.0;12557.0;Machine 18
11;1;2023-01-09 00:15:00;2023-01-09 10:15:00;11535.0;12135.0;Machine 14
11;2;2023-01-08 10:15:00;2023-01-09 00:15:00;10695.0;11535.0;Machine 09
11;3;2023-01-08 00:15:00;2023-01-08 10:15:00;10095.0;10695.0;Machine 11
11;4;2023-01-07 15:52:00;2023-01-07 21:52:00;9592.0;9952.0;Machine 06
11;5;2023-01-07 11:52:00;2023-01-07 15:52:00;9352.0;9592.0;Machine 12
11;6;2023-01-07 03:52:00;2023-01-07 11:52:00;8872.0;9352.0;Machine 19
12;0;2023-01-13 10:18:00;2023-01-13 16:18:00;17898.0;18258.0;Machine 18
12;1;2023-01-12 10:18:00;2023-01-13 10:18:00;16458.0;17898.0;Machine 17
12;2;2023-01-10 13:54:00;2023-01-12 01:54:00;13794.0;15954.0;Machine 16
12;3;2023-01-09 19:54:00;2023-01-10 13:54:00;12714.0;13794.0;Machine 10
12;4;2023-01-09 01:14:00;2023-01-09 13:14:00;11594.0;12314.0;Machine 09
12;5;2023-01-08 03:04:00;2023-01-08 12:04:00;10264.0;10804.0;Machine 06
12;6;2023-01-08 00:04:00;2023-01-08 03:04:00;10084.0;10264.0;Machine 12
12;7;2023-01-07 12:04:00;2023-01-08 00:04:00;9364.0;10084.0;Machine 19
12;8;2023-01-03 03:30:00;2023-01-03 21:30:00;3090.0;4170.0;Machine 04
12;9;2023-01-02 18:30:00;2023-01-03 03:30:00;2550.0;3090.0;Machine 03
12;10;2023-01-02 03:30:00;2023-01-02 18:30:00;1650.0;2550.0;Machine 01
12;11;2023-01-01 18:30:00;2023-01-02 03:30:00;1110.0;1650.0;Machine 03
13;0;2023-01-06 03:24:00;2023-01-06 04:24:00;7404.0;7464.0;Machine 18
13;1;2023-01-05 14:05:00;2023-01-06 02:05:00;6605.0;7325.0;Machine 20
14;0;2023-01-07 04:23:00;2023-01-07 06:23:00;8903.0;9023.0;Machine 18
14;1;2023-01-06 23:23:00;2023-01-07 04:23:00;8603.0;8903.0;Machine 14
14;2;2023-01-06 16:23:00;2023-01-06 23:23:00;8183.0;8603.0;Machine 09
14;3;2023-01-06 06:01:00;2023-01-06 11:01:00;7561.0;7861.0;Machine 11
14;4;2023-01-06 00:45:00;2023-01-06 03:45:00;7245.0;7425.0;Machine 08
14;5;2023-01-05 22:45:00;2023-01-06 00:45:00;7125.0;7245.0;Machine 12
14;6;2023-01-05 09:35:00;2023-01-05 13:35:00;6335.0;6575.0;Machine 19
15;0;2023-01-08 15:48:00;2023-01-08 19:48:00;11028.0;11268.0;Machine 18
15;1;2023-01-07 23:48:00;2023-01-08 15:48:00;10068.0;11028.0;Machine 17
15;2;2023-01-06 15:37:00;2023-01-07 15:37:00;8137.0;9577.0;Machine 15
15;3;2023-01-05 22:52:00;2023-01-06 10:52:00;7132.0;7852.0;Machine 10
15;4;2023-01-05 14:52:00;2023-01-05 22:52:00;6652.0;7132.0;Machine 09
15;5;2023-01-04 20:24:00;2023-01-05 02:24:00;5544.0;5904.0;Machine 07
15;6;2023-01-04 18:24:00;2023-01-04 20:24:00;5424.0;5544.0;Machine 12
15;7;2023-01-04 08:00:00;2023-01-04 16:00:00;4800.0;5280.0;Machine 19
15;8;2023-01-06 03:37:00;2023-01-06 15:37:00;7417.0;8137.0;Machine 04
15;9;2023-01-05 21:05:00;2023-01-06 03:05:00;7025.0;7385.0;Machine 03
15;10;2023-01-05 04:24:00;2023-01-05 14:24:00;6024.0;6624.0;Machine 00
15;11;2023-01-04 22:24:00;2023-01-05 04:24:00;5664.0;6024.0;Machine 03
16;0;2023-01-06 20:35:00;2023-01-06 22:35:00;8435.0;8555.0;Machine 18
16;1;2023-01-06 15:30:00;2023-01-06 20:30:00;8130.0;8430.0;Machine 13
16;2;2023-01-06 08:30:00;2023-01-06 15:30:00;7710.0;8130.0;Machine 09
16;3;2023-01-06 00:20:00;2023-01-06 05:20:00;7220.0;7520.0;Machine 11
16;4;2023-01-05 19:40:00;2023-01-05 22:40:00;6940.0;7120.0;Machine 07
16;5;2023-01-05 17:40:00;2023-01-05 19:40:00;6820.0;6940.0;Machine 12
16;6;2023-01-05 09:47:00;2023-01-05 13:47:00;6347.0;6587.0;Machine 20
17;0;2023-01-06 02:12:00;2023-01-06 03:12:00;7332.0;7392.0;Machine 18
17;1;2023-01-05 13:59:00;2023-01-06 01:59:00;6599.0;7319.0;Machine 19
18;0;2023-01-09 08:24:00;2023-01-09 12:24:00;12024.0;12264.0;Machine 18
18;1;2023-01-08 16:24:00;2023-01-09 08:24:00;11064.0;12024.0;Machine 17
18;2;2023-01-07 16:24:00;2023-01-08 16:24:00;9624.0;11064.0;Machine 15
18;3;2023-01-06 21:10:00;2023-01-07 09:10:00;8470.0;9190.0;Machine 10
18;4;2023-01-06 00:00:00;2023-01-06 08:00:00;7200.0;7680.0;Machine 09
18;5;2023-01-04 10:52:00;2023-01-04 16:52:00;4972.0;5332.0;Machine 06
18;6;2023-01-04 08:52:00;2023-01-04 10:52:00;4852.0;4972.0;Machine 12
18;7;2023-01-04 00:30:00;2023-01-04 08:30:00;4350.0;4830.0;Machine 20
18;8;2023-01-07 04:24:00;2023-01-07 16:24:00;8904.0;9624.0;Machine 04
18;9;2023-01-06 10:57:00;2023-01-06 16:57:00;7857.0;8217.0;Machine 03
18;10;2023-01-05 20:12:00;2023-01-06 06:12:00;6972.0;7572.0;Machine 01
18;11;2023-01-05 14:12:00;2023-01-05 20:12:00;6612.0;6972.0;Machine 03
19;0;2023-01-06 17:17:00;2023-01-06 20:17:00;8237.0;8417.0;Machine 18
19;1;2023-01-06 08:41:00;2023-01-06 16:41:00;7721.0;8201.0;Machine 17
19;2;2023-01-06 00:20:00;2023-01-06 06:20:00;7220.0;7580.0;Machine 05
19;3;2023-01-05 20:04:00;2023-01-05 22:04:00;6964.0;7084.0;Machine 12
19;4;2023-01-05 17:04:00;2023-01-05 20:04:00;6784.0;6964.0;Machine 11
19;5;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 06
20;0;2023-01-04 18:18:00;2023-01-04 20:18:00;5418.0;5538.0;Machine 18
20;1;2023-01-04 13:00:00;2023-01-04 18:00:00;5100.0;5400.0;Machine 13
20;2;2023-01-04 06:00:00;2023-01-04 13:00:00;4680.0;5100.0;Machine 09
20;3;2023-01-04 01:00:00;2023-01-04 06:00:00;4380.0;4680.0;Machine 11
20;4;2023-01-03 22:00:00;2023-01-04 01:00:00;4200.0;4380.0;Machine 05
20;5;2023-01-03 20:00:00;2023-01-03 22:00:00;4080.0;4200.0;Machine 12
20;6;2023-01-03 16:00:00;2023-01-03 20:00:00;3840.0;4080.0;Machine 19
21;0;2023-01-07 02:53:00;2023-01-07 03:53:00;8813.0;8873.0;Machine 18
21;1;2023-01-06 14:53:00;2023-01-07 02:53:00;8093.0;8813.0;Machine 19
22;0;2023-01-06 15:41:00;2023-01-06 16:41:00;8141.0;8201.0;Machine 18
22;1;2023-01-06 03:04:00;2023-01-06 15:04:00;7384.0;8104.0;Machine 20
23;0;2023-01-16 23:11:00;2023-01-17 03:11:00;22991.0;23231.0;Machine 18
23;1;2023-01-16 06:19:00;2023-01-16 22:19:00;21979.0;22939.0;Machine 17
23;2;2023-01-15 06:19:00;2023-01-16 06:19:00;20539.0;21979.0;Machine 15
23;3;2023-01-14 14:47:00;2023-01-15 02:47:00;19607.0;20327.0;Machine 10
23;4;2023-01-14 06:47:00;2023-01-14 14:47:00;19127.0;19607.0;Machine 09
23;5;2023-01-09 14:06:00;2023-01-09 20:06:00;12366.0;12726.0;Machine 08
23;6;2023-01-09 12:06:00;2023-01-09 14:06:00;12246.0;12366.0;Machine 12
23;7;2023-01-09 04:06:00;2023-01-09 12:06:00;11766.0;12246.0;Machine 20
23;8;2023-01-12 17:06:00;2023-01-13 05:06:00;16866.0;17586.0;Machine 04
23;9;2023-01-10 21:01:00;2023-01-11 03:01:00;14221.0;14581.0;Machine 03
23;10;2023-01-10 11:01:00;2023-01-10 21:01:00;13621.0;14221.0;Machine 00
23;11;2023-01-10 05:01:00;2023-01-10 11:01:00;13261.0;13621.0;Machine 03
24;0;2023-01-06 09:30:00;2023-01-06 12:30:00;7770.0;7950.0;Machine 18
24;1;2023-01-05 23:42:00;2023-01-06 07:42:00;7182.0;7662.0;Machine 17
24;2;2023-01-05 13:28:00;2023-01-05 19:28:00;6568.0;6928.0;Machine 07
24;3;2023-01-05 05:24:00;2023-01-05 07:24:00;6084.0;6204.0;Machine 12
24;4;2023-01-05 02:24:00;2023-01-05 05:24:00;5904.0;6084.0;Machine 11
24;5;2023-01-04 20:12:00;2023-01-05 00:12:00;5532.0;5772.0;Machine 05
25;0;2023-01-20 23:18:00;2023-01-21 11:18:00;28758.0;29478.0;Machine 18
25;1;2023-01-18 23:18:00;2023-01-20 23:18:00;25878.0;28758.0;Machine 17
25;2;2023-01-15 23:18:00;2023-01-18 23:18:00;21558.0;25878.0;Machine 16
25;3;2023-01-14 11:18:00;2023-01-15 23:18:00;19398.0;21558.0;Machine 11
25;4;2023-01-13 06:06:00;2023-01-14 06:06:00;17646.0;19086.0;Machine 09
25;5;2023-01-11 06:59:00;2023-01-12 00:59:00;14819.0;15899.0;Machine 08
25;6;2023-01-11 00:59:00;2023-01-11 06:59:00;14459.0;14819.0;Machine 12
25;7;2023-01-10 00:59:00;2023-01-11 00:59:00;13019.0;14459.0;Machine 20
25;8;2023-01-10 04:49:00;2023-01-11 16:49:00;13249.0;15409.0;Machine 04
25;9;2023-01-09 10:49:00;2023-01-10 04:49:00;12169.0;13249.0;Machine 03
25;10;2023-01-08 04:49:00;2023-01-09 10:49:00;10369.0;12169.0;Machine 00
25;11;2023-01-06 17:38:00;2023-01-07 11:38:00;8258.0;9338.0;Machine 03
26;0;2023-01-13 03:00:00;2023-01-13 07:00:00;17460.0;17700.0;Machine 18
26;1;2023-01-12 17:00:00;2023-01-13 03:00:00;16860.0;17460.0;Machine 13
26;2;2023-01-12 03:00:00;2023-01-12 17:00:00;16020.0;16860.0;Machine 09
26;3;2023-01-08 13:57:00;2023-01-08 23:57:00;10917.0;11517.0;Machine 11
26;4;2023-01-08 07:57:00;2023-01-08 13:57:00;10557.0;10917.0;Machine 08
26;5;2023-01-08 03:57:00;2023-01-08 07:57:00;10317.0;10557.0;Machine 12
26;6;2023-01-07 13:08:00;2023-01-07 21:08:00;9428.0;9908.0;Machine 20
27;0;2023-01-08 20:47:00;2023-01-09 00:47:00;11327.0;11567.0;Machine 18
27;1;2023-01-08 09:28:00;2023-01-08 19:28:00;10648.0;11248.0;Machine 14
27;2;2023-01-07 19:28:00;2023-01-08 09:28:00;9808.0;10648.0;Machine 09
27;3;2023-01-07 09:28:00;2023-01-07 19:28:00;9208.0;9808.0;Machine 10
27;4;2023-01-07 03:28:00;2023-01-07 09:28:00;8848.0;9208.0;Machine 05
27;5;2023-01-06 23:28:00;2023-01-07 03:28:00;8608.0;8848.0;Machine 12
27;6;2023-01-06 15:28:00;2023-01-06 23:28:00;8128.0;8608.0;Machine 20
28;0;2023-01-12 09:25:00;2023-01-12 13:25:00;16405.0;16645.0;Machine 18
28;1;2023-01-11 17:25:00;2023-01-12 09:25:00;15445.0;16405.0;Machine 17
28;2;2023-01-10 17:25:00;2023-01-11 17:25:00;14005.0;15445.0;Machine 15
28;3;2023-01-10 05:25:00;2023-01-10 17:25:00;13285.0;14005.0;Machine 11
28;4;2023-01-09 21:25:00;2023-01-10 05:25:00;12805.0;13285.0;Machine 09
28;5;2023-01-09 15:25:00;2023-01-09 21:25:00;12445.0;12805.0;Machine 07
28;6;2023-01-08 12:56:00;2023-01-08 14:56:00;10856.0;10976.0;Machine 12
28;7;2023-01-08 02:13:00;2023-01-08 10:13:00;10213.0;10693.0;Machine 20
28;8;2023-01-08 01:07:00;2023-01-08 13:07:00;10147.0;10867.0;Machine 04
28;9;2023-01-07 19:07:00;2023-01-08 01:07:00;9787.0;10147.0;Machine 03
28;10;2023-01-06 09:58:00;2023-01-06 19:58:00;7798.0;8398.0;Machine 01
28;11;2023-01-06 03:58:00;2023-01-06 09:58:00;7438.0;7798.0;Machine 03
29;0;2023-01-07 07:22:00;2023-01-07 10:22:00;9082.0;9262.0;Machine 18
29;1;2023-01-06 23:00:00;2023-01-07 07:00:00;8580.0;9060.0;Machine 17
29;2;2023-01-06 17:00:00;2023-01-06 23:00:00;8220.0;8580.0;Machine 07
29;3;2023-01-06 15:00:00;2023-01-06 17:00:00;8100.0;8220.0;Machine 12
29;4;2023-01-06 12:00:00;2023-01-06 15:00:00;7920.0;8100.0;Machine 11
29;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 05
30;0;2023-01-09 18:04:00;2023-01-09 21:04:00;12604.0;12784.0;Machine 18
30;1;2023-01-09 08:42:00;2023-01-09 16:42:00;12042.0;12522.0;Machine 17
30;2;2023-01-08 19:56:00;2023-01-09 01:56:00;11276.0;11636.0;Machine 08
30;3;2023-01-08 17:56:00;2023-01-08 19:56:00;11156.0;11276.0;Machine 12
30;4;2023-01-07 20:22:00;2023-01-07 23:22:00;9862.0;10042.0;Machine 11
30;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 08
31;0;2023-01-10 01:26:00;2023-01-10 03:26:00;13046.0;13166.0;Machine 18
31;1;2023-01-09 20:26:00;2023-01-10 01:26:00;12746.0;13046.0;Machine 13
31;2;2023-01-09 13:26:00;2023-01-09 20:26:00;12326.0;12746.0;Machine 09
31;3;2023-01-09 00:38:00;2023-01-09 05:38:00;11558.0;11858.0;Machine 11
31;4;2023-01-08 10:56:00;2023-01-08 13:56:00;10736.0;10916.0;Machine 07
31;5;2023-01-08 08:56:00;2023-01-08 10:56:00;10616.0;10736.0;Machine 12
31;6;2023-01-07 22:07:00;2023-01-08 02:07:00;9967.0;10207.0;Machine 20
32;0;2023-01-18 23:52:00;2023-01-19 07:52:00;25912.0;26392.0;Machine 18
32;1;2023-01-18 03:52:00;2023-01-18 23:52:00;24712.0;25912.0;Machine 14
32;2;2023-01-16 23:52:00;2023-01-18 03:52:00;23032.0;24712.0;Machine 09
32;3;2023-01-16 03:52:00;2023-01-16 23:52:00;21832.0;23032.0;Machine 10
32;4;2023-01-15 15:52:00;2023-01-16 03:52:00;21112.0;21832.0;Machine 07
32;5;2023-01-15 07:52:00;2023-01-15 15:52:00;20632.0;21112.0;Machine 12
32;6;2023-01-14 15:52:00;2023-01-15 07:52:00;19672.0;20632.0;Machine 20
33;0;2023-01-07 12:09:00;2023-01-07 13:09:00;9369.0;9429.0;Machine 18
33;1;2023-01-07 00:09:00;2023-01-07 12:09:00;8649.0;9369.0;Machine 20
34;0;2023-01-12 14:12:00;2023-01-12 18:12:00;16692.0;16932.0;Machine 18
34;1;2023-01-12 02:54:00;2023-01-12 12:54:00;16014.0;16614.0;Machine 14
34;2;2023-01-11 12:54:00;2023-01-12 02:54:00;15174.0;16014.0;Machine 09
34;3;2023-01-10 23:20:00;2023-01-11 09:20:00;14360.0;14960.0;Machine 10
34;4;2023-01-10 17:20:00;2023-01-10 23:20:00;14000.0;14360.0;Machine 08
34;5;2023-01-10 11:02:00;2023-01-10 15:02:00;13622.0;13862.0;Machine 12
34;6;2023-01-08 10:25:00;2023-01-08 18:25:00;10705.0;11185.0;Machine 20
35;0;2023-01-15 23:30:00;2023-01-16 05:30:00;21570.0;21930.0;Machine 18
35;1;2023-01-15 11:30:00;2023-01-15 23:30:00;20850.0;21570.0;Machine 17
35;2;2023-01-13 23:30:00;2023-01-15 11:30:00;18690.0;20850.0;Machine 16
35;3;2023-01-13 05:30:00;2023-01-13 23:30:00;17610.0;18690.0;Machine 10
35;4;2023-01-12 17:30:00;2023-01-13 05:30:00;16890.0;17610.0;Machine 09
35;5;2023-01-12 08:30:00;2023-01-12 17:30:00;16350.0;16890.0;Machine 08
35;6;2023-01-10 07:03:00;2023-01-10 10:03:00;13383.0;13563.0;Machine 12
35;7;2023-01-09 12:12:00;2023-01-10 00:12:00;12252.0;12972.0;Machine 20
35;8;2023-01-11 17:36:00;2023-01-12 11:36:00;15456.0;16536.0;Machine 04
35;9;2023-01-09 01:31:00;2023-01-09 10:31:00;11611.0;12151.0;Machine 03
35;10;2023-01-08 10:31:00;2023-01-09 01:31:00;10711.0;11611.0;Machine 02
35;11;2023-01-08 01:31:00;2023-01-08 10:31:00;10171.0;10711.0;Machine 03
36;0;2023-01-08 12:57:00;2023-01-08 13:57:00;10857.0;10917.0;Machine 18
36;1;2023-01-08 00:57:00;2023-01-08 12:57:00;10137.0;10857.0;Machine 19
37;0;2023-01-10 17:55:00;2023-01-10 19:55:00;14035.0;14155.0;Machine 18
37;1;2023-01-10 12:55:00;2023-01-10 17:55:00;13735.0;14035.0;Machine 14
37;2;2023-01-10 05:55:00;2023-01-10 12:55:00;13315.0;13735.0;Machine 09
37;3;2023-01-09 06:14:00;2023-01-09 11:14:00;11894.0;12194.0;Machine 11
37;4;2023-01-09 02:19:00;2023-01-09 05:19:00;11659.0;11839.0;Machine 06
37;5;2023-01-08 20:26:00;2023-01-08 22:26:00;11306.0;11426.0;Machine 12
37;6;2023-01-08 13:03:00;2023-01-08 17:03:00;10863.0;11103.0;Machine 19
38;0;2023-01-14 02:30:00;2023-01-14 06:30:00;18870.0;19110.0;Machine 18
38;1;2023-01-13 10:30:00;2023-01-14 02:30:00;17910.0;18870.0;Machine 17
38;2;2023-01-12 10:30:00;2023-01-13 10:30:00;16470.0;17910.0;Machine 16
38;3;2023-01-11 09:50:00;2023-01-11 21:50:00;14990.0;15710.0;Machine 10
38;4;2023-01-10 21:18:00;2023-01-11 05:18:00;14238.0;14718.0;Machine 09
38;5;2023-01-10 01:56:00;2023-01-10 07:56:00;13076.0;13436.0;Machine 08
38;6;2023-01-09 17:45:00;2023-01-09 19:45:00;12585.0;12705.0;Machine 12
38;7;2023-01-09 09:45:00;2023-01-09 17:45:00;12105.0;12585.0;Machine 19
38;8;2023-01-08 16:43:00;2023-01-09 04:43:00;11083.0;11803.0;Machine 04
38;9;2023-01-08 10:43:00;2023-01-08 16:43:00;10723.0;11083.0;Machine 03
38;10;2023-01-07 18:37:00;2023-01-08 04:37:00;9757.0;10357.0;Machine 02
38;11;2023-01-07 12:37:00;2023-01-07 18:37:00;9397.0;9757.0;Machine 03
39;0;2023-01-11 17:36:00;2023-01-11 19:36:00;15456.0;15576.0;Machine 18
39;1;2023-01-11 12:36:00;2023-01-11 17:36:00;15156.0;15456.0;Machine 13
39;2;2023-01-11 05:36:00;2023-01-11 12:36:00;14736.0;15156.0;Machine 09
39;3;2023-01-09 13:55:00;2023-01-09 18:55:00;12355.0;12655.0;Machine 10
39;4;2023-01-09 01:25:00;2023-01-09 04:25:00;11605.0;11785.0;Machine 05
39;5;2023-01-08 23:25:00;2023-01-09 01:25:00;11485.0;11605.0;Machine 12
39;6;2023-01-08 18:55:00;2023-01-08 22:55:00;11215.0;11455.0;Machine 20
40;0;2023-01-11 01:54:00;2023-01-11 03:54:00;14514.0;14634.0;Machine 18
40;1;2023-01-10 20:54:00;2023-01-11 01:54:00;14214.0;14514.0;Machine 13
40;2;2023-01-10 13:54:00;2023-01-10 20:54:00;13794.0;14214.0;Machine 09
40;3;2023-01-09 08:25:00;2023-01-09 13:25:00;12025.0;12325.0;Machine 10
40;4;2023-01-09 05:25:00;2023-01-09 08:25:00;11845.0;12025.0;Machine 06
40;5;2023-01-09 03:25:00;2023-01-09 05:25:00;11725.0;11845.0;Machine 12
40;6;2023-01-08 23:25:00;2023-01-09 03:25:00;11485.0;11725.0;Machine 20
