name;value
startT[job:10, stage:0, machine:2];263.0
startT[job:10, stage:0, machine:3];0.0
startT[job:10, stage:1, machine:3];0.0
startT[job:10, stage:1, machine:4];440.0
startT[job:10, stage:2, machine:5];0.0
startT[job:10, stage:2, machine:7];660.0
startT[job:10, stage:3, machine:6];0.0
startT[job:10, stage:3, machine:8];773.0
startT[job:11, stage:0, machine:2];684.0
startT[job:11, stage:0, machine:3];0.0
startT[job:11, stage:1, machine:3];1041.0
startT[job:11, stage:1, machine:5];0.0
startT[job:11, stage:2, machine:5];1274.0
startT[job:11, stage:2, machine:6];0.0
startT[job:11, stage:2, machine:7];0.0
startT[job:11, stage:3, machine:5];0.0
startT[job:11, stage:3, machine:8];1419.0
startT[job:2, stage:0, machine:1];0.0
startT[job:2, stage:0, machine:2];177.0
startT[job:2, stage:1, machine:3];0.0
startT[job:2, stage:1, machine:4];0.0
startT[job:2, stage:1, machine:7];248.0
startT[job:2, stage:2, machine:4];0.0
startT[job:2, stage:2, machine:5];414.0
startT[job:2, stage:2, machine:6];0.0
startT[job:2, stage:3, machine:6];0.0
startT[job:2, stage:3, machine:8];593.0
startT[job:3, stage:0, machine:1];377.0
startT[job:3, stage:0, machine:2];0.0
startT[job:3, stage:1, machine:3];0.0
startT[job:3, stage:1, machine:5];525.0
startT[job:3, stage:2, machine:4];981.0
startT[job:3, stage:2, machine:6];0.0
startT[job:3, stage:3, machine:5];0.0
startT[job:3, stage:3, machine:6];1126.0
startT[job:4, stage:0, machine:1];0.0
startT[job:4, stage:0, machine:2];0.0
startT[job:4, stage:0, machine:3];0.0
startT[job:4, stage:1, machine:4];0.0
startT[job:4, stage:1, machine:5];128.0
startT[job:4, stage:1, machine:7];0.0
startT[job:4, stage:2, machine:2];0.0
startT[job:4, stage:2, machine:5];0.0
startT[job:4, stage:2, machine:6];175.0
startT[job:4, stage:3, machine:6];0.0
startT[job:4, stage:3, machine:8];260.0
startT[job:5, stage:0, machine:2];11.0
startT[job:5, stage:0, machine:3];0.0
startT[job:5, stage:0, machine:4];0.0
startT[job:5, stage:1, machine:3];156.0
startT[job:5, stage:1, machine:4];0.0
startT[job:5, stage:1, machine:5];0.0
startT[job:5, stage:2, machine:5];279.0
startT[job:5, stage:2, machine:6];0.0
startT[job:5, stage:2, machine:7];0.0
startT[job:5, stage:3, machine:4];0.0
startT[job:5, stage:3, machine:7];406.0
startT[job:6, stage:0, machine:2];0.0
startT[job:6, stage:0, machine:3];299.0
startT[job:6, stage:1, machine:3];459.0
startT[job:6, stage:1, machine:5];0.0
startT[job:6, stage:2, machine:5];0.0
startT[job:6, stage:2, machine:6];698.0
startT[job:6, stage:2, machine:7];0.0
startT[job:6, stage:3, machine:5];863.0
startT[job:6, stage:3, machine:8];0.0
startT[job:7, stage:0, machine:3];0.0
startT[job:7, stage:0, machine:4];12.0
startT[job:7, stage:1, machine:5];0.0
startT[job:7, stage:1, machine:6];281.0
startT[job:7, stage:2, machine:5];0.0
startT[job:7, stage:2, machine:6];521.0
startT[job:7, stage:2, machine:7];0.0
startT[job:7, stage:3, machine:7];729.0
startT[job:7, stage:3, machine:8];0.0
startT[job:8, stage:0, machine:2];518.0
startT[job:8, stage:0, machine:3];0.0
startT[job:8, stage:1, machine:3];0.0
startT[job:8, stage:1, machine:4];685.0
startT[job:8, stage:2, machine:5];0.0
startT[job:8, stage:2, machine:7];905.0
startT[job:8, stage:3, machine:6];0.0
startT[job:8, stage:3, machine:8];955.0
startT[job:9, stage:0, machine:3];601.0
startT[job:9, stage:0, machine:4];0.0
startT[job:9, stage:1, machine:5];0.0
startT[job:9, stage:1, machine:6];883.0
startT[job:9, stage:2, machine:5];1107.0
startT[job:9, stage:2, machine:6];0.0
startT[job:9, stage:2, machine:7];0.0
startT[job:9, stage:3, machine:7];1252.0
startT[job:9, stage:3, machine:8];0.0
x[job1|stage1:0|0, job2|stage2:0|0];0.0
x[job1|stage1:0|0, job2|stage2:0|1];0.0
x[job1|stage1:0|0, job2|stage2:0|2];0.0
x[job1|stage1:0|0, job2|stage2:0|3];0.0
x[job1|stage1:0|0, job2|stage2:10|0];0.0
x[job1|stage1:0|0, job2|stage2:10|1];0.0
x[job1|stage1:0|0, job2|stage2:10|2];0.0
x[job1|stage1:0|0, job2|stage2:10|3];0.0
x[job1|stage1:0|0, job2|stage2:11|0];0.0
x[job1|stage1:0|0, job2|stage2:11|1];0.0
x[job1|stage1:0|0, job2|stage2:11|2];0.0
x[job1|stage1:0|0, job2|stage2:11|3];0.0
x[job1|stage1:0|0, job2|stage2:1|0];0.0
x[job1|stage1:0|0, job2|stage2:1|1];0.0
x[job1|stage1:0|0, job2|stage2:1|2];0.0
x[job1|stage1:0|0, job2|stage2:1|3];0.0
x[job1|stage1:0|0, job2|stage2:2|0];0.0
x[job1|stage1:0|0, job2|stage2:2|1];0.0
x[job1|stage1:0|0, job2|stage2:2|2];0.0
x[job1|stage1:0|0, job2|stage2:2|3];0.0
x[job1|stage1:0|0, job2|stage2:3|0];0.0
x[job1|stage1:0|0, job2|stage2:3|1];0.0
x[job1|stage1:0|0, job2|stage2:3|2];0.0
x[job1|stage1:0|0, job2|stage2:3|3];0.0
x[job1|stage1:0|0, job2|stage2:4|0];1.0
x[job1|stage1:0|0, job2|stage2:4|1];0.0
x[job1|stage1:0|0, job2|stage2:4|2];0.0
x[job1|stage1:0|0, job2|stage2:4|3];0.0
x[job1|stage1:0|0, job2|stage2:5|0];0.0
x[job1|stage1:0|0, job2|stage2:5|1];0.0
x[job1|stage1:0|0, job2|stage2:5|2];0.0
x[job1|stage1:0|0, job2|stage2:5|3];0.0
x[job1|stage1:0|0, job2|stage2:6|0];0.0
x[job1|stage1:0|0, job2|stage2:6|1];0.0
x[job1|stage1:0|0, job2|stage2:6|2];0.0
x[job1|stage1:0|0, job2|stage2:6|3];0.0
x[job1|stage1:0|0, job2|stage2:7|0];0.0
x[job1|stage1:0|0, job2|stage2:7|1];0.0
x[job1|stage1:0|0, job2|stage2:7|2];0.0
x[job1|stage1:0|0, job2|stage2:7|3];0.0
x[job1|stage1:0|0, job2|stage2:8|0];0.0
x[job1|stage1:0|0, job2|stage2:8|1];0.0
x[job1|stage1:0|0, job2|stage2:8|2];0.0
x[job1|stage1:0|0, job2|stage2:8|3];0.0
x[job1|stage1:0|0, job2|stage2:9|0];0.0
x[job1|stage1:0|0, job2|stage2:9|1];0.0
x[job1|stage1:0|0, job2|stage2:9|2];0.0
x[job1|stage1:0|0, job2|stage2:9|3];0.0
x[job1|stage1:0|1, job2|stage2:0|0];0.0
x[job1|stage1:0|1, job2|stage2:0|1];0.0
x[job1|stage1:0|1, job2|stage2:0|2];0.0
x[job1|stage1:0|1, job2|stage2:0|3];0.0
x[job1|stage1:0|1, job2|stage2:10|0];1.0
x[job1|stage1:0|1, job2|stage2:10|1];1.0
x[job1|stage1:0|1, job2|stage2:10|2];0.0
x[job1|stage1:0|1, job2|stage2:10|3];0.0
x[job1|stage1:0|1, job2|stage2:11|0];1.0
x[job1|stage1:0|1, job2|stage2:11|1];0.0
x[job1|stage1:0|1, job2|stage2:11|2];0.0
x[job1|stage1:0|1, job2|stage2:11|3];0.0
x[job1|stage1:0|1, job2|stage2:1|0];0.0
x[job1|stage1:0|1, job2|stage2:1|1];0.0
x[job1|stage1:0|1, job2|stage2:1|2];0.0
x[job1|stage1:0|1, job2|stage2:1|3];0.0
x[job1|stage1:0|1, job2|stage2:2|0];1.0
x[job1|stage1:0|1, job2|stage2:2|1];0.0
x[job1|stage1:0|1, job2|stage2:2|2];0.0
x[job1|stage1:0|1, job2|stage2:2|3];0.0
x[job1|stage1:0|1, job2|stage2:3|0];1.0
x[job1|stage1:0|1, job2|stage2:3|1];0.0
x[job1|stage1:0|1, job2|stage2:3|2];0.0
x[job1|stage1:0|1, job2|stage2:3|3];0.0
x[job1|stage1:0|1, job2|stage2:4|0];0.0
x[job1|stage1:0|1, job2|stage2:4|1];0.0
x[job1|stage1:0|1, job2|stage2:4|2];0.0
x[job1|stage1:0|1, job2|stage2:4|3];0.0
x[job1|stage1:0|1, job2|stage2:5|0];1.0
x[job1|stage1:0|1, job2|stage2:5|1];0.0
x[job1|stage1:0|1, job2|stage2:5|2];0.0
x[job1|stage1:0|1, job2|stage2:5|3];0.0
x[job1|stage1:0|1, job2|stage2:6|0];0.0
x[job1|stage1:0|1, job2|stage2:6|1];0.0
x[job1|stage1:0|1, job2|stage2:6|2];0.0
x[job1|stage1:0|1, job2|stage2:6|3];0.0
x[job1|stage1:0|1, job2|stage2:7|0];1.0
x[job1|stage1:0|1, job2|stage2:7|1];0.0
x[job1|stage1:0|1, job2|stage2:7|2];0.0
x[job1|stage1:0|1, job2|stage2:7|3];0.0
x[job1|stage1:0|1, job2|stage2:8|0];1.0
x[job1|stage1:0|1, job2|stage2:8|1];0.0
x[job1|stage1:0|1, job2|stage2:8|2];0.0
x[job1|stage1:0|1, job2|stage2:8|3];0.0
x[job1|stage1:0|1, job2|stage2:9|0];0.0
x[job1|stage1:0|1, job2|stage2:9|1];0.0
x[job1|stage1:0|1, job2|stage2:9|2];0.0
x[job1|stage1:0|1, job2|stage2:9|3];0.0
x[job1|stage1:0|2, job2|stage2:0|0];0.0
x[job1|stage1:0|2, job2|stage2:0|1];0.0
x[job1|stage1:0|2, job2|stage2:0|2];0.0
x[job1|stage1:0|2, job2|stage2:0|3];0.0
x[job1|stage1:0|2, job2|stage2:10|0];0.0
x[job1|stage1:0|2, job2|stage2:10|1];0.0
x[job1|stage1:0|2, job2|stage2:10|2];0.0
x[job1|stage1:0|2, job2|stage2:10|3];0.0
x[job1|stage1:0|2, job2|stage2:11|0];0.0
x[job1|stage1:0|2, job2|stage2:11|1];0.0
x[job1|stage1:0|2, job2|stage2:11|2];0.0
x[job1|stage1:0|2, job2|stage2:11|3];0.0
x[job1|stage1:0|2, job2|stage2:1|0];0.0
x[job1|stage1:0|2, job2|stage2:1|1];0.0
x[job1|stage1:0|2, job2|stage2:1|2];1.0
x[job1|stage1:0|2, job2|stage2:1|3];0.0
x[job1|stage1:0|2, job2|stage2:2|0];0.0
x[job1|stage1:0|2, job2|stage2:2|1];0.0
x[job1|stage1:0|2, job2|stage2:2|2];0.0
x[job1|stage1:0|2, job2|stage2:2|3];0.0
x[job1|stage1:0|2, job2|stage2:3|0];0.0
x[job1|stage1:0|2, job2|stage2:3|1];0.0
x[job1|stage1:0|2, job2|stage2:3|2];0.0
x[job1|stage1:0|2, job2|stage2:3|3];0.0
x[job1|stage1:0|2, job2|stage2:4|0];0.0
x[job1|stage1:0|2, job2|stage2:4|1];0.0
x[job1|stage1:0|2, job2|stage2:4|2];0.0
x[job1|stage1:0|2, job2|stage2:4|3];0.0
x[job1|stage1:0|2, job2|stage2:5|0];0.0
x[job1|stage1:0|2, job2|stage2:5|1];0.0
x[job1|stage1:0|2, job2|stage2:5|2];0.0
x[job1|stage1:0|2, job2|stage2:5|3];1.0
x[job1|stage1:0|2, job2|stage2:6|0];0.0
x[job1|stage1:0|2, job2|stage2:6|1];0.0
x[job1|stage1:0|2, job2|stage2:6|2];0.0
x[job1|stage1:0|2, job2|stage2:6|3];0.0
x[job1|stage1:0|2, job2|stage2:7|0];1.0
x[job1|stage1:0|2, job2|stage2:7|1];0.0
x[job1|stage1:0|2, job2|stage2:7|2];1.0
x[job1|stage1:0|2, job2|stage2:7|3];0.0
x[job1|stage1:0|2, job2|stage2:8|0];0.0
x[job1|stage1:0|2, job2|stage2:8|1];0.0
x[job1|stage1:0|2, job2|stage2:8|2];0.0
x[job1|stage1:0|2, job2|stage2:8|3];0.0
x[job1|stage1:0|2, job2|stage2:9|0];0.0
x[job1|stage1:0|2, job2|stage2:9|1];0.0
x[job1|stage1:0|2, job2|stage2:9|2];0.0
x[job1|stage1:0|2, job2|stage2:9|3];0.0
x[job1|stage1:0|3, job2|stage2:0|0];0.0
x[job1|stage1:0|3, job2|stage2:0|1];0.0
x[job1|stage1:0|3, job2|stage2:0|2];0.0
x[job1|stage1:0|3, job2|stage2:0|3];0.0
x[job1|stage1:0|3, job2|stage2:10|0];0.0
x[job1|stage1:0|3, job2|stage2:10|1];0.0
x[job1|stage1:0|3, job2|stage2:10|2];0.0
x[job1|stage1:0|3, job2|stage2:10|3];0.0
x[job1|stage1:0|3, job2|stage2:11|0];0.0
x[job1|stage1:0|3, job2|stage2:11|1];0.0
x[job1|stage1:0|3, job2|stage2:11|2];0.0
x[job1|stage1:0|3, job2|stage2:11|3];0.0
x[job1|stage1:0|3, job2|stage2:1|0];0.0
x[job1|stage1:0|3, job2|stage2:1|1];0.0
x[job1|stage1:0|3, job2|stage2:1|2];0.0
x[job1|stage1:0|3, job2|stage2:1|3];1.0
x[job1|stage1:0|3, job2|stage2:2|0];0.0
x[job1|stage1:0|3, job2|stage2:2|1];0.0
x[job1|stage1:0|3, job2|stage2:2|2];0.0
x[job1|stage1:0|3, job2|stage2:2|3];0.0
x[job1|stage1:0|3, job2|stage2:3|0];0.0
x[job1|stage1:0|3, job2|stage2:3|1];0.0
x[job1|stage1:0|3, job2|stage2:3|2];0.0
x[job1|stage1:0|3, job2|stage2:3|3];0.0
x[job1|stage1:0|3, job2|stage2:4|0];0.0
x[job1|stage1:0|3, job2|stage2:4|1];0.0
x[job1|stage1:0|3, job2|stage2:4|2];0.0
x[job1|stage1:0|3, job2|stage2:4|3];1.0
x[job1|stage1:0|3, job2|stage2:5|0];0.0
x[job1|stage1:0|3, job2|stage2:5|1];0.0
x[job1|stage1:0|3, job2|stage2:5|2];0.0
x[job1|stage1:0|3, job2|stage2:5|3];0.0
x[job1|stage1:0|3, job2|stage2:6|0];0.0
x[job1|stage1:0|3, job2|stage2:6|1];0.0
x[job1|stage1:0|3, job2|stage2:6|2];0.0
x[job1|stage1:0|3, job2|stage2:6|3];0.0
x[job1|stage1:0|3, job2|stage2:7|0];0.0
x[job1|stage1:0|3, job2|stage2:7|1];0.0
x[job1|stage1:0|3, job2|stage2:7|2];0.0
x[job1|stage1:0|3, job2|stage2:7|3];0.0
x[job1|stage1:0|3, job2|stage2:8|0];0.0
x[job1|stage1:0|3, job2|stage2:8|1];0.0
x[job1|stage1:0|3, job2|stage2:8|2];0.0
x[job1|stage1:0|3, job2|stage2:8|3];0.0
x[job1|stage1:0|3, job2|stage2:9|0];0.0
x[job1|stage1:0|3, job2|stage2:9|1];0.0
x[job1|stage1:0|3, job2|stage2:9|2];0.0
x[job1|stage1:0|3, job2|stage2:9|3];0.0
x[job1|stage1:10|0, job2|stage2:0|0];0.0
x[job1|stage1:10|0, job2|stage2:0|1];0.0
x[job1|stage1:10|0, job2|stage2:0|2];0.0
x[job1|stage1:10|0, job2|stage2:0|3];0.0
x[job1|stage1:10|0, job2|stage2:10|0];0.0
x[job1|stage1:10|0, job2|stage2:10|1];0.0
x[job1|stage1:10|0, job2|stage2:10|2];0.0
x[job1|stage1:10|0, job2|stage2:10|3];0.0
x[job1|stage1:10|0, job2|stage2:11|0];0.0
x[job1|stage1:10|0, job2|stage2:11|1];0.0
x[job1|stage1:10|0, job2|stage2:11|2];0.0
x[job1|stage1:10|0, job2|stage2:11|3];0.0
x[job1|stage1:10|0, job2|stage2:1|0];0.0
x[job1|stage1:10|0, job2|stage2:1|1];0.0
x[job1|stage1:10|0, job2|stage2:1|2];0.0
x[job1|stage1:10|0, job2|stage2:1|3];0.0
x[job1|stage1:10|0, job2|stage2:2|0];0.0
x[job1|stage1:10|0, job2|stage2:2|1];0.0
x[job1|stage1:10|0, job2|stage2:2|2];0.0
x[job1|stage1:10|0, job2|stage2:2|3];0.0
x[job1|stage1:10|0, job2|stage2:3|0];0.0
x[job1|stage1:10|0, job2|stage2:3|1];0.0
x[job1|stage1:10|0, job2|stage2:3|2];0.0
x[job1|stage1:10|0, job2|stage2:3|3];0.0
x[job1|stage1:10|0, job2|stage2:4|0];0.0
x[job1|stage1:10|0, job2|stage2:4|1];0.0
x[job1|stage1:10|0, job2|stage2:4|2];0.0
x[job1|stage1:10|0, job2|stage2:4|3];0.0
x[job1|stage1:10|0, job2|stage2:5|0];0.0
x[job1|stage1:10|0, job2|stage2:5|1];0.0
x[job1|stage1:10|0, job2|stage2:5|2];0.0
x[job1|stage1:10|0, job2|stage2:5|3];0.0
x[job1|stage1:10|0, job2|stage2:6|0];0.0
x[job1|stage1:10|0, job2|stage2:6|1];0.0
x[job1|stage1:10|0, job2|stage2:6|2];0.0
x[job1|stage1:10|0, job2|stage2:6|3];0.0
x[job1|stage1:10|0, job2|stage2:7|0];0.0
x[job1|stage1:10|0, job2|stage2:7|1];0.0
x[job1|stage1:10|0, job2|stage2:7|2];0.0
x[job1|stage1:10|0, job2|stage2:7|3];0.0
x[job1|stage1:10|0, job2|stage2:8|0];0.0
x[job1|stage1:10|0, job2|stage2:8|1];0.0
x[job1|stage1:10|0, job2|stage2:8|2];0.0
x[job1|stage1:10|0, job2|stage2:8|3];0.0
x[job1|stage1:10|0, job2|stage2:9|0];0.0
x[job1|stage1:10|0, job2|stage2:9|1];0.0
x[job1|stage1:10|0, job2|stage2:9|2];0.0
x[job1|stage1:10|0, job2|stage2:9|3];0.0
x[job1|stage1:10|1, job2|stage2:0|0];0.0
x[job1|stage1:10|1, job2|stage2:0|1];0.0
x[job1|stage1:10|1, job2|stage2:0|2];0.0
x[job1|stage1:10|1, job2|stage2:0|3];0.0
x[job1|stage1:10|1, job2|stage2:10|0];0.0
x[job1|stage1:10|1, job2|stage2:10|1];0.0
x[job1|stage1:10|1, job2|stage2:10|2];0.0
x[job1|stage1:10|1, job2|stage2:10|3];0.0
x[job1|stage1:10|1, job2|stage2:11|0];0.0
x[job1|stage1:10|1, job2|stage2:11|1];0.0
x[job1|stage1:10|1, job2|stage2:11|2];0.0
x[job1|stage1:10|1, job2|stage2:11|3];0.0
x[job1|stage1:10|1, job2|stage2:1|0];0.0
x[job1|stage1:10|1, job2|stage2:1|1];0.0
x[job1|stage1:10|1, job2|stage2:1|2];0.0
x[job1|stage1:10|1, job2|stage2:1|3];0.0
x[job1|stage1:10|1, job2|stage2:2|0];0.0
x[job1|stage1:10|1, job2|stage2:2|1];0.0
x[job1|stage1:10|1, job2|stage2:2|2];0.0
x[job1|stage1:10|1, job2|stage2:2|3];0.0
x[job1|stage1:10|1, job2|stage2:3|0];0.0
x[job1|stage1:10|1, job2|stage2:3|1];0.0
x[job1|stage1:10|1, job2|stage2:3|2];0.0
x[job1|stage1:10|1, job2|stage2:3|3];0.0
x[job1|stage1:10|1, job2|stage2:4|0];0.0
x[job1|stage1:10|1, job2|stage2:4|1];0.0
x[job1|stage1:10|1, job2|stage2:4|2];0.0
x[job1|stage1:10|1, job2|stage2:4|3];0.0
x[job1|stage1:10|1, job2|stage2:5|0];0.0
x[job1|stage1:10|1, job2|stage2:5|1];0.0
x[job1|stage1:10|1, job2|stage2:5|2];0.0
x[job1|stage1:10|1, job2|stage2:5|3];0.0
x[job1|stage1:10|1, job2|stage2:6|0];0.0
x[job1|stage1:10|1, job2|stage2:6|1];0.0
x[job1|stage1:10|1, job2|stage2:6|2];0.0
x[job1|stage1:10|1, job2|stage2:6|3];0.0
x[job1|stage1:10|1, job2|stage2:7|0];0.0
x[job1|stage1:10|1, job2|stage2:7|1];0.0
x[job1|stage1:10|1, job2|stage2:7|2];0.0
x[job1|stage1:10|1, job2|stage2:7|3];0.0
x[job1|stage1:10|1, job2|stage2:8|0];0.0
x[job1|stage1:10|1, job2|stage2:8|1];0.0
x[job1|stage1:10|1, job2|stage2:8|2];0.0
x[job1|stage1:10|1, job2|stage2:8|3];0.0
x[job1|stage1:10|1, job2|stage2:9|0];0.0
x[job1|stage1:10|1, job2|stage2:9|1];0.0
x[job1|stage1:10|1, job2|stage2:9|2];0.0
x[job1|stage1:10|1, job2|stage2:9|3];0.0
x[job1|stage1:10|2, job2|stage2:0|0];0.0
x[job1|stage1:10|2, job2|stage2:0|1];0.0
x[job1|stage1:10|2, job2|stage2:0|2];0.0
x[job1|stage1:10|2, job2|stage2:0|3];0.0
x[job1|stage1:10|2, job2|stage2:10|0];0.0
x[job1|stage1:10|2, job2|stage2:10|1];0.0
x[job1|stage1:10|2, job2|stage2:10|2];0.0
x[job1|stage1:10|2, job2|stage2:10|3];0.0
x[job1|stage1:10|2, job2|stage2:11|0];0.0
x[job1|stage1:10|2, job2|stage2:11|1];0.0
x[job1|stage1:10|2, job2|stage2:11|2];0.0
x[job1|stage1:10|2, job2|stage2:11|3];0.0
x[job1|stage1:10|2, job2|stage2:1|0];0.0
x[job1|stage1:10|2, job2|stage2:1|1];0.0
x[job1|stage1:10|2, job2|stage2:1|2];0.0
x[job1|stage1:10|2, job2|stage2:1|3];0.0
x[job1|stage1:10|2, job2|stage2:2|0];0.0
x[job1|stage1:10|2, job2|stage2:2|1];0.0
x[job1|stage1:10|2, job2|stage2:2|2];0.0
x[job1|stage1:10|2, job2|stage2:2|3];0.0
x[job1|stage1:10|2, job2|stage2:3|0];0.0
x[job1|stage1:10|2, job2|stage2:3|1];0.0
x[job1|stage1:10|2, job2|stage2:3|2];0.0
x[job1|stage1:10|2, job2|stage2:3|3];0.0
x[job1|stage1:10|2, job2|stage2:4|0];0.0
x[job1|stage1:10|2, job2|stage2:4|1];0.0
x[job1|stage1:10|2, job2|stage2:4|2];0.0
x[job1|stage1:10|2, job2|stage2:4|3];0.0
x[job1|stage1:10|2, job2|stage2:5|0];0.0
x[job1|stage1:10|2, job2|stage2:5|1];0.0
x[job1|stage1:10|2, job2|stage2:5|2];0.0
x[job1|stage1:10|2, job2|stage2:5|3];0.0
x[job1|stage1:10|2, job2|stage2:6|0];0.0
x[job1|stage1:10|2, job2|stage2:6|1];0.0
x[job1|stage1:10|2, job2|stage2:6|2];0.0
x[job1|stage1:10|2, job2|stage2:6|3];0.0
x[job1|stage1:10|2, job2|stage2:7|0];0.0
x[job1|stage1:10|2, job2|stage2:7|1];0.0
x[job1|stage1:10|2, job2|stage2:7|2];0.0
x[job1|stage1:10|2, job2|stage2:7|3];0.0
x[job1|stage1:10|2, job2|stage2:8|0];0.0
x[job1|stage1:10|2, job2|stage2:8|1];0.0
x[job1|stage1:10|2, job2|stage2:8|2];0.0
x[job1|stage1:10|2, job2|stage2:8|3];0.0
x[job1|stage1:10|2, job2|stage2:9|0];0.0
x[job1|stage1:10|2, job2|stage2:9|1];0.0
x[job1|stage1:10|2, job2|stage2:9|2];0.0
