name;value
x[0,2,4,0];0.0
x[0,2,4,1];1.0
x[0,2,4,2];1.0
x[0,2,4,3];0.0
x[0,2,5,0];1.0
x[0,2,5,1];0.0
x[0,2,5,2];0.0
x[0,2,5,3];1.0
x[0,2,6,0];0.0
x[0,2,6,1];0.0
x[0,2,6,2];0.0
x[0,2,6,3];1.0
x[0,2,7,0];1.0
x[0,2,7,1];1.0
x[0,2,7,2];0.0
x[0,2,7,3];0.0
x[0,2,8,0];0.0
x[0,2,8,1];0.0
x[0,2,8,2];0.0
x[0,2,8,3];0.0
x[0,2,9,0];1.0
x[0,2,9,1];0.0
x[0,2,9,2];0.0
x[0,2,9,3];0.0
x[0,3,0,0];0.0
x[0,3,0,1];0.0
x[0,3,0,2];1.0
x[0,3,0,3];0.0
x[0,3,1,0];0.0
x[0,3,1,1];0.0
x[0,3,1,2];1.0
x[0,3,1,3];0.0
x[0,3,10,0];0.0
x[0,3,10,1];0.0
x[0,3,10,2];0.0
x[0,3,10,3];0.0
x[0,3,11,0];0.0
x[0,3,11,1];0.0
x[0,3,11,2];0.0
x[0,3,11,3];0.0
x[0,3,2,0];0.0
x[0,3,2,1];0.0
x[0,3,2,2];0.0
x[0,3,2,3];1.0
x[0,3,3,0];0.0
x[0,3,3,1];0.0
x[0,3,3,2];0.0
x[0,3,3,3];0.0
x[0,3,4,0];0.0
x[0,3,4,1];0.0
x[0,3,4,2];0.0
x[0,3,4,3];1.0
x[0,3,5,0];0.0
x[0,3,5,1];0.0
x[0,3,5,2];1.0
x[0,3,5,3];0.0
x[0,3,6,0];0.0
x[0,3,6,1];0.0
x[0,3,6,2];0.0
x[0,3,6,3];1.0
x[0,3,7,0];0.0
x[0,3,7,1];0.0
x[0,3,7,2];0.0
x[0,3,7,3];0.0
x[0,3,8,0];0.0
x[0,3,8,1];0.0
x[0,3,8,2];1.0
x[0,3,8,3];0.0
x[0,3,9,0];0.0
x[0,3,9,1];0.0
x[0,3,9,2];0.0
x[0,3,9,3];0.0
x[1,0,0,0];0.0
x[1,0,0,1];0.0
x[1,0,0,2];0.0
x[1,0,0,3];0.0
x[1,0,1,0];0.0
x[1,0,1,1];1.0
x[1,0,1,2];0.0
x[1,0,1,3];0.0
x[1,0,10,0];0.0
x[1,0,10,1];0.0
x[1,0,10,2];0.0
x[1,0,10,3];0.0
x[1,0,11,0];1.0
x[1,0,11,1];0.0
x[1,0,11,2];1.0
x[1,0,11,3];0.0
x[1,0,2,0];0.0
x[1,0,2,1];1.0
x[1,0,2,2];0.0
x[1,0,2,3];0.0
x[1,0,3,0];0.0
x[1,0,3,1];0.0
x[1,0,3,2];0.0
x[1,0,3,3];0.0
x[1,0,4,0];1.0
x[1,0,4,1];0.0
x[1,0,4,2];0.0
x[1,0,4,3];0.0
x[1,0,5,0];0.0
x[1,0,5,1];1.0
x[1,0,5,2];0.0
x[1,0,5,3];0.0
x[1,0,6,0];1.0
x[1,0,6,1];1.0
x[1,0,6,2];1.0
x[1,0,6,3];0.0
x[1,0,7,0];0.0
x[1,0,7,1];0.0
x[1,0,7,2];0.0
x[1,0,7,3];0.0
x[1,0,8,0];0.0
x[1,0,8,1];1.0
x[1,0,8,2];0.0
x[1,0,8,3];0.0
x[1,0,9,0];0.0
x[1,0,9,1];0.0
x[1,0,9,2];0.0
x[1,0,9,3];0.0
x[1,1,0,0];0.0
x[1,1,0,1];0.0
x[1,1,0,2];0.0
x[1,1,0,3];0.0
x[1,1,1,0];0.0
x[1,1,1,1];0.0
x[1,1,1,2];0.0
x[1,1,1,3];0.0
x[1,1,10,0];1.0
x[1,1,10,1];0.0
x[1,1,10,2];0.0
x[1,1,10,3];0.0
x[1,1,11,0];0.0
x[1,1,11,1];0.0
x[1,1,11,2];0.0
x[1,1,11,3];0.0
x[1,1,2,0];1.0
x[1,1,2,1];0.0
x[1,1,2,2];0.0
x[1,1,2,3];0.0
x[1,1,3,0];1.0
x[1,1,3,1];0.0
x[1,1,3,2];1.0
x[1,1,3,3];0.0
x[1,1,4,0];0.0
x[1,1,4,1];0.0
x[1,1,4,2];0.0
x[1,1,4,3];0.0
x[1,1,5,0];0.0
x[1,1,5,1];1.0
x[1,1,5,2];0.0
x[1,1,5,3];0.0
x[1,1,6,0];0.0
x[1,1,6,1];0.0
x[1,1,6,2];0.0
x[1,1,6,3];0.0
x[1,1,7,0];0.0
x[1,1,7,1];0.0
x[1,1,7,2];1.0
x[1,1,7,3];0.0
x[1,1,8,0];0.0
x[1,1,8,1];1.0
x[1,1,8,2];0.0
x[1,1,8,3];0.0
x[1,1,9,0];0.0
x[1,1,9,1];1.0
x[1,1,9,2];0.0
x[1,1,9,3];0.0
x[1,2,0,0];0.0
x[1,2,0,1];0.0
x[1,2,0,2];0.0
x[1,2,0,3];0.0
x[1,2,1,0];0.0
x[1,2,1,1];0.0
x[1,2,1,2];0.0
x[1,2,1,3];0.0
x[1,2,10,0];0.0
x[1,2,10,1];0.0
x[1,2,10,2];0.0
x[1,2,10,3];0.0
x[1,2,11,0];0.0
x[1,2,11,1];0.0
x[1,2,11,2];0.0
x[1,2,11,3];0.0
x[1,2,2,0];0.0
x[1,2,2,1];0.0
x[1,2,2,2];1.0
x[1,2,2,3];1.0
x[1,2,3,0];0.0
x[1,2,3,1];0.0
x[1,2,3,2];0.0
x[1,2,3,3];0.0
x[1,2,4,0];0.0
x[1,2,4,1];1.0
x[1,2,4,2];0.0
x[1,2,4,3];0.0
x[1,2,5,0];0.0
x[1,2,5,1];0.0
x[1,2,5,2];0.0
x[1,2,5,3];1.0
x[1,2,6,0];0.0
x[1,2,6,1];0.0
x[1,2,6,2];0.0
x[1,2,6,3];1.0
x[1,2,7,0];0.0
x[1,2,7,1];0.0
x[1,2,7,2];0.0
x[1,2,7,3];0.0
x[1,2,8,0];0.0
x[1,2,8,1];0.0
x[1,2,8,2];1.0
x[1,2,8,3];0.0
x[1,2,9,0];0.0
x[1,2,9,1];0.0
x[1,2,9,2];0.0
x[1,2,9,3];0.0
x[1,3,0,0];0.0
x[1,3,0,1];0.0
x[1,3,0,2];0.0
x[1,3,0,3];0.0
x[1,3,1,0];0.0
x[1,3,1,1];0.0
x[1,3,1,2];1.0
x[1,3,1,3];0.0
x[1,3,10,0];0.0
x[1,3,10,1];0.0
x[1,3,10,2];0.0
x[1,3,10,3];1.0
x[1,3,11,0];0.0
x[1,3,11,1];0.0
x[1,3,11,2];0.0
x[1,3,11,3];0.0
x[1,3,2,0];0.0
x[1,3,2,1];0.0
x[1,3,2,2];1.0
x[1,3,2,3];0.0
x[1,3,3,0];0.0
x[1,3,3,1];0.0
x[1,3,3,2];0.0
x[1,3,3,3];0.0
x[1,3,4,0];0.0
x[1,3,4,1];0.0
x[1,3,4,2];0.0
x[1,3,4,3];1.0
x[1,3,5,0];0.0
x[1,3,5,1];0.0
x[1,3,5,2];1.0
x[1,3,5,3];0.0
x[1,3,6,0];0.0
x[1,3,6,1];0.0
x[1,3,6,2];0.0
x[1,3,6,3];0.0
x[1,3,7,0];0.0
x[1,3,7,1];0.0
x[1,3,7,2];0.0
x[1,3,7,3];1.0
x[1,3,8,0];0.0
x[1,3,8,1];0.0
x[1,3,8,2];0.0
x[1,3,8,3];1.0
x[1,3,9,0];0.0
x[1,3,9,1];0.0
x[1,3,9,2];0.0
x[1,3,9,3];0.0
x[10,0,0,0];0.0
x[10,0,0,1];0.0
x[10,0,0,2];0.0
x[10,0,0,3];0.0
x[10,0,1,0];0.0
x[10,0,1,1];0.0
x[10,0,1,2];0.0
x[10,0,1,3];0.0
x[10,0,10,0];0.0
x[10,0,10,1];0.0
x[10,0,10,2];0.0
x[10,0,10,3];0.0
x[10,0,11,0];0.0
x[10,0,11,1];0.0
x[10,0,11,2];0.0
x[10,0,11,3];0.0
x[10,0,2,0];0.0
x[10,0,2,1];0.0
x[10,0,2,2];0.0
x[10,0,2,3];0.0
x[10,0,3,0];0.0
x[10,0,3,1];0.0
x[10,0,3,2];0.0
x[10,0,3,3];0.0
x[10,0,4,0];0.0
x[10,0,4,1];0.0
x[10,0,4,2];0.0
x[10,0,4,3];0.0
x[10,0,5,0];0.0
x[10,0,5,1];0.0
x[10,0,5,2];0.0
x[10,0,5,3];0.0
x[10,0,6,0];0.0
x[10,0,6,1];0.0
x[10,0,6,2];0.0
x[10,0,6,3];0.0
x[10,0,7,0];0.0
x[10,0,7,1];0.0
x[10,0,7,2];0.0
x[10,0,7,3];0.0
x[10,0,8,0];0.0
x[10,0,8,1];0.0
x[10,0,8,2];0.0
x[10,0,8,3];0.0
x[10,0,9,0];0.0
x[10,0,9,1];0.0
x[10,0,9,2];0.0
x[10,0,9,3];0.0
x[10,1,0,0];0.0
x[10,1,0,1];0.0
x[10,1,0,2];0.0
x[10,1,0,3];0.0
x[10,1,1,0];0.0
x[10,1,1,1];0.0
x[10,1,1,2];0.0
x[10,1,1,3];0.0
x[10,1,10,0];0.0
x[10,1,10,1];0.0
x[10,1,10,2];0.0
x[10,1,10,3];0.0
x[10,1,11,0];0.0
x[10,1,11,1];1.0
x[10,1,11,2];0.0
x[10,1,11,3];0.0
x[10,1,2,0];0.0
x[10,1,2,1];0.0
x[10,1,2,2];0.0
x[10,1,2,3];0.0
x[10,1,3,0];0.0
x[10,1,3,1];0.0
x[10,1,3,2];0.0
x[10,1,3,3];0.0
x[10,1,4,0];0.0
x[10,1,4,1];0.0
x[10,1,4,2];0.0
x[10,1,4,3];0.0
x[10,1,5,0];0.0
x[10,1,5,1];0.0
x[10,1,5,2];0.0
x[10,1,5,3];0.0
x[10,1,6,0];0.0
x[10,1,6,1];0.0
x[10,1,6,2];0.0
x[10,1,6,3];0.0
x[10,1,7,0];0.0
x[10,1,7,1];0.0
x[10,1,7,2];0.0
x[10,1,7,3];0.0
x[10,1,8,0];0.0
x[10,1,8,1];0.0
x[10,1,8,2];0.0
x[10,1,8,3];0.0
x[10,1,9,0];0.0
x[10,1,9,1];0.0
x[10,1,9,2];0.0
x[10,1,9,3];0.0
x[10,2,0,0];0.0
x[10,2,0,1];0.0
x[10,2,0,2];0.0
x[10,2,0,3];0.0
x[10,2,1,0];0.0
x[10,2,1,1];0.0
x[10,2,1,2];0.0
x[10,2,1,3];0.0
x[10,2,10,0];0.0
x[10,2,10,1];0.0
x[10,2,10,2];0.0
x[10,2,10,3];1.0
x[10,2,11,0];0.0
x[10,2,11,1];0.0
x[10,2,11,2];0.0
x[10,2,11,3];1.0
x[10,2,2,0];0.0
x[10,2,2,1];0.0
x[10,2,2,2];0.0
x[10,2,2,3];0.0
x[10,2,3,0];0.0
x[10,2,3,1];0.0
x[10,2,3,2];0.0
x[10,2,3,3];0.0
x[10,2,4,0];0.0
x[10,2,4,1];0.0
x[10,2,4,2];0.0
x[10,2,4,3];0.0
x[10,2,5,0];0.0
x[10,2,5,1];0.0
x[10,2,5,2];0.0
x[10,2,5,3];0.0
x[10,2,6,0];0.0
x[10,2,6,1];0.0
x[10,2,6,2];0.0
x[10,2,6,3];0.0
x[10,2,7,0];0.0
x[10,2,7,1];0.0
x[10,2,7,2];0.0
x[10,2,7,3];0.0
x[10,2,8,0];0.0
x[10,2,8,1];0.0
x[10,2,8,2];0.0
x[10,2,8,3];0.0
x[10,2,9,0];0.0
x[10,2,9,1];0.0
x[10,2,9,2];0.0
x[10,2,9,3];0.0
x[10,3,0,0];0.0
x[10,3,0,1];0.0
x[10,3,0,2];0.0
x[10,3,0,3];0.0
x[10,3,1,0];0.0
x[10,3,1,1];0.0
x[10,3,1,2];0.0
x[10,3,1,3];0.0
x[10,3,10,0];0.0
x[10,3,10,1];0.0
x[10,3,10,2];0.0
x[10,3,10,3];0.0
x[10,3,11,0];0.0
x[10,3,11,1];0.0
x[10,3,11,2];0.0
x[10,3,11,3];1.0
x[10,3,2,0];0.0
x[10,3,2,1];0.0
x[10,3,2,2];0.0
x[10,3,2,3];0.0
x[10,3,3,0];0.0
x[10,3,3,1];0.0
x[10,3,3,2];0.0
x[10,3,3,3];0.0
x[10,3,4,0];0.0
x[10,3,4,1];0.0
x[10,3,4,2];0.0
x[10,3,4,3];0.0
x[10,3,5,0];0.0
x[10,3,5,1];0.0
x[10,3,5,2];0.0
x[10,3,5,3];0.0
x[10,3,6,0];0.0
x[10,3,6,1];0.0
x[10,3,6,2];0.0
x[10,3,6,3];0.0
x[10,3,7,0];0.0
x[10,3,7,1];0.0
x[10,3,7,2];0.0
x[10,3,7,3];0.0
x[10,3,8,0];0.0
x[10,3,8,1];0.0
x[10,3,8,2];0.0
x[10,3,8,3];0.0
x[10,3,9,0];0.0
x[10,3,9,1];0.0
x[10,3,9,2];0.0
x[10,3,9,3];0.0
x[11,0,0,0];0.0
x[11,0,0,1];0.0
x[11,0,0,2];0.0
x[11,0,0,3];0.0
x[11,0,1,0];0.0
x[11,0,1,1];0.0
x[11,0,1,2];0.0
x[11,0,1,3];0.0
x[11,0,10,0];0.0
x[11,0,10,1];0.0
x[11,0,10,2];0.0
x[11,0,10,3];0.0
x[11,0,11,0];0.0
x[11,0,11,1];0.0
x[11,0,11,2];0.0
x[11,0,11,3];0.0
x[11,0,2,0];0.0
x[11,0,2,1];0.0
x[11,0,2,2];0.0
x[11,0,2,3];0.0
x[11,0,3,0];0.0
x[11,0,3,1];0.0
x[11,0,3,2];0.0
x[11,0,3,3];0.0
x[11,0,4,0];0.0
x[11,0,4,1];0.0
x[11,0,4,2];0.0
x[11,0,4,3];0.0
x[11,0,5,0];0.0
x[11,0,5,1];0.0
x[11,0,5,2];0.0
x[11,0,5,3];0.0
x[11,0,6,0];0.0
x[11,0,6,1];0.0
x[11,0,6,2];0.0
x[11,0,6,3];0.0
x[11,0,7,0];0.0
x[11,0,7,1];0.0
x[11,0,7,2];0.0
x[11,0,7,3];0.0
x[11,0,8,0];0.0
x[11,0,8,1];0.0
x[11,0,8,2];0.0
x[11,0,8,3];0.0
x[11,0,9,0];0.0
x[11,0,9,1];0.0
x[11,0,9,2];0.0
x[11,0,9,3];0.0
x[11,1,0,0];0.0
x[11,1,0,1];0.0
x[11,1,0,2];0.0
x[11,1,0,3];0.0
x[11,1,1,0];0.0
x[11,1,1,1];0.0
x[11,1,1,2];0.0
x[11,1,1,3];0.0
x[11,1,10,0];0.0
x[11,1,10,1];0.0
x[11,1,10,2];0.0
x[11,1,10,3];0.0
x[11,1,11,0];1.0
x[11,1,11,1];0.0
x[11,1,11,2];0.0
x[11,1,11,3];0.0
x[11,1,2,0];0.0
x[11,1,2,1];0.0
x[11,1,2,2];0.0
x[11,1,2,3];0.0
x[11,1,3,0];0.0
x[11,1,3,1];0.0
x[11,1,3,2];0.0
x[11,1,3,3];0.0
x[11,1,4,0];0.0
x[11,1,4,1];0.0
x[11,1,4,2];0.0
x[11,1,4,3];0.0
x[11,1,5,0];0.0
x[11,1,5,1];0.0
x[11,1,5,2];0.0
x[11,1,5,3];0.0
x[11,1,6,0];0.0
x[11,1,6,1];0.0
x[11,1,6,2];0.0
x[11,1,6,3];0.0
x[11,1,7,0];0.0
x[11,1,7,1];0.0
x[11,1,7,2];0.0
x[11,1,7,3];0.0
x[11,1,8,0];0.0
x[11,1,8,1];0.0
x[11,1,8,2];0.0
x[11,1,8,3];0.0
x[11,1,9,0];0.0
x[11,1,9,1];0.0
x[11,1,9,2];0.0
x[11,1,9,3];0.0
x[11,2,0,0];0.0
x[11,2,0,1];0.0
x[11,2,0,2];0.0
x[11,2,0,3];0.0
x[11,2,1,0];0.0
x[11,2,1,1];0.0
x[11,2,1,2];0.0
x[11,2,1,3];0.0
x[11,2,10,0];0.0
x[11,2,10,1];0.0
x[11,2,10,2];0.0
x[11,2,10,3];0.0
x[11,2,11,0];1.0
x[11,2,11,1];1.0
x[11,2,11,2];0.0
x[11,2,11,3];0.0
x[11,2,2,0];0.0
x[11,2,2,1];0.0
x[11,2,2,2];0.0
x[11,2,2,3];0.0
x[11,2,3,0];0.0
x[11,2,3,1];0.0
x[11,2,3,2];0.0
x[11,2,3,3];0.0
x[11,2,4,0];0.0
x[11,2,4,1];0.0
x[11,2,4,2];0.0
x[11,2,4,3];0.0
x[11,2,5,0];0.0
x[11,2,5,1];0.0
x[11,2,5,2];0.0
x[11,2,5,3];0.0
x[11,2,6,0];0.0
x[11,2,6,1];0.0
x[11,2,6,2];0.0
x[11,2,6,3];0.0
x[11,2,7,0];0.0
x[11,2,7,1];0.0
x[11,2,7,2];0.0
x[11,2,7,3];0.0
x[11,2,8,0];0.0
x[11,2,8,1];0.0
x[11,2,8,2];0.0
x[11,2,8,3];0.0
x[11,2,9,0];0.0
x[11,2,9,1];0.0
x[11,2,9,2];0.0
x[11,2,9,3];0.0
x[11,3,0,0];0.0
x[11,3,0,1];0.0
x[11,3,0,2];0.0
x[11,3,0,3];0.0
x[11,3,1,0];0.0
x[11,3,1,1];0.0
x[11,3,1,2];0.0
x[11,3,1,3];0.0
x[11,3,10,0];0.0
x[11,3,10,1];0.0
x[11,3,10,2];0.0
x[11,3,10,3];0.0
x[11,3,11,0];0.0
x[11,3,11,1];0.0
x[11,3,11,2];1.0
x[11,3,11,3];0.0
x[11,3,2,0];0.0
x[11,3,2,1];0.0
x[11,3,2,2];0.0
x[11,3,2,3];0.0
x[11,3,3,0];0.0
x[11,3,3,1];0.0
x[11,3,3,2];0.0
x[11,3,3,3];0.0
x[11,3,4,0];0.0
x[11,3,4,1];0.0
x[11,3,4,2];0.0
x[11,3,4,3];0.0
x[11,3,5,0];0.0
x[11,3,5,1];0.0
x[11,3,5,2];0.0
x[11,3,5,3];0.0
x[11,3,6,0];0.0
x[11,3,6,1];0.0
x[11,3,6,2];0.0
x[11,3,6,3];0.0
x[11,3,7,0];0.0
x[11,3,7,1];0.0
x[11,3,7,2];0.0
x[11,3,7,3];0.0
x[11,3,8,0];0.0
x[11,3,8,1];0.0
x[11,3,8,2];0.0
x[11,3,8,3];0.0
x[11,3,9,0];0.0
x[11,3,9,1];0.0
x[11,3,9,2];0.0
x[11,3,9,3];0.0
x[2,0,0,0];0.0
x[2,0,0,1];0.0
x[2,0,0,2];0.0
x[2,0,0,3];0.0
x[2,0,1,0];0.0
x[2,0,1,1];0.0
x[2,0,1,2];0.0
x[2,0,1,3];0.0
x[2,0,10,0];0.0
x[2,0,10,1];0.0
x[2,0,10,2];0.0
x[2,0,10,3];0.0
x[2,0,11,0];1.0
x[2,0,11,1];0.0
x[2,0,11,2];0.0
x[2,0,11,3];0.0
x[2,0,2,0];0.0
x[2,0,2,1];0.0
x[2,0,2,2];0.0
x[2,0,2,3];0.0
x[2,0,3,0];0.0
x[2,0,3,1];0.0
x[2,0,3,2];0.0
x[2,0,3,3];0.0
x[2,0,4,0];0.0
x[2,0,4,1];1.0
x[2,0,4,2];0.0
x[2,0,4,3];0.0
x[2,0,5,0];0.0
x[2,0,5,1];0.0
x[2,0,5,2];0.0
x[2,0,5,3];0.0
x[2,0,6,0];0.0
x[2,0,6,1];0.0
x[2,0,6,2];0.0
x[2,0,6,3];0.0
x[2,0,7,0];0.0
x[2,0,7,1];1.0
x[2,0,7,2];0.0
x[2,0,7,3];0.0
x[2,0,8,0];0.0
x[2,0,8,1];0.0
x[2,0,8,2];0.0
x[2,0,8,3];0.0
x[2,0,9,0];0.0
x[2,0,9,1];0.0
x[2,0,9,2];0.0
x[2,0,9,3];0.0
x[2,1,0,0];0.0
x[2,1,0,1];0.0
x[2,1,0,2];0.0
x[2,1,0,3];0.0
x[2,1,1,0];0.0
x[2,1,1,1];0.0
x[2,1,1,2];0.0
x[2,1,1,3];0.0
x[2,1,10,0];0.0
x[2,1,10,1];1.0
x[2,1,10,2];1.0
x[2,1,10,3];0.0
x[2,1,11,0];0.0
x[2,1,11,1];0.0
x[2,1,11,2];0.0
x[2,1,11,3];0.0
x[2,1,2,0];1.0
x[2,1,2,1];0.0
x[2,1,2,2];0.0
x[2,1,2,3];0.0
x[2,1,3,0];0.0
x[2,1,3,1];1.0
x[2,1,3,2];0.0
x[2,1,3,3];0.0
x[2,1,4,0];1.0
x[2,1,4,1];0.0
x[2,1,4,2];0.0
x[2,1,4,3];0.0
x[2,1,5,0];0.0
x[2,1,5,1];0.0
x[2,1,5,2];0.0
x[2,1,5,3];0.0
x[2,1,6,0];0.0
x[2,1,6,1];1.0
x[2,1,6,2];0.0
x[2,1,6,3];0.0
x[2,1,7,0];0.0
x[2,1,7,1];0.0
x[2,1,7,2];0.0
x[2,1,7,3];0.0
x[2,1,8,0];1.0
x[2,1,8,1];1.0
x[2,1,8,2];0.0
x[2,1,8,3];0.0
x[2,1,9,0];0.0
x[2,1,9,1];0.0
x[2,1,9,2];1.0
x[2,1,9,3];1.0
x[2,2,0,0];0.0
x[2,2,0,1];0.0
x[2,2,0,2];0.0
x[2,2,0,3];0.0
x[2,2,1,0];0.0
x[2,2,1,1];0.0
x[2,2,1,2];0.0
x[2,2,1,3];0.0
x[2,2,10,0];0.0
