Job;Op;Start;Finish;Start_f;Finish_f;Resource
7;3;2023-01-05 01:24:00;2023-01-05 03:24:00;5844.0;5964.0;Machine 12
7;4;2023-01-04 20:00:00;2023-01-04 23:00:00;5520.0;5700.0;Machine 10
7;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 06
8;0;2023-01-05 18:54:00;2023-01-05 20:54:00;6894.0;7014.0;Machine 18
8;1;2023-01-05 13:54:00;2023-01-05 18:54:00;6594.0;6894.0;Machine 14
8;2;2023-01-05 06:54:00;2023-01-05 13:54:00;6174.0;6594.0;Machine 09
8;3;2023-01-05 01:54:00;2023-01-05 06:54:00;5874.0;6174.0;Machine 11
8;4;2023-01-04 22:54:00;2023-01-05 01:54:00;5694.0;5874.0;Machine 06
8;5;2023-01-04 20:54:00;2023-01-04 22:54:00;5574.0;5694.0;Machine 12
8;6;2023-01-04 16:42:00;2023-01-04 20:42:00;5322.0;5562.0;Machine 19
9;0;2023-01-18 19:52:00;2023-01-19 03:52:00;25672.0;26152.0;Machine 18
9;1;2023-01-17 23:52:00;2023-01-18 19:52:00;24472.0;25672.0;Machine 14
9;2;2023-01-16 19:52:00;2023-01-17 23:52:00;22792.0;24472.0;Machine 09
9;3;2023-01-09 10:23:00;2023-01-10 06:23:00;12143.0;13343.0;Machine 10
9;4;2023-01-06 13:40:00;2023-01-07 01:40:00;8020.0;8740.0;Machine 05
9;5;2023-01-06 05:40:00;2023-01-06 13:40:00;7540.0;8020.0;Machine 12
9;6;2023-01-05 06:05:00;2023-01-05 22:05:00;6125.0;7085.0;Machine 19
10;0;2023-01-10 13:46:00;2023-01-10 14:46:00;13786.0;13846.0;Machine 18
10;1;2023-01-10 01:46:00;2023-01-10 13:46:00;13066.0;13786.0;Machine 20
11;0;2023-01-08 17:56:00;2023-01-08 21:56:00;11156.0;11396.0;Machine 18
11;1;2023-01-08 07:56:00;2023-01-08 17:56:00;10556.0;11156.0;Machine 14
11;2;2023-01-07 17:56:00;2023-01-08 07:56:00;9716.0;10556.0;Machine 09
11;3;2023-01-06 18:36:00;2023-01-07 04:36:00;8316.0;8916.0;Machine 10
11;4;2023-01-06 00:52:00;2023-01-06 06:52:00;7252.0;7612.0;Machine 06
11;5;2023-01-05 20:52:00;2023-01-06 00:52:00;7012.0;7252.0;Machine 12
11;6;2023-01-05 12:30:00;2023-01-05 20:30:00;6510.0;6990.0;Machine 20
12;0;2023-01-14 14:50:00;2023-01-14 20:50:00;19610.0;19970.0;Machine 18
12;1;2023-01-13 14:50:00;2023-01-14 14:50:00;18170.0;19610.0;Machine 17
12;2;2023-01-12 02:50:00;2023-01-13 14:50:00;16010.0;18170.0;Machine 16
12;3;2023-01-11 08:50:00;2023-01-12 02:50:00;14930.0;16010.0;Machine 11
12;4;2023-01-10 20:50:00;2023-01-11 08:50:00;14210.0;14930.0;Machine 09
12;5;2023-01-07 05:59:00;2023-01-07 14:59:00;8999.0;9539.0;Machine 08
12;6;2023-01-07 02:59:00;2023-01-07 05:59:00;8819.0;8999.0;Machine 12
12;7;2023-01-06 03:05:00;2023-01-06 15:05:00;7385.0;8105.0;Machine 19
12;8;2023-01-02 13:35:00;2023-01-03 07:35:00;2255.0;3335.0;Machine 04
12;9;2023-01-02 04:35:00;2023-01-02 13:35:00;1715.0;2255.0;Machine 03
12;10;2023-01-01 09:00:00;2023-01-02 00:00:00;540.0;1440.0;Machine 00
12;11;2023-01-01 00:00:00;2023-01-01 09:00:00;0.0;540.0;Machine 03
13;0;2023-01-08 07:47:00;2023-01-08 08:47:00;10547.0;10607.0;Machine 18
13;1;2023-01-07 19:47:00;2023-01-08 07:47:00;9827.0;10547.0;Machine 19
14;0;2023-01-07 22:38:00;2023-01-08 00:38:00;9998.0;10118.0;Machine 18
14;1;2023-01-07 17:38:00;2023-01-07 22:38:00;9698.0;9998.0;Machine 14
14;2;2023-01-07 10:38:00;2023-01-07 17:38:00;9278.0;9698.0;Machine 09
14;3;2023-01-06 22:16:00;2023-01-07 03:16:00;8536.0;8836.0;Machine 11
14;4;2023-01-06 04:41:00;2023-01-06 07:41:00;7481.0;7661.0;Machine 07
14;5;2023-01-06 02:41:00;2023-01-06 04:41:00;7361.0;7481.0;Machine 12
14;6;2023-01-05 22:41:00;2023-01-06 02:41:00;7121.0;7361.0;Machine 19
15;0;2023-01-09 02:04:00;2023-01-09 06:04:00;11644.0;11884.0;Machine 18
15;1;2023-01-08 07:36:00;2023-01-08 23:36:00;10536.0;11496.0;Machine 17
15;2;2023-01-06 21:06:00;2023-01-07 21:06:00;8466.0;9906.0;Machine 15
15;3;2023-01-05 22:41:00;2023-01-06 10:41:00;7121.0;7841.0;Machine 10
15;4;2023-01-05 14:41:00;2023-01-05 22:41:00;6641.0;7121.0;Machine 09
15;5;2023-01-05 07:48:00;2023-01-05 13:48:00;6228.0;6588.0;Machine 06
15;6;2023-01-05 05:48:00;2023-01-05 07:48:00;6108.0;6228.0;Machine 12
15;7;2023-01-04 21:06:00;2023-01-05 05:06:00;5586.0;6066.0;Machine 19
15;8;2023-01-06 09:06:00;2023-01-06 21:06:00;7746.0;8466.0;Machine 04
15;9;2023-01-06 03:06:00;2023-01-06 09:06:00;7386.0;7746.0;Machine 03
15;10;2023-01-05 04:24:00;2023-01-05 14:24:00;6024.0;6624.0;Machine 00
15;11;2023-01-04 22:24:00;2023-01-05 04:24:00;5664.0;6024.0;Machine 03
16;0;2023-01-07 14:45:00;2023-01-07 16:45:00;9525.0;9645.0;Machine 18
16;1;2023-01-07 09:45:00;2023-01-07 14:45:00;9225.0;9525.0;Machine 14
16;2;2023-01-07 02:45:00;2023-01-07 09:45:00;8805.0;9225.0;Machine 09
16;3;2023-01-05 19:42:00;2023-01-06 00:42:00;6942.0;7242.0;Machine 11
16;4;2023-01-05 16:42:00;2023-01-05 19:42:00;6762.0;6942.0;Machine 07
16;5;2023-01-05 14:42:00;2023-01-05 16:42:00;6642.0;6762.0;Machine 12
16;6;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 20
17;0;2023-01-10 00:47:00;2023-01-10 01:47:00;13007.0;13067.0;Machine 18
17;1;2023-01-09 12:47:00;2023-01-10 00:47:00;12287.0;13007.0;Machine 20
18;0;2023-01-09 18:04:00;2023-01-09 22:04:00;12604.0;12844.0;Machine 18
18;1;2023-01-09 00:12:00;2023-01-09 16:12:00;11532.0;12492.0;Machine 17
18;2;2023-01-07 09:18:00;2023-01-08 09:18:00;9198.0;10638.0;Machine 16
18;3;2023-01-05 02:47:00;2023-01-05 14:47:00;5927.0;6647.0;Machine 10
18;4;2023-01-04 13:24:00;2023-01-04 21:24:00;5124.0;5604.0;Machine 09
18;5;2023-01-04 06:06:00;2023-01-04 12:06:00;4686.0;5046.0;Machine 08
18;6;2023-01-04 04:06:00;2023-01-04 06:06:00;4566.0;4686.0;Machine 12
18;7;2023-01-03 20:06:00;2023-01-04 04:06:00;4086.0;4566.0;Machine 20
18;8;2023-01-06 21:18:00;2023-01-07 09:18:00;8478.0;9198.0;Machine 04
18;9;2023-01-06 09:53:00;2023-01-06 15:53:00;7793.0;8153.0;Machine 03
18;10;2023-01-05 20:12:00;2023-01-06 06:12:00;6972.0;7572.0;Machine 02
18;11;2023-01-05 14:12:00;2023-01-05 20:12:00;6612.0;6972.0;Machine 03
19;0;2023-01-06 15:18:00;2023-01-06 18:18:00;8118.0;8298.0;Machine 18
19;1;2023-01-06 07:18:00;2023-01-06 15:18:00;7638.0;8118.0;Machine 17
19;2;2023-01-05 20:34:00;2023-01-06 02:34:00;6994.0;7354.0;Machine 05
19;3;2023-01-05 18:34:00;2023-01-05 20:34:00;6874.0;6994.0;Machine 12
19;4;2023-01-05 15:34:00;2023-01-05 18:34:00;6694.0;6874.0;Machine 10
19;5;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 07
20;0;2023-01-04 18:18:00;2023-01-04 20:18:00;5418.0;5538.0;Machine 18
20;1;2023-01-04 13:00:00;2023-01-04 18:00:00;5100.0;5400.0;Machine 13
20;2;2023-01-04 06:00:00;2023-01-04 13:00:00;4680.0;5100.0;Machine 09
20;3;2023-01-04 01:00:00;2023-01-04 06:00:00;4380.0;4680.0;Machine 11
20;4;2023-01-03 22:00:00;2023-01-04 01:00:00;4200.0;4380.0;Machine 06
20;5;2023-01-03 20:00:00;2023-01-03 22:00:00;4080.0;4200.0;Machine 12
20;6;2023-01-03 16:00:00;2023-01-03 20:00:00;3840.0;4080.0;Machine 20
21;0;2023-01-07 03:46:00;2023-01-07 04:46:00;8866.0;8926.0;Machine 18
21;1;2023-01-06 15:11:00;2023-01-07 03:11:00;8111.0;8831.0;Machine 19
22;0;2023-01-09 12:35:00;2023-01-09 13:35:00;12275.0;12335.0;Machine 18
22;1;2023-01-09 00:35:00;2023-01-09 12:35:00;11555.0;12275.0;Machine 20
23;0;2023-01-12 22:12:00;2023-01-13 02:12:00;17172.0;17412.0;Machine 18
23;1;2023-01-12 06:12:00;2023-01-12 22:12:00;16212.0;17172.0;Machine 17
23;2;2023-01-11 06:12:00;2023-01-12 06:12:00;14772.0;16212.0;Machine 15
23;3;2023-01-09 05:02:00;2023-01-09 17:02:00;11822.0;12542.0;Machine 11
23;4;2023-01-08 16:44:00;2023-01-09 00:44:00;11084.0;11564.0;Machine 09
23;5;2023-01-07 02:47:00;2023-01-07 08:47:00;8807.0;9167.0;Machine 05
23;6;2023-01-07 00:47:00;2023-01-07 02:47:00;8687.0;8807.0;Machine 12
23;7;2023-01-06 05:30:00;2023-01-06 13:30:00;7530.0;8010.0;Machine 20
23;8;2023-01-10 14:00:00;2023-01-11 02:00:00;13800.0;14520.0;Machine 04
23;9;2023-01-10 08:00:00;2023-01-10 14:00:00;13440.0;13800.0;Machine 03
23;10;2023-01-09 22:00:00;2023-01-10 08:00:00;12840.0;13440.0;Machine 00
23;11;2023-01-09 16:00:00;2023-01-09 22:00:00;12480.0;12840.0;Machine 03
24;0;2023-01-05 15:00:00;2023-01-05 18:00:00;6660.0;6840.0;Machine 18
24;1;2023-01-05 07:00:00;2023-01-05 15:00:00;6180.0;6660.0;Machine 17
24;2;2023-01-05 01:00:00;2023-01-05 07:00:00;5820.0;6180.0;Machine 07
24;3;2023-01-04 23:00:00;2023-01-05 01:00:00;5700.0;5820.0;Machine 12
24;4;2023-01-04 20:00:00;2023-01-04 23:00:00;5520.0;5700.0;Machine 11
24;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 07
25;0;2023-01-20 22:29:00;2023-01-21 10:29:00;28709.0;29429.0;Machine 18
25;1;2023-01-18 22:29:00;2023-01-20 22:29:00;25829.0;28709.0;Machine 17
25;2;2023-01-15 22:29:00;2023-01-18 22:29:00;21509.0;25829.0;Machine 16
25;3;2023-01-14 10:29:00;2023-01-15 22:29:00;19349.0;21509.0;Machine 11
25;4;2023-01-13 10:29:00;2023-01-14 10:29:00;17909.0;19349.0;Machine 09
25;5;2023-01-10 20:08:00;2023-01-11 14:08:00;14168.0;15248.0;Machine 06
25;6;2023-01-10 14:08:00;2023-01-10 20:08:00;13808.0;14168.0;Machine 12
25;7;2023-01-09 14:08:00;2023-01-10 14:08:00;12368.0;13808.0;Machine 19
25;8;2023-01-11 08:41:00;2023-01-12 20:41:00;14921.0;17081.0;Machine 04
25;9;2023-01-10 14:41:00;2023-01-11 08:41:00;13841.0;14921.0;Machine 03
25;10;2023-01-08 16:24:00;2023-01-09 22:24:00;11064.0;12864.0;Machine 02
25;11;2023-01-07 22:24:00;2023-01-08 16:24:00;9984.0;11064.0;Machine 03
26;0;2023-01-13 19:36:00;2023-01-13 23:36:00;18456.0;18696.0;Machine 18
26;1;2023-01-13 09:36:00;2023-01-13 19:36:00;17856.0;18456.0;Machine 14
26;2;2023-01-12 19:36:00;2023-01-13 09:36:00;17016.0;17856.0;Machine 09
26;3;2023-01-08 13:23:00;2023-01-08 23:23:00;10883.0;11483.0;Machine 10
26;4;2023-01-07 22:57:00;2023-01-08 04:57:00;10017.0;10377.0;Machine 05
26;5;2023-01-07 18:57:00;2023-01-07 22:57:00;9777.0;10017.0;Machine 12
26;6;2023-01-06 13:48:00;2023-01-06 21:48:00;8028.0;8508.0;Machine 20
27;0;2023-01-10 16:20:00;2023-01-10 20:20:00;13940.0;14180.0;Machine 18
27;1;2023-01-10 06:20:00;2023-01-10 16:20:00;13340.0;13940.0;Machine 13
27;2;2023-01-09 16:20:00;2023-01-10 06:20:00;12500.0;13340.0;Machine 09
27;3;2023-01-07 05:06:00;2023-01-07 15:06:00;8946.0;9546.0;Machine 10
27;4;2023-01-06 21:59:00;2023-01-07 03:59:00;8519.0;8879.0;Machine 07
27;5;2023-01-06 17:59:00;2023-01-06 21:59:00;8279.0;8519.0;Machine 12
27;6;2023-01-05 21:06:00;2023-01-06 05:06:00;7026.0;7506.0;Machine 20
28;0;2023-01-11 23:20:00;2023-01-12 03:20:00;15800.0;16040.0;Machine 18
28;1;2023-01-11 05:31:00;2023-01-11 21:31:00;14731.0;15691.0;Machine 17
28;2;2023-01-10 05:31:00;2023-01-11 05:31:00;13291.0;14731.0;Machine 15
28;3;2023-01-09 17:20:00;2023-01-10 05:20:00;12560.0;13280.0;Machine 11
28;4;2023-01-09 08:14:00;2023-01-09 16:14:00;12014.0;12494.0;Machine 09
28;5;2023-01-08 05:27:00;2023-01-08 11:27:00;10407.0;10767.0;Machine 05
28;6;2023-01-08 03:27:00;2023-01-08 05:27:00;10287.0;10407.0;Machine 12
28;7;2023-01-07 15:18:00;2023-01-07 23:18:00;9558.0;10038.0;Machine 20
28;8;2023-01-07 09:24:00;2023-01-07 21:24:00;9204.0;9924.0;Machine 04
28;9;2023-01-06 16:29:00;2023-01-06 22:29:00;8189.0;8549.0;Machine 03
28;10;2023-01-06 02:36:00;2023-01-06 12:36:00;7356.0;7956.0;Machine 00
28;11;2023-01-05 20:36:00;2023-01-06 02:36:00;6996.0;7356.0;Machine 03
29;0;2023-01-07 07:00:00;2023-01-07 10:00:00;9060.0;9240.0;Machine 18
29;1;2023-01-06 23:00:00;2023-01-07 07:00:00;8580.0;9060.0;Machine 17
29;2;2023-01-06 17:00:00;2023-01-06 23:00:00;8220.0;8580.0;Machine 08
29;3;2023-01-06 15:00:00;2023-01-06 17:00:00;8100.0;8220.0;Machine 12
29;4;2023-01-06 12:00:00;2023-01-06 15:00:00;7920.0;8100.0;Machine 10
29;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 05
30;0;2023-01-07 17:03:00;2023-01-07 20:03:00;9663.0;9843.0;Machine 18
30;1;2023-01-07 07:06:00;2023-01-07 15:06:00;9066.0;9546.0;Machine 17
30;2;2023-01-07 00:23:00;2023-01-07 06:23:00;8663.0;9023.0;Machine 06
30;3;2023-01-06 22:23:00;2023-01-07 00:23:00;8543.0;8663.0;Machine 12
30;4;2023-01-06 15:06:00;2023-01-06 18:06:00;8106.0;8286.0;Machine 10
30;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 07
31;0;2023-01-10 20:50:00;2023-01-10 22:50:00;14210.0;14330.0;Machine 18
31;1;2023-01-10 13:32:00;2023-01-10 18:32:00;13772.0;14072.0;Machine 14
31;2;2023-01-10 06:32:00;2023-01-10 13:32:00;13352.0;13772.0;Machine 09
31;3;2023-01-08 08:17:00;2023-01-08 13:17:00;10577.0;10877.0;Machine 10
31;4;2023-01-07 18:51:00;2023-01-07 21:51:00;9771.0;9951.0;Machine 07
31;5;2023-01-07 16:51:00;2023-01-07 18:51:00;9651.0;9771.0;Machine 12
31;6;2023-01-07 11:12:00;2023-01-07 15:12:00;9312.0;9552.0;Machine 20
32;0;2023-01-17 16:31:00;2023-01-18 00:31:00;24031.0;24511.0;Machine 18
32;1;2023-01-16 19:05:00;2023-01-17 15:05:00;22745.0;23945.0;Machine 14
32;2;2023-01-15 15:05:00;2023-01-16 19:05:00;21065.0;22745.0;Machine 09
32;3;2023-01-10 06:13:00;2023-01-11 02:13:00;13333.0;14533.0;Machine 11
32;4;2023-01-09 08:34:00;2023-01-09 20:34:00;12034.0;12754.0;Machine 06
32;5;2023-01-09 00:34:00;2023-01-09 08:34:00;11554.0;12034.0;Machine 12
32;6;2023-01-08 08:34:00;2023-01-09 00:34:00;10594.0;11554.0;Machine 19
33;0;2023-01-09 14:05:00;2023-01-09 15:05:00;12365.0;12425.0;Machine 18
33;1;2023-01-09 01:15:00;2023-01-09 13:15:00;11595.0;12315.0;Machine 19
34;0;2023-01-13 05:30:00;2023-01-13 09:30:00;17610.0;17850.0;Machine 18
34;1;2023-01-12 19:30:00;2023-01-13 05:30:00;17010.0;17610.0;Machine 14
34;2;2023-01-12 05:30:00;2023-01-12 19:30:00;16170.0;17010.0;Machine 09
34;3;2023-01-08 23:47:00;2023-01-09 09:47:00;11507.0;12107.0;Machine 10
34;4;2023-01-08 03:15:00;2023-01-08 09:15:00;10275.0;10635.0;Machine 08
34;5;2023-01-07 23:15:00;2023-01-08 03:15:00;10035.0;10275.0;Machine 12
34;6;2023-01-07 11:29:00;2023-01-07 19:29:00;9329.0;9809.0;Machine 19
35;0;2023-01-15 03:14:00;2023-01-15 09:14:00;20354.0;20714.0;Machine 18
35;1;2023-01-14 15:14:00;2023-01-15 03:14:00;19634.0;20354.0;Machine 17
35;2;2023-01-12 22:43:00;2023-01-14 10:43:00;17203.0;19363.0;Machine 15
35;3;2023-01-12 04:43:00;2023-01-12 22:43:00;16123.0;17203.0;Machine 10
35;4;2023-01-11 16:43:00;2023-01-12 04:43:00;15403.0;16123.0;Machine 09
35;5;2023-01-08 15:05:00;2023-01-09 00:05:00;10985.0;11525.0;Machine 06
35;6;2023-01-08 12:05:00;2023-01-08 15:05:00;10805.0;10985.0;Machine 12
35;7;2023-01-08 00:05:00;2023-01-08 12:05:00;10085.0;10805.0;Machine 20
35;8;2023-01-09 02:17:00;2023-01-09 20:17:00;11657.0;12737.0;Machine 04
35;9;2023-01-08 17:17:00;2023-01-09 02:17:00;11117.0;11657.0;Machine 03
35;10;2023-01-07 15:12:00;2023-01-08 06:12:00;9552.0;10452.0;Machine 00
35;11;2023-01-07 06:12:00;2023-01-07 15:12:00;9012.0;9552.0;Machine 03
36;0;2023-01-09 00:23:00;2023-01-09 01:23:00;11543.0;11603.0;Machine 18
36;1;2023-01-08 12:23:00;2023-01-09 00:23:00;10823.0;11543.0;Machine 20
37;0;2023-01-11 03:49:00;2023-01-11 05:49:00;14629.0;14749.0;Machine 18
37;1;2023-01-10 20:38:00;2023-01-11 01:38:00;14198.0;14498.0;Machine 13
37;2;2023-01-10 13:38:00;2023-01-10 20:38:00;13778.0;14198.0;Machine 09
37;3;2023-01-08 02:18:00;2023-01-08 07:18:00;10218.0;10518.0;Machine 10
37;4;2023-01-07 16:04:00;2023-01-07 19:04:00;9604.0;9784.0;Machine 08
37;5;2023-01-07 14:04:00;2023-01-07 16:04:00;9484.0;9604.0;Machine 12
37;6;2023-01-07 06:36:00;2023-01-07 10:36:00;9036.0;9276.0;Machine 20
38;0;2023-01-10 23:08:00;2023-01-11 03:08:00;14348.0;14588.0;Machine 18
38;1;2023-01-10 04:50:00;2023-01-10 20:50:00;13250.0;14210.0;Machine 17
38;2;2023-01-09 04:50:00;2023-01-10 04:50:00;11810.0;13250.0;Machine 15
38;3;2023-01-08 16:50:00;2023-01-09 04:50:00;11090.0;11810.0;Machine 11
38;4;2023-01-08 08:32:00;2023-01-08 16:32:00;10592.0;11072.0;Machine 09
38;5;2023-01-07 08:46:00;2023-01-07 14:46:00;9166.0;9526.0;Machine 07
38;6;2023-01-07 06:46:00;2023-01-07 08:46:00;9046.0;9166.0;Machine 12
38;7;2023-01-06 22:00:00;2023-01-07 06:00:00;8520.0;9000.0;Machine 20
38;8;2023-01-07 22:05:00;2023-01-08 10:05:00;9965.0;10685.0;Machine 04
38;9;2023-01-07 16:00:00;2023-01-07 22:00:00;9600.0;9960.0;Machine 03
38;10;2023-01-07 06:00:00;2023-01-07 16:00:00;9000.0;9600.0;Machine 01
38;11;2023-01-07 00:00:00;2023-01-07 06:00:00;8640.0;9000.0;Machine 03
39;0;2023-01-09 15:23:00;2023-01-09 17:23:00;12443.0;12563.0;Machine 18
39;1;2023-01-09 07:56:00;2023-01-09 12:56:00;11996.0;12296.0;Machine 13
39;2;2023-01-09 00:56:00;2023-01-09 07:56:00;11576.0;11996.0;Machine 09
39;3;2023-01-07 15:42:00;2023-01-07 20:42:00;9582.0;9882.0;Machine 10
39;4;2023-01-07 11:22:00;2023-01-07 14:22:00;9322.0;9502.0;Machine 05
39;5;2023-01-07 09:22:00;2023-01-07 11:22:00;9202.0;9322.0;Machine 12
39;6;2023-01-07 03:17:00;2023-01-07 07:17:00;8837.0;9077.0;Machine 19
40;0;2023-01-11 21:02:00;2023-01-11 23:02:00;15662.0;15782.0;Machine 18
40;1;2023-01-11 16:02:00;2023-01-11 21:02:00;15362.0;15662.0;Machine 13
40;2;2023-01-11 09:02:00;2023-01-11 16:02:00;14942.0;15362.0;Machine 09
40;3;2023-01-07 21:00:00;2023-01-08 02:00:00;9900.0;10200.0;Machine 10
40;4;2023-01-07 13:46:00;2023-01-07 16:46:00;9466.0;9646.0;Machine 06
40;5;2023-01-07 11:46:00;2023-01-07 13:46:00;9346.0;9466.0;Machine 12
40;6;2023-01-07 07:23:00;2023-01-07 11:23:00;9083.0;9323.0;Machine 19
