Job;Op;Start;Finish;Start_f;Finish_f;Resource
14;2;2023-01-05 23:05:00;2023-01-06 06:05:00;7145.0;7565.0;Machine 09
14;3;2023-01-05 17:00:00;2023-01-05 22:00:00;6780.0;7080.0;Machine 11
14;4;2023-01-05 14:00:00;2023-01-05 17:00:00;6600.0;6780.0;Machine 05
14;5;2023-01-05 12:00:00;2023-01-05 14:00:00;6480.0;6600.0;Machine 12
14;6;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 20
15;0;2023-01-08 23:36:00;2023-01-09 03:36:00;11496.0;11736.0;Machine 18
15;1;2023-01-08 07:36:00;2023-01-08 23:36:00;10536.0;11496.0;Machine 17
15;2;2023-01-06 23:24:00;2023-01-07 23:24:00;8604.0;10044.0;Machine 16
15;3;2023-01-05 22:59:00;2023-01-06 10:59:00;7139.0;7859.0;Machine 11
15;4;2023-01-05 14:59:00;2023-01-05 22:59:00;6659.0;7139.0;Machine 09
15;5;2023-01-04 20:47:00;2023-01-05 02:47:00;5567.0;5927.0;Machine 08
15;6;2023-01-04 16:00:00;2023-01-04 18:00:00;5280.0;5400.0;Machine 12
15;7;2023-01-04 08:00:00;2023-01-04 16:00:00;4800.0;5280.0;Machine 20
15;8;2023-01-06 11:24:00;2023-01-06 23:24:00;7884.0;8604.0;Machine 04
15;9;2023-01-05 20:36:00;2023-01-06 02:36:00;6996.0;7356.0;Machine 03
15;10;2023-01-05 04:24:00;2023-01-05 14:24:00;6024.0;6624.0;Machine 01
15;11;2023-01-04 22:24:00;2023-01-05 04:24:00;5664.0;6024.0;Machine 03
16;0;2023-01-08 09:40:00;2023-01-08 11:40:00;10660.0;10780.0;Machine 18
16;1;2023-01-08 02:05:00;2023-01-08 07:05:00;10205.0;10505.0;Machine 13
16;2;2023-01-07 19:05:00;2023-01-08 02:05:00;9785.0;10205.0;Machine 09
16;3;2023-01-07 05:48:00;2023-01-07 10:48:00;8988.0;9288.0;Machine 10
16;4;2023-01-07 02:48:00;2023-01-07 05:48:00;8808.0;8988.0;Machine 05
16;5;2023-01-07 00:48:00;2023-01-07 02:48:00;8688.0;8808.0;Machine 12
16;6;2023-01-06 20:48:00;2023-01-07 00:48:00;8448.0;8688.0;Machine 19
17;0;2023-01-06 09:00:00;2023-01-06 10:00:00;7740.0;7800.0;Machine 18
17;1;2023-01-05 20:24:00;2023-01-06 08:24:00;6984.0;7704.0;Machine 19
18;0;2023-01-09 16:12:00;2023-01-09 20:12:00;12492.0;12732.0;Machine 18
18;1;2023-01-09 00:12:00;2023-01-09 16:12:00;11532.0;12492.0;Machine 17
18;2;2023-01-08 00:12:00;2023-01-09 00:12:00;10092.0;11532.0;Machine 16
18;3;2023-01-06 16:49:00;2023-01-07 04:49:00;8209.0;8929.0;Machine 10
18;4;2023-01-06 06:23:00;2023-01-06 14:23:00;7583.0;8063.0;Machine 09
18;5;2023-01-04 10:59:00;2023-01-04 16:59:00;4979.0;5339.0;Machine 05
18;6;2023-01-04 08:59:00;2023-01-04 10:59:00;4859.0;4979.0;Machine 12
18;7;2023-01-03 20:47:00;2023-01-04 04:47:00;4127.0;4607.0;Machine 19
18;8;2023-01-06 23:36:00;2023-01-07 11:36:00;8616.0;9336.0;Machine 04
18;9;2023-01-06 17:36:00;2023-01-06 23:36:00;8256.0;8616.0;Machine 03
18;10;2023-01-05 14:00:00;2023-01-06 00:00:00;6600.0;7200.0;Machine 02
18;11;2023-01-05 08:00:00;2023-01-05 14:00:00;6240.0;6600.0;Machine 03
19;0;2023-01-06 16:12:00;2023-01-06 19:12:00;8172.0;8352.0;Machine 18
19;1;2023-01-06 07:48:00;2023-01-06 15:48:00;7668.0;8148.0;Machine 17
19;2;2023-01-06 01:48:00;2023-01-06 07:48:00;7308.0;7668.0;Machine 05
19;3;2023-01-05 21:29:00;2023-01-05 23:29:00;7049.0;7169.0;Machine 12
19;4;2023-01-05 12:00:00;2023-01-05 15:00:00;6480.0;6660.0;Machine 11
19;5;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 06
20;0;2023-01-04 18:18:00;2023-01-04 20:18:00;5418.0;5538.0;Machine 18
20;1;2023-01-04 13:00:00;2023-01-04 18:00:00;5100.0;5400.0;Machine 14
20;2;2023-01-04 06:00:00;2023-01-04 13:00:00;4680.0;5100.0;Machine 09
20;3;2023-01-04 01:00:00;2023-01-04 06:00:00;4380.0;4680.0;Machine 11
20;4;2023-01-03 22:00:00;2023-01-04 01:00:00;4200.0;4380.0;Machine 05
20;5;2023-01-03 20:00:00;2023-01-03 22:00:00;4080.0;4200.0;Machine 12
20;6;2023-01-03 16:00:00;2023-01-03 20:00:00;3840.0;4080.0;Machine 19
21;0;2023-01-06 00:12:00;2023-01-06 01:12:00;7212.0;7272.0;Machine 18
21;1;2023-01-05 12:12:00;2023-01-06 00:12:00;6492.0;7212.0;Machine 20
22;0;2023-01-06 20:36:00;2023-01-06 21:36:00;8436.0;8496.0;Machine 18
22;1;2023-01-06 08:36:00;2023-01-06 20:36:00;7716.0;8436.0;Machine 19
23;0;2023-01-14 01:47:00;2023-01-14 05:47:00;18827.0;19067.0;Machine 18
23;1;2023-01-13 09:47:00;2023-01-14 01:47:00;17867.0;18827.0;Machine 17
23;2;2023-01-12 09:41:00;2023-01-13 09:41:00;16421.0;17861.0;Machine 16
23;3;2023-01-11 17:04:00;2023-01-12 05:04:00;15424.0;16144.0;Machine 11
23;4;2023-01-11 09:04:00;2023-01-11 17:04:00;14944.0;15424.0;Machine 09
23;5;2023-01-09 09:41:00;2023-01-09 15:41:00;12101.0;12461.0;Machine 08
23;6;2023-01-09 07:41:00;2023-01-09 09:41:00;11981.0;12101.0;Machine 12
23;7;2023-01-08 23:41:00;2023-01-09 07:41:00;11501.0;11981.0;Machine 19
23;8;2023-01-10 14:00:00;2023-01-11 02:00:00;13800.0;14520.0;Machine 04
23;9;2023-01-10 08:00:00;2023-01-10 14:00:00;13440.0;13800.0;Machine 03
23;10;2023-01-09 22:00:00;2023-01-10 08:00:00;12840.0;13440.0;Machine 02
23;11;2023-01-09 16:00:00;2023-01-09 22:00:00;12480.0;12840.0;Machine 03
24;0;2023-01-06 01:36:00;2023-01-06 04:36:00;7296.0;7476.0;Machine 18
24;1;2023-01-05 15:36:00;2023-01-05 23:36:00;6696.0;7176.0;Machine 17
24;2;2023-01-05 07:07:00;2023-01-05 13:07:00;6187.0;6547.0;Machine 05
24;3;2023-01-05 03:30:00;2023-01-05 05:30:00;5970.0;6090.0;Machine 12
24;4;2023-01-05 00:30:00;2023-01-05 03:30:00;5790.0;5970.0;Machine 11
24;5;2023-01-04 20:30:00;2023-01-05 00:30:00;5550.0;5790.0;Machine 05
25;0;2023-01-20 17:32:00;2023-01-21 05:32:00;28412.0;29132.0;Machine 18
25;1;2023-01-18 17:32:00;2023-01-20 17:32:00;25532.0;28412.0;Machine 17
25;2;2023-01-15 17:32:00;2023-01-18 17:32:00;21212.0;25532.0;Machine 15
25;3;2023-01-14 05:32:00;2023-01-15 17:32:00;19052.0;21212.0;Machine 10
25;4;2023-01-13 05:32:00;2023-01-14 05:32:00;17612.0;19052.0;Machine 09
25;5;2023-01-10 15:52:00;2023-01-11 09:52:00;13912.0;14992.0;Machine 06
25;6;2023-01-10 09:52:00;2023-01-10 15:52:00;13552.0;13912.0;Machine 12
25;7;2023-01-09 07:47:00;2023-01-10 07:47:00;11987.0;13427.0;Machine 19
25;8;2023-01-11 09:24:00;2023-01-12 21:24:00;14964.0;17124.0;Machine 04
25;9;2023-01-10 15:24:00;2023-01-11 09:24:00;13884.0;14964.0;Machine 03
25;10;2023-01-09 09:24:00;2023-01-10 15:24:00;12084.0;13884.0;Machine 00
25;11;2023-01-08 15:24:00;2023-01-09 09:24:00;11004.0;12084.0;Machine 03
26;0;2023-01-11 18:40:00;2023-01-11 22:40:00;15520.0;15760.0;Machine 18
26;1;2023-01-11 08:40:00;2023-01-11 18:40:00;14920.0;15520.0;Machine 13
26;2;2023-01-10 18:40:00;2023-01-11 08:40:00;14080.0;14920.0;Machine 09
26;3;2023-01-08 16:05:00;2023-01-09 02:05:00;11045.0;11645.0;Machine 10
26;4;2023-01-08 09:15:00;2023-01-08 15:15:00;10635.0;10995.0;Machine 07
26;5;2023-01-08 05:15:00;2023-01-08 09:15:00;10395.0;10635.0;Machine 12
26;6;2023-01-07 14:11:00;2023-01-07 22:11:00;9491.0;9971.0;Machine 19
27;0;2023-01-09 09:47:00;2023-01-09 13:47:00;12107.0;12347.0;Machine 18
27;1;2023-01-08 23:47:00;2023-01-09 09:47:00;11507.0;12107.0;Machine 13
27;2;2023-01-08 09:47:00;2023-01-08 23:47:00;10667.0;11507.0;Machine 09
27;3;2023-01-07 19:06:00;2023-01-08 05:06:00;9786.0;10386.0;Machine 11
27;4;2023-01-07 13:06:00;2023-01-07 19:06:00;9426.0;9786.0;Machine 07
27;5;2023-01-07 09:06:00;2023-01-07 13:06:00;9186.0;9426.0;Machine 12
27;6;2023-01-07 01:06:00;2023-01-07 09:06:00;8706.0;9186.0;Machine 19
28;0;2023-01-14 20:03:00;2023-01-15 00:03:00;19923.0;20163.0;Machine 18
28;1;2023-01-14 04:03:00;2023-01-14 20:03:00;18963.0;19923.0;Machine 17
28;2;2023-01-13 04:03:00;2023-01-14 04:03:00;17523.0;18963.0;Machine 15
28;3;2023-01-12 16:03:00;2023-01-13 04:03:00;16803.0;17523.0;Machine 10
28;4;2023-01-12 08:03:00;2023-01-12 16:03:00;16323.0;16803.0;Machine 09
28;5;2023-01-11 10:16:00;2023-01-11 16:16:00;15016.0;15376.0;Machine 06
28;6;2023-01-10 16:28:00;2023-01-10 18:28:00;13948.0;14068.0;Machine 12
28;7;2023-01-10 08:28:00;2023-01-10 16:28:00;13468.0;13948.0;Machine 19
28;8;2023-01-07 22:11:00;2023-01-08 10:11:00;9971.0;10691.0;Machine 04
28;9;2023-01-07 16:11:00;2023-01-07 22:11:00;9611.0;9971.0;Machine 03
28;10;2023-01-06 16:37:00;2023-01-07 02:37:00;8197.0;8797.0;Machine 00
28;11;2023-01-06 10:37:00;2023-01-06 16:37:00;7837.0;8197.0;Machine 03
29;0;2023-01-07 07:00:00;2023-01-07 10:00:00;9060.0;9240.0;Machine 18
29;1;2023-01-06 23:00:00;2023-01-07 07:00:00;8580.0;9060.0;Machine 17
29;2;2023-01-06 17:00:00;2023-01-06 23:00:00;8220.0;8580.0;Machine 05
29;3;2023-01-06 15:00:00;2023-01-06 17:00:00;8100.0;8220.0;Machine 12
29;4;2023-01-06 12:00:00;2023-01-06 15:00:00;7920.0;8100.0;Machine 11
29;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 06
30;0;2023-01-07 15:06:00;2023-01-07 18:06:00;9546.0;9726.0;Machine 18
30;1;2023-01-07 07:06:00;2023-01-07 15:06:00;9066.0;9546.0;Machine 17
30;2;2023-01-06 20:06:00;2023-01-07 02:06:00;8406.0;8766.0;Machine 08
30;3;2023-01-06 18:06:00;2023-01-06 20:06:00;8286.0;8406.0;Machine 12
30;4;2023-01-06 12:00:00;2023-01-06 15:00:00;7920.0;8100.0;Machine 10
30;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 08
31;0;2023-01-08 16:45:00;2023-01-08 18:45:00;11085.0;11205.0;Machine 18
31;1;2023-01-08 09:17:00;2023-01-08 14:17:00;10637.0;10937.0;Machine 13
31;2;2023-01-08 02:17:00;2023-01-08 09:17:00;10217.0;10637.0;Machine 09
31;3;2023-01-07 18:30:00;2023-01-07 23:30:00;9750.0;10050.0;Machine 10
31;4;2023-01-07 15:30:00;2023-01-07 18:30:00;9570.0;9750.0;Machine 05
31;5;2023-01-07 13:30:00;2023-01-07 15:30:00;9450.0;9570.0;Machine 12
31;6;2023-01-07 09:30:00;2023-01-07 13:30:00;9210.0;9450.0;Machine 19
32;0;2023-01-17 10:08:00;2023-01-17 18:08:00;23648.0;24128.0;Machine 18
32;1;2023-01-16 14:08:00;2023-01-17 10:08:00;22448.0;23648.0;Machine 14
32;2;2023-01-15 10:08:00;2023-01-16 14:08:00;20768.0;22448.0;Machine 09
32;3;2023-01-12 05:45:00;2023-01-13 01:45:00;16185.0;17385.0;Machine 11
32;4;2023-01-11 02:52:00;2023-01-11 14:52:00;14572.0;15292.0;Machine 07
32;5;2023-01-10 18:52:00;2023-01-11 02:52:00;14092.0;14572.0;Machine 12
32;6;2023-01-09 09:02:00;2023-01-10 01:02:00;12062.0;13022.0;Machine 20
33;0;2023-01-07 10:12:00;2023-01-07 11:12:00;9252.0;9312.0;Machine 18
33;1;2023-01-06 21:29:00;2023-01-07 09:29:00;8489.0;9209.0;Machine 20
34;0;2023-01-12 17:10:00;2023-01-12 21:10:00;16870.0;17110.0;Machine 18
34;1;2023-01-12 07:10:00;2023-01-12 17:10:00;16270.0;16870.0;Machine 13
34;2;2023-01-11 17:10:00;2023-01-12 07:10:00;15430.0;16270.0;Machine 09
34;3;2023-01-10 21:17:00;2023-01-11 07:17:00;14237.0;14837.0;Machine 11
34;4;2023-01-08 19:45:00;2023-01-09 01:45:00;11265.0;11625.0;Machine 07
34;5;2023-01-08 15:45:00;2023-01-08 19:45:00;11025.0;11265.0;Machine 12
34;6;2023-01-08 07:45:00;2023-01-08 15:45:00;10545.0;11025.0;Machine 20
35;0;2023-01-15 22:56:00;2023-01-16 04:56:00;21536.0;21896.0;Machine 18
35;1;2023-01-15 10:56:00;2023-01-15 22:56:00;20816.0;21536.0;Machine 17
35;2;2023-01-13 22:56:00;2023-01-15 10:56:00;18656.0;20816.0;Machine 16
35;3;2023-01-13 04:56:00;2023-01-13 22:56:00;17576.0;18656.0;Machine 10
35;4;2023-01-12 16:56:00;2023-01-13 04:56:00;16856.0;17576.0;Machine 09
35;5;2023-01-11 15:04:00;2023-01-12 00:04:00;15304.0;15844.0;Machine 07
35;6;2023-01-11 06:07:00;2023-01-11 09:07:00;14767.0;14947.0;Machine 12
35;7;2023-01-10 18:07:00;2023-01-11 06:07:00;14047.0;14767.0;Machine 20
35;8;2023-01-08 23:16:00;2023-01-09 17:16:00;11476.0;12556.0;Machine 04
35;9;2023-01-08 06:12:00;2023-01-08 15:12:00;10452.0;10992.0;Machine 03
35;10;2023-01-07 15:12:00;2023-01-08 06:12:00;9552.0;10452.0;Machine 00
35;11;2023-01-07 06:12:00;2023-01-07 15:12:00;9012.0;9552.0;Machine 03
36;0;2023-01-07 22:28:00;2023-01-07 23:28:00;9988.0;10048.0;Machine 18
36;1;2023-01-07 10:28:00;2023-01-07 22:28:00;9268.0;9988.0;Machine 20
37;0;2023-01-09 20:42:00;2023-01-09 22:42:00;12762.0;12882.0;Machine 18
37;1;2023-01-09 14:59:00;2023-01-09 19:59:00;12419.0;12719.0;Machine 14
37;2;2023-01-09 07:59:00;2023-01-09 14:59:00;11999.0;12419.0;Machine 09
37;3;2023-01-08 07:34:00;2023-01-08 12:34:00;10534.0;10834.0;Machine 10
37;4;2023-01-08 04:34:00;2023-01-08 07:34:00;10354.0;10534.0;Machine 05
37;5;2023-01-08 02:34:00;2023-01-08 04:34:00;10234.0;10354.0;Machine 12
37;6;2023-01-07 22:34:00;2023-01-08 02:34:00;9994.0;10234.0;Machine 20
38;0;2023-01-11 11:53:00;2023-01-11 15:53:00;15113.0;15353.0;Machine 18
38;1;2023-01-10 19:53:00;2023-01-11 11:53:00;14153.0;15113.0;Machine 17
38;2;2023-01-09 19:53:00;2023-01-10 19:53:00;12713.0;14153.0;Machine 16
38;3;2023-01-09 07:53:00;2023-01-09 19:53:00;11993.0;12713.0;Machine 10
38;4;2023-01-08 23:53:00;2023-01-09 07:53:00;11513.0;11993.0;Machine 09
38;5;2023-01-08 16:54:00;2023-01-08 22:54:00;11094.0;11454.0;Machine 05
38;6;2023-01-08 12:09:00;2023-01-08 14:09:00;10809.0;10929.0;Machine 12
38;7;2023-01-07 22:23:00;2023-01-08 06:23:00;9983.0;10463.0;Machine 19
38;8;2023-01-08 10:52:00;2023-01-08 22:52:00;10732.0;11452.0;Machine 04
38;9;2023-01-07 23:54:00;2023-01-08 05:54:00;10074.0;10434.0;Machine 03
38;10;2023-01-07 06:00:00;2023-01-07 16:00:00;9000.0;9600.0;Machine 02
38;11;2023-01-07 00:00:00;2023-01-07 06:00:00;8640.0;9000.0;Machine 03
39;0;2023-01-10 23:10:00;2023-01-11 01:10:00;14350.0;14470.0;Machine 18
39;1;2023-01-10 18:10:00;2023-01-10 23:10:00;14050.0;14350.0;Machine 14
39;2;2023-01-10 11:10:00;2023-01-10 18:10:00;13630.0;14050.0;Machine 09
39;3;2023-01-09 02:41:00;2023-01-09 07:41:00;11681.0;11981.0;Machine 10
39;4;2023-01-08 23:41:00;2023-01-09 02:41:00;11501.0;11681.0;Machine 05
39;5;2023-01-08 09:45:00;2023-01-08 11:45:00;10665.0;10785.0;Machine 12
39;6;2023-01-08 03:04:00;2023-01-08 07:04:00;10264.0;10504.0;Machine 20
40;0;2023-01-10 15:23:00;2023-01-10 17:23:00;13883.0;14003.0;Machine 18
40;1;2023-01-10 10:23:00;2023-01-10 15:23:00;13583.0;13883.0;Machine 13
40;2;2023-01-10 03:23:00;2023-01-10 10:23:00;13163.0;13583.0;Machine 09
40;3;2023-01-09 20:34:00;2023-01-10 01:34:00;12754.0;13054.0;Machine 10
40;4;2023-01-09 01:44:00;2023-01-09 04:44:00;11624.0;11804.0;Machine 08
40;5;2023-01-08 23:44:00;2023-01-09 01:44:00;11504.0;11624.0;Machine 12
40;6;2023-01-08 19:05:00;2023-01-08 23:05:00;11225.0;11465.0;Machine 19
