0s;-;68.5%;11180.0000;35446.000000;0;0;H
135s;20.2;47.7%;13651.0903;26104.0000;168;53;13651.0903;39086;70448
140s;20.4;47.7%;13651.0903;26104.0000;153;51;13651.0903;40469;74182
145s;20.5;47.7%;13651.0903;26104.0000;166;55;13651.0903;41729;77189
150s;20.6;47.7%;13651.0903;26104.0000;109;67;15660.3446;42968;80246
155s;20.7;47.7%;13651.0903;26104.0000;76;cutoff;44713;84012
160s;20.7;47.7%;13651.0903;26104.0000;170;53;13651.0903;45829;88157
165s;20.9;47.7%;13651.0903;26104.0000;75;cutoff;46885;91011
170s;20.9;47.7%;13651.0903;26104.0000;138;54;13651.0903;47559;94212
175s;21.0;47.7%;13651.0903;26104.0000;61;71;23504.4921;49128;97554
180s;21.0;47.7%;13651.0903;26104.0000;60;80;21634.8985;50240;101422
186s;21.0;47.7%;13651.0903;26104.0000;76;73;22518.2920;51508;105046
191s;21.1;47.7%;13651.0903;26104.0000;77;cutoff;52480;108520
197s;21.2;47.7%;13651.0903;26104.0000;86;65;15805.3480;53763;112070
202s;21.2;47.7%;13651.0903;26104.0000;130;59;14031.6757;54464;114929
205s;21.3;47.7%;13651.0903;26104.0000;142;52;13651.0903;54723;116648
212s;21.3;47.7%;13651.0903;26104.0000;127;55;13651.0903;56109;120468
217s;21.3;47.7%;13651.0903;26104.0000;132;65;14815.7463;58664;124157
220s;21.3;47.7%;13651.0903;26104.0000;150;61;13651.0903;59309;126187
228s;21.4;47.7%;13651.0903;26104.0000;65;77;23365.1218;62703;129777
231s;21.4;47.7%;13651.0903;26104.0000;110;60;13833.3629;64497;132222
237s;21.3;47.7%;13651.0903;26104.0000;143;56;13651.0903;66762;136481
240s;21.4;47.7%;13651.0903;26104.0000;149;60;13651.0903;67972;138061
246s;21.4;47.7%;13651.0903;26104.0000;120;63;16355.6747;70543;141805
252s;21.4;47.7%;13651.0903;26104.0000;77;90;25843.9964;73278;145470
255s;21.3;47.7%;13651.0903;26104.0000;159;62;13651.0903;74624;147594
260s;21.4;47.7%;13651.0903;26104.0000;156;63;13651.0903;76902;151038
266s;21.3;47.7%;13651.0903;26104.0000;149;62;13651.0903;79224;154932
271s;21.4;47.7%;13651.0903;26104.0000;155;54;14027.2954;81200;157801
276s;21.4;47.7%;13651.0903;26104.0000;145;63;14265.1198;83192;161216
282s;21.4;47.7%;13651.0903;26104.0000;168;55;13651.0903;84931;163423
285s;21.4;47.7%;13651.0903;26104.0000;154;59;13651.0903;86407;165251
291s;21.4;47.7%;13651.0903;26104.0000;159;54;13651.0903;88603;169197
295s;21.5;47.7%;13651.0903;26104.0000;88;75;20489.7671;89890;170776
301s;21.5;47.7%;13651.0903;26104.0000;159;56;13969.9590;92172;174597
305s;21.5;47.7%;13651.0903;26104.0000;151;54;13651.0903;93506;176176
311s;21.5;47.7%;13651.0903;26104.0000;146;73;13662.9725;95927;180108
315s;21.5;47.7%;13651.0903;26104.0000;159;65;13651.0903;97085;181837
322s;21.5;47.7%;13651.0903;26104.0000;147;61;13651.0903;100237;185424
326s;21.5;47.7%;13651.0903;26104.0000;111;infeasible;101216;187839
333s;21.5;47.7%;13651.0903;26104.0000;79;55;17148.0733;103882;191308
336s;21.5;47.7%;13651.0903;26104.0000;133;62;13771.7472;105154;193082
340s;21.5;47.7%;13651.0903;26104.0000;120;59;14035.5059;106463;194991
347s;21.5;47.7%;13651.0903;26104.0000;161;53;13651.0903;109002;198673
350s;21.5;47.7%;13651.0903;26104.0000;149;55;13651.0903;110225;200612
356s;21.5;47.7%;13651.0903;26104.0000;144;57;13651.0903;112337;204010
363s;21.5;47.7%;13651.0903;26104.0000;126;60;13974.2520;115198;207214
366s;21.5;47.7%;13651.0903;26104.0000;107;55;16979.5131;116846;209247
372s;21.4;47.7%;13651.0903;26104.0000;145;56;13805.2474;118425;211947
376s;21.5;47.7%;13651.0903;26104.0000;144;61;13651.0903;119771;213513
380s;21.4;47.7%;13651.0903;26104.0000;80;86;22178.0675;120929;215636
387s;21.5;47.7%;13651.0903;26104.0000;128;55;14967.4092;123304;218799
390s;21.4;47.7%;13651.0903;26104.0000;135;62;15521.0377;124755;220756
398s;21.4;47.7%;13651.0903;26104.0000;56;76;21871.5000;127466;224549
401s;21.4;47.7%;13651.0903;26104.0000;93;77;17940.7754;128648;226576
405s;21.5;47.7%;13651.0903;26104.0000;128;62;14522.2747;129733;229709
411s;21.5;47.7%;13651.0903;26104.0000;131;66;14885.1615;132030;231709
415s;21.5;47.7%;13651.0903;26104.0000;141;71;13706.5216;133210;233380
423s;21.5;47.7%;13651.0903;26104.0000;133;54;13828.8106;135679;236972
426s;21.5;47.7%;13651.0903;26104.0000;89;78;19582.3157;136858;238847
430s;21.5;47.7%;13651.0903;26104.0000;139;62;13979.4115;138031;240575
437s;21.5;47.7%;13651.0903;26104.0000;165;60;13748.6240;140311;244144
440s;21.5;47.7%;13651.0903;26104.0000;145;57;13651.0903;141378;245768
447s;21.5;47.7%;13651.0903;26104.0000;146;61;13651.0903;143486;249530
451s;21.6;47.7%;13651.0903;26104.0000;154;54;13651.0903;144778;251008
471s;21.6;47.7%;13651.0903;26104.0000;141;68;13651.0903;144791;252929
475s;21.6;47.7%;13651.0903;26104.0000;135;69;14048.8371;145912;252948
485s;21.6;47.7%;13651.0903;26104.0000;127;60;14559.0480;145979;254579
528s;21.6;47.7%;13651.0903;26104.0000;154;58;13651.0903;156855;254702
530s;21.5;47.7%;13651.0903;26104.0000;63;73;24125.5110;156855;262710
536s;21.6;47.7%;13651.0903;26104.0000;108;cutoff;157994;270718
543s;21.6;47.7%;13651.0903;26104.0000;126;65;16395.6342;160449;274091
547s;21.5;47.7%;13651.0903;26104.0000;133;70;17369.0987;161684;276101
551s;21.5;47.7%;13651.0903;26104.0000;175;61;13651.0903;162845;278009
555s;21.6;47.7%;13651.0903;26104.0000;175;55;13651.0903;164083;279755
563s;21.6;47.7%;13651.0903;26104.0000;165;57;13651.0903;166867;283463
566s;21.5;47.7%;13651.0903;26104.0000;148;54;13651.0903;168215;285446
570s;21.5;47.7%;13651.0903;26104.0000;145;61;14020.3799;169444;287271
578s;21.5;47.7%;13651.0903;26104.0000;69;94;21135.1570;171903;290913
581s;21.6;47.7%;13651.0903;26104.0000;77;infeasible;172826;292679
588s;21.6;47.7%;13651.0903;26104.0000;133;62;14930.8300;175114;295866
592s;21.6;47.7%;13651.0903;26104.0000;121;63;15282.6556;176261;297797
596s;21.6;47.7%;13651.0903;26104.0000;163;61;13651.0903;177631;299800
600s;21.6;47.7%;13651.0903;26104.0000;114;68;15130.4359;178886;301562
606s;21.6;47.7%;13651.0903;26104.0000;60;92;23322.6002;180737;305178
610s;21.6;47.7%;13651.0903;26104.0000;97;infeasible;182249;306438
617s;21.5;47.7%;13651.0903;26104.0000;51;94;25240.7530;184461;310479
621s;21.5;47.7%;13651.0903;26104.0000;152;57;13651.0903;185827;312220
625s;21.5;47.7%;13651.0903;26104.0000;99;cutoff;186850;314212
632s;21.5;47.7%;13651.0903;26104.0000;146;59;13651.0903;189612;317542
636s;21.5;47.7%;13651.0903;26104.0000;86;infeasible;190940;319622
640s;21.5;47.7%;13651.0903;26104.0000;160;61;13651.0903;192373;321789
646s;21.5;47.7%;13651.0903;26104.0000;114;67;14365.9318;194614;324439
650s;21.5;47.7%;13651.0903;26104.0000;64;87;22252.1832;195819;328185
657s;21.5;47.7%;13651.0903;26104.0000;100;cutoff;197894;330323
660s;21.5;47.7%;13651.0903;26104.0000;73;cutoff;199311;332315
667s;21.4;47.7%;13651.0903;26104.0000;152;59;13651.0903;201871;336321
670s;21.4;47.7%;13651.0903;26104.0000;145;55;14162.4689;202836;337861
678s;21.5;47.7%;13651.0903;26104.0000;137;65;13766.9948;205285;341055
682s;21.5;47.7%;13651.0903;26104.0000;113;65;15387.9160;206837;342845
685s;21.4;47.7%;13651.0903;26104.0000;125;63;14993.3692;208262;345272
692s;21.4;47.7%;13651.0903;26104.0000;65;69;22906.9329;210446;348729
696s;21.4;47.7%;13651.0903;26104.0000;137;62;13651.0903;211519;350437
703s;21.4;47.7%;13651.0903;26104.0000;125;69;13651.0903;214008;353977
706s;21.4;47.7%;13651.0903;26104.0000;140;60;13651.0903;215511;355634
710s;21.4;47.7%;13651.0903;26104.0000;80;78;20540.7761;216841;357474
717s;21.4;47.7%;13651.0903;26104.0000;145;54;13651.0903;218901;360874
721s;21.4;47.7%;13651.0903;26104.0000;102;69;15472.0880;220173;362564
729s;21.4;47.7%;13651.0903;26104.0000;43;102;25022.1450;222369;365984
733s;21.4;47.7%;13651.0903;26104.0000;160;69;13651.0903;223791;367943
737s;21.4;47.7%;13651.0903;26104.0000;66;80;24496.5740;224951;370070
740s;21.4;47.7%;13651.0903;26104.0000;127;64;17940.6935;226085;371841
748s;21.4;47.7%;13651.0903;26104.0000;43;99;23280.7284;228986;375680
751s;21.4;47.7%;13651.0903;26104.0000;141;64;14808.1155;229965;377433
755s;21.4;47.7%;13651.0903;26104.0000;84;83;21264.4501;231221;378944
763s;21.4;47.7%;13651.0903;26104.0000;99;72;15516.7213;233506;382240
767s;21.4;47.7%;13651.0903;26104.0000;154;60;13651.0903;234673;384240
771s;21.4;47.7%;13651.0903;26104.0000;150;53;14239.8323;235951;385984
775s;21.4;47.7%;13651.0903;26104.0000;160;61;13651.0903;237153;388140
782s;21.4;47.7%;13651.0903;26104.0000;66;94;25432.4594;239309;391609
786s;21.4;47.7%;13651.0903;26104.0000;136;53;14897.1362;240364;393286
790s;21.4;47.7%;13651.0903;26104.0000;136;62;14265.6865;241287;395213
798s;21.4;47.7%;13651.0903;26104.0000;147;71;13651.0903;244090;398262
802s;21.4;47.7%;13651.0903;26104.0000;54;94;25703.9822;245413;400195
806s;21.4;47.7%;13651.0903;26104.0000;89;68;21803.4831;246646;402073
810s;21.4;47.7%;13651.0903;26104.0000;109;77;16246.4245;247905;403989
818s;21.4;47.7%;13651.0903;26104.0000;69;87;18773.8119;250299;407571
822s;21.4;47.7%;13651.0903;26104.0000;99;67;16924.5869;251755;409344
826s;21.4;47.7%;13651.0903;26104.0000;129;54;13935.4079;252879;411346
833s;21.4;47.7%;13651.0903;26104.0000;150;63;13651.0903;254889;414664
837s;21.4;47.7%;13651.0903;26104.0000;102;79;15916.0316;256092;416226
841s;21.4;47.7%;13651.0903;26104.0000;148;54;15247.0804;257232;417954
845s;21.5;47.7%;13651.0903;26104.0000;138;63;14818.1663;258562;419719
852s;21.4;47.7%;13651.0903;26104.0000;164;58;13651.0903;261230;423795
857s;21.4;47.7%;13651.0903;26104.0000;111;67;14336.3271;262523;425121
861s;21.4;47.7%;13651.0903;26104.0000;150;64;13987.8687;263770;427078
866s;21.4;47.7%;13651.0903;26104.0000;150;64;13651.0903;265390;428835
870s;21.4;47.7%;13651.0903;26104.0000;99;81;17449.2524;266596;431037
877s;21.4;47.7%;13651.0903;26104.0000;135;61;14456.9470;269254;434632
881s;21.4;47.7%;13651.0903;26104.0000;137;58;13689.9547;270279;436506
885s;21.4;47.7%;13651.0903;26104.0000;138;63;13821.6162;271514;439501
892s;21.4;47.7%;13651.0903;26104.0000;130;73;16413.0733;274316;441310
896s;21.4;47.7%;13651.0903;26104.0000;41;116;22986.1783;275380;443588
900s;21.4;47.7%;13651.0903;26104.0000;61;89;24913.2920;276737;445203
908s;21.4;47.7%;13651.0903;26104.0000;67;76;25139.0001;278654;448579
912s;21.4;47.7%;13651.0903;26104.0000;101;78;17138.2837;279700;450345
916s;21.4;47.7%;13651.0903;26104.0000;85;75;21351.3157;280962;451941
920s;21.4;47.7%;13651.0903;26104.0000;90;73;18166.1348;282359;454022
928s;21.4;47.7%;13651.0903;26104.0000;118;66;15560.5089;284763;457653
932s;21.4;47.7%;13651.0903;26104.0000;40;95;24873.1573;285988;459387
936s;21.5;47.7%;13651.0903;26104.0000;50;97;24866.3314;287378;461099
940s;21.4;47.7%;13651.0903;26104.0000;158;62;14077.1938;288563;463160
945s;21.5;47.7%;13651.0903;26104.0000;153;63;13739.3083;289991;464822
970s;21.4;47.7%;13651.0903;26104.0000;90;68;15314.4353;290902;468529
978s;21.4;47.7%;13651.0903;26104.0000;45;83;22412.1666;292795;469737
981s;21.4;47.7%;13651.0903;26104.0000;149;61;13816.1856;294341;471421
986s;21.4;47.7%;13651.0903;26104.0000;43;112;23670.9110;295496;473374
990s;21.4;47.7%;13651.0903;26104.0000;172;57;13651.0903;297049;475042
998s;21.4;47.7%;13651.0903;26104.0000;58;101;21703.4349;299550;478942
1002s;21.4;47.7%;13651.0903;26104.0000;151;55;13651.0903;300566;480447
1005s;21.4;47.7%;13651.0903;26104.0000;133;60;13825.4097;301659;482028
1010s;21.4;47.7%;13651.0903;26104.0000;94;81;19890.3758;303006;483686
1019s;21.4;47.7%;13651.0903;26104.0000;146;63;14002.8747;305359;487383
1023s;21.5;47.7%;13651.0903;26104.0000;59;89;22572.9521;306380;489161
1027s;21.4;47.7%;13651.0903;26104.0000;135;63;14594.9011;307444;491058
1031s;21.5;47.7%;13651.0903;26104.0000;123;70;15718.1072;308874;492689
1035s;21.5;47.7%;13651.0903;26104.0000;47;88;25860.4773;309966;494878
1040s;21.5;47.7%;13651.0903;26104.0000;142;57;13651.0903;311443;496419
1048s;21.5;47.7%;13651.0903;26104.0000;113;cutoff;313409;500488
1052s;21.5;47.7%;13651.0903;26104.0000;131;54;14480.5049;314790;501819
1057s;21.5;47.7%;13651.0903;26104.0000;136;68;14144.2538;315990;503979
1061s;21.5;47.7%;13651.0903;26104.0000;73;84;19966.1202;317729;505700
1065s;21.5;47.7%;13651.0903;26104.0000;148;56;14429.5806;318774;508068
1073s;21.5;47.7%;13651.0903;26104.0000;173;54;13651.0903;321192;511329
1077s;21.5;47.7%;13651.0903;26104.0000;125;62;14072.3513;322303;513240
1082s;21.5;47.7%;13651.0903;26104.0000;163;54;13651.0903;323742;514942
1086s;21.5;47.7%;13651.0903;26104.0000;131;58;15522.4845;324901;517053
1090s;21.5;47.7%;13651.0903;26104.0000;108;cutoff;326424;518761
1095s;21.5;47.7%;13651.0903;26104.0000;135;58;14730.9436;327540;520934
1103s;21.5;47.7%;13651.0903;26104.0000;53;107;24290.2924;330052;524638
1108s;21.5;47.7%;13651.0903;26104.0000;149;56;13651.0903;331277;526382
1112s;21.5;47.7%;13651.0903;26104.0000;157;63;13651.0903;332267;528246
1117s;21.5;47.7%;13651.0903;26104.0000;91;80;25276.0675;333361;529798
1121s;21.5;47.7%;13651.0903;26104.0000;42;87;25326.0000;334769;531648
1126s;21.5;47.7%;13651.0903;26104.0000;137;69;15455.9370;335870;533746
1130s;21.5;47.7%;13651.0903;26104.0000;85;91;19244.7137;337224;535621
1135s;21.5;47.7%;13651.0903;26104.0000;146;55;14425.4267;338710;537587
1142s;21.5;47.7%;13651.0903;26104.0000;138;61;14062.3427;340726;541439
1147s;21.5;47.7%;13651.0903;26104.0000;137;56;16324.1848;341760;542973
1151s;21.5;47.7%;13651.0903;26104.0000;110;66;14155.3922;343211;544482
1155s;21.5;47.7%;13651.0903;26104.0000;155;69;13651.0903;344385;546597
1160s;21.5;47.7%;13651.0903;26104.0000;61;84;22309.9161;345548;548690
1168s;21.5;47.7%;13651.0903;26104.0000;88;62;17861.9341;347726;551935
1172s;21.5;47.7%;13651.0903;26104.0000;111;57;14962.5196;348976;553686
1176s;21.5;47.7%;13651.0903;26104.0000;71;65;19542.3864;350305;555423
1181s;21.5;47.7%;13651.0903;26104.0000;161;65;13651.0903;351530;557444
1185s;21.5;47.7%;13651.0903;26104.0000;44;78;24645.5638;352367;559280
1193s;21.5;47.7%;13651.0903;26104.0000;78;79;25402.7128;354791;562599
1196s;21.5;47.7%;13651.0903;26104.0000;160;62;13668.5970;355772;564295
1200s;21.5;47.7%;13651.0903;26104.0000;114;67;16273.9262;356869;565682
1205s;21.5;47.7%;13651.0903;26104.0000;74;cutoff;357998;567613
1213s;21.5;47.7%;13651.0903;26104.0000;147;64;13651.0903;360574;570890
1217s;21.5;47.7%;13651.0903;26104.0000;134;63;14005.5109;361854;572945
1221s;21.5;47.7%;13651.0903;26104.0000;168;63;13651.0903;362794;574835
1226s;21.6;47.7%;13651.0903;26104.0000;100;86;19975.6880;364634;576277
1230s;21.5;47.7%;13651.0903;26104.0000;133;66;14650.0638;365438;578698
1237s;21.6;47.7%;13651.0903;26104.0000;82;84;22024.3335;367649;581700
1241s;21.6;47.7%;13651.0903;26104.0000;131;67;14169.4385;368795;583563
1245s;21.6;47.7%;13651.0903;26104.0000;80;80;20597.0752;369929;585204
1254s;21.6;47.7%;13651.0903;26104.0000;41;100;23251.9596;372770;588622
1258s;21.5;47.7%;13651.0903;26104.0000;137;52;14406.8679;373856;590695
1262s;21.6;47.7%;13651.0903;26104.0000;128;55;16164.8918;375034;592438
1266s;21.6;47.7%;13651.0903;26104.0000;157;62;13651.0903;376828;594079
1271s;21.5;47.7%;13651.0903;26104.0000;49;92;23497.3597;378050;596323
1275s;21.5;47.7%;13651.0903;26104.0000;90;infeasible;379199;598075
1280s;21.5;47.7%;13651.0903;26104.0000;40;93;22561.4986;380558;599799
1285s;21.5;47.7%;13651.0903;26104.0000;74;75;23127.4915;381914;601691
1293s;21.6;47.7%;13651.0903;26104.0000;89;73;18543.0931;384267;605676
1298s;21.6;47.7%;13651.0903;26104.0000;132;59;14843.3635;385557;607411
1303s;21.6;47.7%;13651.0903;26104.0000;103;75;20209.6881;386798;609662
1307s;21.6;47.7%;13651.0903;26104.0000;81;59;16249.5118;388011;611462
1311s;21.6;47.7%;13651.0903;26104.0000;96;cutoff;388966;613243
1316s;21.5;47.7%;13651.0903;26104.0000;153;61;13651.0903;390640;614984
1320s;21.5;47.7%;13651.0903;26104.0000;46;98;24588.3268;391660;617052
1328s;21.5;47.7%;13651.0903;26104.0000;129;62;13779.7351;394142;620566
1332s;21.5;47.7%;13651.0903;26104.0000;153;61;13738.1545;395289;622252
1336s;21.6;47.7%;13651.0903;26104.0000;159;55;13651.0903;396501;623987
1341s;21.6;47.7%;13651.0903;26104.0000;113;76;15167.7340;397886;625779
1346s;21.5;47.7%;13651.0903;26104.0000;129;71;13803.3905;399110;627916
1350s;21.6;47.7%;13651.0903;26104.0000;168;56;13651.0903;400384;629718
1355s;21.5;47.7%;13651.0903;26104.0000;78;95;20132.6702;402030;632796
1363s;21.5;47.7%;13651.0903;26104.0000;139;56;16050.9282;404275;635715
1367s;21.5;47.7%;13651.0903;26104.0000;144;52;14683.2573;405565;637488
1371s;21.5;47.7%;13651.0903;26104.0000;93;68;17628.7004;406841;639199
1375s;21.5;47.7%;13651.0903;26104.0000;143;63;13908.2054;407588;641218
1380s;21.5;47.7%;13651.0903;26104.0000;77;76;25107.9903;409039;642355
1385s;21.5;47.7%;13651.0903;26104.0000;88;infeasible;410466;644446
1390s;21.5;47.7%;13651.0903;26104.0000;50;86;25827.9337;411714;646539
1395s;21.5;47.7%;13651.0903;26104.0000;160;66;14394.9231;413038;648559
1404s;21.5;47.7%;13651.0903;26104.0000;151;61;15059.5151;415562;652451
1408s;21.5;47.7%;13651.0903;26104.0000;121;68;16590.7709;417191;654235
1413s;21.5;47.7%;13651.0903;26104.0000;117;cutoff;418434;656272
1417s;21.5;47.7%;13651.0903;26104.0000;136;62;15945.0840;419587;658465
1422s;21.5;47.7%;13651.0903;26104.0000;130;66;13717.0995;420931;660163
1427s;21.5;47.7%;13651.0903;26104.0000;146;65;13651.0903;422064;662176
1431s;21.5;47.7%;13651.0903;26104.0000;66;86;23101.9176;423311;663927
1436s;21.5;47.7%;13651.0903;26104.0000;87;71;18289.2593;424666;666011
1440s;21.5;47.7%;13651.0903;26104.0000;154;62;14157.7484;425851;667981
1448s;21.5;47.7%;13651.0903;26104.0000;56;86;24393.9379;427974;671435
1452s;21.5;47.7%;13651.0903;26104.0000;57;81;23063.6624;429214;673082
1456s;21.5;47.7%;13651.0903;26104.0000;148;64;13651.0903;430336;674954
1461s;21.5;47.7%;13651.0903;26104.0000;152;61;13651.0903;431565;676619
1465s;21.5;47.7%;13651.0903;26104.0000;159;61;13651.6322;432550;678436
1474s;21.5;47.7%;13651.0903;26104.0000;110;59;15361.6155;435181;681682
1478s;21.5;47.7%;13651.0903;26104.0000;53;91;24716.0210;436437;683706
1482s;21.5;47.7%;13651.0903;26104.0000;56;73;24096.3941;437412;685604
1486s;21.5;47.7%;13651.0903;26104.0000;88;cutoff;438848;687165
1490s;21.5;47.7%;13651.0903;26104.0000;127;64;14715.8301;439947;689134
1497s;21.5;47.7%;13651.0903;26104.0000;38;100;23620.6402;442036;692494
1502s;21.5;47.7%;13651.0903;26104.0000;163;55;13651.0903;443190;693888
1506s;21.5;47.7%;13651.0903;26104.0000;148;74;14313.5172;444389;695718
1510s;21.5;47.7%;13651.0903;26104.0000;138;63;14693.7576;445642;697429
1519s;21.5;47.7%;13651.0903;26104.0000;155;59;14135.6730;447708;700875
1524s;21.5;47.7%;13651.0903;26104.0000;113;70;16326.2536;449007;702494
1528s;21.5;47.7%;13651.0903;26104.0000;75;96;20031.2523;450258;704408
1532s;21.5;47.7%;13651.0903;26104.0000;100;77;19830.2913;451352;706245
1537s;21.5;47.7%;13651.0903;26104.0000;121;62;16074.9208;452572;707926
1541s;21.5;47.7%;13651.0903;26104.0000;92;75;17013.9747;453706;709768
1545s;21.5;47.7%;13651.0903;26104.0000;65;90;19902.2833;455038;711502
1550s;21.5;47.7%;13651.0903;26104.0000;45;110;24687.5428;456470;713314
1558s;21.5;47.7%;13651.0903;26104.0000;70;91;20631.9495;459520;717648
1563s;21.5;47.7%;13651.0903;26104.0000;155;63;13651.0903;460754;719461
1567s;21.5;47.7%;13651.0903;26104.0000;150;64;13651.0903;461802;721388
1572s;21.5;47.7%;13651.0903;26104.0000;156;63;13735.5181;463073;723241
1576s;21.5;47.7%;13651.0903;26104.0000;70;84;22412.4986;464468;725211
1580s;21.5;47.7%;13651.0903;26104.0000;79;infeasible;465403;727267
1588s;21.5;47.7%;13651.0903;26104.0000;172;68;13651.0903;467851;730316
1592s;21.5;47.7%;13651.0903;26104.0000;58;100;21680.9135;469064;732074
1597s;21.5;47.7%;13651.0903;26104.0000;57;86;25958.9471;470292;733911
1601s;21.5;47.7%;13651.0903;26104.0000;46;92;24788.6376;471267;735840
1605s;21.5;47.7%;13651.0903;26104.0000;96;infeasible;472540;737620
1613s;21.5;47.7%;13651.0903;26104.0000;35;104;24929.4650;474642;740888
