0s;-;100%;0.00000;179.0000000;0;0;H
0s;-;100%;0.00000;178.0000000;0;0;H
0s;-;100%;0.00000;176.0000000;0;0;H
320s;8.4;91.5%;5.00000;59.00000;21;64;41.00000;1291491;2955920
325s;8.4;91.5%;5.00000;59.00000;20;60;40.00000;1310643;3004426
330s;8.4;91.5%;5.00000;59.00000;29;56;43.00000;1330707;3051302
335s;8.4;91.5%;5.00000;59.00000;34;51;26.00000;1348486;3098741
340s;8.4;91.5%;5.00000;59.00000;25;61;56.00000;1370047;3144816
345s;8.4;91.5%;5.00000;59.00000;39;55;5.03207;1389348;3194470
350s;8.3;91.5%;5.01081;59.00000;30;46;29.00000;1410717;3242457
355s;8.3;91.2%;5.20000;59.00000;9;85;56.00000;1429157;3288856
360s;8.3;89.8%;6.00000;59.00000;57;infeasible;1449344;3334671
365s;8.3;89.8%;6.00000;59.00000;59;infeasible;1468437;3378395
370s;8.3;89.8%;6.00000;59.00000;19;50;54.00000;1478734;3409027
375s;8.3;89.8%;6.00000;59.00000;18;63;58.00000;1498095;3453037
380s;8.3;89.8%;6.00000;59.00000;23;63;35.00000;1516358;3496845
385s;8.3;89.8%;6.00000;59.00000;65;infeasible;1534094;3540792
390s;8.3;89.8%;6.00000;59.00000;31;58;18.00000;1550787;3584037
395s;8.2;89.8%;6.00000;59.00000;20;64;47.00000;1568041;3625397
400s;8.2;89.8%;6.00000;59.00000;31;59;28.00000;1584649;3668554
405s;8.2;89.8%;6.00000;59.00000;15;69;57.00000;1600015;3710009
410s;8.2;89.8%;6.00000;59.00000;22;56;30.00000;1616025;3751216
415s;8.2;89.8%;6.00000;59.00000;15;64;48.00000;1632537;3789038
420s;8.2;89.8%;6.00000;59.00000;33;49;21.00000;1648930;3833354
425s;8.2;89.8%;6.00000;59.00000;67;infeasible;1663222;3874013
430s;8.2;89.8%;6.00000;59.00000;34;56;21.04975;1677983;3910989
435s;8.2;89.8%;6.00000;59.00000;20;70;53.00000;1692773;3951410
441s;8.2;89.8%;6.00000;59.00000;23;55;24.00000;1705157;3987929
445s;8.2;89.8%;6.00000;59.00000;23;55;55.40000;1715664;4011179
450s;8.2;89.8%;6.00000;59.00000;31;57;13.00000;1730210;4050887
455s;8.2;89.8%;6.00000;59.00000;67;infeasible;1746025;4091313
460s;8.2;89.8%;6.02227;59.00000;34;59;37.50000;1761275;4129012
465s;8.2;89.7%;6.04846;59.00000;17;67;58.00000;1775356;4165702
470s;8.2;89.5%;6.20000;59.00000;26;58;32.00000;1791655;4202770
475s;8.2;88.1%;7.00000;59.00000;63;infeasible;1806235;4243607
480s;8.2;88.1%;7.00000;59.00000;26;54;21.00000;1818698;4274700
485s;8.2;88.1%;7.00000;59.00000;30;54;11.00000;1834190;4314139
490s;8.2;88.1%;7.00000;59.00000;43;54;15.00000;1849168;4351372
495s;8.2;88.1%;7.00000;59.00000;24;57;25.00000;1864506;4389882
500s;8.2;88.1%;7.00000;59.00000;66;infeasible;1879766;4429332
501s;8.2;87.9%;7.00000;58.0000000;81;1858772;*4436149
505s;8.2;87.9%;7.00000;58.00000;31;60;38.00000;1870308;4460572
510s;8.1;87.9%;7.00000;58.00000;22;73;56.17822;1883390;4496112
515s;8.1;87.9%;7.00000;58.00000;33;53;16.00000;1898052;4531750
520s;8.1;87.9%;7.00000;58.00000;62;infeasible;1911445;4568558
525s;8.1;87.9%;7.00000;58.00000;29;68;37.00000;1926708;4604398
530s;8.1;87.9%;7.00000;58.00000;23;67;40.00000;1940106;4641486
535s;8.1;87.9%;7.00000;58.00000;21;61;25.00000;1954842;4676896
540s;8.1;87.9%;7.00000;58.00000;15;63;56.00000;1968336;4710425
545s;8.1;87.9%;7.00000;58.00000;21;68;52.00000;1980810;4747195
550s;8.1;87.9%;7.00000;58.00000;72;infeasible;1994008;4782184
555s;8.1;87.9%;7.00000;58.00000;19;61;38.00000;2008973;4815908
560s;8.1;87.9%;7.00000;58.00000;31;53;28.85714;2020409;4849017
565s;8.1;87.9%;7.00000;58.00000;26;74;45.00000;2033152;4884848
570s;8.1;87.9%;7.00000;58.00000;22;66;43.00000;2044817;4916215
575s;8.1;87.9%;7.00000;58.00000;29;49;20.00000;2058201;4950709
582s;8.1;87.9%;7.00000;58.00000;27;55;39.00000;2067573;4979972
585s;8.1;87.9%;7.00000;58.00000;21;56;38.00000;2074471;4995880
590s;8.1;87.9%;7.00000;58.00000;76;infeasible;2088192;5031634
595s;8.1;87.9%;7.00000;58.00000;38;66;10.50485;2101571;5063485
600s;8.1;87.9%;7.00000;58.00000;44;57;8.00000;2111590;5099454
605s;8.1;87.9%;7.00000;58.00000;62;infeasible;2123152;5131840
610s;8.1;87.9%;7.00000;58.00000;32;51;23.00000;2135759;5163431
615s;8.1;87.9%;7.00000;58.00000;27;65;45.00000;2146558;5196227
620s;8.1;87.9%;7.00000;58.00000;35;59;14.00000;2158022;5229683
625s;8.1;87.9%;7.00000;58.00000;33;55;15.00000;2173308;5262760
630s;8.1;87.9%;7.00000;58.00000;21;66;40.00000;2183978;5295119
635s;8.1;87.9%;7.00000;58.00000;33;54;33.00000;2197412;5328445
640s;8.1;87.9%;7.00000;58.00000;23;72;40.00000;2209655;5361272
645s;8.1;87.9%;7.00000;58.00000;78;infeasible;2223265;5396201
650s;8.1;87.9%;7.00000;58.00000;22;50;30.00000;2236443;5429303
655s;8.1;87.9%;7.00333;58.00000;32;45;9.00000;2248582;5459514
660s;8.1;87.9%;7.01075;58.00000;35;48;16.01075;2263029;5495359
665s;8.1;87.9%;7.02143;58.00000;31;65;43.00000;2275518;5526963
670s;8.0;87.9%;7.03181;58.00000;46;58;11.00000;2287407;5561106
675s;8.0;87.8%;7.04846;58.00000;37;48;37.04846;2299078;5591719
680s;8.0;87.8%;7.06897;58.00000;23;61;20.00000;2308690;5622141
685s;8.0;87.7%;7.12917;58.00000;33;58;33.00000;2320890;5655656
690s;8.0;87.1%;7.50000;58.00000;39;47;8.00000;2333803;5689692
695s;8.0;86.3%;7.94564;58.00000;24;59;54.00000;2345660;5723641
700s;8.0;86.2%;8.00000;58.00000;26;62;22.00000;2358119;5755099
705s;8.0;86.2%;8.00000;58.00000;61;infeasible;2369989;5790749
710s;8.0;86.2%;8.00000;58.00000;28;50;17.00000;2382563;5822294
715s;8.0;86.2%;8.00000;58.00000;36;62;27.00000;2394044;5857652
720s;8.0;86.2%;8.00000;58.00000;24;60;19.00000;2407117;5887714
725s;8.0;86.2%;8.00000;58.00000;72;infeasible;2421206;5920294
730s;8.0;86.2%;8.00000;58.00000;21;66;25.00000;2434615;5953257
735s;8.0;86.2%;8.00000;58.00000;8;69;54.00000;2447668;5985628
740s;8.0;86.2%;8.00000;58.00000;22;55;21.00000;2459375;6018406
745s;8.0;86.2%;8.00000;58.00000;29;56;8.00000;2472573;6049556
750s;8.0;86.2%;8.00000;58.00000;20;57;42.00000;2486897;6084590
755s;8.0;86.2%;8.00000;58.00000;29;55;32.00333;2498952;6118349
760s;8.0;86.2%;8.00000;58.00000;60;infeasible;2511709;6150759
765s;8.0;86.2%;8.00000;58.00000;28;58;13.00000;2524252;6182841
770s;8.0;86.2%;8.00000;58.00000;21;70;34.00000;2537366;6213377
775s;8.0;86.2%;8.00000;58.00000;71;infeasible;2549138;6246792
780s;7.9;86.2%;8.00000;58.00000;31;59;25.00000;2562507;6276992
785s;7.9;86.2%;8.00000;58.00000;21;57;42.00000;2575284;6309414
790s;7.9;86.2%;8.00000;58.00000;23;54;30.00000;2587077;6337492
795s;7.9;86.2%;8.00000;58.00000;27;63;53.04270;2597633;6370242
800s;7.9;86.2%;8.00000;58.00000;28;60;29.00000;2608594;6402078
805s;7.9;86.2%;8.00000;58.00000;68;infeasible;2619706;6431086
810s;7.9;86.2%;8.00000;58.00000;19;53;36.00000;2631504;6459970
815s;7.9;86.2%;8.00000;58.00000;19;58;39.00000;2642105;6489953
820s;7.9;86.2%;8.00000;58.00000;70;infeasible;2653977;6520708
825s;7.9;86.2%;8.00000;58.00000;18;65;36.00000;2667165;6551056
830s;7.9;86.2%;8.00000;58.00000;20;59;50.00000;2678683;6576150
835s;7.9;86.2%;8.00000;58.00000;17;64;45.00000;2690211;6608807
840s;7.9;86.2%;8.00000;58.00000;67;infeasible;2700549;6638255
845s;7.9;86.2%;8.00000;58.00000;20;70;46.00000;2711795;6668646
850s;7.9;86.2%;8.00000;58.00000;38;61;38.08495;2723090;6698344
855s;7.9;86.2%;8.00000;58.00000;25;49;35.00000;2733397;6725304
860s;7.9;86.2%;8.00000;58.00000;25;55;32.00000;2744036;6754542
865s;7.9;86.2%;8.00000;58.00000;25;61;41.00000;2753243;6783355
870s;7.9;86.2%;8.00000;58.00000;27;60;22.00000;2762418;6812259
875s;7.9;86.2%;8.00000;58.00000;32;52;8.00000;2772418;6842180
880s;7.9;86.2%;8.00000;58.00000;39;57;16.00000;2782518;6868509
885s;7.9;86.2%;8.00000;58.00000;17;74;48.00000;2791896;6894995
890s;7.9;86.2%;8.00000;58.00000;70;infeasible;2802513;6923335
895s;7.9;86.2%;8.00000;58.00000;56;infeasible;2810538;6953465
900s;7.9;86.2%;8.00000;58.00000;23;65;34.00000;2820721;6979939
905s;7.9;86.2%;8.00000;58.00000;14;71;56.00000;2831887;7010463
910s;7.9;86.2%;8.00000;58.00000;37;53;22.00000;2840425;7038928
915s;7.9;86.2%;8.00000;58.00000;34;64;8.00000;2850650;7067305
920s;7.9;86.2%;8.00000;58.00000;78;infeasible;2860284;7094669
926s;7.9;86.2%;8.00000;58.00000;67;infeasible;2867824;7116204
930s;7.9;86.2%;8.00000;58.00000;15;68;56.00000;2875507;7136383
935s;7.9;86.2%;8.00000;58.00000;39;55;13.00333;2886959;7163117
940s;7.9;86.2%;8.00000;58.00000;63;infeasible;2896616;7192798
945s;7.9;86.2%;8.00000;58.00000;23;75;43.00000;2907408;7218742
950s;7.9;86.2%;8.00000;58.00000;68;infeasible;2918591;7250717
955s;7.9;86.2%;8.00000;58.00000;24;80;42.00000;2929204;7280532
960s;7.9;86.2%;8.00000;58.00000;27;56;44.00000;2938942;7306580
965s;7.9;86.2%;8.00000;58.00000;72;infeasible;2948336;7330678
970s;7.9;86.2%;8.00000;58.00000;30;53;23.00000;2958731;7360243
975s;7.9;86.2%;8.00000;58.00000;29;48;32.00000;2967378;7388318
980s;7.9;86.2%;8.00000;58.00000;32;62;20.00000;2976438;7415696
985s;7.9;86.2%;8.00000;58.00000;70;infeasible;2986227;7444450
990s;7.9;86.2%;8.00000;58.00000;27;58;35.00000;2995525;7471104
995s;7.9;86.2%;8.00000;58.00000;44;53;12.00000;3006207;7495251
1000s;7.9;86.2%;8.00000;58.00000;20;65;49.00000;3015486;7525228
1005s;7.9;86.2%;8.00000;58.00000;61;infeasible;3023782;7553667
1010s;7.9;86.2%;8.00000;58.00000;49;59;17.56093;3031873;7577255
1015s;7.9;86.2%;8.00000;58.00000;23;57;34.00000;3041691;7601363
1020s;7.9;86.2%;8.00000;58.00000;24;64;37.00000;3052371;7628556
1025s;7.9;86.2%;8.00000;58.00000;35;59;33.00903;3061791;7659328
1030s;7.9;86.2%;8.00000;58.00000;29;45;40.00000;3071191;7683478
1035s;7.9;86.2%;8.00000;58.00000;67;infeasible;3080210;7711964
1040s;7.9;86.2%;8.00000;58.00000;21;51;56.00000;3089929;7738842
1045s;7.9;86.2%;8.00000;58.00000;19;63;53.00000;3101880;7766348
1050s;7.9;86.2%;8.00287;58.00000;26;47;8.00287;3111847;7793326
1055s;7.9;86.2%;8.00333;58.00000;71;infeasible;3121807;7822918
1060s;7.9;86.2%;8.00333;58.00000;29;63;49.00000;3132610;7845036
1065s;7.9;86.2%;8.00538;58.00000;65;infeasible;3142070;7876685
1070s;7.9;86.2%;8.01075;58.00000;12;70;52.00000;3150819;7900493
1077s;7.8;86.2%;8.01081;58.00000;56;infeasible;3157925;7923102
1080s;7.8;86.2%;8.02151;58.00000;23;68;57.00000;3161783;7932881
1085s;7.8;86.2%;8.03207;58.00000;31;53;24.00000;3169677;7956788
1090s;7.8;86.1%;8.04462;58.00000;24;52;34.00000;3177729;7981818
1095s;7.8;86.1%;8.05286;58.00000;20;69;42.00000;3187264;8007704
1100s;7.8;86.1%;8.06731;58.00000;31;63;21.00000;3195755;8032879
1105s;7.8;86.0%;8.09589;58.00000;33;54;21.00000;3205681;8058433
1110s;7.8;86.0%;8.13953;58.00000;32;58;32.00000;3213675;8080540
1115s;7.8;85.4%;8.44086;58.00000;34;56;9.00000;3221562;8108777
1120s;7.8;85.0%;8.69231;58.00000;60;infeasible;3231565;8134453
1125s;7.8;84.5%;9.00000;58.00000;11;70;55.00000;3242414;8161739
1130s;7.8;84.5%;9.00000;58.00000;23;54;46.00000;3251056;8187058
1135s;7.8;84.5%;9.00000;58.00000;18;58;45.00000;3262289;8211396
1140s;7.8;84.5%;9.00000;58.00000;19;49;54.00000;3269675;8240888
1145s;7.8;84.5%;9.00000;58.00000;31;50;52.15923;3277948;8262670
1150s;7.8;84.5%;9.00000;58.00000;25;54;26.00000;3289137;8290031
1155s;7.8;84.5%;9.00000;58.00000;25;59;23.00000;3297906;8314491
1160s;7.8;84.5%;9.00000;58.00000;74;infeasible;3306365;8340390
1165s;7.8;84.5%;9.00000;58.00000;66;infeasible;3317412;8363155
1170s;7.8;84.5%;9.00000;58.00000;30;47;27.00000;3327571;8391144
1175s;7.8;84.5%;9.00000;58.00000;27;47;12.00000;3338619;8419059
1180s;7.8;84.5%;9.00000;58.00000;14;77;54.00000;3347810;8442681
1185s;7.8;84.5%;9.00000;58.00000;18;69;41.00000;3358564;8469586
1190s;7.8;84.5%;9.00000;58.00000;27;62;14.00000;3370729;8496021
1195s;7.8;84.5%;9.00000;58.00000;13;72;49.00000;3377771;8520799
1200s;7.8;84.5%;9.00000;58.00000;25;45;31.00000;3388489;8546401
1205s;7.8;84.5%;9.00000;58.00000;62;infeasible;3397689;8570268
1210s;7.8;84.5%;9.00000;58.00000;23;59;29.00000;3408265;8596424
1215s;7.8;84.5%;9.00000;58.00000;24;62;46.00000;3417537;8620215
1220s;7.8;84.5%;9.00000;58.00000;67;infeasible;3428000;8648537
1225s;7.8;84.5%;9.00000;58.00000;32;58;9.00000;3438225;8672554
1230s;7.8;84.5%;9.00000;58.00000;22;60;33.00000;3448206;8697548
1235s;7.8;84.5%;9.00000;58.00000;27;47;41.00000;3456717;8721941
1240s;7.8;84.5%;9.00000;58.00000;16;54;52.00000;3467822;8746687
1245s;7.8;84.5%;9.00000;58.00000;31;65;18.00000;3477118;8771034
1250s;7.8;84.5%;9.00000;58.00000;73;infeasible;3486469;8798430
1255s;7.8;84.5%;9.00000;58.00000;73;infeasible;3495288;8821471
1260s;7.8;84.5%;9.00000;58.00000;25;52;30.20000;3505657;8846224
1265s;7.8;84.5%;9.00000;58.00000;22;70;55.00000;3514411;8871155
1270s;7.8;84.5%;9.00000;58.00000;64;infeasible;3523759;8892672
1275s;7.8;84.5%;9.00000;58.00000;69;cutoff;3532560;8918567
1280s;7.8;84.5%;9.00000;58.00000;68;infeasible;3541387;8942335
1285s;7.8;84.5%;9.00000;58.00000;26;64;28.00000;3550714;8966420
1290s;7.8;84.5%;9.00000;58.00000;31;62;9.00000;3561077;8991585
1295s;7.8;84.5%;9.00000;58.00000;63;infeasible;3570038;9014433
1300s;7.8;84.5%;9.00000;58.00000;30;60;33.00000;3578309;9037164
1305s;7.8;84.5%;9.00000;58.00000;27;57;35.00000;3586473;9060379
1310s;7.8;84.5%;9.00000;58.00000;24;64;38.00000;3594201;9081602
1315s;7.8;84.5%;9.00000;58.00000;27;56;36.00000;3602118;9104648
1320s;7.8;84.5%;9.00000;58.00000;61;infeasible;3611099;9129210
1325s;7.8;84.5%;9.00000;58.00000;27;57;33.00000;3619072;9152501
1330s;7.8;84.5%;9.00000;58.00000;64;infeasible;3627746;9176479
1336s;7.8;84.5%;9.00000;58.00000;64;infeasible;3632500;9190753
1340s;7.8;84.5%;9.00000;58.00000;37;58;16.00000;3638632;9203831
1345s;7.8;84.5%;9.00000;58.00000;43;61;21.09953;3648404;9227758
1350s;7.8;84.5%;9.00000;58.00000;30;64;9.00000;3656706;9249584
1355s;7.8;84.5%;9.00000;58.00000;24;45;26.00000;3665727;9278448
1360s;7.8;84.5%;9.00000;58.00000;76;infeasible;3674710;9304349
1365s;7.8;84.5%;9.00000;58.00000;13;65;49.00000;3684441;9327622
1370s;7.7;84.5%;9.00000;58.00000;25;51;24.00000;3691747;9351119
1375s;7.7;84.5%;9.00000;58.00000;62;infeasible;3701634;9377311
1380s;7.7;84.5%;9.00000;58.00000;21;54;46.00000;3709318;9398686
1385s;7.7;84.5%;9.00000;58.00000;33;68;50.00667;3717628;9422265
1390s;7.7;84.5%;9.00000;58.00000;23;57;42.00000;3727656;9445858
1395s;7.7;84.5%;9.00000;58.00000;21;73;44.00000;3734674;9468555
1400s;7.7;84.5%;9.00000;58.00000;28;68;39.00000;3744257;9493080
1405s;7.7;84.5%;9.00000;58.00000;26;48;30.00000;3751586;9512814
1410s;7.7;84.5%;9.00000;58.00000;30;61;25.04975;3759591;9535829
1415s;7.7;84.5%;9.00000;58.00000;56;infeasible;3766620;9558978
1420s;7.7;84.5%;9.00000;58.00000;25;66;45.00000;3774669;9581919
1425s;7.7;84.5%;9.00000;58.00000;72;infeasible;3785001;9604583
1430s;7.7;84.5%;9.00000;58.00000;28;49;35.00000;3789976;9627593
1435s;7.7;84.5%;9.00000;58.00000;34;63;27.00717;3798472;9648414
1440s;7.7;84.5%;9.00000;58.00000;33;59;35.00000;3807093;9670502
1445s;7.7;84.5%;9.00000;58.00000;15;63;37.00000;3815902;9692640
1450s;7.7;84.5%;9.00000;58.00000;36;63;13.00000;3824174;9715740
1455s;7.7;84.5%;9.00000;58.00000;27;52;9.00000;3832252;9745296
1460s;7.7;84.5%;9.00000;58.00000;24;66;43.00000;3840991;9762300
1465s;7.7;84.5%;9.00000;58.00000;69;infeasible;3848547;9791549
1470s;7.7;84.5%;9.00000;58.00000;25;62;36.00000;3857203;9811679
1475s;7.7;84.5%;9.00000;58.00000;70;infeasible;3864602;9835394
1480s;7.7;84.5%;9.00000;58.00000;24;54;9.00000;3873645;9856590
1485s;7.7;84.5%;9.00000;58.00000;31;57;24.00000;3883145;9880454
1490s;7.7;84.5%;9.00000;58.00000;23;70;53.00000;3891509;9903088
1495s;7.7;84.5%;9.00000;58.00000;39;55;15.00000;3899921;9926202
1500s;7.7;84.5%;9.00000;58.00000;22;61;35.00000;3906635;9949041
1505s;7.7;84.5%;9.00000;58.00000;29;58;38.00000;3914016;9971757
1510s;7.7;84.5%;9.00000;58.00000;36;55;27.16346;3921522;9991213
1515s;7.7;84.5%;9.00000;58.00000;73;infeasible;3928550;10016027
1520s;7.7;84.5%;9.00000;58.00000;27;62;53.07871;3936227;10035555
1525s;7.7;84.5%;9.00000;58.00000;24;53;43.00000;3943030;10058228
1530s;7.7;84.5%;9.00000;58.00000;70;infeasible;3950818;10080105
1535s;7.7;84.5%;9.00000;58.00000;30;59;32.00000;3958012;10099000
1540s;7.7;84.5%;9.00000;58.00000;23;63;45.00000;3965396;10121333
1545s;7.7;84.5%;9.00000;58.00000;45;56;13.00000;3972151;10141891
1550s;7.7;84.5%;9.00000;58.00000;26;70;25.00000;3978824;10159926
1555s;7.7;84.5%;9.00000;58.00000;23;69;34.00000;3985667;10177682
1560s;7.7;84.5%;9.00000;58.00000;34;57;33.00000;3993164;10202930
1565s;7.7;84.5%;9.00000;58.00000;25;63;41.00000;3999846;10224870
1570s;7.7;84.5%;9.00000;58.00000;42;49;10.00000;4008534;10242524
1575s;7.7;84.5%;9.00000;58.00000;35;57;12.00000;4014691;10266565
1580s;7.7;84.5%;9.00000;58.00000;36;67;21.00000;4023534;10287523
1585s;7.7;84.5%;9.00000;58.00000;29;60;19.00000;4029894;10310894
1590s;7.7;84.5%;9.00000;58.00000;16;60;48.00000;4037277;10329023
1595s;7.7;84.5%;9.00000;58.00000;62;infeasible;4044014;10351902
1602s;7.7;84.5%;9.00000;58.00000;31;53;29.00000;4048084;10369109
1605s;7.7;84.5%;9.00000;58.00000;34;67;28.06731;4052835;10380730
1610s;7.7;84.5%;9.00000;58.00000;64;infeasible;4059648;10402210
1615s;7.7;84.5%;9.00000;58.00000;22;59;47.00000;4066807;10424009
1620s;7.7;84.5%;9.00000;58.00000;23;59;37.00000;4074350;10446440
1625s;7.7;84.5%;9.00000;58.00000;24;56;20.00000;4082255;10469170
1630s;7.7;84.5%;9.00000;58.00000;62;infeasible;4088733;10487714
1635s;7.7;84.5%;9.00000;58.00000;25;73;39.00000;4096215;10507402
1640s;7.7;84.5%;9.00000;58.00000;38;65;31.46535;4103470;10526397
1645s;7.7;84.5%;9.00000;58.00000;32;48;9.00000;4111176;10548620
