260s;0.0;2.57%;2839.00000;2914.00000;1;2111646;2839.00000;1;2112579
265s;0.0;2.57%;2839.00000;2914.00000;1;2132447;2839.00000;1;2133380
270s;0.0;2.57%;2839.00000;2914.00000;1;2153248;2839.00000;1;2154181
275s;0.0;2.57%;2839.00000;2914.00000;1;2174049;2839.00000;1;2174982
280s;0.0;2.57%;2839.00000;2914.00000;1;2194850;2839.00000;1;2195783
285s;0.0;2.57%;2839.00000;2914.00000;1;2214980;2839.00000;1;2215913
290s;0.0;2.57%;2839.00000;2914.00000;1;2235110;2839.00000;1;2236043
295s;0.0;2.57%;2839.00000;2914.00000;1;2255240;2839.00000;1;2256173
300s;0.0;2.57%;2839.00000;2914.00000;1;2275370;2839.00000;1;2276303
305s;0.0;2.57%;2839.00000;2914.00000;1;2294829;2839.00000;1;2295762
310s;0.0;2.57%;2839.00000;2914.00000;1;2314288;2839.00000;1;2315221
315s;0.0;2.57%;2839.00000;2914.00000;1;2333747;2839.00000;1;2334680
320s;0.0;2.57%;2839.00000;2914.00000;1;2352535;2839.00000;1;2353468
325s;0.0;2.57%;2839.00000;2914.00000;1;2371994;2839.00000;1;2372927
330s;0.0;2.57%;2839.00000;2914.00000;1;2390782;2839.00000;1;2391715
335s;0.0;2.57%;2839.00000;2914.00000;1;2408899;2839.00000;1;2409832
340s;0.0;2.57%;2839.00000;2914.00000;1;2427687;2839.00000;1;2428620
345s;0.0;2.57%;2839.00000;2914.00000;1;2445804;2839.00000;1;2446737
350s;0.0;2.57%;2839.00000;2914.00000;1;2464592;2839.00000;1;2465525
355s;0.0;2.57%;2839.00000;2914.00000;1;2482038;2839.00000;1;2482971
360s;0.0;2.57%;2839.00000;2914.00000;1;2500826;2839.00000;1;2501759
365s;0.0;2.57%;2839.00000;2914.00000;1;2518272;2839.00000;1;2519205
370s;0.0;2.57%;2839.00000;2914.00000;1;2536389;2839.00000;1;2537322
375s;0.0;2.57%;2839.00000;2914.00000;1;2553835;2839.00000;1;2554768
380s;0.0;2.57%;2839.00000;2914.00000;1;2571281;2839.00000;1;2572214
385s;0.0;2.57%;2839.00000;2914.00000;1;2588056;2839.00000;1;2588989
390s;0.0;2.57%;2839.00000;2914.00000;1;2605502;2839.00000;1;2606435
395s;0.0;2.57%;2839.00000;2914.00000;1;2622948;2839.00000;1;2623881
400s;0.0;2.57%;2839.00000;2914.00000;1;2639723;2839.00000;1;2640656
405s;0.0;2.57%;2839.00000;2914.00000;1;2657169;2839.00000;1;2658102
410s;0.0;2.57%;2839.00000;2914.00000;1;2673944;2839.00000;1;2674877
415s;0.0;2.57%;2839.00000;2914.00000;1;2690719;2839.00000;1;2691652
420s;0.0;2.57%;2839.00000;2914.00000;1;2707494;2839.00000;1;2708427
425s;0.0;2.57%;2839.00000;2914.00000;1;2724269;2839.00000;1;2725202
430s;0.0;2.57%;2839.00000;2914.00000;1;2740373;2839.00000;1;2741306
435s;0.0;2.57%;2839.00000;2914.00000;1;2757148;2839.00000;1;2758081
440s;0.0;2.57%;2839.00000;2914.00000;1;2773252;2839.00000;1;2774185
445s;0.0;2.57%;2839.00000;2914.00000;1;2789356;2839.00000;1;2790289
450s;0.0;2.57%;2839.00000;2914.00000;1;2806131;2839.00000;1;2807064
455s;0.0;2.57%;2839.00000;2914.00000;1;2821564;2839.00000;1;2822497
460s;0.0;2.57%;2839.00000;2914.00000;1;2837668;2839.00000;1;2838601
465s;0.0;2.57%;2839.00000;2914.00000;1;2853101;2839.00000;1;2854034
470s;0.0;2.57%;2839.00000;2914.00000;1;2869205;2839.00000;1;2870138
475s;0.0;2.57%;2839.00000;2914.00000;1;2884638;2839.00000;1;2885571
480s;0.0;2.57%;2839.00000;2914.00000;1;2900742;2839.00000;1;2901675
485s;0.0;2.57%;2839.00000;2914.00000;1;2916175;2839.00000;1;2917108
490s;0.0;2.57%;2839.00000;2914.00000;1;2931608;2839.00000;1;2932541
495s;0.0;2.57%;2839.00000;2914.00000;1;2947041;2839.00000;1;2947974
500s;0.0;2.57%;2839.00000;2914.00000;1;2962474;2839.00000;1;2963407
505s;0.0;2.57%;2839.00000;2914.00000;1;2977907;2839.00000;1;2978840
510s;0.0;2.57%;2839.00000;2914.00000;1;2992669;2839.00000;1;2993602
515s;0.0;2.57%;2839.00000;2914.00000;1;3007431;2839.00000;1;3008364
520s;0.0;2.57%;2839.00000;2914.00000;1;3022193;2839.00000;1;3023126
525s;0.0;2.57%;2839.00000;2914.00000;1;3036955;2839.00000;1;3037888
530s;0.0;2.57%;2839.00000;2914.00000;1;3052388;2839.00000;1;3053321
535s;0.0;2.57%;2839.00000;2914.00000;1;3067150;2839.00000;1;3068083
540s;0.0;2.57%;2839.00000;2914.00000;1;3081912;2839.00000;1;3082845
545s;0.0;2.57%;2839.00000;2914.00000;1;3096674;2839.00000;1;3097607
550s;0.0;2.57%;2839.00000;2914.00000;1;3110765;2839.00000;1;3111698
555s;0.0;2.57%;2839.00000;2914.00000;1;3125527;2839.00000;1;3126460
560s;0.0;2.57%;2839.00000;2914.00000;1;3140289;2839.00000;1;3141222
565s;0.0;2.57%;2839.00000;2914.00000;1;3154380;2839.00000;1;3155313
570s;0.0;2.57%;2839.00000;2914.00000;1;3169142;2839.00000;1;3170075
575s;0.0;2.57%;2839.00000;2914.00000;1;3183233;2839.00000;1;3184166
580s;0.0;2.57%;2839.00000;2914.00000;1;3197324;2839.00000;1;3198257
585s;0.0;2.57%;2839.00000;2914.00000;1;3211415;2839.00000;1;3212348
590s;0.0;2.57%;2839.00000;2914.00000;1;3225506;2839.00000;1;3226439
595s;0.0;2.57%;2839.00000;2914.00000;1;3239597;2839.00000;1;3240530
600s;0.0;2.57%;2839.00000;2914.00000;1;3253688;2839.00000;1;3254621
605s;0.0;2.57%;2839.00000;2914.00000;1;3267779;2839.00000;1;3268712
610s;0.0;2.57%;2839.00000;2914.00000;1;3281870;2839.00000;1;3282803
615s;0.0;2.57%;2839.00000;2914.00000;1;3295290;2839.00000;1;3296223
620s;0.0;2.57%;2839.00000;2914.00000;1;3309381;2839.00000;1;3310314
625s;0.0;2.57%;2839.00000;2914.00000;1;3322801;2839.00000;1;3323734
630s;0.0;2.57%;2839.00000;2914.00000;1;3336892;2839.00000;1;3337825
635s;0.0;2.57%;2839.00000;2914.00000;1;3350312;2839.00000;1;3351245
640s;0.0;2.57%;2839.00000;2914.00000;1;3364403;2839.00000;1;3365336
645s;0.0;2.57%;2839.00000;2914.00000;1;3377152;2839.00000;1;3378085
650s;0.0;2.57%;2839.00000;2914.00000;1;3391243;2839.00000;1;3392176
655s;0.0;2.57%;2839.00000;2914.00000;1;3403992;2839.00000;1;3404925
660s;0.0;2.57%;2839.00000;2914.00000;1;3417412;2839.00000;1;3418345
665s;0.0;2.57%;2839.00000;2914.00000;1;3430832;2839.00000;1;3431765
670s;0.0;2.57%;2839.00000;2914.00000;1;3444252;2839.00000;1;3445185
675s;0.0;2.57%;2839.00000;2914.00000;1;3457672;2839.00000;1;3458605
680s;0.0;2.57%;2839.00000;2914.00000;1;3470421;2839.00000;1;3471354
685s;0.0;2.57%;2839.00000;2914.00000;1;3483841;2839.00000;1;3484774
690s;0.0;2.57%;2839.00000;2914.00000;1;3496590;2839.00000;1;3497523
695s;0.0;2.57%;2839.00000;2914.00000;1;3510010;2839.00000;1;3510943
700s;0.0;2.57%;2839.00000;2914.00000;1;3522759;2839.00000;1;3523692
705s;0.0;2.57%;2839.00000;2914.00000;1;3535508;2839.00000;1;3536441
710s;0.0;2.57%;2839.00000;2914.00000;1;3548257;2839.00000;1;3549190
715s;0.0;2.57%;2839.00000;2914.00000;1;3561006;2839.00000;1;3561939
720s;0.0;2.57%;2839.00000;2914.00000;1;3573755;2839.00000;1;3574688
725s;0.0;2.57%;2839.00000;2914.00000;1;3586504;2839.00000;1;3587437
730s;0.0;2.57%;2839.00000;2914.00000;1;3599253;2839.00000;1;3600186
735s;0.0;2.57%;2839.00000;2914.00000;1;3612002;2839.00000;1;3612935
740s;0.0;2.57%;2839.00000;2914.00000;1;3624751;2839.00000;1;3625684
745s;0.0;2.57%;2839.00000;2914.00000;1;3636829;2839.00000;1;3637762
750s;0.0;2.57%;2839.00000;2914.00000;1;3649578;2839.00000;1;3650511
755s;0.0;2.57%;2839.00000;2914.00000;1;3662327;2839.00000;1;3663260
760s;0.0;2.57%;2839.00000;2914.00000;1;3674405;2839.00000;1;3675338
765s;0.0;2.57%;2839.00000;2914.00000;1;3687154;2839.00000;1;3688087
770s;0.0;2.57%;2839.00000;2914.00000;1;3699232;2839.00000;1;3700165
775s;0.0;2.57%;2839.00000;2914.00000;1;3711310;2839.00000;1;3712243
780s;0.0;2.57%;2839.00000;2914.00000;1;3724059;2839.00000;1;3724992
785s;0.0;2.57%;2839.00000;2914.00000;1;3736137;2839.00000;1;3737070
790s;0.0;2.57%;2839.00000;2914.00000;1;3748215;2839.00000;1;3749148
795s;0.0;2.57%;2839.00000;2914.00000;1;3760293;2839.00000;1;3761226
800s;0.0;2.57%;2839.00000;2914.00000;1;3772371;2839.00000;1;3773304
805s;0.0;2.57%;2839.00000;2914.00000;1;3784449;2839.00000;1;3785382
810s;0.0;2.57%;2839.00000;2914.00000;1;3796527;2839.00000;1;3797460
815s;0.0;2.57%;2839.00000;2914.00000;1;3808605;2839.00000;1;3809538
820s;0.0;2.57%;2839.00000;2914.00000;1;3820683;2839.00000;1;3821616
825s;0.0;2.57%;2839.00000;2914.00000;1;3832761;2839.00000;1;3833694
830s;0.0;2.57%;2839.00000;2914.00000;1;3844839;2839.00000;1;3845772
835s;0.0;2.57%;2839.00000;2914.00000;1;3856246;2839.00000;1;3857179
840s;0.0;2.57%;2839.00000;2914.00000;1;3868324;2839.00000;1;3869257
845s;0.0;2.57%;2839.00000;2914.00000;1;3880402;2839.00000;1;3881335
850s;0.0;2.57%;2839.00000;2914.00000;1;3891809;2839.00000;1;3892742
855s;0.0;2.57%;2839.00000;2914.00000;1;3903216;2839.00000;1;3904149
860s;0.0;2.57%;2839.00000;2914.00000;1;3915294;2839.00000;1;3916227
865s;0.0;2.57%;2839.00000;2914.00000;1;3926701;2839.00000;1;3927634
870s;0.0;2.57%;2839.00000;2914.00000;1;3938108;2839.00000;1;3939041
875s;0.0;2.57%;2839.00000;2914.00000;1;3950186;2839.00000;1;3951119
880s;0.0;2.57%;2839.00000;2914.00000;1;3960922;2839.00000;1;3961855
885s;0.0;2.57%;2839.00000;2914.00000;1;3972329;2839.00000;1;3973262
890s;0.0;2.57%;2839.00000;2914.00000;1;3983736;2839.00000;1;3984669
895s;0.0;2.57%;2839.00000;2914.00000;1;3995143;2839.00000;1;3996076
900s;0.0;2.57%;2839.00000;2914.00000;1;4006550;2839.00000;1;4007483
905s;0.0;2.57%;2839.00000;2914.00000;1;4017957;2839.00000;1;4018890
910s;0.0;2.57%;2839.00000;2914.00000;1;4029364;2839.00000;1;4030297
915s;0.0;2.57%;2839.00000;2914.00000;1;4040771;2839.00000;1;4041704
920s;0.0;2.57%;2839.00000;2914.00000;1;4052178;2839.00000;1;4053111
925s;0.0;2.57%;2839.00000;2914.00000;1;4063585;2839.00000;1;4064518
930s;0.0;2.57%;2839.00000;2914.00000;1;4074992;2839.00000;1;4075925
935s;0.0;2.57%;2839.00000;2914.00000;1;4085728;2839.00000;1;4086661
940s;0.0;2.57%;2839.00000;2914.00000;1;4097135;2839.00000;1;4098068
945s;0.0;2.57%;2839.00000;2914.00000;1;4108542;2839.00000;1;4109475
950s;0.0;2.57%;2839.00000;2914.00000;1;4119278;2839.00000;1;4120211
955s;0.0;2.57%;2839.00000;2914.00000;1;4130685;2839.00000;1;4131618
960s;0.0;2.57%;2839.00000;2914.00000;1;4141421;2839.00000;1;4142354
965s;0.0;2.57%;2839.00000;2914.00000;1;4152828;2839.00000;1;4153761
970s;0.0;2.57%;2839.00000;2914.00000;1;4163564;2839.00000;1;4164497
975s;0.0;2.57%;2839.00000;2914.00000;1;4174971;2839.00000;1;4175904
980s;0.0;2.57%;2839.00000;2914.00000;1;4185707;2839.00000;1;4186640
985s;0.0;2.57%;2839.00000;2914.00000;1;4196443;2839.00000;1;4197376
990s;0.0;2.57%;2839.00000;2914.00000;1;4207850;2839.00000;1;4208783
995s;0.0;2.57%;2839.00000;2914.00000;1;4218586;2839.00000;1;4219519
1000s;0.0;2.57%;2839.00000;2914.00000;1;4229322;2839.00000;1;4230255
1005s;0.0;2.57%;2839.00000;2914.00000;1;4240058;2839.00000;1;4240991
1010s;0.0;2.57%;2839.00000;2914.00000;1;4250794;2839.00000;1;4251727
1015s;0.0;2.57%;2839.00000;2914.00000;1;4261530;2839.00000;1;4262463
1020s;0.0;2.57%;2839.00000;2914.00000;1;4272266;2839.00000;1;4273199
1025s;0.0;2.57%;2839.00000;2914.00000;1;4283002;2839.00000;1;4283935
1030s;0.0;2.57%;2839.00000;2914.00000;1;4293067;2839.00000;1;4294000
1035s;0.0;2.57%;2839.00000;2914.00000;1;4303803;2839.00000;1;4304736
1040s;0.0;2.57%;2839.00000;2914.00000;1;4314539;2839.00000;1;4315472
1045s;0.0;2.57%;2839.00000;2914.00000;1;4325275;2839.00000;1;4326208
1050s;0.0;2.57%;2839.00000;2914.00000;1;4336011;2839.00000;1;4336944
1055s;0.0;2.57%;2839.00000;2914.00000;1;4346747;2839.00000;1;4347680
1060s;0.0;2.57%;2839.00000;2914.00000;1;4356812;2839.00000;1;4357745
1065s;0.0;2.57%;2839.00000;2914.00000;1;4366877;2839.00000;1;4367810
1070s;0.0;2.57%;2839.00000;2914.00000;1;4377613;2839.00000;1;4378546
1075s;0.0;2.57%;2839.00000;2914.00000;1;4387678;2839.00000;1;4388611
1080s;0.0;2.57%;2839.00000;2914.00000;1;4398414;2839.00000;1;4399347
1085s;0.0;2.57%;2839.00000;2914.00000;1;4408479;2839.00000;1;4409412
1090s;0.0;2.57%;2839.00000;2914.00000;1;4419215;2839.00000;1;4420148
1095s;0.0;2.57%;2839.00000;2914.00000;1;4429280;2839.00000;1;4430213
1100s;0.0;2.57%;2839.00000;2914.00000;1;4440016;2839.00000;1;4440949
1105s;0.0;2.57%;2839.00000;2914.00000;1;4450081;2839.00000;1;4451014
1110s;0.0;2.57%;2839.00000;2914.00000;1;4460146;2839.00000;1;4461079
1115s;0.0;2.57%;2839.00000;2914.00000;1;4470882;2839.00000;1;4471815
1120s;0.0;2.57%;2839.00000;2914.00000;1;4480947;2839.00000;1;4481880
1125s;0.0;2.57%;2839.00000;2914.00000;1;4491012;2839.00000;1;4491945
1130s;0.0;2.57%;2839.00000;2914.00000;1;4501077;2839.00000;1;4502010
1135s;0.0;2.57%;2839.00000;2914.00000;1;4511142;2839.00000;1;4512075
1140s;0.0;2.57%;2839.00000;2914.00000;1;4521878;2839.00000;1;4522811
1145s;0.0;2.57%;2839.00000;2914.00000;1;4531943;2839.00000;1;4532876
1150s;0.0;2.57%;2839.00000;2914.00000;1;4542008;2839.00000;1;4542941
1155s;0.0;2.57%;2839.00000;2914.00000;1;4552073;2839.00000;1;4553006
1160s;0.0;2.57%;2839.00000;2914.00000;1;4562138;2839.00000;1;4563071
1165s;0.0;2.57%;2839.00000;2914.00000;1;4572203;2839.00000;1;4573136
1170s;0.0;2.57%;2839.00000;2914.00000;1;4582268;2839.00000;1;4583201
1175s;0.0;2.57%;2839.00000;2914.00000;1;4592333;2839.00000;1;4593266
1180s;0.0;2.57%;2839.00000;2914.00000;1;4601727;2839.00000;1;4602660
1185s;0.0;2.57%;2839.00000;2914.00000;1;4611792;2839.00000;1;4612725
1190s;0.0;2.57%;2839.00000;2914.00000;1;4621857;2839.00000;1;4622790
1195s;0.0;2.57%;2839.00000;2914.00000;1;4631922;2839.00000;1;4632855
1200s;0.0;2.57%;2839.00000;2914.00000;1;4641316;2839.00000;1;4642249
1205s;0.0;2.57%;2839.00000;2914.00000;1;4651381;2839.00000;1;4652314
1210s;0.0;2.57%;2839.00000;2914.00000;1;4661446;2839.00000;1;4662379
1215s;0.0;2.57%;2839.00000;2914.00000;1;4670840;2839.00000;1;4671773
1220s;0.0;2.57%;2839.00000;2914.00000;1;4680905;2839.00000;1;4681838
1225s;0.0;2.57%;2839.00000;2914.00000;1;4690970;2839.00000;1;4691903
1230s;0.0;2.57%;2839.00000;2914.00000;1;4700364;2839.00000;1;4701297
1235s;0.0;2.57%;2839.00000;2914.00000;1;4710429;2839.00000;1;4711362
1240s;0.0;2.57%;2839.00000;2914.00000;1;4719823;2839.00000;1;4720756
1245s;0.0;2.57%;2839.00000;2914.00000;1;4729217;2839.00000;1;4730150
1250s;0.0;2.57%;2839.00000;2914.00000;1;4739282;2839.00000;1;4740215
1255s;0.0;2.57%;2839.00000;2914.00000;1;4748676;2839.00000;1;4749609
1260s;0.0;2.57%;2839.00000;2914.00000;1;4758070;2839.00000;1;4759003
1265s;0.0;2.57%;2839.00000;2914.00000;1;4768135;2839.00000;1;4769068
1270s;0.0;2.57%;2839.00000;2914.00000;1;4777529;2839.00000;1;4778462
1275s;0.0;2.57%;2839.00000;2914.00000;1;4787594;2839.00000;1;4788527
1280s;0.0;2.57%;2839.00000;2914.00000;1;4796988;2839.00000;1;4797921
1285s;0.0;2.57%;2839.00000;2914.00000;1;4806382;2839.00000;1;4807315
1290s;0.0;2.57%;2839.00000;2914.00000;1;4815776;2839.00000;1;4816709
1295s;0.0;2.57%;2839.00000;2914.00000;1;4825170;2839.00000;1;4826103
1300s;0.0;2.57%;2839.00000;2914.00000;1;4835235;2839.00000;1;4836168
1305s;0.0;2.57%;2839.00000;2914.00000;1;4844629;2839.00000;1;4845562
1310s;0.0;2.57%;2839.00000;2914.00000;1;4854023;2839.00000;1;4854956
1315s;0.0;2.57%;2839.00000;2914.00000;1;4863417;2839.00000;1;4864350
1320s;0.0;2.57%;2839.00000;2914.00000;1;4872811;2839.00000;1;4873744
1325s;0.0;2.57%;2839.00000;2914.00000;1;4882205;2839.00000;1;4883138
1330s;0.0;2.57%;2839.00000;2914.00000;1;4891599;2839.00000;1;4892532
1335s;0.0;2.57%;2839.00000;2914.00000;1;4900993;2839.00000;1;4901926
1340s;0.0;2.57%;2839.00000;2914.00000;1;4910387;2839.00000;1;4911320
1345s;0.0;2.57%;2839.00000;2914.00000;1;4919781;2839.00000;1;4920714
1350s;0.0;2.57%;2839.00000;2914.00000;1;4929175;2839.00000;1;4930108
1355s;0.0;2.57%;2839.00000;2914.00000;1;4938569;2839.00000;1;4939502
1360s;0.0;2.57%;2839.00000;2914.00000;1;4947963;2839.00000;1;4948896
1365s;0.0;2.57%;2839.00000;2914.00000;1;4957357;2839.00000;1;4958290
1370s;0.0;2.57%;2839.00000;2914.00000;1;4966080;2839.00000;1;4967013
1375s;0.0;2.57%;2839.00000;2914.00000;1;4975474;2839.00000;1;4976407
1380s;0.0;2.57%;2839.00000;2914.00000;1;4984868;2839.00000;1;4985801
1385s;0.0;2.57%;2839.00000;2914.00000;1;4993591;2839.00000;1;4994524
1390s;0.0;2.57%;2839.00000;2914.00000;1;5002985;2839.00000;1;5003918
1395s;0.0;2.57%;2839.00000;2914.00000;1;5012379;2839.00000;1;5013312
1400s;0.0;2.57%;2839.00000;2914.00000;1;5021102;2839.00000;1;5022035
1405s;0.0;2.57%;2839.00000;2914.00000;1;5030496;2839.00000;1;5031429
1410s;0.0;2.57%;2839.00000;2914.00000;1;5039890;2839.00000;1;5040823
1415s;0.0;2.57%;2839.00000;2914.00000;1;5048613;2839.00000;1;5049546
1420s;0.0;2.57%;2839.00000;2914.00000;1;5058007;2839.00000;1;5058940
1425s;0.0;2.57%;2839.00000;2914.00000;1;5066730;2839.00000;1;5067663
1430s;0.0;2.57%;2839.00000;2914.00000;1;5076124;2839.00000;1;5077057
1435s;0.0;2.57%;2839.00000;2914.00000;1;5084847;2839.00000;1;5085780
1440s;0.0;2.57%;2839.00000;2914.00000;1;5093570;2839.00000;1;5094503
1445s;0.0;2.57%;2839.00000;2914.00000;1;5102964;2839.00000;1;5103897
1450s;0.0;2.57%;2839.00000;2914.00000;1;5112358;2839.00000;1;5113291
1455s;0.0;2.57%;2839.00000;2914.00000;1;5121081;2839.00000;1;5122014
1460s;0.0;2.57%;2839.00000;2914.00000;1;5129804;2839.00000;1;5130737
1465s;0.0;2.57%;2839.00000;2914.00000;1;5139198;2839.00000;1;5140131
1470s;0.0;2.57%;2839.00000;2914.00000;1;5147921;2839.00000;1;5148854
1475s;0.0;2.57%;2839.00000;2914.00000;1;5157315;2839.00000;1;5158248
1480s;0.0;2.57%;2839.00000;2914.00000;1;5166038;2839.00000;1;5166971
1485s;0.0;2.57%;2839.00000;2914.00000;1;5174761;2839.00000;1;5175694
1490s;0.0;2.57%;2839.00000;2914.00000;1;5183484;2839.00000;1;5184417
1495s;0.0;2.57%;2839.00000;2914.00000;1;5192878;2839.00000;1;5193811
1500s;0.0;2.57%;2839.00000;2914.00000;1;5201601;2839.00000;1;5202534
1505s;0.0;2.57%;2839.00000;2914.00000;1;5210324;2839.00000;1;5211257
1510s;0.0;2.57%;2839.00000;2914.00000;1;5219047;2839.00000;1;5219980
1515s;0.0;2.57%;2839.00000;2914.00000;1;5228441;2839.00000;1;5229374
1520s;0.0;2.57%;2839.00000;2914.00000;1;5237164;2839.00000;1;5238097
1525s;0.0;2.57%;2839.00000;2914.00000;1;5245887;2839.00000;1;5246820
1530s;0.0;2.57%;2839.00000;2914.00000;1;5254610;2839.00000;1;5255543
1535s;0.0;2.57%;2839.00000;2914.00000;1;5263333;2839.00000;1;5264266
1540s;0.0;2.57%;2839.00000;2914.00000;1;5272056;2839.00000;1;5272989
1545s;0.0;2.57%;2839.00000;2914.00000;1;5280779;2839.00000;1;5281712
1550s;0.0;2.57%;2839.00000;2914.00000;1;5289502;2839.00000;1;5290435
1555s;0.0;2.57%;2839.00000;2914.00000;1;5298225;2839.00000;1;5299158
1560s;0.0;2.57%;2839.00000;2914.00000;1;5306948;2839.00000;1;5307881
