176s;18.0;45.4%;85.15163;156.00000;81;59;90.50245;150539;306275
180s;18.0;45.4%;85.19911;156.00000;82;cutoff;153197;311418
185s;18.0;45.3%;85.27939;156.00000;31;72;149.65455;157027;317823
190s;18.0;45.3%;85.34697;156.00000;34;77;137.03697;160017;324807
195s;18.0;45.3%;85.40330;156.00000;71;64;132.28164;163913;331549
200s;18.0;45.2%;85.46940;156.00000;36;70;133.12315;167550;338292
205s;18.0;45.2%;85.54690;156.00000;88;infeasible;170911;345080
211s;18.0;45.1%;85.61162;156.00000;80;65;94.90324;174745;351830
215s;18.0;45.1%;85.65780;156.00000;67;cutoff;177359;356610
220s;18.0;45.0%;85.72561;156.00000;44;66;106.00000;181020;363395
225s;18.0;45.0%;85.77340;156.00000;89;60;91.88262;184278;370057
230s;18.0;45.0%;85.83779;156.00000;93;60;91.00184;187448;376121
235s;18.0;44.9%;85.89312;156.00000;72;53;96.16633;191480;383098
240s;18.0;44.9%;85.95022;156.00000;68;cutoff;195116;389616
245s;18.0;44.9%;85.98611;156.00000;69;57;122.94635;197439;394897
250s;18.0;44.8%;86.04650;156.00000;83;52;111.21554;201000;401453
256s;18.0;44.8%;86.10777;156.00000;81;62;92.94138;204612;408073
261s;18.0;44.8%;86.16317;156.00000;49;56;117.21013;207675;414219
265s;18.1;44.7%;86.20811;156.00000;22;76;148.00000;210417;419143
271s;18.1;44.7%;86.26333;156.00000;92;57;86.81697;214512;426457
275s;18.1;44.7%;86.29815;156.00000;75;57;88.67364;217114;431194
280s;18.1;44.7%;86.34294;156.00000;68;67;100.19318;220023;436546
286s;18.1;44.6%;86.38835;156.00000;42;81;142.29412;223486;443509
291s;18.1;44.6%;86.43333;156.00000;76;61;106.33242;226352;448731
295s;18.1;44.6%;86.46845;156.00000;27;94;142.33482;229442;453773
300s;18.1;44.5%;86.52367;156.00000;19;82;149.40000;233041;460403
305s;18.1;44.5%;86.54909;156.00000;99;60;92.70685;234909;463670
310s;18.1;44.5%;86.59284;156.00000;52;71;113.25465;237903;468984
315s;18.1;44.5%;86.63936;156.00000;86;63;94.03712;241755;476050
321s;18.1;44.4%;86.68306;156.00000;83;61;100.50647;244968;482373
325s;18.1;44.4%;86.72008;156.00000;66;59;89.85427;247578;487496
330s;18.1;44.4%;86.75281;156.00000;72;56;107.78750;250227;492178
336s;18.1;44.4%;86.80091;156.00000;50;73;138.95176;253402;498997
340s;18.1;44.3%;86.83272;156.00000;50;73;117.82136;255978;503320
346s;18.1;44.3%;86.88302;156.00000;42;68;130.30144;259866;510255
350s;18.1;44.3%;86.91994;156.00000;90;60;90.25020;262120;515358
356s;18.1;44.3%;86.95883;156.00000;65;63;96.51993;265303;520606
360s;18.1;44.2%;87.00000;156.00000;93;61;106.93710;267571;525826
365s;18.1;44.2%;87.02790;156.00000;69;65;94.51122;270337;530853
370s;18.1;44.2%;87.06574;156.00000;53;75;122.82008;273111;536124
375s;18.2;44.2%;87.10359;156.00000;35;68;140.89003;275615;540773
380s;18.2;44.1%;87.14407;156.00000;60;65;129.83125;278524;546077
385s;18.2;44.1%;87.18387;156.00000;87;60;99.49521;281111;551441
390s;18.2;44.1%;87.21184;156.00000;39;70;141.26087;283798;556330
396s;18.2;44.1%;87.24638;156.00000;30;82;137.31944;286706;561407
401s;18.2;44.0%;87.28631;156.00000;57;69;100.50886;289488;566916
405s;18.2;44.0%;87.31259;156.00000;85;64;92.39576;291352;570540
411s;18.2;44.0%;87.32151;156.00000;55;63;107.37038;292377;572480
416s;18.2;44.0%;87.35762;156.00000;78;60;108.68508;294823;577266
420s;18.2;44.0%;87.38308;156.00000;76;58;99.26796;296905;580485
425s;18.2;44.0%;87.41277;156.00000;44;69;140.66926;299219;586117
430s;18.2;43.9%;87.44146;156.00000;75;63;94.37621;301721;590642
435s;18.2;43.9%;87.47118;156.00000;73;infeasible;303876;595396
440s;18.2;43.9%;87.50955;156.00000;24;81;148.00000;306288;600748
445s;18.2;43.9%;87.53686;156.00000;44;76;113.35437;308601;605520
450s;18.2;43.9%;87.57599;156.00000;77;66;100.47393;311172;610681
455s;18.2;43.8%;87.60621;156.00000;53;76;110.75619;313851;615269
460s;18.2;43.8%;87.63668;156.00000;95;66;89.78233;316550;620843
465s;18.2;43.8%;87.66781;156.00000;38;87;142.11618;319411;625556
470s;18.2;43.8%;87.70174;156.00000;74;cutoff;321870;630375
475s;18.3;43.8%;87.72743;156.00000;93;53;89.71530;324488;635292
481s;18.3;43.7%;87.76337;156.00000;31;76;118.84962;327535;640425
486s;18.3;43.7%;87.78902;156.00000;88;56;88.52365;330413;645755
490s;18.3;43.7%;87.81250;156.00000;77;73;108.22655;332248;649669
496s;18.3;43.7%;87.83788;156.00000;34;69;108.85714;335495;654568
501s;18.3;43.7%;87.86846;156.00000;92;63;93.23311;338009;660204
506s;18.3;43.7%;87.89418;156.00000;103;66;91.35121;340333;665157
510s;18.3;43.6%;87.91718;156.00000;83;72;90.09853;342323;669055
515s;18.3;43.6%;87.94665;156.00000;86;65;91.26638;345056;673849
520s;18.3;43.6%;87.97050;156.00000;87;51;90.76017;347641;678898
526s;18.3;43.6%;88.00000;156.00000;72;64;99.68764;350211;683649
531s;18.3;43.6%;88.02634;156.00000;30;83;147.33333;352823;688679
536s;18.3;43.6%;88.04772;156.00000;77;59;131.00696;355037;693992
541s;18.3;43.5%;88.07507;156.00000;76;65;113.80646;357439;698529
546s;18.3;43.5%;88.09870;156.00000;42;79;123.55556;360246;703406
551s;18.3;43.5%;88.12407;156.00000;70;cutoff;363030;708256
566s;18.3;43.5%;88.14845;156.00000;68;53;100.83780;364532;713516
571s;18.3;43.5%;88.15878;156.00000;63;66;93.04079;366997;716196
576s;18.3;43.5%;88.17520;156.00000;97;59;90.38395;368731;719489
580s;18.3;43.5%;88.19636;156.00000;80;61;91.66530;370448;722871
586s;18.3;43.4%;88.22446;156.00000;19;94;144.30769;373274;728107
591s;18.3;43.4%;88.24048;156.00000;77;cutoff;375292;731042
595s;18.3;43.4%;88.26339;156.00000;83;52;91.04246;377140;735200
600s;18.3;43.4%;88.28619;156.00000;45;77;104.99155;379117;738934
606s;18.3;43.4%;88.31499;156.00000;59;70;92.30588;382151;744475
610s;18.3;43.4%;88.33026;156.00000;79;62;102.96501;383656;747693
616s;18.3;43.4%;88.35015;156.00000;86;67;97.77864;386431;752551
620s;18.3;43.4%;88.36798;156.00000;88;68;93.30685;388362;755938
626s;18.3;43.3%;88.39710;156.00000;92;cutoff;391077;761446
630s;18.3;43.3%;88.41857;156.00000;35;86;140.42857;392831;764613
635s;18.3;43.3%;88.43570;156.00000;66;70;113.94319;394602;768123
640s;18.3;43.3%;88.45874;156.00000;55;67;109.04391;396976;773072
645s;18.3;43.3%;88.47328;156.00000;46;79;139.00000;398690;776053
651s;18.3;43.3%;88.49808;156.00000;73;63;91.50904;401636;781193
655s;18.3;43.3%;88.51736;156.00000;57;61;118.27630;403737;784871
661s;18.3;43.2%;88.54386;156.00000;77;63;88.71576;406162;790528
665s;18.3;43.2%;88.55812;156.00000;79;63;94.48506;408130;793431
671s;18.3;43.2%;88.58852;156.00000;93;59;92.48235;410752;799058
675s;18.3;43.2%;88.60424;156.00000;26;67;130.50000;412561;802028
680s;18.3;43.2%;88.62462;156.00000;36;77;120.05983;414201;805966
686s;18.3;43.2%;88.65245;156.00000;30;82;143.00000;416751;810821
690s;18.3;43.2%;88.67045;156.00000;78;58;94.15980;418434;814505
696s;18.3;43.1%;88.69675;156.00000;79;cutoff;421206;819582
700s;18.3;43.1%;88.70911;156.00000;93;69;95.32427;422659;822742
706s;18.3;43.1%;88.72923;156.00000;84;56;100.62456;425342;827780
710s;18.3;43.1%;88.74545;156.00000;86;58;89.28791;427169;831040
716s;18.3;43.1%;88.77040;156.00000;34;77;138.21053;429596;836017
721s;18.3;43.1%;88.78708;156.00000;79;61;94.25116;431309;839234
725s;18.3;43.1%;88.80508;156.00000;96;62;89.33639;433170;842899
730s;18.3;43.1%;88.82353;156.00000;86;63;92.54443;435096;846555
736s;18.3;43.0%;88.84967;156.00000;45;63;122.62694;438271;851991
740s;18.3;43.0%;88.86481;156.00000;65;57;99.42308;440000;855604
745s;18.3;43.0%;88.87996;156.00000;63;64;100.42500;441774;858816
750s;18.3;43.0%;88.89811;156.00000;57;65;97.07410;443904;862644
757s;18.3;43.0%;88.92096;156.00000;30;79;154.23529;446841;868118
761s;18.3;43.0%;88.93332;156.00000;91;61;90.98294;448442;871729
765s;18.3;43.0%;88.95507;156.00000;72;69;104.24459;450317;874939
770s;18.3;43.0%;88.96607;156.00000;39;82;127.00442;452300;878444
776s;18.3;43.0%;88.98895;156.00000;47;73;111.19231;455080;883852
780s;18.3;42.9%;89.00024;156.00000;65;61;111.83183;456671;887344
785s;18.3;42.9%;89.01601;156.00000;39;71;139.54880;458428;890677
791s;18.3;42.9%;89.03310;156.00000;28;77;126.15385;461369;895596
796s;18.3;42.9%;89.05041;156.00000;80;cutoff;463277;899064
800s;18.3;42.9%;89.05953;156.00000;85;66;109.45054;464949;902727
805s;18.3;42.9%;89.07080;156.00000;69;68;104.72716;466651;905898
810s;18.3;42.9%;89.08941;156.00000;62;61;107.48742;468745;909303
816s;18.3;42.9%;89.11334;156.00000;52;61;121.63389;471015;914790
821s;18.3;42.9%;89.12944;156.00000;29;81;139.32154;473039;918060
825s;18.4;42.9%;89.14521;156.00000;41;70;97.98214;474817;921251
830s;18.4;42.8%;89.16063;156.00000;59;61;109.35711;476469;924534
835s;18.4;42.8%;89.17443;156.00000;51;84;117.21003;478461;928257
840s;18.4;42.8%;89.19014;156.00000;65;72;102.81178;480082;931932
845s;18.4;42.8%;89.20389;156.00000;70;cutoff;481875;935368
850s;18.4;42.8%;89.22277;156.00000;88;62;96.50963;483818;939307
857s;18.4;42.8%;89.24165;156.00000;81;59;100.47155;486805;944060
861s;18.4;42.8%;89.25433;156.00000;77;62;97.18339;488361;947450
866s;18.4;42.8%;89.26983;156.00000;74;67;119.06223;490098;950797
871s;18.4;42.8%;89.28657;156.00000;57;74;134.99624;491989;954496
876s;18.4;42.8%;89.30011;156.00000;62;74;118.84126;493676;958023
881s;18.4;42.7%;89.31547;156.00000;67;61;134.02711;495417;961473
887s;18.4;42.7%;89.32919;156.00000;78;68;91.96851;497186;964732
891s;18.4;42.7%;89.34315;156.00000;92;68;97.79591;499082;968548
896s;18.4;42.7%;89.35521;156.00000;34;73;138.16088;500882;972181
901s;18.4;42.7%;89.36485;156.00000;45;64;103.67711;502401;975435
906s;18.4;42.7%;89.37642;156.00000;88;68;92.27021;504409;979222
911s;18.4;42.7%;89.39148;156.00000;28;64;136.00000;506074;982727
915s;18.4;42.7%;89.40385;156.00000;73;61;109.01786;508081;986103
920s;18.4;42.7%;89.41574;156.00000;89;66;105.25092;509588;989384
925s;18.4;42.7%;89.42655;156.00000;81;56;96.72328;511237;992617
930s;18.4;42.7%;89.44131;156.00000;90;63;89.80584;513220;996999
937s;18.4;42.7%;89.45747;156.00000;54;64;121.91592;516081;1001441
941s;18.4;42.6%;89.47097;156.00000;41;72;152.89259;517932;1004741
947s;18.4;42.6%;89.48373;156.00000;42;62;134.51852;519624;1008235
951s;18.4;42.6%;89.49935;156.00000;89;60;92.00361;521635;1011766
956s;18.4;42.6%;89.51585;156.00000;86;65;103.56759;523492;1015469
961s;18.4;42.6%;89.52670;156.00000;66;74;141.67434;525457;1019048
966s;18.4;42.6%;89.54012;156.00000;57;infeasible;527081;1022331
971s;18.4;42.6%;89.55273;156.00000;45;67;148.16893;528823;1025785
976s;18.4;42.6%;89.56571;156.00000;81;60;99.68722;530416;1029058
980s;18.4;42.6%;89.57542;156.00000;30;79;150.00000;532049;1032452
985s;18.4;42.6%;89.58914;156.00000;72;65;95.60087;533880;1035680
991s;18.4;42.6%;89.60294;156.00000;88;62;90.97008;535624;1039435
996s;18.4;42.6%;89.61549;156.00000;74;69;102.16627;537836;1043203
1001s;18.4;42.5%;89.62500;156.00000;38;64;136.78062;539497;1046823
1006s;18.4;42.5%;89.63840;156.00000;83;67;98.82880;541383;1049755
1011s;18.4;42.5%;89.65073;156.00000;84;59;91.99445;543157;1053401
1016s;18.4;42.5%;89.66326;156.00000;37;68;132.22646;545151;1056946
1021s;18.4;42.5%;89.67387;156.00000;82;infeasible;546844;1060387
1027s;18.4;42.5%;89.68914;156.00000;69;63;97.33409;548718;1064159
1030s;18.4;42.5%;89.69258;156.00000;20;80;147.00000;549705;1065822
1035s;18.4;42.5%;89.70514;156.00000;59;63;102.13846;551236;1069453
1040s;18.4;42.5%;89.71823;156.00000;27;80;153.53620;553034;1072952
1045s;18.4;42.5%;89.73024;156.00000;76;74;107.83705;554876;1076373
1050s;18.4;42.5%;89.74314;156.00000;69;68;112.85305;556557;1079943
1055s;18.4;42.5%;89.75435;156.00000;66;56;97.66376;558363;1083544
1060s;18.4;42.5%;89.76675;156.00000;41;66;119.16876;560127;1086880
1065s;18.4;42.5%;89.77783;156.00000;26;91;133.00000;561684;1090155
1071s;18.4;42.4%;89.78948;156.00000;51;72;124.07307;563635;1093751
1077s;18.4;42.4%;89.80434;156.00000;94;61;96.17765;565503;1097616
1082s;18.4;42.4%;89.81793;156.00000;63;68;131.31885;567331;1101101
1085s;18.4;42.4%;89.82343;156.00000;102;67;91.56060;568246;1102765
1090s;18.4;42.4%;89.83702;156.00000;69;77;105.25833;570031;1106419
1095s;18.4;42.4%;89.84958;156.00000;23;84;144.00000;571895;1109728
1100s;18.4;42.4%;89.85789;156.00000;65;72;115.17219;573507;1112859
1105s;18.4;42.4%;89.86801;156.00000;74;65;110.05594;575265;1116380
1111s;18.4;42.4%;89.88441;156.00000;78;60;103.98877;576949;1119918
1116s;18.4;42.4%;89.89644;156.00000;87;60;97.50151;578551;1123612
1122s;18.4;42.4%;89.90908;156.00000;45;61;108.50625;580640;1126891
1127s;18.4;42.4%;89.92045;156.00000;69;62;105.88213;582484;1130575
1132s;18.4;42.4%;89.93272;156.00000;74;cutoff;584411;1133720
1135s;18.4;42.3%;89.94041;156.00000;37;73;142.64646;585257;1136098
1140s;18.4;42.3%;89.95199;156.00000;86;58;91.49206;587162;1139253
1145s;18.4;42.3%;89.96167;156.00000;40;57;130.93333;588888;1142733
1150s;18.4;42.3%;89.97342;156.00000;19;78;151.00000;590910;1146430
1156s;18.4;42.3%;89.98460;156.00000;30;75;144.46341;592762;1149937
1165s;18.4;42.3%;89.99282;156.00000;58;74;102.30926;593673;1153111
1170s;18.4;42.3%;89.99882;156.00000;78;65;99.96652;594940;1154234
1176s;18.4;42.3%;90.00936;156.00000;98;69;97.28219;596796;1157860
1180s;18.4;42.3%;90.01688;156.00000;59;62;94.83051;597888;1160529
1186s;18.4;42.3%;90.02974;156.00000;76;cutoff;599769;1163574
1191s;18.4;42.3%;90.03849;156.00000;73;62;102.13723;601497;1166941
1197s;18.4;42.3%;90.05109;156.00000;81;59;93.74757;603349;1170455
1200s;18.4;42.3%;90.05474;156.00000;49;70;142.29290;604274;1172017
1205s;18.4;42.3%;90.06547;156.00000;24;79;136.77778;606200;1175832
1211s;18.4;42.3%;90.07905;156.00000;66;61;96.34449;608002;1179590
1216s;18.4;42.2%;90.09090;156.00000;77;cutoff;609785;1183182
1221s;18.4;42.2%;90.10280;156.00000;80;58;92.57205;611359;1186943
1227s;18.4;42.2%;90.11405;156.00000;22;91;150.00000;613101;1190231
1232s;18.4;42.2%;90.12331;156.00000;42;81;123.95790;614997;1194061
1237s;18.4;42.2%;90.13468;156.00000;76;cutoff;616620;1197337
1240s;18.4;42.2%;90.13889;156.00000;87;59;92.18642;617489;1199510
1245s;18.4;42.2%;90.14980;156.00000;64;63;99.51444;619225;1202257
1251s;18.4;42.2%;90.16228;156.00000;82;65;95.58976;620941;1205721
1256s;18.4;42.2%;90.17511;156.00000;87;infeasible;622558;1209455
1262s;18.4;42.2%;90.18312;156.00000;80;61;93.89209;624399;1212887
1265s;18.4;42.2%;90.18913;156.00000;32;77;133.26984;625684;1214899
1271s;18.4;42.2%;90.20050;156.00000;52;66;124.46224;627546;1218808
1276s;18.4;42.2%;90.21214;156.00000;47;79;129.03298;629478;1222499
1281s;18.4;42.2%;90.22398;156.00000;70;59;94.13137;631091;1226118
1287s;18.4;42.2%;90.23390;156.00000;76;58;94.39849;632804;1229750
1290s;18.4;42.2%;90.24003;156.00000;82;68;97.48977;633549;1231806
1295s;18.4;42.1%;90.25164;156.00000;65;62;94.73566;635196;1235503
1300s;18.4;42.1%;90.26414;156.00000;76;64;112.00987;636929;1238722
1305s;18.4;42.1%;90.27452;156.00000;42;68;143.00000;638424;1241932
1311s;18.4;42.1%;90.28893;156.00000;79;62;106.73963;640151;1245533
1317s;18.4;42.1%;90.30044;156.00000;72;62;103.59594;641758;1249181
1320s;18.4;42.1%;90.30585;156.00000;54;74;108.99419;642486;1251473
1325s;18.4;42.1%;90.31667;156.00000;63;71;110.60978;644314;1254352
1332s;18.4;42.1%;90.33235;156.00000;84;69;94.79196;646778;1258784
1335s;18.4;42.1%;90.33868;156.00000;77;68;93.20617;647569;1260919
1341s;18.4;42.1%;90.34867;156.00000;59;73;109.56340;649411;1264424
1346s;18.4;42.1%;90.35880;156.00000;72;cutoff;651252;1268283
1352s;18.4;42.1%;90.37055;156.00000;62;71;118.86591;652871;1271682
1355s;18.4;42.1%;90.37634;156.00000;49;72;127.96512;653720;1273326
1360s;18.4;42.1%;90.38494;156.00000;76;59;104.99320;655289;1276751
1366s;18.4;42.1%;90.39507;156.00000;93;65;94.95396;657329;1280247
1371s;18.4;42.0%;90.40466;156.00000;59;59;104.21178;659142;1283590
1376s;18.4;42.0%;90.41356;156.00000;72;62;106.54428;661142;1287335
1382s;18.4;42.0%;90.42141;156.00000;67;59;110.09035;663080;1290999
1385s;18.4;42.0%;90.42704;156.00000;61;75;123.84092;663952;1292663
1391s;18.4;42.0%;90.43739;156.00000;75;66;106.35824;665781;1296137
1397s;18.4;42.0%;90.44744;156.00000;94;57;91.21746;667488;1299729
1400s;18.4;42.0%;90.45374;156.00000;81;62;92.96605;668423;1302187
1406s;18.4;42.0%;90.46280;156.00000;76;64;94.71978;670382;1305184
1412s;18.4;42.0%;90.47433;156.00000;63;68;110.27580;672267;1309134
1415s;18.4;42.0%;90.47897;156.00000;39;69;134.10446;673180;1311088
1420s;18.4;42.0%;90.49064;156.00000;78;cutoff;675480;1314740
1426s;18.4;42.0%;90.49895;156.00000;92;62;96.71760;677023;1318471
1430s;18.4;42.0%;90.50320;156.00000;67;66;98.66917;678083;1320363
1436s;18.4;42.0%;90.51495;156.00000;53;69;123.33427;680207;1324367
1441s;18.4;42.0%;90.52705;156.00000;41;75;112.00120;681877;1328063
1447s;18.4;42.0%;90.53843;156.00000;79;infeasible;683805;1331527
1450s;18.4;42.0%;90.54427;156.00000;30;77;140.10425;684612;1333511
1456s;18.4;42.0%;90.55214;156.00000;23;69;144.11111;686317;1337206
1462s;18.4;41.9%;90.56380;156.00000;41;75;140.25000;688109;1340482
1465s;18.4;41.9%;90.57046;156.00000;56;74;153.34880;689327;1342402
1471s;18.4;41.9%;90.57830;156.00000;73;cutoff;691239;1346175
1477s;18.4;41.9%;90.59180;156.00000;57;61;107.15041;692889;1350122
1482s;18.4;41.9%;90.60058;156.00000;79;63;98.34161;694746;1353372
1485s;18.4;41.9%;90.60605;156.00000;81;cutoff;695653;1355068
1491s;18.4;41.9%;90.61592;156.00000;27;75;140.00000;697469;1358541
1497s;18.4;41.9%;90.62689;156.00000;34;89;140.08247;699467;1362242
1500s;18.4;41.9%;90.63118;156.00000;79;70;109.92433;700230;1364292
1505s;18.4;41.9%;90.64158;156.00000;35;77;154.89545;701847;1367592
1511s;18.4;41.9%;90.64996;156.00000;82;64;100.52306;703498;1370980
1516s;18.4;41.9%;90.66028;156.00000;80;65;91.37159;705249;1374539
1522s;18.4;41.9%;90.67057;156.00000;78;cutoff;706799;1377779
1525s;18.4;41.9%;90.67348;156.00000;50;61;129.02781;707660;1379338
1531s;18.4;41.9%;90.68442;156.00000;60;70;119.81168;709463;1382880
1536s;18.4;41.9%;90.69357;156.00000;66;64;115.08642;711258;1386467
1542s;18.4;41.9%;90.70320;156.00000;45;80;141.75888;713122;1390078
1545s;18.4;41.9%;90.70656;156.00000;25;84;136.00000;714208;1391454
1551s;18.4;41.8%;90.71536;156.00000;29;76;124.00000;716207;1395027
1557s;18.4;41.8%;90.72454;156.00000;51;65;137.00000;718059;1398825
1560s;18.4;41.8%;90.73027;156.00000;31;83;148.99055;718601;1400705
1565s;18.4;41.8%;90.74132;156.00000;54;67;102.06813;720355;1403919
1571s;18.4;41.8%;90.75000;156.00000;33;67;140.33333;722293;1407443
1577s;18.4;41.8%;90.75870;156.00000;82;67;103.56964;723978;1411219
1580s;18.4;41.8%;90.76288;156.00000;85;64;108.38990;724894;1412925
1585s;18.4;41.8%;90.77371;156.00000;89;63;92.12505;726543;1416071
1591s;18.4;41.8%;90.78181;156.00000;88;62;92.90537;728390;1419780
1597s;18.4;41.8%;90.79030;156.00000;20;83;131.00000;730397;1423618
1601s;18.4;41.8%;90.79496;156.00000;78;cutoff;731583;1425240
1606s;18.4;41.8%;90.80592;156.00000;47;68;139.12209;733474;1428972
1612s;18.4;41.8%;90.81525;156.00000;25;74;150.50000;735215;1432699
1615s;18.4;41.8%;90.81920;156.00000;72;71;105.95411;736015;1434493
1621s;18.4;41.8%;90.82739;156.00000;72;60;94.90093;737658;1438108
1626s;18.4;41.8%;90.83539;156.00000;78;62;106.35079;739351;1441788
1632s;18.4;41.8%;90.84499;156.00000;79;63;97.93817;740948;1445152
1636s;18.4;41.8%;90.84803;156.00000;66;infeasible;741922;1446611
1640s;18.4;41.8%;90.85188;156.00000;106;69;93.95899;742984;1448382
1646s;18.4;41.8%;90.86115;156.00000;77;70;100.34675;744812;1452102
1650s;18.4;41.8%;90.86611;156.00000;43;85;147.75353;745638;1454270
1657s;18.4;41.7%;90.87494;156.00000;74;64;100.93540;747382;1458285
1660s;18.4;41.7%;90.87715;156.00000;78;70;93.92064;748341;1460329
1666s;18.4;41.7%;90.88780;156.00000;52;66;139.53398;750305;1463965
1672s;18.4;41.7%;90.89360;156.00000;56;73;108.18778;752308;1467742
1675s;18.4;41.7%;90.89877;156.00000;83;65;104.99881;753059;1469641
1681s;18.4;41.7%;90.90697;156.00000;55;65;111.99139;755003;1473059
1686s;18.4;41.7%;90.91260;156.00000;78;63;100.35714;756335;1476008
1692s;18.4;41.7%;90.92154;156.00000;76;cutoff;758135;1479475
1695s;18.4;41.7%;90.92671;156.00000;88;67;94.09282;758990;1481124
1702s;18.4;41.7%;90.93507;156.00000;29;87;137.86735;760693;1484291
1705s;18.4;41.7%;90.94159;156.00000;19;76;152.00000;761697;1486005
