205s;7.4;74.6%;16.00000;63.00000;29;64;47.50549;1003937;2623954
210s;7.4;74.6%;16.00000;63.00000;22;70;55.00000;1023508;2679706
215s;7.4;74.3%;16.20370;63.00000;10;67;61.00000;1042029;2741210
220s;7.4;73.0%;16.98718;63.00000;70;infeasible;1054970;2783422
225s;7.3;73.0%;17.00000;63.00000;17;70;44.00000;1078147;2849609
230s;7.3;73.0%;17.00000;63.00000;22;67;40.00000;1099046;2916734
235s;7.3;73.0%;17.00000;63.00000;81;infeasible;1120095;2981532
240s;7.3;73.0%;17.00000;63.00000;71;infeasible;1141805;3045154
245s;7.3;73.0%;17.00000;63.00000;30;62;27.15385;1163526;3107878
250s;7.3;73.0%;17.00000;63.00000;29;61;17.00000;1183230;3170724
255s;7.3;73.0%;17.00000;63.00000;34;65;35.51232;1203202;3231396
260s;7.3;73.0%;17.00000;63.00000;30;64;20.00000;1220626;3291077
265s;7.2;71.9%;17.70058;63.00000;27;68;32.00000;1239283;3349029
270s;7.2;71.4%;18.00000;63.00000;75;infeasible;1257594;3406222
275s;7.2;71.4%;18.00000;63.00000;10;66;59.00000;1277289;3467252
280s;7.2;71.4%;18.00000;63.00000;23;75;43.12500;1293808;3517582
285s;7.2;71.4%;18.00000;63.00000;10;69;57.00000;1312849;3575128
290s;7.2;71.4%;18.00000;63.00000;31;70;29.69786;1330613;3625373
295s;7.2;71.4%;18.00000;63.00000;17;66;51.00000;1350030;3685598
300s;7.2;71.4%;18.00000;63.00000;77;infeasible;1367857;3736968
305s;7.2;71.4%;18.00000;63.00000;69;infeasible;1384188;3789414
310s;7.1;71.4%;18.00000;63.00000;15;75;53.00000;1400326;3837143
315s;7.1;71.4%;18.00000;63.00000;76;infeasible;1410464;3871857
320s;7.1;71.4%;18.00000;63.00000;16;73;38.00000;1429647;3930768
325s;7.1;71.4%;18.00000;63.00000;75;infeasible;1447607;3988487
330s;7.1;71.4%;18.00000;63.00000;32;69;18.00000;1464157;4040780
335s;7.1;71.2%;18.15385;63.00000;12;64;61.00000;1481719;4095450
340s;7.1;70.3%;18.71429;63.00000;77;infeasible;1498391;4147351
345s;7.1;69.8%;19.00000;63.00000;82;infeasible;1514785;4202261
350s;7.1;69.8%;19.00000;63.00000;15;71;51.00000;1529980;4249518
355s;7.1;69.8%;19.00000;63.00000;76;infeasible;1545572;4302062
360s;7.1;69.8%;19.00000;63.00000;23;56;19.00000;1562576;4355521
365s;7.1;69.8%;19.00000;63.00000;77;infeasible;1580021;4409782
370s;7.1;69.8%;19.00000;63.00000;21;71;24.00000;1596043;4457793
375s;7.1;69.8%;19.00000;63.00000;24;73;60.00000;1613608;4510706
380s;7.1;69.8%;19.00000;63.00000;31;69;29.00000;1631823;4562000
385s;7.1;69.8%;19.00000;63.00000;53;infeasible;1647398;4616367
390s;7.0;69.8%;19.00000;63.00000;65;infeasible;1664101;4664471
395s;7.0;69.8%;19.00000;63.00000;45;58;24.00000;1680413;4714202
400s;7.0;69.8%;19.00000;63.00000;29;53;36.00000;1695209;4761655
405s;7.0;69.8%;19.00000;63.00000;17;64;61.00000;1710247;4810999
410s;7.0;69.8%;19.00000;63.00000;29;62;40.00000;1724796;4860329
415s;7.0;69.8%;19.00000;63.00000;12;71;54.00000;1732409;4886408
420s;7.0;69.8%;19.00000;63.00000;11;65;44.00000;1748512;4932586
425s;7.0;69.8%;19.00000;63.00000;67;infeasible;1763129;4986600
430s;7.0;69.6%;19.12500;63.00000;25;63;20.00000;1778691;5033351
435s;7.0;69.4%;19.30769;63.00000;79;infeasible;1793939;5081486
440s;7.0;68.6%;19.77273;63.00000;14;76;47.00000;1807174;5125913
445s;7.0;68.3%;20.00000;63.00000;14;68;34.00000;1822902;5172498
450s;7.0;68.3%;20.00000;63.00000;76;infeasible;1837599;5222987
455s;7.0;68.3%;20.00000;63.00000;26;66;38.26374;1851560;5264198
460s;7.0;68.3%;20.00000;63.00000;7;69;55.00000;1865132;5312391
465s;7.0;68.3%;20.00000;63.00000;14;70;47.00000;1880089;5361021
470s;7.0;68.3%;20.00000;63.00000;27;63;30.00000;1895264;5406803
475s;7.0;68.3%;20.00000;63.00000;28;72;37.00000;1909189;5454334
480s;7.0;68.3%;20.00000;63.00000;29;53;20.00000;1926151;5501019
485s;7.0;68.3%;20.00000;63.00000;13;68;56.00000;1938605;5547401
490s;7.0;68.3%;20.00000;63.00000;79;infeasible;1952031;5590975
495s;7.0;68.3%;20.00000;63.00000;17;76;56.00000;1966929;5632708
500s;7.0;68.3%;20.00000;63.00000;24;63;48.00000;1980284;5682905
505s;7.0;68.3%;20.00000;63.00000;14;68;62.00000;1994203;5726627
510s;7.0;68.3%;20.00000;63.00000;24;74;25.00000;2004821;5761394
515s;7.0;68.3%;20.00000;63.00000;23;70;43.29293;2020238;5804096
520s;6.9;68.3%;20.00000;63.00000;22;64;49.04779;2034588;5849271
525s;6.9;68.3%;20.00000;63.00000;63;infeasible;2043709;5884953
530s;6.9;68.3%;20.00000;63.00000;23;67;50.37037;2057048;5928818
535s;6.9;68.3%;20.00000;63.00000;76;infeasible;2070964;5973985
540s;6.9;68.3%;20.00000;63.00000;27;65;20.00000;2080711;6007933
545s;6.9;68.3%;20.00000;63.00000;19;65;57.00000;2095456;6052192
550s;6.9;68.3%;20.00000;63.00000;13;71;61.00000;2109086;6097328
555s;6.9;68.3%;20.00000;63.00000;34;63;20.05556;2120455;6137056
560s;6.9;68.3%;20.00000;63.00000;17;66;49.00000;2131564;6169569
565s;6.9;68.3%;20.00000;63.00000;72;infeasible;2139122;6196372
571s;6.9;68.3%;20.00000;63.00000;22;69;29.00000;2150218;6235781
575s;6.9;68.3%;20.00000;63.00000;32;54;34.00000;2159130;6262322
580s;6.9;68.3%;20.00000;63.00000;32;71;35.10811;2171433;6303790
585s;6.9;68.3%;20.00000;63.00000;18;79;57.05495;2181851;6344634
590s;6.9;68.2%;20.05556;63.00000;22;71;57.09091;2194394;6383276
595s;6.9;68.1%;20.12500;63.00000;26;64;29.53846;2204386;6412409
600s;6.9;67.9%;20.22619;63.00000;18;70;43.00000;2215743;6452862
605s;6.9;67.5%;20.44828;63.00000;26;60;20.53333;2227650;6490868
610s;6.9;67.1%;20.71717;63.00000;29;66;43.30769;2238801;6528385
615s;6.9;67.0%;20.81818;63.00000;24;70;39.17284;2244732;6551962
620s;6.9;66.7%;21.00000;63.00000;27;58;21.11702;2257329;6590695
625s;6.9;66.7%;21.00000;63.00000;70;infeasible;2267261;6631176
630s;6.9;66.7%;21.00000;63.00000;81;infeasible;2279720;6675167
635s;6.9;66.7%;21.00000;63.00000;20;69;50.00000;2285704;6694544
641s;6.9;66.7%;21.00000;63.00000;19;71;32.00000;2295532;6732943
645s;6.9;66.7%;21.00000;63.00000;74;infeasible;2302727;6759289
650s;6.9;66.7%;21.00000;63.00000;76;infeasible;2314462;6799048
655s;6.9;66.7%;21.00000;63.00000;68;infeasible;2325174;6836007
660s;6.9;66.7%;21.00000;63.00000;75;infeasible;2336153;6874741
666s;6.9;66.7%;21.00000;63.00000;83;infeasible;2345882;6908924
670s;6.9;66.7%;21.00000;63.00000;20;69;38.00000;2355038;6935566
675s;6.9;66.7%;21.00000;63.00000;19;71;46.00000;2365720;6976433
680s;6.9;66.7%;21.00000;63.00000;16;62;42.00000;2376512;7012575
685s;6.9;66.7%;21.00000;63.00000;9;70;52.00000;2383129;7030031
690s;6.9;66.7%;21.00000;63.00000;64;infeasible;2394151;7068816
695s;6.9;66.7%;21.00000;63.00000;34;76;31.00000;2404419;7107979
700s;6.9;66.7%;21.00000;63.00000;15;74;49.00000;2411321;7132865
705s;6.9;66.7%;21.00000;63.00000;13;78;42.00000;2413236;7138618
710s;6.9;66.7%;21.00000;63.00000;20;62;35.00000;2423732;7169963
715s;6.9;66.7%;21.00000;63.00000;23;68;27.00000;2429957;7198086
720s;6.9;66.7%;21.00000;63.00000;18;74;35.00000;2443175;7233768
725s;6.9;66.7%;21.00000;63.00000;67;infeasible;2453127;7274214
731s;6.9;66.7%;21.00000;63.00000;24;69;44.00000;2462877;7309002
735s;6.9;66.7%;21.00000;63.00000;22;69;40.00000;2472177;7337092
740s;6.9;66.7%;21.00000;63.00000;13;70;49.00000;2483390;7374048
745s;6.9;66.7%;21.00000;63.00000;15;65;59.00000;2487676;7393171
750s;6.9;66.7%;21.00000;63.00000;19;74;50.00000;2500970;7429998
755s;6.9;66.7%;21.00000;63.00000;77;infeasible;2510737;7467365
760s;6.9;66.7%;21.00000;63.00000;23;64;23.00000;2516187;7490364
765s;6.9;66.7%;21.00000;63.00000;17;67;43.00000;2526740;7519711
770s;6.9;66.7%;21.00000;63.00000;20;68;55.00000;2535120;7552337
775s;6.9;66.7%;21.00000;63.00000;76;infeasible;2545597;7585845
781s;6.9;66.7%;21.00000;63.00000;28;72;27.00000;2555051;7623167
785s;6.9;66.7%;21.00000;63.00000;70;infeasible;2563330;7651681
790s;6.9;66.7%;21.00000;63.00000;65;infeasible;2573563;7685595
795s;6.9;66.7%;21.00000;63.00000;22;68;38.00000;2584006;7718158
800s;6.9;66.7%;21.00000;63.00000;23;68;21.00000;2595110;7754622
805s;6.9;66.7%;21.00000;63.00000;27;66;29.29167;2600056;7772892
810s;6.9;66.7%;21.00000;63.00000;24;67;22.00000;2611099;7810388
815s;6.9;66.7%;21.00000;63.00000;71;infeasible;2621611;7843050
820s;6.9;66.7%;21.00000;63.00000;19;69;29.00000;2630339;7877583
825s;6.9;66.7%;21.00000;63.00000;27;67;44.00000;2640226;7911302
830s;6.9;66.7%;21.00000;63.00000;72;infeasible;2650332;7946980
835s;6.9;66.7%;21.00000;63.00000;16;66;35.00000;2655831;7966948
840s;6.9;66.7%;21.00000;63.00000;76;infeasible;2665192;8001958
845s;6.9;66.7%;21.00000;63.00000;80;cutoff;2674474;8033544
850s;6.9;66.7%;21.00000;63.00000;31;63;34.16376;2683308;8065907
855s;6.9;66.7%;21.00000;63.00000;21;60;40.00000;2687853;8085212
860s;6.9;66.7%;21.00000;63.00000;18;70;43.00000;2691165;8100035
865s;6.9;66.7%;21.00000;63.00000;21;78;45.00000;2698949;8125152
870s;6.9;66.7%;21.00733;63.00000;23;62;40.31868;2709623;8158015
875s;6.9;66.6%;21.07059;63.00000;32;72;21.07207;2720141;8193932
880s;6.9;66.5%;21.12500;63.00000;10;77;59.00000;2729058;8226942
885s;6.9;66.4%;21.17284;63.00000;29;64;21.21622;2738063;8257298
890s;6.9;66.3%;21.22973;63.00000;28;70;29.00000;2744611;8278922
895s;6.9;66.1%;21.33333;63.00000;70;infeasible;2752630;8308640
900s;6.9;65.9%;21.50000;63.00000;20;64;41.00000;2762058;8342617
905s;6.9;65.6%;21.69613;63.00000;27;67;34.00000;2771383;8373970
911s;6.9;65.4%;21.80398;63.00000;15;71;55.00000;2780371;8407124
915s;6.9;65.3%;21.86207;63.00000;21;63;33.00000;2786154;8426533
920s;6.9;65.1%;22.00000;63.00000;13;70;46.00000;2794279;8455353
925s;6.9;65.1%;22.00000;63.00000;20;67;49.00000;2803257;8488180
930s;6.9;65.1%;22.00000;63.00000;71;infeasible;2811009;8524053
935s;6.9;65.1%;22.00000;63.00000;12;65;49.00000;2815905;8544719
940s;6.9;65.1%;22.00000;63.00000;14;66;44.00000;2824155;8576047
945s;6.9;65.1%;22.00000;63.00000;19;68;31.00000;2832748;8608769
950s;6.9;65.1%;22.00000;63.00000;66;infeasible;2841860;8638610
955s;6.9;65.1%;22.00000;63.00000;12;65;34.00000;2846611;8662211
960s;6.9;65.1%;22.00000;63.00000;5;76;53.00000;2853534;8692141
965s;6.9;65.1%;22.00000;63.00000;10;72;54.00000;2861515;8722247
970s;6.9;65.1%;22.00000;63.00000;65;infeasible;2866709;8743348
975s;6.9;65.1%;22.00000;63.00000;71;infeasible;2875060;8776572
980s;6.9;65.1%;22.00000;63.00000;22;67;26.00000;2883601;8810173
985s;6.9;65.1%;22.00000;63.00000;15;75;47.00000;2891382;8841426
990s;6.9;65.1%;22.00000;63.00000;25;71;25.00000;2900865;8871604
995s;6.9;65.1%;22.00000;63.00000;22;72;41.00000;2906613;8896124
1000s;6.9;65.1%;22.00000;63.00000;76;infeasible;2916103;8928885
1005s;6.9;65.1%;22.00000;63.00000;16;77;43.00000;2924372;8960874
1010s;6.9;65.1%;22.00000;63.00000;77;infeasible;2932247;8995028
1015s;6.9;65.1%;22.00000;63.00000;15;71;46.00000;2936201;9010989
1020s;6.9;65.1%;22.00000;63.00000;71;infeasible;2944706;9043275
1025s;6.9;65.1%;22.00000;63.00000;19;55;38.00000;2953337;9075713
1030s;6.9;65.1%;22.00000;63.00000;19;75;53.00000;2960946;9103819
1035s;6.9;65.1%;22.00000;63.00000;27;57;50.74194;2968800;9133049
1040s;6.9;65.1%;22.00000;63.00000;10;65;52.00000;2976295;9158228
1049s;6.8;65.1%;22.00000;63.00000;71;infeasible;2982479;9185539
1050s;6.8;65.1%;22.00000;63.00000;21;60;50.00000;2982755;9185568
1055s;6.9;65.1%;22.00000;63.00000;18;69;45.00000;2985425;9198001
1060s;6.9;65.1%;22.00000;63.00000;26;66;35.33333;2992759;9228018
1065s;6.9;65.1%;22.00000;63.00000;27;72;33.00000;3000603;9255009
1070s;6.9;65.1%;22.00000;63.00000;10;76;62.00000;3010527;9287248
1075s;6.9;65.1%;22.00000;63.00000;15;68;57.00000;3018280;9318156
1080s;6.8;65.1%;22.00000;63.00000;14;62;44.00000;3023595;9341641
1085s;6.8;65.1%;22.00000;63.00000;9;81;55.00000;3032009;9372166
1090s;6.8;65.1%;22.00000;63.00000;65;infeasible;3042003;9401633
1095s;6.8;65.1%;22.00000;63.00000;65;infeasible;3049228;9433758
1100s;6.8;65.1%;22.00000;63.00000;20;61;46.00000;3055546;9455598
1105s;6.8;65.1%;22.00000;63.00000;71;infeasible;3063025;9485861
1110s;6.8;65.1%;22.00000;63.00000;23;64;23.00000;3071121;9518048
1115s;6.8;65.1%;22.00000;63.00000;13;73;41.00000;3079454;9547029
1120s;6.8;65.1%;22.00000;63.00000;24;63;36.00000;3083806;9562879
1125s;6.8;65.1%;22.00000;63.00000;19;72;51.00000;3091810;9594356
1130s;6.8;65.1%;22.00000;63.00000;14;60;56.00000;3099988;9623476
1135s;6.8;65.1%;22.00000;63.00000;70;infeasible;3107819;9655140
1140s;6.8;65.1%;22.00000;63.00000;22;72;42.00000;3115306;9685340
1145s;6.8;65.1%;22.00000;63.00000;23;61;27.00000;3120577;9705718
1150s;6.8;65.1%;22.00000;63.00000;26;67;40.11538;3128719;9736904
1155s;6.8;65.1%;22.00000;63.00000;19;66;35.00000;3137271;9766890
1160s;6.8;65.1%;22.00000;63.00000;28;65;22.00000;3145054;9795495
1165s;6.8;65.1%;22.00000;63.00000;65;infeasible;3149122;9811494
1170s;6.8;65.1%;22.00000;63.00000;68;infeasible;3151724;9824688
1175s;6.8;65.1%;22.00000;63.00000;66;infeasible;3159628;9854003
1180s;6.8;65.1%;22.00000;63.00000;30;72;42.09211;3168798;9882641
1185s;6.8;65.1%;22.00000;63.00000;24;68;38.00000;3176104;9915577
1190s;6.8;65.1%;22.00000;63.00000;29;80;34.00000;3184505;9945185
1195s;6.8;65.1%;22.00000;63.00000;78;cutoff;3190662;9970485
1200s;6.8;65.1%;22.00000;63.00000;30;67;44.00000;3199225;10003351
1205s;6.8;65.1%;22.00000;63.00000;17;63;58.00000;3207147;10033591
1210s;6.8;65.1%;22.00000;63.00000;10;81;61.00000;3212131;10051369
1215s;6.8;65.1%;22.00000;63.00000;19;73;39.00000;3220317;10082141
1220s;6.8;65.1%;22.00000;63.00000;16;76;60.00000;3227398;10112005
1225s;6.9;65.1%;22.00000;63.00000;27;62;45.68750;3234313;10139845
1230s;6.9;65.1%;22.00000;63.00000;15;69;43.00000;3241122;10166352
1235s;6.9;65.1%;22.00000;63.00000;28;65;26.00000;3248621;10194374
1240s;6.9;65.1%;22.00000;63.00000;30;62;27.24706;3252735;10208849
1245s;6.9;65.0%;22.04601;63.00000;14;67;45.00000;3261052;10235927
1250s;6.9;64.9%;22.10811;63.00000;67;infeasible;3268753;10261981
1255s;6.9;64.9%;22.14286;63.00000;26;67;25.00000;3275284;10287326
1260s;6.9;64.8%;22.19481;63.00000;71;infeasible;3282428;10315962
1265s;6.9;64.7%;22.25109;63.00000;20;65;46.00000;3289665;10340784
1270s;6.9;64.5%;22.39394;63.00000;20;57;23.00000;3296991;10368427
1275s;6.9;64.3%;22.47619;63.00000;68;infeasible;3300247;10383506
1280s;6.8;64.2%;22.57576;63.00000;42;66;28.00000;3308359;10410882
1285s;6.8;63.9%;22.72351;63.00000;13;62;48.00000;3314723;10436591
1290s;6.8;63.8%;22.80769;63.00000;26;61;23.00000;3322235;10469214
1295s;6.8;63.6%;22.92105;63.00000;69;infeasible;3328220;10492123
1300s;6.8;63.5%;23.00000;63.00000;22;64;27.00000;3335633;10521700
1305s;6.8;63.5%;23.00000;63.00000;8;74;62.00000;3340971;10542947
1310s;6.8;63.5%;23.00000;63.00000;62;infeasible;3348517;10571611
1315s;6.8;63.5%;23.00000;63.00000;23;63;28.00000;3354860;10601590
1320s;6.8;63.5%;23.00000;63.00000;16;68;51.00000;3361828;10629359
1325s;6.8;63.5%;23.00000;63.00000;72;infeasible;3365564;10645837
1330s;6.8;63.5%;23.00000;63.00000;12;85;45.00000;3371653;10672636
1335s;6.8;63.5%;23.00000;63.00000;17;73;59.00266;3377922;10698691
1340s;6.8;63.5%;23.00000;63.00000;18;72;37.00000;3385113;10728509
1345s;6.8;63.5%;23.00000;63.00000;35;66;28.00000;3389353;10744874
1350s;6.8;63.5%;23.00000;63.00000;15;55;37.00000;3396347;10772450
1355s;6.8;63.5%;23.00000;63.00000;69;infeasible;3402943;10794074
1360s;6.8;63.5%;23.00000;63.00000;17;54;52.00000;3408814;10822199
1365s;6.8;63.5%;23.00000;63.00000;12;78;61.00000;3415809;10850966
1370s;6.8;63.5%;23.00000;63.00000;14;66;58.00000;3420681;10870079
1375s;6.8;63.5%;23.00000;63.00000;81;infeasible;3427444;10895619
1380s;6.8;63.5%;23.00000;63.00000;80;infeasible;3435435;10925541
1385s;6.8;63.5%;23.00000;63.00000;75;infeasible;3440665;10947895
1390s;6.8;63.5%;23.00000;63.00000;22;77;56.00000;3444509;10963387
1399s;6.8;63.5%;23.00000;63.00000;17;75;34.00000;3449201;10984781
1400s;6.8;63.5%;23.00000;63.00000;26;62;24.00000;3450097;10987189
1405s;6.8;63.5%;23.00000;63.00000;18;67;59.03077;3457660;11015908
1410s;6.8;63.5%;23.00000;63.00000;14;85;46.00000;3464237;11043971
1415s;6.8;63.5%;23.00000;63.00000;65;infeasible;3467955;11062118
1420s;6.8;63.5%;23.00000;63.00000;14;68;53.00000;3477030;11091371
1425s;6.8;63.5%;23.00000;63.00000;16;64;44.00000;3484802;11122750
1430s;6.8;63.5%;23.00000;63.00000;29;68;24.00000;3492079;11153170
1435s;6.8;63.5%;23.00000;63.00000;75;infeasible;3501378;11190318
1440s;6.8;63.5%;23.00000;63.00000;20;74;34.00000;3506826;11211504
1445s;6.8;63.5%;23.00000;63.00000;14;72;59.00000;3514833;11237923
1450s;6.8;63.5%;23.00000;63.00000;29;65;41.00000;3522703;11269600
1455s;6.8;63.5%;23.00000;63.00000;24;69;45.46154;3528194;11290072
1460s;6.8;63.5%;23.00000;63.00000;12;69;57.00000;3534762;11316018
1465s;6.8;63.5%;23.00000;63.00000;15;74;59.00000;3542330;11346957
1470s;6.8;63.5%;23.00000;63.00000;77;infeasible;3549350;11374860
1475s;6.8;63.5%;23.00000;63.00000;64;infeasible;3557172;11403765
1480s;6.8;63.5%;23.00000;63.00000;30;78;38.00000;3561767;11422040
1485s;6.8;63.5%;23.00000;63.00000;37;72;34.00000;3570808;11449584
1490s;6.8;63.5%;23.00000;63.00000;24;66;48.00000;3576555;11479614
1495s;6.8;63.5%;23.00000;63.00000;30;67;33.00000;3584900;11508346
1500s;6.8;63.5%;23.00000;63.00000;17;65;40.00000;3591951;11539235
1505s;6.8;63.5%;23.00000;63.00000;71;infeasible;3597513;11560499
1510s;6.8;63.5%;23.00000;63.00000;12;57;53.00000;3605658;11588263
1516s;6.8;63.5%;23.00000;63.00000;15;68;33.00000;3609573;11609043
1520s;6.8;63.5%;23.00000;63.00000;23;71;39.00000;3614208;11625423
1525s;6.8;63.5%;23.00000;63.00000;18;75;33.00000;3622773;11659177
1530s;6.8;63.5%;23.00000;63.00000;29;69;23.00000;3629901;11686684
1535s;6.8;63.5%;23.00000;63.00000;75;infeasible;3637999;11719900
1540s;6.8;63.5%;23.00000;63.00000;30;71;23.00000;3643845;11740095
1545s;6.8;63.5%;23.00000;63.00000;67;infeasible;3650648;11768876
1550s;6.8;63.5%;23.00000;63.00000;9;69;59.00000;3658935;11797262
1555s;6.8;63.5%;23.00000;63.00000;29;69;42.00000;3666562;11828718
1560s;6.8;63.5%;23.00000;63.00000;15;72;59.00000;3672007;11850189
1565s;6.8;63.5%;23.00000;63.00000;10;71;59.00000;3679324;11878505
1570s;6.8;63.5%;23.00000;63.00000;18;60;51.00000;3687429;11909197
1575s;6.8;63.5%;23.00000;63.00000;20;80;52.37500;3694614;11936696
1580s;6.8;63.5%;23.00000;63.00000;18;65;23.00000;3703754;11967898
1585s;6.8;63.5%;23.00000;63.00000;22;72;31.00000;3706853;11982413
1590s;6.8;63.5%;23.00000;63.00000;22;68;35.00000;3714646;12013265
1595s;6.8;63.5%;23.00000;63.00000;27;65;23.00000;3722683;12042741
1600s;6.8;63.5%;23.00000;63.00000;68;infeasible;3728410;12069703
1605s;6.8;63.5%;23.00000;63.00000;26;71;27.00000;3736938;12101227
1610s;6.8;63.5%;23.00000;63.00000;17;76;37.00000;3743447;12127672
1615s;6.8;63.5%;23.00000;63.00000;26;64;38.00000;3747893;12146379
1620s;6.8;63.5%;23.00000;63.00000;62;infeasible;3754236;12174040
1625s;6.8;63.5%;23.00000;63.00000;14;69;50.00000;3763067;12201305
1630s;6.8;63.5%;23.00000;63.00000;13;74;55.00000;3768209;12230067
1635s;6.8;63.5%;23.00000;63.00000;27;64;42.00000;3774797;12257762
1640s;6.8;63.5%;23.00000;63.00000;30;63;32.00000;3778489;12273948
1645s;6.8;63.5%;23.00000;63.00000;25;73;37.40000;3785285;12301922
1650s;6.8;63.5%;23.00000;63.00000;15;67;52.00000;3789712;12316802
1655s;6.8;63.5%;23.00000;63.00000;21;71;38.00000;3795293;12344098
1661s;6.8;63.5%;23.00000;63.00000;25;73;39.18182;3800929;12371847
1665s;6.8;63.5%;23.00000;63.00000;14;63;46.00000;3805738;12390292
1670s;6.8;63.5%;23.00000;63.00000;25;68;44.00000;3813465;12420540
1675s;6.8;63.4%;23.04601;63.00000;78;infeasible;3821028;12448238
1680s;6.8;63.4%;23.05195;63.00000;68;infeasible;3824602;12460929
1685s;6.8;63.3%;23.11111;63.00000;13;72;47.00000;3831947;12487231
1690s;6.8;63.3%;23.14286;63.00000;80;infeasible;3838459;12511140
1695s;6.8;63.2%;23.15625;63.00000;78;infeasible;3842664;12533219
