0s;-;100%;0.00000;309.0000000;0;0;H
0s;-;100%;0.00000;307.0000000;0;0;H
395s;11.1;95.0%;6.00000;121.00000;69;70;8.46943;690017;1196669
400s;11.1;95.0%;6.00000;121.00000;31;98;97.01183;694318;1208027
405s;11.1;95.0%;6.00000;121.00000;60;61;28.15287;706395;1225636
410s;11.1;95.0%;6.00000;121.00000;23;81;110.00000;712907;1239782
415s;11.1;95.0%;6.00000;121.00000;29;88;107.00000;722991;1253272
420s;11.1;95.0%;6.00000;121.00000;41;86;78.14278;725862;1261451
429s;11.1;95.0%;6.00000;121.00000;34;99;90.69234;735827;1262199
434s;11.1;95.0%;6.00000;121.00000;92;infeasible;737184;1278215
436s;11.1;95.0%;6.00000;121.00000;25;92;114.00000;742452;1280520
440s;11.1;95.0%;6.00000;121.00000;19;99;119.00000;748138;1296833
445s;11.1;95.0%;6.00000;121.00000;96;infeasible;760211;1317060
450s;11.1;95.0%;6.00000;121.00000;29;95;102.00000;765502;1326119
455s;11.1;95.0%;6.00000;121.00000;19;84;101.00000;776789;1345453
460s;11.1;95.0%;6.00000;121.00000;60;73;47.96663;788199;1364492
465s;11.1;95.0%;6.00000;121.00000;21;87;116.00000;793318;1372832
470s;11.0;95.0%;6.00000;121.00000;34;74;62.34395;802568;1391107
475s;11.1;95.0%;6.00000;121.00000;31;75;79.00000;806770;1399676
482s;11.0;95.0%;6.00000;121.00000;48;64;32.00000;812337;1409273
487s;11.1;95.0%;6.00000;121.00000;37;83;97.00000;816446;1416222
490s;11.1;95.0%;6.00000;121.00000;26;77;117.00000;820860;1422772
495s;11.1;95.0%;6.00000;121.00000;77;cutoff;830471;1437530
501s;11.1;95.0%;6.00000;121.00000;45;74;48.00000;837462;1452835
505s;11.1;95.0%;6.00000;121.00000;75;infeasible;843603;1462619
510s;11.0;95.0%;6.00000;121.00000;53;63;77.21626;854857;1481010
515s;11.0;95.0%;6.00000;121.00000;96;infeasible;856014;1482741
520s;11.0;95.0%;6.00000;121.00000;38;78;58.00000;866751;1498887
526s;11.0;95.0%;6.00000;121.00000;69;infeasible;873753;1512347
530s;11.0;95.0%;6.01299;121.00000;57;69;41.00000;882618;1524814
535s;11.0;95.0%;6.05630;121.00000;38;72;102.00000;892451;1542452
540s;11.0;95.0%;6.09434;121.00000;23;90;108.71429;896712;1551594
546s;11.0;95.0%;6.09434;121.00000;91;infeasible;906622;1551635
551s;11.0;94.9%;6.11834;121.00000;49;68;35.11834;906832;1567651
555s;11.0;94.9%;6.11834;121.00000;32;106;89.00000;906922;1568003
561s;11.0;94.9%;6.11834;121.00000;42;77;59.00000;913944;1579683
565s;11.0;94.9%;6.11834;121.00000;53;78;43.00000;921329;1590894
570s;11.0;94.9%;6.11834;121.00000;74;62;13.11911;933621;1610789
575s;11.0;94.9%;6.11869;121.00000;66;61;6.58704;941523;1624356
582s;10.9;94.9%;6.12426;121.00000;75;infeasible;955492;1641710
585s;10.9;94.9%;6.12426;121.00000;33;79;79.00000;955500;1650021
592s;10.9;94.9%;6.12426;121.00000;20;88;111.00000;969704;1663623
596s;10.9;94.9%;6.12426;121.00000;66;64;8.00000;973210;1678092
600s;10.9;94.9%;6.12426;121.00000;66;63;22.12426;979468;1689137
605s;10.9;94.9%;6.12426;121.00000;60;64;40.13018;992202;1706719
610s;10.9;94.9%;6.12458;121.00000;52;69;44.00000;993673;1712845
615s;10.9;94.9%;6.12480;121.00000;100;infeasible;1002595;1728330
620s;10.9;94.9%;6.12544;121.00000;107;infeasible;1005663;1734822
625s;10.9;94.9%;6.13018;121.00000;34;98;71.82353;1008889;1738969
630s;10.9;94.9%;6.13727;121.00000;44;82;61.04698;1019495;1755215
635s;10.9;94.9%;6.14194;121.00000;45;73;60.14013;1022198;1759833
640s;10.9;94.9%;6.16506;121.00000;13;83;110.00000;1031781;1776618
646s;10.9;94.9%;6.18584;121.00000;37;82;87.03468;1043608;1794053
650s;10.9;94.9%;6.23077;121.00000;73;59;6.39363;1050528;1808838
655s;10.9;94.8%;6.30276;121.00000;26;90;117.00000;1059787;1826857
660s;10.9;94.7%;6.36585;121.00000;68;58;23.33002;1069734;1841950
665s;10.8;94.6%;6.57845;121.00000;91;infeasible;1077878;1858140
670s;10.8;94.4%;6.78947;121.00000;27;80;108.04575;1087494;1874419
675s;10.8;94.4%;6.83333;121.00000;62;68;32.00000;1096143;1888880
680s;10.8;94.3%;6.89474;121.00000;35;71;86.00000;1106597;1906241
685s;10.8;94.2%;7.00000;121.00000;51;77;52.00000;1116198;1921421
690s;10.8;94.2%;7.00000;121.00000;30;76;92.00000;1124730;1938520
695s;10.8;94.2%;7.00000;121.00000;44;57;27.00000;1134782;1953905
700s;10.7;94.2%;7.00000;121.00000;36;79;101.00000;1142588;1969218
705s;10.7;94.2%;7.00000;121.00000;75;48;17.00000;1152749;1983925
710s;10.7;94.2%;7.00000;121.00000;45;72;67.00000;1162204;1999029
715s;10.7;94.2%;7.00000;121.00000;58;71;29.39179;1171181;2010574
720s;10.7;94.2%;7.00000;121.00000;32;63;86.00000;1180507;2029706
726s;10.7;94.2%;7.00000;121.00000;37;73;77.00000;1190191;2045607
730s;10.7;94.2%;7.00000;121.00000;50;62;47.00000;1197459;2058558
735s;10.7;94.2%;7.00000;121.00000;61;50;16.00000;1205648;2073826
740s;10.7;94.2%;7.00000;121.00000;65;65;7.00000;1214447;2086248
745s;10.7;94.2%;7.00000;121.00000;38;67;77.00000;1223385;2096211
751s;10.7;94.2%;7.00000;121.00000;32;99;66.00000;1233283;2116084
755s;10.7;94.2%;7.00000;121.00000;41;52;33.00000;1239921;2131592
760s;10.7;94.2%;7.00000;121.00000;51;61;36.00000;1248477;2139160
766s;10.7;94.2%;7.00000;121.00000;27;77;108.00000;1258504;2158570
770s;10.7;94.2%;7.00000;121.00000;31;77;80.00000;1266111;2171784
775s;10.7;94.2%;7.00000;121.00000;86;infeasible;1276488;2188675
780s;10.7;94.2%;7.00000;121.00000;28;77;107.00000;1285432;2201827
785s;10.7;94.2%;7.00000;121.00000;89;infeasible;1293677;2216472
790s;10.7;94.2%;7.00000;121.00000;55;80;34.00000;1301132;2228148
795s;10.6;94.2%;7.00000;121.00000;72;cutoff;1311308;2243930
800s;10.6;94.2%;7.00000;121.00000;44;73;48.00000;1319649;2258947
806s;10.6;94.2%;7.00000;121.00000;57;63;33.00000;1328151;2273611
810s;10.6;94.2%;7.00000;121.00000;58;68;8.70370;1335556;2285534
815s;10.6;94.2%;7.00000;121.00000;29;82;116.00000;1344264;2300506
820s;10.6;94.2%;7.00000;121.00000;47;67;48.00000;1352873;2314437
825s;10.6;94.2%;7.00000;121.00000;60;64;10.00000;1360909;2328487
830s;10.6;94.2%;7.00000;121.00000;93;infeasible;1368091;2341577
836s;10.6;94.2%;7.00000;121.00000;52;61;31.00000;1380740;2356005
840s;10.6;94.2%;7.00000;121.00000;58;69;23.09091;1386625;2369685
845s;10.6;94.2%;7.00000;121.00000;44;63;81.00000;1395460;2383262
851s;10.7;94.2%;7.00000;121.00000;83;infeasible;1405095;2397402
855s;10.6;94.2%;7.00000;121.00000;53;69;45.00000;1412490;2411185
860s;10.6;94.2%;7.00000;121.00000;55;57;7.00000;1421358;2426608
865s;10.6;94.2%;7.00000;121.00000;56;70;42.00000;1429848;2439428
870s;10.6;94.2%;7.00000;121.00000;98;infeasible;1438892;2454257
875s;10.6;94.2%;7.00000;121.00000;57;76;26.00000;1448179;2469122
880s;10.7;94.2%;7.00000;121.00000;47;76;29.00000;1455682;2481825
885s;10.6;94.2%;7.00000;121.00000;67;60;19.00000;1462693;2495903
890s;10.6;94.2%;7.00000;121.00000;57;64;44.07200;1470790;2509882
895s;10.6;94.2%;7.00000;121.00000;55;72;10.00000;1480501;2523861
900s;10.6;94.2%;7.00000;121.00000;51;67;64.00000;1489075;2537968
905s;10.6;94.2%;7.00000;121.00000;45;71;47.00000;1498216;2552971
910s;10.6;94.2%;7.00000;121.00000;93;infeasible;1505182;2566405
915s;10.6;94.2%;7.00000;121.00000;40;86;63.00000;1514113;2580653
920s;10.6;94.2%;7.00000;121.00000;38;75;76.00000;1522948;2595114
925s;10.6;94.2%;7.00000;121.00000;63;84;41.00000;1531356;2609234
930s;10.6;94.2%;7.00000;121.00000;42;58;24.57143;1539765;2622443
935s;10.6;94.2%;7.00000;121.00000;22;87;106.00000;1549160;2634563
940s;10.6;94.2%;7.00000;121.00000;90;infeasible;1557284;2651213
945s;10.6;94.2%;7.00000;121.00000;40;85;103.14094;1559648;2654953
950s;10.6;94.2%;7.00000;121.00000;60;69;36.00000;1567401;2664691
956s;10.6;94.2%;7.00000;121.00000;57;67;48.14286;1578094;2678287
960s;10.6;94.2%;7.00000;121.00000;89;infeasible;1582060;2690824
965s;10.6;94.2%;7.00000;121.00000;42;86;63.00000;1590542;2706254
970s;10.6;94.2%;7.00000;121.00000;28;74;117.00000;1599894;2719817
975s;10.6;94.2%;7.00000;121.00000;68;62;34.00000;1608010;2732381
980s;10.6;94.2%;7.00000;121.00000;48;59;48.00000;1615314;2747956
985s;10.6;94.2%;7.00000;121.00000;38;67;53.00000;1623320;2761525
990s;10.6;94.2%;7.00000;121.00000;27;84;107.00000;1632339;2774698
996s;10.6;94.2%;7.00000;121.00000;41;87;96.00000;1642369;2789085
1000s;10.6;94.2%;7.00000;121.00000;59;74;28.00000;1649191;2802658
1005s;10.6;94.2%;7.00000;121.00000;109;cutoff;1656408;2817999
1010s;10.6;94.2%;7.00000;121.00000;86;infeasible;1664561;2831404
1015s;10.6;94.2%;7.00000;121.00000;35;80;73.00000;1671286;2843332
1020s;10.6;94.2%;7.00000;121.00000;35;68;83.00000;1680500;2857160
1025s;10.6;94.2%;7.00000;121.00000;29;80;115.00000;1688175;2870670
1030s;10.6;94.2%;7.00000;121.00000;59;68;14.00000;1696977;2885216
1035s;10.6;94.2%;7.00000;121.00000;65;57;17.13253;1704508;2900019
1040s;10.6;94.2%;7.00000;121.00000;26;96;115.00000;1712365;2910757
1045s;10.6;94.2%;7.00000;121.00000;44;89;62.00000;1720977;2924498
1050s;10.6;94.2%;7.00000;121.00000;65;65;13.00000;1728653;2937833
1055s;10.6;94.2%;7.00000;121.00000;98;infeasible;1736020;2952877
1060s;10.6;94.2%;7.00000;121.00000;68;70;18.85714;1744576;2961712
1065s;10.6;94.2%;7.00000;121.00000;25;85;88.00000;1752676;2978865
1070s;10.6;94.2%;7.00000;121.00000;57;71;30.00000;1759124;2990686
1075s;10.6;94.2%;7.00000;121.00000;51;82;41.01183;1766229;3002224
1080s;10.6;94.2%;7.00000;121.00000;53;71;19.00000;1774117;3014952
1086s;10.6;94.2%;7.00000;121.00000;59;79;38.11243;1783797;3025640
1090s;10.6;94.2%;7.00000;121.00000;32;92;109.00000;1788719;3041907
1095s;10.6;94.2%;7.00000;121.00000;15;89;120.00000;1797401;3053032
1100s;10.6;94.2%;7.00000;121.00000;101;infeasible;1804601;3068523
1105s;10.6;94.2%;7.00000;121.00000;57;68;23.07200;1811978;3077479
1110s;10.6;94.2%;7.00000;121.00000;47;87;67.00000;1818628;3089458
1115s;10.6;94.2%;7.00000;121.00000;55;66;31.93447;1826473;3104188
1120s;10.6;94.2%;7.00000;121.00000;82;infeasible;1833723;3119101
1125s;10.6;94.2%;7.00000;121.00000;92;infeasible;1841888;3132659
1130s;10.6;94.2%;7.00000;121.00000;30;102;106.00000;1848646;3141433
1135s;10.6;94.2%;7.00000;121.00000;68;55;7.00000;1855983;3153929
1140s;10.6;94.2%;7.00000;121.00000;47;72;58.50000;1864552;3168852
1145s;10.6;94.2%;7.00000;121.00000;34;66;65.00000;1871694;3182220
1150s;10.6;94.2%;7.00000;121.00000;60;58;17.00000;1880002;3196332
1155s;10.6;94.2%;7.00000;121.00000;30;88;75.00000;1887492;3206696
1160s;10.6;94.2%;7.00000;121.00000;50;53;30.00000;1894160;3220735
1165s;10.6;94.2%;7.00000;121.00000;50;68;39.00000;1903014;3234977
1170s;10.6;94.2%;7.00000;121.00000;63;70;17.07692;1911043;3247067
1175s;10.6;94.2%;7.00000;121.00000;89;infeasible;1919136;3259481
1180s;10.6;94.2%;7.00000;121.00000;20;84;109.00000;1927930;3273891
1185s;10.6;94.2%;7.00000;121.00000;40;68;105.00000;1934173;3284402
1190s;10.6;94.2%;7.00000;121.00000;62;77;40.25405;1943003;3298960
1195s;10.6;94.2%;7.00000;121.00000;54;74;35.64286;1949786;3306140
1200s;10.6;94.2%;7.00000;121.00000;46;73;48.04698;1956774;3322194
1205s;10.6;94.2%;7.00000;121.00000;52;75;30.16725;1963608;3336507
1210s;10.6;94.2%;7.00000;121.00000;93;cutoff;1971512;3347564
1215s;10.6;94.2%;7.00000;121.00000;67;71;12.07200;1977252;3357795
1220s;10.6;94.2%;7.00000;121.00000;70;76;19.09885;1984961;3370042
1225s;10.6;94.2%;7.00000;121.00000;52;82;67.00252;1991776;3384204
1230s;10.6;94.2%;7.00000;121.00000;40;75;67.00000;1999760;3394641
1235s;10.6;94.2%;7.00000;121.00000;72;57;7.00000;2007214;3408406
1240s;10.6;94.2%;7.00000;121.00000;72;61;14.32986;2015285;3422469
1245s;10.6;94.2%;7.00000;121.00000;36;90;75.00000;2022097;3433854
1251s;10.6;94.2%;7.00000;121.00000;45;76;61.00000;2029931;3448606
1255s;10.6;94.2%;7.00000;121.00000;63;76;26.79167;2036568;3459174
1260s;10.6;94.2%;7.00000;121.00000;26;90;115.00000;2044240;3470765
1266s;10.6;94.2%;7.00000;121.00000;66;68;31.17716;2052527;3483412
1270s;10.6;94.2%;7.00000;121.00000;52;62;52.00000;2059510;3496182
1275s;10.6;94.2%;7.00000;121.00000;39;71;76.00000;2066729;3506265
1280s;10.6;94.2%;7.00000;121.00000;33;79;102.00000;2074331;3520652
1285s;10.6;94.2%;7.00000;121.00000;44;61;60.00000;2081561;3528237
1290s;10.6;94.2%;7.00000;121.00000;43;72;52.00000;2086979;3542812
1295s;10.6;94.2%;7.00000;121.00000;48;71;114.03871;2094125;3549179
1300s;10.6;94.2%;7.00000;121.00000;36;87;91.00000;2100970;3566900
1305s;10.6;94.2%;7.00000;121.00000;74;61;7.00000;2108558;3577272
1310s;10.6;94.2%;7.00000;121.00000;63;56;7.00000;2117072;3592724
1315s;10.6;94.2%;7.00000;121.00000;36;90;109.60526;2123770;3603472
1320s;10.6;94.2%;7.00000;121.00000;51;60;31.00000;2133744;3615309
1325s;10.6;94.2%;7.00000;121.00000;88;cutoff;2140723;3628447
1330s;10.6;94.2%;7.00000;121.00000;55;76;41.00000;2147937;3641840
1335s;10.6;94.2%;7.00000;121.00000;22;90;107.00000;2156174;3656140
1340s;10.6;94.2%;7.00000;121.00000;49;70;30.00000;2163119;3664691
1345s;10.6;94.2%;7.00000;121.00000;23;81;117.00000;2170370;3678864
1350s;10.6;94.2%;7.00000;121.00000;84;infeasible;2177194;3690387
1355s;10.6;94.2%;7.00000;121.00000;37;85;94.00637;2185772;3703964
1361s;10.6;94.2%;7.00000;121.00000;35;73;114.00000;2194627;3715855
1366s;10.6;94.2%;7.00000;121.00000;114;infeasible;2202647;3729190
1370s;10.6;94.2%;7.00000;121.00000;43;79;91.00000;2210254;3740738
1375s;10.6;94.2%;7.00000;121.00000;82;59;11.14400;2217820;3753432
1381s;10.6;94.2%;7.00000;121.00000;52;75;40.00000;2227385;3767877
1385s;10.6;94.2%;7.00000;121.00000;46;68;78.00000;2233966;3778801
1390s;10.6;94.2%;7.00000;121.00000;31;73;83.00000;2241414;3793018
1395s;10.6;94.2%;7.00000;121.00000;35;85;71.00000;2248960;3805335
1400s;10.6;94.2%;7.00000;121.00000;67;51;19.24242;2257833;3817755
1405s;10.6;94.2%;7.00000;121.00000;112;infeasible;2264571;3828657
1410s;10.6;94.2%;7.00000;121.00000;63;53;7.00000;2271349;3842785
1415s;10.6;94.2%;7.00000;121.00000;45;75;50.41420;2278824;3853565
1420s;10.6;94.2%;7.00000;121.00000;76;infeasible;2285627;3864359
1427s;10.6;94.2%;7.00000;121.00000;56;66;25.89474;2295420;3875780
1430s;10.6;94.2%;7.00000;121.00000;35;82;97.00000;2299542;3887262
1435s;10.6;94.2%;7.00000;121.00000;42;76;95.09763;2306074;3897320
1440s;10.6;94.2%;7.00000;121.00000;23;79;114.00000;2313568;3910553
1446s;10.6;94.2%;7.00000;121.00000;52;64;48.00000;2322245;3921801
1450s;10.6;94.2%;7.00000;121.00000;49;78;55.07742;2327897;3934050
1455s;10.6;94.2%;7.00000;121.00000;71;57;8.00000;2334046;3945702
1460s;10.6;94.2%;7.00000;121.00000;44;80;47.00000;2341432;3959897
1465s;10.6;94.2%;7.00000;121.00000;30;85;78.00000;2348968;3970728
1470s;10.6;94.2%;7.00000;121.00000;40;87;52.10256;2355408;3983637
1475s;10.6;94.2%;7.00000;121.00000;40;75;81.52767;2360569;3992530
1480s;10.6;94.2%;7.00000;121.00000;56;65;9.00000;2368961;4005550
1485s;10.6;94.2%;7.00000;121.00000;29;74;103.00000;2375337;4014111
1490s;10.6;94.2%;7.00000;121.00000;50;59;32.00000;2381867;4025733
1495s;10.6;94.2%;7.00000;121.00000;59;72;7.00000;2387654;4037297
1500s;10.6;94.2%;7.00000;121.00000;58;75;61.00000;2394001;4047602
1505s;10.6;94.2%;7.00000;121.00000;80;infeasible;2400272;4060458
1510s;10.6;94.2%;7.00000;121.00000;38;73;42.00000;2407709;4070615
1515s;10.6;94.2%;7.00000;121.00000;37;69;61.00000;2412899;4081781
1520s;10.6;94.2%;7.00000;121.00000;37;89;85.00000;2420352;4091851
1525s;10.6;94.2%;7.00000;121.00000;67;54;22.00000;2426194;4096203
1530s;10.6;94.2%;7.00000;121.00000;34;76;96.00000;2432308;4112130
1535s;10.6;94.2%;7.00000;121.00000;60;60;19.96663;2438830;4122468
1540s;10.6;94.2%;7.00000;121.00000;90;infeasible;2445682;4136284
1545s;10.6;94.2%;7.00000;121.00000;27;74;84.00000;2451741;4144873
1550s;10.6;94.2%;7.00000;121.00000;59;infeasible;2458833;4158457
1555s;10.6;94.2%;7.00000;121.00000;62;infeasible;2464273;4168009
1560s;10.6;94.2%;7.00000;121.00000;39;73;77.00000;2470844;4178808
1565s;10.6;94.2%;7.00000;121.00000;108;infeasible;2478625;4191009
1570s;10.6;94.2%;7.00000;121.00000;33;78;89.00000;2484951;4202228
1575s;10.6;94.2%;7.00000;121.00000;17;96;110.00000;2490209;4211227
1580s;10.6;94.2%;7.00000;121.00000;32;94;71.00000;2498262;4222312
1585s;10.6;94.2%;7.00000;121.00000;102;infeasible;2504407;4233834
1591s;10.6;94.2%;7.00000;121.00000;51;82;27.00000;2511471;4246207
1595s;10.6;94.2%;7.00000;121.00000;63;66;23.00000;2516288;4254713
1600s;10.6;94.2%;7.00000;121.00000;26;77;103.00000;2522717;4265880
1605s;10.6;94.2%;7.00000;121.00000;38;73;55.07742;2530183;4276021
1611s;10.6;94.2%;7.00000;121.00000;61;53;7.50400;2538856;4289704
1615s;10.6;94.2%;7.00000;121.00000;77;infeasible;2544291;4300817
1620s;10.6;94.2%;7.00000;121.00000;37;72;66.00000;2552468;4311340
1625s;10.6;94.2%;7.00000;121.00000;72;infeasible;2558672;4322374
1630s;10.6;94.2%;7.00000;121.00000;26;85;118.00000;2565759;4332599
1635s;10.6;94.2%;7.00000;121.00000;94;infeasible;2572132;4346812
1641s;10.6;94.2%;7.00000;121.00000;41;71;76.15033;2580740;4354744
1645s;10.6;94.2%;7.00000;121.00000;41;78;96.00000;2584885;4366076
1650s;10.6;94.2%;7.00000;121.00000;35;67;95.03550;2591457;4376893
1655s;10.6;94.2%;7.00000;121.00000;62;58;35.11158;2597437;4388589
1660s;10.6;94.2%;7.00000;121.00000;69;54;28.89474;2604739;4397847
