40s;12.8;39.7%;3426.69441;5682.00000;49;infeasible;28804;76448
45s;12.9;38.6%;3486.59098;5682.00000;36;60;4536.00000;33008;88657
50s;12.9;37.9%;3529.36808;5682.00000;46;47;4591.68977;36596;100574
55s;13.0;37.2%;3566.50999;5682.00000;71;infeasible;39890;110589
60s;13.0;36.6%;3600.11016;5682.00000;35;54;5519.00000;43034;120858
65s;12.9;36.1%;3632.15386;5682.00000;49;44;4089.62513;46474;131644
71s;12.9;35.7%;3651.29002;5682.00000;61;45;4766.67670;48787;139683
75s;12.9;35.5%;3664.99317;5682.00000;53;53;4089.33203;50501;144551
80s;12.9;35.1%;3687.87536;5682.00000;52;61;4197.71402;53139;152452
85s;12.9;34.7%;3708.58288;5682.00000;89;44;3966.17503;55846;161025
90s;12.9;34.5%;3723.76334;5682.00000;71;infeasible;58031;167595
96s;12.9;34.1%;3743.09388;5682.00000;21;60;5600.00000;60461;176791
100s;12.8;33.9%;3757.18771;5682.00000;58;infeasible;62361;184366
100s;12.8;33.7%;3758.03869;5669.0000000;71;62244;*185166
105s;12.8;33.4%;3775.56746;5669.00000;35;56;5490.33721;64942;193327
110s;12.8;33.2%;3787.12025;5669.00000;44;infeasible;66634;199536
115s;12.7;33.0%;3800.52818;5669.00000;74;43;4767.40101;69309;207153
120s;12.7;32.7%;3813.17386;5669.00000;17;65;5539.40113;70822;214100
125s;12.7;32.5%;3825.92764;5669.00000;49;52;5005.58442;72900;221186
130s;12.7;32.3%;3837.67540;5669.00000;52;45;3914.82455;74818;228049
135s;12.7;32.1%;3850.80677;5669.00000;46;infeasible;76657;235421
141s;12.7;31.9%;3860.98959;5669.00000;47;53;4968.40588;78586;241868
145s;12.7;31.7%;3870.69800;5669.00000;24;65;5266.27821;79724;247249
150s;12.7;31.5%;3880.49721;5669.00000;50;cutoff;81430;253600
155s;12.7;31.4%;3890.49848;5669.00000;69;57;4751.36818;82996;260074
160s;12.7;31.2%;3902.00842;5669.00000;56;infeasible;84558;266641
165s;12.7;31.0%;3909.68576;5669.00000;46;47;4007.33833;85721;271699
170s;12.7;30.9%;3919.63061;5669.00000;30;58;5466.00000;87457;278403
175s;12.7;30.7%;3929.48062;5669.00000;52;50;5332.01844;89162;284830
180s;12.7;30.5%;3941.49135;5669.00000;50;46;4513.91168;91263;293407
185s;12.8;30.3%;3951.00000;5669.00000;49;55;5475.11257;92879;300078
190s;12.8;30.1%;3960.55922;5669.00000;43;58;4138.51707;94400;306601
195s;12.8;30.0%;3970.30731;5669.00000;38;49;5038.02082;96405;315259
200s;12.8;29.8%;3980.30225;5669.00000;45;48;4875.34251;98222;323099
205s;12.8;29.6%;3988.20046;5669.00000;48;52;5286.33840;99810;329880
210s;12.8;29.5%;3995.95384;5669.00000;64;51;4299.82776;101375;336778
210s;12.8;29.1%;3996.17646;5636.0000000;67;100778;*337705
215s;12.8;29.0%;3999.80475;5636.00000;50;infeasible;101391;340005
220s;12.8;28.8%;4011.13262;5636.00000;42;41;4798.79114;103240;348162
225s;12.8;28.7%;4019.47439;5636.00000;33;56;5529.09690;104801;355042
230s;12.8;28.5%;4027.36839;5636.00000;57;53;4048.29337;106245;361738
236s;12.8;28.3%;4038.60043;5636.00000;57;48;4500.46492;107979;369884
240s;12.8;28.2%;4045.12764;5636.00000;25;54;5531.73846;109058;375220
245s;12.8;28.1%;4053.65508;5636.00000;55;infeasible;110497;382280
250s;12.8;27.9%;4063.00000;5636.00000;46;54;4835.54917;112183;390540
255s;12.8;27.8%;4071.12205;5636.00000;49;49;4570.47305;113613;397180
260s;12.8;27.6%;4078.92482;5636.00000;53;56;4851.27282;115000;403832
265s;12.9;27.5%;4087.10724;5636.00000;48;45;4367.10662;116252;410330
270s;12.9;27.3%;4095.00358;5636.00000;33;63;5027.19038;117560;417166
275s;12.9;27.2%;4102.60116;5636.00000;41;58;4291.30727;118772;423953
280s;12.9;27.1%;4109.73882;5636.00000;71;46;4493.88599;119975;430375
285s;12.9;27.0%;4116.09742;5636.00000;27;56;5159.77244;121216;437563
290s;12.9;26.8%;4123.00000;5636.00000;33;54;5271.42564;122274;444170
295s;12.9;26.8%;4128.00000;5636.00000;37;51;5294.40560;123282;449330
300s;12.9;26.6%;4134.60463;5636.00000;49;55;4868.51202;124500;455683
305s;12.9;26.5%;4141.60659;5636.00000;65;46;4537.53013;125747;462620
311s;12.9;26.4%;4147.76135;5636.00000;63;46;4705.49103;127060;469398
315s;12.9;26.3%;4152.00000;5636.00000;39;53;4535.91697;127913;474248
321s;13.0;26.2%;4159.00000;5636.00000;20;64;5504.15522;128989;480874
325s;13.0;26.1%;4164.06580;5636.00000;43;63;4648.00000;129915;486119
330s;13.0;26.0%;4168.74328;5636.00000;58;53;4699.96661;130703;491396
336s;13.0;25.9%;4175.00000;5636.00000;32;50;5054.13570;131821;497649
341s;13.0;25.8%;4179.95505;5636.00000;40;57;5127.37836;132718;502834
345s;13.0;25.8%;4184.13152;5636.00000;65;50;4385.56016;133641;507935
350s;13.0;25.7%;4188.57527;5636.00000;44;45;4995.46338;134581;513095
356s;13.0;25.6%;4194.49264;5636.00000;57;infeasible;135649;519277
360s;13.0;25.5%;4199.16428;5636.00000;43;55;5404.43503;136424;524328
366s;13.0;25.4%;4204.00000;5636.00000;50;infeasible;137179;529569
370s;13.0;25.3%;4208.00000;5636.00000;60;infeasible;138021;534364
375s;13.0;25.3%;4212.06980;5636.00000;51;52;4322.30933;138807;539277
380s;13.0;25.2%;4215.97286;5636.00000;56;54;4824.40138;139678;544292
385s;13.0;25.1%;4220.42926;5636.00000;67;47;4416.35806;140568;549493
390s;13.0;25.0%;4224.41409;5636.00000;28;49;4813.81465;141257;554701
395s;13.0;25.0%;4228.13535;5636.00000;49;52;4606.28568;141937;559559
400s;13.1;24.9%;4232.26922;5636.00000;54;infeasible;142772;564367
405s;13.1;24.9%;4235.29001;5636.00000;54;52;5512.30508;143555;569455
410s;13.1;24.8%;4240.64910;5636.00000;7;66;5220.00000;144380;574584
415s;13.1;24.7%;4244.84229;5636.00000;21;55;5340.73684;145116;579682
420s;13.1;24.6%;4248.65592;5636.00000;46;57;4766.92287;145856;584203
426s;13.1;24.5%;4253.00305;5636.00000;57;cutoff;146700;589712
430s;13.1;24.5%;4255.67903;5636.00000;50;48;4285.65968;147250;593285
435s;13.1;24.4%;4259.67823;5636.00000;63;infeasible;147881;598546
440s;13.1;22.6%;4263.60126;5507.0000000;140744;H603139
446s;13.1;22.5%;4266.06756;5507.00000;54;infeasible;141160;606104
450s;13.1;22.5%;4270.00000;5507.00000;42;48;4765.25143;141589;609932
455s;13.1;22.4%;4272.79633;5507.00000;32;52;5420.45778;142046;613610
461s;13.1;22.3%;4278.03523;5507.00000;20;46;5244.86949;142472;618952
465s;13.1;22.3%;4280.35511;5507.00000;66;51;4806.74338;142846;621037
471s;13.1;22.2%;4284.23376;5507.00000;45;cutoff;143343;625915
475s;13.1;22.1%;4287.34700;5507.00000;50;infeasible;143717;629417
480s;13.1;22.1%;4291.29400;5507.00000;47;57;4737.73817;144229;634377
486s;13.1;22.0%;4295.92775;5507.00000;56;infeasible;144807;639404
490s;13.1;21.9%;4298.66764;5507.00000;62;50;4681.95980;145136;642901
496s;13.1;21.9%;4302.66008;5507.00000;44;54;5405.91105;145565;647824
500s;13.1;21.8%;4305.40969;5507.00000;51;54;4623.68777;145902;651322
505s;13.1;21.7%;4309.71288;5507.00000;38;55;5317.41862;146397;656224
510s;13.2;21.7%;4312.45469;5507.00000;46;52;5156.15984;146754;659658
516s;13.2;21.6%;4316.66154;5507.00000;86;51;4337.88542;147188;664761
516s;13.2;20.8%;4316.99617;5449.0000000;67;142523;*665562
520s;13.2;20.7%;4319.31622;5449.00000;58;infeasible;142762;667871
526s;13.2;20.7%;4323.37699;5449.00000;53;infeasible;143109;672909
531s;13.2;20.6%;4326.67897;5449.00000;56;cutoff;143387;676480
535s;13.2;20.5%;4329.85896;5449.00000;51;cutoff;143640;679943
542s;13.2;20.5%;4333.66757;5449.00000;49;48;4357.48455;144062;684803
546s;13.2;20.4%;4336.81713;5449.00000;55;51;4697.74816;144316;688418
550s;13.2;20.4%;4339.14154;5449.00000;60;56;5248.27649;144620;691492
557s;13.2;20.3%;4343.32824;5449.00000;50;52;4599.11654;144905;696498
561s;13.2;20.2%;4346.06634;5449.00000;48;infeasible;145248;699978
565s;13.2;20.2%;4348.92441;5449.00000;59;infeasible;145490;703319
571s;13.2;16.6%;4351.84549;5221.0000000;122146;H706740
575s;13.2;16.6%;4353.00000;5221.00000;45;48;4857.18196;122020;707683
580s;13.2;16.5%;4357.09084;5221.00000;52;infeasible;121929;711225
585s;13.2;16.5%;4361.11394;5221.00000;39;56;4654.37197;121796;714663
590s;13.3;16.4%;4365.13529;5221.00000;48;infeasible;121680;718101
595s;13.3;16.3%;4368.96239;5221.00000;60;49;5190.70203;121576;721668
600s;13.3;16.2%;4372.86888;5221.00000;57;infeasible;121347;724948
605s;13.3;16.2%;4376.86207;5221.00000;60;infeasible;121213;728396
610s;13.3;16.1%;4381.00000;5221.00000;59;58;4932.00000;121087;731953
615s;13.3;16.0%;4385.28507;5221.00000;50;infeasible;120910;735439
621s;13.3;15.9%;4389.73470;5221.00000;52;49;4416.68267;120826;738920
626s;13.3;15.8%;4393.61617;5221.00000;49;cutoff;120720;742396
631s;13.3;15.8%;4397.19524;5221.00000;71;48;4479.22020;120551;745726
636s;13.3;15.7%;4401.20984;5221.00000;53;infeasible;120397;749297
642s;13.3;15.6%;4405.67172;5221.00000;27;58;4803.00000;120218;752968
645s;13.3;15.6%;4407.84138;5221.00000;34;49;5179.37284;120172;754738
650s;13.3;15.5%;4412.00000;5221.00000;59;infeasible;120010;758239
655s;13.4;15.4%;4416.00000;5221.00000;34;59;4744.88520;119835;761843
660s;13.4;15.4%;4419.50276;5221.00000;50;cutoff;119601;765335
665s;13.4;15.3%;4423.67347;5221.00000;31;56;5142.33769;119438;768664
671s;13.4;15.2%;4427.61270;5221.00000;39;51;4565.45739;119238;772097
676s;13.4;15.1%;4431.41797;5221.00000;53;cutoff;119066;775692
682s;13.4;15.1%;4434.99048;5221.00000;52;infeasible;118878;779084
687s;13.4;15.0%;4439.00000;5221.00000;54;infeasible;118701;782661
690s;13.4;14.9%;4440.54289;5221.00000;51;infeasible;118634;784342
695s;13.4;14.9%;4444.45726;5221.00000;40;54;4667.32945;118474;787734
701s;13.4;14.8%;4447.92698;5221.00000;49;56;4869.14858;118232;790957
706s;13.4;14.7%;4451.71598;5221.00000;39;55;5091.59711;118050;794521
712s;13.4;14.7%;4455.34549;5221.00000;56;56;4678.13498;117816;797976
715s;13.4;14.6%;4457.27548;5221.00000;32;61;4645.82559;117678;799836
720s;13.5;14.5%;4461.36069;5221.00000;47;57;4728.50662;117419;803427
726s;13.5;14.5%;4464.98411;5221.00000;68;51;4480.04383;117160;806817
732s;13.5;14.4%;4468.63330;5221.00000;35;55;4670.04361;116889;810227
735s;13.5;14.4%;4470.30604;5221.00000;54;52;5063.62233;116788;812001
740s;13.5;14.3%;4474.37478;5221.00000;38;61;4821.00000;116488;815419
746s;13.5;14.2%;4478.86141;5221.00000;48;infeasible;116165;819083
750s;13.5;14.2%;4481.00000;5221.00000;40;52;5169.79810;116033;820895
756s;13.5;14.1%;4484.91701;5221.00000;32;61;4740.38884;115737;824169
762s;13.5;14.0%;4489.03344;5221.00000;52;cutoff;115414;827922
765s;13.5;14.0%;4491.38705;5221.00000;32;47;5168.23234;115292;829786
770s;13.5;13.9%;4495.00000;5221.00000;34;62;4861.00355;114971;833321
776s;13.5;13.8%;4498.92798;5221.00000;57;55;4524.54736;114737;836875
782s;13.5;13.8%;4502.60146;5221.00000;52;47;4806.80325;114422;840394
785s;13.5;13.7%;4504.53333;5221.00000;57;infeasible;114269;842190
791s;13.6;13.7%;4508.03180;5221.00000;39;50;5058.64546;113998;845667
797s;13.6;13.6%;4512.00185;5221.00000;46;54;4831.62156;113702;849236
800s;13.6;13.5%;4514.00000;5221.00000;45;infeasible;113483;851043
806s;13.6;13.5%;4517.89502;5221.00000;32;51;4800.38625;113178;854576
810s;13.6;13.4%;4519.68281;5221.00000;57;infeasible;112953;856312
816s;13.6;13.4%;4523.26565;5221.00000;56;cutoff;112565;859630
822s;13.6;13.3%;4527.51311;5221.00000;60;infeasible;112217;863069
825s;13.6;13.2%;4529.70242;5221.00000;32;62;4916.95280;112091;864973
832s;13.6;13.2%;4534.00000;5221.00000;64;52;5095.03621;111697;868483
835s;13.6;13.1%;4536.00000;5221.00000;59;54;5099.34276;111549;870267
842s;13.6;13.0%;4539.98195;5221.00000;43;44;5069.89602;111079;873713
845s;13.6;13.0%;4542.03551;5221.00000;33;53;4920.78935;110887;875526
851s;13.6;12.9%;4545.69609;5221.00000;42;57;4902.70055;110526;879059
858s;13.6;12.9%;4549.64356;5221.00000;41;cutoff;110128;882558
861s;13.6;12.8%;4551.93304;5221.00000;52;cutoff;109956;884278
868s;13.7;12.7%;4555.90286;5221.00000;51;infeasible;109476;887801
871s;13.7;12.7%;4558.00000;5221.00000;44;54;5079.96716;109275;889615
877s;13.7;12.6%;4562.15099;5221.00000;52;infeasible;108801;893140
880s;13.7;12.6%;4563.86417;5221.00000;74;47;4741.74351;108560;894871
886s;13.7;12.5%;4568.17288;5221.00000;46;infeasible;108171;898371
892s;13.7;12.4%;4572.22849;5221.00000;56;57;4962.84367;107690;901733
896s;13.7;12.4%;4574.08974;5221.00000;54;infeasible;107481;903518
902s;13.7;12.3%;4578.07426;5221.00000;49;52;5120.83763;107027;907128
905s;13.7;12.3%;4580.69401;5221.00000;60;49;4698.20991;106803;908954
911s;13.7;12.2%;4585.06530;5221.00000;57;cutoff;106323;912451
917s;13.7;12.1%;4588.86608;5221.00000;45;58;4835.74681;105783;915902
920s;13.7;12.1%;4591.15006;5221.00000;47;cutoff;105536;917693
926s;13.7;12.0%;4595.22949;5221.00000;51;infeasible;104987;921042
932s;13.7;11.9%;4599.53543;5221.00000;51;infeasible;104466;924766
935s;13.7;11.9%;4601.54548;5221.00000;56;infeasible;104222;926548
941s;13.8;11.8%;4605.81603;5221.00000;47;infeasible;103675;930101
948s;13.8;11.7%;4609.96194;5221.00000;58;infeasible;103132;933753
950s;13.8;11.7%;4612.00000;5221.00000;35;52;4927.22341;102850;935641
956s;13.8;11.6%;4615.93024;5221.00000;43;cutoff;102309;938901
962s;13.8;11.5%;4620.00000;5221.00000;41;54;4871.22697;101775;942586
965s;13.8;11.5%;4621.97038;5221.00000;58;infeasible;101524;944448
971s;13.8;11.4%;4626.64983;5221.00000;40;62;5001.10995;100926;948013
977s;13.8;11.3%;4630.66582;5221.00000;36;57;4724.94526;100309;951486
980s;13.8;11.3%;4632.79809;5221.00000;42;50;4991.85698;100033;953354
986s;13.8;11.2%;4636.45951;5221.00000;55;infeasible;99466;956791
992s;13.8;11.1%;4640.60399;5221.00000;48;50;4816.88690;98859;960368
995s;13.8;11.1%;4642.86856;5221.00000;48;65;4868.35822;98528;962061
1001s;13.8;11.0%;4647.17457;5221.00000;47;cutoff;97977;965554
1007s;13.8;10.9%;4651.03299;5221.00000;57;50;5182.00362;97376;968878
1010s;13.9;10.9%;4653.08120;5221.00000;39;50;4898.99330;97059;970635
1017s;13.9;10.8%;4657.94203;5221.00000;59;infeasible;96425;974234
1020s;13.9;10.7%;4660.04339;5221.00000;67;53;5118.53461;96101;976128
1026s;13.9;10.7%;4664.22228;5221.00000;33;58;4827.00000;95446;979757
1032s;13.9;10.6%;4668.92135;5221.00000;52;infeasible;94759;983255
1035s;13.9;10.5%;4671.11532;5221.00000;39;49;4854.00783;94412;984970
1041s;13.9;10.4%;4675.83638;5221.00000;43;52;5199.17577;93715;988576
1047s;13.9;10.4%;4680.00000;5221.00000;51;cutoff;93092;991813
1050s;13.9;10.3%;4682.61248;5221.00000;43;cutoff;92767;993658
1056s;13.9;10.2%;4687.20657;5221.00000;43;51;5136.01418;92046;997412
1060s;13.9;10.2%;4689.52681;5221.00000;36;57;5051.40593;91649;999236
1066s;13.9;10.1%;4694.16961;5221.00000;53;infeasible;90920;1002888
1072s;13.9;10.0%;4699.00000;5221.00000;61;infeasible;90152;1006407
1075s;13.9;9.94%;4701.93238;5221.00000;43;54;4729.12790;89772;1008189
1081s;13.9;9.86%;4706.22230;5221.00000;51;54;4838.46929;88988;1011941
1087s;14.0;9.76%;4711.18890;5221.00000;33;56;4889.73919;88224;1015404
1090s;14.0;9.71%;4714.00000;5221.00000;51;55;5169.91197;87903;1017133
1097s;14.0;9.63%;4718.37564;5221.00000;46;54;5086.02340;87142;1020608
1100s;14.0;9.59%;4720.21954;5221.00000;39;61;5036.40074;86763;1022278
1106s;14.0;9.50%;4725.01424;5221.00000;67;infeasible;85976;1025746
1112s;14.0;9.41%;4729.63947;5221.00000;52;infeasible;85129;1029430
1115s;14.0;9.36%;4732.18436;5221.00000;49;59;4903.24261;84765;1031256
1121s;14.0;9.28%;4736.52408;5221.00000;53;infeasible;84001;1034893
1127s;14.0;9.19%;4741.35684;5221.00000;44;48;4928.87577;83198;1038317
1130s;14.0;9.14%;4743.71613;5221.00000;58;infeasible;82782;1040044
1136s;14.0;9.10%;4746.00388;5221.00000;56;cutoff;82308;1041621
1142s;14.0;8.99%;4751.48639;5221.00000;59;49;5100.89375;81411;1045459
1145s;14.0;8.94%;4754.00000;5221.00000;58;infeasible;80957;1047304
1151s;14.0;8.84%;4759.36218;5221.00000;47;infeasible;79981;1050966
1157s;14.1;8.74%;4764.66081;5221.00000;52;infeasible;79061;1054184
1160s;14.1;8.68%;4767.81564;5221.00000;63;infeasible;78565;1056043
1166s;14.1;8.58%;4773.00000;5221.00000;47;44;4927.55664;77633;1059720
1172s;14.1;8.48%;4778.12432;5221.00000;56;infeasible;76696;1063342
1175s;14.1;8.42%;4781.13454;5221.00000;54;infeasible;76185;1065260
1181s;14.1;8.33%;4786.23738;5221.00000;52;cutoff;75266;1068754
1187s;14.1;8.21%;4792.17319;5221.00000;48;cutoff;74225;1072448
1190s;14.1;8.16%;4795.18735;5221.00000;34;54;4841.42121;73802;1074216
1196s;14.1;8.06%;4800.17519;5221.00000;57;infeasible;72843;1077773
1202s;14.1;7.95%;4806.14960;5221.00000;65;infeasible;71817;1081469
1205s;14.1;7.88%;4809.38315;5221.00000;50;infeasible;71363;1083283
1210s;14.1;7.79%;4814.17506;5221.00000;55;cutoff;70481;1086670
1216s;14.1;7.71%;4818.55362;5221.00000;50;infeasible;69565;1090306
1222s;14.1;7.60%;4824.00000;5221.00000;55;infeasible;68521;1093990
1225s;14.1;7.54%;4827.38196;5221.00000;50;cutoff;68043;1095940
1231s;14.1;7.43%;4833.00000;5221.00000;54;infeasible;67047;1099314
1237s;14.2;7.32%;4838.87372;5221.00000;50;57;4858.24426;65939;1102961
1240s;14.2;7.26%;4842.00000;5221.00000;63;infeasible;65412;1104771
1246s;14.2;7.16%;4847.39096;5221.00000;59;infeasible;64364;1108416
1252s;14.2;7.04%;4853.27672;5221.00000;52;infeasible;63252;1111881
1255s;14.2;6.99%;4856.21815;5221.00000;53;infeasible;62721;1113691
1261s;14.2;6.87%;4862.08814;5221.00000;58;infeasible;61604;1117148
1267s;14.2;6.76%;4867.88060;5221.00000;59;cutoff;60522;1120732
1270s;14.2;6.70%;4870.97495;5221.00000;52;cutoff;59871;1122534
1275s;14.2;6.57%;4877.79304;5221.00000;55;infeasible;58767;1125856
1282s;14.2;6.46%;4883.63104;5221.00000;53;infeasible;57604;1129519
1287s;14.2;6.36%;4889.00583;5221.00000;62;infeasible;56535;1133018
1291s;14.2;6.30%;4892.02634;5221.00000;27;57;4941.91609;55903;1135026
1296s;14.2;6.19%;4897.95733;5221.00000;63;cutoff;54782;1138670
1302s;14.2;6.07%;4904.25293;5221.00000;23;60;4946.00000;53625;1142141
1305s;14.2;6.03%;4906.14663;5221.00000;64;infeasible;52935;1143512
1311s;14.3;5.87%;4914.45273;5221.00000;61;infeasible;51634;1147316
1317s;14.3;5.73%;4921.71556;5221.00000;30;54;4962.52023;50387;1150926
1320s;14.3;5.68%;4924.30517;5221.00000;58;infeasible;49702;1152826
1326s;14.3;5.55%;4931.24302;5221.00000;52;infeasible;48355;1156473
1332s;14.3;5.40%;4939.18718;5221.00000;53;infeasible;47035;1159896
1335s;14.3;5.34%;4942.00000;5221.00000;57;infeasible;46303;1161718
1340s;14.3;5.19%;4950.00000;5221.00000;54;infeasible;45013;1165472
1346s;14.3;5.06%;4956.98653;5221.00000;56;infeasible;43562;1168926
1352s;14.3;4.90%;4965.21287;5221.00000;55;infeasible;42065;1172563
1355s;14.3;4.82%;4969.10361;5221.00000;61;cutoff;41453;1174322
1361s;14.3;4.69%;4976.12618;5221.00000;47;53;5163.43687;39990;1177536
1366s;14.3;4.54%;4984.22278;5221.00000;59;infeasible;38749;1181193
1372s;14.3;4.41%;4990.53868;5221.00000;49;cutoff;37142;1184294
1375s;14.3;4.32%;4995.64160;5221.00000;22;61;5037.44245;36245;1186178
1381s;14.3;4.14%;5004.75905;5221.00000;58;infeasible;34698;1189983
1387s;14.3;3.96%;5014.00000;5221.00000;16;60;5061.06908;33089;1193762
1390s;14.3;3.89%;5017.86958;5221.00000;54;infeasible;32212;1195596
1396s;14.3;3.72%;5027.00000;5221.00000;64;infeasible;30538;1199318
1402s;14.4;3.54%;5036.14486;5221.00000;55;infeasible;28768;1202825
1405s;14.4;3.45%;5041.00000;5221.00000;42;53;5066.00809;27935;1204802
1410s;14.4;3.27%;5050.18462;5221.00000;43;infeasible;26114;1208412
1416s;14.4;3.05%;5061.70582;5221.00000;74;infeasible;24267;1212023
1421s;14.4;2.86%;5071.68042;5221.00000;46;54;5078.15088;22508;1215505
1427s;14.4;2.66%;5082.32650;5221.00000;36;63;5109.20150;20591;1219105
1432s;14.4;2.43%;5094.00000;5221.00000;47;51;5111.35239;18545;1222768
1435s;14.4;2.34%;5099.06997;5221.00000;50;60;5160.91109;17443;1224560
1442s;14.4;1.98%;5117.49452;5221.00000;55;infeasible;14194;1229750
1445s;14.4;1.85%;5124.64641;5221.00000;58;infeasible;13043;1231775
1451s;14.4;1.59%;5138.00000;5221.00000;58;infeasible;10729;1235477
1457s;14.4;1.31%;5152.56106;5221.00000;58;infeasible;8233;1239183
1460s;14.4;1.18%;5159.45419;5221.00000;56;infeasible;6851;1241009
1465s;14.4;0.79%;5179.79165;5221.00000;54;infeasible;3733;1244749
