260s;0.0;2.57%;2839.00000;2914.00000;1;1908999;2839.00000;4;7634802
265s;0.0;2.57%;2839.00000;2914.00000;1;1929129;2839.00000;4;7715322
270s;0.0;2.57%;2839.00000;2914.00000;1;1949259;2839.00000;4;7795842
275s;0.0;2.57%;2839.00000;2914.00000;1;1968047;2839.00000;4;7870994
280s;0.0;2.57%;2839.00000;2914.00000;1;1987506;2839.00000;4;7948830
285s;0.0;2.57%;2839.00000;2914.00000;1;2006294;2839.00000;4;8023982
290s;0.0;2.57%;2839.00000;2914.00000;1;2025753;2839.00000;4;8101818
295s;0.0;2.57%;2839.00000;2914.00000;1;2044541;2839.00000;4;8176970
300s;0.0;2.57%;2839.00000;2914.00000;1;2063329;2839.00000;4;8252122
305s;0.0;2.57%;2839.00000;2914.00000;1;2082117;2839.00000;4;8327274
310s;0.0;2.57%;2839.00000;2914.00000;1;2100234;2839.00000;4;8399742
315s;0.0;2.57%;2839.00000;2914.00000;1;2117010;2839.00000;4;8467514
320s;0.0;2.57%;2839.00000;2914.00000;1;2135126;2839.00000;4;8539981
325s;0.0;2.57%;2839.00000;2914.00000;1;2152572;2839.00000;4;8609765
330s;0.0;2.57%;2839.00000;2914.00000;1;2170689;2839.00000;4;8682233
335s;0.0;2.57%;2839.00000;2914.00000;1;2188806;2839.00000;4;8754701
340s;0.0;2.57%;2839.00000;2914.00000;1;2206252;2839.00000;4;8824485
345s;0.0;2.57%;2839.00000;2914.00000;1;2223698;2839.00000;4;8894269
350s;0.0;2.57%;2839.00000;2914.00000;1;2241144;2839.00000;4;8964053
355s;0.0;2.57%;2839.00000;2914.00000;1;2258590;2839.00000;4;9033837
360s;0.0;2.57%;2839.00000;2914.00000;1;2276036;2839.00000;4;9103621
365s;0.0;2.57%;2839.00000;2914.00000;1;2292811;2839.00000;4;9170721
370s;0.0;2.57%;2839.00000;2914.00000;1;2308915;2839.00000;4;9235137
375s;0.0;2.57%;2839.00000;2914.00000;1;2325690;2839.00000;4;9302237
380s;0.0;2.57%;2839.00000;2914.00000;1;2342465;2839.00000;4;9369337
385s;0.0;2.57%;2839.00000;2914.00000;1;2358569;2839.00000;4;9433753
390s;0.0;2.57%;2839.00000;2914.00000;1;2374673;2839.00000;4;9498169
395s;0.0;2.57%;2839.00000;2914.00000;1;2388764;2839.00000;4;9555875
400s;0.0;2.57%;2839.00000;2914.00000;1;2404197;2839.00000;4;9617607
405s;0.0;2.57%;2839.00000;2914.00000;1;2419630;2839.00000;4;9679339
410s;0.0;2.57%;2839.00000;2914.00000;1;2435734;2839.00000;4;9743755
415s;0.0;2.57%;2839.00000;2914.00000;1;2451167;2839.00000;4;9805487
420s;0.0;2.57%;2839.00000;2914.00000;1;2467271;2839.00000;4;9869903
425s;0.0;2.57%;2839.00000;2914.00000;1;2482704;2839.00000;4;9931635
430s;0.0;2.57%;2839.00000;2914.00000;1;2498808;2839.00000;4;9996051
435s;0.0;2.57%;2839.00000;2914.00000;1;2514241;2839.00000;4;10057783
440s;0.0;2.57%;2839.00000;2914.00000;1;2529674;2839.00000;4;10119515
445s;0.0;2.57%;2839.00000;2914.00000;1;2545107;2839.00000;4;10181247
450s;0.0;2.57%;2839.00000;2914.00000;1;2560540;2839.00000;4;10242979
455s;0.0;2.57%;2839.00000;2914.00000;1;2575302;2839.00000;4;10302027
460s;0.0;2.57%;2839.00000;2914.00000;1;2590735;2839.00000;4;10363759
465s;0.0;2.57%;2839.00000;2914.00000;1;2605497;2839.00000;4;10422807
470s;0.0;2.57%;2839.00000;2914.00000;1;2620930;2839.00000;4;10484539
475s;0.0;2.57%;2839.00000;2914.00000;1;2635692;2839.00000;4;10543587
480s;0.0;2.57%;2839.00000;2914.00000;1;2649112;2839.00000;4;10598609
485s;0.0;2.57%;2839.00000;2914.00000;1;2663874;2839.00000;4;10657657
490s;0.0;2.57%;2839.00000;2914.00000;1;2678636;2839.00000;4;10716705
495s;0.0;2.57%;2839.00000;2914.00000;1;2693398;2839.00000;4;10775753
500s;0.0;2.57%;2839.00000;2914.00000;1;2707489;2839.00000;4;10832117
505s;0.0;2.57%;2839.00000;2914.00000;1;2722251;2839.00000;4;10891165
510s;0.0;2.57%;2839.00000;2914.00000;1;2736342;2839.00000;4;10946858
515s;0.0;2.57%;2839.00000;2914.00000;1;2750433;2839.00000;4;11003222
520s;0.0;2.57%;2839.00000;2914.00000;1;2765195;2839.00000;4;11062270
525s;0.0;2.57%;2839.00000;2914.00000;1;2779286;2839.00000;4;11118634
530s;0.0;2.57%;2839.00000;2914.00000;1;2793377;2839.00000;4;11174998
535s;0.0;2.57%;2839.00000;2914.00000;1;2807468;2839.00000;4;11231362
540s;0.0;2.57%;2839.00000;2914.00000;1;2820888;2839.00000;4;11285042
545s;0.0;2.57%;2839.00000;2914.00000;1;2834979;2839.00000;4;11341406
550s;0.0;2.57%;2839.00000;2914.00000;1;2848399;2839.00000;4;11395086
555s;0.0;2.57%;2839.00000;2914.00000;1;2861819;2839.00000;4;11448095
560s;0.0;2.57%;2839.00000;2914.00000;1;2875910;2839.00000;4;11504459
565s;0.0;2.57%;2839.00000;2914.00000;1;2889330;2839.00000;4;11558139
570s;0.0;2.57%;2839.00000;2914.00000;1;2902079;2839.00000;4;11609135
575s;0.0;2.57%;2839.00000;2914.00000;1;2915499;2839.00000;4;11662815
580s;0.0;2.57%;2839.00000;2914.00000;1;2928919;2839.00000;4;11716495
585s;0.0;2.57%;2839.00000;2914.00000;1;2942339;2839.00000;4;11770175
590s;0.0;2.57%;2839.00000;2914.00000;1;2955759;2839.00000;4;11823855
595s;0.0;2.57%;2839.00000;2914.00000;1;2968508;2839.00000;4;11874851
600s;0.0;2.57%;2839.00000;2914.00000;1;2981928;2839.00000;4;11928531
605s;0.0;2.57%;2839.00000;2914.00000;1;2995348;2839.00000;4;11982211
610s;0.0;2.57%;2839.00000;2914.00000;1;3008768;2839.00000;4;12035891
615s;0.0;2.57%;2839.00000;2914.00000;1;3021517;2839.00000;4;12086216
620s;0.0;2.57%;2839.00000;2914.00000;1;3034266;2839.00000;4;12137212
625s;0.0;2.57%;2839.00000;2914.00000;1;3047686;2839.00000;4;12190892
630s;0.0;2.57%;2839.00000;2914.00000;1;3060435;2839.00000;4;12241888
635s;0.0;2.57%;2839.00000;2914.00000;1;3073184;2839.00000;4;12292884
640s;0.0;2.57%;2839.00000;2914.00000;1;3085933;2839.00000;4;12343880
645s;0.0;2.57%;2839.00000;2914.00000;1;3098682;2839.00000;4;12394876
650s;0.0;2.57%;2839.00000;2914.00000;1;3111431;2839.00000;4;12445872
655s;0.0;2.57%;2839.00000;2914.00000;1;3124180;2839.00000;4;12496868
660s;0.0;2.57%;2839.00000;2914.00000;1;3135587;2839.00000;4;12541154
665s;0.0;2.57%;2839.00000;2914.00000;1;3148336;2839.00000;4;12592150
670s;0.0;2.57%;2839.00000;2914.00000;1;3161085;2839.00000;4;12643146
675s;0.0;2.57%;2839.00000;2914.00000;1;3173163;2839.00000;4;12691458
680s;0.0;2.57%;2839.00000;2914.00000;1;3185912;2839.00000;4;12742454
685s;0.0;2.57%;2839.00000;2914.00000;1;3197990;2839.00000;4;12790766
690s;0.0;2.57%;2839.00000;2914.00000;1;3210739;2839.00000;4;12841762
695s;0.0;2.57%;2839.00000;2914.00000;1;3222817;2839.00000;4;12890074
700s;0.0;2.57%;2839.00000;2914.00000;1;3235566;2839.00000;4;12941070
705s;0.0;2.57%;2839.00000;2914.00000;1;3247644;2839.00000;4;12989382
710s;0.0;2.57%;2839.00000;2914.00000;1;3259051;2839.00000;4;13034339
715s;0.0;2.57%;2839.00000;2914.00000;1;3271129;2839.00000;4;13082651
720s;0.0;2.57%;2839.00000;2914.00000;1;3283207;2839.00000;4;13130963
725s;0.0;2.57%;2839.00000;2914.00000;1;3295285;2839.00000;4;13179275
730s;0.0;2.57%;2839.00000;2914.00000;1;3307363;2839.00000;4;13227587
735s;0.0;2.57%;2839.00000;2914.00000;1;3318770;2839.00000;4;13273215
740s;0.0;2.57%;2839.00000;2914.00000;1;3330848;2839.00000;4;13321527
745s;0.0;2.57%;2839.00000;2914.00000;1;3342926;2839.00000;4;13369839
750s;0.0;2.57%;2839.00000;2914.00000;1;3354333;2839.00000;4;13415467
755s;0.0;2.57%;2839.00000;2914.00000;1;3365069;2839.00000;4;13460424
760s;0.0;2.57%;2839.00000;2914.00000;1;3377147;2839.00000;4;13508736
765s;0.0;2.57%;2839.00000;2914.00000;1;3388554;2839.00000;4;13554364
770s;0.0;2.57%;2839.00000;2914.00000;1;3400632;2839.00000;4;13602676
775s;0.0;2.57%;2839.00000;2914.00000;1;3412039;2839.00000;4;13648304
780s;0.0;2.57%;2839.00000;2914.00000;1;3424117;2839.00000;4;13696616
785s;0.0;2.57%;2839.00000;2914.00000;1;3435524;2839.00000;4;13742244
790s;0.0;2.57%;2839.00000;2914.00000;1;3446931;2839.00000;4;13787872
795s;0.0;2.57%;2839.00000;2914.00000;1;3458338;2839.00000;4;13833500
800s;0.0;2.57%;2839.00000;2914.00000;1;3469745;2839.00000;4;13879128
805s;0.0;2.57%;2839.00000;2914.00000;1;3481152;2839.00000;4;13924756
810s;0.0;2.57%;2839.00000;2914.00000;1;3492559;2839.00000;4;13970384
815s;0.0;2.57%;2839.00000;2914.00000;1;3503966;2839.00000;4;14015341
820s;0.0;2.57%;2839.00000;2914.00000;1;3514702;2839.00000;4;14058285
825s;0.0;2.57%;2839.00000;2914.00000;1;3526109;2839.00000;4;14103913
830s;0.0;2.57%;2839.00000;2914.00000;1;3537516;2839.00000;4;14149541
835s;0.0;2.57%;2839.00000;2914.00000;1;3548252;2839.00000;4;14192485
840s;0.0;2.57%;2839.00000;2914.00000;1;3559659;2839.00000;4;14238113
845s;0.0;2.57%;2839.00000;2914.00000;1;3571066;2839.00000;4;14283741
850s;0.0;2.57%;2839.00000;2914.00000;1;3581802;2839.00000;4;14326685
855s;0.0;2.57%;2839.00000;2914.00000;1;3593209;2839.00000;4;14372313
860s;0.0;2.57%;2839.00000;2914.00000;1;3603945;2839.00000;4;14415257
865s;0.0;2.57%;2839.00000;2914.00000;1;3615352;2839.00000;4;14460885
870s;0.0;2.57%;2839.00000;2914.00000;1;3626088;2839.00000;4;14503829
875s;0.0;2.57%;2839.00000;2914.00000;1;3636824;2839.00000;4;14546773
880s;0.0;2.57%;2839.00000;2914.00000;1;3648231;2839.00000;4;14592401
885s;0.0;2.57%;2839.00000;2914.00000;1;3658967;2839.00000;4;14635345
890s;0.0;2.57%;2839.00000;2914.00000;1;3668361;2839.00000;4;14674263
895s;0.0;2.57%;2839.00000;2914.00000;1;3679097;2839.00000;4;14717207
900s;0.0;2.57%;2839.00000;2914.00000;1;3689833;2839.00000;4;14759480
905s;0.0;2.57%;2839.00000;2914.00000;1;3700569;2839.00000;4;14802424
910s;0.0;2.57%;2839.00000;2914.00000;1;3711305;2839.00000;4;14845368
915s;0.0;2.57%;2839.00000;2914.00000;1;3721370;2839.00000;4;14885628
920s;0.0;2.57%;2839.00000;2914.00000;1;3732106;2839.00000;4;14928572
925s;0.0;2.57%;2839.00000;2914.00000;1;3742842;2839.00000;4;14971516
930s;0.0;2.57%;2839.00000;2914.00000;1;3753578;2839.00000;4;15014460
935s;0.0;2.57%;2839.00000;2914.00000;1;3764314;2839.00000;4;15057404
940s;0.0;2.57%;2839.00000;2914.00000;1;3775050;2839.00000;4;15100348
945s;0.0;2.57%;2839.00000;2914.00000;1;3785115;2839.00000;4;15140608
950s;0.0;2.57%;2839.00000;2914.00000;1;3795851;2839.00000;4;15183552
955s;0.0;2.57%;2839.00000;2914.00000;1;3806587;2839.00000;4;15226496
960s;0.0;2.57%;2839.00000;2914.00000;1;3817323;2839.00000;4;15269440
965s;0.0;2.57%;2839.00000;2914.00000;1;3827388;2839.00000;4;15309700
970s;0.0;2.57%;2839.00000;2914.00000;1;3838124;2839.00000;4;15352644
975s;0.0;2.57%;2839.00000;2914.00000;1;3848189;2839.00000;4;15392904
980s;0.0;2.57%;2839.00000;2914.00000;1;3858254;2839.00000;4;15433164
985s;0.0;2.57%;2839.00000;2914.00000;1;3868990;2839.00000;4;15476108
990s;0.0;2.57%;2839.00000;2914.00000;1;3879055;2839.00000;4;15516368
995s;0.0;2.57%;2839.00000;2914.00000;1;3889791;2839.00000;4;15559312
1000s;0.0;2.57%;2839.00000;2914.00000;1;3899856;2839.00000;4;15599572
1005s;0.0;2.57%;2839.00000;2914.00000;1;3909921;2839.00000;4;15639832
1010s;0.0;2.57%;2839.00000;2914.00000;1;3920657;2839.00000;4;15682776
1015s;0.0;2.57%;2839.00000;2914.00000;1;3930051;2839.00000;4;15719010
1020s;0.0;2.57%;2839.00000;2914.00000;1;3940116;2839.00000;4;15759270
1025s;0.0;2.57%;2839.00000;2914.00000;1;3950852;2839.00000;4;15802214
1030s;0.0;2.57%;2839.00000;2914.00000;1;3960246;2839.00000;4;15839119
1035s;0.0;2.57%;2839.00000;2914.00000;1;3970311;2839.00000;4;15879379
1040s;0.0;2.57%;2839.00000;2914.00000;1;3980376;2839.00000;4;15919639
1045s;0.0;2.57%;2839.00000;2914.00000;1;3990441;2839.00000;4;15959899
1050s;0.0;2.57%;2839.00000;2914.00000;1;4000506;2839.00000;4;16000159
1055s;0.0;2.57%;2839.00000;2914.00000;1;4010571;2839.00000;4;16040419
1060s;0.0;2.57%;2839.00000;2914.00000;1;4020636;2839.00000;4;16080679
1065s;0.0;2.57%;2839.00000;2914.00000;1;4030701;2839.00000;4;16120939
1070s;0.0;2.57%;2839.00000;2914.00000;1;4040766;2839.00000;4;16161199
1075s;0.0;2.57%;2839.00000;2914.00000;1;4050160;2839.00000;4;16198775
1080s;0.0;2.57%;2839.00000;2914.00000;1;4060225;2839.00000;4;16239035
1085s;0.0;2.57%;2839.00000;2914.00000;1;4070290;2839.00000;4;16279295
1090s;0.0;2.57%;2839.00000;2914.00000;1;4079684;2839.00000;4;16316871
1095s;0.0;2.57%;2839.00000;2914.00000;1;4089078;2839.00000;4;16354447
1100s;0.0;2.57%;2839.00000;2914.00000;1;4099143;2839.00000;4;16394707
1105s;0.0;2.57%;2839.00000;2914.00000;1;4109208;2839.00000;4;16434967
1110s;0.0;2.57%;2839.00000;2914.00000;1;4118602;2839.00000;4;16471872
1115s;0.0;2.57%;2839.00000;2914.00000;1;4127996;2839.00000;4;16509448
1120s;0.0;2.57%;2839.00000;2914.00000;1;4138061;2839.00000;4;16549708
1125s;0.0;2.57%;2839.00000;2914.00000;1;4147455;2839.00000;4;16587284
1130s;0.0;2.57%;2839.00000;2914.00000;1;4157520;2839.00000;4;16627544
1135s;0.0;2.57%;2839.00000;2914.00000;1;4166914;2839.00000;4;16665120
1140s;0.0;2.57%;2839.00000;2914.00000;1;4176979;2839.00000;4;16705380
1145s;0.0;2.57%;2839.00000;2914.00000;1;4186373;2839.00000;4;16742956
1150s;0.0;2.57%;2839.00000;2914.00000;1;4195767;2839.00000;4;16780532
1155s;0.0;2.57%;2839.00000;2914.00000;1;4205161;2839.00000;4;16818108
1160s;0.0;2.57%;2839.00000;2914.00000;1;4214555;2839.00000;4;16855684
1165s;0.0;2.57%;2839.00000;2914.00000;1;4223949;2839.00000;4;16893260
1170s;0.0;2.57%;2839.00000;2914.00000;1;4234014;2839.00000;4;16933520
1175s;0.0;2.57%;2839.00000;2914.00000;1;4243408;2839.00000;4;16971096
1180s;0.0;2.57%;2839.00000;2914.00000;1;4252802;2839.00000;4;17008672
1185s;0.0;2.57%;2839.00000;2914.00000;1;4262196;2839.00000;4;17046248
1190s;0.0;2.57%;2839.00000;2914.00000;1;4271590;2839.00000;4;17083824
1195s;0.0;2.57%;2839.00000;2914.00000;1;4280313;2839.00000;4;17118716
1200s;0.0;2.57%;2839.00000;2914.00000;1;4289707;2839.00000;4;17156292
1205s;0.0;2.57%;2839.00000;2914.00000;1;4299101;2839.00000;4;17193868
1210s;0.0;2.57%;2839.00000;2914.00000;1;4308495;2839.00000;4;17231444
1215s;0.0;2.57%;2839.00000;2914.00000;1;4317889;2839.00000;4;17269020
1220s;0.0;2.57%;2839.00000;2914.00000;1;4327283;2839.00000;4;17306596
1225s;0.0;2.57%;2839.00000;2914.00000;1;4336677;2839.00000;4;17344172
1230s;0.0;2.57%;2839.00000;2914.00000;1;4346071;2839.00000;4;17381748
1235s;0.0;2.57%;2839.00000;2914.00000;1;4354794;2839.00000;4;17415969
1240s;0.0;2.57%;2839.00000;2914.00000;1;4362846;2839.00000;4;17450190
1245s;0.0;2.57%;2839.00000;2914.00000;1;4372240;2839.00000;4;17487766
1250s;0.0;2.57%;2839.00000;2914.00000;1;4381634;2839.00000;4;17525342
1255s;0.0;2.57%;2839.00000;2914.00000;1;4391028;2839.00000;4;17562918
1260s;0.0;2.57%;2839.00000;2914.00000;1;4399751;2839.00000;4;17597810
1265s;0.0;2.57%;2839.00000;2914.00000;1;4409145;2839.00000;4;17635386
1270s;0.0;2.57%;2839.00000;2914.00000;1;4418539;2839.00000;4;17672962
1275s;0.0;2.57%;2839.00000;2914.00000;1;4427262;2839.00000;4;17707854
1280s;0.0;2.57%;2839.00000;2914.00000;1;4435985;2839.00000;4;17742746
1285s;0.0;2.57%;2839.00000;2914.00000;1;4445379;2839.00000;4;17780322
1290s;0.0;2.57%;2839.00000;2914.00000;1;4454102;2839.00000;4;17815214
1295s;0.0;2.57%;2839.00000;2914.00000;1;4463496;2839.00000;4;17852790
1300s;0.0;2.57%;2839.00000;2914.00000;1;4471548;2839.00000;4;17887011
1305s;0.0;2.57%;2839.00000;2914.00000;1;4480271;2839.00000;4;17921903
1310s;0.0;2.57%;2839.00000;2914.00000;1;4489665;2839.00000;4;17959479
1315s;0.0;2.57%;2839.00000;2914.00000;1;4498388;2839.00000;4;17994371
1320s;0.0;2.57%;2839.00000;2914.00000;1;4507111;2839.00000;4;18029263
1325s;0.0;2.57%;2839.00000;2914.00000;1;4516505;2839.00000;4;18066839
1330s;0.0;2.57%;2839.00000;2914.00000;1;4525228;2839.00000;4;18101731
1335s;0.0;2.57%;2839.00000;2914.00000;1;4533951;2839.00000;4;18136623
1340s;0.0;2.57%;2839.00000;2914.00000;1;4543345;2839.00000;4;18174199
1345s;0.0;2.57%;2839.00000;2914.00000;1;4552068;2839.00000;4;18209091
1350s;0.0;2.57%;2839.00000;2914.00000;1;4560791;2839.00000;4;18243983
1355s;0.0;2.57%;2839.00000;2914.00000;1;4569514;2839.00000;4;18278875
1360s;0.0;2.57%;2839.00000;2914.00000;1;4578237;2839.00000;4;18313767
1365s;0.0;2.57%;2839.00000;2914.00000;1;4586960;2839.00000;4;18348659
1370s;0.0;2.57%;2839.00000;2914.00000;1;4595683;2839.00000;4;18383551
1375s;0.0;2.57%;2839.00000;2914.00000;1;4604406;2839.00000;4;18418443
1380s;0.0;2.57%;2839.00000;2914.00000;1;4613129;2839.00000;4;18453335
1385s;0.0;2.57%;2839.00000;2914.00000;1;4621852;2839.00000;4;18488227
1390s;0.0;2.57%;2839.00000;2914.00000;1;4630575;2839.00000;4;18523119
1395s;0.0;2.57%;2839.00000;2914.00000;1;4639298;2839.00000;4;18558011
1400s;0.0;2.57%;2839.00000;2914.00000;1;4646679;2839.00000;4;18588877
1405s;0.0;2.57%;2839.00000;2914.00000;1;4655402;2839.00000;4;18623769
1410s;0.0;2.57%;2839.00000;2914.00000;1;4664125;2839.00000;4;18658661
1415s;0.0;2.57%;2839.00000;2914.00000;1;4672848;2839.00000;4;18693553
1420s;0.0;2.57%;2839.00000;2914.00000;1;4681571;2839.00000;4;18728445
1425s;0.0;2.57%;2839.00000;2914.00000;1;4690294;2839.00000;4;18763337
1430s;0.0;2.57%;2839.00000;2914.00000;1;4698346;2839.00000;4;18795545
1435s;0.0;2.57%;2839.00000;2914.00000;1;4707069;2839.00000;4;18830437
1440s;0.0;2.57%;2839.00000;2914.00000;1;4715792;2839.00000;4;18865329
1445s;0.0;2.57%;2839.00000;2914.00000;1;4724515;2839.00000;4;18900221
1450s;0.0;2.57%;2839.00000;2914.00000;1;4733238;2839.00000;4;18935113
1455s;0.0;2.57%;2839.00000;2914.00000;1;4741290;2839.00000;4;18967321
1460s;0.0;2.57%;2839.00000;2914.00000;1;4750013;2839.00000;4;19002213
1465s;0.0;2.57%;2839.00000;2914.00000;1;4758736;2839.00000;4;19037105
1470s;0.0;2.57%;2839.00000;2914.00000;1;4766788;2839.00000;4;19069313
1475s;0.0;2.57%;2839.00000;2914.00000;1;4775511;2839.00000;4;19104205
1480s;0.0;2.57%;2839.00000;2914.00000;1;4784234;2839.00000;4;19139097
1485s;0.0;2.57%;2839.00000;2914.00000;1;4792286;2839.00000;4;19171305
1490s;0.0;2.57%;2839.00000;2914.00000;1;4801009;2839.00000;4;19206197
1495s;0.0;2.57%;2839.00000;2914.00000;1;4809061;2839.00000;4;19238405
1500s;0.0;2.57%;2839.00000;2914.00000;1;4817784;2839.00000;4;19273297
1505s;0.0;2.57%;2839.00000;2914.00000;1;4826507;2839.00000;4;19308189
1510s;0.0;2.57%;2839.00000;2914.00000;1;4834559;2839.00000;4;19340397
1515s;0.0;2.57%;2839.00000;2914.00000;1;4843282;2839.00000;4;19375289
1520s;0.0;2.57%;2839.00000;2914.00000;1;4851334;2839.00000;4;19407497
1525s;0.0;2.57%;2839.00000;2914.00000;1;4860057;2839.00000;4;19442389
1530s;0.0;2.57%;2839.00000;2914.00000;1;4868109;2839.00000;4;19474597
1535s;0.0;2.57%;2839.00000;2914.00000;1;4876161;2839.00000;4;19506805
1540s;0.0;2.57%;2839.00000;2914.00000;1;4884884;2839.00000;4;19541697
1545s;0.0;2.57%;2839.00000;2914.00000;1;4892936;2839.00000;4;19573905
1550s;0.0;2.57%;2839.00000;2914.00000;1;4900988;2839.00000;4;19606113
1555s;0.0;2.57%;2839.00000;2914.00000;1;4909711;2839.00000;4;19641005
1560s;0.0;2.57%;2839.00000;2914.00000;1;4917763;2839.00000;4;19673213
