0s;-;100%;0.00000;179.0000000;0;0;H
0s;-;100%;0.00000;178.0000000;0;0;H
0s;-;100%;0.00000;176.0000000;0;0;H
321s;8.6;93.2%;4.00000;59.00000;28;55;44.00000;1085039;2465720
325s;8.5;93.2%;4.00000;59.00000;26;55;26.00000;1093498;2484076
331s;8.5;93.2%;4.00030;59.00000;64;infeasible;1100432;2486843
335s;8.6;93.1%;4.05755;59.00000;26;72;47.00000;1106480;2509378
340s;8.5;92.4%;4.50000;59.00000;25;63;47.00000;1118869;2544752
345s;8.5;91.5%;5.00000;59.00000;63;infeasible;1139765;2591006
350s;8.5;91.5%;5.00000;59.00000;64;infeasible;1160415;2636808
355s;8.5;91.5%;5.00000;59.00000;17;65;54.00000;1181117;2685038
360s;8.5;91.5%;5.00000;59.00000;71;infeasible;1202478;2732637
365s;8.4;91.5%;5.00000;59.00000;32;57;21.00000;1220558;2777813
370s;8.4;91.5%;5.00000;59.00000;33;63;41.00000;1239880;2821822
375s;8.4;91.5%;5.00000;59.00000;67;infeasible;1255389;2863892
380s;8.4;91.5%;5.00000;59.00000;21;54;34.00000;1273120;2908842
385s;8.4;91.5%;5.00000;59.00000;28;59;39.00000;1291116;2948629
390s;8.4;91.5%;5.00000;59.00000;17;52;55.00000;1306437;2989898
395s;8.4;91.5%;5.00000;59.00000;30;55;13.00000;1322396;3033605
400s;8.4;91.5%;5.00000;59.00000;43;62;15.00000;1338819;3074293
405s;8.4;91.5%;5.00000;59.00000;23;52;41.00000;1355633;3112418
410s;8.4;91.5%;5.00000;59.00000;24;61;48.57143;1373901;3156971
415s;8.4;91.5%;5.00000;59.00000;27;54;47.00000;1390438;3198295
420s;8.3;91.5%;5.01081;59.00000;30;46;29.00000;1410717;3242457
425s;8.3;91.3%;5.15385;59.00000;13;66;46.00000;1427808;3285734
430s;8.3;89.8%;6.00000;59.00000;63;infeasible;1444727;3329529
435s;8.3;89.8%;6.00000;59.00000;14;67;58.00000;1462042;3369060
440s;8.3;89.8%;6.00000;59.00000;32;56;31.00000;1473605;3398106
445s;8.3;89.8%;6.00000;59.00000;27;54;25.00000;1490450;3435275
450s;8.3;89.8%;6.00000;59.00000;17;60;40.00000;1507618;3478446
455s;8.3;89.8%;6.00000;59.00000;65;infeasible;1523805;3517217
460s;8.3;89.8%;6.00000;59.00000;56;infeasible;1541012;3554501
465s;8.3;89.8%;6.00000;59.00000;34;65;47.00000;1555036;3595115
470s;8.2;89.8%;6.00000;59.00000;63;infeasible;1571084;3632693
475s;8.2;89.8%;6.00000;59.00000;62;infeasible;1586360;3672161
480s;8.2;89.8%;6.00000;59.00000;15;69;57.00000;1600015;3710009
485s;8.2;89.8%;6.00000;59.00000;71;infeasible;1615730;3746665
490s;8.2;89.8%;6.00000;59.00000;32;43;31.00000;1628184;3782244
495s;8.2;89.8%;6.00000;59.00000;22;70;40.00000;1642631;3819980
500s;8.2;89.8%;6.00000;59.00000;37;52;7.00000;1659053;3856222
505s;8.2;89.8%;6.00000;59.00000;37;48;6.00000;1670361;3892270
510s;8.2;89.8%;6.00000;59.00000;20;58;51.00000;1684511;3931492
515s;8.2;89.8%;6.00000;59.00000;35;53;6.00000;1698240;3965647
520s;8.2;89.8%;6.00000;59.00000;23;55;24.00000;1705157;3987929
525s;8.2;89.8%;6.00000;59.00000;34;58;20.50000;1719142;4022827
530s;8.2;89.8%;6.00000;59.00000;31;59;42.01818;1733185;4057571
535s;8.2;89.8%;6.00538;59.00000;65;infeasible;1746935;4093751
540s;8.2;89.8%;6.02227;59.00000;34;59;37.50000;1761275;4129012
545s;8.2;89.7%;6.04846;59.00000;38;47;7.00000;1774566;4162768
550s;8.2;89.5%;6.20000;59.00000;42;49;6.54992;1789093;4199346
555s;8.2;88.1%;7.00000;59.00000;14;65;56.00000;1804042;4235388
560s;8.2;88.1%;7.00000;59.00000;22;48;41.00000;1816096;4266727
565s;8.2;88.1%;7.00000;59.00000;20;58;42.00000;1829337;4303298
570s;8.2;88.1%;7.00000;59.00000;14;75;50.00000;1841432;4337492
575s;8.2;88.1%;7.00000;59.00000;71;infeasible;1857712;4372467
580s;8.2;88.1%;7.00000;59.00000;77;infeasible;1870564;4407005
584s;8.2;87.9%;7.00000;58.0000000;81;1858772;*4436149
585s;8.2;87.9%;7.00000;58.00000;23;56;33.00000;1862090;4438672
590s;8.2;87.9%;7.00000;58.00000;59;infeasible;1872876;4471403
595s;8.1;87.9%;7.00000;58.00000;66;infeasible;1886107;4504321
600s;8.1;87.9%;7.00000;58.00000;24;56;43.00000;1899697;4536894
605s;8.1;87.9%;7.00000;58.00000;25;58;35.00000;1913151;4569941
610s;8.1;87.9%;7.00000;58.00000;25;67;44.00000;1924754;4600407
615s;8.1;87.9%;7.00000;58.00000;50;infeasible;1937667;4634825
620s;8.1;87.9%;7.00000;58.00000;15;54;53.00000;1950551;4668583
625s;8.1;87.9%;7.00000;58.00000;25;56;47.00000;1963137;4699680
630s;8.1;87.9%;7.00000;58.00000;28;60;27.00000;1975442;4731264
635s;8.1;87.9%;7.00000;58.00000;19;64;53.00000;1987714;4762149
640s;8.1;87.9%;7.00000;58.00000;67;infeasible;1997942;4792031
645s;8.1;87.9%;7.00000;58.00000;41;59;20.00000;2011067;4823029
650s;8.1;87.9%;7.00000;58.00000;34;57;18.00000;2022184;4853174
655s;8.1;87.9%;7.00000;58.00000;26;74;45.00000;2033152;4884848
660s;8.1;87.9%;7.00000;58.00000;26;57;33.00000;2044424;4909925
665s;8.1;87.9%;7.00000;58.00000;71;infeasible;2054677;4940534
670s;8.1;87.9%;7.00000;58.00000;40;72;29.00000;2065430;4969762
675s;8.1;87.9%;7.00000;58.00000;30;58;30.00000;2068184;4980996
680s;8.1;87.9%;7.00000;58.00000;27;63;38.00000;2079634;5009114
685s;8.1;87.9%;7.00000;58.00000;59;cutoff;2090263;5039990
690s;8.1;87.9%;7.00000;58.00000;17;78;48.00000;2101856;5072413
695s;8.1;87.9%;7.00000;58.00000;44;57;8.00000;2111590;5099454
700s;8.1;87.9%;7.00000;58.00000;28;64;54.00000;2122731;5127951
705s;8.1;87.9%;7.00000;58.00000;34;63;28.00000;2133272;5154772
710s;8.1;87.9%;7.00000;58.00000;34;49;20.00000;2142315;5185011
715s;8.1;87.9%;7.00000;58.00000;24;65;8.00000;2152138;5211870
720s;8.1;87.9%;7.00000;58.00000;34;55;7.00000;2163490;5240906
725s;8.1;87.9%;7.00000;58.00000;61;infeasible;2173717;5270122
730s;8.1;87.9%;7.00000;58.00000;28;50;34.00000;2185288;5298380
735s;8.1;87.9%;7.00000;58.00000;21;63;51.00000;2196284;5324893
740s;8.1;87.9%;7.00000;58.00000;53;cutoff;2206752;5355252
745s;8.1;87.9%;7.00000;58.00000;63;cutoff;2218542;5384485
750s;8.1;87.9%;7.00000;58.00000;31;49;26.00000;2230432;5412369
755s;8.1;87.9%;7.00170;58.00000;23;58;43.00000;2242278;5440309
760s;8.1;87.9%;7.00685;58.00000;75;infeasible;2252077;5470406
765s;8.1;87.9%;7.01075;58.00000;28;64;33.00000;2264284;5497903
770s;8.1;87.9%;7.02143;58.00000;31;65;43.00000;2275518;5526963
775s;8.0;87.9%;7.03030;58.00000;32;61;18.06122;2285230;5554110
780s;8.0;87.9%;7.04233;58.00000;19;61;32.00000;2294286;5580345
785s;8.0;87.8%;7.05286;58.00000;16;54;33.00000;2304046;5608758
790s;8.0;87.8%;7.09589;58.00000;26;57;24.00000;2314385;5633381
795s;8.0;87.6%;7.20000;58.00000;61;infeasible;2323290;5663132
800s;8.0;87.1%;7.50000;58.00000;39;47;8.00000;2333803;5689692
805s;8.0;86.6%;7.76190;58.00000;40;49;8.00000;2345245;5718021
810s;8.0;86.2%;8.00000;58.00000;64;infeasible;2354982;5741253
815s;8.0;86.2%;8.00000;58.00000;21;56;46.00000;2362841;5772338
820s;8.0;86.2%;8.00000;58.00000;17;63;56.00000;2373805;5801783
825s;8.0;86.2%;8.00000;58.00000;33;46;12.00000;2384670;5827614
830s;8.0;86.2%;8.00000;58.00000;36;62;27.00000;2394044;5857652
835s;8.0;86.2%;8.00000;58.00000;30;52;22.00000;2403130;5881497
840s;8.0;86.2%;8.00000;58.00000;66;infeasible;2415812;5910686
845s;8.0;86.2%;8.00000;58.00000;19;58;51.00000;2427312;5935877
850s;8.0;86.2%;8.00000;58.00000;32;55;21.00000;2439471;5964524
855s;8.0;86.2%;8.00000;58.00000;24;67;34.00000;2449631;5992209
860s;8.0;86.2%;8.00000;58.00000;22;55;21.00000;2459375;6018406
865s;8.0;86.2%;8.00000;58.00000;77;infeasible;2469593;6044747
870s;8.0;86.2%;8.00000;58.00000;71;infeasible;2481897;6071990
875s;8.0;86.2%;8.00000;58.00000;14;55;48.00000;2493559;6098750
880s;8.0;86.2%;8.00000;58.00000;18;64;52.00000;2502097;6126671
885s;8.0;86.2%;8.00000;58.00000;22;63;38.15625;2513171;6151857
890s;8.0;86.2%;8.00000;58.00000;21;59;35.00000;2522268;6177988
895s;8.0;86.2%;8.00000;58.00000;28;57;22.00000;2532720;6204069
900s;8.0;86.2%;8.00000;58.00000;19;64;54.00000;2543816;6233145
905s;8.0;86.2%;8.00000;58.00000;26;44;49.00000;2553881;6256529
910s;7.9;86.2%;8.00000;58.00000;18;69;51.00000;2564739;6285160
915s;7.9;86.2%;8.00000;58.00000;21;57;42.00000;2575284;6309414
920s;7.9;86.2%;8.00000;58.00000;32;64;19.00000;2583738;6332263
925s;7.9;86.2%;8.00000;58.00000;34;57;21.01322;2594369;6358377
930s;7.9;86.2%;8.00000;58.00000;66;infeasible;2602587;6385889
935s;7.9;86.2%;8.00000;58.00000;59;infeasible;2612036;6411154
940s;7.9;86.2%;8.00000;58.00000;27;67;29.00000;2621374;6432441
945s;7.9;86.2%;8.00000;58.00000;73;infeasible;2630134;6458732
950s;7.9;86.2%;8.00000;58.00000;26;59;17.00000;2640170;6482655
955s;7.9;86.2%;8.00000;58.00000;29;54;22.00000;2650273;6508682
960s;7.9;86.2%;8.00000;58.00000;24;74;49.00000;2660472;6532884
965s;7.9;86.2%;8.00000;58.00000;62;infeasible;2670702;6558789
970s;7.9;86.2%;8.00000;58.00000;74;infeasible;2679091;6582672
975s;7.9;86.2%;8.00000;58.00000;17;78;49.00000;2688835;6607690
980s;7.9;86.2%;8.00000;58.00000;53;infeasible;2698234;6630708
985s;7.9;86.2%;8.00000;58.00000;14;67;56.00000;2706336;6651944
990s;7.9;86.2%;8.00000;58.00000;21;64;48.00000;2715086;6674963
995s;7.9;86.2%;8.00000;58.00000;60;infeasible;2724511;6699392
1000s;7.9;86.2%;8.00000;58.00000;58;cutoff;2731912;6724230
1005s;7.9;86.2%;8.00000;58.00000;24;67;29.00000;2742067;6747236
1010s;7.9;86.2%;8.00000;58.00000;26;61;21.00000;2750170;6769076
1015s;7.9;86.2%;8.00000;58.00000;23;61;51.00000;2757497;6792889
1020s;7.9;86.2%;8.00000;58.00000;17;60;42.00000;2765111;6813690
1025s;7.9;86.2%;8.00000;58.00000;33;60;23.00000;2772183;6834849
1030s;7.9;86.2%;8.00000;58.00000;76;infeasible;2780561;6858089
1035s;7.9;86.2%;8.00000;58.00000;21;68;41.00000;2787404;6881781
1040s;7.9;86.2%;8.00000;58.00000;38;60;23.75758;2794905;6904830
1045s;7.9;86.2%;8.00000;58.00000;74;infeasible;2802717;6931071
1050s;7.9;86.2%;8.00000;58.00000;56;infeasible;2810538;6953465
1055s;7.9;86.2%;8.00000;58.00000;25;60;52.00000;2818616;6970210
1060s;7.9;86.2%;8.00000;58.00000;25;69;39.00000;2826845;6993066
1065s;7.9;86.2%;8.00000;58.00000;27;59;26.00000;2834377;7021088
1070s;7.9;86.2%;8.00000;58.00000;24;57;31.00000;2842041;7043038
1075s;7.9;86.2%;8.00000;58.00000;34;64;8.00000;2850650;7067305
1080s;7.9;86.2%;8.00000;58.00000;65;infeasible;2857856;7087501
1085s;7.9;86.2%;8.00000;58.00000;60;infeasible;2866220;7111276
1090s;7.9;86.2%;8.00000;58.00000;18;70;39.00000;2870417;7118950
1095s;7.9;86.2%;8.00000;58.00000;30;57;27.09091;2877212;7141039
1100s;7.9;86.2%;8.00000;58.00000;39;55;13.00333;2886959;7163117
1105s;7.9;86.2%;8.00000;58.00000;57;infeasible;2895159;7186831
1110s;7.9;86.2%;8.00000;58.00000;69;infeasible;2903082;7210281
1115s;7.9;86.2%;8.00000;58.00000;69;infeasible;2911550;7233030
1120s;7.9;86.2%;8.00000;58.00000;27;59;42.00000;2920501;7255602
1125s;7.9;86.2%;8.00000;58.00000;31;63;23.00000;2928938;7276377
1130s;7.9;86.2%;8.00000;58.00000;34;57;44.26696;2938640;7298592
1135s;7.9;86.2%;8.00000;58.00000;69;cutoff;2943888;7320894
1140s;7.9;86.2%;8.00000;58.00000;31;55;31.00000;2951747;7343056
1145s;7.9;86.2%;8.00000;58.00000;12;67;53.00000;2961018;7365242
1150s;7.9;86.2%;8.00000;58.00000;32;61;24.00000;2967069;7385767
1155s;7.9;86.2%;8.00000;58.00000;46;51;9.09907;2975693;7407452
1160s;7.9;86.2%;8.00000;58.00000;31;49;11.01075;2981692;7428116
1165s;7.9;86.2%;8.00000;58.00000;27;59;31.00000;2989834;7452996
1170s;7.9;86.2%;8.00000;58.00000;44;54;14.00667;2997723;7472406
1175s;7.9;86.2%;8.00000;58.00000;44;53;12.00000;3006207;7495251
1180s;7.9;86.2%;8.00000;58.00000;31;55;45.00000;3013030;7516988
1185s;7.9;86.2%;8.00000;58.00000;36;55;28.00000;3021707;7540046
1190s;7.9;86.2%;8.00000;58.00000;25;66;15.00000;3026765;7562603
1195s;7.9;86.2%;8.00000;58.00000;20;57;54.00000;3034736;7583027
1201s;7.9;86.2%;8.00000;58.00000;26;70;34.00000;3045132;7606472
1205s;7.9;86.2%;8.00000;58.00000;24;64;37.00000;3052371;7628556
1210s;7.9;86.2%;8.00000;58.00000;34;50;40.00667;3058393;7649639
1215s;7.9;86.2%;8.00000;58.00000;58;infeasible;3066465;7669968
1220s;7.9;86.2%;8.00000;58.00000;27;48;34.00000;3074738;7692948
1225s;7.9;86.2%;8.00000;58.00000;28;52;8.00000;3082713;7717296
1231s;7.9;86.2%;8.00000;58.00000;39;57;11.00000;3093305;7739910
1235s;7.9;86.2%;8.00000;58.00000;22;71;54.04301;3099934;7760511
1240s;7.9;86.2%;8.00000;58.00000;27;59;29.00000;3108030;7785578
1245s;7.9;86.2%;8.00333;58.00000;27;53;21.00000;3117501;7802024
1250s;7.9;86.2%;8.00333;58.00000;63;infeasible;3126627;7823715
1255s;7.9;86.2%;8.00333;58.00000;24;61;30.00000;3132721;7853561
1260s;7.9;86.2%;8.00538;58.00000;35;57;31.00000;3141889;7874377
1265s;7.9;86.2%;8.01075;58.00000;33;69;34.00000;3149739;7896812
1270s;7.8;86.2%;8.01081;58.00000;29;56;49.00000;3156854;7917869
1275s;7.8;86.2%;8.01081;58.00000;56;infeasible;3157925;7923102
1280s;7.8;86.2%;8.02740;58.00000;25;46;23.00000;3164789;7941315
1285s;7.8;86.1%;8.03483;58.00000;23;63;39.00000;3171742;7961365
1290s;7.8;86.1%;8.04462;58.00000;24;52;34.00000;3177729;7981818
1295s;7.8;86.1%;8.05263;58.00000;55;infeasible;3185765;8002584
1300s;7.8;86.1%;8.06000;58.00000;22;56;42.00000;3193682;8024353
1305s;7.8;86.1%;8.07692;58.00000;62;infeasible;3200670;8046294
1310s;7.8;86.0%;8.10000;58.00000;66;infeasible;3207271;8066529
1315s;7.8;85.9%;8.20000;58.00000;46;54;9.00000;3214095;8088081
1320s;7.8;85.4%;8.44086;58.00000;34;56;9.00000;3221562;8108777
1325s;7.8;85.1%;8.61538;58.00000;20;66;29.00000;3229690;8131153
1330s;7.8;84.5%;9.00000;58.00000;62;infeasible;3238056;8152759
1335s;7.8;84.5%;9.00000;58.00000;27;61;37.00000;3246300;8175487
1340s;7.8;84.5%;9.00000;58.00000;23;58;22.00000;3255466;8196737
1345s;7.8;84.5%;9.00000;58.00000;23;62;33.00000;3262458;8219268
1350s;7.8;84.5%;9.00000;58.00000;19;49;54.00000;3269675;8240888
1355s;7.8;84.5%;9.00000;58.00000;25;56;34.00000;3277615;8261498
1360s;7.8;84.5%;9.00000;58.00000;39;49;9.00000;3286309;8282640
1365s;7.8;84.5%;9.00000;58.00000;65;infeasible;3294480;8307154
1370s;7.8;84.5%;9.00000;58.00000;22;61;39.00000;3301695;8328471
1375s;7.8;84.5%;9.00000;58.00000;21;51;38.00000;3309492;8348239
1380s;7.8;84.5%;9.00000;58.00000;15;53;53.00000;3317809;8369743
1385s;7.8;84.5%;9.00000;58.00000;30;47;27.00000;3327571;8391144
1390s;7.8;84.5%;9.00000;58.00000;23;61;44.00000;3334413;8412235
1395s;7.8;84.5%;9.00000;58.00000;21;64;43.10256;3344026;8432240
1400s;7.8;84.5%;9.00000;58.00000;33;45;9.12308;3352909;8452606
1405s;7.8;84.5%;9.00000;58.00000;14;64;46.00000;3361700;8474574
1410s;7.8;84.5%;9.00000;58.00000;27;62;14.00000;3370729;8496021
1415s;7.8;84.5%;9.00000;58.00000;7;76;50.00000;3377038;8515413
1420s;7.8;84.5%;9.00000;58.00000;19;51;33.00000;3384206;8536936
1425s;7.8;84.5%;9.00000;58.00000;27;59;22.00000;3392300;8555309
1430s;7.8;84.5%;9.00000;58.00000;18;60;48.00000;3400103;8578431
1435s;7.8;84.5%;9.00000;58.00000;28;53;14.00000;3408671;8599480
1440s;7.8;84.5%;9.00000;58.00000;24;62;46.00000;3417537;8620215
1445s;7.8;84.5%;9.00000;58.00000;29;63;18.00000;3426236;8641055
1450s;7.8;84.5%;9.00000;58.00000;35;59;53.14000;3433909;8662400
1455s;7.8;84.5%;9.00000;58.00000;22;45;30.00000;3441669;8682202
1460s;7.8;84.5%;9.00000;58.00000;26;56;28.20000;3449935;8704362
1465s;7.8;84.5%;9.00000;58.00000;64;infeasible;3458517;8723228
1470s;7.8;84.5%;9.00000;58.00000;20;59;41.00000;3466261;8745419
1475s;7.8;84.5%;9.00000;58.00000;31;64;19.00000;3473825;8764992
1480s;7.8;84.5%;9.00000;58.00000;26;66;36.00000;3482359;8781117
1486s;7.8;84.5%;9.00000;58.00000;23;49;42.00000;3490795;8804449
1490s;7.8;84.5%;9.00000;58.00000;20;70;40.34783;3496722;8822672
1495s;7.8;84.5%;9.00000;58.00000;27;59;26.00000;3504238;8845074
1500s;7.8;84.5%;9.00000;58.00000;30;54;51.06650;3513453;8866247
1505s;7.8;84.5%;9.00000;58.00000;29;64;25.00000;3521189;8886449
1510s;7.8;84.5%;9.00000;58.00000;29;42;21.00000;3527815;8907056
1515s;7.8;84.5%;9.00000;58.00000;47;infeasible;3536385;8926454
1520s;7.8;84.5%;9.00000;58.00000;72;infeasible;3543414;8947559
1525s;7.8;84.5%;9.00000;58.00000;64;infeasible;3551392;8967542
1530s;7.8;84.5%;9.00000;58.00000;30;48;29.00000;3558399;8986869
1535s;7.8;84.5%;9.00000;58.00000;27;58;16.00000;3566888;9004650
1540s;7.8;84.5%;9.00000;58.00000;22;51;10.00000;3575227;9024394
1545s;7.8;84.5%;9.00000;58.00000;63;infeasible;3580561;9046491
1550s;7.8;84.5%;9.00000;58.00000;21;73;26.00000;3587245;9064503
1555s;7.8;84.5%;9.00000;58.00000;24;64;38.00000;3594201;9081602
1560s;7.8;84.5%;9.00000;58.00000;77;infeasible;3601166;9103566
1565s;7.8;84.5%;9.00000;58.00000;22;55;40.00000;3607979;9122133
1570s;7.8;84.5%;9.00000;58.00000;61;infeasible;3615967;9137538
1575s;7.8;84.5%;9.00000;58.00000;36;51;9.00000;3620807;9155422
1580s;7.8;84.5%;9.00000;58.00000;35;65;11.00000;3628832;9177816
1588s;7.8;84.5%;9.00000;58.00000;64;infeasible;3632500;9190753
1590s;7.8;84.5%;9.00000;58.00000;27;45;9.00000;3635213;9197571
1595s;7.8;84.5%;9.00000;58.00000;30;64;21.00000;3641512;9214662
1600s;7.8;84.5%;9.00000;58.00000;26;62;41.00000;3649715;9236650
1605s;7.8;84.5%;9.00000;58.00000;30;64;9.00000;3656706;9249584
1610s;7.8;84.5%;9.00000;58.00000;17;64;49.00000;3664344;9270903
1615s;7.8;84.5%;9.00000;58.00000;69;cutoff;3671025;9290682
1620s;7.8;84.5%;9.00000;58.00000;74;infeasible;3678797;9313474
1625s;7.7;84.5%;9.00000;58.00000;18;60;40.00000;3686092;9332723
1630s;7.7;84.5%;9.00000;58.00000;17;60;33.00000;3693273;9352321
1635s;7.7;84.5%;9.00000;58.00000;16;60;48.00000;3701237;9373604
1640s;7.7;84.5%;9.00000;58.00000;58;infeasible;3707918;9392531
1645s;7.7;84.5%;9.00000;58.00000;30;47;24.00000;3714467;9413521
1650s;7.7;84.5%;9.00000;58.00000;23;63;35.00000;3722258;9434210
