0s;-;100%;0.00000;199.0000000;0;0;H
0s;-;100%;0.00000;189.0000000;0;0;H
0s;-;100%;0.00000;128.0000000;0;0;H
481s;46.1;96.8%;2.00000;62.00000;59;55;2.00000;183431;374640
485s;46.1;96.8%;2.00000;62.00000;55;61;25.00000;184594;379377
493s;46.2;96.8%;2.00000;62.00000;46;57;19.10769;186403;382405
496s;46.2;96.8%;2.00000;62.00000;75;infeasible;187704;383399
500s;46.2;96.8%;2.00000;62.00000;71;49;2.00000;189404;386088
505s;46.3;96.8%;2.00000;62.00000;57;48;23.00000;190942;389252
514s;46.3;96.8%;2.00000;62.00000;96;47;2.00000;192520;394754
520s;46.3;96.8%;2.00000;62.00000;55;48;4.00000;194908;395450
526s;46.3;96.8%;2.00000;62.00000;86;44;12.00000;195162;399742
530s;46.3;96.8%;2.00000;62.00000;75;45;12.00000;196752;400277
539s;46.4;96.8%;2.00000;62.00000;69;45;25.00000;198590;406377
543s;46.4;96.8%;2.00000;62.00000;93;41;2.00000;200460;407459
547s;46.4;96.8%;2.00000;62.00000;49;49;23.00000;201867;410972
550s;46.5;96.8%;2.00000;62.00000;76;47;2.00000;203107;413902
557s;46.5;96.8%;2.00000;62.00000;55;44;11.00000;205061;419320
560s;46.6;96.8%;2.00000;62.00000;58;61;9.00000;206545;420054
566s;46.6;96.8%;2.00000;62.00000;67;52;6.00000;209162;425922
572s;46.7;96.8%;2.00000;62.00000;39;67;52.09091;212198;431582
577s;46.7;96.8%;2.00000;62.00000;79;47;3.00000;212718;434209
580s;46.7;96.8%;2.00000;62.00000;86;66;10.00000;213731;435327
586s;46.8;96.8%;2.00000;62.00000;69;59;4.00000;216727;440597
594s;46.8;96.8%;2.00000;62.00000;62;55;5.00000;218640;446001
599s;46.8;96.8%;2.00000;62.00000;50;68;34.00000;218656;446724
602s;46.8;96.8%;2.00000;62.00000;43;69;34.00000;220218;446746
605s;46.9;96.8%;2.00000;62.00000;57;61;36.00000;221688;449788
611s;46.9;96.8%;2.00000;62.00000;75;49;2.00000;224422;455036
615s;47.0;96.8%;2.00000;62.00000;62;57;13.00000;225012;457877
627s;47.0;96.8%;2.00000;62.00000;53;66;27.00000;229585;458905
630s;46.9;96.8%;2.00000;62.00000;65;infeasible;230812;467867
638s;47.0;96.8%;2.00000;62.00000;63;44;7.00000;232653;473164
641s;47.0;96.8%;2.00000;62.00000;58;45;7.00000;234288;474020
647s;47.1;96.8%;2.00000;62.00000;81;45;9.00000;237071;480087
652s;47.2;96.8%;2.00000;62.00000;57;54;3.00000;239591;485092
656s;47.2;96.8%;2.00000;62.00000;58;44;2.00000;239903;487925
662s;47.2;96.8%;2.00000;62.00000;109;41;3.00000;241405;491393
665s;47.2;96.8%;2.00000;62.00000;95;42;3.00000;242700;491474
672s;47.2;96.8%;2.00000;62.00000;70;58;3.00000;244992;497200
676s;47.2;96.8%;2.00000;62.00000;66;59;3.00000;246723;498026
681s;47.3;96.8%;2.00000;62.00000;45;63;22.00000;249255;503821
687s;47.3;96.8%;2.00000;62.00000;72;50;4.00000;252076;509111
691s;47.3;96.8%;2.00000;62.00000;70;infeasible;252461;511691
697s;47.4;96.8%;2.00000;62.00000;64;49;2.00000;255292;515276
700s;47.4;96.8%;2.00000;62.00000;39;71;55.00000;256917;517925
706s;47.4;96.8%;2.00000;62.00000;22;66;50.00000;260106;523798
710s;47.4;96.8%;2.00000;62.00000;66;47;4.00000;260142;526794
716s;47.4;96.8%;2.00000;62.00000;75;infeasible;262588;528571
721s;47.5;96.8%;2.00000;62.00000;76;42;3.00000;265246;534191
727s;47.5;96.8%;2.00000;62.00000;78;54;4.00000;266666;539258
730s;47.5;96.8%;2.00000;62.00000;74;55;4.00000;267852;539277
737s;47.6;96.8%;2.00000;62.00000;73;47;3.00000;270846;544785
741s;47.6;96.8%;2.00000;62.00000;73;51;8.00000;271202;547446
745s;47.6;96.8%;2.00000;62.00000;68;52;8.00000;272898;548252
751s;47.6;96.8%;2.00000;62.00000;56;59;30.36025;275683;554331
755s;47.6;96.8%;2.00000;62.00000;38;70;31.00000;275913;557007
762s;47.6;96.8%;2.00000;62.00000;85;50;2.00000;278817;560785
766s;47.7;96.8%;2.00000;62.00000;78;infeasible;280601;563347
772s;47.7;96.8%;2.00000;62.00000;74;49;3.00000;283401;569307
775s;47.7;96.8%;2.00000;62.00000;56;50;15.00000;284924;571812
783s;47.7;96.8%;2.00000;62.00000;69;51;14.00000;286369;576924
787s;47.7;96.8%;2.00000;62.00000;61;52;14.00000;287290;577610
790s;47.7;96.8%;2.00000;62.00000;75;58;3.00000;288655;579431
797s;47.7;96.8%;2.00000;62.00000;45;66;40.00000;291292;585168
800s;47.8;96.8%;2.00000;62.00000;80;48;12.00000;291303;587095
837s;47.8;96.8%;2.00000;62.00000;73;49;12.00000;299534;587112
843s;47.9;96.8%;2.00000;62.00000;48;73;30.00000;300632;603128
847s;47.9;96.8%;2.00000;62.00000;104;44;3.00000;301854;605207
852s;47.9;96.8%;2.00000;62.00000;63;45;7.00000;302183;607870
882s;47.9;96.8%;2.00000;62.00000;58;46;7.00000;308518;608480
889s;48.0;96.8%;2.00000;62.00000;110;48;4.00000;308946;621079
894s;48.0;96.8%;2.00000;62.00000;100;49;4.00000;310415;621959
898s;48.0;96.8%;2.00000;62.00000;55;52;6.00000;311858;625136
903s;48.0;96.8%;2.00000;62.00000;70;48;4.00000;312341;628221
906s;48.0;96.8%;2.00000;62.00000;68;56;3.00000;312370;629187
951s;48.0;96.8%;2.00000;62.00000;53;57;7.00000;320569;629233
960s;48.2;96.8%;2.00000;62.00000;34;60;24.00000;321097;645249
969s;48.2;96.8%;2.00000;62.00000;72;54;2.00000;324081;649125
974s;48.2;96.8%;2.00000;62.00000;53;60;11.00000;324417;652208
995s;48.2;96.8%;2.00000;62.00000;62;infeasible;328991;652874
1003s;48.3;96.8%;2.00000;62.00000;86;56;2.00000;329239;662178
1008s;48.3;96.8%;2.00000;62.00000;62;57;2.00000;330763;662649
1013s;48.4;96.8%;2.00000;62.00000;42;58;30.44825;332342;665652
1019s;48.4;96.8%;2.00000;62.00000;69;50;10.00000;333755;668570
1024s;48.4;96.8%;2.00000;62.00000;48;45;3.00000;335064;671260
1027s;48.4;96.8%;2.00000;62.00000;73;63;24.00000;335078;674219
1077s;48.4;96.8%;2.00000;62.00000;70;64;24.00000;343227;674235
1085s;48.5;96.8%;2.00000;62.00000;31;74;47.49020;343949;690251
1090s;48.5;96.8%;2.00000;62.00000;48;55;14.00000;345429;691690
1095s;48.6;96.8%;2.00000;62.00000;68;62;15.91560;346608;694670
1101s;48.6;96.8%;2.00000;62.00000;21;63;55.00000;347081;696977
1107s;48.6;96.8%;2.00000;62.00000;38;65;29.47619;349016;697847
1113s;48.6;96.8%;2.00000;62.00000;45;48;2.00000;350543;701804
1119s;48.6;96.8%;2.00000;62.00000;36;65;27.14948;351006;704737
1120s;48.6;96.8%;2.00000;62.00000;52;57;2.00000;351006;705366
1125s;48.6;96.8%;2.00000;62.00000;45;79;45.00000;352828;705577
1131s;48.6;96.8%;2.00000;62.00000;46;60;50.00000;354434;708979
1136s;48.7;96.8%;2.00000;62.00000;62;58;6.00000;356144;712182
1141s;48.7;96.8%;2.00000;62.00000;71;48;22.00000;357417;715146
1148s;48.7;96.8%;2.00000;62.00000;75;50;2.29167;357703;717445
1154s;48.7;96.8%;2.00000;62.00000;51;67;14.00000;358419;718000
1163s;48.7;96.8%;2.00000;62.00000;36;64;57.00000;360609;719380
1171s;48.8;96.8%;2.00000;62.00000;34;70;39.00000;362369;723880
1177s;48.8;96.8%;2.00000;62.00000;100;51;2.21429;363854;727327
1183s;48.8;96.8%;2.00000;62.00000;45;65;27.00000;365581;730354
1189s;48.8;96.8%;2.00000;62.00000;51;47;11.00000;366235;733832
1190s;48.8;96.8%;2.00000;62.00000;73;47;11.00000;366235;734662
1196s;48.8;96.8%;2.00000;62.00000;65;48;11.00000;367861;735129
1201s;48.8;96.8%;2.00000;62.00000;72;56;4.00000;369080;738374
1207s;48.8;96.8%;2.00000;62.00000;54;56;13.00000;370687;740699
1212s;48.9;96.8%;2.00000;62.00000;29;70;46.00000;371777;743799
1219s;48.9;96.8%;2.00000;62.00000;47;49;2.00000;372168;746052
1225s;48.9;96.8%;2.00000;62.00000;64;46;3.00000;372760;746861
1232s;48.9;96.8%;2.00000;62.00000;55;47;3.00000;374457;748151
1240s;48.9;96.8%;2.00000;62.00000;68;45;5.00000;375136;751581
1247s;48.9;96.8%;2.00000;62.00000;59;46;5.00000;376766;752924
1254s;48.9;96.8%;2.00000;62.00000;61;49;12.21250;377414;756294
1262s;49.0;96.8%;2.00000;62.00000;88;49;2.00000;379107;757548
1267s;49.0;96.8%;2.00000;62.00000;96;55;13.00000;380495;760863
1273s;49.0;96.8%;2.00000;62.00000;57;43;21.00000;381704;763441
1278s;49.0;96.8%;2.00000;62.00000;33;61;45.00000;383255;765958
1284s;49.0;96.8%;2.00000;62.00000;53;46;2.00000;383825;768754
1291s;49.0;96.8%;2.00000;62.00000;69;cutoff;384300;769888
1297s;49.0;96.8%;2.00000;62.00000;56;51;5.00000;385943;770717
1303s;49.0;96.8%;2.00000;62.00000;61;52;11.00000;387399;774057
1308s;49.0;96.8%;2.00000;62.00000;90;45;4.00260;388546;776985
1314s;49.1;96.8%;2.00000;62.00000;73;55;10.00000;389824;779400
1315s;49.1;96.8%;2.00000;62.00000;34;58;45.00000;389824;780306
1321s;49.1;96.8%;2.00000;62.00000;45;59;39.00000;390157;782240
1357s;49.1;96.8%;2.00000;62.00000;52;50;2.00000;395955;782873
1370s;49.2;96.8%;2.00000;62.00000;39;56;15.00826;396037;794492
1376s;49.2;96.8%;2.00000;62.00000;44;57;15.00826;397470;794643
1382s;49.2;96.8%;2.00000;62.00000;66;infeasible;399303;797617
1388s;49.2;96.8%;2.00000;62.00000;57;68;18.00000;400633;801126
1393s;49.2;96.8%;2.00000;62.00000;90;48;3.00000;401807;803794
1399s;49.2;96.8%;2.00000;62.00000;56;51;8.00000;403033;806189
1408s;49.3;96.8%;2.00000;62.00000;51;53;3.00000;403047;808648
1413s;49.3;96.8%;2.00000;62.00000;54;54;3.00000;404223;808695
1419s;49.3;96.8%;2.00000;62.00000;63;51;6.00000;405611;811172
1425s;49.3;96.8%;2.00000;62.00000;82;50;7.00000;407176;814148
1431s;49.3;96.8%;2.00000;62.00000;21;57;36.00000;408526;817072
1437s;49.3;96.8%;2.00000;62.00000;70;56;3.00000;408877;819983
1443s;49.3;96.8%;2.00000;62.00000;87;51;2.00000;410476;820672
1449s;49.4;96.8%;2.00000;62.00000;19;71;31.00000;411773;823643
1454s;49.4;96.8%;2.00000;62.00000;54;44;3.00000;413041;826212
1459s;49.4;96.8%;2.00000;62.00000;59;49;10.00000;414375;828704
1464s;49.4;96.8%;2.00000;62.00000;22;70;48.00000;415752;831508
1471s;49.4;96.8%;2.00000;62.00000;71;44;2.00000;416303;834220
1477s;49.4;96.8%;2.00000;62.00000;48;63;23.17391;417638;835233
1483s;49.4;96.8%;2.00000;62.00000;46;56;31.04167;418999;837745
1489s;49.4;96.8%;2.00000;62.00000;62;55;2.06428;420444;840574
1495s;49.5;96.8%;2.00000;62.00000;77;58;7.00000;421847;843292
1505s;49.5;96.8%;2.00000;62.00000;84;52;2.00000;422259;846098
1510s;49.5;96.8%;2.00000;62.00000;82;53;2.00000;423715;846881
1515s;49.5;96.8%;2.00000;62.00000;75;49;2.00000;424932;849535
1525s;49.5;96.8%;2.00000;62.00000;44;56;22.00000;427217;854072
1530s;49.5;96.8%;2.00000;62.00000;49;49;6.00000;428378;856595
1536s;49.5;96.8%;2.00000;62.00000;79;53;15.00000;428838;858988
1541s;49.5;96.8%;2.00000;62.00000;71;54;16.75139;430173;859805
1547s;49.6;96.8%;2.00000;62.00000;19;87;47.00000;431356;862428
1553s;49.6;96.8%;2.00000;62.00000;90;49;21.00000;432625;864946
1557s;49.6;96.8%;2.00000;62.00000;47;79;21.00000;433653;867733
1562s;49.6;96.8%;2.00000;62.00000;66;48;3.00000;434724;869858
1569s;49.6;96.8%;2.00000;62.00000;78;49;3.00000;435234;872005
1575s;49.6;96.8%;2.00000;62.00000;62;50;14.00000;436886;872849
1582s;49.6;96.8%;2.00000;62.00000;25;71;27.00000;438290;876119
1587s;49.6;96.8%;2.00000;62.00000;76;50;3.00000;439400;879214
1592s;49.7;96.8%;2.00000;62.00000;34;82;38.56122;440565;881458
1598s;49.7;96.8%;2.00000;62.00000;62;53;3.00000;441632;883914
1603s;49.7;96.8%;2.00000;62.00000;58;54;35.06818;442957;885970
1614s;49.7;96.8%;2.00000;62.00000;32;63;36.00000;442965;888576
1667s;49.7;96.8%;2.00000;62.00000;25;64;61.00000;450863;888597
1676s;49.8;96.8%;2.00000;62.00000;38;64;17.00000;451096;904613
1680s;49.8;96.8%;2.00000;62.00000;42;53;11.00000;452081;905142
1688s;49.8;96.8%;2.00000;62.00000;58;52;3.00000;454046;909303
1693s;49.8;96.8%;2.00000;62.00000;42;55;21.00000;454989;911269
1697s;49.8;96.8%;2.00000;62.00000;72;cutoff;456199;913274
1701s;49.8;96.8%;2.00000;62.00000;65;55;12.00000;457278;915656
1706s;49.8;96.8%;2.00000;62.00000;26;74;35.00000;457397;917846
1710s;49.8;96.8%;2.00000;62.00000;24;80;51.00000;458407;918085
1717s;49.8;96.7%;2.01716;62.00000;90;54;3.00000;460385;921783
1721s;49.8;96.7%;2.02427;62.00000;53;64;18.07066;461481;923749
1725s;49.8;96.7%;2.03581;62.00000;35;59;16.00000;462559;925778
1733s;49.7;96.7%;2.04023;62.00000;29;59;25.00000;464352;929739
1738s;49.7;96.7%;2.04791;62.00000;78;61;3.00000;465745;931660
1743s;49.7;96.6%;2.10913;62.00000;56;52;20.00000;465866;934387
1747s;49.7;96.6%;2.10913;62.00000;83;58;14.00000;465898;934653
1751s;49.7;96.6%;2.10913;62.00000;54;59;14.00000;466960;934710
1755s;49.7;96.6%;2.13294;62.00000;74;50;15.00000;468039;936937
1762s;49.6;96.4%;2.22980;62.00000;21;49;23.00000;469847;940545
1765s;49.6;96.3%;2.32440;62.00000;21;66;40.00000;470781;942391
1772s;49.6;95.9%;2.52506;62.00000;72;36;3.00000;472645;946213
1776s;49.6;95.5%;2.81127;62.00000;58;67;15.00000;473720;947921
1781s;49.6;95.2%;3.00000;62.00000;86;59;6.00000;474976;950112
1787s;49.6;95.2%;3.00000;62.00000;46;53;17.00000;476481;952446
1792s;49.6;95.2%;3.00000;62.00000;78;infeasible;477493;955590
1796s;49.6;95.2%;3.00000;62.00000;65;52;17.00000;478659;957955
1802s;49.6;95.2%;3.00000;62.00000;73;infeasible;480170;960240
1806s;49.6;95.2%;3.00000;62.00000;80;56;7.00000;481005;963476
1811s;49.6;95.2%;3.00000;62.00000;52;62;36.00000;482181;965267
1816s;49.6;95.2%;3.00000;62.00000;45;45;27.00000;483418;967843
1820s;49.7;95.2%;3.00000;62.00000;115;55;3.00000;484431;970375
1825s;49.7;95.2%;3.00000;62.00000;60;57;24.34540;485463;972559
1831s;49.7;95.2%;3.00000;62.00000;80;48;3.00000;486412;974826
1836s;49.7;95.2%;3.00000;62.00000;72;infeasible;487854;977187
1842s;49.7;95.2%;3.00000;62.00000;44;55;31.00000;489247;980216
1847s;49.7;95.2%;3.00000;62.00000;74;54;3.00000;490348;983103
1852s;49.7;95.2%;3.00000;62.00000;65;62;8.09773;491465;985523
1857s;49.8;95.2%;3.00000;62.00000;63;54;6.00000;492700;988178
1862s;49.8;95.2%;3.00000;62.00000;88;54;13.00000;493748;990749
1867s;49.8;95.2%;3.00000;62.00000;57;58;8.00000;494798;993086
1872s;49.8;95.2%;3.00000;62.00000;93;49;9.00000;495777;995499
1879s;49.8;95.2%;3.00000;62.00000;61;68;21.81627;497245;997532
1885s;49.8;95.2%;3.00000;62.00000;85;50;4.00000;498620;1000592
1891s;49.9;95.2%;3.00000;62.00000;76;62;10.00000;499905;1003519
1897s;49.9;95.2%;3.00000;62.00000;37;66;44.00000;501224;1006356
1903s;49.9;95.2%;3.00000;62.00000;63;51;21.30357;502428;1009131
1908s;49.9;95.2%;3.00000;62.00000;58;45;19.77465;503615;1011927
1914s;49.9;95.2%;3.00000;62.00000;74;48;14.00000;504865;1014533
1919s;49.9;95.2%;3.00000;62.00000;42;67;48.33787;506192;1017146
1925s;49.9;95.2%;3.00000;62.00000;72;58;3.00000;507314;1019892
1930s;49.9;95.2%;3.00000;62.00000;67;59;3.00000;508432;1022172
1936s;50.0;95.2%;3.00000;62.00000;50;66;27.00000;509770;1024705
1941s;50.0;95.2%;3.00000;62.00000;42;61;29.18450;510989;1027443
1947s;50.0;95.2%;3.00000;62.00000;59;infeasible;511962;1029929
1952s;50.0;95.2%;3.00000;62.00000;56;62;7.00000;513048;1032047
1959s;50.0;95.2%;3.00000;62.00000;39;67;50.00000;514419;1034408
1965s;50.1;95.2%;3.00000;62.00000;82;62;8.00000;515626;1037263
1970s;50.1;95.2%;3.00000;62.00000;68;51;3.00000;516671;1039815
1976s;50.1;95.2%;3.00000;62.00000;35;64;31.00000;517991;1041976
1983s;50.1;95.2%;3.00000;62.00000;31;68;47.00000;519267;1044831
1988s;50.1;95.2%;3.00000;62.00000;63;56;6.00000;520259;1047850
1994s;50.1;95.2%;3.00000;62.00000;66;59;16.00000;521702;1050089
2000s;50.1;95.2%;3.00000;62.00000;62;55;9.00000;522819;1052971
2006s;50.1;95.2%;3.00000;62.00000;81;45;19.00000;523975;1055603
2011s;50.1;95.2%;3.00000;62.00000;87;60;4.00000;525082;1058096
2016s;50.2;95.2%;3.00000;62.00000;81;59;6.00000;526144;1060355
2022s;50.2;95.2%;3.00000;62.00000;60;56;9.00000;527126;1062699
2028s;50.2;95.2%;3.00000;62.00000;60;67;15.00000;528435;1064936
2035s;50.2;95.2%;3.00000;62.00000;95;60;3.00000;529610;1067727
2041s;50.2;95.2%;3.00000;62.00000;92;48;3.00000;530813;1070318
2047s;50.2;95.2%;3.00000;62.00000;39;79;45.16338;532156;1072923
2053s;50.3;95.2%;3.00000;62.00000;64;49;3.00000;533371;1075911
2060s;50.3;95.2%;3.00000;62.00000;52;44;5.00000;534758;1078566
2066s;50.3;95.2%;3.00000;62.00000;43;67;25.00000;535958;1081416
2071s;50.3;95.2%;3.00000;62.00000;64;57;4.00000;536930;1084264
2076s;50.3;95.2%;3.00000;62.00000;68;55;4.00000;537970;1086483
2082s;50.3;95.2%;3.00000;62.00000;64;54;6.00000;539222;1088844
2087s;50.3;95.2%;3.00000;62.00000;47;54;7.00000;540234;1091518
2093s;50.3;95.2%;3.00000;62.00000;70;52;3.00000;541358;1093827
2099s;50.4;95.2%;3.00000;62.00000;62;64;15.00000;542386;1096554
2105s;50.4;95.2%;3.00000;62.00000;68;61;19.13333;543433;1098870
2111s;50.4;95.2%;3.00000;62.00000;53;56;14.00000;544597;1101283
2118s;50.4;95.2%;3.00000;62.00000;57;59;9.00000;545752;1103980
2124s;50.4;95.2%;3.00000;62.00000;80;infeasible;546752;1106398
2131s;50.4;95.2%;3.00000;62.00000;55;68;19.00000;548165;1108498
2138s;50.4;95.2%;3.00000;62.00000;40;59;26.00000;549093;1111260
2145s;50.4;95.2%;3.00000;62.00000;65;70;12.00000;550211;1113153
2152s;50.5;95.2%;3.00000;62.00000;57;56;6.00000;551247;1115643
2160s;50.5;95.2%;3.00000;62.00000;39;59;44.00000;552529;1117926
2168s;50.5;95.2%;3.00000;62.00000;81;57;10.00000;553888;1120852
2176s;50.5;95.2%;3.00000;62.00000;68;60;6.00000;555101;1123750
