4s;-;100%;0.00000;3.599999e+08;0;0;H
4s;-;100%;0.00000;513.0000000;0;0;H
4s;-;100%;0.00000;512.0000000;2;0;H
82s;16.3;98.1%;5.00000;258.00000;99;97;64.00000;77912;124830
85s;16.2;98.1%;5.00000;258.00000;92;58;73.00000;84087;133426
90s;16.2;98.1%;5.00000;258.00000;110;66;19.00000;93735;147202
96s;16.1;98.1%;5.00000;258.00000;49;117;220.00000;102187;162636
98s;16.1;98.1%;5.00000;257.0000000;104490;H164828
101s;16.1;98.1%;5.00000;257.00000;92;65;37.00278;104503;166954
101s;16.1;98.0%;5.00000;253.0000000;103388;H166955
102s;16.1;98.0%;5.00000;252.0000000;104536;H168119
105s;16.1;98.0%;5.00000;251.0000000;106485;H172621
105s;16.1;98.0%;5.00000;249.0000000;105914;H172623
113s;16.2;98.0%;5.00000;249.00000;90;77;78.00000;116867;188656
116s;16.2;98.0%;5.00000;249.00000;101;infeasible;122098;194034
120s;16.2;98.0%;5.00000;249.00000;104;infeasible;127692;204645
125s;16.2;98.0%;5.00000;249.00000;117;62;7.00000;131811;210696
131s;16.2;98.0%;5.00000;249.00000;55;105;231.00000;140044;223187
135s;16.2;98.0%;5.00000;249.00000;83;infeasible;146267;233448
142s;16.3;98.0%;5.00000;249.00000;126;infeasible;153285;247075
145s;16.3;98.0%;5.00000;249.00000;105;56;21.75758;159060;253815
150s;16.3;98.0%;5.00000;249.00000;113;80;49.50011;166982;266365
157s;16.4;98.0%;5.00000;249.00000;103;101;86.73184;175094;279072
161s;16.4;98.0%;5.00000;249.00000;58;107;197.00000;182007;284492
165s;16.4;98.0%;5.00000;249.00000;46;127;187.00000;189213;299868
172s;16.4;98.0%;5.00000;249.00000;103;75;24.00000;193648;310599
175s;16.5;98.0%;5.00000;249.00000;112;77;26.03529;194199;310643
180s;16.5;98.0%;5.00000;249.00000;65;82;236.00278;202977;322224
185s;16.5;98.0%;5.00000;249.00000;115;63;44.00000;206084;327214
190s;16.5;98.0%;5.00000;249.00000;122;38;5.55357;214620;343683
195s;16.6;98.0%;5.00000;249.00000;72;105;156.10745;223191;355399
200s;16.5;98.0%;5.00000;249.00000;74;116;209.00000;227234;362179
205s;16.5;98.0%;5.00000;249.00000;112;57;7.00000;234899;375175
212s;16.6;98.0%;5.00000;249.00000;109;69;6.00000;240671;386668
217s;16.6;98.0%;5.00000;249.00000;112;70;6.00000;251371;386716
221s;16.6;98.0%;5.00000;249.00000;97;70;59.00000;252501;402732
228s;16.5;98.0%;5.00000;249.00000;93;80;43.02626;256294;410499
233s;16.5;98.0%;5.00000;249.00000;96;95;62.71455;266446;410647
237s;16.5;98.0%;5.00000;249.00000;114;54;22.10997;268371;426663
241s;16.4;98.0%;5.00000;249.00000;47;119;226.00000;273090;432744
245s;16.4;98.0%;5.00000;249.00000;71;119;230.00000;279137;444345
250s;16.4;98.0%;5.00000;249.00000;83;99;212.00000;285865;453846
255s;16.4;98.0%;5.00000;249.00000;91;70;84.00000;287697;460171
261s;16.4;98.0%;5.00000;249.00000;103;infeasible;290043;463984
266s;16.4;98.0%;5.00000;249.00000;107;65;23.03681;296461;469689
271s;16.3;98.0%;5.00000;249.00000;109;64;10.01160;302458;480438
277s;16.3;98.0%;5.00000;249.00000;131;66;23.00000;306544;489028
280s;16.3;98.0%;5.00000;249.00000;71;124;146.01051;311361;493374
285s;16.2;98.0%;5.00000;249.00000;73;86;83.00000;316794;503667
290s;16.1;98.0%;5.00000;249.00000;84;infeasible;323373;512623
295s;16.1;98.0%;5.00000;249.00000;117;59;6.00000;330321;525218
300s;16.1;98.0%;5.00000;249.00000;109;66;17.00000;332160;527827
305s;16.1;98.0%;5.00000;249.00000;84;80;93.03218;338766;537814
310s;16.0;98.0%;5.00000;249.00000;72;96;159.11307;344196;545614
315s;16.0;98.0%;5.00000;249.00000;123;60;42.00000;351543;556406
321s;16.0;98.0%;5.00000;249.00000;65;82;152.00000;355373;565685
329s;16.0;98.0%;5.00000;249.00000;68;83;152.00000;366089;565790
330s;15.9;98.0%;5.00000;249.00000;53;97;219.04311;366089;575800
335s;15.9;98.0%;5.00000;249.00000;78;79;161.00000;366939;581806
342s;15.9;98.0%;5.00000;249.00000;137;infeasible;374383;590267
345s;15.9;98.0%;5.00000;249.00000;70;82;149.00000;377726;596938
350s;15.9;98.0%;5.00000;249.00000;97;infeasible;384062;607496
357s;15.8;98.0%;5.00000;249.00000;105;55;24.00000;388631;616561
360s;15.8;98.0%;5.00000;249.00000;54;123;159.00000;391427;618756
366s;15.8;98.0%;5.00000;249.00000;60;76;171.00000;393101;623527
370s;15.8;98.0%;5.00000;249.00000;123;cutoff;397672;628284
377s;15.8;98.0%;5.00000;249.00000;80;105;161.00000;401333;636810
380s;15.8;98.0%;5.00000;249.00000;63;97;148.00000;404795;639500
385s;15.8;98.0%;5.00000;249.00000;52;130;224.00000;409438;647451
391s;15.7;98.0%;5.00000;249.00000;113;73;7.66667;415377;655296
395s;15.7;98.0%;5.00000;249.00000;93;89;77.57152;419097;662162
400s;15.7;98.0%;5.00000;249.00000;95;71;28.00000;424310;670950
406s;15.7;98.0%;5.00000;249.00000;97;77;61.00000;427076;676329
414s;15.7;98.0%;5.00000;249.00000;135;infeasible;435770;681718
417s;15.6;98.0%;5.00000;249.00000;48;134;140.00000;438128;692296
420s;15.6;98.0%;5.00000;249.00000;91;60;61.00246;440616;696420
425s;15.6;98.0%;5.00000;249.00000;100;74;74.04952;446454;707376
430s;15.5;98.0%;5.00000;249.00000;78;103;66.00000;452659;717367
436s;15.5;98.0%;5.00000;249.00000;62;98;185.00000;455790;722900
441s;15.5;98.0%;5.00000;249.00000;76;120;242.00000;461624;724403
445s;15.5;98.0%;5.00000;249.00000;105;93;77.83901;464883;734949
450s;15.5;98.0%;5.00000;249.00000;117;cutoff;470377;742886
455s;15.5;98.0%;5.00000;249.00000;97;99;74.00000;475376;753025
460s;15.5;98.0%;5.00000;249.00000;57;112;223.00000;477418;758714
466s;15.5;98.0%;5.00000;249.00000;101;76;66.01865;482730;765210
471s;15.5;98.0%;5.00000;249.00000;104;72;23.00000;488398;772915
475s;15.5;98.0%;5.00000;249.00000;86;113;131.18121;492580;779318
481s;15.5;98.0%;5.00000;249.00000;82;94;198.00000;498605;788506
485s;15.5;98.0%;5.00000;249.00000;71;102;151.00676;502813;795467
490s;15.4;98.0%;5.00000;249.00000;109;infeasible;504628;801131
495s;15.4;98.0%;5.00000;249.00000;76;69;83.00000;509957;808018
500s;15.4;98.0%;5.00000;249.00000;80;77;63.00000;514852;817327
508s;15.4;98.0%;5.00000;249.00000;110;64;5.00000;518620;824869
511s;15.4;98.0%;5.00000;249.00000;103;65;6.00000;518651;824885
516s;15.4;98.0%;5.00000;249.00000;80;90;101.00000;522204;827445
521s;15.4;98.0%;5.00000;249.00000;104;77;20.57143;526187;833407
525s;15.4;98.0%;5.00000;249.00000;73;99;206.00000;530267;840907
532s;15.4;98.0%;5.00000;249.00000;69;100;139.02087;533995;848974
536s;15.4;98.0%;5.00000;249.00000;63;84;184.00000;538287;852715
541s;15.4;98.0%;5.00000;249.00000;111;60;9.85000;542315;860721
545s;15.4;98.0%;5.00000;249.00000;89;84;110.00000;545915;865862
551s;15.3;98.0%;5.00000;249.00000;63;125;188.00000;551667;875246
557s;15.3;98.0%;5.00000;249.00000;65;88;134.02371;554478;882386
561s;15.3;98.0%;5.00000;249.00000;35;123;247.00000;557653;885296
565s;15.3;98.0%;5.00000;249.00000;120;69;11.00000;561781;891527
570s;15.3;98.0%;5.00000;249.00000;128;90;73.20009;565563;897848
575s;15.3;98.0%;5.00000;249.00000;103;95;75.01848;570785;905959
580s;15.3;98.0%;5.00000;249.00000;71;102;247.00000;575223;914408
585s;15.3;98.0%;5.00000;249.00000;121;infeasible;576797;919091
591s;15.3;98.0%;5.00000;249.00000;58;79;243.00000;581423;923722
596s;15.3;98.0%;5.00000;249.00000;101;85;86.03531;586055;931277
600s;15.3;98.0%;5.00000;249.00000;105;64;26.00000;589443;937789
607s;15.2;98.0%;5.00000;249.00000;100;infeasible;595815;946303
610s;15.2;98.0%;5.00000;249.00000;125;70;20.04926;598171;952048
616s;15.2;98.0%;5.00000;249.00000;121;69;5.00722;600966;958269
621s;15.2;98.0%;5.00000;249.00000;50;91;172.00000;604966;961875
628s;15.2;98.0%;5.00000;249.00000;67;120;232.02255;612738;969445
631s;15.2;98.0%;5.00000;249.00000;91;103;76.09201;614554;977810
635s;15.2;98.0%;5.00000;249.00000;106;65;6.00000;618617;985536
641s;15.2;98.0%;5.00000;249.00000;82;84;91.03480;624477;991725
645s;15.2;98.0%;5.00000;249.00000;58;95;154.00000;624491;996677
651s;15.2;98.0%;5.00000;249.00000;60;100;232.00000;626707;1000126
655s;15.2;98.0%;5.00000;249.00000;77;75;106.00000;629853;1002249
661s;15.1;98.0%;5.00000;249.00000;99;64;56.02122;635085;1012221
665s;15.2;98.0%;5.00000;249.00000;88;81;160.00000;640261;1013236
670s;15.1;98.0%;5.00000;249.00000;115;71;38.00000;641599;1021465
676s;15.1;98.0%;5.00000;249.00000;116;infeasible;646904;1028118
680s;15.1;98.0%;5.00000;249.00000;115;91;21.00000;650385;1033953
685s;15.1;98.0%;5.00000;249.00000;60;115;201.00526;654607;1041064
690s;15.1;98.0%;5.00000;249.00000;104;88;68.00000;659713;1049509
696s;15.1;98.0%;5.00000;249.00000;100;69;25.01866;662785;1057102
701s;15.1;98.0%;5.00000;249.00000;121;71;6.00000;666263;1061746
706s;15.1;98.0%;5.00000;249.00000;86;97;82.00784;671357;1067176
712s;15.1;98.0%;5.00000;249.00000;79;89;126.01613;676579;1075925
716s;15.1;98.0%;5.00000;249.00000;109;75;33.07800;680254;1082720
720s;15.1;98.0%;5.00000;249.00000;95;85;101.00000;684480;1089301
726s;15.1;98.0%;5.00000;249.00000;88;99;161.00000;686687;1093044
730s;15.1;98.0%;5.00000;249.00000;71;105;187.10558;690122;1097657
735s;15.1;98.0%;5.00000;249.00000;109;57;5.00000;694950;1105371
741s;15.1;98.0%;5.00000;249.00000;78;78;167.04156;699624;1113278
747s;15.1;98.0%;5.00000;249.00000;72;112;239.00000;705039;1120010
750s;15.1;98.0%;5.00000;249.00000;112;49;24.05094;707667;1126584
755s;15.1;98.0%;5.00000;249.00000;107;64;5.00000;709836;1130739
762s;15.1;98.0%;5.00000;249.00000;93;67;47.00000;711974;1134602
765s;15.1;98.0%;5.00000;249.00000;84;76;116.11290;714789;1136436
771s;15.1;98.0%;5.00000;249.00000;91;86;84.04851;716964;1142355
781s;15.1;98.0%;5.00000;249.00000;87;infeasible;727446;1142373
789s;15.1;98.0%;5.00000;249.00000;101;126;107.16314;732056;1158389
795s;15.1;98.0%;5.00000;249.00000;112;infeasible;732113;1166144
803s;15.1;98.0%;5.00000;249.00000;68;113;159.45507;741985;1166232
807s;15.1;98.0%;5.00000;249.00000;93;79;61.00000;743507;1182248
810s;15.1;98.0%;5.00000;249.00000;112;89;48.00000;743539;1184643
815s;15.1;98.0%;5.00000;249.00000;53;123;225.00000;747524;1187002
821s;15.1;98.0%;5.00000;249.00000;76;111;154.32500;752376;1196218
826s;15.0;98.0%;5.00000;249.00000;103;60;5.00000;756693;1203256
832s;15.0;98.0%;5.00000;249.00000;88;97;127.00000;761350;1208241
835s;15.0;98.0%;5.00000;249.00000;87;98;131.18565;763926;1215305
842s;15.0;98.0%;5.00000;249.00000;58;145;189.00458;767337;1222314
846s;15.0;98.0%;5.00000;249.00000;72;114;205.00000;770107;1224965
851s;15.0;98.0%;5.00000;249.00000;106;infeasible;774361;1230130
856s;15.0;98.0%;5.00000;249.00000;55;94;176.00000;777502;1237169
861s;15.0;98.0%;5.00000;249.00000;129;64;5.00000;782111;1244820
865s;15.0;98.0%;5.00000;249.00000;116;92;50.00000;785008;1249803
870s;15.0;98.0%;5.00000;249.00000;73;103;225.02319;789210;1256578
876s;15.0;98.0%;5.00000;249.00000;61;97;197.00000;793701;1263992
881s;15.0;98.0%;5.00000;249.00000;83;99;133.14383;795050;1268300
886s;14.9;98.0%;5.00000;249.00000;89;90;111.75227;798316;1271679
892s;14.9;98.0%;5.00000;249.00000;111;73;15.74351;802596;1276155
895s;14.9;98.0%;5.00000;249.00000;76;119;103.03865;804838;1283246
900s;14.9;98.0%;5.00000;249.00000;99;infeasible;808368;1286814
908s;14.9;98.0%;5.00000;249.00000;121;77;51.00000;810122;1292867
911s;14.9;98.0%;5.00000;249.00000;114;78;60.75806;810124;1292888
917s;14.9;98.0%;5.00000;249.00000;107;69;65.00000;813666;1295254
922s;14.9;98.0%;5.00000;249.00000;79;88;171.17083;817361;1301016
925s;14.9;98.0%;5.00000;249.00000;110;67;43.00000;819741;1306397
930s;14.9;98.0%;5.00000;249.00000;86;76;45.02909;823585;1310968
938s;14.9;98.0%;5.00000;249.00000;101;72;63.00000;828991;1318433
941s;14.9;98.0%;5.00000;249.00000;74;101;140.00000;831536;1323058
945s;14.9;98.0%;5.00000;249.00000;83;96;159.03275;831597;1326424
951s;14.9;98.0%;5.00000;249.00000;115;67;6.00000;835661;1330081
955s;14.9;98.0%;5.00000;249.00000;115;infeasible;837933;1336114
961s;14.9;98.0%;5.00000;249.00000;70;104;140.04749;842647;1340181
965s;14.9;98.0%;5.00000;249.00000;57;104;224.00985;846006;1347187
971s;14.9;98.0%;5.00000;249.00000;108;80;101.00000;850630;1354563
975s;14.9;98.0%;5.00000;249.00000;103;65;28.00000;852878;1360062
980s;14.9;98.0%;5.00000;249.00000;139;infeasible;857076;1364480
986s;14.9;98.0%;5.00000;249.00000;123;62;7.00000;858848;1370247
991s;14.9;98.0%;5.00000;249.00000;121;71;8.00000;862087;1372971
997s;14.9;98.0%;5.00000;249.00000;100;61;17.00000;865767;1378856
1000s;14.9;98.0%;5.00000;249.00000;103;97;52.00000;868339;1381489
1006s;14.9;98.0%;5.00000;249.00000;111;69;13.02715;872175;1388745
1010s;14.9;98.0%;5.00000;249.00000;74;129;141.11299;875308;1394052
1015s;14.9;98.0%;5.00000;249.00000;113;83;30.00000;879054;1399836
1021s;14.8;98.0%;5.00000;249.00000;67;117;142.00000;883450;1407129
1025s;14.8;98.0%;5.00000;249.00000;123;78;38.11545;886231;1413552
1031s;14.8;98.0%;5.00000;249.00000;64;100;166.00000;888055;1417074
1035s;14.8;98.0%;5.00000;249.00000;95;76;66.00000;890880;1419145
1042s;14.8;98.0%;5.00000;249.00000;98;87;240.00000;895427;1424566
1045s;14.8;98.0%;5.00000;249.00000;100;68;21.00000;897495;1429392
1051s;14.8;98.0%;5.00000;249.00000;73;97;202.10811;902084;1437174
1057s;14.8;98.0%;5.00000;249.00000;57;162;195.04725;906131;1442834
1061s;14.8;98.0%;5.00000;249.00000;120;82;13.00000;908738;1446035
1066s;14.8;98.0%;5.00000;249.00000;111;61;5.00000;911902;1452818
1071s;14.8;98.0%;5.00000;249.00000;109;78;44.01436;915481;1458390
1076s;14.8;98.0%;5.00000;249.00000;82;102;161.01207;917054;1463857
1080s;14.8;98.0%;5.00000;249.00000;86;80;79.38462;919026;1464659
1087s;14.8;98.0%;5.00000;249.00000;95;infeasible;925408;1468251
1090s;14.8;98.0%;5.00000;249.00000;50;139;167.00000;926880;1477313
1095s;14.8;98.0%;5.00000;249.00000;108;66;5.00000;930640;1482772
1102s;14.8;98.0%;5.00000;249.00000;105;64;42.00409;932282;1488144
1118s;14.8;98.0%;5.00000;249.00000;104;65;42.00409;942268;1488177
1127s;14.8;98.0%;5.00000;249.00000;118;infeasible;946229;1504193
1132s;14.8;98.0%;5.00000;249.00000;53;126;226.00000;946477;1510621
1142s;14.8;98.0%;5.00000;249.00000;94;82;29.00000;956790;1511041
1148s;14.8;98.0%;5.00000;249.00000;74;99;209.32379;957053;1527057
1150s;14.8;98.0%;5.00000;249.00000;64;100;236.32379;958945;1527499
1157s;14.8;98.0%;5.00000;249.00000;108;86;65.00000;963144;1533509
1162s;14.8;98.0%;5.00000;249.00000;112;74;29.08681;966546;1540020
1166s;14.8;98.0%;5.00000;249.00000;79;105;193.05000;969352;1544693
1171s;14.8;98.0%;5.00000;249.00000;76;94;105.00000;970808;1549254
1176s;14.8;98.0%;5.00000;249.00000;56;114;240.00000;973999;1551728
1180s;14.8;98.0%;5.00000;249.00000;86;72;65.00000;976504;1554073
1187s;14.7;98.0%;5.00000;249.00000;92;76;51.00000;981559;1563332
1191s;14.7;98.0%;5.00000;249.00000;64;88;188.00000;984495;1568323
1195s;14.7;98.0%;5.00000;249.00000;73;91;175.00000;987316;1573181
1202s;14.7;98.0%;5.00000;249.00000;68;104;219.20833;991262;1579168
1206s;14.7;98.0%;5.00000;249.00000;118;infeasible;991275;1581887
1210s;14.7;98.0%;5.00000;249.00000;89;infeasible;994418;1584359
1216s;14.7;98.0%;5.00000;249.00000;92;84;55.00000;999494;1592133
1222s;14.7;98.0%;5.00000;249.00000;86;103;212.15260;1003191;1597321
1225s;14.7;98.0%;5.00000;249.00000;47;117;235.04267;1005458;1600598
1230s;14.7;98.0%;5.00000;249.00000;95;110;160.00000;1008701;1606567
1235s;14.7;98.0%;5.00000;249.00000;108;90;73.00000;1012054;1611835
1240s;14.7;98.0%;5.00000;249.00000;125;infeasible;1015353;1617265
1246s;14.7;98.0%;5.00000;249.00000;116;78;5.92179;1019412;1623831
1252s;14.7;98.0%;5.00000;249.00000;83;84;68.00275;1021436;1628659
1259s;14.7;98.0%;5.00000;249.00000;99;66;36.01255;1022619;1630685
1261s;14.7;98.0%;5.00000;249.00000;97;67;37.01379;1023958;1630702
1266s;14.7;98.0%;5.00000;249.00000;45;166;218.00000;1027101;1634944
1272s;14.7;98.0%;5.00000;249.00000;92;75;56.00000;1031167;1640433
1277s;14.7;98.0%;5.00000;249.00000;95;92;61.00000;1034104;1646657
1283s;14.7;98.0%;5.00000;249.00000;89;101;161.00000;1036225;1652182
1285s;14.7;98.0%;5.00000;249.00000;78;117;211.00000;1037695;1652597
1290s;14.7;98.0%;5.00000;249.00000;44;111;218.00000;1040127;1655864
1297s;14.7;98.0%;5.00000;249.00000;105;81;42.00000;1044818;1661866
1301s;14.7;98.0%;5.00000;249.00000;95;94;83.07712;1046906;1667170
1306s;14.7;98.0%;5.00000;249.00000;65;126;230.04606;1050057;1672158
1311s;14.6;98.0%;5.00000;249.00000;93;67;61.00000;1053823;1678431
1318s;14.6;98.0%;5.00000;249.00000;98;75;10.00000;1058276;1684357
1320s;14.6;98.0%;5.00000;249.00000;104;81;43.00000;1058829;1688576
1326s;14.6;98.0%;5.00000;249.00000;135;infeasible;1060626;1692481
1330s;14.6;98.0%;5.00000;249.00000;57;106;167.00000;1062574;1693213
1336s;14.6;98.0%;5.00000;249.00000;121;infeasible;1066463;1698850
1340s;14.6;98.0%;5.00000;249.00000;69;93;154.03367;1068927;1702758
1347s;14.6;98.0%;5.00000;249.00000;106;infeasible;1073002;1710573
1351s;14.6;98.0%;5.00000;249.00000;111;60;5.00000;1075913;1714837
1356s;14.6;98.0%;5.00000;249.00000;127;86;45.00000;1079667;1720229
1361s;14.6;98.0%;5.00000;249.00000;66;98;125.00000;1082890;1725497
1366s;14.6;98.0%;5.00000;249.00000;58;138;223.03329;1086038;1731836
1371s;14.6;98.0%;5.00000;249.00000;86;84;98.02981;1089500;1735314
1376s;14.6;98.0%;5.00000;249.00000;77;86;94.00000;1089668;1738245
1383s;14.6;98.0%;5.00000;249.00000;123;infeasible;1094258;1742180
1386s;14.6;98.0%;5.00000;249.00000;97;118;107.54919;1096186;1745644
1391s;14.6;98.0%;5.00000;249.00000;110;73;5.00000;1099077;1748760
1397s;14.6;98.0%;5.00000;249.00000;113;78;33.00011;1102886;1756895
1402s;14.6;98.0%;5.00000;249.00000;94;111;126.00000;1106303;1762164
1405s;14.6;98.0%;5.00000;249.00000;79;109;115.00000;1108158;1765370
1412s;14.6;98.0%;5.00000;249.00000;74;113;244.11942;1112519;1769891
1415s;14.5;98.0%;5.00000;249.00000;111;73;23.00000;1114689;1775074
1420s;14.5;98.0%;5.00000;249.00000;76;86;134.00000;1117973;1780477
1425s;14.5;98.0%;5.00000;249.00000;127;infeasible;1121529;1785372
1431s;14.5;98.0%;5.00000;249.00000;59;119;194.00000;1122388;1789404
1438s;14.5;98.0%;5.00000;249.00000;53;100;220.00000;1126911;1792680
1445s;14.5;98.0%;5.00000;249.00000;63;104;207.05566;1126923;1796541
1451s;14.5;98.0%;5.00000;249.00000;107;64;16.00000;1129999;1798198
1455s;14.5;98.0%;5.00000;249.00000;119;75;28.10815;1132192;1801532
1463s;14.5;98.0%;5.00000;249.00000;92;88;80.01987;1134655;1809022
1466s;14.5;98.0%;5.00000;249.00000;89;89;80.01987;1136181;1809040
1470s;14.5;98.0%;5.00000;249.00000;78;94;182.90229;1138830;1812345
1477s;14.5;98.0%;5.00000;249.00000;82;83;93.00000;1142849;1818889
1480s;14.5;98.0%;5.00000;249.00000;110;59;13.00000;1144284;1821951
1486s;14.5;98.0%;5.00000;249.00000;110;69;5.03218;1148491;1827793
1491s;14.5;98.0%;5.00000;249.00000;75;128;210.00000;1152041;1832697
1495s;14.5;98.0%;5.00000;249.00000;60;121;165.01391;1154744;1835860
1502s;14.5;98.0%;5.00000;249.00000;91;83;64.06283;1158897;1843514
1505s;14.5;98.0%;5.00000;249.00000;67;117;189.00000;1160786;1846663
1511s;14.5;98.0%;5.00000;249.00000;118;82;34.03301;1164069;1852105
1516s;14.5;98.0%;5.00000;249.00000;74;87;195.00000;1164647;1855696
1521s;14.5;98.0%;5.00000;249.00000;93;87;72.12610;1168048;1857247
1526s;14.5;98.0%;5.00000;249.00000;80;80;57.00000;1170446;1861900
1531s;14.5;98.0%;5.00000;249.00000;119;68;23.52138;1173806;1867459
1535s;14.5;98.0%;5.00000;249.00000;133;infeasible;1176222;1873022
1540s;14.5;98.0%;5.00000;249.00000;83;88;84.01791;1179454;1876210
1545s;14.5;98.0%;5.00000;249.00000;95;109;83.00000;1182413;1879124
1551s;14.5;98.0%;5.00000;249.00000;108;61;16.00000;1185949;1886862
1555s;14.4;98.0%;5.00000;249.00000;73;116;147.03850;1186065;1889411
1562s;14.4;98.0%;5.00000;249.00000;78;105;115.00000;1189888;1892420
1565s;14.4;98.0%;5.00000;249.00000;112;infeasible;1191703;1895798
1573s;14.4;98.0%;5.00000;249.00000;91;94;112.00000;1196939;1902264
1576s;14.4;98.0%;5.00000;249.00000;63;107;213.00000;1198297;1906854
1580s;14.4;98.0%;5.00000;249.00000;56;135;218.00000;1201339;1911493
1586s;14.4;98.0%;5.00000;249.00000;132;51;5.00623;1204842;1916425
1592s;14.4;98.0%;5.00000;249.00000;64;119;172.01497;1208474;1921810
1597s;14.4;98.0%;5.00000;249.00000;94;77;34.00000;1208512;1924726
1611s;14.4;98.0%;5.00000;249.00000;87;78;55.00000;1218851;1924784
1618s;14.4;98.0%;5.00000;249.00000;71;118;185.00000;1221330;1940800
1623s;14.4;98.0%;5.00000;249.00000;113;57;5.00000;1223843;1944939
1628s;14.4;98.0%;5.00000;249.00000;63;145;194.00000;1223894;1948584
1639s;14.4;98.0%;5.00000;249.00000;66;146;194.00000;1233940;1948665
1640s;14.4;98.0%;5.00000;249.00000;75;103;236.27651;1233940;1956673
1649s;14.4;98.0%;5.00000;249.00000;61;81;181.00000;1233951;1964681
1651s;14.4;98.0%;5.00000;249.00000;68;82;181.01242;1235253;1964700
1656s;14.4;98.0%;5.00000;249.00000;124;78;8.00000;1237802;1968945
1660s;14.4;98.0%;5.00000;249.00000;88;80;85.00000;1240794;1971193
1665s;14.4;98.0%;5.00000;249.00000;104;69;20.00000;1240802;1975974
1672s;14.4;98.0%;5.00000;249.00000;67;88;79.00000;1244718;1979894
1677s;14.4;98.0%;5.00000;249.00000;70;121;153.10993;1247933;1984634
1681s;14.4;98.0%;5.00000;249.00000;100;86;66.13490;1250967;1990158
1685s;14.4;98.0%;5.00000;249.00000;77;114;161.07915;1253271;1992310
1690s;14.4;98.0%;5.00000;249.00000;124;cutoff;1256176;1998415
1696s;14.4;98.0%;5.00000;249.00000;89;96;101.91074;1259325;2003982
1701s;14.4;98.0%;5.00000;249.00000;47;113;243.00000;1262654;2009230
1707s;14.4;98.0%;5.00000;249.00000;108;infeasible;1266870;2014239
