15s;8.2;33.3%;64.06931;96.00000;80;63;83.80816;10194;41174
20s;8.2;33.3%;64.06931;96.00000;95;55;67.26667;10243;41247
25s;9.5;33.3%;64.06931;96.00000;56;62;66.86624;11037;46499
30s;10.5;31.7%;65.55318;96.00000;49;65;88.17853;12342;59023
35s;11.0;30.3%;66.94528;96.00000;64;cutoff;12747;69992
40s;11.4;29.2%;67.92639;96.00000;44;61;68.49993;14852;79143
46s;11.6;28.6%;68.52710;96.00000;50;62;73.91774;17172;87585
50s;11.7;28.3%;68.81755;96.00000;39;62;93.98443;18693;91352
55s;11.9;27.7%;69.39111;96.00000;37;61;84.10316;21194;99908
60s;12.1;27.2%;69.88769;96.00000;23;73;89.42203;23548;108422
65s;12.3;26.7%;70.38611;96.00000;50;69;74.28074;26562;118852
70s;12.4;26.2%;70.82905;96.00000;52;63;75.30571;29177;128912
75s;12.5;25.8%;71.26715;96.00000;66;cutoff;31911;139846
80s;12.5;25.3%;71.67103;96.00000;55;64;72.62855;34689;150229
85s;12.6;25.0%;72.03340;96.00000;45;72;83.69224;37104;160047
90s;12.7;24.6%;72.39619;96.00000;14;78;93.00000;39690;169850
95s;12.7;24.3%;72.71838;96.00000;56;65;89.10233;41858;179215
100s;12.8;24.0%;72.96459;96.00000;16;73;93.00000;43942;187756
105s;12.8;23.8%;73.17620;96.00000;22;74;92.00000;45168;194780
110s;12.9;23.5%;73.40182;96.00000;26;76;87.77067;47075;201910
115s;12.9;23.3%;73.67728;96.00000;54;67;76.43108;49068;211340
120s;12.9;23.0%;73.92537;96.00000;28;77;88.95325;51059;220311
125s;13.0;22.8%;74.13333;96.00000;57;66;76.57678;52770;228823
130s;13.0;22.6%;74.34351;96.00000;77;infeasible;54598;237263
135s;13.0;22.4%;74.52997;96.00000;29;69;92.26836;56090;244481
140s;13.0;22.1%;74.74185;96.00000;40;79;88.38731;57604;253216
145s;13.1;21.9%;74.95775;96.00000;50;65;87.56418;58967;260568
150s;13.1;21.7%;75.13140;96.00000;28;79;83.90200;60702;269490
155s;13.1;21.6%;75.27713;96.00000;73;cutoff;61912;275954
160s;13.1;21.4%;75.44643;96.00000;19;71;81.52632;63175;283038
166s;13.1;21.2%;75.64191;96.00000;30;71;78.36293;64803;291892
170s;13.1;21.0%;75.79439;96.00000;32;63;93.72670;65944;298381
176s;13.2;20.9%;75.95795;96.00000;30;71;94.06526;67099;305727
180s;13.2;20.7%;76.08548;96.00000;75;cutoff;68175;312536
185s;13.2;20.6%;76.21592;96.00000;60;71;77.20265;69433;318980
190s;13.2;20.5%;76.35449;96.00000;25;76;89.69307;70535;325714
196s;13.2;20.3%;76.52891;96.00000;44;64;78.39452;71873;334141
200s;13.2;20.1%;76.66066;96.00000;46;70;82.33251;72923;340765
205s;13.2;20.0%;76.79624;96.00000;19;73;91.36842;74109;348180
211s;13.2;19.9%;76.94068;96.00000;51;71;79.80485;75281;356495
216s;13.3;19.7%;77.04681;96.00000;72;cutoff;76526;364680
220s;13.3;19.6%;77.16276;96.00000;40;69;93.09233;77377;371053
225s;13.3;19.5%;77.28883;96.00000;26;70;90.31895;78679;379195
230s;13.3;19.4%;77.41019;96.00000;81;cutoff;79565;385618
235s;13.3;19.2%;77.56274;96.00000;76;cutoff;80902;393877
240s;13.3;19.1%;77.66667;96.00000;26;69;91.15152;81852;400814
246s;13.3;19.0%;77.76246;96.00000;37;72;82.87983;82441;405850
250s;13.3;18.9%;77.84787;96.00000;74;cutoff;83169;411119
255s;13.3;18.8%;77.93996;96.00000;12;74;93.00000;83935;416363
259s;13.3;17.9%;78.00000;95.0000000;87;82547;*421235
260s;13.3;17.9%;78.00000;95.00000;80;cutoff;82757;422090
265s;13.3;17.8%;78.10511;95.00000;43;66;87.38710;83413;428624
270s;13.4;17.7%;78.19249;95.00000;57;70;82.70213;84084;433585
270s;13.4;16.8%;78.19617;94.0000000;86;81389;*434261
275s;13.4;16.7%;78.31018;94.00000;44;65;82.66680;81857;440676
281s;13.4;16.6%;78.44118;94.00000;27;73;90.17636;82344;447236
285s;13.4;16.4%;78.53886;94.00000;20;75;88.21429;82587;452295
291s;13.4;16.3%;78.64286;94.00000;32;73;83.93896;82953;457485
296s;13.4;16.2%;78.73903;94.00000;51;72;80.26485;83412;462949
300s;13.4;16.1%;78.83028;94.00000;73;cutoff;83791;467997
306s;13.4;16.0%;78.95202;94.00000;21;73;85.00000;84263;474485
311s;13.5;16.0%;79.00000;94.00000;20;80;92.50286;84524;479822
315s;13.5;15.9%;79.10073;94.00000;32;78;88.10961;84900;485096
320s;13.5;15.8%;79.18966;94.00000;37;75;84.49230;85105;490037
326s;13.5;15.6%;79.32143;94.00000;39;66;82.43093;85277;497077
330s;13.5;15.5%;79.43165;94.00000;70;cutoff;85542;502341
336s;13.5;15.4%;79.51819;94.00000;39;75;81.76303;85710;507250
341s;13.6;15.3%;79.58140;94.00000;32;76;87.67021;85877;510691
345s;13.6;15.2%;79.67691;94.00000;69;infeasible;86227;515914
350s;13.6;15.1%;79.77060;94.00000;47;66;81.70889;86396;521070
355s;13.6;15.0%;79.87832;94.00000;70;cutoff;86517;526225
361s;13.6;14.9%;79.99818;94.00000;42;68;85.95548;86615;532848
366s;13.6;14.8%;80.06056;94.00000;25;69;89.88889;86738;538436
371s;13.7;14.7%;80.15089;94.00000;34;74;92.78571;86820;543669
376s;13.7;14.6%;80.24538;94.00000;56;69;82.81301;86895;548965
380s;13.7;14.5%;80.32913;94.00000;75;cutoff;87023;553781
385s;13.7;14.4%;80.42501;94.00000;41;65;84.74134;87166;558955
390s;13.7;14.3%;80.52212;94.00000;31;55;87.97560;87226;564057
390s;13.7;12.5%;80.52636;92.0000000;80;78000;*564787
395s;13.7;12.4%;80.62328;92.00000;23;66;85.45796;77712;568464
400s;13.7;12.2%;80.73205;92.00000;31;75;86.22222;77451;573500
405s;13.8;12.1%;80.85185;92.00000;48;70;81.27845;77078;578678
410s;13.8;12.0%;80.95483;92.00000;29;72;88.28571;76766;583721
416s;13.8;11.9%;81.03764;92.00000;33;71;90.64372;76363;589326
420s;13.8;11.8%;81.10872;92.00000;8;82;85.24561;76144;592682
426s;13.8;11.7%;81.21795;92.00000;54;70;83.27064;75813;597900
431s;13.8;11.6%;81.34074;92.00000;67;cutoff;75379;602773
435s;13.9;11.5%;81.41905;92.00000;29;66;89.48605;75054;606314
440s;13.9;11.4%;81.54983;92.00000;33;68;86.85375;74737;611552
446s;13.9;11.2%;81.66338;92.00000;40;78;90.86003;74306;616829
451s;13.9;11.1%;81.79187;92.00000;66;cutoff;73822;621941
455s;13.9;11.0%;81.87500;92.00000;67;cutoff;73476;626532
461s;14.0;10.9%;82.00000;92.00000;75;cutoff;72890;630475
465s;14.0;10.8%;82.02667;92.00000;43;76;84.46329;72516;634582
471s;14.0;10.7%;82.14309;92.00000;26;77;90.48287;71928;639554
475s;14.0;10.6%;82.22228;92.00000;37;63;89.22810;71551;642925
481s;14.0;10.5%;82.33860;92.00000;70;cutoff;70945;648055
485s;14.1;10.4%;82.42615;92.00000;37;72;82.55635;70559;651480
491s;14.1;10.3%;82.55556;92.00000;70;cutoff;69934;656740
495s;14.1;10.2%;82.64859;92.00000;25;75;84.90741;69413;660141
501s;14.1;10.0%;82.77858;92.00000;72;cutoff;68704;665209
505s;14.1;9.92%;82.87500;92.00000;67;cutoff;68129;668632
512s;14.2;9.78%;83.00000;92.00000;74;cutoff;67219;673870
516s;14.2;9.73%;83.04868;92.00000;72;cutoff;66667;677410
520s;14.2;9.64%;83.13393;92.00000;46;68;84.73598;66158;680922
525s;14.2;9.55%;83.21413;92.00000;73;infeasible;65554;684500
531s;14.2;9.38%;83.37280;92.00000;38;70;85.99547;64652;689803
535s;14.3;9.28%;83.46429;92.00000;68;cutoff;64017;693327
541s;14.3;9.12%;83.61137;92.00000;70;cutoff;63073;698579
545s;14.3;9.01%;83.71429;92.00000;51;67;85.26684;62482;701959
551s;14.3;8.85%;83.86238;92.00000;49;67;84.91642;61551;707338
555s;14.3;8.73%;83.96416;92.00000;33;72;86.22960;60908;710846
560s;14.4;8.70%;84.00000;92.00000;77;cutoff;60103;715096
566s;14.4;8.55%;84.12963;92.00000;20;71;88.60849;59045;720117
570s;14.4;8.45%;84.22222;92.00000;44;68;90.02373;58343;723632
576s;14.4;8.30%;84.36662;92.00000;41;73;87.85990;57176;729046
581s;14.4;8.18%;84.47269;92.00000;49;63;87.12137;56464;732507
585s;14.5;8.07%;84.57903;92.00000;46;66;85.05111;55764;735939
591s;14.5;7.88%;84.74693;92.00000;37;67;86.99592;54645;741310
595s;14.5;7.77%;84.85036;92.00000;74;cutoff;53824;744793
602s;14.5;7.61%;85.00000;92.00000;78;cutoff;52305;749829
606s;14.5;7.55%;85.05128;92.00000;72;cutoff;51410;754154
610s;14.6;7.44%;85.15745;92.00000;35;69;88.86498;50565;757751
616s;14.6;7.26%;85.32030;92.00000;41;74;88.29831;49221;762921
620s;14.6;7.14%;85.43078;92.00000;31;74;90.35225;48342;766572
626s;14.6;6.95%;85.60657;92.00000;71;cutoff;46962;771272
630s;14.6;6.82%;85.72759;92.00000;33;73;88.45487;46024;775064
636s;14.6;6.62%;85.91109;92.00000;71;cutoff;44506;780293
641s;14.7;6.52%;86.00000;92.00000;72;cutoff;43269;783975
646s;14.7;6.39%;86.12500;92.00000;68;cutoff;41725;789229
650s;14.7;6.25%;86.25000;92.00000;25;73;90.07649;40582;792877
656s;14.7;6.03%;86.45548;92.00000;46;72;88.58281;38841;798078
660s;14.7;5.87%;86.59807;92.00000;66;cutoff;37757;801567
666s;14.7;5.64%;86.81540;92.00000;71;cutoff;36009;806779
670s;14.7;5.50%;86.94146;92.00000;69;cutoff;34648;810222
675s;14.8;5.43%;87.00000;92.00000;67;cutoff;33235;814694
680s;14.8;5.22%;87.19512;92.00000;71;cutoff;31395;819572
686s;14.8;4.97%;87.42857;92.00000;30;71;89.72072;29331;824763
690s;14.8;4.77%;87.61350;92.00000;57;67;87.69669;27878;828149
696s;14.8;4.47%;87.88951;92.00000;50;67;90.18917;25406;832960
701s;14.9;4.35%;88.00064;92.00000;71;cutoff;23436;837662
705s;14.9;4.27%;88.06879;92.00000;75;cutoff;22343;839625
711s;14.9;3.97%;88.34599;92.00000;30;73;89.34615;19854;844159
715s;14.9;3.67%;88.62500;92.00000;76;cutoff;17701;847808
721s;14.9;3.26%;89.00000;92.00000;73;cutoff;14095;853488
725s;14.9;3.03%;89.21016;92.00000;78;cutoff;11695;857659
732s;15.0;2.17%;90.00000;92.00000;68;cutoff;5809;865014
735s;15.0;1.40%;90.71111;92.00000;68;cutoff;339;871174
