0s;-;81.3%;85.00000;454.0000000;0;0;H
0s;-;81.0%;85.00000;447.0000000;0;0;H
28s;20.5;70.1%;100.71655;337.0000000;12395;H17417
30s;20.9;70.1%;100.72861;337.00000;124;39;115.91632;14151;18759
35s;20.1;70.0%;100.97491;337.00000;134;56;127.23734;19719;25796
40s;19.5;70.0%;101.07490;337.00000;120;cutoff;23572;32277
40s;19.5;69.9%;101.07490;336.0000000;23542;H32286
45s;19.6;69.9%;101.19435;336.00000;79;87;253.47171;27442;37232
60s;19.8;69.8%;101.33322;336.00000;93;86;316.00000;30396;41532
65s;19.8;69.8%;101.33322;336.00000;175;46;139.75993;30413;41558
66s;19.8;69.5%;101.33322;332.0000000;28895;H41564
70s;19.8;69.5%;101.33322;332.00000;178;39;108.41159;28903;41576
75s;19.8;69.5%;101.33322;332.00000;202;83;238.36232;28912;41589
80s;19.7;69.5%;101.33322;332.00000;210;58;256.77665;28923;41605
85s;19.7;69.5%;101.33322;332.00000;227;68;274.01496;28933;41620
90s;19.7;69.5%;101.33322;332.00000;220;44;113.89324;28941;41633
95s;19.7;69.5%;101.33322;332.00000;236;49;102.25706;28951;41647
100s;19.7;69.4%;101.54669;332.00000;224;82;332.00000;28960;41661
105s;19.7;69.3%;101.91310;332.00000;216;30;106.77490;28968;41673
106s;19.7;69.1%;101.98255;330.0000000;27518;H41675
110s;19.7;69.0%;102.26292;330.00000;214;82;251.88740;27526;41686
115s;21.6;69.0%;102.39046;330.00000;215;46;102.39046;27635;41825
117s;22.0;68.7%;102.39046;327.0000000;26634;H42521
120s;23.1;68.7%;102.39046;327.00000;196;70;113.76021;27731;44551
122s;23.8;68.5%;102.39046;325.0000000;27147;H45943
125s;24.1;68.5%;102.39046;325.00000;55;121;269.00000;28025;47766
130s;25.0;68.5%;102.39046;325.00000;89;77;174.04332;29360;50511
135s;25.8;68.5%;102.39046;325.00000;79;106;219.00000;30921;53448
140s;26.4;68.5%;102.39046;325.00000;192;54;102.39046;32448;56896
146s;26.6;68.5%;102.39046;325.00000;33;129;309.38662;33978;59930
162s;26.9;68.5%;102.39046;325.00000;96;105;165.02924;34009;61842
167s;26.8;68.5%;102.39046;325.00000;145;infeasible;36009;63015
171s;26.9;68.5%;102.39046;325.00000;109;65;165.88995;36466;65859
175s;27.2;68.5%;102.39046;325.00000;204;46;102.39046;37298;68056
185s;27.5;68.5%;102.39046;325.00000;194;56;103.12520;37526;70332
190s;27.4;68.5%;102.39046;325.00000;191;56;129.79812;39476;72368
196s;27.8;68.5%;102.39046;325.00000;91;90;190.20556;40449;74736
203s;27.8;68.5%;102.39046;325.00000;177;56;114.74581;42239;77909
206s;27.9;68.5%;102.39046;325.00000;197;48;119.85787;42478;79711
213s;28.3;68.5%;102.39046;325.00000;191;48;113.14591;44459;82613
218s;28.4;68.5%;102.39046;325.00000;186;48;102.39046;45201;84749
223s;28.6;68.5%;102.39046;325.00000;139;73;107.17389;46469;86691
227s;28.8;68.5%;102.39046;325.00000;201;54;104.10487;47412;89149
232s;28.9;68.5%;102.39046;325.00000;75;97;188.00000;48123;91214
236s;28.8;68.5%;102.39046;325.00000;180;55;108.25823;49195;93173
240s;28.9;68.5%;102.39046;325.00000;179;54;104.33985;49867;95373
249s;28.8;68.5%;102.39046;325.00000;170;68;105.67962;51245;99213
253s;29.0;68.5%;102.39046;325.00000;181;49;111.35774;52022;100858
257s;29.1;68.5%;102.39046;325.00000;81;92;250.76156;52712;102489
262s;29.2;68.5%;102.39046;325.00000;193;61;103.76964;53264;104218
267s;29.3;68.5%;102.39046;325.00000;73;111;272.54238;54173;105708
272s;29.5;68.5%;102.39046;325.00000;180;58;102.39046;54894;107690
278s;29.5;68.5%;102.39046;325.00000;91;85;307.08088;55640;109466
283s;29.7;68.5%;102.39046;325.00000;199;52;104.27009;56394;111338
288s;29.7;68.5%;102.39046;325.00000;74;105;214.04188;57354;113281
294s;29.8;68.5%;102.39046;325.00000;79;99;285.39182;58005;115358
299s;29.9;68.5%;102.39046;325.00000;152;71;121.89462;58984;117136
300s;30.0;68.5%;102.39046;325.00000;172;53;104.92734;58984;117991
305s;30.1;68.5%;102.39046;325.00000;94;71;166.32662;60562;118684
310s;30.0;68.5%;102.39046;325.00000;181;55;103.21845;62047;120797
320s;30.2;68.5%;102.39046;325.00000;143;65;123.45151;64374;123445
325s;30.2;68.5%;102.39046;325.00000;171;63;103.31484;65776;125611
332s;30.3;68.5%;102.39046;325.00000;191;49;102.39046;67848;127531
336s;30.2;68.5%;102.39046;325.00000;212;64;104.00365;68844;130088
341s;30.3;68.5%;102.39046;325.00000;92;73;153.05747;70033;131453
346s;30.4;68.5%;102.39046;325.00000;136;64;127.49122;71435;133024
352s;30.4;68.5%;102.39046;325.00000;203;54;102.39046;72925;134982
356s;30.5;68.5%;102.39046;325.00000;187;53;104.95761;74330;136954
361s;30.5;68.5%;102.39046;325.00000;190;59;102.39046;75818;138854
366s;30.5;68.5%;102.39046;325.00000;130;69;137.18430;77303;140712
370s;30.4;68.5%;102.39046;325.00000;140;79;132.96137;78640;142794
375s;30.4;68.5%;102.39046;325.00000;158;55;105.00939;80028;144464
384s;30.4;68.5%;102.39046;325.00000;109;infeasible;82504;147948
389s;30.5;68.5%;102.39046;325.00000;102;88;169.36370;84289;149764
394s;30.5;68.5%;102.39046;325.00000;106;71;171.89755;86147;151935
399s;30.4;68.5%;102.39046;325.00000;164;60;110.72023;87457;154209
403s;30.4;68.5%;102.39046;325.00000;129;66;153.82816;88643;155889
408s;30.4;68.5%;102.39046;325.00000;77;104;310.23502;89830;157502
413s;30.5;68.5%;102.39046;325.00000;108;75;166.47889;91710;159164
417s;30.4;68.5%;102.39046;325.00000;150;58;103.83969;93014;161456
422s;30.4;68.5%;102.39046;325.00000;155;61;102.39046;94679;163231
427s;30.4;68.5%;102.39046;325.00000;57;105;312.26580;96162;165411
431s;30.5;68.5%;102.39046;325.00000;69;121;259.00440;97527;167155
436s;30.4;68.5%;102.39046;325.00000;91;cutoff;99197;169135
440s;30.4;68.5%;102.39046;325.00000;177;63;103.71319;100075;171289
445s;30.4;68.5%;102.39046;325.00000;175;60;109.90194;101448;172472
451s;30.5;68.5%;102.39046;325.00000;206;51;102.75292;103049;174314
457s;30.5;68.5%;102.39046;325.00000;94;85;224.24059;104650;176326
461s;30.5;68.5%;102.39046;325.00000;216;61;104.78944;106080;178519
466s;30.6;68.5%;102.39046;325.00000;207;63;102.66104;107480;180435
473s;30.6;68.5%;102.39046;325.00000;206;56;106.12025;107879;182382
478s;30.6;68.5%;102.39046;325.00000;142;58;105.64676;109174;182921
483s;30.6;68.5%;102.39046;325.00000;177;61;105.53304;110578;184686
488s;30.7;68.5%;102.39046;325.00000;164;64;105.09454;111924;186620
493s;30.7;68.5%;102.39046;325.00000;210;60;103.43810;113287;188489
496s;30.8;68.5%;102.39046;325.00000;197;53;103.29289;113636;190375
519s;30.8;68.5%;102.39046;325.00000;161;59;104.70206;121375;190812
520s;30.8;68.5%;102.39046;325.00000;134;73;108.55689;121375;191463
526s;30.8;68.5%;102.39046;325.00000;79;102;248.09480;123044;200804
531s;30.8;68.5%;102.39046;325.00000;130;83;141.66807;123803;203219
535s;30.7;68.5%;102.39046;325.00000;140;65;118.38390;125936;204359
540s;30.7;68.5%;102.39046;325.00000;131;63;131.90752;127989;206918
549s;30.6;68.5%;102.39046;325.00000;187;59;104.78365;130837;211002
553s;30.6;68.5%;102.39046;325.00000;209;56;103.91538;132125;213250
557s;30.6;68.5%;102.39046;325.00000;51;116;286.00000;133522;214899
562s;30.6;68.5%;102.39046;325.00000;163;51;102.71442;134916;216805
565s;30.6;68.5%;102.39046;325.00000;132;72;127.97740;136543;218582
570s;30.6;68.5%;102.39046;325.00000;111;93;181.93295;137917;220621
578s;30.6;68.5%;102.39046;325.00000;51;132;278.06400;140810;224135
582s;30.5;68.5%;102.39046;325.00000;178;61;126.17728;142094;226216
585s;30.6;68.5%;102.39046;325.00000;107;78;175.18965;143199;227815
593s;30.6;68.5%;102.39046;325.00000;50;123;290.05654;146075;231393
598s;30.5;68.5%;102.39046;325.00000;101;105;181.57861;147491;232960
602s;30.5;68.5%;102.39046;325.00000;124;51;131.65892;148685;234885
607s;30.6;68.5%;102.39046;325.00000;189;65;107.88246;149867;236594
612s;30.6;68.5%;102.39046;325.00000;197;61;103.85873;151587;238115
617s;30.6;68.5%;102.39046;325.00000;110;90;157.98740;153232;240375
623s;30.5;68.5%;102.39046;325.00000;187;62;114.61752;154472;242518
627s;30.5;68.5%;102.39046;325.00000;202;70;104.74051;155296;244166
633s;30.6;68.5%;102.39046;325.00000;193;54;113.70968;157250;245284
637s;30.5;68.5%;102.39046;325.00000;194;64;105.81193;158709;247669
642s;30.5;68.5%;102.39046;325.00000;92;89;196.46169;160035;249725
647s;30.6;68.5%;102.39046;325.00000;182;60;104.51985;161379;251533
653s;30.6;68.5%;102.39046;325.00000;115;infeasible;163841;253346
658s;30.5;68.5%;102.39046;325.00000;182;60;103.23323;164926;256343
663s;30.5;68.5%;102.39046;325.00000;181;59;102.67158;165598;258353
668s;30.4;68.5%;102.39046;325.00000;179;57;110.55213;166810;259458
673s;30.4;68.5%;102.39046;325.00000;127;68;143.41121;168426;260947
678s;30.4;68.5%;102.39046;325.00000;146;65;116.73136;170654;263257
683s;30.4;68.5%;102.39046;325.00000;180;60;104.07610;171970;265844
689s;30.4;68.5%;102.39046;325.00000;103;91;179.10959;173604;267463
694s;30.4;68.5%;102.39046;325.00000;113;87;142.59436;175528;269396
695s;30.3;68.5%;102.39046;325.00000;126;70;136.42003;175528;271264
705s;30.4;68.5%;102.39046;325.00000;154;58;103.78390;178205;273624
710s;30.4;68.5%;102.39046;325.00000;191;54;102.39046;179407;275160
715s;30.4;68.5%;102.39046;325.00000;190;63;104.09236;181316;276749
724s;30.4;68.5%;102.39046;325.00000;168;62;113.21318;183468;280573
728s;30.4;68.5%;102.39046;325.00000;165;59;104.94958;184496;281851
733s;30.4;68.5%;102.39046;325.00000;132;73;120.84214;186129;283335
738s;30.3;68.5%;102.39046;325.00000;195;55;103.49610;187636;285652
742s;30.3;68.5%;102.39046;325.00000;91;111;228.24560;188633;287589
746s;30.3;68.5%;102.39046;325.00000;193;60;104.47956;189504;289112
751s;30.3;68.5%;102.39046;325.00000;156;46;113.05782;190870;290253
760s;30.3;68.5%;102.39046;325.00000;191;63;102.67042;191196;292237
765s;30.3;68.5%;102.39046;325.00000;191;63;102.67042;193151;292568
770s;30.2;68.5%;102.39046;325.00000;180;62;103.00997;194382;294928
776s;30.2;68.5%;102.39046;325.00000;153;66;119.51505;195914;296498
781s;30.2;68.5%;102.39046;325.00000;184;66;105.92660;197449;298351
786s;30.2;68.5%;102.39046;325.00000;125;103;141.43843;198673;300289
790s;30.2;68.5%;102.39046;325.00000;200;49;102.39046;199688;302053
796s;30.2;68.5%;102.39046;325.00000;141;68;107.20597;201338;303344
801s;30.2;68.5%;102.39046;325.00000;99;83;213.28351;202990;305466
805s;30.2;68.5%;102.39046;325.00000;93;infeasible;204585;307530
810s;30.2;68.5%;102.39046;325.00000;132;infeasible;205916;309538
815s;30.2;68.5%;102.39046;325.00000;154;65;137.56923;207300;311254
820s;30.2;68.5%;102.39046;325.00000;130;82;142.10652;208547;313206
825s;30.1;68.5%;102.39046;325.00000;202;70;103.15568;209762;315440
830s;30.2;68.5%;102.39046;325.00000;157;62;106.11028;210560;317168
836s;30.2;68.5%;102.39046;325.00000;175;57;114.19692;212627;318189
841s;30.2;68.5%;102.39046;325.00000;132;infeasible;214010;320442
846s;30.2;68.5%;102.39046;325.00000;118;cutoff;215498;322413
851s;30.2;68.5%;102.39046;325.00000;110;cutoff;216330;324253
857s;30.2;68.5%;102.39046;325.00000;79;109;233.84264;218109;325377
863s;30.2;68.5%;102.39046;325.00000;208;52;102.60524;219313;327767
868s;30.2;68.5%;102.39046;325.00000;210;58;103.21642;220719;329426
873s;30.2;68.5%;102.39046;325.00000;187;61;106.62871;221688;331473
879s;30.2;68.5%;102.39046;325.00000;194;60;105.81040;223195;332784
885s;30.2;68.5%;102.39046;325.00000;202;66;106.14733;225103;334811
890s;30.2;68.5%;102.39046;325.00000;101;86;225.05313;226612;337167
934s;30.2;68.5%;102.39046;325.00000;180;62;102.99524;226627;339267
938s;30.2;68.5%;102.39046;325.00000;163;63;103.22027;227299;339284
945s;30.2;68.5%;102.39046;325.00000;180;59;103.80935;228961;340176
951s;30.2;68.5%;102.39046;325.00000;196;66;106.83652;230592;342207
957s;30.2;68.5%;102.39046;325.00000;197;65;103.91467;232144;344324
962s;30.2;68.5%;102.39046;325.00000;167;67;125.79830;232977;346327
967s;30.2;68.5%;102.39046;325.00000;121;77;162.96802;234332;347501
973s;30.1;68.5%;102.39046;325.00000;67;112;249.04412;235841;349521
979s;30.1;68.5%;102.39046;325.00000;144;59;104.80045;237272;351533
984s;30.1;68.5%;102.39046;325.00000;191;55;102.57201;238820;353362
990s;30.1;68.5%;102.39046;325.00000;109;104;165.95097;239809;355331
995s;30.1;68.5%;102.39046;325.00000;98;infeasible;240968;356667
1001s;30.1;68.5%;102.39046;325.00000;140;infeasible;242442;358173
1008s;30.1;68.5%;102.39046;325.00000;94;78;180.62191;243977;360246
1013s;30.1;68.5%;102.39046;325.00000;144;75;105.15897;245396;362253
1020s;30.1;68.5%;102.39046;325.00000;195;55;102.83365;247125;364217
1025s;30.1;68.5%;102.39046;325.00000;194;51;111.54875;248337;366583
1030s;30.1;68.5%;102.39046;325.00000;108;92;132.36175;249922;368150
1035s;30.1;68.5%;102.39046;325.00000;211;62;102.71571;250972;370185
1041s;30.1;68.5%;102.39046;325.00000;58;125;295.11098;251872;371651
1047s;30.1;68.5%;102.39046;325.00000;62;91;268.16944;253296;373183
1053s;30.1;68.5%;102.39046;325.00000;164;57;103.44706;254761;375148
1059s;30.1;68.5%;102.39046;325.00000;148;68;115.38760;256220;377274
1082s;30.1;68.5%;102.39046;325.00000;184;66;104.88987;256235;379237
1088s;30.1;68.5%;102.39046;325.00000;172;67;105.01800;257597;379254
1094s;30.1;68.5%;102.39046;325.00000;143;77;149.47560;258748;381150
1095s;30.1;68.5%;102.39473;325.00000;198;63;106.00471;258748;381479
1101s;30.1;68.5%;102.39808;325.00000;40;144;322.00781;259803;382662
1107s;30.1;68.5%;102.39967;325.00000;101;cutoff;260979;384376
1114s;30.1;68.5%;102.40242;325.00000;104;86;153.89027;262702;385991
1120s;30.1;68.5%;102.40311;325.00000;184;53;103.96467;263640;388047
1126s;30.1;68.5%;102.40668;325.00000;155;76;133.43668;264846;389422
1132s;30.1;68.5%;102.41059;325.00000;203;60;110.90996;266546;391123
1138s;30.1;68.5%;102.41459;325.00000;91;103;254.81525;267863;393356
1144s;30.1;68.5%;102.41837;325.00000;121;63;116.32780;269416;395219
1150s;30.1;68.5%;102.42028;325.00000;185;65;107.93390;271118;397276
1157s;30.1;68.5%;102.42214;325.00000;92;93;237.35432;272906;399364
1162s;30.1;68.5%;102.42406;325.00000;201;58;106.68703;274030;401710
1168s;30.1;68.5%;102.42756;325.00000;89;86;224.51608;275240;403171
1174s;30.1;68.5%;102.43357;325.00000;89;98;250.18484;276770;404840
1181s;30.1;68.5%;102.43721;325.00000;102;96;163.51463;278148;406734
1188s;30.1;68.5%;102.43742;325.00000;130;87;157.72073;279919;408398
1194s;30.1;68.5%;102.44359;325.00000;109;86;261.51761;281232;410873
1248s;30.1;68.5%;102.44590;325.00000;99;80;200.72670;281243;412767
1254s;30.1;68.5%;102.44605;325.00000;105;81;200.98584;281779;412788
1259s;30.1;68.5%;102.44932;325.00000;113;66;104.77153;282623;413702
1266s;30.1;68.5%;102.45249;325.00000;83;83;247.89361;284404;414849
1273s;30.1;68.5%;102.45458;325.00000;190;63;104.92200;285975;417118
1280s;30.1;68.5%;102.45743;325.00000;208;67;104.57745;287589;419159
1287s;30.1;68.5%;102.46098;325.00000;172;60;106.18446;289267;421306
1293s;30.1;68.5%;102.46338;325.00000;190;58;109.76722;291024;423526
1299s;30.1;68.5%;102.46552;325.00000;83;89;174.41039;292616;425527
1306s;30.1;68.5%;102.46891;325.00000;140;78;153.89341;293937;427673
1314s;30.1;68.5%;102.47236;325.00000;119;75;152.37293;295558;429439
1321s;30.1;68.5%;102.47804;325.00000;205;62;103.52451;297184;431659
1327s;30.1;68.5%;102.47971;325.00000;174;58;103.11454;298399;433672
1334s;30.1;68.5%;102.48013;325.00000;193;49;103.37187;300252;435151
1340s;30.1;68.5%;102.48497;325.00000;193;51;103.43409;301598;437542
1347s;30.1;68.5%;102.48853;325.00000;196;66;103.43509;303246;439371
1354s;30.1;68.5%;102.49321;325.00000;173;67;104.59278;305178;441493
1360s;30.0;68.5%;102.49352;325.00000;95;101;205.58116;306653;443894
1366s;30.0;68.5%;102.49796;325.00000;172;58;103.84428;308318;445897
1372s;30.1;68.5%;102.50077;325.00000;85;85;217.03486;309643;447939
1378s;30.0;68.5%;102.50294;325.00000;56;96;319.14665;311121;449747
1385s;30.0;68.5%;102.50485;325.00000;88;79;234.29662;312673;451820
1391s;30.0;68.5%;102.50774;325.00000;172;51;107.66526;314117;453776
1398s;30.0;68.5%;102.51075;325.00000;119;90;172.29865;315205;455823
1405s;30.1;68.5%;102.51426;325.00000;139;79;118.99087;316837;457376
1413s;30.1;68.5%;102.51501;325.00000;160;58;105.59422;319008;459501
1419s;30.0;68.5%;102.51688;325.00000;134;68;111.55632;320186;462222
1425s;30.0;68.5%;102.52018;325.00000;207;58;105.26883;321598;464015
1431s;30.0;68.5%;102.52256;325.00000;61;118;288.03938;323020;466311
1438s;30.0;68.5%;102.52722;325.00000;135;72;111.87330;324913;468191
1445s;30.0;68.5%;102.52752;325.00000;145;73;130.89267;326524;470445
1452s;30.0;68.5%;102.53114;325.00000;154;74;114.51217;327938;472655
1458s;30.0;68.5%;102.53434;325.00000;110;105;231.06640;329332;474636
1464s;30.0;68.5%;102.53712;325.00000;188;58;104.13634;330709;476538
1471s;30.0;68.5%;102.53712;325.00000;42;128;283.00000;332481;478197
1478s;30.0;68.4%;102.53798;325.00000;152;82;115.32224;334586;480591
1483s;29.9;68.4%;102.53798;325.00000;85;109;215.74302;335823;483000
1489s;29.9;68.4%;102.54032;325.00000;197;61;122.62210;337068;484854
1495s;29.9;68.4%;102.54490;325.00000;178;61;103.23435;338520;486556
1500s;29.9;68.4%;102.54733;325.00000;101;cutoff;339012;488523
1506s;29.9;68.4%;102.54736;325.00000;126;71;136.15444;340411;489238
1513s;29.9;68.4%;102.55109;325.00000;134;84;116.09705;342369;491101
1518s;29.9;68.4%;102.55353;325.00000;138;68;110.23522;343513;493675
1524s;29.9;68.4%;102.55756;325.00000;87;106;223.71937;345258;495086
1530s;29.9;68.4%;102.55967;325.00000;126;70;105.46430;346617;497312
1535s;29.9;68.4%;102.56086;325.00000;193;61;103.42019;347901;499146
1541s;29.9;68.4%;102.56301;325.00000;131;76;125.26349;349820;500685
1546s;29.9;68.4%;102.56491;325.00000;96;91;187.06535;351134;503009
1552s;29.9;68.4%;102.56611;325.00000;65;102;296.00000;352471;504700
1558s;29.9;68.4%;102.56793;325.00000;186;58;128.80828;354129;506540
1563s;29.9;68.4%;102.56941;325.00000;96;99;197.14009;355324;508652
1568s;29.8;68.4%;102.57092;325.00000;70;119;280.49031;356288;510263
1576s;29.9;68.4%;102.57313;325.00000;210;61;103.18094;358094;511650
1583s;29.8;68.4%;102.57533;325.00000;126;93;144.54555;359743;513879
1588s;29.8;68.4%;102.57711;325.00000;197;64;104.17977;360623;516005
1594s;29.8;68.4%;102.57755;325.00000;105;98;190.03203;361877;517138
1601s;29.9;68.4%;102.58135;325.00000;174;60;121.95701;363195;518941
1608s;29.9;68.4%;102.58395;325.00000;196;59;106.72106;364718;520798
1616s;29.9;68.4%;102.58673;325.00000;200;67;117.81459;366327;522841
1622s;29.9;68.4%;102.58873;325.00000;94;111;244.72943;367791;525066
1627s;29.9;68.4%;102.59122;325.00000;163;73;112.95771;368380;527040
1634s;29.9;68.4%;102.59186;325.00000;203;53;103.42632;370045;527778
1641s;29.9;68.4%;102.59306;325.00000;195;60;129.55099;371534;529851
1648s;29.9;68.4%;102.59537;325.00000;170;59;113.95644;373073;531900
1656s;29.9;68.4%;102.59537;325.00000;136;83;129.65107;374798;533981
1663s;29.9;68.4%;102.60296;325.00000;173;64;115.20498;376716;536312
1668s;29.8;68.4%;102.60314;325.00000;188;59;104.09583;377895;538446
1675s;29.9;68.4%;102.60769;325.00000;201;57;102.70188;379294;540091
1681s;29.9;68.4%;102.60853;325.00000;112;65;129.99802;380586;542024
1687s;29.8;68.4%;102.60865;325.00000;143;72;117.14115;382300;543406
1694s;29.8;68.4%;102.61174;325.00000;193;60;105.66491;384049;545868
1700s;29.8;68.4%;102.61352;325.00000;108;74;150.94004;385745;548056
1707s;29.8;68.4%;102.61418;325.00000;108;82;189.86001;387071;550112
