0s;-;100%;0.00000;87.0000000;0;0;H
0s;-;100%;0.00000;69.0000000;0;0;H
95s;10.1;80.5%;8.00000;41.00000;27;79;22.08437;187152;564338
100s;10.2;80.5%;8.00000;41.00000;25;78;8.00000;195987;596373
105s;10.2;80.5%;8.00000;41.00000;18;85;24.00000;209752;629797
110s;10.2;80.5%;8.00000;41.00000;13;94;37.00000;222557;672359
115s;10.2;80.5%;8.00000;41.00000;88;infeasible;229628;695324
120s;10.3;80.5%;8.00000;41.00000;25;77;21.00000;241042;728123
125s;10.3;79.9%;8.22059;41.00000;20;89;19.00000;250000;765235
130s;10.1;78.0%;9.00000;41.00000;80;infeasible;270206;836524
135s;10.0;78.0%;9.00000;41.00000;77;infeasible;291372;914188
140s;9.9;75.6%;10.00000;41.00000;80;infeasible;314671;999227
145s;9.8;75.6%;10.00000;41.00000;96;infeasible;334641;1073794
150s;9.7;75.6%;10.00000;41.00000;89;infeasible;355565;1154670
155s;9.6;73.2%;11.00000;41.00000;15;81;37.00000;375241;1228498
160s;9.5;73.2%;11.00000;41.00000;18;89;22.00000;396162;1306853
165s;9.5;73.2%;11.00000;41.00000;16;93;24.00000;414507;1376248
170s;9.4;73.2%;11.00000;41.00000;13;90;34.00000;431203;1439956
175s;9.4;73.1%;11.02899;41.00000;14;92;35.00000;452109;1520511
180s;9.3;70.7%;12.00000;41.00000;83;infeasible;471744;1600004
185s;9.2;70.7%;12.00000;41.00000;19;75;13.00000;489403;1672162
190s;9.2;70.7%;12.00000;41.00000;18;85;12.00000;508346;1748066
195s;9.2;70.7%;12.00000;41.00000;17;87;18.00000;527210;1821200
200s;9.1;70.7%;12.00000;41.00000;18;75;17.00000;545805;1895343
205s;9.1;69.7%;12.42424;41.00000;13;75;30.00000;563042;1966821
210s;9.0;68.3%;13.00000;41.00000;16;87;26.00000;578361;2033660
215s;9.0;68.3%;13.00000;41.00000;86;infeasible;592792;2104047
220s;9.0;68.3%;13.00000;41.00000;12;86;34.00000;608486;2171783
225s;8.9;68.3%;13.00000;41.00000;82;infeasible;622612;2237144
230s;8.9;68.3%;13.00000;41.00000;87;infeasible;637543;2303336
235s;8.9;68.3%;13.00000;41.00000;80;infeasible;653562;2366772
240s;8.9;68.3%;13.00000;41.00000;84;infeasible;662852;2414466
245s;8.9;68.3%;13.00000;41.00000;85;infeasible;678248;2484162
250s;8.8;68.3%;13.00000;41.00000;21;82;27.00000;693673;2554284
255s;8.8;65.9%;14.00000;41.00000;99;infeasible;706647;2616435
260s;8.8;65.9%;14.00000;41.00000;104;infeasible;719976;2689894
265s;8.8;65.9%;14.00000;41.00000;7;86;39.00000;733764;2754462
270s;8.8;65.9%;14.00000;41.00000;14;91;31.00000;747230;2821670
275s;8.7;65.9%;14.00000;41.00000;21;82;24.00000;760013;2886109
280s;8.7;65.9%;14.00000;41.00000;12;85;31.00000;773381;2951676
285s;8.7;65.9%;14.00000;41.00000;20;90;30.00000;785821;3019434
290s;8.7;65.9%;14.00000;41.00000;81;infeasible;798466;3085240
295s;8.7;65.9%;14.00000;41.00000;11;87;38.00000;811793;3146867
300s;8.7;65.8%;14.03571;41.00000;79;infeasible;824344;3210979
305s;8.7;63.4%;15.00000;41.00000;12;91;28.00000;833640;3268759
310s;8.7;63.4%;15.00000;41.00000;15;88;37.00000;843049;3324154
315s;8.6;63.4%;15.00000;41.00000;15;84;33.00000;850667;3366856
320s;8.7;63.4%;15.00000;41.00000;23;84;20.00000;859466;3424806
325s;8.6;63.4%;15.00000;41.00000;21;79;15.00000;871224;3489088
330s;8.6;63.4%;15.00000;41.00000;20;82;38.21429;883640;3554136
335s;8.6;63.4%;15.00000;41.00000;8;88;39.00000;895366;3614781
340s;8.6;63.4%;15.00000;41.00000;19;73;15.00000;908208;3677475
345s;8.6;63.4%;15.00000;41.00000;21;84;37.00000;922837;3741459
350s;8.6;63.4%;15.00000;41.00000;18;81;30.00000;935220;3802003
355s;8.6;63.4%;15.00000;41.00000;19;85;15.00000;948275;3867882
360s;8.6;63.4%;15.00000;41.00000;85;infeasible;960794;3928945
365s;8.6;61.0%;16.00000;41.00000;88;infeasible;969781;3983753
370s;8.6;61.0%;16.00000;41.00000;87;infeasible;977490;4035762
375s;8.6;61.0%;16.00000;41.00000;14;91;31.00000;986525;4092034
380s;8.6;61.0%;16.00000;41.00000;15;77;26.00000;996038;4150464
385s;8.6;61.0%;16.00000;41.00000;19;89;29.81818;1005297;4207659
390s;8.6;61.0%;16.00000;41.00000;17;84;29.00000;1013861;4260218
395s;8.6;61.0%;16.00000;41.00000;14;88;30.00000;1024386;4315960
400s;8.6;61.0%;16.00000;41.00000;28;80;19.00000;1033964;4372801
405s;8.6;61.0%;16.00000;41.00000;27;84;28.29032;1042114;4429108
410s;8.6;61.0%;16.00000;41.00000;83;infeasible;1052631;4481673
415s;8.6;61.0%;16.00000;41.00000;23;85;25.17647;1061300;4538308
420s;8.5;61.0%;16.00000;41.00000;11;80;37.00000;1071794;4597317
426s;8.5;58.5%;17.00000;41.00000;79;infeasible;1078004;4642171
430s;8.5;58.5%;17.00000;41.00000;13;86;30.00000;1081493;4674733
435s;8.5;58.5%;17.00000;41.00000;17;74;30.00000;1088569;4729255
440s;8.5;58.5%;17.00000;41.00000;13;81;29.00000;1095749;4781342
445s;8.5;58.5%;17.00000;41.00000;23;78;19.00000;1103373;4835411
450s;8.5;58.5%;17.00000;41.00000;87;infeasible;1111376;4886883
455s;8.5;58.5%;17.00000;41.00000;23;85;25.27778;1118641;4940055
460s;8.5;58.5%;17.00000;41.00000;87;infeasible;1126958;4995985
465s;8.5;58.5%;17.00000;41.00000;20;85;33.00000;1135505;5045169
470s;8.5;58.5%;17.00000;41.00000;94;infeasible;1143144;5099712
475s;8.5;58.5%;17.00000;41.00000;18;81;35.00000;1152191;5156037
480s;8.5;58.5%;17.00000;41.00000;21;77;30.00000;1159341;5204100
485s;8.5;58.5%;17.00000;41.00000;16;83;38.00000;1167991;5258692
490s;8.5;58.5%;17.00000;41.00000;86;infeasible;1177305;5312462
495s;8.5;58.5%;17.00000;41.00000;86;infeasible;1185760;5362594
500s;8.5;58.5%;17.00000;41.00000;88;infeasible;1194314;5411564
505s;8.5;58.5%;17.00000;41.00000;83;infeasible;1201432;5462642
510s;8.5;58.5%;17.00000;41.00000;16;75;36.00000;1210396;5511100
515s;8.5;56.1%;18.00000;41.00000;81;infeasible;1216273;5558507
520s;8.5;56.1%;18.00000;41.00000;13;88;27.00000;1222533;5606702
525s;8.5;56.1%;18.00000;41.00000;12;81;35.00000;1226449;5641093
530s;8.5;56.1%;18.00000;41.00000;17;74;24.00000;1232434;5688508
535s;8.5;56.1%;18.00000;41.00000;84;infeasible;1238074;5735663
540s;8.5;56.1%;18.00000;41.00000;20;86;18.00000;1245746;5786843
545s;8.5;56.1%;18.00000;41.00000;98;infeasible;1252032;5833879
550s;8.5;56.1%;18.00000;41.00000;79;infeasible;1258958;5882871
555s;8.5;56.1%;18.00000;41.00000;16;83;22.00000;1265232;5928028
560s;8.5;56.1%;18.00000;41.00000;20;82;27.00000;1272042;5974696
565s;8.5;56.1%;18.00000;41.00000;17;89;18.00000;1278343;6020764
570s;8.5;56.1%;18.00000;41.00000;20;85;25.00000;1284721;6068853
575s;8.5;56.1%;18.00000;41.00000;25;76;18.00000;1290739;6112575
580s;8.5;56.1%;18.00000;41.00000;82;infeasible;1298400;6162679
585s;8.5;56.1%;18.00000;41.00000;89;infeasible;1303918;6205365
592s;8.5;56.1%;18.00000;41.00000;92;infeasible;1310986;6251900
595s;8.5;56.1%;18.00000;41.00000;93;infeasible;1314420;6279730
600s;8.5;56.1%;18.00000;41.00000;26;85;37.00000;1321245;6326773
605s;8.5;56.1%;18.00000;41.00000;20;86;27.00000;1328363;6373598
610s;8.5;56.1%;18.00000;41.00000;18;89;33.00000;1336248;6418956
615s;8.5;56.1%;18.00000;41.00000;27;89;18.00000;1344383;6469767
620s;8.5;56.1%;18.00000;41.00000;21;84;22.00000;1349709;6513523
625s;8.5;56.1%;18.00000;41.00000;87;infeasible;1356209;6557077
630s;8.5;56.1%;18.00000;41.00000;18;84;37.00000;1362152;6602590
635s;8.5;54.7%;18.59259;41.00000;10;76;40.00000;1367756;6645846
640s;8.5;53.7%;19.00000;41.00000;84;infeasible;1371321;6684973
645s;8.5;53.7%;19.00000;41.00000;11;88;36.00000;1374023;6724773
650s;8.5;53.7%;19.00000;41.00000;87;infeasible;1377596;6767672
655s;8.5;53.7%;19.00000;41.00000;15;91;23.00000;1380688;6807776
660s;8.5;53.7%;19.00000;41.00000;93;infeasible;1384434;6848328
665s;8.5;53.7%;19.00000;41.00000;16;78;29.00000;1388774;6891443
670s;8.5;53.7%;19.00000;41.00000;90;infeasible;1393978;6935541
675s;8.5;53.7%;19.00000;41.00000;13;76;36.00000;1399139;6980750
680s;8.5;53.7%;19.00000;41.00000;18;77;37.00000;1403844;7023061
685s;8.5;53.7%;19.00000;41.00000;85;infeasible;1407978;7062295
690s;8.5;53.7%;19.00000;41.00000;18;95;30.00000;1413472;7106269
695s;8.5;53.7%;19.00000;41.00000;30;77;19.08437;1416528;7148581
700s;8.5;53.7%;19.00000;41.00000;16;92;26.00000;1422034;7193287
705s;8.5;53.7%;19.00000;41.00000;25;82;25.59259;1428470;7237762
710s;8.5;53.7%;19.00000;41.00000;22;80;26.00000;1433399;7283837
715s;8.5;53.7%;19.00000;41.00000;18;80;24.00000;1440057;7327257
720s;8.5;53.7%;19.00000;41.00000;13;85;36.00000;1444707;7374646
725s;8.5;53.7%;19.00000;41.00000;89;infeasible;1450312;7418894
730s;8.5;53.7%;19.00000;41.00000;89;infeasible;1455430;7455062
735s;8.5;53.7%;19.00000;41.00000;20;82;38.00000;1460842;7500628
740s;8.5;53.7%;19.00000;41.00000;88;infeasible;1467356;7549268
745s;8.5;53.7%;19.00000;41.00000;23;89;31.00000;1473039;7595427
750s;8.5;53.7%;19.00000;41.00000;72;infeasible;1479894;7641493
755s;8.5;51.4%;19.92857;41.00000;84;infeasible;1483290;7682018
760s;8.5;51.2%;20.00000;41.00000;80;infeasible;1484808;7722652
765s;8.5;51.2%;20.00000;41.00000;87;infeasible;1487333;7764716
770s;8.5;51.2%;20.00000;41.00000;23;90;20.76000;1490068;7801356
775s;8.5;51.2%;20.00000;41.00000;12;83;39.00000;1493501;7848300
780s;8.5;51.2%;20.00000;41.00000;85;infeasible;1496791;7889499
785s;8.5;51.2%;20.00000;41.00000;83;infeasible;1499760;7929616
790s;8.5;51.2%;20.00000;41.00000;13;84;33.00000;1504024;7974137
795s;8.5;51.2%;20.00000;41.00000;94;infeasible;1508365;8020078
800s;8.5;51.2%;20.00000;41.00000;13;90;36.00000;1510982;8053726
805s;8.5;51.2%;20.00000;41.00000;80;infeasible;1515718;8099679
810s;8.5;51.2%;20.00000;41.00000;72;infeasible;1519940;8141732
815s;8.5;51.2%;20.00000;41.00000;80;infeasible;1523399;8182253
820s;8.5;51.2%;20.00000;41.00000;79;infeasible;1527056;8222910
825s;8.5;51.2%;20.00000;41.00000;81;cutoff;1531037;8264001
831s;8.5;51.2%;20.00000;41.00000;88;infeasible;1534479;8300990
835s;8.5;51.2%;20.00000;41.00000;90;infeasible;1537915;8335443
840s;8.5;51.2%;20.00000;41.00000;15;82;33.00000;1543060;8380471
845s;8.5;51.2%;20.00000;41.00000;19;86;20.00000;1547300;8426982
850s;8.5;51.2%;20.00000;41.00000;21;82;24.00000;1551766;8471728
855s;8.5;51.2%;20.00000;41.00000;21;75;23.00000;1557071;8518474
860s;8.5;51.2%;20.00000;41.00000;22;83;35.00000;1562590;8563941
865s;8.5;51.2%;20.00000;41.00000;29;75;32.23077;1568574;8609805
870s;8.5;51.2%;20.00000;41.00000;15;78;32.00000;1573660;8653252
875s;8.5;51.2%;20.00000;41.00000;10;94;26.00000;1577273;8686910
880s;8.5;51.2%;20.00000;41.00000;23;90;24.00000;1582736;8729813
885s;8.5;51.2%;20.00000;41.00000;28;94;34.00000;1586076;8765390
890s;8.5;49.4%;20.76471;41.00000;16;79;26.00000;1589228;8806110
895s;8.5;48.8%;21.00000;41.00000;18;86;39.14634;1588816;8844013
900s;8.5;48.8%;21.00000;41.00000;85;infeasible;1589230;8874750
905s;8.5;48.8%;21.00000;41.00000;92;infeasible;1590765;8916106
910s;8.5;48.8%;21.00000;41.00000;11;89;31.00000;1591528;8946199
915s;8.5;48.8%;21.00000;41.00000;15;73;25.00000;1593801;8984722
920s;8.6;48.8%;21.00000;41.00000;81;infeasible;1595510;9017796
925s;8.6;48.8%;21.00000;41.00000;8;96;39.00000;1598656;9059296
930s;8.6;48.8%;21.00000;41.00000;91;infeasible;1599263;9091878
935s;8.6;48.8%;21.00000;41.00000;19;82;37.05051;1602377;9134552
940s;8.6;48.8%;21.00000;41.00000;16;85;24.00000;1603157;9164235
945s;8.6;48.8%;21.00000;41.00000;89;infeasible;1607208;9207584
950s;8.6;48.8%;21.00000;41.00000;83;infeasible;1609121;9247379
955s;8.6;48.8%;21.00000;41.00000;20;80;24.00000;1611176;9280802
960s;8.6;48.8%;21.00000;41.00000;18;76;21.00000;1614697;9322795
965s;8.6;48.8%;21.00000;41.00000;79;infeasible;1616189;9341438
970s;8.6;48.8%;21.00000;41.00000;82;infeasible;1617320;9382809
975s;8.6;48.8%;21.00000;41.00000;10;86;35.00000;1621177;9426063
980s;8.6;48.8%;21.00000;41.00000;16;85;37.00000;1623815;9462492
985s;8.6;48.8%;21.00000;41.00000;25;82;33.48485;1628096;9508515
990s;8.6;48.8%;21.00000;41.00000;12;85;31.00000;1631475;9541739
995s;8.6;48.8%;21.00000;41.00000;91;infeasible;1634453;9576771
1000s;8.6;48.8%;21.00000;41.00000;86;infeasible;1638469;9620209
1005s;8.6;48.8%;21.00000;41.00000;24;82;21.52941;1642561;9666661
1010s;8.6;48.8%;21.00000;41.00000;23;82;33.00000;1647130;9702998
1016s;8.6;48.8%;21.00000;41.00000;31;84;22.00000;1649254;9735748
1020s;8.6;48.8%;21.00000;41.00000;13;84;35.00000;1651463;9767980
1025s;8.6;48.8%;21.00000;41.00000;22;86;35.00000;1655159;9802980
1030s;8.6;48.8%;21.00000;41.00000;74;infeasible;1660308;9850168
1035s;8.6;48.8%;21.00000;41.00000;80;infeasible;1663547;9887371
1040s;8.6;48.4%;21.14516;41.00000;25;87;24.23333;1667013;9930522
1045s;8.6;46.3%;22.00000;41.00000;9;84;39.00000;1667681;9964623
1050s;8.6;46.3%;22.00000;41.00000;15;91;33.00000;1666586;10002926
1055s;8.6;46.3%;22.00000;41.00000;14;89;27.00000;1666141;10032965
1060s;8.6;46.3%;22.00000;41.00000;18;87;29.00000;1665489;10072210
1065s;8.6;46.3%;22.00000;41.00000;11;93;39.00000;1665319;10110782
1070s;8.6;46.3%;22.00000;41.00000;16;87;38.00000;1664987;10144772
1075s;8.6;46.3%;22.00000;41.00000;14;82;34.00000;1665096;10183484
1080s;8.6;46.3%;22.00000;41.00000;20;79;35.00000;1665562;10218928
1085s;8.6;46.3%;22.00000;41.00000;79;cutoff;1666649;10261987
1090s;8.6;46.3%;22.00000;41.00000;16;81;31.00000;1668881;10298496
1095s;8.6;46.3%;22.00000;41.00000;20;78;22.00000;1669838;10337691
1100s;8.7;46.3%;22.00000;41.00000;17;76;22.00000;1669517;10357314
1105s;8.7;46.3%;22.00000;41.00000;18;93;36.00000;1670298;10395554
1110s;8.7;46.3%;22.00000;41.00000;96;infeasible;1671873;10437309
1115s;8.7;46.3%;22.00000;41.00000;82;infeasible;1674637;10476479
1120s;8.7;46.3%;22.00000;41.00000;18;89;29.00000;1677891;10513441
1125s;8.7;46.3%;22.00000;41.00000;93;infeasible;1679968;10558807
1130s;8.7;46.3%;22.00000;41.00000;18;78;34.00000;1681896;10592813
1135s;8.7;46.3%;22.00000;41.00000;14;88;31.00000;1685229;10638973
1140s;8.7;46.3%;22.00000;41.00000;12;79;33.00000;1688363;10672604
1145s;8.7;46.3%;22.00000;41.00000;19;81;27.00000;1690001;10716069
1150s;8.7;46.3%;22.00000;41.00000;87;infeasible;1691522;10749462
1155s;8.7;46.3%;22.00000;41.00000;94;infeasible;1694547;10792261
1160s;8.7;46.3%;22.00000;41.00000;16;83;27.00000;1697278;10828242
1165s;8.7;46.3%;22.00000;41.00000;11;90;36.00000;1700404;10869028
1170s;8.7;46.3%;22.00000;41.00000;16;80;39.00000;1702938;10902250
1175s;8.7;46.3%;22.00000;41.00000;23;88;22.00000;1705025;10943347
1180s;8.7;46.3%;22.00000;41.00000;81;infeasible;1709879;10986667
1185s;8.7;46.3%;22.00000;41.00000;16;95;28.00000;1715412;11029871
1190s;8.7;46.3%;22.00000;41.00000;13;88;34.00000;1717419;11056764
1195s;8.7;46.3%;22.00000;41.00000;22;74;39.00000;1718786;11083352
1200s;8.7;46.3%;22.00000;41.00000;20;81;34.00000;1720022;11116844
1205s;8.7;46.3%;22.02899;41.00000;94;infeasible;1722781;11161314
1210s;8.7;44.0%;22.97500;41.00000;94;infeasible;1722626;11194154
1215s;8.7;43.9%;23.00000;41.00000;80;infeasible;1722123;11233615
1220s;8.7;43.9%;23.00000;41.00000;16;84;33.00000;1721550;11266425
1225s;8.7;43.9%;23.00000;41.00000;19;87;30.00000;1720787;11298509
1230s;8.7;43.9%;23.00000;41.00000;92;infeasible;1720912;11337816
1235s;8.7;43.9%;23.00000;41.00000;84;infeasible;1720419;11371640
1240s;8.7;43.9%;23.00000;41.00000;17;89;31.00000;1720458;11410762
1245s;8.7;43.9%;23.00000;41.00000;76;infeasible;1719937;11444833
1250s;8.7;43.9%;23.00000;41.00000;16;67;35.00000;1720312;11486452
1255s;8.7;43.9%;23.00000;41.00000;19;80;33.00000;1719952;11520139
1260s;8.7;43.9%;23.00000;41.00000;15;80;23.00000;1720068;11550249
1265s;8.8;43.9%;23.00000;41.00000;15;78;40.00000;1720401;11591507
1270s;8.8;43.9%;23.00000;41.00000;20;86;23.00000;1721027;11629640
1275s;8.8;43.9%;23.00000;41.00000;86;infeasible;1722669;11672595
1280s;8.8;43.9%;23.00000;41.00000;21;88;27.00000;1724025;11703433
1285s;8.8;43.9%;23.00000;41.00000;82;infeasible;1725316;11747055
1290s;8.8;43.9%;23.00000;41.00000;19;87;23.00000;1727194;11790707
1295s;8.8;43.9%;23.00000;41.00000;90;infeasible;1729392;11827850
1300s;8.8;43.9%;23.00000;41.00000;88;infeasible;1731358;11863647
1305s;8.8;43.9%;23.00000;41.00000;15;84;23.00000;1732898;11905695
1310s;8.8;43.9%;23.00000;41.00000;85;infeasible;1733938;11941759
1315s;8.8;43.9%;23.00000;41.00000;23;87;23.00000;1735646;11981746
1320s;8.8;43.9%;23.00000;41.00000;93;infeasible;1737531;12020889
1325s;8.8;43.9%;23.00000;41.00000;27;86;23.00000;1739712;12065104
1330s;8.8;43.9%;23.00000;41.00000;89;infeasible;1741971;12101405
1335s;8.8;43.9%;23.00000;41.00000;89;infeasible;1744884;12147163
1340s;8.8;43.9%;23.00000;41.00000;89;infeasible;1746425;12168325
1345s;8.8;43.9%;23.00000;41.00000;17;78;39.00000;1749039;12210234
1350s;8.8;43.9%;23.00000;41.00000;22;74;25.00000;1751023;12242374
1355s;8.8;43.9%;23.00000;41.00000;12;83;37.00000;1756196;12287800
1360s;8.8;43.9%;23.00000;41.00000;15;83;33.00000;1757999;12324355
1365s;8.8;43.9%;23.00000;41.00000;96;infeasible;1759818;12350933
1370s;8.8;43.6%;23.11600;41.00000;15;85;30.00000;1760561;12383421
1375s;8.8;41.5%;24.00000;41.00000;12;86;24.00000;1759926;12418233
1380s;8.8;41.5%;24.00000;41.00000;89;infeasible;1758264;12456846
1385s;8.8;41.5%;24.00000;41.00000;13;81;36.00000;1757100;12488619
1390s;8.8;41.5%;24.00000;41.00000;77;infeasible;1756232;12528045
1395s;8.8;41.5%;24.00000;41.00000;14;82;28.00000;1755102;12559373
1400s;8.8;41.5%;24.00000;41.00000;10;85;29.00000;1754301;12597181
1405s;8.8;41.5%;24.00000;41.00000;17;76;32.00000;1753157;12631529
1410s;8.8;41.5%;24.00000;41.00000;12;93;39.00000;1753223;12671099
1415s;8.8;41.5%;24.00000;41.00000;16;91;26.00000;1752602;12702244
1420s;8.8;41.5%;24.00000;41.00000;17;83;35.00000;1751210;12739748
1425s;8.8;41.5%;24.00000;41.00000;91;infeasible;1751439;12778339
1430s;8.8;41.5%;24.00000;41.00000;20;81;28.00000;1751465;12801781
1435s;8.8;41.5%;24.00000;41.00000;24;75;26.00000;1751205;12840801
1440s;8.8;41.5%;24.00000;41.00000;86;infeasible;1750783;12869207
1445s;8.8;41.5%;24.00000;41.00000;25;85;24.12698;1750918;12908519
1450s;8.9;41.5%;24.00000;41.00000;87;infeasible;1751401;12948185
1455s;8.9;41.5%;24.00000;41.00000;14;92;40.00000;1751650;12979223
1460s;8.9;41.5%;24.00000;41.00000;14;93;39.00000;1751549;13018395
1465s;8.9;41.5%;24.00000;41.00000;14;81;32.00000;1751014;13057838
1470s;8.9;41.5%;24.00000;41.00000;12;81;38.00000;1750336;13092205
1475s;8.9;41.5%;24.00000;41.00000;85;infeasible;1750465;13124039
1480s;8.9;41.5%;24.00000;41.00000;10;84;26.00000;1751383;13163453
1485s;8.9;41.5%;24.00000;41.00000;84;infeasible;1751270;13197462
1490s;8.9;41.5%;24.00000;41.00000;24;97;24.00000;1750971;13236782
1495s;8.9;41.5%;24.00000;41.00000;91;infeasible;1751814;13271039
1500s;8.9;41.5%;24.00000;41.00000;83;infeasible;1752684;13311091
1506s;8.9;41.5%;24.00000;41.00000;90;infeasible;1752560;13342533
1510s;8.9;41.5%;24.00000;41.00000;18;84;34.00000;1752986;13372180
1515s;8.9;41.5%;24.00000;41.00000;90;infeasible;1755005;13411594
1520s;8.9;41.5%;24.00000;41.00000;18;84;31.00000;1756652;13443646
1525s;8.9;41.5%;24.00000;41.00000;85;infeasible;1757785;13482439
1530s;8.9;41.5%;24.00000;41.00000;100;infeasible;1758403;13514516
1535s;8.9;41.5%;24.00000;41.00000;83;infeasible;1759203;13538171
1540s;8.9;41.5%;24.00000;41.00000;79;infeasible;1759635;13568986
1545s;8.9;41.5%;24.00000;41.00000;20;84;24.00000;1761435;13607877
1550s;8.9;41.5%;24.00000;41.00000;19;81;28.00000;1761552;13639313
1555s;8.9;41.5%;24.00000;41.00000;19;74;36.00000;1764367;13679675
1560s;8.9;41.5%;24.00000;41.00000;13;80;40.00000;1765675;13714013
1565s;8.9;41.5%;24.00000;41.00000;80;infeasible;1767935;13757109
1570s;8.9;41.5%;24.00000;41.00000;11;87;39.28571;1769726;13793782
1575s;8.9;40.4%;24.43077;41.00000;84;infeasible;1769829;13828357
1580s;8.9;39.0%;25.00000;41.00000;14;88;31.00000;1768683;13856814
1585s;8.9;39.0%;25.00000;41.00000;24;83;25.30769;1766791;13894027
1590s;8.9;39.0%;25.00000;41.00000;11;83;25.00000;1765493;13923334
1595s;8.9;39.0%;25.00000;41.00000;15;90;38.00000;1764210;13959287
1600s;8.9;39.0%;25.00000;41.00000;13;94;40.00000;1762521;13997252
1605s;8.9;39.0%;25.00000;41.00000;14;77;35.00000;1761704;14021721
1610s;8.9;39.0%;25.00000;41.00000;81;infeasible;1760959;14052675
1615s;8.9;39.0%;25.00000;41.00000;17;86;34.00000;1759674;14084253
1620s;8.9;39.0%;25.00000;41.00000;18;90;31.00000;1758713;14120340
1625s;9.0;39.0%;25.00000;41.00000;86;infeasible;1757951;14150190
1630s;9.0;39.0%;25.00000;41.00000;9;88;39.00000;1756235;14184445
1635s;9.0;39.0%;25.00000;41.00000;15;83;29.00000;1755346;14219429
1640s;9.0;39.0%;25.00000;41.00000;83;infeasible;1755188;14250281
1645s;9.0;39.0%;25.00000;41.00000;17;89;32.00000;1754336;14287757
1650s;9.0;39.0%;25.00000;41.00000;11;77;38.00000;1753085;14319154
1655s;9.0;39.0%;25.00000;41.00000;19;89;38.00000;1752765;14356616
1660s;9.0;39.0%;25.00000;41.00000;15;90;39.00000;1752427;14385697
1665s;9.0;39.0%;25.00000;41.00000;14;83;32.00000;1751927;14420031
1670s;9.0;39.0%;25.00000;41.00000;17;84;28.00000;1751052;14454173
1675s;9.0;39.0%;25.00000;41.00000;80;cutoff;1751386;14485419
1680s;9.0;39.0%;25.00000;41.00000;22;77;25.00000;1750872;14523123
1685s;9.0;39.0%;25.00000;41.00000;88;infeasible;1750325;14552496
1691s;9.0;39.0%;25.00000;41.00000;90;infeasible;1749817;14590628
1695s;9.0;39.0%;25.00000;41.00000;15;88;27.00000;1749968;14616148
1700s;9.0;39.0%;25.00000;41.00000;11;83;40.00000;1749437;14652374
1705s;9.0;39.0%;25.00000;41.00000;84;infeasible;1748960;14683191
1711s;9.0;39.0%;25.00000;41.00000;87;infeasible;1749327;14701917
