0s;-;81.3%;85.00000;454.0000000;0;0;H
0s;-;81.0%;85.00000;447.0000000;0;0;H
29s;20.5;70.1%;100.71655;337.0000000;12395;H17417
30s;20.6;70.1%;100.72401;337.00000;160;46;111.67032;12862;17521
35s;20.1;70.0%;100.93256;337.00000;75;87;231.84452;18510;24913
40s;19.5;70.0%;101.07490;337.00000;120;cutoff;23572;32277
40s;19.5;69.9%;101.07490;336.0000000;23542;H32286
45s;19.6;69.9%;101.19435;336.00000;79;87;253.47171;27442;37232
59s;19.8;69.8%;101.33322;336.00000;93;86;316.00000;30396;41532
60s;19.8;69.8%;101.33322;336.00000;178;87;209.05556;30402;41541
65s;19.8;69.8%;101.33322;336.00000;168;50;112.88484;30417;41563
66s;19.8;69.5%;101.33322;332.0000000;28895;H41564
70s;19.8;69.5%;101.33322;332.00000;181;76;290.17257;28905;41579
75s;19.8;69.5%;101.33322;332.00000;182;40;126.87634;28914;41592
80s;19.7;69.5%;101.33322;332.00000;209;50;178.97539;28924;41607
85s;19.7;69.5%;101.33322;332.00000;229;32;101.56274;28933;41621
90s;19.7;69.5%;101.33322;332.00000;252;77;179.20410;28942;41634
95s;19.7;69.5%;101.33322;332.00000;236;49;102.25706;28951;41647
100s;19.7;69.4%;101.54669;332.00000;224;82;332.00000;28960;41661
105s;19.7;69.3%;101.91310;332.00000;216;30;106.77490;28968;41673
106s;19.7;69.1%;101.98255;330.0000000;27518;H41675
110s;19.7;69.0%;102.26292;330.00000;214;82;251.88740;27526;41686
115s;21.6;69.0%;102.39046;330.00000;215;46;102.39046;27635;41825
117s;22.0;68.7%;102.39046;327.0000000;26634;H42521
120s;23.2;68.7%;102.39046;327.00000;195;72;135.20180;27803;44758
122s;23.8;68.5%;102.39046;325.0000000;27147;H45943
125s;24.3;68.5%;102.39046;325.00000;203;44;102.39046;28073;48089
131s;25.2;68.5%;102.39046;325.00000;210;52;102.39046;29196;51046
135s;25.8;68.5%;102.39046;325.00000;79;106;219.00000;30921;53448
140s;26.4;68.5%;102.39046;325.00000;170;48;104.18533;32345;57205
145s;26.6;68.5%;102.39046;325.00000;33;129;309.38662;33978;59930
162s;26.9;68.5%;102.39046;325.00000;96;105;165.02924;34009;61842
166s;26.8;68.5%;102.39046;325.00000;145;infeasible;36009;63015
171s;26.9;68.5%;102.39046;325.00000;109;65;165.88995;36466;65859
175s;27.2;68.5%;102.39046;325.00000;204;46;102.39046;37298;68056
184s;27.5;68.5%;102.39046;325.00000;194;56;103.12520;37526;70332
187s;27.5;68.5%;102.39046;325.00000;191;57;103.31945;39157;70362
190s;27.4;68.5%;102.39046;325.00000;191;56;129.79812;39476;72368
196s;27.8;68.5%;102.39046;325.00000;91;90;190.20556;40449;74736
203s;27.8;68.5%;102.39046;325.00000;177;56;114.74581;42239;77909
206s;27.9;68.5%;102.39046;325.00000;197;48;119.85787;42478;79711
213s;28.3;68.5%;102.39046;325.00000;191;48;113.14591;44459;82613
218s;28.4;68.5%;102.39046;325.00000;186;48;102.39046;45201;84749
223s;28.6;68.5%;102.39046;325.00000;139;73;107.17389;46469;86691
228s;28.8;68.5%;102.39046;325.00000;201;54;104.10487;47412;89149
232s;28.9;68.5%;102.39046;325.00000;75;97;188.00000;48123;91214
236s;28.8;68.5%;102.39046;325.00000;180;55;108.25823;49195;93173
240s;28.9;68.5%;102.39046;325.00000;179;54;104.33985;49867;95373
245s;28.8;68.5%;102.39046;325.00000;185;62;122.78291;50619;97325
253s;29.0;68.5%;102.39046;325.00000;181;49;111.35774;52022;100858
258s;29.1;68.5%;102.39046;325.00000;81;92;250.76156;52712;102489
262s;29.2;68.5%;102.39046;325.00000;193;61;103.76964;53264;104218
267s;29.3;68.5%;102.39046;325.00000;73;111;272.54238;54173;105708
273s;29.5;68.5%;102.39046;325.00000;180;58;102.39046;54894;107690
277s;29.5;68.5%;102.39046;325.00000;91;85;307.08088;55640;109466
283s;29.7;68.5%;102.39046;325.00000;199;52;104.27009;56394;111338
288s;29.7;68.5%;102.39046;325.00000;74;105;214.04188;57354;113281
293s;29.8;68.5%;102.39046;325.00000;79;99;285.39182;58005;115358
298s;29.9;68.5%;102.39046;325.00000;152;71;121.89462;58984;117136
304s;30.1;68.5%;102.39046;325.00000;94;71;166.32662;60562;118684
309s;30.0;68.5%;102.39046;325.00000;181;55;103.21845;62047;120797
312s;30.2;68.5%;102.39046;325.00000;197;57;102.39046;62675;122630
318s;30.2;68.5%;102.39046;325.00000;143;65;123.45151;64374;123445
323s;30.2;68.5%;102.39046;325.00000;171;63;103.31484;65776;125611
329s;30.3;68.5%;102.39046;325.00000;191;49;102.39046;67848;127531
334s;30.2;68.5%;102.39046;325.00000;212;64;104.00365;68844;130088
338s;30.3;68.5%;102.39046;325.00000;92;73;153.05747;70033;131453
344s;30.4;68.5%;102.39046;325.00000;136;64;127.49122;71435;133024
350s;30.4;68.5%;102.39046;325.00000;203;54;102.39046;72925;134982
355s;30.5;68.5%;102.39046;325.00000;187;53;104.95761;74330;136954
360s;30.5;68.5%;102.39046;325.00000;190;59;102.39046;75818;138854
366s;30.5;68.5%;102.39046;325.00000;130;69;137.18430;77303;140712
370s;30.4;68.5%;102.39046;325.00000;140;79;132.96137;78640;142794
375s;30.4;68.5%;102.39046;325.00000;158;55;105.00939;80028;144464
380s;30.4;68.5%;102.39046;325.00000;196;64;107.05356;81215;146296
389s;30.5;68.5%;102.39046;325.00000;102;88;169.36370;84289;149764
394s;30.5;68.5%;102.39046;325.00000;106;71;171.89755;86147;151935
398s;30.4;68.5%;102.39046;325.00000;164;60;110.72023;87457;154209
403s;30.4;68.5%;102.39046;325.00000;129;66;153.82816;88643;155889
407s;30.4;68.5%;102.39046;325.00000;77;104;310.23502;89830;157502
412s;30.5;68.5%;102.39046;325.00000;108;75;166.47889;91710;159164
416s;30.4;68.5%;102.39046;325.00000;150;58;103.83969;93014;161456
421s;30.4;68.5%;102.39046;325.00000;155;61;102.39046;94679;163231
425s;30.4;68.5%;102.39046;325.00000;57;105;312.26580;96162;165411
434s;30.4;68.5%;102.39046;325.00000;91;cutoff;99197;169135
438s;30.4;68.5%;102.39046;325.00000;177;63;103.71319;100075;171289
442s;30.4;68.5%;102.39046;325.00000;175;60;109.90194;101448;172472
448s;30.5;68.5%;102.39046;325.00000;206;51;102.75292;103049;174314
453s;30.5;68.5%;102.39046;325.00000;94;85;224.24059;104650;176326
458s;30.5;68.5%;102.39046;325.00000;216;61;104.78944;106080;178519
463s;30.6;68.5%;102.39046;325.00000;207;63;102.66104;107480;180435
469s;30.6;68.5%;102.39046;325.00000;206;56;106.12025;107879;182382
473s;30.6;68.5%;102.39046;325.00000;142;58;105.64676;109174;182921
478s;30.6;68.5%;102.39046;325.00000;177;61;105.53304;110578;184686
483s;30.7;68.5%;102.39046;325.00000;164;64;105.09454;111924;186620
488s;30.7;68.5%;102.39046;325.00000;210;60;103.43810;113287;188489
491s;30.8;68.5%;102.39046;325.00000;197;53;103.29289;113636;190375
514s;30.8;68.5%;102.39046;325.00000;161;59;104.70206;121375;190812
515s;30.8;68.5%;102.39046;325.00000;161;68;106.94528;121375;194008
520s;30.8;68.5%;102.39046;325.00000;79;102;248.09480;123044;200804
525s;30.8;68.5%;102.39046;325.00000;130;83;141.66807;123803;203219
530s;30.7;68.5%;102.39046;325.00000;140;65;118.38390;125936;204359
538s;30.6;68.5%;102.39046;325.00000;173;63;102.39046;129116;209301
543s;30.6;68.5%;102.39046;325.00000;187;59;104.78365;130837;211002
547s;30.6;68.5%;102.39046;325.00000;209;56;103.91538;132125;213250
551s;30.6;68.5%;102.39046;325.00000;51;116;286.00000;133522;214899
556s;30.6;68.5%;102.39046;325.00000;163;51;102.71442;134916;216805
560s;30.6;68.5%;102.39046;325.00000;132;72;127.97740;136543;218582
568s;30.6;68.5%;102.39046;325.00000;62;110;317.50039;139257;222510
572s;30.6;68.5%;102.39046;325.00000;51;132;278.06400;140810;224135
576s;30.5;68.5%;102.39046;325.00000;178;61;126.17728;142094;226216
583s;30.6;68.5%;102.39046;325.00000;192;59;104.18659;144909;229380
587s;30.6;68.5%;102.39046;325.00000;50;123;290.05654;146075;231393
592s;30.5;68.5%;102.39046;325.00000;101;105;181.57861;147491;232960
596s;30.5;68.5%;102.39046;325.00000;124;51;131.65892;148685;234885
601s;30.6;68.5%;102.39046;325.00000;189;65;107.88246;149867;236594
606s;30.6;68.5%;102.39046;325.00000;197;61;103.85873;151587;238115
611s;30.6;68.5%;102.39046;325.00000;110;90;157.98740;153232;240375
617s;30.5;68.5%;102.39046;325.00000;187;62;114.61752;154472;242518
621s;30.5;68.5%;102.39046;325.00000;202;70;104.74051;155296;244166
627s;30.6;68.5%;102.39046;325.00000;193;54;113.70968;157250;245284
631s;30.5;68.5%;102.39046;325.00000;194;64;105.81193;158709;247669
636s;30.5;68.5%;102.39046;325.00000;92;89;196.46169;160035;249725
641s;30.6;68.5%;102.39046;325.00000;182;60;104.51985;161379;251533
647s;30.6;68.5%;102.39046;325.00000;115;infeasible;163841;253346
652s;30.5;68.5%;102.39046;325.00000;182;60;103.23323;164926;256343
657s;30.5;68.5%;102.39046;325.00000;181;59;102.67158;165598;258353
662s;30.4;68.5%;102.39046;325.00000;179;57;110.55213;166810;259458
667s;30.4;68.5%;102.39046;325.00000;127;68;143.41121;168426;260947
672s;30.4;68.5%;102.39046;325.00000;146;65;116.73136;170654;263257
677s;30.4;68.5%;102.39046;325.00000;180;60;104.07610;171970;265844
682s;30.4;68.5%;102.39046;325.00000;103;91;179.10959;173604;267463
688s;30.4;68.5%;102.39046;325.00000;113;87;142.59436;175528;269396
693s;30.3;68.5%;102.39046;325.00000;104;101;166.23846;176880;271693
698s;30.4;68.5%;102.39046;325.00000;154;58;103.78390;178205;273624
704s;30.4;68.5%;102.39046;325.00000;191;54;102.39046;179407;275160
709s;30.4;68.5%;102.39046;325.00000;190;63;104.09236;181316;276749
713s;30.4;68.5%;102.39046;325.00000;180;60;103.82244;182480;279102
717s;30.4;68.5%;102.39046;325.00000;168;62;113.21318;183468;280573
722s;30.4;68.5%;102.39046;325.00000;165;59;104.94958;184496;281851
726s;30.4;68.5%;102.39046;325.00000;132;73;120.84214;186129;283335
731s;30.3;68.5%;102.39046;325.00000;195;55;103.49610;187636;285652
735s;30.3;68.5%;102.39046;325.00000;91;111;228.24560;188633;287589
744s;30.3;68.5%;102.39046;325.00000;156;46;113.05782;190870;290253
753s;30.3;68.5%;102.39046;325.00000;191;63;102.67042;191196;292237
758s;30.3;68.5%;102.39046;325.00000;191;63;102.67042;193151;292568
763s;30.2;68.5%;102.39046;325.00000;180;62;103.00997;194382;294928
768s;30.2;68.5%;102.39046;325.00000;153;66;119.51505;195914;296498
774s;30.2;68.5%;102.39046;325.00000;184;66;105.92660;197449;298351
778s;30.2;68.5%;102.39046;325.00000;125;103;141.43843;198673;300289
783s;30.2;68.5%;102.39046;325.00000;200;49;102.39046;199688;302053
788s;30.2;68.5%;102.39046;325.00000;141;68;107.20597;201338;303344
793s;30.2;68.5%;102.39046;325.00000;99;83;213.28351;202990;305466
799s;30.2;68.5%;102.39046;325.00000;93;infeasible;204585;307530
803s;30.2;68.5%;102.39046;325.00000;132;infeasible;205916;309538
808s;30.2;68.5%;102.39046;325.00000;154;65;137.56923;207300;311254
814s;30.2;68.5%;102.39046;325.00000;130;82;142.10652;208547;313206
818s;30.1;68.5%;102.39046;325.00000;202;70;103.15568;209762;315440
823s;30.2;68.5%;102.39046;325.00000;157;62;106.11028;210560;317168
830s;30.2;68.5%;102.39046;325.00000;175;57;114.19692;212627;318189
835s;30.2;68.5%;102.39046;325.00000;132;infeasible;214010;320442
840s;30.2;68.5%;102.39046;325.00000;118;cutoff;215498;322413
845s;30.2;68.5%;102.39046;325.00000;110;cutoff;216330;324253
851s;30.2;68.5%;102.39046;325.00000;79;109;233.84264;218109;325377
856s;30.2;68.5%;102.39046;325.00000;208;52;102.60524;219313;327767
862s;30.2;68.5%;102.39046;325.00000;210;58;103.21642;220719;329426
867s;30.2;68.5%;102.39046;325.00000;187;61;106.62871;221688;331473
872s;30.2;68.5%;102.39046;325.00000;194;60;105.81040;223195;332784
879s;30.2;68.5%;102.39046;325.00000;202;66;106.14733;225103;334811
884s;30.2;68.5%;102.39046;325.00000;101;86;225.05313;226612;337167
926s;30.2;68.5%;102.39046;325.00000;180;62;102.99524;226627;339267
931s;30.2;68.5%;102.39046;325.00000;163;63;103.22027;227299;339284
937s;30.2;68.5%;102.39046;325.00000;180;59;103.80935;228961;340176
944s;30.2;68.5%;102.39046;325.00000;196;66;106.83652;230592;342207
949s;30.2;68.5%;102.39046;325.00000;197;65;103.91467;232144;344324
954s;30.2;68.5%;102.39046;325.00000;167;67;125.79830;232977;346327
959s;30.2;68.5%;102.39046;325.00000;121;77;162.96802;234332;347501
965s;30.1;68.5%;102.39046;325.00000;67;112;249.04412;235841;349521
970s;30.1;68.5%;102.39046;325.00000;144;59;104.80045;237272;351533
975s;30.1;68.5%;102.39046;325.00000;191;55;102.57201;238820;353362
981s;30.1;68.5%;102.39046;325.00000;109;104;165.95097;239809;355331
987s;30.1;68.5%;102.39046;325.00000;98;infeasible;240968;356667
993s;30.1;68.5%;102.39046;325.00000;140;infeasible;242442;358173
999s;30.1;68.5%;102.39046;325.00000;94;78;180.62191;243977;360246
1000s;30.1;68.5%;102.39046;325.00000;181;72;106.03098;243977;360750
1005s;30.1;68.5%;102.39046;325.00000;144;75;105.15897;245396;362253
1011s;30.1;68.5%;102.39046;325.00000;195;55;102.83365;247125;364217
1017s;30.1;68.5%;102.39046;325.00000;194;51;111.54875;248337;366583
1022s;30.1;68.5%;102.39046;325.00000;108;92;132.36175;249922;368150
1027s;30.1;68.5%;102.39046;325.00000;211;62;102.71571;250972;370185
1033s;30.1;68.5%;102.39046;325.00000;58;125;295.11098;251872;371651
1039s;30.1;68.5%;102.39046;325.00000;62;91;268.16944;253296;373183
1044s;30.1;68.5%;102.39046;325.00000;164;57;103.44706;254761;375148
1045s;30.1;68.5%;102.39046;325.00000;208;65;103.87143;254761;375686
1051s;30.1;68.5%;102.39046;325.00000;148;68;115.38760;256220;377274
1075s;30.1;68.5%;102.39046;325.00000;184;66;104.88987;256235;379237
1080s;30.1;68.5%;102.39046;325.00000;172;67;105.01800;257597;379254
1087s;30.1;68.5%;102.39046;325.00000;143;77;149.47560;258748;381150
1092s;30.1;68.5%;102.39808;325.00000;40;144;322.00781;259803;382662
1099s;30.1;68.5%;102.39967;325.00000;101;cutoff;260979;384376
1106s;30.1;68.5%;102.40242;325.00000;104;86;153.89027;262702;385991
1111s;30.1;68.5%;102.40311;325.00000;184;53;103.96467;263640;388047
1117s;30.1;68.5%;102.40668;325.00000;155;76;133.43668;264846;389422
1123s;30.1;68.5%;102.41059;325.00000;203;60;110.90996;266546;391123
1129s;30.1;68.5%;102.41459;325.00000;91;103;254.81525;267863;393356
1135s;30.1;68.5%;102.41837;325.00000;121;63;116.32780;269416;395219
1141s;30.1;68.5%;102.42028;325.00000;185;65;107.93390;271118;397276
1147s;30.1;68.5%;102.42214;325.00000;92;93;237.35432;272906;399364
1153s;30.1;68.5%;102.42406;325.00000;201;58;106.68703;274030;401710
1158s;30.1;68.5%;102.42756;325.00000;89;86;224.51608;275240;403171
1165s;30.1;68.5%;102.43357;325.00000;89;98;250.18484;276770;404840
1172s;30.1;68.5%;102.43721;325.00000;102;96;163.51463;278148;406734
1179s;30.1;68.5%;102.43742;325.00000;130;87;157.72073;279919;408398
1185s;30.1;68.5%;102.44359;325.00000;109;86;261.51761;281232;410873
1240s;30.1;68.5%;102.44590;325.00000;99;80;200.72670;281243;412767
1245s;30.1;68.5%;102.44605;325.00000;105;81;200.98584;281779;412788
1250s;30.1;68.5%;102.44932;325.00000;113;66;104.77153;282623;413702
1257s;30.1;68.5%;102.45249;325.00000;83;83;247.89361;284404;414849
1264s;30.1;68.5%;102.45458;325.00000;190;63;104.92200;285975;417118
1270s;30.1;68.5%;102.45743;325.00000;208;67;104.57745;287589;419159
1277s;30.1;68.5%;102.46098;325.00000;172;60;106.18446;289267;421306
1284s;30.1;68.5%;102.46338;325.00000;190;58;109.76722;291024;423526
1290s;30.1;68.5%;102.46552;325.00000;83;89;174.41039;292616;425527
1297s;30.1;68.5%;102.46891;325.00000;140;78;153.89341;293937;427673
1305s;30.1;68.5%;102.47236;325.00000;119;75;152.37293;295558;429439
1312s;30.1;68.5%;102.47804;325.00000;205;62;103.52451;297184;431659
1318s;30.1;68.5%;102.47971;325.00000;174;58;103.11454;298399;433672
1324s;30.1;68.5%;102.48013;325.00000;193;49;103.37187;300252;435151
1330s;30.1;68.5%;102.48497;325.00000;193;51;103.43409;301598;437542
1336s;30.1;68.5%;102.48853;325.00000;196;66;103.43509;303246;439371
1343s;30.1;68.5%;102.49321;325.00000;173;67;104.59278;305178;441493
1349s;30.0;68.5%;102.49352;325.00000;95;101;205.58116;306653;443894
1355s;30.0;68.5%;102.49796;325.00000;172;58;103.84428;308318;445897
1360s;30.1;68.5%;102.50077;325.00000;85;85;217.03486;309643;447939
1366s;30.0;68.5%;102.50294;325.00000;56;96;319.14665;311121;449747
1373s;30.0;68.5%;102.50485;325.00000;88;79;234.29662;312673;451820
1380s;30.0;68.5%;102.50774;325.00000;172;51;107.66526;314117;453776
1386s;30.0;68.5%;102.51075;325.00000;119;90;172.29865;315205;455823
1392s;30.1;68.5%;102.51426;325.00000;139;79;118.99087;316837;457376
1401s;30.1;68.5%;102.51501;325.00000;160;58;105.59422;319008;459501
1407s;30.0;68.5%;102.51688;325.00000;134;68;111.55632;320186;462222
1413s;30.0;68.5%;102.52018;325.00000;207;58;105.26883;321598;464015
1419s;30.0;68.5%;102.52256;325.00000;61;118;288.03938;323020;466311
1425s;30.0;68.5%;102.52722;325.00000;135;72;111.87330;324913;468191
1433s;30.0;68.5%;102.52752;325.00000;145;73;130.89267;326524;470445
1439s;30.0;68.5%;102.53114;325.00000;154;74;114.51217;327938;472655
1445s;30.0;68.5%;102.53434;325.00000;110;105;231.06640;329332;474636
1452s;30.0;68.5%;102.53712;325.00000;188;58;104.13634;330709;476538
1458s;30.0;68.5%;102.53712;325.00000;42;128;283.00000;332481;478197
1464s;30.0;68.4%;102.53798;325.00000;152;82;115.32224;334586;480591
1470s;29.9;68.4%;102.53798;325.00000;85;109;215.74302;335823;483000
1475s;29.9;68.4%;102.54032;325.00000;197;61;122.62210;337068;484854
1482s;29.9;68.4%;102.54490;325.00000;178;61;103.23435;338520;486556
1486s;29.9;68.4%;102.54733;325.00000;101;cutoff;339012;488523
1492s;29.9;68.4%;102.54736;325.00000;126;71;136.15444;340411;489238
1499s;29.9;68.4%;102.55109;325.00000;134;84;116.09705;342369;491101
1500s;29.9;68.4%;102.55269;325.00000;195;62;104.47980;342369;492129
1510s;29.9;68.4%;102.55756;325.00000;87;106;223.71937;345258;495086
1516s;29.9;68.4%;102.55967;325.00000;126;70;105.46430;346617;497312
1521s;29.9;68.4%;102.56086;325.00000;193;61;103.42019;347901;499146
1527s;29.9;68.4%;102.56301;325.00000;131;76;125.26349;349820;500685
1532s;29.9;68.4%;102.56491;325.00000;96;91;187.06535;351134;503009
1538s;29.9;68.4%;102.56611;325.00000;65;102;296.00000;352471;504700
1543s;29.9;68.4%;102.56793;325.00000;186;58;128.80828;354129;506540
1549s;29.9;68.4%;102.56941;325.00000;96;99;197.14009;355324;508652
1554s;29.8;68.4%;102.57092;325.00000;70;119;280.49031;356288;510263
1561s;29.9;68.4%;102.57313;325.00000;210;61;103.18094;358094;511650
1568s;29.8;68.4%;102.57533;325.00000;126;93;144.54555;359743;513879
1573s;29.8;68.4%;102.57711;325.00000;197;64;104.17977;360623;516005
1579s;29.8;68.4%;102.57755;325.00000;105;98;190.03203;361877;517138
1587s;29.9;68.4%;102.58135;325.00000;174;60;121.95701;363195;518941
1594s;29.9;68.4%;102.58395;325.00000;196;59;106.72106;364718;520798
1602s;29.9;68.4%;102.58673;325.00000;200;67;117.81459;366327;522841
1608s;29.9;68.4%;102.58873;325.00000;94;111;244.72943;367791;525066
1613s;29.9;68.4%;102.59122;325.00000;163;73;112.95771;368380;527040
1620s;29.9;68.4%;102.59186;325.00000;203;53;103.42632;370045;527778
1627s;29.9;68.4%;102.59306;325.00000;195;60;129.55099;371534;529851
1634s;29.9;68.4%;102.59537;325.00000;170;59;113.95644;373073;531900
1642s;29.9;68.4%;102.59537;325.00000;136;83;129.65107;374798;533981
1650s;29.9;68.4%;102.60296;325.00000;173;64;115.20498;376716;536312
1656s;29.8;68.4%;102.60314;325.00000;188;59;104.09583;377895;538446
1663s;29.9;68.4%;102.60769;325.00000;201;57;102.70188;379294;540091
1669s;29.9;68.4%;102.60853;325.00000;112;65;129.99802;380586;542024
1676s;29.8;68.4%;102.60865;325.00000;143;72;117.14115;382300;543406
1684s;29.8;68.4%;102.61174;325.00000;193;60;105.66491;384049;545868
