0s;-;79.9%;81.00000;402.0000000;0;0;H
0s;-;77.3%;81.00000;357.0000000;0;0;H
0s;-;70.1%;81.00000;271.0000000;0;0;H
345s;22.0;54.9%;100.98843;224.00000;90;infeasible;126438;226867
351s;22.0;54.9%;101.01772;224.00000;42;75;200.00000;129377;231377
356s;22.0;54.9%;101.05767;224.00000;110;56;110.45073;132113;235480
360s;22.0;54.9%;101.08957;224.00000;86;79;144.53426;134774;239048
366s;22.0;54.8%;101.13691;224.00000;32;91;211.10536;137783;244544
370s;22.0;54.8%;101.16050;224.00000;55;67;194.56290;139621;247265
377s;22.0;54.8%;101.20370;224.00000;147;58;104.60132;142946;252435
381s;22.0;54.8%;101.22649;224.00000;74;73;140.11231;145730;256709
386s;22.0;54.8%;101.26416;224.00000;82;73;124.22770;148880;260743
390s;21.9;54.8%;101.28430;224.00000;85;77;126.86376;150982;264188
396s;21.9;54.8%;101.30426;224.00000;83;cutoff;154198;269263
400s;21.9;54.8%;101.32867;224.00000;122;56;108.50352;156996;272440
405s;21.8;54.8%;101.35247;224.00000;90;69;144.35734;159330;276564
412s;21.9;54.7%;101.38228;224.00000;63;67;132.93409;163907;282137
416s;21.8;54.7%;101.41794;224.00000;121;62;104.31305;166587;286459
421s;21.8;54.7%;101.44593;224.00000;92;69;131.40512;169359;290246
425s;21.8;54.7%;101.46801;224.00000;85;72;127.07295;171994;294155
431s;21.8;54.7%;101.51395;224.00000;50;75;184.67692;175911;299925
436s;21.8;54.7%;101.54010;224.00000;131;62;106.06275;178359;303783
440s;21.8;54.7%;101.56987;224.00000;85;63;124.63317;180864;307490
446s;21.7;54.6%;101.60796;224.00000;101;71;110.10874;184538;312817
451s;21.7;54.6%;101.63347;224.00000;131;57;113.55684;186825;317041
456s;21.7;54.6%;101.65866;224.00000;118;59;106.52372;189682;320921
461s;21.7;54.6%;101.68498;224.00000;135;56;104.11791;192642;324368
466s;21.7;54.6%;101.71119;224.00000;132;65;105.98653;195457;328783
470s;21.7;54.6%;101.73689;224.00000;107;71;114.16504;197657;332980
475s;21.7;54.6%;101.75915;224.00000;89;cutoff;200385;336569
481s;21.7;54.6%;101.79455;224.00000;113;58;121.57787;203666;342709
486s;21.6;54.6%;101.80796;224.00000;38;100;197.00000;206661;346243
491s;21.6;54.5%;101.83562;224.00000;124;54;109.12316;209609;351266
496s;21.6;54.5%;101.85962;224.00000;137;61;103.48005;212426;354985
500s;21.6;54.5%;101.88170;224.00000;92;67;111.69865;214757;358505
505s;21.6;54.5%;101.90179;224.00000;146;56;104.44270;217468;362397
511s;21.6;54.5%;101.92020;224.00000;107;56;117.61261;220167;366966
515s;21.6;54.5%;101.94102;224.00000;65;81;151.86852;222355;370827
522s;21.6;54.5%;101.96286;224.00000;19;102;216.05161;225467;375710
526s;21.6;54.5%;101.98288;224.00000;134;61;104.11737;228301;378998
531s;21.6;54.5%;102.00289;224.00000;118;62;106.16189;230985;383156
536s;21.6;54.5%;102.01840;224.00000;120;50;113.18505;233251;386847
540s;21.6;54.4%;102.03792;224.00000;73;67;192.85982;235350;390263
547s;21.6;54.4%;102.06684;224.00000;122;52;110.04705;239221;395393
551s;21.6;54.4%;102.08356;224.00000;67;66;129.65301;241093;398893
555s;21.6;54.4%;102.09543;224.00000;79;cutoff;243020;401868
560s;21.6;54.4%;102.11355;224.00000;57;73;151.13174;245370;405349
566s;21.6;54.4%;102.13936;224.00000;85;cutoff;249474;411052
571s;21.6;54.4%;102.15247;224.00000;117;54;115.88825;251777;414841
575s;21.6;54.4%;102.17050;224.00000;97;67;116.40166;253982;418513
581s;21.6;54.4%;102.18936;224.00000;131;57;103.80098;257341;422862
585s;21.6;54.4%;102.20177;224.00000;125;62;110.30638;259536;427121
591s;21.6;54.4%;102.21802;224.00000;92;62;110.52728;262332;431696
595s;21.6;54.4%;102.22845;224.00000;80;66;133.30242;264534;434292
601s;21.6;54.4%;102.25176;224.00000;128;59;109.74113;267991;440012
606s;21.6;54.3%;102.26211;224.00000;136;63;107.10991;270656;443358
610s;21.6;54.3%;102.27795;224.00000;112;55;103.53614;273393;447258
616s;21.6;54.3%;102.30393;224.00000;49;81;188.06936;277444;452728
620s;21.6;54.3%;102.31610;224.00000;136;61;103.73594;279831;456837
626s;21.6;54.3%;102.33438;224.00000;123;57;121.76380;283235;461562
630s;21.6;54.3%;102.34258;224.00000;114;67;131.27194;285328;464728
636s;21.6;54.3%;102.35893;224.00000;143;70;103.33348;288001;468525
640s;21.6;54.3%;102.37325;224.00000;80;73;127.56968;290404;472047
645s;21.5;54.3%;102.38910;224.00000;131;70;111.72264;292797;476401
651s;21.6;54.3%;102.40761;224.00000;117;59;125.35604;295839;480801
656s;21.6;54.3%;102.42416;224.00000;115;56;115.05726;298320;485058
661s;21.6;54.3%;102.43638;224.00000;102;69;110.71456;300647;488380
666s;21.6;54.3%;102.44920;224.00000;140;61;113.54348;303212;491713
670s;21.6;54.3%;102.46049;224.00000;85;66;127.13130;305922;495326
675s;21.6;54.3%;102.46877;224.00000;55;86;148.90066;308102;498929
680s;21.6;54.2%;102.48283;224.00000;87;62;118.16497;310880;502460
685s;21.6;54.2%;102.49961;224.00000;130;57;131.16045;313389;506672
690s;21.6;54.2%;102.50616;224.00000;125;62;121.43654;315937;509894
695s;21.6;54.2%;102.52180;224.00000;132;61;104.50034;318394;513728
700s;21.6;54.2%;102.53956;224.00000;89;63;135.21461;321075;518303
705s;21.6;54.2%;102.55295;224.00000;89;70;125.93400;323641;521813
710s;21.6;54.2%;102.56763;224.00000;149;56;103.57604;326398;525608
718s;21.6;54.2%;102.58383;224.00000;91;64;141.41201;330453;530641
721s;21.6;54.2%;102.59092;224.00000;46;98;189.24845;331683;533356
726s;21.5;54.2%;102.60345;224.00000;107;62;113.66124;333935;536719
731s;21.5;54.2%;102.61875;224.00000;95;infeasible;336723;540848
736s;21.5;54.2%;102.63165;224.00000;33;75;203.50595;339714;544476
741s;21.5;54.2%;102.64761;224.00000;48;88;168.18194;341938;548877
745s;21.5;54.2%;102.65899;224.00000;125;63;108.35383;344634;552919
752s;21.5;54.2%;102.66835;224.00000;31;102;199.21909;347433;556419
757s;21.5;54.2%;102.68217;224.00000;86;66;154.48315;349516;559731
762s;21.5;54.2%;102.69546;224.00000;61;70;174.19331;351758;563298
767s;21.5;54.2%;102.70211;224.00000;108;62;121.87668;353892;566414
770s;21.5;54.1%;102.70666;224.00000;99;58;143.64815;355159;567839
775s;21.5;54.1%;102.71787;224.00000;136;58;105.72175;357622;571618
780s;21.5;54.1%;102.72891;224.00000;127;60;105.74010;360024;575442
785s;21.5;54.1%;102.73825;224.00000;103;62;114.24492;362626;578530
792s;21.5;54.1%;102.75031;224.00000;90;cutoff;365954;583255
795s;21.5;54.1%;102.75770;224.00000;29;91;205.00000;367339;585498
800s;21.5;54.1%;102.76649;224.00000;61;71;156.70937;369467;589049
806s;21.5;54.1%;102.78272;224.00000;124;62;107.21993;372040;592857
812s;21.5;54.1%;102.79404;224.00000;103;58;111.17551;375244;596555
816s;21.5;54.1%;102.80469;224.00000;40;80;209.37931;376154;599709
816s;21.5;53.7%;102.80837;222.0000000;374622;H600579
822s;21.5;53.7%;102.81319;222.00000;122;63;129.07987;376906;602412
825s;21.5;53.7%;102.81893;222.00000;89;infeasible;377810;604096
831s;21.5;53.7%;102.83529;222.00000;113;60;117.54101;380406;607451
837s;21.5;53.7%;102.85101;222.00000;59;79;173.46154;382978;612067
840s;21.5;53.7%;102.85595;222.00000;127;54;117.32573;384154;613522
845s;21.5;53.7%;102.86610;222.00000;86;infeasible;386781;616482
851s;21.5;53.7%;102.87716;222.00000;121;60;110.73036;389127;620820
857s;21.5;53.7%;102.88968;222.00000;132;57;112.20333;391771;624664
862s;21.5;53.6%;102.89849;222.00000;38;87;204.53681;394252;628480
867s;21.5;53.6%;102.90663;222.00000;96;55;128.91962;395892;631090
870s;21.5;53.6%;102.90917;222.00000;122;57;106.48281;397106;632468
876s;21.5;53.6%;102.91940;222.00000;62;84;194.26117;399680;635948
882s;21.5;53.6%;102.92986;222.00000;100;68;117.43616;402377;639802
885s;21.5;53.6%;102.93610;222.00000;134;64;110.98521;403558;641875
890s;21.4;53.6%;102.94271;222.00000;66;78;149.64034;405685;645018
896s;21.4;53.6%;102.95291;222.00000;117;61;120.99090;408113;648357
902s;21.4;53.6%;102.96637;222.00000;101;infeasible;410810;652906
905s;21.4;53.6%;102.97477;222.00000;81;81;156.33950;412256;654433
911s;21.4;53.6%;102.98568;222.00000;38;83;213.26130;414909;658618
916s;21.4;53.6%;102.99515;222.00000;82;75;135.31486;416574;661639
922s;21.4;53.6%;103.00531;222.00000;90;68;129.19069;419130;665049
926s;21.4;53.6%;103.01163;222.00000;64;80;156.71596;420438;667034
931s;21.4;53.6%;103.02483;222.00000;110;57;106.11798;422977;670806
937s;21.4;53.6%;103.03160;222.00000;39;97;205.00000;424782;673998
940s;21.4;53.6%;103.03612;222.00000;116;66;106.52459;425822;675630
945s;21.4;53.6%;103.04727;222.00000;56;80;194.05030;428429;679162
951s;21.4;53.6%;103.05291;222.00000;52;72;192.69719;430734;683030
956s;21.4;53.6%;103.06400;222.00000;106;62;118.09127;432830;686189
961s;21.4;53.6%;103.06764;222.00000;96;55;110.33056;434758;689526
966s;21.4;53.6%;103.07920;222.00000;32;96;202.00000;437430;692479
973s;21.4;53.6%;103.08622;222.00000;137;58;103.10204;439842;696259
976s;21.4;53.6%;103.09004;222.00000;43;89;193.45718;441156;698207
981s;21.4;53.6%;103.10052;222.00000;45;89;215.00000;443218;701829
985s;21.4;53.6%;103.10389;222.00000;119;59;106.15215;444550;703237
1001s;21.4;53.6%;103.10954;222.00000;125;60;103.46843;444560;705397
1009s;21.4;53.6%;103.11037;222.00000;31;79;203.27470;445627;706355
1013s;21.4;53.6%;103.11481;222.00000;68;73;174.01227;446842;706974
1016s;21.4;53.5%;103.12101;222.00000;58;88;171.55305;448166;708913
1022s;21.4;53.5%;103.12755;222.00000;136;51;105.44335;450309;712366
1026s;21.4;53.5%;103.13111;222.00000;136;64;103.29722;451429;713868
1030s;21.4;53.5%;103.13917;222.00000;110;56;105.54212;452902;715677
1037s;21.4;53.5%;103.14703;222.00000;112;62;122.32190;455182;719690
1041s;21.4;53.5%;103.15343;222.00000;65;79;172.00784;456448;721455
1047s;21.4;53.5%;103.16388;222.00000;97;61;122.52109;459058;725634
1050s;21.4;53.5%;103.16731;222.00000;35;98;203.00000;459872;727438
1056s;21.4;53.5%;103.17850;222.00000;52;71;203.64682;462202;730594
1060s;21.4;53.5%;103.18453;222.00000;108;55;105.16539;463766;733221
1066s;21.4;53.5%;103.19141;222.00000;140;56;111.41186;466312;736191
1072s;21.4;53.5%;103.19934;222.00000;114;63;115.86628;468910;740006
1076s;21.4;53.5%;103.20404;222.00000;103;63;147.01006;470108;742085
1082s;21.4;53.5%;103.21270;222.00000;65;66;141.84797;472284;745860
1086s;21.4;53.5%;103.21576;222.00000;67;72;140.22940;473369;747571
1091s;21.4;53.5%;103.22563;222.00000;134;54;111.94507;475802;750987
1095s;21.4;53.5%;103.23014;222.00000;127;59;115.04705;476970;753581
1100s;21.4;53.5%;103.23477;222.00000;36;76;198.06173;479164;756094
1107s;21.4;53.5%;103.24321;222.00000;76;63;173.32712;481732;759962
1111s;21.4;53.5%;103.24700;222.00000;50;82;155.18009;482842;761671
1115s;21.4;53.5%;103.25155;222.00000;51;80;196.86398;484167;763574
1121s;21.4;53.5%;103.25901;222.00000;115;61;107.62543;486706;767193
1127s;21.4;53.5%;103.26527;222.00000;120;65;106.14387;488949;770924
1130s;21.4;53.5%;103.26962;222.00000;118;61;107.01866;490050;772493
1136s;21.4;53.5%;103.27581;222.00000;72;cutoff;492574;775861
1140s;21.4;53.5%;103.28105;222.00000;76;cutoff;493892;777905
1147s;21.4;53.5%;103.29198;222.00000;131;63;106.41522;496377;782035
1150s;21.4;53.5%;103.29809;222.00000;44;87;212.00000;497951;783809
1157s;21.4;53.5%;103.30863;222.00000;60;75;172.78958;500580;787969
1161s;21.4;53.5%;103.31396;222.00000;72;75;157.84935;502375;790121
1167s;21.4;53.5%;103.32023;222.00000;130;56;111.46944;504882;793970
1170s;21.4;53.5%;103.32556;222.00000;45;81;201.79664;506140;796235
1175s;21.4;53.5%;103.33193;222.00000;47;80;204.00000;508208;799436
1181s;21.4;53.5%;103.33983;222.00000;132;65;106.73919;510591;803196
1187s;21.4;53.4%;103.34622;222.00000;39;94;182.00000;513334;806781
1191s;21.4;53.4%;103.35134;222.00000;33;84;181.07895;514489;808848
1197s;21.4;53.4%;103.35958;222.00000;58;70;168.40437;516953;812404
1200s;21.4;53.4%;103.36138;222.00000;127;56;104.81761;518146;814280
1206s;21.4;53.4%;103.37060;222.00000;103;62;124.50136;520646;817822
1212s;21.4;53.4%;103.37949;222.00000;93;77;133.17102;523097;821796
1215s;21.4;53.4%;103.38341;222.00000;79;84;150.64998;524063;823597
1221s;21.4;53.4%;103.39268;222.00000;133;58;114.36987;526224;826778
1225s;21.4;53.4%;103.39389;222.00000;91;cutoff;527253;828558
1230s;21.4;53.4%;103.39803;222.00000;95;69;123.43659;529002;830167
1238s;21.4;53.4%;103.41013;222.00000;97;65;117.69964;531529;834507
1241s;21.4;53.4%;103.41629;222.00000;118;66;106.41198;533236;836792
1245s;21.3;53.4%;103.41863;222.00000;73;cutoff;534450;839253
1251s;21.3;53.4%;103.42713;222.00000;125;56;104.72885;537144;843669
1255s;21.3;53.4%;103.42882;222.00000;96;65;111.54875;538335;845165
1261s;21.3;53.4%;103.43936;222.00000;107;59;118.75149;541067;848714
1265s;21.3;53.4%;103.44331;222.00000;100;68;125.55041;542321;850909
1273s;21.3;53.4%;103.45039;222.00000;140;59;110.04010;545471;854799
1276s;21.3;53.4%;103.45435;222.00000;62;73;182.17720;546424;857328
1282s;21.3;53.4%;103.46212;222.00000;115;64;117.65774;549221;860638
1285s;21.3;53.4%;103.46557;222.00000;129;62;104.30999;550330;862556
1291s;21.3;53.4%;103.47029;222.00000;124;60;107.03593;552496;865754
1297s;21.3;53.4%;103.47923;222.00000;143;57;104.14165;554667;869320
1300s;21.3;53.4%;103.48174;222.00000;136;64;105.74640;555604;870967
1308s;21.3;53.4%;103.49099;222.00000;43;71;172.05952;558685;874207
1312s;21.3;53.4%;103.49472;222.00000;87;70;120.24605;560044;876844
1315s;21.3;53.4%;103.49854;222.00000;109;60;126.58136;560991;878765
1321s;21.3;53.4%;103.50461;222.00000;83;infeasible;562989;881718
1325s;21.3;53.4%;103.50600;222.00000;133;59;106.61178;564270;882983
1332s;21.3;53.4%;103.51524;222.00000;125;59;104.29064;566886;886972
1336s;21.3;53.4%;103.52101;222.00000;71;66;138.72796;568415;888855
1340s;21.3;53.4%;103.52576;222.00000;117;66;115.93759;569570;891116
1347s;21.3;53.4%;103.53209;222.00000;100;65;116.73693;572156;894703
1351s;21.3;53.4%;103.53697;222.00000;69;62;136.91155;573375;896651
1358s;21.3;53.4%;103.54673;222.00000;99;67;110.92474;575889;900467
1362s;21.3;53.4%;103.54931;222.00000;83;cutoff;577253;902447
1365s;21.3;53.4%;103.55270;222.00000;121;63;106.80101;578565;904486
1372s;21.3;53.4%;103.55937;222.00000;48;80;192.66168;581059;908233
1375s;21.3;53.4%;103.56141;222.00000;98;71;118.33001;582133;909938
1381s;21.3;53.3%;103.56704;222.00000;77;67;142.78556;584420;913217
1385s;21.3;53.3%;103.56728;222.00000;128;59;105.59580;585931;914976
1391s;21.3;53.3%;103.57241;222.00000;67;76;168.39587;587738;918539
1395s;21.3;53.3%;103.57811;222.00000;42;90;204.00000;588546;920203
1402s;21.3;53.3%;103.58427;222.00000;76;55;147.00597;591040;923816
1405s;21.3;53.3%;103.58821;222.00000;93;73;118.33985;592432;925327
1413s;21.3;53.3%;103.59300;222.00000;134;59;105.00918;594812;928578
1416s;21.3;53.3%;103.59611;222.00000;60;77;164.61264;596020;930730
1420s;21.2;53.3%;103.60039;222.00000;128;59;107.77872;597484;932728
1428s;21.2;53.3%;103.60489;222.00000;109;72;114.24181;599719;936306
1432s;21.2;53.3%;103.61087;222.00000;120;64;113.99858;600706;938150
1436s;21.2;53.3%;103.61210;222.00000;44;82;211.24762;602330;939657
1440s;21.2;53.3%;103.61558;222.00000;147;61;104.51152;603368;942040
1447s;21.3;53.3%;103.62343;222.00000;132;58;108.85917;605768;945746
1451s;21.3;53.3%;103.62499;222.00000;46;85;207.00000;607170;947488
1458s;21.2;53.3%;103.63235;222.00000;122;57;117.21906;608742;951046
1461s;21.2;53.3%;103.63430;222.00000;128;57;116.57251;609838;952254
1466s;21.2;53.3%;103.63779;222.00000;84;77;184.49266;611062;953937
1470s;21.2;53.3%;103.64291;222.00000;90;71;123.29693;612472;955807
1477s;21.2;53.3%;103.64934;222.00000;71;74;141.66342;615284;960101
1480s;21.2;53.3%;103.65057;222.00000;90;cutoff;616204;961817
1487s;21.2;53.3%;103.65727;222.00000;85;74;146.69608;618447;965091
1490s;21.2;53.3%;103.65920;222.00000;129;59;108.34979;619679;966660
1497s;21.2;53.3%;103.66603;222.00000;148;59;103.70317;622596;970326
1501s;21.2;53.3%;103.66969;222.00000;76;67;137.70373;623220;972693
1505s;21.2;53.3%;103.67209;222.00000;125;56;104.20086;624401;974718
1512s;21.2;53.3%;103.67636;222.00000;119;59;105.19733;626796;977002
1516s;21.2;53.3%;103.67840;222.00000;111;62;110.30913;628061;978764
1520s;21.2;53.3%;103.68376;222.00000;39;87;203.21397;629287;980655
1528s;21.2;53.3%;103.69204;222.00000;87;70;162.17928;631744;984363
1532s;21.2;53.3%;103.69639;222.00000;59;82;159.15064;633047;986296
1536s;21.2;53.3%;103.69926;222.00000;20;94;215.00000;634202;988171
1540s;21.2;53.3%;103.70167;222.00000;137;62;106.96286;635621;990329
1548s;21.2;53.3%;103.70876;222.00000;119;55;104.88835;637989;994199
1552s;21.2;53.3%;103.71200;222.00000;101;70;131.84886;639265;996476
1556s;21.2;53.3%;103.71512;222.00000;95;61;117.26256;640217;998409
1560s;21.2;53.3%;103.71922;222.00000;24;82;218.35465;641204;999902
1565s;21.2;53.3%;103.72269;222.00000;101;57;119.61361;642568;1001474
1570s;21.2;53.3%;103.72653;222.00000;92;64;128.63305;644077;1003633
1575s;21.2;53.3%;103.73057;222.00000;74;70;161.51780;645515;1005866
1584s;21.2;53.3%;103.73868;222.00000;132;60;105.97818;648414;1009700
1588s;21.2;53.3%;103.74334;222.00000;140;58;111.87503;649652;1012253
1592s;21.2;53.3%;103.74517;222.00000;110;62;106.45375;650647;1014019
