95s;14.8;33.4%;80.58486;121.00000;51;57;102.36543;109625;300026
100s;14.8;33.2%;80.83774;121.00000;63;50;81.39978;115573;315274
105s;14.8;33.0%;81.09668;121.00000;37;49;117.14097;121663;330792
110s;14.9;32.8%;81.35280;121.00000;69;48;93.76491;127506;346694
115s;14.9;32.6%;81.58844;121.00000;59;56;99.14152;133422;362679
120s;14.9;32.4%;81.81944;121.00000;43;59;94.50454;139332;378039
125s;14.9;32.2%;81.99183;121.00000;25;70;115.00000;144701;392481
130s;15.0;32.1%;82.17341;121.00000;56;62;98.14793;149585;406348
135s;15.0;31.9%;82.35749;121.00000;40;61;110.65863;154659;421460
140s;15.0;31.8%;82.50454;121.00000;32;60;111.00000;159267;433304
145s;15.0;31.7%;82.67183;121.00000;61;56;94.48354;164638;448873
150s;15.0;31.6%;82.80645;121.00000;57;cutoff;169148;460928
155s;15.0;31.4%;82.97019;121.00000;76;66;92.68378;174564;476087
160s;15.1;31.3%;83.10916;121.00000;73;infeasible;179132;489584
165s;15.1;31.2%;83.24239;121.00000;55;cutoff;183210;501688
170s;15.1;31.1%;83.37360;121.00000;32;57;100.68966;187844;514805
175s;15.1;31.0%;83.49889;121.00000;53;57;92.17212;192176;526624
180s;15.1;30.9%;83.63677;121.00000;78;49;84.64218;196625;540337
185s;15.1;30.8%;83.74753;121.00000;79;cutoff;200515;551638
190s;15.1;30.7%;83.86413;121.00000;31;63;110.16495;204706;564319
195s;15.1;30.6%;83.93638;121.00000;38;60;116.16464;207346;572049
200s;15.1;30.6%;84.02781;121.00000;68;54;98.84429;210860;581376
205s;15.1;30.5%;84.13545;121.00000;59;56;99.00303;214637;592233
210s;15.1;30.4%;84.23869;121.00000;48;52;98.53804;218488;603064
215s;15.1;30.3%;84.32204;121.00000;58;56;90.12708;221181;612072
220s;15.1;30.2%;84.42211;121.00000;33;55;97.46939;225273;623773
225s;15.1;30.2%;84.49496;121.00000;21;62;119.15730;228331;633161
230s;15.2;30.1%;84.59987;121.00000;59;cutoff;232244;644484
235s;15.2;30.0%;84.68023;121.00000;22;62;119.00000;235574;654993
240s;15.2;29.9%;84.77695;121.00000;54;58;102.83233;239558;665114
245s;15.2;29.9%;84.86598;121.00000;63;54;95.39199;242978;675609
250s;15.2;29.8%;84.94660;121.00000;67;cutoff;246418;685694
255s;15.2;29.7%;85.02579;121.00000;57;cutoff;249736;695760
260s;15.2;29.7%;85.10722;121.00000;61;infeasible;252930;705510
265s;15.2;29.6%;85.19636;121.00000;66;cutoff;256834;717162
270s;15.2;29.5%;85.28158;121.00000;36;58;111.01808;260073;726941
275s;15.2;29.5%;85.36297;121.00000;68;55;100.06334;263082;737162
280s;15.2;29.4%;85.44609;121.00000;31;63;118.80633;266548;748076
285s;15.2;29.3%;85.52477;121.00000;30;59;111.37143;270120;758298
290s;15.2;29.3%;85.60140;121.00000;38;71;101.14658;273126;768880
295s;15.2;29.2%;85.68658;121.00000;63;52;91.57722;276131;779243
300s;15.2;29.1%;85.75476;121.00000;59;54;96.93339;279405;789567
305s;15.2;29.1%;85.80384;121.00000;61;57;89.91522;280600;794361
310s;15.2;29.0%;85.85892;121.00000;74;cutoff;283683;802179
315s;15.2;29.0%;85.93290;121.00000;67;57;108.35468;286207;810334
320s;15.2;28.9%;85.99940;121.00000;74;63;89.75715;289097;819314
325s;15.3;28.9%;86.06157;121.00000;34;67;117.90110;291980;828594
330s;15.3;28.9%;86.09002;121.00000;26;60;115.20000;293270;832622
335s;15.3;28.8%;86.14475;121.00000;65;infeasible;295507;840093
340s;15.3;28.8%;86.20430;121.00000;55;cutoff;298509;849023
345s;15.3;28.7%;86.27717;121.00000;37;69;114.41512;301388;859353
350s;15.3;28.6%;86.33961;121.00000;37;62;114.19523;304019;867515
355s;15.3;28.6%;86.40538;121.00000;71;cutoff;307241;877539
360s;15.3;28.5%;86.47371;121.00000;56;56;91.11588;309794;887093
365s;15.3;28.5%;86.53420;121.00000;58;56;105.24782;312752;896820
370s;15.3;28.4%;86.58957;121.00000;34;58;110.55010;315658;905471
375s;15.3;28.4%;86.66241;121.00000;66;58;100.51865;318815;915910
380s;15.3;28.3%;86.72342;121.00000;54;56;94.77105;321556;925106
385s;15.3;28.3%;86.78504;121.00000;63;58;90.53786;324229;934128
390s;15.3;28.2%;86.82730;121.00000;76;infeasible;326414;941307
395s;15.3;28.2%;86.88462;121.00000;72;57;96.73789;328874;950171
400s;15.3;28.1%;86.95179;121.00000;51;56;89.53384;332080;960425
405s;15.3;28.1%;87.00000;121.00000;29;60;105.35197;334615;969246
410s;15.3;28.1%;87.04586;121.00000;43;60;97.50295;336821;977441
415s;15.3;28.0%;87.10658;121.00000;50;51;105.70883;339553;986791
420s;15.3;28.0%;87.16339;121.00000;24;76;120.00000;342191;995361
425s;15.3;27.9%;87.22017;121.00000;60;61;94.34819;344734;1003999
431s;15.3;27.9%;87.28438;121.00000;69;cutoff;347676;1013813
435s;15.3;27.8%;87.32884;121.00000;60;cutoff;349749;1020980
440s;15.3;27.8%;87.38717;121.00000;64;cutoff;352348;1030185
445s;15.3;27.7%;87.43903;121.00000;62;55;102.78127;354938;1039063
450s;15.3;27.7%;87.49196;121.00000;44;57;107.48941;357435;1047259
455s;15.3;27.7%;87.54196;121.00000;49;59;107.88432;360079;1055840
460s;15.3;27.6%;87.59422;121.00000;59;cutoff;362550;1064448
465s;15.3;27.6%;87.64247;121.00000;70;54;95.89558;364941;1073033
470s;15.3;27.5%;87.69186;121.00000;74;58;88.08135;367108;1081370
475s;15.4;27.5%;87.73393;121.00000;54;60;108.90033;369317;1088327
480s;15.4;27.4%;87.78571;121.00000;53;69;96.15984;371889;1097049
485s;15.4;27.4%;87.82514;121.00000;69;61;92.71813;373948;1104138
490s;15.4;27.4%;87.87580;121.00000;69;cutoff;376548;1112587
495s;15.4;27.3%;87.91484;121.00000;61;57;91.73048;378612;1119512
500s;15.4;27.3%;87.96654;121.00000;38;66;116.07718;381154;1128096
505s;15.4;27.3%;88.00000;121.00000;27;70;100.00000;383297;1135118
510s;15.4;27.2%;88.03825;121.00000;51;59;105.23369;385434;1142584
515s;15.4;27.2%;88.07424;121.00000;62;cutoff;387476;1149534
521s;15.4;27.2%;88.11937;121.00000;45;56;98.48797;390027;1158321
525s;15.4;27.1%;88.15346;121.00000;51;57;90.59379;391908;1165230
530s;15.4;27.1%;88.19373;121.00000;58;56;96.60670;393894;1171871
535s;15.4;27.1%;88.23219;121.00000;66;cutoff;396124;1179120
540s;15.4;27.1%;88.26826;121.00000;44;58;101.63978;398207;1186659
545s;15.4;27.0%;88.30874;121.00000;20;66;116.00000;400264;1193431
550s;15.4;27.0%;88.34622;121.00000;69;53;112.17461;402282;1200938
555s;15.4;27.0%;88.38402;121.00000;64;infeasible;404142;1207745
560s;15.4;26.9%;88.41955;121.00000;59;57;100.06864;405969;1214684
565s;15.4;26.9%;88.45363;121.00000;45;65;95.28703;407858;1221667
570s;15.4;26.9%;88.48649;121.00000;54;58;102.49020;409766;1228792
575s;15.4;26.8%;88.52478;121.00000;55;50;92.85021;412023;1237250
580s;15.4;26.8%;88.56104;121.00000;76;infeasible;414061;1243598
586s;15.4;26.8%;88.59579;121.00000;60;cutoff;416104;1250934
590s;15.4;26.8%;88.62167;121.00000;58;58;110.53149;417611;1255922
595s;15.4;26.7%;88.66182;121.00000;45;61;104.49794;419664;1263351
600s;15.4;26.7%;88.70244;121.00000;63;cutoff;421661;1270399
605s;15.4;26.7%;88.73468;121.00000;48;59;101.86416;423639;1277118
610s;15.4;26.6%;88.77574;121.00000;56;cutoff;425402;1284100
616s;15.4;26.6%;88.81119;121.00000;49;52;102.61203;427167;1290562
620s;15.4;26.6%;88.83689;121.00000;43;63;113.62853;428448;1296131
625s;15.4;26.6%;88.87447;121.00000;46;59;97.16838;430485;1303235
631s;15.4;26.5%;88.90815;121.00000;49;62;98.41091;432450;1311002
636s;15.4;26.5%;88.94400;121.00000;68;cutoff;434320;1317714
640s;15.4;26.5%;88.97192;121.00000;62;55;90.77791;435818;1323457
645s;15.4;26.4%;88.99740;121.00000;55;55;95.19812;437345;1328862
650s;15.4;26.4%;89.02008;121.00000;53;60;94.38815;439106;1336426
656s;15.4;26.4%;89.05106;121.00000;15;63;116.00000;440865;1343195
660s;15.4;26.4%;89.07489;121.00000;51;56;96.07456;442428;1348463
666s;15.4;26.4%;89.10914;121.00000;72;cutoff;444452;1356003
670s;15.4;26.3%;89.13259;121.00000;35;72;117.48649;445887;1361375
676s;15.4;26.3%;89.16821;121.00000;61;cutoff;447893;1368618
680s;15.4;26.3%;89.19456;121.00000;65;62;105.29073;449399;1374119
685s;15.4;26.3%;89.22987;121.00000;73;64;103.02597;451211;1380927
691s;15.4;26.2%;89.26263;121.00000;28;63;119.22697;453060;1387975
695s;15.4;26.2%;89.29060;121.00000;48;63;108.38292;454501;1393287
700s;15.4;26.2%;89.32510;121.00000;70;62;107.46683;456457;1400233
706s;15.4;26.2%;89.35366;121.00000;60;56;93.33181;458335;1407487
711s;15.4;26.1%;89.38229;121.00000;33;59;117.19271;460141;1414385
715s;15.4;26.1%;89.40357;121.00000;65;infeasible;461538;1419975
720s;15.4;26.1%;89.43319;121.00000;68;cutoff;463402;1427216
726s;15.4;26.1%;89.46670;121.00000;65;59;101.86437;465068;1434417
730s;15.4;26.0%;89.49134;121.00000;48;56;112.57243;466437;1439783
735s;15.4;26.0%;89.51130;121.00000;49;60;99.27936;467654;1444409
740s;15.4;26.0%;89.53362;121.00000;58;52;111.16233;469152;1450053
746s;15.4;26.0%;89.56835;121.00000;65;cutoff;471169;1457119
752s;15.4;26.0%;89.59247;121.00000;60;52;100.73485;471997;1462656
755s;15.4;26.0%;89.59863;121.00000;59;61;95.32747;472755;1463850
760s;15.4;25.9%;89.62348;121.00000;57;62;96.37769;474198;1469077
765s;15.4;25.9%;89.64772;121.00000;68;cutoff;475553;1474061
770s;15.4;25.9%;89.67699;121.00000;74;60;92.06765;476929;1480804
776s;15.4;25.9%;89.70694;121.00000;69;61;95.08244;478858;1487313
780s;15.4;25.8%;89.72981;121.00000;61;57;111.77355;480298;1492678
785s;15.4;25.8%;89.75139;121.00000;34;69;95.83871;481679;1497764
790s;15.4;25.8%;89.77367;121.00000;45;52;102.12442;483051;1503341
796s;15.4;25.8%;89.80390;121.00000;60;58;104.54182;484911;1509921
801s;15.4;25.8%;89.82833;121.00000;66;61;93.69035;486308;1515638
806s;15.4;25.7%;89.85201;121.00000;69;63;94.62453;487890;1521456
810s;15.4;25.7%;89.87280;121.00000;58;63;93.25000;489139;1526846
815s;15.4;25.7%;89.89836;121.00000;50;57;100.58312;490618;1532391
820s;15.4;25.7%;89.92186;121.00000;44;56;102.63354;491775;1537792
825s;15.4;25.7%;89.94715;121.00000;52;60;92.50672;493145;1542945
831s;15.4;25.6%;89.98126;121.00000;55;57;95.49558;495188;1550165
835s;15.4;25.6%;89.99753;121.00000;62;53;112.91844;496061;1553785
840s;15.4;25.6%;90.00473;121.00000;44;64;105.77985;497551;1560170
845s;15.4;25.6%;90.02645;121.00000;61;60;100.54089;498910;1565703
851s;15.4;25.6%;90.05149;121.00000;34;62;109.90323;500788;1572722
855s;15.4;25.6%;90.07259;121.00000;71;cutoff;502207;1577695
860s;15.4;25.5%;90.09483;121.00000;62;64;115.96259;503792;1583596
865s;15.4;25.5%;90.11498;121.00000;69;cutoff;505266;1589062
870s;15.4;25.5%;90.13517;121.00000;50;53;116.37500;506662;1594053
876s;15.4;25.5%;90.16336;121.00000;62;cutoff;508445;1601186
880s;15.4;25.5%;90.18403;121.00000;64;infeasible;509877;1606406
885s;15.4;25.4%;90.20559;121.00000;48;68;113.71231;511153;1611453
890s;15.4;25.4%;90.22466;121.00000;17;62;110.90323;512689;1616253
895s;15.4;25.4%;90.24935;121.00000;29;63;118.14286;513980;1622367
900s;15.4;25.4%;90.26800;121.00000;80;56;99.58300;515298;1627550
905s;15.4;25.4%;90.29195;121.00000;41;71;110.00103;516644;1633101
910s;15.4;25.4%;90.31506;121.00000;33;62;108.00000;518033;1638458
915s;15.5;25.3%;90.34250;121.00000;62;55;100.37413;519442;1645315
920s;15.5;25.3%;90.35858;121.00000;63;63;104.54722;520753;1649214
925s;15.5;25.3%;90.38112;121.00000;80;cutoff;521929;1654543
930s;15.5;25.3%;90.40038;121.00000;64;56;92.50928;523231;1659523
935s;15.5;25.3%;90.42247;121.00000;61;52;93.06079;524600;1664900
940s;15.5;25.3%;90.44414;121.00000;51;59;100.78603;526102;1670805
946s;15.5;25.2%;90.46720;121.00000;57;60;96.90646;527509;1676246
950s;15.5;25.2%;90.48656;121.00000;62;64;96.35153;528768;1681630
955s;15.5;25.2%;90.50534;121.00000;46;65;103.80679;530048;1686888
961s;15.5;25.2%;90.52892;121.00000;32;63;112.16502;531761;1693252
965s;15.5;25.2%;90.55379;121.00000;46;61;103.01901;533059;1698884
970s;15.5;25.1%;90.57875;121.00000;61;55;94.65201;534699;1705721
975s;15.5;25.1%;90.60024;121.00000;42;62;107.09796;536008;1710800
981s;15.5;25.1%;90.62841;121.00000;51;57;97.11853;537738;1717803
985s;15.5;25.1%;90.64912;121.00000;49;55;91.69969;539158;1723069
990s;15.5;25.1%;90.67048;121.00000;64;infeasible;540616;1728604
995s;15.5;25.0%;90.68966;121.00000;43;60;107.28959;542117;1734288
1001s;15.5;25.0%;90.71389;121.00000;40;58;101.23138;543936;1741604
1005s;15.5;25.0%;90.73688;121.00000;58;55;93.33392;545377;1746579
1010s;15.5;25.0%;90.75694;121.00000;50;65;107.48975;546796;1751993
1016s;15.5;25.0%;90.78411;121.00000;22;70;116.27273;548646;1759591
1021s;15.5;25.0%;90.80926;121.00000;57;62;97.33044;550040;1764957
1025s;15.5;24.9%;90.83170;121.00000;26;63;111.00000;551413;1770395
1030s;15.5;24.9%;90.85372;121.00000;42;57;114.94438;552883;1775812
1036s;15.5;24.9%;90.86711;121.00000;59;51;93.97955;553984;1779937
1040s;15.5;24.9%;90.88571;121.00000;40;57;109.17647;554925;1783661
1046s;15.5;24.9%;90.90599;121.00000;64;cutoff;556303;1789412
1051s;15.5;24.9%;90.92800;121.00000;50;64;98.64048;557748;1795022
1056s;15.5;24.8%;90.94801;121.00000;23;61;107.00000;559172;1800656
1060s;15.5;24.8%;90.96262;121.00000;67;50;95.78274;560091;1804660
1066s;15.5;24.8%;90.99005;121.00000;53;49;103.76403;561904;1811602
1071s;15.5;24.8%;91.00000;121.00000;38;58;100.00000;563135;1815975
1076s;15.5;24.8%;91.00058;121.00000;65;53;99.15892;564461;1822715
1081s;15.5;24.8%;91.01925;121.00000;53;64;104.53367;565785;1828169
1085s;15.5;24.8%;91.03257;121.00000;29;75;116.52618;566773;1831904
1090s;15.5;24.8%;91.05023;121.00000;27;64;105.75000;568036;1837270
1095s;15.5;24.7%;91.07007;121.00000;38;63;105.85227;569316;1842885
1100s;15.5;24.7%;91.08955;121.00000;57;57;102.32063;570701;1848578
1106s;15.5;24.7%;91.10794;121.00000;64;56;108.65947;572157;1854531
1111s;15.5;24.7%;91.12395;121.00000;55;60;93.23399;573406;1859601
1115s;15.5;24.7%;91.13702;121.00000;25;71;111.41667;574224;1863294
1120s;15.5;24.7%;91.15584;121.00000;25;68;112.00000;575520;1868995
1125s;15.5;24.6%;91.17641;121.00000;20;60;104.00000;576861;1874621
1131s;15.5;24.6%;91.19650;121.00000;37;52;103.06098;578272;1880131
1136s;15.5;24.6%;91.21510;121.00000;37;70;119.90909;579615;1885745
1140s;15.5;24.6%;91.22738;121.00000;69;infeasible;580477;1889304
1145s;15.5;24.6%;91.24531;121.00000;57;66;111.33090;581897;1894930
1150s;15.5;24.6%;91.26384;121.00000;50;63;95.73583;583397;1900314
1155s;15.5;24.6%;91.28070;121.00000;46;60;97.88779;584693;1905844
1161s;15.5;24.5%;91.30322;121.00000;33;67;118.37553;585925;1911240
1165s;15.5;24.5%;91.32198;121.00000;74;61;92.96407;587155;1916366
1170s;15.5;24.5%;91.34183;121.00000;59;61;106.27626;588334;1921572
1176s;15.5;24.5%;91.36108;121.00000;45;58;106.00000;589511;1926687
1181s;15.5;24.5%;91.37889;121.00000;69;cutoff;590839;1932267
1185s;15.5;24.5%;91.39203;121.00000;34;58;117.19549;591618;1936263
1190s;15.5;24.5%;91.41188;121.00000;63;52;98.09306;593018;1941392
1195s;15.5;24.4%;91.43281;121.00000;52;65;103.73365;594315;1946738
1201s;15.5;24.4%;91.45252;121.00000;47;52;98.43891;595678;1952377
1206s;15.5;24.4%;91.47086;121.00000;60;cutoff;597065;1957658
1210s;15.5;24.4%;91.48165;121.00000;66;54;100.94483;598086;1961516
1215s;15.5;24.4%;91.50504;121.00000;61;61;113.00896;599338;1967557
1220s;15.5;24.4%;91.52157;121.00000;18;60;111.00000;600654;1972572
1226s;15.5;24.3%;91.54237;121.00000;60;60;110.31987;601916;1977969
1231s;15.5;24.3%;91.55954;121.00000;32;66;105.00000;603263;1983240
1235s;15.5;24.3%;91.57266;121.00000;50;63;102.75204;603961;1987004
1240s;15.5;24.3%;91.59244;121.00000;71;58;94.12679;605288;1992283
1246s;15.5;24.3%;91.61035;121.00000;19;60;112.00000;606578;1997556
1250s;15.5;24.3%;91.62291;121.00000;36;64;108.72813;607413;2001735
1255s;15.5;24.3%;91.64103;121.00000;60;cutoff;608766;2006646
1261s;15.5;24.2%;91.66072;121.00000;58;53;103.13055;610242;2012526
1265s;15.5;24.2%;91.67333;121.00000;63;cutoff;611147;2016666
1271s;15.5;24.2%;91.69736;121.00000;58;55;99.93734;612763;2023638
1275s;15.5;24.2%;91.70840;121.00000;58;54;101.73581;613722;2027327
1280s;15.5;24.2%;91.72689;121.00000;44;65;111.41893;615049;2032818
1285s;15.5;24.2%;91.74510;121.00000;38;61;111.05124;616281;2038273
1291s;15.5;24.2%;91.76259;121.00000;61;cutoff;617441;2043503
1296s;15.5;24.2%;91.77623;121.00000;20;67;108.00000;618674;2048273
1300s;15.5;24.1%;91.78864;121.00000;17;72;119.00000;619719;2052097
1306s;15.5;24.1%;91.80895;121.00000;70;53;95.83849;620931;2058206
1310s;15.5;24.1%;91.82213;121.00000;59;61;105.13827;621824;2061942
1316s;15.5;24.1%;91.84199;121.00000;45;59;118.14847;623241;2067266
1320s;15.5;24.1%;91.85714;121.00000;33;51;99.11631;624099;2071424
1326s;15.5;24.1%;91.87566;121.00000;25;63;107.51724;625516;2077587
1330s;15.5;24.1%;91.88696;121.00000;24;66;105.48172;626550;2081347
1339s;15.5;24.0%;91.90641;121.00000;42;57;109.66667;627627;2086776
1345s;15.5;24.0%;91.91164;121.00000;55;62;105.05237;628539;2088363
1350s;15.5;24.0%;91.92552;121.00000;58;60;99.66425;629272;2092249
1356s;15.5;24.0%;91.94792;121.00000;57;61;102.90401;630446;2098753
1362s;15.5;24.0%;91.96484;121.00000;44;55;102.94681;631432;2103640
1366s;15.5;24.0%;91.98100;121.00000;51;57;99.52246;632308;2107959
1370s;15.5;24.0%;91.99245;121.00000;56;55;105.74152;633147;2111458
1375s;15.5;24.0%;92.00000;121.00000;48;58;95.52034;633955;2115772
1380s;15.5;24.0%;92.00138;121.00000;68;cutoff;634899;2120604
1386s;15.5;24.0%;92.02034;121.00000;72;cutoff;636125;2126082
1390s;15.5;23.9%;92.03141;121.00000;45;66;114.66656;637127;2129708
1395s;15.5;23.9%;92.04762;121.00000;53;53;107.82581;638300;2134804
1401s;15.5;23.9%;92.06607;121.00000;75;infeasible;639585;2140516
1405s;15.5;23.9%;92.07674;121.00000;73;56;106.64493;640522;2143927
1411s;15.5;23.9%;92.09337;121.00000;49;57;99.29907;641715;2149682
1415s;15.5;23.9%;92.10714;121.00000;44;62;102.03819;642489;2153335
1421s;15.5;23.9%;92.12485;121.00000;72;56;93.23871;643728;2159030
1426s;15.5;23.8%;92.14336;121.00000;59;59;97.12108;645066;2164583
1430s;15.5;23.8%;92.15672;121.00000;36;56;97.85165;646017;2168499
1436s;15.5;23.8%;92.17368;121.00000;57;55;106.83828;647188;2173607
1441s;15.5;23.8%;92.19217;121.00000;24;63;113.00000;648318;2179156
1445s;15.5;23.8%;92.20306;121.00000;65;cutoff;649226;2182890
1451s;15.5;23.8%;92.21822;121.00000;57;58;102.73654;650517;2188271
1456s;15.5;23.8%;92.23519;121.00000;63;55;112.76609;651752;2192900
1460s;15.5;23.8%;92.24719;121.00000;65;infeasible;652644;2196655
1465s;15.5;23.8%;92.25842;121.00000;56;cutoff;653625;2200729
1471s;15.5;23.7%;92.27537;121.00000;65;58;97.73234;654916;2206162
1475s;15.5;23.7%;92.28718;121.00000;54;60;100.41310;655737;2209857
1481s;15.5;23.7%;92.30647;121.00000;51;62;112.23388;656919;2215531
1485s;15.5;23.7%;92.31690;121.00000;46;63;117.79840;657788;2219442
1491s;15.5;23.7%;92.33311;121.00000;67;cutoff;659064;2224703
1496s;15.5;23.7%;92.34888;121.00000;52;56;94.24745;660363;2230288
1500s;15.5;23.7%;92.36033;121.00000;62;60;97.40583;661262;2233681
1505s;15.5;23.7%;92.37513;121.00000;58;61;102.84168;662124;2238639
1511s;15.5;23.6%;92.39121;121.00000;28;68;118.11631;663557;2242991
1516s;15.5;23.6%;92.40257;121.00000;37;59;107.61035;664379;2246677
1520s;15.5;23.6%;92.41642;121.00000;21;68;119.52941;665355;2250886
1525s;15.5;23.6%;92.42733;121.00000;61;cutoff;665824;2254481
1532s;15.5;23.6%;92.44103;121.00000;73;cutoff;667145;2258763
1535s;15.5;23.6%;92.45085;121.00000;38;63;100.29874;667892;2262219
1540s;15.5;23.6%;92.46314;121.00000;57;53;102.26671;668884;2265662
1546s;15.5;23.6%;92.48000;121.00000;53;69;97.28364;670010;2271287
1550s;15.5;23.6%;92.49168;121.00000;65;cutoff;670955;2275333
1556s;15.5;23.5%;92.50786;121.00000;62;cutoff;672192;2281075
1560s;15.5;23.5%;92.51729;121.00000;40;63;114.82857;673053;2284504
1566s;15.5;23.5%;92.53540;121.00000;53;57;97.38535;674367;2290010
1571s;15.5;23.5%;92.54640;121.00000;35;67;115.00000;675052;2293779
1575s;15.5;23.5%;92.55899;121.00000;80;56;98.49107;675912;2297752
1581s;15.5;23.5%;92.57520;121.00000;52;61;99.24858;677255;2302879
1585s;15.5;23.5%;92.58611;121.00000;58;52;97.77719;678019;2306523
1591s;15.5;23.5%;92.60178;121.00000;45;61;117.27662;679272;2311847
1595s;15.5;23.5%;92.61404;121.00000;53;63;114.16559;680138;2315675
1601s;15.5;23.4%;92.63151;121.00000;28;71;109.00000;681496;2321378
1606s;15.5;23.4%;92.64215;121.00000;69;cutoff;682178;2325121
1610s;15.5;23.4%;92.65378;121.00000;65;cutoff;683111;2329030
1616s;15.5;23.4%;92.67011;121.00000;47;60;117.74345;684210;2334789
1620s;15.5;23.4%;92.68220;121.00000;50;62;115.73417;685172;2338519
1629s;15.5;23.4%;92.69832;121.00000;61;cutoff;686042;2344301
