1531s;18.9;20.3%;95.65979;120.00000;62;cutoff;303348;1267811
1536s;18.9;20.3%;95.68271;120.00000;58;66;103.90994;303934;1271090
1542s;18.9;20.2%;95.70376;120.00000;67;cutoff;304410;1274618
1545s;18.9;20.2%;95.71440;120.00000;60;51;97.01749;304481;1276062
1550s;18.9;20.2%;95.71458;120.00000;69;59;96.54759;305036;1276555
1557s;18.9;20.2%;95.75000;120.00000;61;61;111.93533;305704;1282348
1560s;18.9;20.2%;95.76082;120.00000;52;55;111.45425;306083;1284104
1567s;18.9;20.2%;95.78353;120.00000;69;60;97.37504;306623;1287753
1570s;18.9;20.2%;95.79781;120.00000;41;61;104.00000;306922;1289931
1576s;18.9;20.2%;95.81985;120.00000;22;71;106.00000;307608;1293928
1582s;18.9;20.1%;95.84239;120.00000;54;59;99.56106;308175;1297773
1587s;18.9;20.1%;95.85996;120.00000;55;63;96.84787;308707;1301301
1592s;18.9;20.1%;95.87805;120.00000;50;57;115.14636;309240;1304843
1595s;18.9;20.1%;95.88685;120.00000;69;59;107.23511;309504;1306583
1600s;18.9;20.1%;95.90814;120.00000;72;63;101.11977;310083;1309979
1606s;18.9;20.1%;95.92531;120.00000;36;66;107.80121;310610;1313771
1611s;18.9;20.0%;95.94264;120.00000;67;cutoff;311147;1317132
1616s;18.9;20.0%;95.96442;120.00000;61;63;97.04170;311728;1320634
1622s;18.9;20.0%;95.98485;120.00000;49;63;105.60219;312395;1324370
1626s;18.9;20.0%;95.99787;120.00000;50;54;109.26555;312797;1326336
1630s;18.9;20.0%;96.00000;120.00000;72;cutoff;313137;1328640
1636s;18.9;20.0%;96.00000;120.00000;42;66;101.24879;313626;1332966
1642s;18.9;20.0%;96.00983;120.00000;65;cutoff;314204;1336554
1645s;18.9;20.0%;96.02030;120.00000;66;infeasible;314460;1338352
1650s;18.9;20.0%;96.03410;120.00000;63;62;96.85985;315208;1342219
1655s;18.9;20.0%;96.05253;120.00000;48;67;113.95868;315588;1345859
1661s;18.9;19.9%;96.07042;120.00000;52;70;115.73287;316160;1349176
1666s;18.9;19.9%;96.08889;120.00000;36;65;105.00000;316743;1352370
1671s;18.9;19.9%;96.10622;120.00000;66;cutoff;317310;1356145
1679s;18.9;19.9%;96.12281;120.00000;58;infeasible;317636;1359482
1727s;18.9;19.9%;96.12420;120.00000;31;59;113.25698;320159;1359507
1730s;18.9;19.9%;96.12514;120.00000;52;60;104.05647;320159;1373521
1736s;18.9;19.9%;96.17910;120.00000;44;61;101.19178;320464;1376721
1742s;18.9;19.8%;96.19275;120.00000;42;64;110.77782;321070;1379435
1747s;18.9;19.8%;96.21489;120.00000;65;60;105.58551;321592;1383280
