0s;-;100%;0.00000;87.0000000;0;0;H
0s;-;100%;0.00000;69.0000000;0;0;H
95s;9.9;80.5%;8.00000;41.00000;26;80;33.08437;163911;484643
100s;10.0;80.5%;8.00000;41.00000;13;84;29.00000;170030;517487
105s;10.1;80.5%;8.00000;41.00000;77;infeasible;180098;547364
110s;10.1;80.5%;8.00000;41.00000;83;infeasible;189515;575968
116s;10.2;80.5%;8.00000;41.00000;84;infeasible;200028;607690
120s;10.1;80.5%;8.00000;41.00000;23;74;8.00000;210431;635487
125s;10.2;80.5%;8.00000;41.00000;13;94;37.00000;222557;672359
130s;10.2;80.5%;8.00000;41.00000;24;78;21.00000;229496;695250
135s;10.3;80.5%;8.00000;41.00000;18;74;32.00000;237683;716235
140s;10.3;80.5%;8.00000;41.00000;27;79;10.00000;246288;748239
145s;10.2;78.0%;9.00000;41.00000;17;86;28.00000;259425;797101
150s;10.1;78.0%;9.00000;41.00000;20;78;22.00000;279579;868240
155s;10.0;75.6%;10.00000;41.00000;10;87;37.00000;299807;944537
160s;9.9;75.6%;10.00000;41.00000;86;infeasible;319938;1019925
165s;9.8;75.6%;10.00000;41.00000;21;79;21.00000;340100;1094202
170s;9.7;75.6%;10.00000;41.00000;22;84;19.00000;359672;1166264
175s;9.6;73.2%;11.00000;41.00000;82;cutoff;378548;1240691
180s;9.5;73.2%;11.00000;41.00000;11;89;38.00000;398032;1310909
185s;9.5;73.2%;11.00000;41.00000;90;infeasible;416648;1382841
190s;9.4;73.2%;11.00000;41.00000;13;90;34.00000;431203;1439956
195s;9.4;73.2%;11.00000;41.00000;15;72;29.00000;449832;1514480
200s;9.3;70.7%;12.00000;41.00000;28;80;17.00000;468123;1586055
205s;9.2;70.7%;12.00000;41.00000;85;infeasible;486640;1660582
210s;9.2;70.7%;12.00000;41.00000;87;infeasible;506336;1739616
215s;9.2;70.7%;12.00000;41.00000;80;infeasible;523868;1809594
220s;9.1;70.7%;12.00000;41.00000;24;79;13.00000;543997;1883009
225s;9.1;70.7%;12.00000;41.00000;23;86;21.00000;560586;1950774
230s;9.0;68.3%;13.00000;41.00000;27;78;34.30000;574190;2018772
235s;9.0;68.3%;13.00000;41.00000;25;83;30.20000;588226;2083418
240s;9.0;68.3%;13.00000;41.00000;16;83;34.00000;602802;2148263
245s;8.9;68.3%;13.00000;41.00000;16;86;13.00000;618386;2212592
250s;8.9;68.3%;13.00000;41.00000;83;infeasible;632395;2280262
255s;8.9;68.3%;13.00000;41.00000;27;79;14.00000;646245;2341738
260s;8.9;68.3%;13.00000;41.00000;71;infeasible;657939;2393498
265s;8.9;68.3%;13.00000;41.00000;27;88;17.00000;670467;2449085
270s;8.9;68.3%;13.00000;41.00000;88;infeasible;684804;2514219
275s;8.8;66.2%;13.85714;41.00000;19;76;36.00000;699133;2577272
280s;8.8;65.9%;14.00000;41.00000;17;86;32.00000;709602;2637792
285s;8.8;65.9%;14.00000;41.00000;83;infeasible;722358;2700704
290s;8.8;65.9%;14.00000;41.00000;98;infeasible;733921;2760398
295s;8.8;65.9%;14.00000;41.00000;22;80;23.00000;745553;2819137
300s;8.7;65.9%;14.00000;41.00000;15;88;33.00000;757651;2875938
305s;8.7;65.9%;14.00000;41.00000;79;infeasible;768944;2935599
310s;8.7;65.9%;14.00000;41.00000;20;87;21.00000;781412;2990591
315s;8.7;65.9%;14.00000;41.00000;83;infeasible;792110;3051992
320s;8.7;65.9%;14.00000;41.00000;19;86;36.50000;803940;3106803
325s;8.7;65.9%;14.00000;41.00000;83;infeasible;814883;3164376
330s;8.7;64.8%;14.42424;41.00000;18;82;38.00000;826106;3219773
335s;8.7;63.4%;15.00000;41.00000;16;86;34.00000;834721;3273932
340s;8.7;63.4%;15.00000;41.00000;83;infeasible;844502;3327306
345s;8.6;63.4%;15.00000;41.00000;15;84;33.00000;850667;3366856
350s;8.7;63.4%;15.00000;41.00000;20;70;16.00000;859216;3423043
355s;8.6;63.4%;15.00000;41.00000;82;infeasible;870788;3485304
360s;8.6;63.4%;15.00000;41.00000;23;68;15.00000;881532;3542551
365s;8.6;63.4%;15.00000;41.00000;87;infeasible;892713;3600820
370s;8.6;63.4%;15.00000;41.00000;21;91;26.00000;905571;3660923
375s;8.6;63.4%;15.00000;41.00000;19;81;30.00000;916818;3721764
380s;8.6;63.4%;15.00000;41.00000;28;72;15.00000;931610;3782312
385s;8.6;63.4%;15.00000;41.00000;17;80;23.00000;942573;3842404
390s;8.6;63.4%;15.00000;41.00000;85;cutoff;954954;3900555
395s;8.6;62.2%;15.48485;41.00000;13;84;32.00000;966173;3954632
400s;8.6;61.0%;16.00000;41.00000;25;71;26.00000;973737;4006570
405s;8.6;61.0%;16.00000;41.00000;83;infeasible;981163;4058926
410s;8.6;61.0%;16.00000;41.00000;82;infeasible;990040;4114426
415s;8.6;61.0%;16.00000;41.00000;82;infeasible;998480;4167001
420s;8.6;61.0%;16.00000;41.00000;23;90;31.00000;1008956;4222265
425s;8.6;61.0%;16.00000;41.00000;12;84;32.00000;1016410;4276371
430s;8.6;61.0%;16.00000;41.00000;24;82;20.00000;1026257;4325695
435s;8.6;61.0%;16.00000;41.00000;18;81;39.00000;1035393;4381508
440s;8.6;61.0%;16.00000;41.00000;12;86;31.00000;1043351;4432013
445s;8.6;61.0%;16.00000;41.00000;23;81;28.33333;1052755;4489770
450s;8.6;61.0%;16.00000;41.00000;84;infeasible;1060751;4536832
455s;8.6;61.0%;16.00000;41.00000;85;infeasible;1069903;4587075
460s;8.5;59.0%;16.80519;41.00000;27;88;35.00000;1077165;4632400
465s;8.5;58.5%;17.00000;41.00000;12;79;31.00000;1079516;4660493
470s;8.5;58.5%;17.00000;41.00000;12;83;31.00000;1085099;4707737
475s;8.5;58.5%;17.00000;41.00000;16;83;29.00000;1093322;4757746
480s;8.5;58.5%;17.00000;41.00000;15;77;20.00000;1099599;4808437
485s;8.5;58.5%;17.00000;41.00000;16;86;39.00000;1106568;4857675
490s;8.5;58.5%;17.00000;41.00000;86;infeasible;1114004;4907074
495s;8.5;58.5%;17.00000;41.00000;81;infeasible;1121398;4954642
500s;8.5;58.5%;17.00000;41.00000;87;cutoff;1128387;5002659
505s;8.5;58.5%;17.00000;41.00000;88;infeasible;1136165;5054595
510s;8.5;58.5%;17.00000;41.00000;77;infeasible;1144781;5101857
515s;8.5;58.5%;17.00000;41.00000;18;81;35.00000;1152191;5156037
520s;8.5;58.5%;17.00000;41.00000;21;77;30.00000;1159341;5204100
525s;8.5;58.5%;17.00000;41.00000;11;97;39.00000;1167545;5255793
530s;8.5;58.5%;17.00000;41.00000;19;82;27.00000;1176958;5303455
535s;8.5;58.5%;17.00000;41.00000;24;80;36.00000;1184085;5353171
540s;8.5;58.5%;17.00000;41.00000;25;75;20.00000;1191777;5399768
545s;8.5;58.5%;17.00000;41.00000;13;77;36.00000;1199193;5450032
550s;8.5;58.5%;17.00000;41.00000;16;83;32.00000;1207127;5496176
555s;8.5;57.6%;17.37681;41.00000;86;infeasible;1215002;5546597
560s;8.5;56.1%;18.00000;41.00000;11;84;26.00000;1219903;5586449
565s;8.5;56.1%;18.00000;41.00000;84;infeasible;1224594;5622448
570s;8.5;56.1%;18.00000;41.00000;13;80;32.00000;1230294;5668093
575s;8.5;56.1%;18.00000;41.00000;15;87;18.00000;1235053;5712086
580s;8.5;56.1%;18.00000;41.00000;15;72;34.00000;1241899;5760954
585s;8.5;56.1%;18.00000;41.00000;79;infeasible;1247858;5805288
590s;8.5;56.1%;18.00000;41.00000;14;87;18.00000;1255207;5852573
595s;8.5;56.1%;18.00000;41.00000;24;85;25.00000;1261223;5901858
600s;8.5;56.1%;18.00000;41.00000;22;89;18.00000;1268919;5946643
605s;8.5;56.1%;18.00000;41.00000;19;80;18.00000;1274596;5993695
610s;8.5;56.1%;18.00000;41.00000;99;infeasible;1280852;6040089
615s;8.5;56.1%;18.00000;41.00000;81;infeasible;1287356;6086674
620s;8.5;56.1%;18.00000;41.00000;78;infeasible;1294545;6136267
625s;8.5;56.1%;18.00000;41.00000;97;infeasible;1301348;6185135
630s;8.5;56.1%;18.00000;41.00000;19;80;34.00000;1308299;6229408
635s;8.5;56.1%;18.00000;41.00000;22;80;36.36735;1311881;6257628
640s;8.5;56.1%;18.00000;41.00000;85;infeasible;1317766;6303797
645s;8.5;56.1%;18.00000;41.00000;24;90;20.00000;1325452;6354621
650s;8.5;56.1%;18.00000;41.00000;103;infeasible;1333189;6403123
655s;8.5;56.1%;18.00000;41.00000;91;infeasible;1341214;6454388
660s;8.5;56.1%;18.00000;41.00000;90;infeasible;1347824;6500209
665s;8.5;56.1%;18.00000;41.00000;15;79;26.00000;1354040;6547729
670s;8.5;56.1%;18.00000;41.00000;76;infeasible;1361398;6596741
675s;8.5;55.3%;18.32000;41.00000;15;84;31.00000;1367560;6638904
680s;8.5;53.7%;19.00000;41.00000;17;89;29.00000;1371080;6681243
685s;8.5;53.7%;19.00000;41.00000;96;infeasible;1373977;6722876
690s;8.5;53.7%;19.00000;41.00000;16;83;39.00000;1377567;6760627
695s;8.5;53.7%;19.00000;41.00000;15;91;23.00000;1380688;6807776
700s;8.5;53.7%;19.00000;41.00000;82;infeasible;1384926;6851081
705s;8.5;53.7%;19.00000;41.00000;10;80;39.00000;1389018;6893849
710s;8.5;53.7%;19.00000;41.00000;18;83;25.00000;1394234;6937910
715s;8.5;53.7%;19.00000;41.00000;11;85;39.00000;1399248;6983141
720s;8.5;53.7%;19.00000;41.00000;18;77;37.00000;1403844;7023061
725s;8.5;53.7%;19.00000;41.00000;17;80;19.00000;1408060;7068798
730s;8.5;53.7%;19.00000;41.00000;18;95;30.00000;1413472;7106269
735s;8.5;53.7%;19.00000;41.00000;20;75;26.00000;1417681;7151126
740s;8.5;53.7%;19.00000;41.00000;16;92;26.00000;1422034;7193287
745s;8.5;53.7%;19.00000;41.00000;25;82;25.59259;1428470;7237762
750s;8.5;53.7%;19.00000;41.00000;91;infeasible;1433211;7282052
755s;8.5;53.7%;19.00000;41.00000;17;82;27.00000;1438686;7325536
760s;8.5;53.7%;19.00000;41.00000;14;80;27.00000;1444415;7367170
765s;8.5;53.7%;19.00000;41.00000;87;infeasible;1448922;7410292
771s;8.5;53.7%;19.00000;41.00000;89;infeasible;1455430;7455062
775s;8.5;53.7%;19.00000;41.00000;76;infeasible;1458815;7482494
780s;8.5;53.7%;19.00000;41.00000;13;89;39.00000;1464353;7526090
785s;8.5;53.7%;19.00000;41.00000;7;91;39.00000;1469681;7568880
790s;8.5;53.7%;19.00000;41.00000;83;infeasible;1475181;7613552
795s;8.5;53.3%;19.14516;41.00000;18;81;32.00000;1480973;7653461
800s;8.5;51.2%;20.00000;41.00000;15;90;38.00000;1483512;7691106
805s;8.5;51.2%;20.00000;41.00000;85;infeasible;1485067;7727307
810s;8.5;51.2%;20.00000;41.00000;13;82;30.00000;1487427;7766749
815s;8.5;51.2%;20.00000;41.00000;78;infeasible;1490167;7806537
820s;8.5;51.2%;20.00000;41.00000;12;83;39.00000;1493501;7848300
825s;8.5;51.2%;20.00000;41.00000;85;infeasible;1496791;7889499
830s;8.5;51.2%;20.00000;41.00000;21;96;38.25000;1499558;7924634
835s;8.5;51.2%;20.00000;41.00000;86;infeasible;1502989;7963644
840s;8.5;51.2%;20.00000;41.00000;16;93;25.00000;1506715;8004162
845s;8.5;51.2%;20.00000;41.00000;92;infeasible;1510524;8043729
850s;8.5;51.2%;20.00000;41.00000;21;84;37.00000;1512931;8077906
855s;8.5;51.2%;20.00000;41.00000;90;infeasible;1517786;8120630
860s;8.5;51.2%;20.00000;41.00000;78;infeasible;1521855;8159660
865s;8.5;51.2%;20.00000;41.00000;23;85;25.00000;1525223;8198329
870s;8.5;51.2%;20.00000;41.00000;84;infeasible;1528463;8235505
875s;8.5;51.2%;20.00000;41.00000;19;81;27.00000;1532501;8269945
880s;8.5;51.2%;20.00000;41.00000;88;infeasible;1534479;8300990
885s;8.5;51.2%;20.00000;41.00000;84;cutoff;1538014;8337315
890s;8.5;51.2%;20.00000;41.00000;15;82;33.00000;1543060;8380471
895s;8.5;51.2%;20.00000;41.00000;87;infeasible;1547186;8424570
900s;8.5;51.2%;20.00000;41.00000;22;80;21.00000;1551515;8465146
905s;8.5;51.2%;20.00000;41.00000;87;infeasible;1556510;8510633
910s;8.5;51.2%;20.00000;41.00000;26;88;23.00000;1561128;8552331
915s;8.5;51.2%;20.00000;41.00000;11;80;35.00000;1566340;8594665
920s;8.5;51.2%;20.00000;41.00000;82;infeasible;1572004;8639467
925s;8.5;51.2%;20.00000;41.00000;78;infeasible;1575577;8671938
930s;8.5;51.2%;20.00000;41.00000;87;infeasible;1580837;8717655
935s;8.5;51.2%;20.00000;41.00000;12;81;30.00000;1585850;8756451
940s;8.5;50.7%;20.23077;41.00000;91;infeasible;1588174;8790420
945s;8.5;48.8%;21.00000;41.00000;11;89;40.00000;1589048;8829214
950s;8.5;48.8%;21.00000;41.00000;90;infeasible;1589185;8866623
955s;8.5;48.8%;21.00000;41.00000;80;infeasible;1591093;8901426
960s;8.5;48.8%;21.00000;41.00000;19;70;25.00000;1590854;8929987
965s;8.5;48.8%;21.00000;41.00000;15;75;38.00000;1593163;8972332
970s;8.5;48.8%;21.00000;41.00000;17;95;27.00000;1594170;9005208
975s;8.6;48.8%;21.00000;41.00000;78;infeasible;1597499;9047622
980s;8.6;48.8%;21.00000;41.00000;12;91;32.00000;1599105;9079485
985s;8.6;48.8%;21.00000;41.00000;18;94;21.00000;1601249;9117980
990s;8.6;48.8%;21.00000;41.00000;18;80;23.00000;1602624;9151075
995s;8.6;48.8%;21.00000;41.00000;16;75;29.00000;1605825;9195299
1000s;8.6;48.8%;21.00000;41.00000;94;infeasible;1608380;9236760
1005s;8.6;48.8%;21.00000;41.00000;15;82;29.00000;1610857;9272714
1010s;8.6;48.8%;21.00000;41.00000;78;infeasible;1614416;9316434
1015s;8.6;48.8%;21.00000;41.00000;80;infeasible;1616145;9340574
1020s;8.6;48.8%;21.00000;41.00000;12;83;34.00000;1616925;9375287
1025s;8.6;48.8%;21.00000;41.00000;86;infeasible;1620723;9419872
1030s;8.6;48.8%;21.00000;41.00000;82;cutoff;1623436;9457378
1035s;8.6;48.8%;21.00000;41.00000;25;83;24.00000;1627652;9502798
1040s;8.6;48.8%;21.00000;41.00000;83;infeasible;1631089;9537034
1045s;8.6;48.8%;21.00000;41.00000;10;86;25.00000;1634216;9571638
1050s;8.6;48.8%;21.00000;41.00000;87;infeasible;1637829;9616289
1055s;8.6;48.8%;21.00000;41.00000;15;71;38.00000;1641930;9660970
1060s;8.6;48.8%;21.00000;41.00000;11;87;38.00000;1646084;9701060
1066s;8.6;48.8%;21.00000;41.00000;31;84;22.00000;1649254;9735748
1070s;8.6;48.8%;21.00000;41.00000;88;infeasible;1651209;9763336
1075s;8.6;48.8%;21.00000;41.00000;22;74;36.00000;1654946;9801203
1080s;8.6;48.8%;21.00000;41.00000;81;infeasible;1660286;9847778
1085s;8.6;48.8%;21.00000;41.00000;25;78;29.00000;1663203;9882919
1090s;8.6;48.7%;21.05273;41.00000;23;77;25.00000;1666823;9925058
1095s;8.6;46.6%;21.90476;41.00000;96;infeasible;1667937;9957786
1100s;8.6;46.3%;22.00000;41.00000;80;infeasible;1666804;9995431
1105s;8.6;46.3%;22.00000;41.00000;83;infeasible;1666166;10029666
1110s;8.6;46.3%;22.00000;41.00000;92;infeasible;1665617;10064483
1115s;8.6;46.3%;22.00000;41.00000;81;infeasible;1665275;10101154
1120s;8.6;46.3%;22.00000;41.00000;83;infeasible;1665175;10133088
1125s;8.6;46.3%;22.00000;41.00000;83;infeasible;1664829;10173808
1130s;8.6;46.3%;22.00000;41.00000;82;infeasible;1665482;10207071
1135s;8.6;46.3%;22.00000;41.00000;81;infeasible;1666278;10247742
1140s;8.6;46.3%;22.00000;41.00000;15;86;24.00000;1668779;10292033
1145s;8.6;46.3%;22.00000;41.00000;19;87;28.00000;1669162;10324973
1151s;8.7;46.3%;22.00000;41.00000;17;76;22.00000;1669517;10357314
1155s;8.7;46.3%;22.00000;41.00000;17;82;22.00000;1670051;10380101
1160s;8.7;46.3%;22.00000;41.00000;89;infeasible;1671729;10420193
1165s;8.7;46.3%;22.00000;41.00000;20;82;23.00000;1673342;10458742
1170s;8.7;46.3%;22.00000;41.00000;14;79;25.00000;1676142;10491651
1175s;8.7;46.3%;22.00000;41.00000;23;73;33.00000;1678791;10534816
1180s;8.7;46.3%;22.00000;41.00000;16;86;34.00000;1680452;10567273
1185s;8.7;46.3%;22.00000;41.00000;16;87;29.00000;1683458;10610498
1190s;8.7;46.3%;22.00000;41.00000;18;94;36.00000;1686718;10653213
1195s;8.7;46.3%;22.00000;41.00000;85;infeasible;1688439;10682990
1200s;8.7;46.3%;22.00000;41.00000;18;93;30.00000;1690152;10723700
1205s;8.7;46.3%;22.00000;41.00000;90;infeasible;1691734;10754969
1210s;8.7;46.3%;22.00000;41.00000;18;86;28.00000;1695804;10799149
1215s;8.7;46.3%;22.00000;41.00000;21;86;24.00000;1697281;10833234
1220s;8.7;46.3%;22.00000;41.00000;13;85;37.00000;1700500;10874590
1225s;8.7;46.3%;22.00000;41.00000;25;72;23.00000;1703052;10906993
1230s;8.7;46.3%;22.00000;41.00000;9;87;40.00000;1705154;10945010
1235s;8.7;46.3%;22.00000;41.00000;81;infeasible;1709879;10986667
1240s;8.7;46.3%;22.00000;41.00000;16;95;28.00000;1715412;11029871
1245s;8.7;46.3%;22.00000;41.00000;13;88;34.00000;1717419;11056764
1250s;8.7;46.3%;22.00000;41.00000;90;infeasible;1718696;11080832
1255s;8.7;46.3%;22.00000;41.00000;18;82;22.00000;1720001;11115374
1260s;8.7;46.3%;22.00000;41.00000;18;78;24.00000;1722130;11154283
1265s;8.7;44.8%;22.62500;41.00000;11;90;35.00000;1722936;11185624
1270s;8.7;43.9%;23.00000;41.00000;14;88;24.00000;1722349;11223911
1275s;8.7;43.9%;23.00000;41.00000;16;89;35.00000;1721592;11253422
1280s;8.7;43.9%;23.00000;41.00000;94;infeasible;1721108;11289240
1285s;8.7;43.9%;23.00000;41.00000;11;86;38.00000;1720936;11320545
1290s;8.7;43.9%;23.00000;41.00000;26;78;33.00000;1720562;11355532
1295s;8.7;43.9%;23.00000;41.00000;14;91;27.00000;1720665;11389162
1300s;8.7;43.9%;23.00000;41.00000;86;infeasible;1720135;11425520
1305s;8.7;43.9%;23.00000;41.00000;20;74;23.00000;1719972;11457041
1310s;8.7;43.9%;23.00000;41.00000;86;infeasible;1720272;11488966
1315s;8.7;43.9%;23.00000;41.00000;83;infeasible;1719833;11524518
1320s;8.7;43.9%;23.00000;41.00000;15;79;23.00000;1720077;11555309
1325s;8.8;43.9%;23.00000;41.00000;88;infeasible;1720386;11593784
1330s;8.8;43.9%;23.00000;41.00000;22;80;23.00000;1720996;11628405
1335s;8.8;43.9%;23.00000;41.00000;12;80;38.00000;1722543;11667552
1340s;8.8;43.9%;23.00000;41.00000;94;infeasible;1723204;11698163
1345s;8.8;43.9%;23.00000;41.00000;10;87;37.00000;1725339;11739854
1350s;8.8;43.9%;23.00000;41.00000;19;85;24.00000;1727014;11778160
1355s;8.8;43.9%;23.00000;41.00000;16;86;35.00000;1728983;11819048
1360s;8.8;43.9%;23.00000;41.00000;20;85;23.00000;1731046;11857986
1365s;8.8;43.9%;23.00000;41.00000;87;infeasible;1732243;11889049
1370s;8.8;43.9%;23.00000;41.00000;12;87;33.00000;1733890;11929246
1375s;8.8;43.9%;23.00000;41.00000;95;infeasible;1734000;11960200
1380s;8.8;43.9%;23.00000;41.00000;83;infeasible;1736900;12002716
1385s;8.8;43.9%;23.00000;41.00000;11;89;38.00000;1738344;12035416
1390s;8.8;43.9%;23.00000;41.00000;20;91;29.22222;1741334;12074931
1395s;8.8;43.9%;23.00000;41.00000;19;81;29.00000;1742942;12113316
1400s;8.8;43.9%;23.00000;41.00000;17;81;34.00000;1745886;12153175
1405s;8.8;43.9%;23.00000;41.00000;13;84;33.00000;1746865;12173064
1410s;8.8;43.9%;23.00000;41.00000;85;infeasible;1749168;12214127
1415s;8.8;43.9%;23.00000;41.00000;22;74;25.00000;1751023;12242374
1420s;8.8;43.9%;23.00000;41.00000;12;83;37.00000;1756196;12287800
1425s;8.8;43.9%;23.00000;41.00000;15;83;33.00000;1757999;12324355
1430s;8.8;43.9%;23.00000;41.00000;83;infeasible;1759639;12346749
1435s;8.8;43.8%;23.02899;41.00000;80;infeasible;1760537;12377491
1440s;8.8;42.0%;23.76923;41.00000;77;infeasible;1760438;12411106
1445s;8.8;41.5%;24.00000;41.00000;13;87;31.00000;1758578;12446763
1450s;8.8;41.5%;24.00000;41.00000;82;infeasible;1757504;12478341
1455s;8.8;41.5%;24.00000;41.00000;82;infeasible;1756531;12513894
1460s;8.8;41.5%;24.00000;41.00000;86;infeasible;1755403;12550180
1465s;8.8;41.5%;24.00000;41.00000;14;77;37.00000;1754800;12582484
1470s;8.8;41.5%;24.00000;41.00000;18;87;26.59259;1753620;12617647
1475s;8.8;41.5%;24.00000;41.00000;74;infeasible;1753075;12648968
1480s;8.8;41.5%;24.00000;41.00000;11;80;38.00000;1752967;12686130
1485s;8.8;41.5%;24.00000;41.00000;85;infeasible;1752168;12717588
1490s;8.8;41.5%;24.00000;41.00000;89;infeasible;1751145;12753903
1495s;8.8;41.5%;24.00000;41.00000;92;infeasible;1751432;12779492
1500s;8.8;41.5%;24.00000;41.00000;75;infeasible;1751498;12811838
1506s;8.8;41.5%;24.00000;41.00000;81;infeasible;1751072;12848656
1510s;8.8;41.5%;24.00000;41.00000;18;89;38.00000;1750742;12873928
1515s;8.8;41.5%;24.00000;41.00000;71;infeasible;1750952;12910987
1520s;8.9;41.5%;24.00000;41.00000;81;infeasible;1751464;12950493
1525s;8.9;41.5%;24.00000;41.00000;14;92;40.00000;1751650;12979223
1530s;8.9;41.5%;24.00000;41.00000;12;77;36.00000;1751634;13015941
1535s;8.9;41.5%;24.00000;41.00000;81;infeasible;1750997;13052602
1540s;8.9;41.5%;24.00000;41.00000;85;infeasible;1750633;13083851
1545s;8.9;41.5%;24.00000;41.00000;13;80;39.00000;1750219;13114515
1550s;8.9;41.5%;24.00000;41.00000;16;89;27.00000;1751165;13153158
1555s;8.9;41.5%;24.00000;41.00000;84;infeasible;1751528;13184377
1560s;8.9;41.5%;24.00000;41.00000;14;85;39.00000;1751203;13218990
1565s;8.9;41.5%;24.00000;41.00000;14;83;29.00000;1751122;13253096
1570s;8.9;41.5%;24.00000;41.00000;86;cutoff;1752542;13290549
1575s;8.9;41.5%;24.00000;41.00000;88;infeasible;1752633;13322751
1580s;8.9;41.5%;24.00000;41.00000;75;infeasible;1752499;13347937
1585s;8.9;41.5%;24.00000;41.00000;20;82;28.66667;1753263;13381932
1590s;8.9;41.5%;24.00000;41.00000;23;76;25.00000;1755066;13421617
1595s;8.9;41.5%;24.00000;41.00000;16;76;32.00000;1756774;13455727
1600s;8.9;41.5%;24.00000;41.00000;91;infeasible;1758049;13490953
1605s;8.9;41.5%;24.00000;41.00000;16;85;31.00000;1759174;13524480
1610s;8.9;41.5%;24.00000;41.00000;89;infeasible;1759185;13543314
1615s;8.9;41.5%;24.00000;41.00000;93;infeasible;1759766;13574020
1621s;8.9;41.5%;24.00000;41.00000;15;95;39.00000;1761452;13615605
1625s;8.9;41.5%;24.00000;41.00000;19;81;28.00000;1761552;13639313
1630s;8.9;41.5%;24.00000;41.00000;19;74;36.00000;1764367;13679675
1635s;8.9;41.5%;24.00000;41.00000;21;91;32.00000;1765575;13711578
1640s;8.9;41.5%;24.00000;41.00000;88;infeasible;1767883;13752281
1645s;8.9;41.5%;24.00000;41.00000;28;81;24.00000;1769559;13784495
1650s;8.9;40.8%;24.26563;41.00000;16;91;26.00000;1770130;13821605
1655s;8.9;39.0%;25.00000;41.00000;78;infeasible;1769182;13846515
1660s;8.9;39.0%;25.00000;41.00000;16;98;36.00000;1767485;13881894
1665s;8.9;39.0%;25.00000;41.00000;90;infeasible;1765936;13916912
1670s;8.9;39.0%;25.00000;41.00000;15;82;34.00000;1764425;13944445
1675s;8.9;39.0%;25.00000;41.00000;94;infeasible;1763340;13979194
1680s;8.9;39.0%;25.00000;41.00000;11;95;37.00000;1762042;14006975
1685s;8.9;39.0%;25.00000;41.00000;89;infeasible;1761661;14029773
1690s;8.9;39.0%;25.00000;41.00000;86;infeasible;1760455;14065479
1695s;8.9;39.0%;25.00000;41.00000;10;83;39.00000;1759195;14095483
1700s;8.9;39.0%;25.00000;41.00000;90;infeasible;1758599;14130670
1705s;9.0;39.0%;25.00000;41.00000;17;79;26.00000;1757740;14157039
1710s;9.0;39.0%;25.00000;41.00000;81;infeasible;1755971;14189567
1715s;9.0;39.0%;25.00000;41.00000;89;infeasible;1755484;14224152
