170s;18.0;45.2%;85.46940;156.00000;36;70;133.12315;167550;338292
176s;18.0;45.2%;85.56112;156.00000;60;60;100.21667;171885;346777
181s;18.0;45.1%;85.62360;156.00000;28;79;119.38462;175473;353630
185s;18.0;45.1%;85.69238;156.00000;74;59;95.85496;179005;359936
190s;18.0;45.0%;85.74668;156.00000;91;64;87.38890;182632;367225
195s;18.0;45.0%;85.80608;156.00000;45;71;148.68476;185982;373254
200s;18.0;45.0%;85.86454;156.00000;79;58;86.46617;189651;379509
205s;18.0;44.9%;85.93858;156.00000;51;64;105.03694;194185;388166
210s;18.0;44.9%;85.98611;156.00000;69;57;122.94635;197439;394897
215s;18.0;44.8%;86.04650;156.00000;83;52;111.21554;201000;401453
220s;18.0;44.8%;86.12364;156.00000;36;73;113.12000;205226;409985
225s;18.0;44.8%;86.17841;156.00000;79;62;97.27991;208689;415882
230s;18.1;44.7%;86.23541;156.00000;55;77;143.14026;212665;422659
235s;18.1;44.7%;86.28742;156.00000;69;66;101.26347;216174;429657
240s;18.1;44.7%;86.34294;156.00000;68;67;100.19318;220023;436546
245s;18.1;44.6%;86.38835;156.00000;42;81;142.29412;223486;443509
250s;18.1;44.6%;86.44226;156.00000;83;59;90.07982;227413;450404
255s;18.1;44.6%;86.49729;156.00000;92;59;87.44783;231451;457137
260s;18.1;44.5%;86.53860;156.00000;101;59;92.21234;233936;463166
265s;18.1;44.5%;86.59284;156.00000;52;71;113.25465;237903;468984
270s;18.1;44.5%;86.63936;156.00000;86;63;94.03712;241755;476050
275s;18.1;44.4%;86.69415;156.00000;81;69;89.16780;245877;483951
281s;18.1;44.4%;86.74285;156.00000;51;69;91.95839;249391;490517
285s;18.1;44.4%;86.78127;156.00000;50;54;108.38032;252596;497447
290s;18.1;44.3%;86.83272;156.00000;50;73;117.82136;255978;503320
295s;18.1;44.3%;86.88302;156.00000;42;68;130.30144;259866;510255
300s;18.1;44.3%;86.93464;156.00000;64;56;100.72222;263355;516697
306s;18.1;44.2%;86.98581;156.00000;82;59;103.95091;266627;523947
310s;18.1;44.2%;87.01532;156.00000;91;68;106.34985;269362;529138
315s;18.1;44.2%;87.06574;156.00000;53;75;122.82008;273111;536124
321s;18.2;44.2%;87.11403;156.00000;91;60;87.68122;276783;542395
325s;18.2;44.1%;87.15510;156.00000;54;68;127.73165;279200;547724
331s;18.2;44.1%;87.19826;156.00000;83;59;132.46967;282865;554715
335s;18.2;44.1%;87.23117;156.00000;60;70;117.91723;285517;559489
340s;18.2;44.1%;87.27458;156.00000;85;74;109.87897;288588;565275
348s;18.2;44.0%;87.32139;156.00000;81;62;98.63488;291444;572321
351s;18.2;44.0%;87.33609;156.00000;78;72;107.65971;293098;574137
356s;18.2;44.0%;87.36997;156.00000;104;58;90.36637;295546;579071
360s;18.2;44.0%;87.40168;156.00000;45;78;141.61218;298573;584564
366s;18.2;43.9%;87.44146;156.00000;75;63;94.37621;301721;590642
370s;18.2;43.9%;87.47118;156.00000;73;infeasible;303876;595396
375s;18.2;43.9%;87.50955;156.00000;24;81;148.00000;306288;600748
380s;18.2;43.9%;87.55043;156.00000;44;74;139.68182;309441;607216
386s;18.2;43.8%;87.59550;156.00000;66;63;113.96947;312814;614119
390s;18.2;43.8%;87.62698;156.00000;28;73;138.00000;315887;618871
395s;18.2;43.8%;87.65955;156.00000;80;60;89.87818;318373;623970
400s;18.2;43.8%;87.70174;156.00000;74;cutoff;321870;630375
405s;18.3;43.8%;87.72743;156.00000;93;53;89.71530;324488;635292
410s;18.3;43.7%;87.76337;156.00000;31;76;118.84962;327535;640425
416s;18.3;43.7%;87.80085;156.00000;76;66;94.88204;331587;647572
421s;18.3;43.7%;87.82678;156.00000;99;66;93.53878;334218;652806
425s;18.3;43.7%;87.85630;156.00000;37;77;136.68000;337079;658532
430s;18.3;43.7%;87.88416;156.00000;43;73;146.33184;339669;663574
435s;18.3;43.6%;87.92825;156.00000;86;59;91.12495;343184;670346
440s;18.3;43.6%;87.95541;156.00000;83;68;101.76548;346082;675456
446s;18.3;43.6%;87.99098;156.00000;76;cutoff;349409;681836
451s;18.3;43.6%;88.01705;156.00000;35;69;151.00000;351903;686989
455s;18.3;43.6%;88.03785;156.00000;73;cutoff;354335;692447
460s;18.3;43.5%;88.07507;156.00000;76;65;113.80646;357439;698529
465s;18.3;43.5%;88.09870;156.00000;42;79;123.55556;360246;703406
471s;18.3;43.5%;88.13270;156.00000;75;56;88.86921;363693;710226
482s;18.3;43.5%;88.14845;156.00000;68;53;100.83780;364532;713516
485s;18.3;43.5%;88.15189;156.00000;34;73;114.05714;366035;714486
490s;18.3;43.5%;88.17520;156.00000;97;59;90.38395;368731;719489
496s;18.3;43.5%;88.20516;156.00000;74;cutoff;371408;724581
501s;18.3;43.4%;88.23396;156.00000;96;62;89.16023;373962;729783
505s;18.3;43.4%;88.25281;156.00000;83;61;92.62324;376241;733336
511s;18.3;43.4%;88.28619;156.00000;45;77;104.99155;379117;738934
515s;18.3;43.4%;88.30710;156.00000;83;60;96.73203;381159;742521
521s;18.3;43.4%;88.33654;156.00000;79;64;92.47148;384712;748977
525s;18.3;43.4%;88.35015;156.00000;86;67;97.77864;386431;752551
530s;18.3;43.3%;88.37883;156.00000;86;57;88.72961;389261;757935
535s;18.3;43.3%;88.40753;156.00000;77;68;116.21986;392000;762828
541s;18.3;43.3%;88.43570;156.00000;66;70;113.94319;394602;768123
546s;18.3;43.3%;88.45874;156.00000;55;67;109.04391;396976;773072
551s;18.3;43.3%;88.48197;156.00000;83;59;96.92490;399650;777834
555s;18.3;43.3%;88.49808;156.00000;73;63;91.50904;401636;781193
560s;18.3;43.3%;88.52435;156.00000;35;68;150.50000;404545;787157
565s;18.3;43.2%;88.55028;156.00000;44;68;110.42688;407083;791771
571s;18.3;43.2%;88.57731;156.00000;95;60;88.98210;409993;796973
576s;18.3;43.2%;88.60424;156.00000;26;67;130.50000;412561;802028
580s;18.3;43.2%;88.62386;156.00000;94;73;107.05840;414201;805615
585s;18.3;43.2%;88.65245;156.00000;30;82;143.00000;416751;810821
591s;18.3;43.2%;88.67946;156.00000;97;51;89.76741;419720;815981
595s;18.3;43.1%;88.70441;156.00000;72;cutoff;421892;821326
601s;18.3;43.1%;88.72276;156.00000;28;80;147.06195;424465;826186
606s;18.3;43.1%;88.74545;156.00000;86;58;89.28791;427169;831040
611s;18.3;43.1%;88.77040;156.00000;34;77;138.21053;429596;836017
615s;18.3;43.1%;88.78708;156.00000;79;61;94.25116;431309;839234
621s;18.3;43.1%;88.81383;156.00000;59;60;107.70000;434258;844576
626s;18.3;43.0%;88.84287;156.00000;74;58;112.36604;437127;850250
630s;18.3;43.0%;88.85714;156.00000;75;72;99.51447;439088;853937
636s;18.3;43.0%;88.87996;156.00000;63;64;100.42500;441774;858816
640s;18.3;43.0%;88.89811;156.00000;57;65;97.07410;443904;862644
646s;18.3;43.0%;88.92096;156.00000;30;79;154.23529;446841;868118
651s;18.3;43.0%;88.94352;156.00000;82;54;89.95152;449371;873126
655s;18.3;43.0%;88.96188;156.00000;87;61;92.28285;451357;876785
661s;18.3;43.0%;88.98210;156.00000;56;67;118.53646;454444;881927
666s;18.3;42.9%;89.00024;156.00000;65;61;111.83183;456671;887344
670s;18.3;42.9%;89.01601;156.00000;39;71;139.54880;458428;890677
676s;18.3;42.9%;89.03310;156.00000;28;77;126.15385;461369;895596
680s;18.3;42.9%;89.05041;156.00000;80;cutoff;463277;899064
685s;18.3;42.9%;89.06615;156.00000;44;72;116.81439;465844;904259
692s;18.3;42.9%;89.08941;156.00000;62;61;107.48742;468745;909303
695s;18.3;42.9%;89.10573;156.00000;67;59;117.01833;470442;912946
701s;18.3;42.9%;89.12944;156.00000;29;81;139.32154;473039;918060
705s;18.4;42.9%;89.14521;156.00000;41;70;97.98214;474817;921251
711s;18.4;42.8%;89.16792;156.00000;76;62;92.43081;477426;926467
716s;18.4;42.8%;89.18204;156.00000;62;61;108.48850;479226;930313
722s;18.4;42.8%;89.20389;156.00000;70;cutoff;481875;935368
726s;18.4;42.8%;89.22228;156.00000;44;74;151.31069;483818;938947
730s;18.4;42.8%;89.23377;156.00000;76;57;98.95155;485780;942580
736s;18.4;42.8%;89.25433;156.00000;77;62;97.18339;488361;947450
740s;18.4;42.8%;89.26983;156.00000;74;67;119.06223;490098;950797
745s;18.4;42.8%;89.28657;156.00000;57;74;134.99624;491989;954496
751s;18.4;42.8%;89.30693;156.00000;36;73;146.50000;494649;959738
756s;18.4;42.7%;89.32259;156.00000;86;64;94.51174;496330;963036
760s;18.4;42.7%;89.33656;156.00000;61;60;91.05769;498062;966984
766s;18.4;42.7%;89.35521;156.00000;34;73;138.16088;500882;972181
770s;18.4;42.7%;89.36485;156.00000;45;64;103.67711;502401;975435
775s;18.4;42.7%;89.37642;156.00000;88;68;92.27021;504409;979222
781s;18.4;42.7%;89.39656;156.00000;86;69;98.01961;507179;984229
785s;18.4;42.7%;89.40559;156.00000;74;65;94.35148;508843;987738
791s;18.4;42.7%;89.42655;156.00000;81;56;96.72328;511237;992617
795s;18.4;42.7%;89.43971;156.00000;46;73;120.55643;513220;996154
800s;18.4;42.7%;89.45301;156.00000;69;58;95.92371;515115;999788
806s;18.4;42.6%;89.47097;156.00000;41;72;152.89259;517932;1004741
810s;18.4;42.6%;89.48373;156.00000;42;62;134.51852;519624;1008235
815s;18.4;42.6%;89.49993;156.00000;70;66;121.86307;521635;1011995
821s;18.4;42.6%;89.51956;156.00000;48;68;130.35077;524544;1017329
825s;18.4;42.6%;89.53241;156.00000;85;70;91.72875;526180;1020803
831s;18.4;42.6%;89.55273;156.00000;45;67;148.16893;528823;1025785
836s;18.4;42.6%;89.56571;156.00000;81;60;99.68722;530416;1029058
840s;18.4;42.6%;89.57542;156.00000;30;79;150.00000;532049;1032452
847s;18.4;42.6%;89.59598;156.00000;54;74;113.21978;534816;1037579
851s;18.4;42.6%;89.61028;156.00000;75;62;100.52902;536878;1041106
856s;18.4;42.6%;89.61905;156.00000;47;73;124.76610;538788;1044863
860s;18.4;42.5%;89.63041;156.00000;27;90;153.05714;540338;1048189
865s;18.4;42.5%;89.64459;156.00000;82;65;93.88135;542183;1051543
872s;18.4;42.5%;89.66326;156.00000;37;68;132.22646;545151;1056946
876s;18.4;42.5%;89.67387;156.00000;82;infeasible;546844;1060387
881s;18.4;42.5%;89.68914;156.00000;69;63;97.33409;548718;1064159
885s;18.4;42.5%;89.69854;156.00000;81;69;127.55313;550393;1067950
890s;18.4;42.5%;89.71374;156.00000;84;58;97.68835;552080;1071154
896s;18.4;42.5%;89.73024;156.00000;76;74;107.83705;554876;1076373
901s;18.4;42.5%;89.74314;156.00000;69;68;112.85305;556557;1079943
906s;18.4;42.5%;89.75435;156.00000;66;56;97.66376;558363;1083544
910s;18.4;42.5%;89.76675;156.00000;41;66;119.16876;560127;1086880
915s;18.4;42.4%;89.77938;156.00000;83;cutoff;561684;1090661
920s;18.4;42.4%;89.78948;156.00000;51;72;124.07307;563635;1093751
925s;18.4;42.4%;89.80434;156.00000;94;61;96.17765;565503;1097616
932s;18.4;42.4%;89.82343;156.00000;102;67;91.56060;568246;1102765
937s;18.4;42.4%;89.83702;156.00000;69;77;105.25833;570031;1106419
941s;18.4;42.4%;89.84958;156.00000;23;84;144.00000;571895;1109728
946s;18.4;42.4%;89.85789;156.00000;65;72;115.17219;573507;1112859
951s;18.4;42.4%;89.86801;156.00000;74;65;110.05594;575265;1116380
956s;18.4;42.4%;89.88441;156.00000;78;60;103.98877;576949;1119918
960s;18.4;42.4%;89.89644;156.00000;87;60;97.50151;578551;1123612
965s;18.4;42.4%;89.90908;156.00000;45;61;108.50625;580640;1126891
972s;18.4;42.4%;89.92707;156.00000;68;58;110.04323;583393;1132047
976s;18.4;42.3%;89.93943;156.00000;61;63;129.72035;585257;1135566
981s;18.4;42.3%;89.95199;156.00000;86;58;91.49206;587162;1139253
986s;18.4;42.3%;89.96167;156.00000;40;57;130.93333;588888;1142733
990s;18.4;42.3%;89.97342;156.00000;19;78;151.00000;590910;1146430
995s;18.4;42.3%;89.98460;156.00000;30;75;144.46341;592762;1149937
1004s;18.4;42.3%;89.99282;156.00000;58;74;102.30926;593673;1153111
1006s;18.4;42.3%;89.99358;156.00000;57;75;102.38460;594209;1153188
1011s;18.4;42.3%;90.00142;156.00000;75;67;103.79777;595911;1155925
1016s;18.4;42.3%;90.01532;156.00000;82;64;107.13415;597888;1159646
1021s;18.4;42.3%;90.02974;156.00000;76;cutoff;599769;1163574
1026s;18.4;42.3%;90.03849;156.00000;73;62;102.13723;601497;1166941
1031s;18.4;42.3%;90.05109;156.00000;81;59;93.74757;603349;1170455
1036s;18.4;42.3%;90.06050;156.00000;53;72;117.76159;605363;1173895
1041s;18.4;42.3%;90.07391;156.00000;64;63;97.48266;607312;1177565
1045s;18.4;42.3%;90.08526;156.00000;40;70;133.15861;608958;1181249
1050s;18.4;42.2%;90.09727;156.00000;76;62;106.51441;610603;1184880
1055s;18.4;42.2%;90.10911;156.00000;60;60;117.98430;612234;1188502
1060s;18.4;42.2%;90.12133;156.00000;34;70;134.61209;614147;1193677
1066s;18.4;42.2%;90.13468;156.00000;76;cutoff;616620;1197337
1071s;18.4;42.2%;90.14316;156.00000;11;84;141.00000;618386;1200305
1076s;18.4;42.2%;90.15499;156.00000;95;68;94.18904;620102;1203862
1081s;18.4;42.2%;90.16746;156.00000;96;63;90.93948;621751;1207421
1086s;18.4;42.2%;90.17886;156.00000;62;65;104.09078;623435;1211328
1091s;18.4;42.2%;90.18913;156.00000;32;77;133.26984;625684;1214899
1096s;18.4;42.2%;90.20050;156.00000;52;66;124.46224;627546;1218808
1101s;18.4;42.2%;90.21214;156.00000;47;79;129.03298;629478;1222499
1105s;18.4;42.2%;90.22398;156.00000;70;59;94.13137;631091;1226118
1110s;18.4;42.2%;90.23390;156.00000;76;58;94.39849;632804;1229750
1115s;18.4;42.2%;90.24552;156.00000;38;76;122.00000;634378;1233707
1120s;18.4;42.1%;90.25710;156.00000;74;71;108.02208;636057;1236977
1126s;18.4;42.1%;90.27452;156.00000;42;68;143.00000;638424;1241932
1132s;18.4;42.1%;90.28893;156.00000;79;62;106.73963;640151;1245533
1136s;18.4;42.1%;90.30044;156.00000;72;62;103.59594;641758;1249181
1141s;18.4;42.1%;90.31154;156.00000;58;74;130.37440;643494;1252449
1146s;18.4;42.1%;90.32337;156.00000;77;68;97.63457;645152;1255886
1150s;18.4;42.1%;90.33235;156.00000;84;69;94.79196;646778;1258784
1155s;18.4;42.1%;90.34312;156.00000;30;74;132.28571;648576;1262524
1160s;18.4;42.1%;90.35505;156.00000;78;60;101.69002;650543;1266181
1165s;18.4;42.1%;90.36440;156.00000;71;infeasible;652082;1269917
1170s;18.4;42.1%;90.37634;156.00000;49;72;127.96512;653720;1273326
1175s;18.4;42.1%;90.38671;156.00000;35;81;140.09718;655289;1277559
1180s;18.4;42.1%;90.39507;156.00000;93;65;94.95396;657329;1280247
1187s;18.4;42.0%;90.40972;156.00000;26;85;117.00000;660225;1285331
1192s;18.4;42.0%;90.41624;156.00000;82;66;97.73903;662168;1289048
1197s;18.4;42.0%;90.42704;156.00000;61;75;123.84092;663952;1292663
1202s;18.4;42.0%;90.43739;156.00000;75;66;106.35824;665781;1296137
1207s;18.4;42.0%;90.44744;156.00000;94;57;91.21746;667488;1299729
1210s;18.4;42.0%;90.45289;156.00000;62;74;100.92774;668423;1301607
1215s;18.4;42.0%;90.46280;156.00000;76;64;94.71978;670382;1305184
1221s;18.4;42.0%;90.47433;156.00000;63;68;110.27580;672267;1309134
1226s;18.4;42.0%;90.48455;156.00000;61;70;142.40407;674143;1312780
1231s;18.4;42.0%;90.49519;156.00000;25;94;149.25000;676096;1317029
1237s;18.4;42.0%;90.50320;156.00000;67;66;98.66917;678083;1320363
1240s;18.4;42.0%;90.50820;156.00000;88;64;92.32093;679131;1322508
1245s;18.4;42.0%;90.52022;156.00000;34;85;139.53723;681096;1326352
1250s;18.4;42.0%;90.53318;156.00000;87;cutoff;682829;1329765
1255s;18.4;42.0%;90.54427;156.00000;30;77;140.10425;684612;1333511
1260s;18.4;42.0%;90.55214;156.00000;23;69;144.11111;686317;1337206
1266s;18.4;41.9%;90.56380;156.00000;41;75;140.25000;688109;1340482
1271s;18.4;41.9%;90.57423;156.00000;52;73;135.40773;690178;1344590
1277s;18.4;41.9%;90.58566;156.00000;85;74;98.55028;692038;1348146
1282s;18.4;41.9%;90.59661;156.00000;62;69;94.72888;693878;1351654
1287s;18.4;41.9%;90.60605;156.00000;81;cutoff;695653;1355068
1290s;18.4;41.9%;90.61090;156.00000;36;72;131.90828;696499;1356912
1295s;18.4;41.9%;90.62324;156.00000;100;63;101.93081;698514;1360534
1300s;18.4;41.9%;90.63118;156.00000;79;70;109.92433;700230;1364292
1305s;18.4;41.9%;90.64158;156.00000;35;77;154.89545;701847;1367592
1310s;18.4;41.9%;90.64996;156.00000;82;64;100.52306;703498;1370980
1316s;18.4;41.9%;90.66028;156.00000;80;65;91.37159;705249;1374539
1321s;18.4;41.9%;90.67057;156.00000;78;cutoff;706799;1377779
1326s;18.4;41.9%;90.67837;156.00000;91;74;101.78524;708523;1381067
1331s;18.4;41.9%;90.68838;156.00000;58;73;119.81738;710431;1384583
1336s;18.4;41.9%;90.69737;156.00000;36;88;139.51720;712318;1388120
1341s;18.4;41.9%;90.70656;156.00000;25;84;136.00000;714208;1391454
1347s;18.4;41.8%;90.71536;156.00000;29;76;124.00000;716207;1395027
1352s;18.4;41.8%;90.72454;156.00000;51;65;137.00000;718059;1398825
1355s;18.4;41.8%;90.73027;156.00000;31;83;148.99055;718601;1400705
1360s;18.4;41.8%;90.74132;156.00000;54;67;102.06813;720355;1403919
1365s;18.4;41.8%;90.75000;156.00000;33;67;140.33333;722293;1407443
1370s;18.4;41.8%;90.75870;156.00000;82;67;103.56964;723978;1411219
1375s;18.4;41.8%;90.76923;156.00000;82;54;111.11191;725551;1414776
1380s;18.4;41.8%;90.77819;156.00000;74;59;106.90571;727567;1417843
1386s;18.4;41.8%;90.78655;156.00000;56;65;95.99104;729610;1421536
1392s;18.4;41.8%;90.79496;156.00000;78;cutoff;731583;1425240
1395s;18.4;41.8%;90.80171;156.00000;90;68;95.18234;732418;1427344
1400s;18.4;41.8%;90.81087;156.00000;96;cutoff;734258;1431123
1406s;18.4;41.8%;90.81920;156.00000;72;71;105.95411;736015;1434493
1412s;18.4;41.8%;90.82739;156.00000;72;60;94.90093;737658;1438108
1417s;18.4;41.8%;90.83539;156.00000;78;62;106.35079;739351;1441788
1422s;18.4;41.8%;90.84499;156.00000;79;63;97.93817;740948;1445152
1426s;18.4;41.8%;90.84803;156.00000;66;infeasible;741922;1446611
1432s;18.4;41.8%;90.85677;156.00000;82;61;95.34021;743773;1450553
1435s;18.4;41.8%;90.86115;156.00000;77;70;100.34675;744812;1452102
1441s;18.4;41.7%;90.87002;156.00000;31;85;149.50000;746622;1456319
1447s;18.4;41.7%;90.87715;156.00000;78;70;93.92064;748341;1460329
1450s;18.4;41.7%;90.88350;156.00000;90;67;94.68519;749355;1462241
1456s;18.4;41.7%;90.89120;156.00000;61;64;103.66327;751300;1465813
1461s;18.4;41.7%;90.89877;156.00000;83;65;104.99881;753059;1469641
1466s;18.4;41.7%;90.90697;156.00000;55;65;111.99139;755003;1473059
1471s;18.4;41.7%;90.91260;156.00000;78;63;100.35714;756335;1476008
1476s;18.4;41.7%;90.92154;156.00000;76;cutoff;758135;1479475
1482s;18.4;41.7%;90.93183;156.00000;69;70;102.81884;759745;1482843
1485s;18.4;41.7%;90.93507;156.00000;29;87;137.86735;760693;1484291
1491s;18.4;41.7%;90.94540;156.00000;80;65;102.99832;762455;1487947
1497s;18.4;41.7%;90.95780;156.00000;59;68;95.14683;764389;1491640
1502s;18.4;41.7%;90.96640;156.00000;83;cutoff;766206;1495201
1505s;18.4;41.7%;90.97066;156.00000;64;cutoff;766854;1496876
1510s;18.4;41.7%;90.97901;156.00000;76;58;95.62806;768691;1500396
1516s;18.4;41.7%;90.98623;156.00000;23;78;146.01327;770363;1503877
1522s;18.4;41.7%;90.99454;156.00000;86;67;100.23049;772193;1507704
1525s;18.4;41.7%;90.99857;156.00000;34;76;120.87389;773030;1509431
1531s;18.4;41.7%;91.00539;156.00000;87;67;96.05663;775033;1512823
1537s;18.4;41.7%;91.01427;156.00000;91;61;92.75118;776940;1516755
1540s;18.4;41.7%;91.01881;156.00000;85;61;107.03489;777810;1518621
1545s;18.4;41.6%;91.02737;156.00000;56;69;131.12373;779219;1522071
1551s;18.4;41.6%;91.03712;156.00000;58;68;136.01006;781108;1525470
1557s;18.3;41.6%;91.04583;156.00000;88;61;96.21511;782724;1529263
1560s;18.3;41.6%;91.05138;156.00000;34;81;139.76471;783391;1531339
1567s;18.3;41.6%;91.06007;156.00000;15;78;150.00000;785605;1534833
1567s;18.4;40.1%;91.06128;152.0000000;95;767518;*1536591
1571s;18.4;40.1%;91.06470;152.00000;47;77;150.11589;768306;1537075
1576s;18.4;40.1%;91.07270;152.00000;38;70;115.77778;770121;1540838
1582s;18.3;40.1%;91.08308;152.00000;84;63;102.03722;772085;1544902
1585s;18.3;40.1%;91.08643;152.00000;62;65;108.43539;773096;1546566
1590s;18.4;40.1%;91.09472;152.00000;49;72;117.30769;774633;1550005
1596s;18.4;40.1%;91.10405;152.00000;75;64;92.31186;776577;1553524
1602s;18.4;40.1%;91.11218;152.00000;94;60;93.43690;778407;1557138
1605s;18.4;40.1%;91.11557;152.00000;84;66;95.03629;779296;1558750
1611s;18.4;40.0%;91.12433;152.00000;74;cutoff;780920;1562623
1617s;18.4;40.0%;91.13413;152.00000;93;cutoff;782453;1566268
1620s;18.4;40.0%;91.13700;152.00000;52;63;125.65391;783305;1567621
1626s;18.4;40.0%;91.14786;152.00000;93;61;95.71914;784798;1571178
1632s;18.4;40.0%;91.15720;152.00000;78;64;110.46776;786360;1574612
1636s;18.4;40.0%;91.16258;152.00000;90;71;112.08357;787333;1576151
1642s;18.4;40.0%;91.17174;152.00000;67;67;112.58360;789258;1579887
1645s;18.4;40.0%;91.17713;152.00000;79;65;93.10984;789937;1581863
1652s;18.4;40.0%;91.18293;152.00000;40;71;123.54892;791579;1585165
1655s;18.4;40.0%;91.18977;152.00000;42;69;139.20000;792358;1586822
1661s;18.4;40.0%;91.20119;152.00000;48;77;149.20357;794520;1590896
1665s;18.4;40.0%;91.20633;152.00000;36;78;122.12245;795628;1592843
1671s;18.4;40.0%;91.21579;152.00000;73;infeasible;797162;1596702
1677s;18.4;40.0%;91.22576;152.00000;55;61;100.31449;798945;1600316
1680s;18.4;40.0%;91.23177;152.00000;73;cutoff;799779;1602084
