0s;-;100%;0.00000;148.0000000;0;0;H
0s;-;100%;0.00000;140.0000000;0;0;H
165s;11.1;70.7%;17.00000;58.00000;30;56;17.09091;511927;1428568
170s;11.1;70.7%;17.00000;58.00000;76;cutoff;533273;1496601
175s;11.1;70.7%;17.00000;58.00000;15;78;40.00000;553913;1560940
180s;11.1;70.7%;17.00000;58.00000;25;59;27.00000;568323;1603307
185s;11.1;70.5%;17.08618;58.00000;19;60;53.00000;589172;1669770
190s;11.0;69.0%;18.00000;58.00000;26;59;20.00000;611176;1737462
195s;11.0;69.0%;18.00000;58.00000;30;50;23.00000;631601;1801006
200s;11.0;69.0%;18.00000;58.00000;16;67;28.00000;651977;1866579
205s;11.0;69.0%;18.00000;58.00000;22;58;48.00000;672002;1921852
210s;11.0;69.0%;18.00000;58.00000;72;infeasible;687481;1982486
215s;11.0;69.0%;18.00000;58.00000;29;67;33.15190;707398;2042035
220s;11.0;67.4%;18.92941;58.00000;30;66;24.00000;726846;2104515
225s;10.9;67.2%;19.00000;58.00000;23;64;37.00000;744004;2158720
230s;10.9;67.2%;19.00000;58.00000;24;69;45.00000;756381;2204802
235s;10.9;67.2%;19.00000;58.00000;22;56;44.00000;771360;2256962
240s;10.9;67.2%;19.00000;58.00000;71;infeasible;787954;2313232
245s;10.9;67.2%;19.00000;58.00000;25;66;43.00000;804118;2368183
250s;10.9;67.2%;19.00000;58.00000;31;55;20.00000;821769;2424704
255s;10.9;67.2%;19.00000;58.00000;23;58;19.00000;836607;2479941
260s;10.9;67.2%;19.00000;58.00000;18;68;53.00000;854252;2540664
265s;10.9;67.0%;19.12953;58.00000;21;63;43.00000;871064;2593671
270s;10.8;65.5%;20.00000;58.00000;18;59;34.00000;886169;2644469
275s;10.9;65.5%;20.00000;58.00000;17;66;44.00000;901970;2700194
280s;10.9;65.5%;20.00000;58.00000;16;65;47.00000;911877;2737798
285s;10.9;65.5%;20.00000;58.00000;19;70;45.00000;927423;2793286
290s;10.9;65.5%;20.00000;58.00000;74;infeasible;942493;2850257
295s;10.9;65.5%;20.00000;58.00000;31;58;34.00000;958334;2902960
300s;10.9;65.5%;20.00000;58.00000;19;62;52.00000;974165;2957329
305s;10.9;65.5%;20.00000;58.00000;76;infeasible;987699;3013207
310s;10.9;65.5%;20.00000;58.00000;28;65;33.00000;1002586;3067644
315s;10.9;65.5%;20.00000;58.00000;16;69;56.00000;1018482;3119053
320s;10.8;65.4%;20.07595;58.00000;14;67;51.00000;1034920;3175242
325s;10.8;63.8%;21.00000;58.00000;70;infeasible;1050070;3228690
330s;10.8;63.8%;21.00000;58.00000;63;infeasible;1064174;3279694
335s;10.8;63.8%;21.00000;58.00000;26;70;42.00000;1080371;3332756
340s;10.8;63.8%;21.00000;58.00000;22;66;49.00000;1087690;3364389
345s;10.8;63.8%;21.00000;58.00000;20;71;39.00000;1102872;3416463
350s;10.8;63.8%;21.00000;58.00000;72;infeasible;1114975;3470838
355s;10.8;63.8%;21.00000;58.00000;23;70;39.00000;1126100;3508686
360s;10.8;63.8%;21.00000;58.00000;74;infeasible;1137751;3560146
365s;10.8;63.8%;21.00000;58.00000;21;66;38.00000;1147969;3595298
370s;10.8;63.8%;21.00000;58.00000;18;67;42.00000;1160861;3647478
375s;10.8;63.8%;21.00000;58.00000;27;58;45.00000;1172423;3681595
380s;10.8;63.8%;21.00000;58.00000;21;57;47.00000;1182623;3725230
385s;10.8;63.8%;21.00000;58.00000;67;infeasible;1193582;3773532
390s;10.8;63.8%;21.00714;58.00000;30;65;37.00000;1207159;3820861
395s;10.8;63.8%;21.01429;58.00000;26;65;55.02532;1213872;3843397
400s;10.8;63.6%;21.12987;58.00000;34;59;22.00000;1225958;3879251
405s;10.8;62.1%;22.00000;58.00000;70;infeasible;1236285;3922076
410s;10.8;62.1%;22.00000;58.00000;17;66;45.00000;1247349;3965995
415s;10.8;62.1%;22.00000;58.00000;62;infeasible;1257420;4002518
420s;10.8;62.1%;22.00000;58.00000;51;infeasible;1268070;4047906
425s;10.8;62.1%;22.00000;58.00000;21;69;44.00000;1277849;4084437
430s;10.8;62.1%;22.00000;58.00000;31;61;38.01266;1288316;4127104
435s;10.8;62.1%;22.00000;58.00000;63;infeasible;1296779;4166235
440s;10.8;62.1%;22.00000;58.00000;62;infeasible;1306966;4204204
445s;10.8;62.1%;22.00000;58.00000;28;51;22.31915;1317909;4251010
450s;10.8;62.1%;22.00000;58.00000;35;62;40.00000;1327904;4288161
455s;10.8;62.1%;22.00000;58.00000;79;infeasible;1338594;4333412
460s;10.8;62.1%;22.00000;58.00000;23;61;48.00000;1347553;4366374
465s;10.8;62.1%;22.00000;58.00000;14;73;55.00000;1356988;4404665
470s;10.8;62.1%;22.00000;58.00000;28;73;49.16667;1366707;4446236
475s;10.8;62.1%;22.00000;58.00000;21;67;40.00000;1378336;4482133
480s;10.8;62.1%;22.00000;58.00000;20;65;40.00000;1387121;4521410
485s;10.8;62.1%;22.00000;58.00000;70;infeasible;1397728;4564702
490s;10.8;62.1%;22.00714;58.00000;18;58;24.00000;1408516;4603560
495s;10.8;62.0%;22.01429;58.00000;69;infeasible;1419892;4642958
500s;10.8;61.9%;22.08000;58.00000;67;infeasible;1427664;4671498
505s;10.8;60.9%;22.65625;58.00000;34;54;32.62069;1436293;4703689
510s;10.8;60.3%;23.00000;58.00000;22;62;23.00000;1445141;4738595
515s;10.8;60.3%;23.00000;58.00000;33;68;49.05063;1454065;4776226
520s;10.8;60.3%;23.00000;58.00000;17;47;52.00000;1462557;4816574
525s;10.8;60.3%;23.00000;58.00000;68;infeasible;1469929;4848276
530s;10.8;60.3%;23.00000;58.00000;66;infeasible;1478481;4884191
535s;10.8;60.3%;23.00000;58.00000;66;infeasible;1486024;4917220
540s;10.8;60.3%;23.00000;58.00000;36;54;31.76389;1495392;4952923
545s;10.8;60.3%;23.00000;58.00000;34;67;38.07632;1502358;4984844
550s;10.8;60.3%;23.00000;58.00000;38;63;27.02532;1510858;5024785
555s;10.8;60.3%;23.00000;58.00000;68;infeasible;1518186;5057729
560s;10.8;60.3%;23.00000;58.00000;37;61;23.32547;1526099;5092026
565s;10.8;60.3%;23.00000;58.00000;13;69;51.00000;1532906;5122292
570s;10.8;60.3%;23.00000;58.00000;66;infeasible;1540769;5156826
575s;10.8;60.3%;23.00000;58.00000;74;infeasible;1545169;5176679
580s;10.8;60.3%;23.00000;58.00000;37;60;38.00000;1553240;5203518
585s;10.8;60.3%;23.00000;58.00000;70;infeasible;1555807;5218021
590s;10.8;60.3%;23.00000;58.00000;17;69;45.00000;1565191;5257534
595s;10.8;60.3%;23.00000;58.00000;29;55;51.00000;1574349;5292311
600s;10.8;60.3%;23.00000;58.00000;16;65;45.00000;1583045;5329660
605s;10.8;60.3%;23.00000;58.00000;22;58;37.00000;1590766;5364409
610s;10.8;60.3%;23.00714;58.00000;33;65;41.00714;1600935;5405208
615s;10.8;60.3%;23.01429;58.00000;36;67;41.00000;1609991;5436157
620s;10.8;60.1%;23.11688;58.00000;66;cutoff;1621265;5479376
625s;10.8;59.2%;23.66667;58.00000;31;59;33.62500;1631147;5511902
630s;10.8;58.6%;24.00000;58.00000;75;infeasible;1637376;5542281
635s;10.8;58.6%;24.00000;58.00000;16;67;50.00000;1645719;5572826
640s;10.8;58.6%;24.00000;58.00000;23;50;29.00000;1652694;5605356
645s;10.8;58.6%;24.00000;58.00000;24;62;27.00000;1660433;5637406
650s;10.8;58.6%;24.00000;58.00000;58;infeasible;1666581;5669352
656s;10.8;58.6%;24.00000;58.00000;25;64;43.00000;1675496;5707621
660s;10.8;58.6%;24.00000;58.00000;21;64;36.00000;1682048;5736504
665s;10.8;58.6%;24.00000;58.00000;30;61;35.31620;1689912;5766684
670s;10.8;58.6%;24.00000;58.00000;19;63;44.00000;1695650;5796728
675s;10.8;58.6%;24.00000;58.00000;60;infeasible;1704216;5834370
680s;10.8;58.6%;24.00000;58.00000;16;64;39.00000;1712488;5866023
685s;10.8;58.6%;24.00000;58.00000;28;65;43.00000;1720426;5895335
690s;10.8;58.6%;24.00000;58.00000;20;63;26.00000;1726946;5932322
695s;10.8;58.6%;24.00000;58.00000;24;73;29.00000;1731875;5946678
700s;10.8;58.6%;24.00000;58.00000;26;63;53.05063;1738535;5980289
705s;10.8;58.6%;24.00000;58.00000;19;67;42.00000;1745011;6010758
710s;10.8;58.6%;24.00000;58.00000;25;61;47.00000;1752911;6043295
715s;10.8;58.6%;24.00000;58.00000;38;72;37.00000;1762661;6075591
720s;10.8;58.6%;24.00000;58.00000;21;69;46.00000;1768776;6107984
725s;10.8;58.6%;24.00000;58.00000;35;64;33.00000;1775800;6138245
730s;10.8;58.6%;24.00000;58.00000;28;63;25.00000;1784408;6174075
735s;10.8;58.6%;24.00000;58.00000;28;62;40.34831;1794196;6206088
740s;10.8;58.6%;24.00000;58.00000;70;infeasible;1801264;6239452
745s;10.8;58.6%;24.00000;58.00000;17;67;42.00000;1803572;6253270
750s;10.8;58.6%;24.00000;58.00000;71;infeasible;1809210;6278961
755s;10.8;58.6%;24.00000;58.00000;20;61;24.00000;1820148;6316254
760s;10.8;58.6%;24.00714;58.00000;14;64;53.00000;1828381;6353383
765s;10.8;58.6%;24.02532;58.00000;68;infeasible;1837611;6387729
770s;10.8;58.6%;24.02532;58.00000;63;infeasible;1840879;6397593
775s;10.8;58.4%;24.13483;58.00000;26;62;39.00000;1851789;6437766
780s;10.8;57.7%;24.54960;58.00000;24;63;55.24138;1860186;6473338
785s;10.8;56.9%;25.00000;58.00000;23;62;39.00000;1867833;6501708
790s;10.8;56.9%;25.00000;58.00000;15;68;52.00000;1874944;6533463
795s;10.8;56.9%;25.00000;58.00000;67;infeasible;1881622;6570656
800s;10.8;56.9%;25.00000;58.00000;39;60;29.12821;1888854;6597654
805s;10.8;56.9%;25.00000;58.00000;19;73;39.00000;1894515;6632064
810s;10.8;56.9%;25.00000;58.00000;74;infeasible;1900668;6660628
815s;10.8;56.9%;25.00000;58.00000;64;infeasible;1909354;6698421
820s;10.8;56.9%;25.00000;58.00000;21;62;31.00000;1915902;6727744
825s;10.8;56.9%;25.00000;58.00000;20;72;37.00000;1922464;6758278
830s;10.8;56.9%;25.00000;58.00000;36;66;31.00000;1929343;6786938
835s;10.8;56.9%;25.00000;58.00000;68;infeasible;1936633;6821497
840s;10.8;56.9%;25.00000;58.00000;25;71;37.00000;1943209;6849944
845s;10.8;56.9%;25.00000;58.00000;63;infeasible;1950637;6883846
850s;10.8;56.9%;25.00000;58.00000;26;60;27.00000;1958232;6918690
855s;10.8;56.9%;25.00000;58.00000;21;67;29.00000;1965081;6948397
860s;10.8;56.9%;25.00000;58.00000;64;infeasible;1973249;6983257
865s;10.8;56.9%;25.00000;58.00000;32;58;38.40984;1978859;7011552
870s;10.8;56.9%;25.00000;58.00000;17;60;46.00000;1985834;7042299
875s;10.8;56.9%;25.00000;58.00000;25;64;25.00000;1992192;7071888
881s;10.8;56.9%;25.00000;58.00000;22;61;39.00000;1999449;7101764
885s;10.8;56.9%;25.00000;58.00000;24;62;25.00000;2003555;7117047
890s;10.8;56.9%;25.00000;58.00000;25;58;40.00000;2010563;7147093
895s;10.8;56.9%;25.00000;58.00000;25;62;49.00000;2017764;7181381
900s;10.8;56.9%;25.00000;58.00000;31;60;39.00000;2024508;7212635
905s;10.8;56.9%;25.00000;58.00000;68;infeasible;2031202;7241754
910s;10.8;56.9%;25.00000;58.00000;66;infeasible;2037269;7268148
915s;10.8;56.9%;25.00000;58.00000;28;72;55.07595;2046153;7307361
920s;10.8;56.9%;25.00000;58.00000;33;58;45.00000;2053072;7334522
925s;10.8;56.9%;25.00000;58.00000;19;69;46.00000;2059445;7360759
930s;10.8;56.9%;25.00000;58.00000;22;60;41.00000;2067019;7399521
935s;10.8;56.9%;25.00000;58.00000;25;67;43.00000;2074689;7428723
940s;10.8;56.9%;25.00000;58.00000;20;71;38.00000;2081127;7457303
945s;10.8;56.9%;25.00714;58.00000;36;52;26.00714;2085853;7480653
950s;10.8;56.9%;25.02532;58.00000;23;69;32.00000;2095036;7513060
957s;10.8;56.8%;25.07903;58.00000;68;infeasible;2103908;7550642
960s;10.8;56.7%;25.12987;58.00000;22;63;39.00000;2108037;7561334
965s;10.8;56.1%;25.46897;58.00000;59;infeasible;2116203;7596020
970s;10.8;55.2%;26.00000;58.00000;64;infeasible;2122992;7624238
975s;10.8;55.2%;26.00000;58.00000;23;60;26.00000;2129889;7657090
982s;10.8;55.2%;26.00000;58.00000;71;infeasible;2134747;7680400
985s;10.8;55.2%;26.00000;58.00000;37;56;37.73333;2136347;7689802
990s;10.8;55.2%;26.00000;58.00000;36;57;29.00000;2140778;7716624
995s;10.8;55.2%;26.00000;58.00000;64;infeasible;2147229;7742276
1000s;10.8;55.2%;26.00000;58.00000;17;62;40.00000;2153425;7774081
1005s;10.8;55.2%;26.00000;58.00000;70;infeasible;2158755;7802965
1010s;10.8;55.2%;26.00000;58.00000;22;70;31.00000;2165543;7834858
1015s;10.8;55.2%;26.00000;58.00000;59;infeasible;2172036;7861743
1020s;10.8;55.2%;26.00000;58.00000;27;72;40.00000;2178053;7891904
1025s;10.8;55.2%;26.00000;58.00000;80;infeasible;2185427;7922566
1030s;10.8;55.2%;26.00000;58.00000;22;64;37.00000;2189908;7949749
1035s;10.8;55.2%;26.00000;58.00000;16;65;47.00000;2196764;7976657
1040s;10.8;55.2%;26.00000;58.00000;64;infeasible;2202357;8007114
1045s;10.8;55.2%;26.00000;58.00000;20;63;28.00000;2209685;8038923
1050s;10.8;55.2%;26.00000;58.00000;19;79;47.00000;2212330;8052563
1055s;10.8;55.2%;26.00000;58.00000;72;cutoff;2218195;8081197
1060s;10.8;55.2%;26.00000;58.00000;81;infeasible;2226143;8116721
1065s;10.8;55.2%;26.00000;58.00000;19;66;48.00000;2232275;8142036
1070s;10.8;55.2%;26.00000;58.00000;25;63;26.00000;2237935;8169772
1075s;10.8;55.2%;26.00000;58.00000;20;60;48.00000;2244056;8199536
1080s;10.8;55.2%;26.00000;58.00000;23;58;36.00000;2251965;8230562
1085s;10.8;55.2%;26.00000;58.00000;20;70;40.00000;2257911;8261484
1090s;10.8;55.2%;26.00000;58.00000;18;60;48.00000;2264118;8289900
1095s;10.8;55.2%;26.00000;58.00000;16;65;42.00000;2271294;8318875
1100s;10.8;55.2%;26.00000;58.00000;17;69;35.00000;2277859;8349590
1105s;10.8;55.2%;26.00000;58.00000;26;64;35.00000;2284144;8378500
1110s;10.8;55.2%;26.00000;58.00000;24;53;36.00000;2289823;8404078
1115s;10.8;55.2%;26.00000;58.00000;29;67;40.00000;2297218;8433647
1120s;10.8;55.2%;26.00000;58.00000;10;74;51.00000;2303315;8461908
1125s;10.8;55.2%;26.00000;58.00000;23;73;49.00000;2307964;8488098
1130s;10.8;55.2%;26.00000;58.00000;31;60;32.31169;2316002;8515968
1135s;10.8;55.2%;26.00000;58.00000;17;60;46.00000;2322004;8549910
1140s;10.8;55.2%;26.00000;58.00000;23;58;46.00000;2327552;8575802
1145s;10.8;55.2%;26.00000;58.00000;30;57;32.00000;2330813;8591825
1150s;10.8;55.2%;26.00000;58.00000;28;66;35.00000;2336979;8619337
1155s;10.8;55.2%;26.00000;58.00000;30;64;27.00000;2342133;8642541
1160s;10.8;55.2%;26.00000;58.00000;62;infeasible;2349129;8675587
1165s;10.8;55.2%;26.00000;58.00000;73;infeasible;2356571;8709592
1170s;10.8;55.2%;26.00000;58.00000;38;58;26.00000;2361362;8731477
1175s;10.8;55.2%;26.00000;58.00000;25;64;53.32264;2368742;8765100
1180s;10.8;55.2%;26.00000;58.00000;72;infeasible;2374392;8791122
1185s;10.8;55.2%;26.00000;58.00000;17;65;33.00000;2381742;8823071
1190s;10.8;55.2%;26.00000;58.00000;68;infeasible;2387511;8849617
1195s;10.8;55.2%;26.00000;58.00000;27;68;41.00000;2395640;8877317
1200s;10.8;55.2%;26.00000;58.00000;23;55;51.00000;2401256;8899523
1205s;10.8;55.2%;26.00000;58.00000;25;59;39.00000;2408225;8934953
1210s;10.8;55.2%;26.00000;58.00000;15;69;47.00000;2412438;8954701
1215s;10.8;55.2%;26.01266;58.00000;67;infeasible;2419162;8987148
1220s;10.8;55.1%;26.01429;58.00000;19;58;44.15854;2427281;9016654
1226s;10.8;55.1%;26.01429;58.00000;68;infeasible;2428369;9025028
1230s;10.8;55.1%;26.02532;58.00000;27;65;42.00000;2433590;9047222
1235s;10.8;55.1%;26.04167;58.00000;78;infeasible;2440446;9075565
1240s;10.8;55.0%;26.10959;58.00000;18;59;41.00000;2447989;9103787
1245s;10.8;54.8%;26.21429;58.00000;76;infeasible;2454556;9133373
1250s;10.8;54.4%;26.47191;58.00000;80;infeasible;2461170;9161594
1255s;10.8;54.0%;26.69078;58.00000;33;55;28.25641;2462923;9170752
1260s;10.8;53.4%;27.00000;58.00000;71;infeasible;2468010;9195082
1265s;10.8;53.4%;27.00000;58.00000;16;63;42.00000;2472809;9219618
1270s;10.8;53.4%;27.00000;58.00000;12;65;38.00000;2477597;9246243
1275s;10.8;53.4%;27.00000;58.00000;68;infeasible;2483540;9274446
1280s;10.8;53.4%;27.00000;58.00000;18;64;53.00000;2488806;9295847
1285s;10.8;53.4%;27.00000;58.00000;18;58;50.00000;2492877;9322922
1290s;10.8;53.4%;27.00000;58.00000;20;61;46.00000;2499047;9348078
1295s;10.8;53.4%;27.00000;58.00000;79;infeasible;2503231;9374029
1300s;10.8;53.4%;27.00000;58.00000;16;65;40.00000;2508433;9399536
1305s;10.8;53.4%;27.00000;58.00000;70;infeasible;2514697;9423580
1310s;10.8;53.4%;27.00000;58.00000;18;62;45.00000;2519108;9453700
1315s;10.8;53.4%;27.00000;58.00000;16;66;47.00000;2523683;9477719
1320s;10.8;53.4%;27.00000;58.00000;12;77;41.00000;2528628;9503050
1325s;10.8;53.4%;27.00000;58.00000;67;infeasible;2532366;9524765
1330s;10.8;53.4%;27.00000;58.00000;22;67;46.00000;2538378;9554082
1336s;10.8;53.4%;27.00000;58.00000;29;68;40.00000;2544459;9580723
1340s;10.8;53.4%;27.00000;58.00000;68;infeasible;2548647;9607363
1345s;10.8;53.4%;27.00000;58.00000;80;infeasible;2553755;9632689
1350s;10.8;53.4%;27.00000;58.00000;12;72;56.00000;2559550;9656044
1355s;10.8;53.4%;27.00000;58.00000;32;66;30.00000;2564763;9686024
1360s;10.8;53.4%;27.00000;58.00000;10;69;54.00000;2570722;9709287
1365s;10.8;53.4%;27.00000;58.00000;13;69;41.00000;2575730;9739125
1370s;10.8;53.4%;27.00000;58.00000;28;66;52.00000;2580745;9761725
1375s;10.8;53.4%;27.00000;58.00000;13;73;42.00000;2586780;9789005
1380s;10.8;53.4%;27.00000;58.00000;24;65;28.00000;2593571;9816173
1385s;10.8;53.4%;27.00000;58.00000;70;infeasible;2596325;9836995
1390s;10.8;53.4%;27.00000;58.00000;14;72;45.00000;2601572;9864724
1395s;10.8;53.4%;27.00000;58.00000;64;infeasible;2607155;9890142
1400s;10.8;53.4%;27.00000;58.00000;19;69;46.00000;2613487;9914305
1405s;10.8;53.4%;27.00000;58.00000;27;54;29.15789;2618163;9940710
1410s;10.8;53.4%;27.00000;58.00000;62;infeasible;2621363;9957685
1415s;10.8;53.4%;27.00000;58.00000;60;infeasible;2625824;9978652
1420s;10.8;53.4%;27.00000;58.00000;21;61;56.00000;2631291;10000271
1425s;10.8;53.4%;27.00000;58.00000;28;66;43.02532;2636182;10027527
1430s;10.8;53.4%;27.00000;58.00000;17;74;37.00000;2641782;10054459
1435s;10.8;53.4%;27.00000;58.00000;29;62;27.17105;2647801;10075909
1440s;10.8;53.4%;27.00000;58.00000;23;58;49.00000;2652834;10102067
1445s;10.8;53.4%;27.00000;58.00000;34;55;29.00000;2658400;10134704
1450s;10.8;53.4%;27.00000;58.00000;33;67;39.05063;2663833;10157963
1455s;10.8;53.4%;27.00000;58.00000;23;61;51.00000;2668778;10183327
1460s;10.8;53.4%;27.00000;58.00000;61;infeasible;2672856;10207429
1465s;10.8;53.4%;27.00000;58.00000;86;infeasible;2679450;10239072
1470s;10.8;53.4%;27.00000;58.00000;81;infeasible;2684650;10263937
1475s;10.8;53.4%;27.00000;58.00000;39;65;37.37838;2689787;10287218
1480s;10.8;53.4%;27.00000;58.00000;20;69;50.00000;2695168;10314128
1485s;10.8;53.4%;27.00000;58.00000;19;63;46.00000;2700083;10338258
1490s;10.8;53.4%;27.00000;58.00000;29;64;42.00000;2706513;10364001
1495s;10.8;53.4%;27.00000;58.00000;26;67;36.00000;2711107;10390683
1501s;10.8;53.4%;27.00000;58.00000;18;74;57.00000;2717082;10415847
1505s;10.8;53.4%;27.00000;58.00000;70;infeasible;2721568;10440296
1510s;10.8;53.4%;27.00000;58.00000;19;66;54.00000;2721711;10441447
1515s;10.8;53.4%;27.00000;58.00000;27;62;30.00000;2724428;10453557
1520s;10.9;53.4%;27.00000;58.00000;18;73;55.00000;2728099;10474475
1525s;10.9;53.4%;27.00000;58.00000;38;61;30.00000;2733974;10506368
1530s;10.9;53.4%;27.00000;58.00000;28;64;43.00000;2739729;10529902
1535s;10.9;53.4%;27.00000;58.00000;9;75;56.00000;2744168;10554864
1540s;10.8;53.4%;27.00000;58.00000;16;60;50.00000;2751675;10586997
1545s;10.8;53.4%;27.00000;58.00000;23;79;43.16667;2757606;10606741
1550s;10.8;53.4%;27.00000;58.00000;19;66;29.00000;2763366;10639412
1555s;10.8;53.4%;27.00000;58.00000;17;70;54.00000;2769164;10661558
1561s;10.8;53.4%;27.00000;58.00000;18;63;46.00000;2776425;10693745
1565s;10.8;53.4%;27.00000;58.00000;17;68;50.00000;2782711;10718245
1570s;10.8;53.4%;27.00714;58.00000;30;63;39.01266;2786430;10744157
1575s;10.8;53.4%;27.01266;58.00000;18;69;55.00000;2791473;10765944
1580s;10.8;53.4%;27.02469;58.00000;19;59;51.02532;2798241;10799593
1585s;10.8;53.4%;27.02532;58.00000;28;75;45.00000;2802882;10822947
1590s;10.8;53.4%;27.03997;58.00000;25;65;28.00000;2809579;10853335
1595s;10.8;53.3%;27.08434;58.00000;17;60;39.00000;2815538;10876038
1600s;10.8;53.2%;27.15385;58.00000;32;55;28.14103;2820397;10900046
1605s;10.8;52.9%;27.29697;58.00000;64;infeasible;2827238;10929556
1612s;10.8;52.3%;27.68000;58.00000;19;74;39.00000;2831913;10952551
1615s;10.8;51.9%;27.87932;58.00000;62;infeasible;2834307;10964558
1620s;10.8;51.7%;28.00000;58.00000;16;64;49.00000;2839142;10989779
1625s;10.8;51.7%;28.00000;58.00000;11;74;42.00000;2843803;11014466
1630s;10.8;51.7%;28.00000;58.00000;20;73;46.32184;2848244;11034047
1635s;10.8;51.7%;28.00000;58.00000;66;infeasible;2851866;11060000
1640s;10.8;51.7%;28.00000;58.00000;13;73;42.00000;2855789;11080071
1645s;10.8;51.7%;28.00000;58.00000;19;64;46.15190;2860013;11100225
1650s;10.8;51.7%;28.00000;58.00000;20;59;49.00000;2864617;11129505
1655s;10.8;51.7%;28.00000;58.00000;61;infeasible;2869015;11152446
1660s;10.8;51.7%;28.00000;58.00000;18;68;47.20000;2875175;11178264
1665s;10.8;51.7%;28.00000;58.00000;13;64;50.00000;2878323;11203318
1670s;10.8;51.7%;28.00000;58.00000;69;infeasible;2883454;11230013
1675s;10.8;51.7%;28.00000;58.00000;72;infeasible;2887689;11253210
1680s;10.8;51.7%;28.00000;58.00000;68;infeasible;2891541;11274621
