name;value
startT[job:5, stage:0, machine:5];0.0
startT[job:5, stage:0, machine:6];0.0
startT[job:5, stage:0, machine:7];0.0
startT[job:6, stage:0, machine:1];0.0
startT[job:6, stage:0, machine:2];0.0
startT[job:6, stage:0, machine:3];0.0
startT[job:6, stage:0, machine:4];0.0
startT[job:6, stage:0, machine:5];0.0
startT[job:6, stage:0, machine:7];0.0
startT[job:6, stage:0, machine:8];0.0
startT[job:6, stage:0, machine:9];0.0
startT[job:7, stage:0, machine:9];0.0
startT[job:8, stage:0, machine:10];0.0
startT[job:8, stage:0, machine:1];7.0
startT[job:8, stage:0, machine:6];0.0
startT[job:8, stage:0, machine:7];0.0
startT[job:9, stage:0, machine:1];0.0
startT[job:9, stage:0, machine:3];0.0
startT[job:9, stage:0, machine:4];0.0
startT[job:9, stage:0, machine:5];0.0
startT[job:9, stage:0, machine:6];0.0
startT[job:9, stage:0, machine:7];11.0
x[machine: 1, job1|stage1:0|0, job2|stage2:11|0];0.0
x[machine: 1, job1|stage1:0|0, job2|stage2:12|0];0.0
x[machine: 1, job1|stage1:0|0, job2|stage2:14|0];0.0
x[machine: 1, job1|stage1:0|0, job2|stage2:15|0];0.0
x[machine: 1, job1|stage1:0|0, job2|stage2:16|0];0.0
x[machine: 1, job1|stage1:0|0, job2|stage2:19|0];0.0
x[machine: 1, job1|stage1:0|0, job2|stage2:1|0];0.0
x[machine: 1, job1|stage1:0|0, job2|stage2:2|0];0.0
x[machine: 1, job1|stage1:0|0, job2|stage2:3|0];0.0
x[machine: 1, job1|stage1:0|0, job2|stage2:6|0];0.0
x[machine: 1, job1|stage1:0|0, job2|stage2:8|0];0.0
x[machine: 1, job1|stage1:0|0, job2|stage2:9|0];0.0
x[machine: 1, job1|stage1:11|0, job2|stage2:12|0];0.0
x[machine: 1, job1|stage1:11|0, job2|stage2:14|0];0.0
x[machine: 1, job1|stage1:11|0, job2|stage2:15|0];0.0
x[machine: 1, job1|stage1:11|0, job2|stage2:16|0];0.0
x[machine: 1, job1|stage1:11|0, job2|stage2:19|0];0.0
x[machine: 1, job1|stage1:12|0, job2|stage2:14|0];0.0
x[machine: 1, job1|stage1:12|0, job2|stage2:15|0];0.0
x[machine: 1, job1|stage1:12|0, job2|stage2:16|0];0.0
x[machine: 1, job1|stage1:12|0, job2|stage2:19|0];0.0
x[machine: 1, job1|stage1:14|0, job2|stage2:15|0];0.0
x[machine: 1, job1|stage1:14|0, job2|stage2:16|0];0.0
x[machine: 1, job1|stage1:14|0, job2|stage2:19|0];0.0
x[machine: 1, job1|stage1:15|0, job2|stage2:16|0];0.0
x[machine: 1, job1|stage1:15|0, job2|stage2:19|0];0.0
x[machine: 1, job1|stage1:16|0, job2|stage2:19|0];0.0
x[machine: 1, job1|stage1:1|0, job2|stage2:11|0];0.0
x[machine: 1, job1|stage1:1|0, job2|stage2:12|0];0.0
x[machine: 1, job1|stage1:1|0, job2|stage2:14|0];0.0
x[machine: 1, job1|stage1:1|0, job2|stage2:15|0];0.0
x[machine: 1, job1|stage1:1|0, job2|stage2:16|0];0.0
x[machine: 1, job1|stage1:1|0, job2|stage2:19|0];0.0
x[machine: 1, job1|stage1:1|0, job2|stage2:2|0];0.0
x[machine: 1, job1|stage1:1|0, job2|stage2:3|0];0.0
x[machine: 1, job1|stage1:1|0, job2|stage2:6|0];0.0
x[machine: 1, job1|stage1:1|0, job2|stage2:8|0];0.0
x[machine: 1, job1|stage1:1|0, job2|stage2:9|0];0.0
x[machine: 1, job1|stage1:2|0, job2|stage2:11|0];0.0
x[machine: 1, job1|stage1:2|0, job2|stage2:12|0];0.0
x[machine: 1, job1|stage1:2|0, job2|stage2:14|0];0.0
x[machine: 1, job1|stage1:2|0, job2|stage2:15|0];0.0
x[machine: 1, job1|stage1:2|0, job2|stage2:16|0];0.0
x[machine: 1, job1|stage1:2|0, job2|stage2:19|0];0.0
x[machine: 1, job1|stage1:2|0, job2|stage2:3|0];0.0
x[machine: 1, job1|stage1:2|0, job2|stage2:6|0];0.0
x[machine: 1, job1|stage1:2|0, job2|stage2:8|0];0.0
x[machine: 1, job1|stage1:2|0, job2|stage2:9|0];0.0
x[machine: 1, job1|stage1:3|0, job2|stage2:11|0];0.0
x[machine: 1, job1|stage1:3|0, job2|stage2:12|0];0.0
x[machine: 1, job1|stage1:3|0, job2|stage2:14|0];0.0
x[machine: 1, job1|stage1:3|0, job2|stage2:15|0];0.0
x[machine: 1, job1|stage1:3|0, job2|stage2:16|0];0.0
x[machine: 1, job1|stage1:3|0, job2|stage2:19|0];0.0
x[machine: 1, job1|stage1:3|0, job2|stage2:6|0];0.0
x[machine: 1, job1|stage1:3|0, job2|stage2:8|0];0.0
x[machine: 1, job1|stage1:3|0, job2|stage2:9|0];0.0
x[machine: 1, job1|stage1:6|0, job2|stage2:11|0];0.0
x[machine: 1, job1|stage1:6|0, job2|stage2:12|0];0.0
x[machine: 1, job1|stage1:6|0, job2|stage2:14|0];0.0
x[machine: 1, job1|stage1:6|0, job2|stage2:15|0];0.0
x[machine: 1, job1|stage1:6|0, job2|stage2:16|0];0.0
x[machine: 1, job1|stage1:6|0, job2|stage2:19|0];0.0
x[machine: 1, job1|stage1:6|0, job2|stage2:8|0];0.0
x[machine: 1, job1|stage1:6|0, job2|stage2:9|0];0.0
x[machine: 1, job1|stage1:8|0, job2|stage2:11|0];0.0
x[machine: 1, job1|stage1:8|0, job2|stage2:12|0];0.0
x[machine: 1, job1|stage1:8|0, job2|stage2:14|0];0.0
x[machine: 1, job1|stage1:8|0, job2|stage2:15|0];0.0
x[machine: 1, job1|stage1:8|0, job2|stage2:16|0];0.0
x[machine: 1, job1|stage1:8|0, job2|stage2:19|0];0.0
x[machine: 1, job1|stage1:8|0, job2|stage2:9|0];0.0
x[machine: 1, job1|stage1:9|0, job2|stage2:11|0];0.0
x[machine: 1, job1|stage1:9|0, job2|stage2:12|0];0.0
x[machine: 1, job1|stage1:9|0, job2|stage2:14|0];0.0
x[machine: 1, job1|stage1:9|0, job2|stage2:15|0];0.0
x[machine: 1, job1|stage1:9|0, job2|stage2:16|0];0.0
x[machine: 1, job1|stage1:9|0, job2|stage2:19|0];0.0
x[machine: 10, job1|stage1:0|0, job2|stage2:10|0];0.0
x[machine: 10, job1|stage1:0|0, job2|stage2:11|0];0.0
x[machine: 10, job1|stage1:0|0, job2|stage2:12|0];0.0
x[machine: 10, job1|stage1:0|0, job2|stage2:14|0];0.0
x[machine: 10, job1|stage1:0|0, job2|stage2:15|0];0.0
x[machine: 10, job1|stage1:0|0, job2|stage2:16|0];1.0
x[machine: 10, job1|stage1:0|0, job2|stage2:17|0];0.0
x[machine: 10, job1|stage1:0|0, job2|stage2:2|0];0.0
x[machine: 10, job1|stage1:0|0, job2|stage2:3|0];0.0
x[machine: 10, job1|stage1:0|0, job2|stage2:4|0];0.0
x[machine: 10, job1|stage1:0|0, job2|stage2:8|0];0.0
x[machine: 10, job1|stage1:10|0, job2|stage2:11|0];0.0
x[machine: 10, job1|stage1:10|0, job2|stage2:12|0];0.0
x[machine: 10, job1|stage1:10|0, job2|stage2:14|0];0.0
x[machine: 10, job1|stage1:10|0, job2|stage2:15|0];0.0
x[machine: 10, job1|stage1:10|0, job2|stage2:16|0];1.0
x[machine: 10, job1|stage1:10|0, job2|stage2:17|0];0.0
x[machine: 10, job1|stage1:11|0, job2|stage2:12|0];0.0
x[machine: 10, job1|stage1:11|0, job2|stage2:14|0];0.0
x[machine: 10, job1|stage1:11|0, job2|stage2:15|0];0.0
x[machine: 10, job1|stage1:11|0, job2|stage2:16|0];1.0
x[machine: 10, job1|stage1:11|0, job2|stage2:17|0];0.0
x[machine: 10, job1|stage1:12|0, job2|stage2:14|0];0.0
x[machine: 10, job1|stage1:12|0, job2|stage2:15|0];0.0
x[machine: 10, job1|stage1:12|0, job2|stage2:16|0];1.0
x[machine: 10, job1|stage1:12|0, job2|stage2:17|0];0.0
x[machine: 10, job1|stage1:14|0, job2|stage2:15|0];0.0
x[machine: 10, job1|stage1:14|0, job2|stage2:16|0];1.0
x[machine: 10, job1|stage1:14|0, job2|stage2:17|0];0.0
x[machine: 10, job1|stage1:15|0, job2|stage2:16|0];1.0
x[machine: 10, job1|stage1:15|0, job2|stage2:17|0];0.0
x[machine: 10, job1|stage1:16|0, job2|stage2:17|0];1.0
x[machine: 10, job1|stage1:2|0, job2|stage2:10|0];0.0
x[machine: 10, job1|stage1:2|0, job2|stage2:11|0];0.0
x[machine: 10, job1|stage1:2|0, job2|stage2:12|0];0.0
x[machine: 10, job1|stage1:2|0, job2|stage2:14|0];0.0
x[machine: 10, job1|stage1:2|0, job2|stage2:15|0];0.0
x[machine: 10, job1|stage1:2|0, job2|stage2:16|0];1.0
x[machine: 10, job1|stage1:2|0, job2|stage2:17|0];0.0
x[machine: 10, job1|stage1:2|0, job2|stage2:3|0];0.0
x[machine: 10, job1|stage1:2|0, job2|stage2:4|0];0.0
x[machine: 10, job1|stage1:2|0, job2|stage2:8|0];0.0
x[machine: 10, job1|stage1:3|0, job2|stage2:10|0];0.0
x[machine: 10, job1|stage1:3|0, job2|stage2:11|0];0.0
x[machine: 10, job1|stage1:3|0, job2|stage2:12|0];0.0
x[machine: 10, job1|stage1:3|0, job2|stage2:14|0];0.0
x[machine: 10, job1|stage1:3|0, job2|stage2:15|0];0.0
x[machine: 10, job1|stage1:3|0, job2|stage2:16|0];1.0
x[machine: 10, job1|stage1:3|0, job2|stage2:17|0];0.0
x[machine: 10, job1|stage1:3|0, job2|stage2:4|0];0.0
x[machine: 10, job1|stage1:3|0, job2|stage2:8|0];0.0
x[machine: 10, job1|stage1:4|0, job2|stage2:10|0];0.0
x[machine: 10, job1|stage1:4|0, job2|stage2:11|0];0.0
x[machine: 10, job1|stage1:4|0, job2|stage2:12|0];0.0
x[machine: 10, job1|stage1:4|0, job2|stage2:14|0];0.0
x[machine: 10, job1|stage1:4|0, job2|stage2:15|0];0.0
x[machine: 10, job1|stage1:4|0, job2|stage2:16|0];1.0
x[machine: 10, job1|stage1:4|0, job2|stage2:17|0];0.0
x[machine: 10, job1|stage1:4|0, job2|stage2:8|0];0.0
x[machine: 10, job1|stage1:8|0, job2|stage2:10|0];0.0
x[machine: 10, job1|stage1:8|0, job2|stage2:11|0];0.0
x[machine: 10, job1|stage1:8|0, job2|stage2:12|0];0.0
x[machine: 10, job1|stage1:8|0, job2|stage2:14|0];0.0
x[machine: 10, job1|stage1:8|0, job2|stage2:15|0];0.0
x[machine: 10, job1|stage1:8|0, job2|stage2:16|0];1.0
x[machine: 10, job1|stage1:8|0, job2|stage2:17|0];1.0
x[machine: 2, job1|stage1:0|0, job2|stage2:10|0];0.0
x[machine: 2, job1|stage1:0|0, job2|stage2:11|0];0.0
x[machine: 2, job1|stage1:0|0, job2|stage2:12|0];0.0
x[machine: 2, job1|stage1:0|0, job2|stage2:13|0];0.0
x[machine: 2, job1|stage1:0|0, job2|stage2:15|0];0.0
x[machine: 2, job1|stage1:0|0, job2|stage2:17|0];0.0
x[machine: 2, job1|stage1:0|0, job2|stage2:18|0];0.0
x[machine: 2, job1|stage1:0|0, job2|stage2:19|0];0.0
x[machine: 2, job1|stage1:0|0, job2|stage2:5|0];0.0
x[machine: 2, job1|stage1:0|0, job2|stage2:6|0];0.0
x[machine: 2, job1|stage1:10|0, job2|stage2:11|0];0.0
x[machine: 2, job1|stage1:10|0, job2|stage2:12|0];0.0
x[machine: 2, job1|stage1:10|0, job2|stage2:13|0];0.0
x[machine: 2, job1|stage1:10|0, job2|stage2:15|0];0.0
x[machine: 2, job1|stage1:10|0, job2|stage2:17|0];0.0
x[machine: 2, job1|stage1:10|0, job2|stage2:18|0];0.0
x[machine: 2, job1|stage1:10|0, job2|stage2:19|0];0.0
x[machine: 2, job1|stage1:11|0, job2|stage2:12|0];0.0
x[machine: 2, job1|stage1:11|0, job2|stage2:13|0];0.0
x[machine: 2, job1|stage1:11|0, job2|stage2:15|0];0.0
x[machine: 2, job1|stage1:11|0, job2|stage2:17|0];0.0
x[machine: 2, job1|stage1:11|0, job2|stage2:18|0];0.0
x[machine: 2, job1|stage1:11|0, job2|stage2:19|0];0.0
x[machine: 2, job1|stage1:12|0, job2|stage2:13|0];0.0
x[machine: 2, job1|stage1:12|0, job2|stage2:15|0];0.0
x[machine: 2, job1|stage1:12|0, job2|stage2:17|0];0.0
x[machine: 2, job1|stage1:12|0, job2|stage2:18|0];0.0
x[machine: 2, job1|stage1:12|0, job2|stage2:19|0];0.0
x[machine: 2, job1|stage1:13|0, job2|stage2:15|0];0.0
x[machine: 2, job1|stage1:13|0, job2|stage2:17|0];0.0
x[machine: 2, job1|stage1:13|0, job2|stage2:18|0];0.0
x[machine: 2, job1|stage1:13|0, job2|stage2:19|0];0.0
x[machine: 2, job1|stage1:15|0, job2|stage2:17|0];0.0
x[machine: 2, job1|stage1:15|0, job2|stage2:18|0];0.0
x[machine: 2, job1|stage1:15|0, job2|stage2:19|0];0.0
x[machine: 2, job1|stage1:17|0, job2|stage2:18|0];0.0
x[machine: 2, job1|stage1:17|0, job2|stage2:19|0];0.0
x[machine: 2, job1|stage1:18|0, job2|stage2:19|0];0.0
x[machine: 2, job1|stage1:5|0, job2|stage2:10|0];0.0
x[machine: 2, job1|stage1:5|0, job2|stage2:11|0];0.0
x[machine: 2, job1|stage1:5|0, job2|stage2:12|0];0.0
x[machine: 2, job1|stage1:5|0, job2|stage2:13|0];0.0
x[machine: 2, job1|stage1:5|0, job2|stage2:15|0];0.0
x[machine: 2, job1|stage1:5|0, job2|stage2:17|0];0.0
x[machine: 2, job1|stage1:5|0, job2|stage2:18|0];0.0
x[machine: 2, job1|stage1:5|0, job2|stage2:19|0];0.0
x[machine: 2, job1|stage1:5|0, job2|stage2:6|0];0.0
x[machine: 2, job1|stage1:6|0, job2|stage2:10|0];0.0
x[machine: 2, job1|stage1:6|0, job2|stage2:11|0];0.0
x[machine: 2, job1|stage1:6|0, job2|stage2:12|0];0.0
x[machine: 2, job1|stage1:6|0, job2|stage2:13|0];0.0
x[machine: 2, job1|stage1:6|0, job2|stage2:15|0];0.0
x[machine: 2, job1|stage1:6|0, job2|stage2:17|0];0.0
x[machine: 2, job1|stage1:6|0, job2|stage2:18|0];0.0
x[machine: 2, job1|stage1:6|0, job2|stage2:19|0];0.0
x[machine: 3, job1|stage1:11|0, job2|stage2:12|0];0.0
x[machine: 3, job1|stage1:11|0, job2|stage2:13|0];0.0
x[machine: 3, job1|stage1:11|0, job2|stage2:14|0];0.0
x[machine: 3, job1|stage1:11|0, job2|stage2:15|0];0.0
x[machine: 3, job1|stage1:11|0, job2|stage2:18|0];0.0
x[machine: 3, job1|stage1:12|0, job2|stage2:13|0];0.0
x[machine: 3, job1|stage1:12|0, job2|stage2:14|0];0.0
x[machine: 3, job1|stage1:12|0, job2|stage2:15|0];0.0
x[machine: 3, job1|stage1:12|0, job2|stage2:18|0];1.0
x[machine: 3, job1|stage1:13|0, job2|stage2:14|0];0.0
x[machine: 3, job1|stage1:13|0, job2|stage2:15|0];0.0
x[machine: 3, job1|stage1:13|0, job2|stage2:18|0];0.0
x[machine: 3, job1|stage1:14|0, job2|stage2:15|0];0.0
x[machine: 3, job1|stage1:14|0, job2|stage2:18|0];0.0
x[machine: 3, job1|stage1:15|0, job2|stage2:18|0];0.0
x[machine: 3, job1|stage1:2|0, job2|stage2:11|0];0.0
x[machine: 3, job1|stage1:2|0, job2|stage2:12|0];0.0
x[machine: 3, job1|stage1:2|0, job2|stage2:13|0];0.0
x[machine: 3, job1|stage1:2|0, job2|stage2:14|0];0.0
x[machine: 3, job1|stage1:2|0, job2|stage2:15|0];0.0
x[machine: 3, job1|stage1:2|0, job2|stage2:18|0];1.0
x[machine: 3, job1|stage1:2|0, job2|stage2:4|0];0.0
x[machine: 3, job1|stage1:2|0, job2|stage2:5|0];0.0
x[machine: 3, job1|stage1:2|0, job2|stage2:6|0];0.0
x[machine: 3, job1|stage1:2|0, job2|stage2:9|0];0.0
x[machine: 3, job1|stage1:4|0, job2|stage2:11|0];0.0
x[machine: 3, job1|stage1:4|0, job2|stage2:12|0];0.0
x[machine: 3, job1|stage1:4|0, job2|stage2:13|0];0.0
x[machine: 3, job1|stage1:4|0, job2|stage2:14|0];0.0
x[machine: 3, job1|stage1:4|0, job2|stage2:15|0];0.0
x[machine: 3, job1|stage1:4|0, job2|stage2:18|0];0.0
x[machine: 3, job1|stage1:4|0, job2|stage2:5|0];0.0
x[machine: 3, job1|stage1:4|0, job2|stage2:6|0];0.0
x[machine: 3, job1|stage1:4|0, job2|stage2:9|0];0.0
x[machine: 3, job1|stage1:5|0, job2|stage2:11|0];0.0
x[machine: 3, job1|stage1:5|0, job2|stage2:12|0];0.0
x[machine: 3, job1|stage1:5|0, job2|stage2:13|0];0.0
x[machine: 3, job1|stage1:5|0, job2|stage2:14|0];0.0
x[machine: 3, job1|stage1:5|0, job2|stage2:15|0];0.0
x[machine: 3, job1|stage1:5|0, job2|stage2:18|0];0.0
x[machine: 3, job1|stage1:5|0, job2|stage2:6|0];0.0
x[machine: 3, job1|stage1:5|0, job2|stage2:9|0];0.0
x[machine: 3, job1|stage1:6|0, job2|stage2:11|0];0.0
x[machine: 3, job1|stage1:6|0, job2|stage2:12|0];0.0
x[machine: 3, job1|stage1:6|0, job2|stage2:13|0];0.0
x[machine: 3, job1|stage1:6|0, job2|stage2:14|0];0.0
x[machine: 3, job1|stage1:6|0, job2|stage2:15|0];0.0
x[machine: 3, job1|stage1:6|0, job2|stage2:18|0];0.0
x[machine: 3, job1|stage1:6|0, job2|stage2:9|0];0.0
x[machine: 3, job1|stage1:9|0, job2|stage2:11|0];0.0
x[machine: 3, job1|stage1:9|0, job2|stage2:12|0];0.0
x[machine: 3, job1|stage1:9|0, job2|stage2:13|0];0.0
x[machine: 3, job1|stage1:9|0, job2|stage2:14|0];0.0
x[machine: 3, job1|stage1:9|0, job2|stage2:15|0];0.0
x[machine: 3, job1|stage1:9|0, job2|stage2:18|0];0.0
x[machine: 4, job1|stage1:0|0, job2|stage2:12|0];0.0
x[machine: 4, job1|stage1:0|0, job2|stage2:13|0];0.0
x[machine: 4, job1|stage1:0|0, job2|stage2:14|0];0.0
x[machine: 4, job1|stage1:0|0, job2|stage2:16|0];0.0
x[machine: 4, job1|stage1:0|0, job2|stage2:17|0];0.0
x[machine: 4, job1|stage1:0|0, job2|stage2:19|0];0.0
x[machine: 4, job1|stage1:0|0, job2|stage2:1|0];0.0
x[machine: 4, job1|stage1:0|0, job2|stage2:2|0];0.0
x[machine: 4, job1|stage1:0|0, job2|stage2:3|0];0.0
x[machine: 4, job1|stage1:0|0, job2|stage2:6|0];0.0
x[machine: 4, job1|stage1:0|0, job2|stage2:9|0];0.0
x[machine: 4, job1|stage1:12|0, job2|stage2:13|0];0.0
x[machine: 4, job1|stage1:12|0, job2|stage2:14|0];0.0
x[machine: 4, job1|stage1:12|0, job2|stage2:16|0];0.0
x[machine: 4, job1|stage1:12|0, job2|stage2:17|0];0.0
x[machine: 4, job1|stage1:12|0, job2|stage2:19|0];0.0
x[machine: 4, job1|stage1:13|0, job2|stage2:14|0];0.0
x[machine: 4, job1|stage1:13|0, job2|stage2:16|0];0.0
x[machine: 4, job1|stage1:13|0, job2|stage2:17|0];0.0
x[machine: 4, job1|stage1:13|0, job2|stage2:19|0];0.0
x[machine: 4, job1|stage1:14|0, job2|stage2:16|0];0.0
x[machine: 4, job1|stage1:14|0, job2|stage2:17|0];0.0
x[machine: 4, job1|stage1:14|0, job2|stage2:19|0];0.0
x[machine: 4, job1|stage1:16|0, job2|stage2:17|0];0.0
x[machine: 4, job1|stage1:16|0, job2|stage2:19|0];0.0
x[machine: 4, job1|stage1:17|0, job2|stage2:19|0];0.0
x[machine: 4, job1|stage1:1|0, job2|stage2:12|0];0.0
x[machine: 4, job1|stage1:1|0, job2|stage2:13|0];0.0
x[machine: 4, job1|stage1:1|0, job2|stage2:14|0];0.0
x[machine: 4, job1|stage1:1|0, job2|stage2:16|0];0.0
x[machine: 4, job1|stage1:1|0, job2|stage2:17|0];0.0
x[machine: 4, job1|stage1:1|0, job2|stage2:19|0];0.0
x[machine: 4, job1|stage1:1|0, job2|stage2:2|0];0.0
x[machine: 4, job1|stage1:1|0, job2|stage2:3|0];1.0
x[machine: 4, job1|stage1:1|0, job2|stage2:6|0];0.0
x[machine: 4, job1|stage1:1|0, job2|stage2:9|0];0.0
x[machine: 4, job1|stage1:2|0, job2|stage2:12|0];0.0
x[machine: 4, job1|stage1:2|0, job2|stage2:13|0];0.0
x[machine: 4, job1|stage1:2|0, job2|stage2:14|0];0.0
x[machine: 4, job1|stage1:2|0, job2|stage2:16|0];0.0
x[machine: 4, job1|stage1:2|0, job2|stage2:17|0];0.0
x[machine: 4, job1|stage1:2|0, job2|stage2:19|0];0.0
x[machine: 4, job1|stage1:2|0, job2|stage2:3|0];0.0
x[machine: 4, job1|stage1:2|0, job2|stage2:6|0];0.0
x[machine: 4, job1|stage1:2|0, job2|stage2:9|0];0.0
x[machine: 4, job1|stage1:3|0, job2|stage2:12|0];0.0
x[machine: 4, job1|stage1:3|0, job2|stage2:13|0];0.0
x[machine: 4, job1|stage1:3|0, job2|stage2:14|0];0.0
x[machine: 4, job1|stage1:3|0, job2|stage2:16|0];0.0
x[machine: 4, job1|stage1:3|0, job2|stage2:17|0];0.0
x[machine: 4, job1|stage1:3|0, job2|stage2:19|0];0.0
x[machine: 4, job1|stage1:3|0, job2|stage2:6|0];0.0
x[machine: 4, job1|stage1:3|0, job2|stage2:9|0];0.0
x[machine: 4, job1|stage1:6|0, job2|stage2:12|0];0.0
x[machine: 4, job1|stage1:6|0, job2|stage2:13|0];0.0
x[machine: 4, job1|stage1:6|0, job2|stage2:14|0];0.0
x[machine: 4, job1|stage1:6|0, job2|stage2:16|0];0.0
x[machine: 4, job1|stage1:6|0, job2|stage2:17|0];0.0
x[machine: 4, job1|stage1:6|0, job2|stage2:19|0];0.0
x[machine: 4, job1|stage1:6|0, job2|stage2:9|0];0.0
x[machine: 4, job1|stage1:9|0, job2|stage2:12|0];0.0
x[machine: 4, job1|stage1:9|0, job2|stage2:13|0];0.0
x[machine: 4, job1|stage1:9|0, job2|stage2:14|0];0.0
x[machine: 4, job1|stage1:9|0, job2|stage2:16|0];0.0
x[machine: 4, job1|stage1:9|0, job2|stage2:17|0];0.0
x[machine: 4, job1|stage1:9|0, job2|stage2:19|0];0.0
x[machine: 5, job1|stage1:10|0, job2|stage2:11|0];0.0
x[machine: 5, job1|stage1:10|0, job2|stage2:12|0];0.0
x[machine: 5, job1|stage1:10|0, job2|stage2:13|0];0.0
x[machine: 5, job1|stage1:10|0, job2|stage2:14|0];0.0
x[machine: 5, job1|stage1:10|0, job2|stage2:15|0];0.0
x[machine: 5, job1|stage1:10|0, job2|stage2:16|0];0.0
x[machine: 5, job1|stage1:10|0, job2|stage2:17|0];0.0
x[machine: 5, job1|stage1:10|0, job2|stage2:18|0];0.0
x[machine: 5, job1|stage1:10|0, job2|stage2:19|0];0.0
x[machine: 5, job1|stage1:11|0, job2|stage2:12|0];0.0
x[machine: 5, job1|stage1:11|0, job2|stage2:13|0];0.0
x[machine: 5, job1|stage1:11|0, job2|stage2:14|0];0.0
x[machine: 5, job1|stage1:11|0, job2|stage2:15|0];1.0
x[machine: 5, job1|stage1:11|0, job2|stage2:16|0];0.0
