name;value
x[j1l10_7_j2l20_1];0.0
x[j1l10_7_j2l20_2];0.0
x[j1l10_7_j2l20_3];0.0
x[j1l10_7_j2l20_4];0.0
x[j1l10_7_j2l20_5];0.0
x[j1l10_7_j2l20_6];0.0
x[j1l10_7_j2l20_7];0.0
x[j1l10_7_j2l20_8];0.0
x[j1l10_7_j2l20_9];1.0
x[j1l10_8_j2l20_0];0.0
x[j1l10_8_j2l20_10];0.0
x[j1l10_8_j2l20_11];0.0
x[j1l10_8_j2l20_12];0.0
x[j1l10_8_j2l20_13];0.0
x[j1l10_8_j2l20_14];0.0
x[j1l10_8_j2l20_1];0.0
x[j1l10_8_j2l20_2];0.0
x[j1l10_8_j2l20_3];0.0
x[j1l10_8_j2l20_4];1.0
x[j1l10_8_j2l20_5];1.0
x[j1l10_8_j2l20_6];1.0
x[j1l10_8_j2l20_7];0.0
x[j1l10_8_j2l20_8];0.0
x[j1l10_8_j2l20_9];0.0
x[j1l10_9_j2l20_0];0.0
x[j1l10_9_j2l20_10];1.0
x[j1l10_9_j2l20_11];1.0
x[j1l10_9_j2l20_12];0.0
x[j1l10_9_j2l20_13];0.0
x[j1l10_9_j2l20_14];0.0
x[j1l10_9_j2l20_1];0.0
x[j1l10_9_j2l20_2];0.0
x[j1l10_9_j2l20_3];0.0
x[j1l10_9_j2l20_4];0.0
x[j1l10_9_j2l20_5];0.0
x[j1l10_9_j2l20_6];0.0
x[j1l10_9_j2l20_7];0.0
x[j1l10_9_j2l20_8];0.0
x[j1l10_9_j2l20_9];0.0
y[j0_l0_i0];0.0
y[j0_l0_i2];1.0
y[j0_l10_i0];0.0
y[j0_l10_i2];1.0
y[j0_l11_i0];0.0
y[j0_l11_i3];1.0
y[j0_l12_i2];1.0
y[j0_l12_i3];0.0
y[j0_l13_i1];0.0
y[j0_l13_i2];1.0
y[j0_l14_i3];1.0
y[j0_l14_i4];0.0
y[j0_l1_i3];0.0
y[j0_l1_i4];1.0
y[j0_l2_i2];0.0
y[j0_l2_i3];1.0
y[j0_l3_i2];0.0
y[j0_l3_i3];1.0
y[j0_l4_i1];0.0
y[j0_l4_i4];1.0
y[j0_l5_i1];1.0
y[j0_l5_i4];0.0
y[j0_l6_i1];1.0
y[j0_l6_i2];0.0
y[j0_l7_i0];1.0
y[j0_l7_i2];0.0
y[j0_l8_i1];1.0
y[j0_l8_i4];0.0
y[j0_l9_i0];1.0
y[j0_l9_i2];0.0
