name;value
x[machine: 4, job1|stage1:2|2, job2|stage2:4|1];0.0
x[machine: 5, job1|stage1:2|2, job2|stage2:4|1];0.0
x[machine: 5, job1|stage1:2|2, job2|stage2:4|2];0.0
x[machine: 6, job1|stage1:2|2, job2|stage2:4|2];0.0
x[machine: 4, job1|stage1:2|2, job2|stage2:5|0];1.0
x[machine: 4, job1|stage1:2|2, job2|stage2:5|1];1.0
x[machine: 5, job1|stage1:2|2, job2|stage2:5|1];0.0
x[machine: 5, job1|stage1:2|2, job2|stage2:5|2];0.0
x[machine: 6, job1|stage1:2|2, job2|stage2:5|2];1.0
x[machine: 1, job1|stage1:3|0, job2|stage2:4|0];0.0
x[machine: 2, job1|stage1:3|0, job2|stage2:4|0];1.0
x[machine: 2, job1|stage1:3|0, job2|stage2:5|0];0.0
x[machine: 3, job1|stage1:3|1, job2|stage2:4|0];1.0
x[machine: 3, job1|stage1:3|1, job2|stage2:4|1];1.0
x[machine: 5, job1|stage1:3|1, job2|stage2:4|1];0.0
x[machine: 5, job1|stage1:3|1, job2|stage2:4|2];0.0
x[machine: 3, job1|stage1:3|1, job2|stage2:5|0];1.0
x[machine: 3, job1|stage1:3|1, job2|stage2:5|1];0.0
x[machine: 5, job1|stage1:3|1, job2|stage2:5|1];0.0
x[machine: 5, job1|stage1:3|1, job2|stage2:5|2];0.0
x[machine: 4, job1|stage1:3|2, job2|stage2:4|1];0.0
x[machine: 6, job1|stage1:3|2, job2|stage2:4|2];0.0
x[machine: 4, job1|stage1:3|2, job2|stage2:5|0];1.0
x[machine: 4, job1|stage1:3|2, job2|stage2:5|1];0.0
x[machine: 6, job1|stage1:3|2, job2|stage2:5|2];1.0
x[machine: 2, job1|stage1:4|0, job2|stage2:5|0];0.0
x[machine: 3, job1|stage1:4|0, job2|stage2:5|0];1.0
x[machine: 3, job1|stage1:4|0, job2|stage2:5|1];0.0
x[machine: 3, job1|stage1:4|1, job2|stage2:5|0];1.0
x[machine: 4, job1|stage1:4|1, job2|stage2:5|0];1.0
x[machine: 3, job1|stage1:4|1, job2|stage2:5|1];1.0
x[machine: 4, job1|stage1:4|1, job2|stage2:5|1];0.0
x[machine: 5, job1|stage1:4|1, job2|stage2:5|1];0.0
x[machine: 5, job1|stage1:4|1, job2|stage2:5|2];0.0
x[machine: 5, job1|stage1:4|2, job2|stage2:5|1];0.0
x[machine: 5, job1|stage1:4|2, job2|stage2:5|2];0.0
x[machine: 6, job1|stage1:4|2, job2|stage2:5|2];1.0
startT[job:0, stage:0, machine:1];0.0
startT[job:0, stage:0, machine:2];65.0
startT[job:0, stage:0, machine:3];0.0
startT[job:0, stage:1, machine:4];0.0
startT[job:0, stage:1, machine:2];0.0
startT[job:0, stage:1, machine:1];188.0
startT[job:0, stage:2, machine:4];311.0
startT[job:0, stage:2, machine:5];0.0
startT[job:0, stage:2, machine:7];0.0
startT[job:1, stage:0, machine:1];0.0
startT[job:1, stage:0, machine:3];0.0
startT[job:1, stage:1, machine:3];0.0
startT[job:1, stage:1, machine:2];188.0
startT[job:1, stage:1, machine:4];0.0
startT[job:1, stage:2, machine:5];0.0
startT[job:1, stage:2, machine:6];0.0
startT[job:1, stage:2, machine:7];254.0
startT[job:2, stage:0, machine:1];0.0
startT[job:2, stage:0, machine:2];0.0
startT[job:2, stage:1, machine:7];87.0
startT[job:2, stage:1, machine:3];0.0
startT[job:2, stage:1, machine:4];0.0
startT[job:2, stage:2, machine:4];0.0
startT[job:2, stage:2, machine:5];238.0
startT[job:2, stage:2, machine:6];0.0
startT[job:3, stage:0, machine:1];0.0
startT[job:3, stage:0, machine:2];0.0
startT[job:3, stage:1, machine:3];0.0
startT[job:3, stage:1, machine:5];65.0
startT[job:3, stage:2, machine:4];0.0
startT[job:3, stage:2, machine:6];238.0
startT[job:4, stage:0, machine:2];0.0
startT[job:4, stage:0, machine:3];150.0
startT[job:4, stage:0, machine:1];0.0
startT[job:4, stage:1, machine:3];295.0
startT[job:4, stage:1, machine:4];0.0
startT[job:4, stage:1, machine:5];0.0
startT[job:4, stage:2, machine:5];0.0
startT[job:4, stage:2, machine:6];381.0
startT[job:5, stage:0, machine:2];0.0
startT[job:5, stage:0, machine:3];0.0
startT[job:5, stage:0, machine:4];0.0
startT[job:5, stage:1, machine:4];154.0
startT[job:5, stage:1, machine:3];0.0
startT[job:5, stage:1, machine:5];0.0
startT[job:5, stage:2, machine:5];338.0
startT[job:5, stage:2, machine:6];0.0
startT[job:5, stage:2, machine:7];0.0
C_max;466.0
