Job;Op;Start;Finish;Start_f;Finish_f;Resource
8;3;2023-01-04 01:00:00;2023-01-04 06:00:00;4380.0;4680.0;Machine 11
8;4;2023-01-03 22:00:00;2023-01-04 01:00:00;4200.0;4380.0;Machine 06
8;5;2023-01-03 20:00:00;2023-01-03 22:00:00;4080.0;4200.0;Machine 12
8;6;2023-01-03 16:00:00;2023-01-03 20:00:00;3840.0;4080.0;Machine 20
9;0;2023-01-18 13:31:00;2023-01-18 21:31:00;25291.0;25771.0;Machine 18
9;1;2023-01-17 17:31:00;2023-01-18 13:31:00;24091.0;25291.0;Machine 13
9;2;2023-01-16 13:31:00;2023-01-17 17:31:00;22411.0;24091.0;Machine 09
9;3;2023-01-08 16:04:00;2023-01-09 12:04:00;11044.0;12244.0;Machine 10
9;4;2023-01-07 17:26:00;2023-01-08 05:26:00;9686.0;10406.0;Machine 06
9;5;2023-01-07 09:26:00;2023-01-07 17:26:00;9206.0;9686.0;Machine 12
9;6;2023-01-06 13:23:00;2023-01-07 05:23:00;8003.0;8963.0;Machine 19
10;0;2023-01-09 02:53:00;2023-01-09 03:53:00;11693.0;11753.0;Machine 18
10;1;2023-01-08 14:53:00;2023-01-09 02:53:00;10973.0;11693.0;Machine 19
11;0;2023-01-12 23:15:00;2023-01-13 03:15:00;17235.0;17475.0;Machine 18
11;1;2023-01-12 13:15:00;2023-01-12 23:15:00;16635.0;17235.0;Machine 13
11;2;2023-01-11 23:15:00;2023-01-12 13:15:00;15795.0;16635.0;Machine 09
11;3;2023-01-07 05:24:00;2023-01-07 15:24:00;8964.0;9564.0;Machine 10
11;4;2023-01-06 21:33:00;2023-01-07 03:33:00;8493.0;8853.0;Machine 06
11;5;2023-01-06 17:33:00;2023-01-06 21:33:00;8253.0;8493.0;Machine 12
11;6;2023-01-06 04:36:00;2023-01-06 12:36:00;7476.0;7956.0;Machine 19
12;0;2023-01-11 02:22:00;2023-01-11 08:22:00;14542.0;14902.0;Machine 18
12;1;2023-01-10 02:22:00;2023-01-11 02:22:00;13102.0;14542.0;Machine 17
12;2;2023-01-08 14:22:00;2023-01-10 02:22:00;10942.0;13102.0;Machine 16
12;3;2023-01-07 20:22:00;2023-01-08 14:22:00;9862.0;10942.0;Machine 11
12;4;2023-01-07 08:22:00;2023-01-07 20:22:00;9142.0;9862.0;Machine 09
12;5;2023-01-06 16:57:00;2023-01-07 01:57:00;8217.0;8757.0;Machine 08
12;6;2023-01-06 13:57:00;2023-01-06 16:57:00;8037.0;8217.0;Machine 12
12;7;2023-01-06 00:54:00;2023-01-06 12:54:00;7254.0;7974.0;Machine 20
12;8;2023-01-02 13:35:00;2023-01-03 07:35:00;2255.0;3335.0;Machine 04
12;9;2023-01-02 04:35:00;2023-01-02 13:35:00;1715.0;2255.0;Machine 03
12;10;2023-01-01 09:00:00;2023-01-02 00:00:00;540.0;1440.0;Machine 00
12;11;2023-01-01 00:00:00;2023-01-01 09:00:00;0.0;540.0;Machine 03
13;0;2023-01-08 01:16:00;2023-01-08 02:16:00;10156.0;10216.0;Machine 18
13;1;2023-01-07 10:05:00;2023-01-07 22:05:00;9245.0;9965.0;Machine 19
14;0;2023-01-06 21:34:00;2023-01-06 23:34:00;8494.0;8614.0;Machine 18
14;1;2023-01-06 16:34:00;2023-01-06 21:34:00;8194.0;8494.0;Machine 14
14;2;2023-01-06 09:34:00;2023-01-06 16:34:00;7774.0;8194.0;Machine 09
14;3;2023-01-06 04:34:00;2023-01-06 09:34:00;7474.0;7774.0;Machine 11
14;4;2023-01-06 01:34:00;2023-01-06 04:34:00;7294.0;7474.0;Machine 08
14;5;2023-01-05 23:34:00;2023-01-06 01:34:00;7174.0;7294.0;Machine 12
14;6;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 19
15;0;2023-01-09 21:58:00;2023-01-10 01:58:00;12838.0;13078.0;Machine 18
15;1;2023-01-09 05:58:00;2023-01-09 21:58:00;11878.0;12838.0;Machine 17
15;2;2023-01-07 05:12:00;2023-01-08 05:12:00;8952.0;10392.0;Machine 15
15;3;2023-01-06 17:12:00;2023-01-07 05:12:00;8232.0;8952.0;Machine 10
15;4;2023-01-05 20:45:00;2023-01-06 04:45:00;7005.0;7485.0;Machine 09
15;5;2023-01-05 14:11:00;2023-01-05 20:11:00;6611.0;6971.0;Machine 07
15;6;2023-01-05 12:11:00;2023-01-05 14:11:00;6491.0;6611.0;Machine 12
15;7;2023-01-04 21:23:00;2023-01-05 05:23:00;5603.0;6083.0;Machine 19
15;8;2023-01-06 09:06:00;2023-01-06 21:06:00;7746.0;8466.0;Machine 04
15;9;2023-01-06 03:06:00;2023-01-06 09:06:00;7386.0;7746.0;Machine 03
15;10;2023-01-05 04:24:00;2023-01-05 14:24:00;6024.0;6624.0;Machine 00
15;11;2023-01-04 22:24:00;2023-01-05 04:24:00;5664.0;6024.0;Machine 03
16;0;2023-01-07 04:40:00;2023-01-07 06:40:00;8920.0;9040.0;Machine 18
16;1;2023-01-06 23:40:00;2023-01-07 04:40:00;8620.0;8920.0;Machine 14
16;2;2023-01-06 16:40:00;2023-01-06 23:40:00;8200.0;8620.0;Machine 09
16;3;2023-01-06 10:04:00;2023-01-06 15:04:00;7804.0;8104.0;Machine 11
16;4;2023-01-06 06:28:00;2023-01-06 09:28:00;7588.0;7768.0;Machine 05
16;5;2023-01-06 04:28:00;2023-01-06 06:28:00;7468.0;7588.0;Machine 12
16;6;2023-01-06 00:24:00;2023-01-06 04:24:00;7224.0;7464.0;Machine 19
17;0;2023-01-10 20:06:00;2023-01-10 21:06:00;14166.0;14226.0;Machine 18
17;1;2023-01-10 08:06:00;2023-01-10 20:06:00;13446.0;14166.0;Machine 20
18;0;2023-01-09 05:17:00;2023-01-09 09:17:00;11837.0;12077.0;Machine 18
18;1;2023-01-08 13:17:00;2023-01-09 05:17:00;10877.0;11837.0;Machine 17
18;2;2023-01-07 09:18:00;2023-01-08 09:18:00;9198.0;10638.0;Machine 16
18;3;2023-01-05 05:05:00;2023-01-05 17:05:00;6065.0;6785.0;Machine 10
18;4;2023-01-04 21:05:00;2023-01-05 05:05:00;5585.0;6065.0;Machine 09
18;5;2023-01-04 10:59:00;2023-01-04 16:59:00;4979.0;5339.0;Machine 06
18;6;2023-01-04 08:59:00;2023-01-04 10:59:00;4859.0;4979.0;Machine 12
18;7;2023-01-03 20:47:00;2023-01-04 04:47:00;4127.0;4607.0;Machine 19
18;8;2023-01-06 21:18:00;2023-01-07 09:18:00;8478.0;9198.0;Machine 04
18;9;2023-01-06 09:53:00;2023-01-06 15:53:00;7793.0;8153.0;Machine 03
18;10;2023-01-05 20:12:00;2023-01-06 06:12:00;6972.0;7572.0;Machine 02
18;11;2023-01-05 14:12:00;2023-01-05 20:12:00;6612.0;6972.0;Machine 03
19;0;2023-01-06 23:58:00;2023-01-07 02:58:00;8638.0;8818.0;Machine 18
19;1;2023-01-06 14:52:00;2023-01-06 22:52:00;8092.0;8572.0;Machine 17
19;2;2023-01-06 08:52:00;2023-01-06 14:52:00;7732.0;8092.0;Machine 08
19;3;2023-01-06 06:52:00;2023-01-06 08:52:00;7612.0;7732.0;Machine 12
19;4;2023-01-05 12:00:00;2023-01-05 15:00:00;6480.0;6660.0;Machine 11
19;5;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 07
20;0;2023-01-05 01:41:00;2023-01-05 03:41:00;5861.0;5981.0;Machine 18
20;1;2023-01-04 20:41:00;2023-01-05 01:41:00;5561.0;5861.0;Machine 13
20;2;2023-01-04 13:41:00;2023-01-04 20:41:00;5141.0;5561.0;Machine 09
20;3;2023-01-04 06:41:00;2023-01-04 11:41:00;4721.0;5021.0;Machine 10
20;4;2023-01-04 03:41:00;2023-01-04 06:41:00;4541.0;4721.0;Machine 06
20;5;2023-01-04 01:41:00;2023-01-04 03:41:00;4421.0;4541.0;Machine 12
20;6;2023-01-03 16:00:00;2023-01-03 20:00:00;3840.0;4080.0;Machine 19
21;0;2023-01-10 08:10:00;2023-01-10 09:10:00;13450.0;13510.0;Machine 18
21;1;2023-01-09 20:10:00;2023-01-10 08:10:00;12730.0;13450.0;Machine 19
22;0;2023-01-06 00:12:00;2023-01-06 01:12:00;7212.0;7272.0;Machine 18
22;1;2023-01-05 12:12:00;2023-01-06 00:12:00;6492.0;7212.0;Machine 19
23;0;2023-01-12 18:10:00;2023-01-12 22:10:00;16930.0;17170.0;Machine 18
23;1;2023-01-12 02:10:00;2023-01-12 18:10:00;15970.0;16930.0;Machine 17
23;2;2023-01-11 02:00:00;2023-01-12 02:00:00;14520.0;15960.0;Machine 16
23;3;2023-01-07 16:23:00;2023-01-08 04:23:00;9623.0;10343.0;Machine 10
23;4;2023-01-06 23:52:00;2023-01-07 07:52:00;8632.0;9112.0;Machine 09
23;5;2023-01-06 03:58:00;2023-01-06 09:58:00;7438.0;7798.0;Machine 06
23;6;2023-01-06 01:58:00;2023-01-06 03:58:00;7318.0;7438.0;Machine 12
23;7;2023-01-05 16:24:00;2023-01-06 00:24:00;6744.0;7224.0;Machine 20
23;8;2023-01-10 14:00:00;2023-01-11 02:00:00;13800.0;14520.0;Machine 04
23;9;2023-01-10 08:00:00;2023-01-10 14:00:00;13440.0;13800.0;Machine 03
23;10;2023-01-09 22:00:00;2023-01-10 08:00:00;12840.0;13440.0;Machine 02
23;11;2023-01-09 16:00:00;2023-01-09 22:00:00;12480.0;12840.0;Machine 03
24;0;2023-01-05 15:00:00;2023-01-05 18:00:00;6660.0;6840.0;Machine 18
24;1;2023-01-05 07:00:00;2023-01-05 15:00:00;6180.0;6660.0;Machine 17
24;2;2023-01-05 01:00:00;2023-01-05 07:00:00;5820.0;6180.0;Machine 08
24;3;2023-01-04 23:00:00;2023-01-05 01:00:00;5700.0;5820.0;Machine 12
24;4;2023-01-04 20:00:00;2023-01-04 23:00:00;5520.0;5700.0;Machine 11
24;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 05
25;0;2023-01-20 01:33:00;2023-01-20 13:33:00;27453.0;28173.0;Machine 18
25;1;2023-01-18 01:33:00;2023-01-20 01:33:00;24573.0;27453.0;Machine 17
25;2;2023-01-15 01:33:00;2023-01-18 01:33:00;20253.0;24573.0;Machine 15
25;3;2023-01-13 13:33:00;2023-01-15 01:33:00;18093.0;20253.0;Machine 11
25;4;2023-01-12 13:33:00;2023-01-13 13:33:00;16653.0;18093.0;Machine 09
25;5;2023-01-10 13:36:00;2023-01-11 07:36:00;13776.0;14856.0;Machine 08
25;6;2023-01-10 07:36:00;2023-01-10 13:36:00;13416.0;13776.0;Machine 12
25;7;2023-01-09 07:36:00;2023-01-10 07:36:00;11976.0;13416.0;Machine 20
25;8;2023-01-11 08:41:00;2023-01-12 20:41:00;14921.0;17081.0;Machine 04
25;9;2023-01-10 14:41:00;2023-01-11 08:41:00;13841.0;14921.0;Machine 03
25;10;2023-01-08 16:24:00;2023-01-09 22:24:00;11064.0;12864.0;Machine 00
25;11;2023-01-07 22:24:00;2023-01-08 16:24:00;9984.0;11064.0;Machine 03
26;0;2023-01-09 11:57:00;2023-01-09 15:57:00;12237.0;12477.0;Machine 18
26;1;2023-01-09 00:46:00;2023-01-09 10:46:00;11566.0;12166.0;Machine 13
26;2;2023-01-08 10:46:00;2023-01-09 00:46:00;10726.0;11566.0;Machine 09
26;3;2023-01-07 08:10:00;2023-01-07 18:10:00;9130.0;9730.0;Machine 11
26;4;2023-01-07 01:45:00;2023-01-07 07:45:00;8745.0;9105.0;Machine 05
26;5;2023-01-06 21:45:00;2023-01-07 01:45:00;8505.0;8745.0;Machine 12
26;6;2023-01-06 13:00:00;2023-01-06 21:00:00;7980.0;8460.0;Machine 20
27;0;2023-01-08 20:28:00;2023-01-09 00:28:00;11308.0;11548.0;Machine 18
27;1;2023-01-08 10:28:00;2023-01-08 20:28:00;10708.0;11308.0;Machine 14
27;2;2023-01-07 20:28:00;2023-01-08 10:28:00;9868.0;10708.0;Machine 09
27;3;2023-01-06 22:04:00;2023-01-07 08:04:00;8524.0;9124.0;Machine 11
27;4;2023-01-06 13:58:00;2023-01-06 19:58:00;8038.0;8398.0;Machine 05
27;5;2023-01-06 09:33:00;2023-01-06 13:33:00;7773.0;8013.0;Machine 12
27;6;2023-01-05 08:00:00;2023-01-05 16:00:00;6240.0;6720.0;Machine 20
28;0;2023-01-12 01:34:00;2023-01-12 05:34:00;15934.0;16174.0;Machine 18
28;1;2023-01-11 09:34:00;2023-01-12 01:34:00;14974.0;15934.0;Machine 17
28;2;2023-01-10 09:34:00;2023-01-11 09:34:00;13534.0;14974.0;Machine 15
28;3;2023-01-09 21:34:00;2023-01-10 09:34:00;12814.0;13534.0;Machine 10
28;4;2023-01-09 13:34:00;2023-01-09 21:34:00;12334.0;12814.0;Machine 09
28;5;2023-01-08 04:43:00;2023-01-08 10:43:00;10363.0;10723.0;Machine 07
28;6;2023-01-08 02:43:00;2023-01-08 04:43:00;10243.0;10363.0;Machine 12
28;7;2023-01-07 17:54:00;2023-01-08 01:54:00;9714.0;10194.0;Machine 20
28;8;2023-01-07 09:24:00;2023-01-07 21:24:00;9204.0;9924.0;Machine 04
28;9;2023-01-06 16:29:00;2023-01-06 22:29:00;8189.0;8549.0;Machine 03
28;10;2023-01-06 02:36:00;2023-01-06 12:36:00;7356.0;7956.0;Machine 01
28;11;2023-01-05 20:36:00;2023-01-06 02:36:00;6996.0;7356.0;Machine 03
29;0;2023-01-08 04:47:00;2023-01-08 07:47:00;10367.0;10547.0;Machine 18
29;1;2023-01-07 20:47:00;2023-01-08 04:47:00;9887.0;10367.0;Machine 17
29;2;2023-01-07 04:26:00;2023-01-07 10:26:00;8906.0;9266.0;Machine 08
29;3;2023-01-07 02:26:00;2023-01-07 04:26:00;8786.0;8906.0;Machine 12
29;4;2023-01-06 18:40:00;2023-01-06 21:40:00;8320.0;8500.0;Machine 11
29;5;2023-01-06 09:52:00;2023-01-06 13:52:00;7792.0;8032.0;Machine 05
30;0;2023-01-08 12:53:00;2023-01-08 15:53:00;10853.0;11033.0;Machine 18
30;1;2023-01-08 04:53:00;2023-01-08 12:53:00;10373.0;10853.0;Machine 17
30;2;2023-01-07 06:38:00;2023-01-07 12:38:00;9038.0;9398.0;Machine 07
30;3;2023-01-07 04:38:00;2023-01-07 06:38:00;8918.0;9038.0;Machine 12
30;4;2023-01-06 15:34:00;2023-01-06 18:34:00;8134.0;8314.0;Machine 11
30;5;2023-01-06 10:22:00;2023-01-06 14:22:00;7822.0;8062.0;Machine 06
31;0;2023-01-10 16:46:00;2023-01-10 18:46:00;13966.0;14086.0;Machine 18
31;1;2023-01-10 11:46:00;2023-01-10 16:46:00;13666.0;13966.0;Machine 13
31;2;2023-01-10 04:46:00;2023-01-10 11:46:00;13246.0;13666.0;Machine 09
31;3;2023-01-08 05:16:00;2023-01-08 10:16:00;10396.0;10696.0;Machine 10
31;4;2023-01-07 22:25:00;2023-01-08 01:25:00;9985.0;10165.0;Machine 07
31;5;2023-01-07 20:25:00;2023-01-07 22:25:00;9865.0;9985.0;Machine 12
31;6;2023-01-07 05:29:00;2023-01-07 09:29:00;8969.0;9209.0;Machine 19
32;0;2023-01-17 15:05:00;2023-01-17 23:05:00;23945.0;24425.0;Machine 18
32;1;2023-01-16 12:44:00;2023-01-17 08:44:00;22364.0;23564.0;Machine 13
32;2;2023-01-15 08:44:00;2023-01-16 12:44:00;20684.0;22364.0;Machine 09
32;3;2023-01-11 01:16:00;2023-01-11 21:16:00;14476.0;15676.0;Machine 11
32;4;2023-01-10 03:52:00;2023-01-10 15:52:00;13192.0;13912.0;Machine 07
32;5;2023-01-09 19:52:00;2023-01-10 03:52:00;12712.0;13192.0;Machine 12
32;6;2023-01-09 03:52:00;2023-01-09 19:52:00;11752.0;12712.0;Machine 19
33;0;2023-01-09 10:04:00;2023-01-09 11:04:00;12124.0;12184.0;Machine 18
33;1;2023-01-08 19:00:00;2023-01-09 07:00:00;11220.0;11940.0;Machine 20
34;0;2023-01-14 16:57:00;2023-01-14 20:57:00;19737.0;19977.0;Machine 18
34;1;2023-01-14 03:57:00;2023-01-14 13:57:00;18957.0;19557.0;Machine 14
34;2;2023-01-13 13:57:00;2023-01-14 03:57:00;18117.0;18957.0;Machine 09
34;3;2023-01-09 01:21:00;2023-01-09 11:21:00;11601.0;12201.0;Machine 11
34;4;2023-01-08 02:31:00;2023-01-08 08:31:00;10231.0;10591.0;Machine 05
34;5;2023-01-07 22:31:00;2023-01-08 02:31:00;9991.0;10231.0;Machine 12
34;6;2023-01-07 09:42:00;2023-01-07 17:42:00;9222.0;9702.0;Machine 20
35;0;2023-01-14 10:16:00;2023-01-14 16:16:00;19336.0;19696.0;Machine 18
35;1;2023-01-13 22:16:00;2023-01-14 10:16:00;18616.0;19336.0;Machine 17
35;2;2023-01-12 10:16:00;2023-01-13 22:16:00;16456.0;18616.0;Machine 15
35;3;2023-01-11 15:22:00;2023-01-12 09:22:00;15322.0;16402.0;Machine 10
35;4;2023-01-11 03:22:00;2023-01-11 15:22:00;14602.0;15322.0;Machine 09
35;5;2023-01-08 13:11:00;2023-01-08 22:11:00;10871.0;11411.0;Machine 06
35;6;2023-01-08 10:11:00;2023-01-08 13:11:00;10691.0;10871.0;Machine 12
35;7;2023-01-07 22:11:00;2023-01-08 10:11:00;9971.0;10691.0;Machine 19
35;8;2023-01-09 02:17:00;2023-01-09 20:17:00;11657.0;12737.0;Machine 04
35;9;2023-01-08 17:17:00;2023-01-09 02:17:00;11117.0;11657.0;Machine 03
35;10;2023-01-07 15:12:00;2023-01-08 06:12:00;9552.0;10452.0;Machine 00
35;11;2023-01-07 06:12:00;2023-01-07 15:12:00;9012.0;9552.0;Machine 03
36;0;2023-01-08 18:36:00;2023-01-08 19:36:00;11196.0;11256.0;Machine 18
36;1;2023-01-08 06:36:00;2023-01-08 18:36:00;10476.0;11196.0;Machine 20
37;0;2023-01-11 08:28:00;2023-01-11 10:28:00;14908.0;15028.0;Machine 18
37;1;2023-01-11 03:04:00;2023-01-11 08:04:00;14584.0;14884.0;Machine 13
37;2;2023-01-10 20:04:00;2023-01-11 03:04:00;14164.0;14584.0;Machine 09
37;3;2023-01-08 15:09:00;2023-01-08 20:09:00;10989.0;11289.0;Machine 11
37;4;2023-01-08 08:12:00;2023-01-08 11:12:00;10572.0;10752.0;Machine 06
37;5;2023-01-08 06:12:00;2023-01-08 08:12:00;10452.0;10572.0;Machine 12
37;6;2023-01-08 02:12:00;2023-01-08 06:12:00;10212.0;10452.0;Machine 20
38;0;2023-01-13 11:03:00;2023-01-13 15:03:00;17943.0;18183.0;Machine 18
38;1;2023-01-12 19:03:00;2023-01-13 11:03:00;16983.0;17943.0;Machine 17
38;2;2023-01-11 09:52:00;2023-01-12 09:52:00;14992.0;16432.0;Machine 15
38;3;2023-01-10 19:58:00;2023-01-11 07:58:00;14158.0;14878.0;Machine 10
38;4;2023-01-10 11:58:00;2023-01-10 19:58:00;13678.0;14158.0;Machine 09
38;5;2023-01-07 08:56:00;2023-01-07 14:56:00;9176.0;9536.0;Machine 06
38;6;2023-01-07 06:56:00;2023-01-07 08:56:00;9056.0;9176.0;Machine 12
38;7;2023-01-06 21:12:00;2023-01-07 05:12:00;8472.0;8952.0;Machine 20
38;8;2023-01-07 22:05:00;2023-01-08 10:05:00;9965.0;10685.0;Machine 04
38;9;2023-01-07 16:00:00;2023-01-07 22:00:00;9600.0;9960.0;Machine 03
38;10;2023-01-07 06:00:00;2023-01-07 16:00:00;9000.0;9600.0;Machine 01
38;11;2023-01-07 00:00:00;2023-01-07 06:00:00;8640.0;9000.0;Machine 03
39;0;2023-01-10 10:09:00;2023-01-10 12:09:00;13569.0;13689.0;Machine 18
39;1;2023-01-10 04:40:00;2023-01-10 09:40:00;13240.0;13540.0;Machine 14
39;2;2023-01-09 21:40:00;2023-01-10 04:40:00;12820.0;13240.0;Machine 09
39;3;2023-01-08 20:15:00;2023-01-09 01:15:00;11295.0;11595.0;Machine 11
39;4;2023-01-08 16:41:00;2023-01-08 19:41:00;11081.0;11261.0;Machine 07
39;5;2023-01-08 14:41:00;2023-01-08 16:41:00;10961.0;11081.0;Machine 12
39;6;2023-01-08 10:41:00;2023-01-08 14:41:00;10721.0;10961.0;Machine 19
40;0;2023-01-12 06:27:00;2023-01-12 08:27:00;16227.0;16347.0;Machine 18
40;1;2023-01-11 23:03:00;2023-01-12 04:03:00;15783.0;16083.0;Machine 14
40;2;2023-01-11 16:03:00;2023-01-11 23:03:00;15363.0;15783.0;Machine 09
40;3;2023-01-08 10:40:00;2023-01-08 15:40:00;10720.0;11020.0;Machine 10
40;4;2023-01-07 20:13:00;2023-01-07 23:13:00;9853.0;10033.0;Machine 05
40;5;2023-01-07 18:13:00;2023-01-07 20:13:00;9733.0;9853.0;Machine 12
40;6;2023-01-07 05:36:00;2023-01-07 09:36:00;8976.0;9216.0;Machine 20
