Job;Op;Start;Finish;Start_f;Finish_f;Resource
5;1;2023-01-05 05:45:00;2023-01-05 09:45:00;6105.0;6345.0;Machine 03
5;2;2023-01-05 09:45:00;2023-01-05 15:45:00;6345.0;6705.0;Machine 07
5;3;2023-01-06 01:08:00;2023-01-06 11:08:00;7268.0;7868.0;Machine 08
5;4;2023-01-09 09:30:00;2023-01-09 23:30:00;12090.0;12930.0;Machine 10
5;5;2023-01-09 23:30:00;2023-01-10 09:30:00;12930.0;13530.0;Machine 12
5;6;2023-01-12 02:41:00;2023-01-12 06:41:00;16001.0;16241.0;Machine 13
6;0;2023-01-04 10:58:00;2023-01-04 18:58:00;4978.0;5458.0;Machine 02
6;1;2023-01-04 18:58:00;2023-01-04 22:58:00;5458.0;5698.0;Machine 03
6;2;2023-01-04 22:58:00;2023-01-05 04:58:00;5698.0;6058.0;Machine 07
6;3;2023-01-05 04:58:00;2023-01-05 14:58:00;6058.0;6658.0;Machine 08
6;4;2023-01-07 01:07:00;2023-01-07 15:07:00;8707.0;9547.0;Machine 10
6;5;2023-01-07 15:07:00;2023-01-08 01:07:00;9547.0;10147.0;Machine 12
6;6;2023-01-09 11:12:00;2023-01-09 15:12:00;12192.0;12432.0;Machine 13
7;0;2023-01-01 00:00:00;2023-01-02 00:00:00;0.0;1440.0;Machine 16
7;1;2023-01-02 00:00:00;2023-01-02 16:00:00;1440.0;2400.0;Machine 14
7;2;2023-01-11 22:39:00;2023-01-12 02:39:00;15759.0;15999.0;Machine 13
8;0;2023-01-03 02:53:00;2023-01-03 10:53:00;3053.0;3533.0;Machine 02
8;1;2023-01-03 10:53:00;2023-01-03 12:53:00;3533.0;3653.0;Machine 03
8;2;2023-01-05 00:46:00;2023-01-05 06:46:00;5806.0;6166.0;Machine 06
8;3;2023-01-05 18:41:00;2023-01-06 02:41:00;6881.0;7361.0;Machine 10
8;4;2023-01-10 21:12:00;2023-01-11 09:12:00;14232.0;14952.0;Machine 09
9;0;2023-01-04 00:07:00;2023-01-04 06:07:00;4327.0;4687.0;Machine 17
9;1;2023-01-04 10:14:00;2023-01-04 20:14:00;4934.0;5534.0;Machine 18
9;2;2023-01-06 00:45:00;2023-01-06 06:45:00;7245.0;7605.0;Machine 17
9;3;2023-01-10 21:12:00;2023-01-11 09:12:00;14232.0;14952.0;Machine 21
10;0;2023-01-06 03:11:00;2023-01-06 07:11:00;7391.0;7631.0;Machine 04
10;1;2023-01-06 07:11:00;2023-01-06 10:11:00;7631.0;7811.0;Machine 09
10;2;2023-01-06 12:12:00;2023-01-06 14:12:00;7932.0;8052.0;Machine 03
10;3;2023-01-06 14:12:00;2023-01-06 20:12:00;8052.0;8412.0;Machine 05
10;4;2023-01-08 01:54:00;2023-01-08 09:54:00;10194.0;10674.0;Machine 14
10;5;2023-01-10 04:33:00;2023-01-10 07:33:00;13233.0;13413.0;Machine 13
11;0;2023-01-06 07:17:00;2023-01-06 11:17:00;7637.0;7877.0;Machine 04
11;1;2023-01-06 11:17:00;2023-01-06 14:17:00;7877.0;8057.0;Machine 08
11;2;2023-01-06 14:17:00;2023-01-06 16:17:00;8057.0;8177.0;Machine 03
11;3;2023-01-06 16:17:00;2023-01-06 22:17:00;8177.0;8537.0;Machine 06
11;4;2023-01-07 09:43:00;2023-01-07 17:43:00;9223.0;9703.0;Machine 14
11;5;2023-01-10 01:31:00;2023-01-10 04:31:00;13051.0;13231.0;Machine 13
12;0;2023-01-04 17:36:00;2023-01-04 21:36:00;5376.0;5616.0;Machine 01
12;1;2023-01-05 01:11:00;2023-01-05 03:11:00;5831.0;5951.0;Machine 03
12;2;2023-01-05 05:04:00;2023-01-05 08:04:00;6064.0;6244.0;Machine 07
12;3;2023-01-05 15:05:00;2023-01-05 20:05:00;6665.0;6965.0;Machine 08
12;4;2023-01-06 10:54:00;2023-01-06 17:54:00;7854.0;8274.0;Machine 10
12;5;2023-01-06 17:54:00;2023-01-06 22:54:00;8274.0;8574.0;Machine 11
12;6;2023-01-09 17:23:00;2023-01-09 19:23:00;12563.0;12683.0;Machine 13
13;0;2023-01-06 03:11:00;2023-01-06 19:11:00;7391.0;8351.0;Machine 02
13;1;2023-01-06 19:11:00;2023-01-07 03:11:00;8351.0;8831.0;Machine 03
13;2;2023-01-07 03:11:00;2023-01-07 15:11:00;8831.0;9551.0;Machine 05
13;3;2023-01-08 12:40:00;2023-01-09 08:40:00;10840.0;12040.0;Machine 08
13;4;2023-01-10 13:49:00;2023-01-11 17:49:00;13789.0;15469.0;Machine 10
13;5;2023-01-11 17:49:00;2023-01-12 13:49:00;15469.0;16669.0;Machine 12
13;6;2023-01-14 13:12:00;2023-01-14 21:12:00;19512.0;19992.0;Machine 13
14;0;2023-01-08 04:33:00;2023-01-08 16:33:00;10353.0;11073.0;Machine 01
14;1;2023-01-09 15:12:00;2023-01-09 16:12:00;12432.0;12492.0;Machine 13
15;0;2023-01-07 16:38:00;2023-01-08 00:38:00;9638.0;10118.0;Machine 02
15;1;2023-01-08 00:38:00;2023-01-08 04:38:00;10118.0;10358.0;Machine 03
15;2;2023-01-08 04:38:00;2023-01-08 10:38:00;10358.0;10718.0;Machine 06
15;3;2023-01-09 08:42:00;2023-01-09 18:42:00;12042.0;12642.0;Machine 08
15;4;2023-01-11 17:49:00;2023-01-12 07:49:00;15469.0;16309.0;Machine 10
15;5;2023-01-12 07:49:00;2023-01-12 17:49:00;16309.0;16909.0;Machine 11
15;6;2023-01-12 23:12:00;2023-01-13 03:12:00;17232.0;17472.0;Machine 13
16;0;2023-01-07 17:45:00;2023-01-09 05:45:00;9705.0;11865.0;Machine 16
16;1;2023-01-15 06:09:00;2023-01-16 06:09:00;20529.0;21969.0;Machine 14
16;2;2023-01-16 09:12:00;2023-01-16 15:12:00;22152.0;22512.0;Machine 13
17;0;2023-01-02 00:01:00;2023-01-02 12:01:00;1441.0;2161.0;Machine 02
17;1;2023-01-02 16:53:00;2023-01-02 19:53:00;2453.0;2633.0;Machine 03
17;2;2023-01-03 10:06:00;2023-01-03 19:06:00;3486.0;4026.0;Machine 06
17;3;2023-01-05 06:39:00;2023-01-05 18:39:00;6159.0;6879.0;Machine 10
17;4;2023-01-15 21:12:00;2023-01-16 15:12:00;21432.0;22512.0;Machine 08
18;0;2023-01-02 00:14:00;2023-01-02 09:14:00;1454.0;1994.0;Machine 17
18;1;2023-01-02 09:14:00;2023-01-03 00:14:00;1994.0;2894.0;Machine 20
18;2;2023-01-07 16:10:00;2023-01-08 01:10:00;9610.0;10150.0;Machine 17
18;3;2023-01-15 21:12:00;2023-01-16 15:12:00;21432.0;22512.0;Machine 21
19;0;2023-01-07 04:24:00;2023-01-07 16:24:00;8904.0;9624.0;Machine 01
19;1;2023-01-11 10:16:00;2023-01-11 11:16:00;15016.0;15076.0;Machine 13
20;0;2023-01-07 12:34:00;2023-01-07 16:34:00;9394.0;9634.0;Machine 02
20;1;2023-01-07 16:34:00;2023-01-07 18:34:00;9634.0;9754.0;Machine 03
20;2;2023-01-07 22:31:00;2023-01-08 01:31:00;9991.0;10171.0;Machine 07
20;3;2023-01-08 01:31:00;2023-01-08 06:31:00;10171.0;10471.0;Machine 09
20;4;2023-01-10 06:37:00;2023-01-10 13:37:00;13357.0;13777.0;Machine 10
20;5;2023-01-10 13:37:00;2023-01-10 18:37:00;13777.0;14077.0;Machine 12
20;6;2023-01-16 15:17:00;2023-01-16 17:17:00;22517.0;22637.0;Machine 13
21;0;2023-01-05 17:42:00;2023-01-06 17:42:00;6822.0;8262.0;Machine 15
21;1;2023-01-06 17:42:00;2023-01-07 09:42:00;8262.0;9222.0;Machine 14
21;2;2023-01-16 17:17:00;2023-01-16 21:17:00;22637.0;22877.0;Machine 13
22;0;2023-01-01 00:00:00;2023-01-01 08:00:00;0.0;480.0;Machine 01
22;1;2023-01-01 08:00:00;2023-01-01 10:00:00;480.0;600.0;Machine 03
22;2;2023-01-01 10:00:00;2023-01-01 16:00:00;600.0;960.0;Machine 04
22;3;2023-01-01 16:00:00;2023-01-02 00:00:00;960.0;1440.0;Machine 10
22;4;2023-01-02 00:00:00;2023-01-02 12:00:00;1440.0;2160.0;Machine 08
23;0;2023-01-04 06:09:00;2023-01-04 12:09:00;4689.0;5049.0;Machine 17
23;1;2023-01-05 04:33:00;2023-01-05 14:33:00;6033.0;6633.0;Machine 18
23;2;2023-01-06 06:47:00;2023-01-06 12:47:00;7607.0;7967.0;Machine 17
23;3;2023-01-17 03:16:00;2023-01-17 15:16:00;23236.0;23956.0;Machine 21
24;0;2023-01-08 00:44:00;2023-01-08 04:44:00;10124.0;10364.0;Machine 02
24;1;2023-01-08 04:45:00;2023-01-08 06:45:00;10365.0;10485.0;Machine 03
24;2;2023-01-08 06:45:00;2023-01-08 09:45:00;10485.0;10665.0;Machine 07
24;3;2023-01-08 18:49:00;2023-01-08 23:49:00;11209.0;11509.0;Machine 09
24;4;2023-01-12 07:53:00;2023-01-12 14:53:00;16313.0;16733.0;Machine 10
24;5;2023-01-12 15:38:00;2023-01-12 20:38:00;16778.0;17078.0;Machine 12
24;6;2023-01-14 21:13:00;2023-01-14 23:13:00;19993.0;20113.0;Machine 13
25;0;2023-01-09 00:54:00;2023-01-09 12:54:00;11574.0;12294.0;Machine 02
25;1;2023-01-09 16:16:00;2023-01-09 17:16:00;12496.0;12556.0;Machine 13
26;0;2023-01-04 17:36:00;2023-01-05 17:36:00;5376.0;6816.0;Machine 15
26;1;2023-01-05 19:21:00;2023-01-06 11:21:00;6921.0;7881.0;Machine 14
26;2;2023-01-12 14:48:00;2023-01-12 18:48:00;16728.0;16968.0;Machine 13
27;0;2023-01-01 08:04:00;2023-01-01 16:04:00;484.0;964.0;Machine 01
27;1;2023-01-01 16:04:00;2023-01-01 18:04:00;964.0;1084.0;Machine 03
27;2;2023-01-01 18:04:00;2023-01-02 00:04:00;1084.0;1444.0;Machine 04
27;3;2023-01-02 00:06:00;2023-01-02 08:06:00;1446.0;1926.0;Machine 10
27;4;2023-01-12 06:48:00;2023-01-12 18:48:00;16248.0;16968.0;Machine 09
28;0;2023-01-05 18:23:00;2023-01-06 00:23:00;6863.0;7223.0;Machine 17
28;1;2023-01-06 02:47:00;2023-01-06 12:47:00;7367.0;7967.0;Machine 18
28;2;2023-01-06 12:47:00;2023-01-06 18:47:00;7967.0;8327.0;Machine 17
28;3;2023-01-12 06:48:00;2023-01-12 18:48:00;16248.0;16968.0;Machine 21
29;0;2023-01-07 04:24:00;2023-01-07 08:24:00;8904.0;9144.0;Machine 04
29;1;2023-01-07 08:24:00;2023-01-07 11:24:00;9144.0;9324.0;Machine 09
29;2;2023-01-07 18:42:00;2023-01-07 20:42:00;9762.0;9882.0;Machine 03
29;3;2023-01-07 20:42:00;2023-01-08 02:42:00;9882.0;10242.0;Machine 05
29;4;2023-01-08 09:58:00;2023-01-08 17:58:00;10678.0;11158.0;Machine 14
29;5;2023-01-09 19:26:00;2023-01-09 22:26:00;12686.0;12866.0;Machine 13
30;0;2023-01-04 19:01:00;2023-01-04 23:01:00;5461.0;5701.0;Machine 02
30;1;2023-01-04 23:05:00;2023-01-05 01:05:00;5705.0;5825.0;Machine 03
30;2;2023-01-05 01:05:00;2023-01-05 04:05:00;5825.0;6005.0;Machine 04
30;3;2023-01-06 10:11:00;2023-01-06 15:11:00;7811.0;8111.0;Machine 09
30;4;2023-01-06 18:00:00;2023-01-07 01:00:00;8280.0;8700.0;Machine 10
30;5;2023-01-07 14:12:00;2023-01-07 19:12:00;9492.0;9792.0;Machine 11
30;6;2023-01-07 19:12:00;2023-01-07 21:12:00;9792.0;9912.0;Machine 13
31;0;2023-01-09 19:18:00;2023-01-10 07:18:00;12678.0;13398.0;Machine 02
31;1;2023-01-11 09:13:00;2023-01-11 10:13:00;14953.0;15013.0;Machine 13
32;0;2023-01-07 16:29:00;2023-01-08 04:29:00;9629.0;10349.0;Machine 01
32;1;2023-01-11 12:26:00;2023-01-11 13:26:00;15146.0;15206.0;Machine 13
33;0;2023-01-09 05:52:00;2023-01-10 05:52:00;11872.0;13312.0;Machine 16
33;1;2023-01-12 01:56:00;2023-01-12 17:56:00;15956.0;16916.0;Machine 14
33;2;2023-01-18 21:58:00;2023-01-19 01:58:00;25798.0;26038.0;Machine 13
34;0;2023-01-02 12:03:00;2023-01-02 20:03:00;2163.0;2643.0;Machine 02
34;1;2023-01-02 20:03:00;2023-01-02 22:03:00;2643.0;2763.0;Machine 03
34;2;2023-01-03 19:08:00;2023-01-04 01:08:00;4028.0;4388.0;Machine 06
34;3;2023-01-04 01:08:00;2023-01-04 09:08:00;4388.0;4868.0;Machine 10
34;4;2023-01-17 12:48:00;2023-01-18 00:48:00;23808.0;24528.0;Machine 09
35;0;2023-01-03 18:05:00;2023-01-04 00:05:00;3965.0;4325.0;Machine 17
35;1;2023-01-04 00:05:00;2023-01-04 10:05:00;4325.0;4925.0;Machine 18
35;2;2023-01-04 18:18:00;2023-01-05 00:18:00;5418.0;5778.0;Machine 17
35;3;2023-01-17 15:20:00;2023-01-18 03:20:00;23960.0;24680.0;Machine 21
36;0;2023-01-06 11:20:00;2023-01-06 15:20:00;7880.0;8120.0;Machine 04
36;1;2023-01-06 15:20:00;2023-01-06 18:20:00;8120.0;8300.0;Machine 09
36;2;2023-01-07 03:12:00;2023-01-07 05:12:00;8832.0;8952.0;Machine 03
36;3;2023-01-07 08:34:00;2023-01-07 14:34:00;9154.0;9514.0;Machine 04
36;4;2023-01-07 17:45:00;2023-01-08 01:45:00;9705.0;10185.0;Machine 14
36;5;2023-01-11 16:36:00;2023-01-11 19:36:00;15396.0;15576.0;Machine 13
37;0;2023-01-06 17:42:00;2023-01-09 17:42:00;8262.0;12582.0;Machine 15
37;1;2023-01-16 06:09:00;2023-01-18 06:09:00;21969.0;24849.0;Machine 14
37;2;2023-01-19 08:17:00;2023-01-19 20:17:00;26417.0;27137.0;Machine 13
38;0;2023-01-03 10:57:00;2023-01-04 10:57:00;3537.0;4977.0;Machine 02
38;1;2023-01-06 02:23:00;2023-01-06 08:23:00;7343.0;7703.0;Machine 03
38;2;2023-01-07 09:21:00;2023-01-08 03:21:00;9201.0;10281.0;Machine 06
38;3;2023-01-15 19:31:00;2023-01-16 19:31:00;21331.0;22771.0;Machine 10
38;4;2023-01-18 00:48:00;2023-01-19 12:48:00;24528.0;26688.0;Machine 09
39;0;2023-01-05 00:18:00;2023-01-05 18:18:00;5778.0;6858.0;Machine 17
39;1;2023-01-06 02:58:00;2023-01-07 08:58:00;7378.0;9178.0;Machine 19
39;2;2023-01-08 01:14:00;2023-01-08 19:14:00;10154.0;11234.0;Machine 17
39;3;2023-01-19 09:42:00;2023-01-20 21:42:00;26502.0;28662.0;Machine 21
40;0;2023-01-08 04:49:00;2023-01-08 12:49:00;10369.0;10849.0;Machine 02
40;1;2023-01-08 12:49:00;2023-01-08 16:49:00;10849.0;11089.0;Machine 03
40;2;2023-01-09 05:08:00;2023-01-09 11:08:00;11828.0;12188.0;Machine 07
40;3;2023-01-09 11:08:00;2023-01-09 21:08:00;12188.0;12788.0;Machine 09
40;4;2023-01-12 14:54:00;2023-01-13 04:54:00;16734.0;17574.0;Machine 10
40;5;2023-01-13 04:54:00;2023-01-13 14:54:00;17574.0;18174.0;Machine 11
40;6;2023-01-16 21:23:00;2023-01-17 01:23:00;22883.0;23123.0;Machine 13
41;0;2023-01-07 04:24:00;2023-01-07 12:24:00;8904.0;9384.0;Machine 02
41;1;2023-01-07 12:24:00;2023-01-07 16:24:00;9384.0;9624.0;Machine 03
41;2;2023-01-07 16:24:00;2023-01-07 22:24:00;9624.0;9984.0;Machine 07
41;3;2023-01-07 22:24:00;2023-01-08 08:24:00;9984.0;10584.0;Machine 08
41;4;2023-01-08 19:20:00;2023-01-09 09:20:00;11240.0;12080.0;Machine 10
41;5;2023-01-12 20:48:00;2023-01-13 06:48:00;17088.0;17688.0;Machine 12
41;6;2023-01-17 05:26:00;2023-01-17 09:26:00;23366.0;23606.0;Machine 13
42;0;2023-01-09 17:52:00;2023-01-10 17:52:00;12592.0;14032.0;Machine 15
42;1;2023-01-10 17:52:00;2023-01-11 09:52:00;14032.0;14992.0;Machine 14
42;2;2023-01-17 01:24:00;2023-01-17 05:24:00;23124.0;23364.0;Machine 13
43;0;2023-01-02 00:08:00;2023-01-02 08:08:00;1448.0;1928.0;Machine 01
43;1;2023-01-02 08:08:00;2023-01-02 10:08:00;1928.0;2048.0;Machine 03
43;2;2023-01-02 10:08:00;2023-01-02 16:08:00;2048.0;2408.0;Machine 05
43;3;2023-01-02 16:08:00;2023-01-03 00:08:00;2408.0;2888.0;Machine 10
43;4;2023-01-16 15:18:00;2023-01-17 03:18:00;22518.0;23238.0;Machine 08
44;0;2023-01-01 18:10:00;2023-01-02 00:10:00;1090.0;1450.0;Machine 17
44;1;2023-01-02 00:10:00;2023-01-02 10:10:00;1450.0;2050.0;Machine 19
44;2;2023-01-07 10:00:00;2023-01-07 16:00:00;9240.0;9600.0;Machine 17
44;3;2023-01-16 15:15:00;2023-01-17 03:15:00;22515.0;23235.0;Machine 21
45;0;2023-01-08 10:38:00;2023-01-08 14:38:00;10718.0;10958.0;Machine 06
45;1;2023-01-08 15:42:00;2023-01-08 18:42:00;11022.0;11202.0;Machine 09
45;2;2023-01-08 21:03:00;2023-01-08 23:03:00;11343.0;11463.0;Machine 03
45;3;2023-01-08 23:03:00;2023-01-09 05:03:00;11463.0;11823.0;Machine 07
45;4;2023-01-09 09:02:00;2023-01-09 17:02:00;12062.0;12542.0;Machine 14
45;5;2023-01-11 19:39:00;2023-01-11 22:39:00;15579.0;15759.0;Machine 13
46;0;2023-01-08 05:36:00;2023-01-08 09:36:00;10416.0;10656.0;Machine 05
46;1;2023-01-08 09:36:00;2023-01-08 12:36:00;10656.0;10836.0;Machine 08
46;2;2023-01-08 16:52:00;2023-01-08 18:52:00;11092.0;11212.0;Machine 03
46;3;2023-01-08 18:52:00;2023-01-09 00:52:00;11212.0;11572.0;Machine 05
46;4;2023-01-09 00:52:00;2023-01-09 08:52:00;11572.0;12052.0;Machine 14
46;5;2023-01-11 13:27:00;2023-01-11 16:27:00;15207.0;15387.0;Machine 13
47;0;2023-01-08 12:50:00;2023-01-08 16:50:00;10850.0;11090.0;Machine 02
47;1;2023-01-08 18:57:00;2023-01-08 20:57:00;11217.0;11337.0;Machine 03
47;2;2023-01-08 20:57:00;2023-01-08 23:57:00;11337.0;11517.0;Machine 04
47;3;2023-01-08 23:57:00;2023-01-09 04:57:00;11517.0;11817.0;Machine 09
47;4;2023-01-09 23:33:00;2023-01-10 06:33:00;12933.0;13353.0;Machine 10
47;5;2023-01-12 17:59:00;2023-01-12 22:59:00;16919.0;17219.0;Machine 11
47;6;2023-01-18 11:53:00;2023-01-18 13:53:00;25193.0;25313.0;Machine 13
48;0;2023-01-09 04:40:00;2023-01-09 20:40:00;11800.0;12760.0;Machine 01
48;1;2023-01-09 20:40:00;2023-01-10 04:40:00;12760.0;13240.0;Machine 03
48;2;2023-01-10 04:40:00;2023-01-10 16:40:00;13240.0;13960.0;Machine 06
48;3;2023-01-11 09:17:00;2023-01-12 05:17:00;14957.0;16157.0;Machine 09
48;4;2023-01-13 13:09:00;2023-01-14 17:09:00;18069.0;19749.0;Machine 10
48;5;2023-01-14 17:09:00;2023-01-15 13:09:00;19749.0;20949.0;Machine 12
48;6;2023-01-17 09:28:00;2023-01-17 17:28:00;23608.0;24088.0;Machine 13
49;0;2023-01-08 16:37:00;2023-01-09 04:37:00;11077.0;11797.0;Machine 01
49;1;2023-01-11 11:24:00;2023-01-11 12:24:00;15084.0;15144.0;Machine 13
50;0;2023-01-08 16:51:00;2023-01-09 00:51:00;11091.0;11571.0;Machine 02
50;1;2023-01-09 04:25:00;2023-01-09 08:25:00;11785.0;12025.0;Machine 03
50;2;2023-01-09 08:25:00;2023-01-09 14:25:00;12025.0;12385.0;Machine 05
50;3;2023-01-09 18:45:00;2023-01-10 04:45:00;12645.0;13245.0;Machine 08
50;4;2023-01-16 19:32:00;2023-01-17 09:32:00;22772.0;23612.0;Machine 10
50;5;2023-01-17 09:32:00;2023-01-17 19:32:00;23612.0;24212.0;Machine 11
50;6;2023-01-18 17:53:00;2023-01-18 21:53:00;25553.0;25793.0;Machine 13
51;0;2023-01-10 18:00:00;2023-01-12 06:00:00;14040.0;16200.0;Machine 15
51;1;2023-01-12 17:57:00;2023-01-13 05:57:00;16917.0;17637.0;Machine 14
51;2;2023-01-19 02:08:00;2023-01-19 08:08:00;26048.0;26408.0;Machine 13
52;0;2023-01-02 08:09:00;2023-01-02 20:09:00;1929.0;2649.0;Machine 01
52;1;2023-01-02 22:04:00;2023-01-03 01:04:00;2764.0;2944.0;Machine 03
52;2;2023-01-03 01:04:00;2023-01-03 10:04:00;2944.0;3484.0;Machine 06
52;3;2023-01-04 18:39:00;2023-01-05 06:39:00;5439.0;6159.0;Machine 10
52;4;2023-01-17 15:12:00;2023-01-18 09:12:00;23952.0;25032.0;Machine 08
53;0;2023-01-02 14:54:00;2023-01-02 23:54:00;2334.0;2874.0;Machine 17
53;1;2023-01-06 02:44:00;2023-01-06 17:44:00;7364.0;8264.0;Machine 20
53;2;2023-01-06 18:47:00;2023-01-07 03:47:00;8327.0;8867.0;Machine 17
53;3;2023-01-18 15:32:00;2023-01-19 09:32:00;25412.0;26492.0;Machine 21
54;0;2023-01-10 07:21:00;2023-01-10 19:21:00;13401.0;14121.0;Machine 02
54;1;2023-01-13 03:22:00;2023-01-13 04:22:00;17482.0;17542.0;Machine 13
55;0;2023-01-09 20:50:00;2023-01-10 00:50:00;12770.0;13010.0;Machine 01
55;1;2023-01-10 06:46:00;2023-01-10 08:46:00;13366.0;13486.0;Machine 03
55;2;2023-01-12 15:50:00;2023-01-12 18:50:00;16790.0;16970.0;Machine 06
55;3;2023-01-12 18:50:00;2023-01-12 23:50:00;16970.0;17270.0;Machine 09
55;4;2023-01-15 05:19:00;2023-01-15 12:19:00;20479.0;20899.0;Machine 10
55;5;2023-01-15 13:14:00;2023-01-15 18:14:00;20954.0;21254.0;Machine 12
55;6;2023-01-18 13:53:00;2023-01-18 15:53:00;25313.0;25433.0;Machine 13
56;0;2023-01-10 05:57:00;2023-01-11 05:57:00;13317.0;14757.0;Machine 16
56;1;2023-01-11 09:53:00;2023-01-12 01:53:00;14993.0;15953.0;Machine 14
56;2;2023-01-18 05:40:00;2023-01-18 09:40:00;24820.0;25060.0;Machine 13
57;0;2023-01-01 16:07:00;2023-01-02 00:07:00;967.0;1447.0;Machine 01
57;1;2023-01-02 00:07:00;2023-01-02 02:07:00;1447.0;1567.0;Machine 03
57;2;2023-01-02 02:09:00;2023-01-02 08:09:00;1569.0;1929.0;Machine 04
57;3;2023-01-03 00:15:00;2023-01-03 08:15:00;2895.0;3375.0;Machine 10
57;4;2023-01-18 09:13:00;2023-01-18 21:13:00;25033.0;25753.0;Machine 08
58;0;2023-01-04 12:09:00;2023-01-04 18:09:00;5049.0;5409.0;Machine 17
58;1;2023-01-06 17:51:00;2023-01-07 03:51:00;8271.0;8871.0;Machine 20
58;2;2023-01-07 03:51:00;2023-01-07 09:51:00;8871.0;9231.0;Machine 17
58;3;2023-01-18 03:30:00;2023-01-18 15:30:00;24690.0;25410.0;Machine 21
59;0;2023-01-10 00:50:00;2023-01-10 04:50:00;13010.0;13250.0;Machine 01
59;1;2023-01-10 08:48:00;2023-01-10 10:48:00;13488.0;13608.0;Machine 03
59;2;2023-01-10 10:48:00;2023-01-10 13:48:00;13608.0;13788.0;Machine 07
59;3;2023-01-12 23:55:00;2023-01-13 04:55:00;17275.0;17575.0;Machine 09
59;4;2023-01-13 06:06:00;2023-01-13 13:06:00;17646.0;18066.0;Machine 10
59;5;2023-01-13 15:03:00;2023-01-13 20:03:00;18183.0;18483.0;Machine 11
59;6;2023-01-18 15:53:00;2023-01-18 17:53:00;25433.0;25553.0;Machine 13
60;0;2023-01-09 15:12:00;2023-01-09 19:12:00;12432.0;12672.0;Machine 02
60;1;2023-01-10 04:45:00;2023-01-10 06:45:00;13245.0;13365.0;Machine 03
60;2;2023-01-10 06:45:00;2023-01-10 09:45:00;13365.0;13545.0;Machine 04
60;3;2023-01-15 07:25:00;2023-01-15 12:25:00;20605.0;20905.0;Machine 08
60;4;2023-01-15 12:25:00;2023-01-15 19:25:00;20905.0;21325.0;Machine 10
60;5;2023-01-15 19:25:00;2023-01-16 00:25:00;21325.0;21625.0;Machine 12
60;6;2023-01-18 09:45:00;2023-01-18 11:45:00;25065.0;25185.0;Machine 13
