Job;Op;Start;Finish;Start_f;Finish_f;Resource
18;10;2023-01-05 14:00:00;2023-01-06 00:00:00;6600.0;7200.0;Machine 02
18;11;2023-01-05 08:00:00;2023-01-05 14:00:00;6240.0;6600.0;Machine 03
19;0;2023-01-06 20:22:00;2023-01-06 23:22:00;8422.0;8602.0;Machine 18
19;1;2023-01-06 12:22:00;2023-01-06 20:22:00;7942.0;8422.0;Machine 17
19;2;2023-01-06 06:22:00;2023-01-06 12:22:00;7582.0;7942.0;Machine 07
19;3;2023-01-06 04:22:00;2023-01-06 06:22:00;7462.0;7582.0;Machine 12
19;4;2023-01-05 12:00:00;2023-01-05 15:00:00;6480.0;6660.0;Machine 10
19;5;2023-01-05 08:00:00;2023-01-05 12:00:00;6240.0;6480.0;Machine 08
20;0;2023-01-05 01:41:00;2023-01-05 03:41:00;5861.0;5981.0;Machine 18
20;1;2023-01-04 20:41:00;2023-01-05 01:41:00;5561.0;5861.0;Machine 13
20;2;2023-01-04 13:41:00;2023-01-04 20:41:00;5141.0;5561.0;Machine 09
20;3;2023-01-04 06:41:00;2023-01-04 11:41:00;4721.0;5021.0;Machine 11
20;4;2023-01-04 03:41:00;2023-01-04 06:41:00;4541.0;4721.0;Machine 05
20;5;2023-01-04 01:41:00;2023-01-04 03:41:00;4421.0;4541.0;Machine 12
20;6;2023-01-03 20:47:00;2023-01-04 00:47:00;4127.0;4367.0;Machine 19
21;0;2023-01-07 22:36:00;2023-01-07 23:36:00;9996.0;10056.0;Machine 18
21;1;2023-01-07 10:36:00;2023-01-07 22:36:00;9276.0;9996.0;Machine 19
22;0;2023-01-09 03:06:00;2023-01-09 04:06:00;11706.0;11766.0;Machine 18
22;1;2023-01-08 15:06:00;2023-01-09 03:06:00;10986.0;11706.0;Machine 19
23;0;2023-01-13 01:42:00;2023-01-13 05:42:00;17382.0;17622.0;Machine 18
23;1;2023-01-12 09:42:00;2023-01-13 01:42:00;16422.0;17382.0;Machine 17
23;2;2023-01-11 02:00:00;2023-01-12 02:00:00;14520.0;15960.0;Machine 16
23;3;2023-01-09 22:34:00;2023-01-10 10:34:00;12874.0;13594.0;Machine 10
23;4;2023-01-09 14:17:00;2023-01-09 22:17:00;12377.0;12857.0;Machine 09
23;5;2023-01-07 09:52:00;2023-01-07 15:52:00;9232.0;9592.0;Machine 06
23;6;2023-01-07 07:52:00;2023-01-07 09:52:00;9112.0;9232.0;Machine 12
23;7;2023-01-06 21:48:00;2023-01-07 05:48:00;8508.0;8988.0;Machine 19
23;8;2023-01-10 14:00:00;2023-01-11 02:00:00;13800.0;14520.0;Machine 04
23;9;2023-01-10 08:00:00;2023-01-10 14:00:00;13440.0;13800.0;Machine 03
23;10;2023-01-09 22:00:00;2023-01-10 08:00:00;12840.0;13440.0;Machine 00
23;11;2023-01-09 16:00:00;2023-01-09 22:00:00;12480.0;12840.0;Machine 03
24;0;2023-01-06 01:52:00;2023-01-06 04:52:00;7312.0;7492.0;Machine 18
24;1;2023-01-05 17:52:00;2023-01-06 01:52:00;6832.0;7312.0;Machine 17
24;2;2023-01-05 11:52:00;2023-01-05 17:52:00;6472.0;6832.0;Machine 06
24;3;2023-01-05 09:52:00;2023-01-05 11:52:00;6352.0;6472.0;Machine 12
24;4;2023-01-04 23:18:00;2023-01-05 02:18:00;5718.0;5898.0;Machine 11
24;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 08
25;0;2023-01-20 22:29:00;2023-01-21 10:29:00;28709.0;29429.0;Machine 18
25;1;2023-01-18 22:29:00;2023-01-20 22:29:00;25829.0;28709.0;Machine 17
25;2;2023-01-15 22:29:00;2023-01-18 22:29:00;21509.0;25829.0;Machine 16
25;3;2023-01-14 10:29:00;2023-01-15 22:29:00;19349.0;21509.0;Machine 11
25;4;2023-01-13 10:29:00;2023-01-14 10:29:00;17909.0;19349.0;Machine 09
25;5;2023-01-10 22:52:00;2023-01-11 16:52:00;14332.0;15412.0;Machine 08
25;6;2023-01-10 16:52:00;2023-01-10 22:52:00;13972.0;14332.0;Machine 12
25;7;2023-01-09 16:52:00;2023-01-10 16:52:00;12532.0;13972.0;Machine 19
25;8;2023-01-11 08:41:00;2023-01-12 20:41:00;14921.0;17081.0;Machine 04
25;9;2023-01-10 14:41:00;2023-01-11 08:41:00;13841.0;14921.0;Machine 03
25;10;2023-01-08 16:24:00;2023-01-09 22:24:00;11064.0;12864.0;Machine 01
25;11;2023-01-07 22:24:00;2023-01-08 16:24:00;9984.0;11064.0;Machine 03
26;0;2023-01-13 07:23:00;2023-01-13 11:23:00;17723.0;17963.0;Machine 18
26;1;2023-01-12 21:23:00;2023-01-13 07:23:00;17123.0;17723.0;Machine 14
26;2;2023-01-12 07:23:00;2023-01-12 21:23:00;16283.0;17123.0;Machine 09
26;3;2023-01-09 11:53:00;2023-01-09 21:53:00;12233.0;12833.0;Machine 10
26;4;2023-01-08 05:06:00;2023-01-08 11:06:00;10386.0;10746.0;Machine 06
26;5;2023-01-08 01:06:00;2023-01-08 05:06:00;10146.0;10386.0;Machine 12
26;6;2023-01-07 10:53:00;2023-01-07 18:53:00;9293.0;9773.0;Machine 20
27;0;2023-01-10 22:29:00;2023-01-11 02:29:00;14309.0;14549.0;Machine 18
27;1;2023-01-10 12:29:00;2023-01-10 22:29:00;13709.0;14309.0;Machine 13
27;2;2023-01-09 22:29:00;2023-01-10 12:29:00;12869.0;13709.0;Machine 09
27;3;2023-01-08 16:30:00;2023-01-09 02:30:00;11070.0;11670.0;Machine 11
27;4;2023-01-08 00:42:00;2023-01-08 06:42:00;10122.0;10482.0;Machine 05
27;5;2023-01-07 20:42:00;2023-01-08 00:42:00;9882.0;10122.0;Machine 12
27;6;2023-01-06 22:23:00;2023-01-07 06:23:00;8543.0;9023.0;Machine 20
28;0;2023-01-11 06:09:00;2023-01-11 10:09:00;14769.0;15009.0;Machine 18
28;1;2023-01-10 14:09:00;2023-01-11 06:09:00;13809.0;14769.0;Machine 17
28;2;2023-01-09 12:10:00;2023-01-10 12:10:00;12250.0;13690.0;Machine 16
28;3;2023-01-08 23:17:00;2023-01-09 11:17:00;11477.0;12197.0;Machine 10
28;4;2023-01-07 11:48:00;2023-01-07 19:48:00;9348.0;9828.0;Machine 09
28;5;2023-01-07 00:34:00;2023-01-07 06:34:00;8674.0;9034.0;Machine 07
28;6;2023-01-06 22:34:00;2023-01-07 00:34:00;8554.0;8674.0;Machine 12
28;7;2023-01-06 14:05:00;2023-01-06 22:05:00;8045.0;8525.0;Machine 20
28;8;2023-01-06 22:29:00;2023-01-07 10:29:00;8549.0;9269.0;Machine 04
28;9;2023-01-06 16:29:00;2023-01-06 22:29:00;8189.0;8549.0;Machine 03
28;10;2023-01-06 02:42:00;2023-01-06 12:42:00;7362.0;7962.0;Machine 01
28;11;2023-01-05 20:42:00;2023-01-06 02:42:00;7002.0;7362.0;Machine 03
29;0;2023-01-08 12:34:00;2023-01-08 15:34:00;10834.0;11014.0;Machine 18
29;1;2023-01-08 04:34:00;2023-01-08 12:34:00;10354.0;10834.0;Machine 17
29;2;2023-01-07 14:24:00;2023-01-07 20:24:00;9504.0;9864.0;Machine 05
29;3;2023-01-07 12:24:00;2023-01-07 14:24:00;9384.0;9504.0;Machine 12
29;4;2023-01-06 12:00:00;2023-01-06 15:00:00;7920.0;8100.0;Machine 10
29;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 08
30;0;2023-01-07 12:10:00;2023-01-07 15:10:00;9370.0;9550.0;Machine 18
30;1;2023-01-07 04:10:00;2023-01-07 12:10:00;8890.0;9370.0;Machine 17
30;2;2023-01-06 22:10:00;2023-01-07 04:10:00;8530.0;8890.0;Machine 06
30;3;2023-01-06 20:10:00;2023-01-06 22:10:00;8410.0;8530.0;Machine 12
30;4;2023-01-06 15:06:00;2023-01-06 18:06:00;8106.0;8286.0;Machine 10
30;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 05
31;0;2023-01-08 08:41:00;2023-01-08 10:41:00;10601.0;10721.0;Machine 18
31;1;2023-01-08 03:41:00;2023-01-08 08:41:00;10301.0;10601.0;Machine 14
31;2;2023-01-07 20:41:00;2023-01-08 03:41:00;9881.0;10301.0;Machine 09
31;3;2023-01-07 15:12:00;2023-01-07 20:12:00;9552.0;9852.0;Machine 10
31;4;2023-01-07 03:10:00;2023-01-07 06:10:00;8830.0;9010.0;Machine 08
31;5;2023-01-07 01:10:00;2023-01-07 03:10:00;8710.0;8830.0;Machine 12
31;6;2023-01-06 09:59:00;2023-01-06 13:59:00;7799.0;8039.0;Machine 20
32;0;2023-01-17 15:05:00;2023-01-17 23:05:00;23945.0;24425.0;Machine 18
32;1;2023-01-16 19:05:00;2023-01-17 15:05:00;22745.0;23945.0;Machine 13
32;2;2023-01-15 15:05:00;2023-01-16 19:05:00;21065.0;22745.0;Machine 09
32;3;2023-01-10 11:33:00;2023-01-11 07:33:00;13653.0;14853.0;Machine 10
32;4;2023-01-08 19:17:00;2023-01-09 07:17:00;11237.0;11957.0;Machine 08
32;5;2023-01-08 11:17:00;2023-01-08 19:17:00;10757.0;11237.0;Machine 12
32;6;2023-01-07 19:17:00;2023-01-08 11:17:00;9797.0;10757.0;Machine 20
33;0;2023-01-10 02:20:00;2023-01-10 03:20:00;13100.0;13160.0;Machine 18
33;1;2023-01-09 12:05:00;2023-01-10 00:05:00;12245.0;12965.0;Machine 20
34;0;2023-01-11 12:47:00;2023-01-11 16:47:00;15167.0;15407.0;Machine 18
34;1;2023-01-11 02:47:00;2023-01-11 12:47:00;14567.0;15167.0;Machine 13
34;2;2023-01-10 12:47:00;2023-01-11 02:47:00;13727.0;14567.0;Machine 09
34;3;2023-01-08 12:41:00;2023-01-08 22:41:00;10841.0;11441.0;Machine 10
34;4;2023-01-07 07:16:00;2023-01-07 13:16:00;9076.0;9436.0;Machine 05
34;5;2023-01-07 03:16:00;2023-01-07 07:16:00;8836.0;9076.0;Machine 12
34;6;2023-01-06 13:36:00;2023-01-06 21:36:00;8016.0;8496.0;Machine 19
35;0;2023-01-16 22:05:00;2023-01-17 04:05:00;22925.0;23285.0;Machine 18
35;1;2023-01-16 10:05:00;2023-01-16 22:05:00;22205.0;22925.0;Machine 17
35;2;2023-01-14 03:53:00;2023-01-15 15:53:00;18953.0;21113.0;Machine 16
35;3;2023-01-13 09:53:00;2023-01-14 03:53:00;17873.0;18953.0;Machine 11
35;4;2023-01-12 21:53:00;2023-01-13 09:53:00;17153.0;17873.0;Machine 09
35;5;2023-01-09 02:35:00;2023-01-09 11:35:00;11675.0;12215.0;Machine 05
35;6;2023-01-08 23:35:00;2023-01-09 02:35:00;11495.0;11675.0;Machine 12
35;7;2023-01-08 11:35:00;2023-01-08 23:35:00;10775.0;11495.0;Machine 20
35;8;2023-01-09 02:17:00;2023-01-09 20:17:00;11657.0;12737.0;Machine 04
35;9;2023-01-08 17:17:00;2023-01-09 02:17:00;11117.0;11657.0;Machine 03
35;10;2023-01-07 15:12:00;2023-01-08 06:12:00;9552.0;10452.0;Machine 00
35;11;2023-01-07 06:12:00;2023-01-07 15:12:00;9012.0;9552.0;Machine 03
36;0;2023-01-09 16:22:00;2023-01-09 17:22:00;12502.0;12562.0;Machine 18
36;1;2023-01-09 04:05:00;2023-01-09 16:05:00;11765.0;12485.0;Machine 19
37;0;2023-01-09 18:53:00;2023-01-09 20:53:00;12653.0;12773.0;Machine 18
37;1;2023-01-09 13:53:00;2023-01-09 18:53:00;12353.0;12653.0;Machine 13
37;2;2023-01-09 06:53:00;2023-01-09 13:53:00;11933.0;12353.0;Machine 09
37;3;2023-01-08 05:42:00;2023-01-08 10:42:00;10422.0;10722.0;Machine 11
37;4;2023-01-07 12:18:00;2023-01-07 15:18:00;9378.0;9558.0;Machine 08
37;5;2023-01-07 10:18:00;2023-01-07 12:18:00;9258.0;9378.0;Machine 12
37;6;2023-01-07 06:18:00;2023-01-07 10:18:00;9018.0;9258.0;Machine 19
38;0;2023-01-10 14:05:00;2023-01-10 18:05:00;13805.0;14045.0;Machine 18
38;1;2023-01-09 21:45:00;2023-01-10 13:45:00;12825.0;13785.0;Machine 17
38;2;2023-01-08 11:11:00;2023-01-09 11:11:00;10751.0;12191.0;Machine 16
38;3;2023-01-07 04:36:00;2023-01-07 16:36:00;8916.0;9636.0;Machine 11
38;4;2023-01-06 19:24:00;2023-01-07 03:24:00;8364.0;8844.0;Machine 09
38;5;2023-01-06 12:52:00;2023-01-06 18:52:00;7972.0;8332.0;Machine 05
38;6;2023-01-06 10:52:00;2023-01-06 12:52:00;7852.0;7972.0;Machine 12
38;7;2023-01-06 01:23:00;2023-01-06 09:23:00;7283.0;7763.0;Machine 20
38;8;2023-01-07 23:11:00;2023-01-08 11:11:00;10031.0;10751.0;Machine 04
38;9;2023-01-07 16:00:00;2023-01-07 22:00:00;9600.0;9960.0;Machine 03
38;10;2023-01-07 06:00:00;2023-01-07 16:00:00;9000.0;9600.0;Machine 02
38;11;2023-01-07 00:00:00;2023-01-07 06:00:00;8640.0;9000.0;Machine 03
39;0;2023-01-09 04:36:00;2023-01-09 06:36:00;11796.0;11916.0;Machine 18
39;1;2023-01-08 22:59:00;2023-01-09 03:59:00;11459.0;11759.0;Machine 14
39;2;2023-01-08 15:59:00;2023-01-08 22:59:00;11039.0;11459.0;Machine 09
39;3;2023-01-08 06:54:00;2023-01-08 11:54:00;10494.0;10794.0;Machine 10
39;4;2023-01-07 20:24:00;2023-01-07 23:24:00;9864.0;10044.0;Machine 06
39;5;2023-01-07 18:24:00;2023-01-07 20:24:00;9744.0;9864.0;Machine 12
39;6;2023-01-07 06:41:00;2023-01-07 10:41:00;9041.0;9281.0;Machine 20
40;0;2023-01-09 13:52:00;2023-01-09 15:52:00;12352.0;12472.0;Machine 18
40;1;2023-01-09 06:23:00;2023-01-09 11:23:00;11903.0;12203.0;Machine 13
40;2;2023-01-08 23:23:00;2023-01-09 06:23:00;11483.0;11903.0;Machine 09
40;3;2023-01-08 11:18:00;2023-01-08 16:18:00;10758.0;11058.0;Machine 11
40;4;2023-01-08 07:24:00;2023-01-08 10:24:00;10524.0;10704.0;Machine 05
40;5;2023-01-08 05:24:00;2023-01-08 07:24:00;10404.0;10524.0;Machine 12
40;6;2023-01-07 22:48:00;2023-01-08 02:48:00;10008.0;10248.0;Machine 19
