Job;Op;Start;Finish;Start_f;Finish_f;Resource
3;4;2023-01-04 05:06:00;2023-01-04 11:06:00;4626.0;4986.0;Machine 06
3;5;2023-01-04 01:06:00;2023-01-04 05:06:00;4386.0;4626.0;Machine 12
3;6;2023-01-03 16:00:00;2023-01-04 00:00:00;3840.0;4320.0;Machine 20
4;0;2023-01-03 20:00:00;2023-01-04 00:00:00;4080.0;4320.0;Machine 18
4;1;2023-01-03 10:00:00;2023-01-03 20:00:00;3480.0;4080.0;Machine 14
4;2;2023-01-02 20:00:00;2023-01-03 10:00:00;2640.0;3480.0;Machine 09
4;3;2023-01-02 10:00:00;2023-01-02 20:00:00;2040.0;2640.0;Machine 11
4;4;2023-01-02 04:00:00;2023-01-02 10:00:00;1680.0;2040.0;Machine 08
4;5;2023-01-02 00:00:00;2023-01-02 04:00:00;1440.0;1680.0;Machine 12
4;6;2023-01-01 16:00:00;2023-01-02 00:00:00;960.0;1440.0;Machine 20
5;0;2023-01-08 13:28:00;2023-01-08 17:28:00;10888.0;11128.0;Machine 18
5;1;2023-01-07 21:28:00;2023-01-08 13:28:00;9928.0;10888.0;Machine 17
5;2;2023-01-06 11:31:00;2023-01-07 11:31:00;7891.0;9331.0;Machine 15
5;3;2023-01-02 20:41:00;2023-01-03 08:41:00;2681.0;3401.0;Machine 11
5;4;2023-01-01 16:00:00;2023-01-02 00:00:00;960.0;1440.0;Machine 09
5;5;2023-01-01 10:00:00;2023-01-01 16:00:00;600.0;960.0;Machine 08
5;6;2023-01-01 08:00:00;2023-01-01 10:00:00;480.0;600.0;Machine 12
5;7;2023-01-01 00:00:00;2023-01-01 08:00:00;0.0;480.0;Machine 20
5;8;2023-01-05 23:31:00;2023-01-06 11:31:00;7171.0;7891.0;Machine 04
5;9;2023-01-05 08:00:00;2023-01-05 14:00:00;6240.0;6600.0;Machine 03
5;10;2023-01-04 22:00:00;2023-01-05 08:00:00;5640.0;6240.0;Machine 00
5;11;2023-01-04 16:00:00;2023-01-04 22:00:00;5280.0;5640.0;Machine 03
6;0;2023-01-06 09:29:00;2023-01-06 12:29:00;7769.0;7949.0;Machine 18
6;1;2023-01-06 01:29:00;2023-01-06 09:29:00;7289.0;7769.0;Machine 17
6;2;2023-01-05 19:29:00;2023-01-06 01:29:00;6929.0;7289.0;Machine 07
6;3;2023-01-05 14:59:00;2023-01-05 16:59:00;6659.0;6779.0;Machine 12
6;4;2023-01-05 01:29:00;2023-01-05 04:29:00;5849.0;6029.0;Machine 11
6;5;2023-01-04 21:29:00;2023-01-05 01:29:00;5609.0;5849.0;Machine 08
7;0;2023-01-06 18:09:00;2023-01-06 21:09:00;8289.0;8469.0;Machine 18
7;1;2023-01-05 17:23:00;2023-01-06 01:23:00;6803.0;7283.0;Machine 17
7;2;2023-01-05 11:23:00;2023-01-05 17:23:00;6443.0;6803.0;Machine 06
7;3;2023-01-05 07:47:00;2023-01-05 09:47:00;6227.0;6347.0;Machine 12
7;4;2023-01-05 04:47:00;2023-01-05 07:47:00;6047.0;6227.0;Machine 11
7;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 05
8;0;2023-01-04 18:00:00;2023-01-04 20:00:00;5400.0;5520.0;Machine 18
8;1;2023-01-04 13:00:00;2023-01-04 18:00:00;5100.0;5400.0;Machine 14
8;2;2023-01-04 06:00:00;2023-01-04 13:00:00;4680.0;5100.0;Machine 09
8;3;2023-01-04 01:00:00;2023-01-04 06:00:00;4380.0;4680.0;Machine 10
8;4;2023-01-03 22:00:00;2023-01-04 01:00:00;4200.0;4380.0;Machine 05
8;5;2023-01-03 20:00:00;2023-01-03 22:00:00;4080.0;4200.0;Machine 12
8;6;2023-01-03 16:00:00;2023-01-03 20:00:00;3840.0;4080.0;Machine 19
9;0;2023-01-19 08:14:00;2023-01-19 16:14:00;26414.0;26894.0;Machine 18
9;1;2023-01-18 12:14:00;2023-01-19 08:14:00;25214.0;26414.0;Machine 14
9;2;2023-01-17 08:14:00;2023-01-18 12:14:00;23534.0;25214.0;Machine 09
9;3;2023-01-16 12:14:00;2023-01-17 08:14:00;22334.0;23534.0;Machine 10
9;4;2023-01-11 18:50:00;2023-01-12 06:50:00;15530.0;16250.0;Machine 08
9;5;2023-01-09 09:14:00;2023-01-09 17:14:00;12074.0;12554.0;Machine 12
9;6;2023-01-08 17:14:00;2023-01-09 09:14:00;11114.0;12074.0;Machine 19
10;0;2023-01-07 21:03:00;2023-01-07 22:03:00;9903.0;9963.0;Machine 18
10;1;2023-01-07 06:29:00;2023-01-07 18:29:00;9029.0;9749.0;Machine 19
11;0;2023-01-09 17:09:00;2023-01-09 21:09:00;12549.0;12789.0;Machine 18
11;1;2023-01-09 07:09:00;2023-01-09 17:09:00;11949.0;12549.0;Machine 13
11;2;2023-01-08 17:09:00;2023-01-09 07:09:00;11109.0;11949.0;Machine 09
11;3;2023-01-07 18:03:00;2023-01-08 04:03:00;9723.0;10323.0;Machine 11
11;4;2023-01-07 06:42:00;2023-01-07 12:42:00;9042.0;9402.0;Machine 07
11;5;2023-01-07 02:42:00;2023-01-07 06:42:00;8802.0;9042.0;Machine 12
11;6;2023-01-06 17:47:00;2023-01-07 01:47:00;8267.0;8747.0;Machine 20
12;0;2023-01-18 14:12:00;2023-01-18 20:12:00;25332.0;25692.0;Machine 18
12;1;2023-01-17 14:12:00;2023-01-18 14:12:00;23892.0;25332.0;Machine 17
12;2;2023-01-16 02:12:00;2023-01-17 14:12:00;21732.0;23892.0;Machine 15
12;3;2023-01-14 15:05:00;2023-01-15 09:05:00;19625.0;20705.0;Machine 11
12;4;2023-01-12 15:47:00;2023-01-13 03:47:00;16787.0;17507.0;Machine 09
12;5;2023-01-10 03:51:00;2023-01-10 12:51:00;13191.0;13731.0;Machine 08
12;6;2023-01-10 00:51:00;2023-01-10 03:51:00;13011.0;13191.0;Machine 12
12;7;2023-01-09 12:51:00;2023-01-10 00:51:00;12291.0;13011.0;Machine 20
12;8;2023-01-07 01:05:00;2023-01-07 19:05:00;8705.0;9785.0;Machine 04
12;9;2023-01-02 18:30:00;2023-01-03 03:30:00;2550.0;3090.0;Machine 03
12;10;2023-01-02 03:30:00;2023-01-02 18:30:00;1650.0;2550.0;Machine 02
12;11;2023-01-01 18:30:00;2023-01-02 03:30:00;1110.0;1650.0;Machine 03
13;0;2023-01-06 06:17:00;2023-01-06 07:17:00;7577.0;7637.0;Machine 18
13;1;2023-01-05 17:35:00;2023-01-06 05:35:00;6815.0;7535.0;Machine 19
14;0;2023-01-08 01:56:00;2023-01-08 03:56:00;10196.0;10316.0;Machine 18
14;1;2023-01-07 13:40:00;2023-01-07 18:40:00;9460.0;9760.0;Machine 13
14;2;2023-01-07 06:40:00;2023-01-07 13:40:00;9040.0;9460.0;Machine 09
14;3;2023-01-06 22:06:00;2023-01-07 03:06:00;8526.0;8826.0;Machine 10
14;4;2023-01-06 19:06:00;2023-01-06 22:06:00;8346.0;8526.0;Machine 07
14;5;2023-01-06 17:06:00;2023-01-06 19:06:00;8226.0;8346.0;Machine 12
14;6;2023-01-06 13:06:00;2023-01-06 17:06:00;7986.0;8226.0;Machine 20
15;0;2023-01-09 23:17:00;2023-01-10 03:17:00;12917.0;13157.0;Machine 18
15;1;2023-01-09 07:17:00;2023-01-09 23:17:00;11957.0;12917.0;Machine 17
15;2;2023-01-08 07:17:00;2023-01-09 07:17:00;10517.0;11957.0;Machine 16
15;3;2023-01-07 15:58:00;2023-01-08 03:58:00;9598.0;10318.0;Machine 10
15;4;2023-01-06 00:46:00;2023-01-06 08:46:00;7246.0;7726.0;Machine 09
15;5;2023-01-05 05:17:00;2023-01-05 11:17:00;6077.0;6437.0;Machine 08
15;6;2023-01-05 03:17:00;2023-01-05 05:17:00;5957.0;6077.0;Machine 12
15;7;2023-01-04 13:06:00;2023-01-04 21:06:00;5106.0;5586.0;Machine 20
15;8;2023-01-07 19:17:00;2023-01-08 07:17:00;9797.0;10517.0;Machine 04
15;9;2023-01-07 13:17:00;2023-01-07 19:17:00;9437.0;9797.0;Machine 03
15;10;2023-01-05 04:24:00;2023-01-05 14:24:00;6024.0;6624.0;Machine 01
15;11;2023-01-04 22:24:00;2023-01-05 04:24:00;5664.0;6024.0;Machine 03
16;0;2023-01-06 23:02:00;2023-01-07 01:02:00;8582.0;8702.0;Machine 18
16;1;2023-01-06 15:58:00;2023-01-06 20:58:00;8158.0;8458.0;Machine 13
16;2;2023-01-06 08:58:00;2023-01-06 15:58:00;7738.0;8158.0;Machine 09
16;3;2023-01-05 22:05:00;2023-01-06 03:05:00;7085.0;7385.0;Machine 11
16;4;2023-01-05 19:05:00;2023-01-05 22:05:00;6905.0;7085.0;Machine 05
16;5;2023-01-05 17:05:00;2023-01-05 19:05:00;6785.0;6905.0;Machine 12
16;6;2023-01-05 13:05:00;2023-01-05 17:05:00;6545.0;6785.0;Machine 19
17;0;2023-01-06 21:21:00;2023-01-06 22:21:00;8481.0;8541.0;Machine 18
17;1;2023-01-06 05:59:00;2023-01-06 17:59:00;7559.0;8279.0;Machine 19
18;0;2023-01-09 06:27:00;2023-01-09 10:27:00;11907.0;12147.0;Machine 18
18;1;2023-01-08 14:27:00;2023-01-09 06:27:00;10947.0;11907.0;Machine 17
18;2;2023-01-07 11:55:00;2023-01-08 11:55:00;9355.0;10795.0;Machine 15
18;3;2023-01-05 07:06:00;2023-01-05 19:06:00;6186.0;6906.0;Machine 10
18;4;2023-01-04 23:06:00;2023-01-05 07:06:00;5706.0;6186.0;Machine 09
18;5;2023-01-04 14:30:00;2023-01-04 20:30:00;5190.0;5550.0;Machine 08
18;6;2023-01-04 12:30:00;2023-01-04 14:30:00;5070.0;5190.0;Machine 12
18;7;2023-01-04 04:30:00;2023-01-04 12:30:00;4590.0;5070.0;Machine 20
18;8;2023-01-06 12:12:00;2023-01-07 00:12:00;7932.0;8652.0;Machine 04
18;9;2023-01-06 06:12:00;2023-01-06 12:12:00;7572.0;7932.0;Machine 03
18;10;2023-01-05 20:12:00;2023-01-06 06:12:00;6972.0;7572.0;Machine 00
18;11;2023-01-05 14:12:00;2023-01-05 20:12:00;6612.0;6972.0;Machine 03
19;0;2023-01-07 01:08:00;2023-01-07 04:08:00;8708.0;8888.0;Machine 18
19;1;2023-01-06 17:08:00;2023-01-07 01:08:00;8228.0;8708.0;Machine 17
19;2;2023-01-06 09:50:00;2023-01-06 15:50:00;7790.0;8150.0;Machine 06
19;3;2023-01-06 07:50:00;2023-01-06 09:50:00;7670.0;7790.0;Machine 12
19;4;2023-01-05 13:11:00;2023-01-05 16:11:00;6551.0;6731.0;Machine 11
19;5;2023-01-05 09:11:00;2023-01-05 13:11:00;6311.0;6551.0;Machine 07
20;0;2023-01-05 03:42:00;2023-01-05 05:42:00;5982.0;6102.0;Machine 18
20;1;2023-01-04 22:42:00;2023-01-05 03:42:00;5682.0;5982.0;Machine 14
20;2;2023-01-04 15:42:00;2023-01-04 22:42:00;5262.0;5682.0;Machine 09
20;3;2023-01-04 10:42:00;2023-01-04 15:42:00;4962.0;5262.0;Machine 10
20;4;2023-01-04 07:42:00;2023-01-04 10:42:00;4782.0;4962.0;Machine 08
20;5;2023-01-04 05:42:00;2023-01-04 07:42:00;4662.0;4782.0;Machine 12
20;6;2023-01-04 00:24:00;2023-01-04 04:24:00;4344.0;4584.0;Machine 20
21;0;2023-01-06 04:24:00;2023-01-06 05:24:00;7464.0;7524.0;Machine 18
21;1;2023-01-05 16:24:00;2023-01-06 04:24:00;6744.0;7464.0;Machine 20
22;0;2023-01-08 11:34:00;2023-01-08 12:34:00;10774.0;10834.0;Machine 18
22;1;2023-01-07 23:34:00;2023-01-08 11:34:00;10054.0;10774.0;Machine 19
23;0;2023-01-17 13:52:00;2023-01-17 17:52:00;23872.0;24112.0;Machine 18
23;1;2023-01-16 21:52:00;2023-01-17 13:52:00;22912.0;23872.0;Machine 17
23;2;2023-01-15 21:52:00;2023-01-16 21:52:00;21472.0;22912.0;Machine 16
23;3;2023-01-15 09:52:00;2023-01-15 21:52:00;20752.0;21472.0;Machine 11
23;4;2023-01-14 00:16:00;2023-01-14 08:16:00;18736.0;19216.0;Machine 09
23;5;2023-01-12 07:37:00;2023-01-12 13:37:00;16297.0;16657.0;Machine 08
23;6;2023-01-12 04:00:00;2023-01-12 06:00:00;16080.0;16200.0;Machine 12
23;7;2023-01-11 03:25:00;2023-01-11 11:25:00;14605.0;15085.0;Machine 20
23;8;2023-01-14 11:18:00;2023-01-14 23:18:00;19398.0;20118.0;Machine 04
23;9;2023-01-14 05:18:00;2023-01-14 11:18:00;19038.0;19398.0;Machine 03
23;10;2023-01-13 19:18:00;2023-01-14 05:18:00;18438.0;19038.0;Machine 01
23;11;2023-01-10 12:29:00;2023-01-10 18:29:00;13709.0;14069.0;Machine 03
24;0;2023-01-05 16:18:00;2023-01-05 19:18:00;6738.0;6918.0;Machine 18
24;1;2023-01-05 08:18:00;2023-01-05 16:18:00;6258.0;6738.0;Machine 17
24;2;2023-01-05 02:18:00;2023-01-05 08:18:00;5898.0;6258.0;Machine 07
24;3;2023-01-05 00:18:00;2023-01-05 02:18:00;5778.0;5898.0;Machine 12
24;4;2023-01-04 21:18:00;2023-01-05 00:18:00;5598.0;5778.0;Machine 11
24;5;2023-01-04 16:00:00;2023-01-04 20:00:00;5280.0;5520.0;Machine 07
25;0;2023-01-24 14:47:00;2023-01-25 02:47:00;34007.0;34727.0;Machine 18
25;1;2023-01-22 14:47:00;2023-01-24 14:47:00;31127.0;34007.0;Machine 17
25;2;2023-01-17 10:51:00;2023-01-20 10:51:00;23691.0;28011.0;Machine 16
25;3;2023-01-15 22:51:00;2023-01-17 10:51:00;21531.0;23691.0;Machine 11
25;4;2023-01-11 07:42:00;2023-01-12 07:42:00;14862.0;16302.0;Machine 09
25;5;2023-01-08 08:34:00;2023-01-09 02:34:00;10594.0;11674.0;Machine 06
25;6;2023-01-08 02:34:00;2023-01-08 08:34:00;10234.0;10594.0;Machine 12
25;7;2023-01-07 02:34:00;2023-01-08 02:34:00;8794.0;10234.0;Machine 20
25;8;2023-01-11 00:47:00;2023-01-12 12:47:00;14447.0;16607.0;Machine 04
25;9;2023-01-09 11:53:00;2023-01-10 05:53:00;12233.0;13313.0;Machine 03
25;10;2023-01-08 05:53:00;2023-01-09 11:53:00;10433.0;12233.0;Machine 01
25;11;2023-01-06 12:53:00;2023-01-07 06:53:00;7973.0;9053.0;Machine 03
26;0;2023-01-07 16:04:00;2023-01-07 20:04:00;9604.0;9844.0;Machine 18
26;1;2023-01-07 06:04:00;2023-01-07 16:04:00;9004.0;9604.0;Machine 14
26;2;2023-01-06 16:04:00;2023-01-07 06:04:00;8164.0;9004.0;Machine 09
26;3;2023-01-06 06:04:00;2023-01-06 16:04:00;7564.0;8164.0;Machine 11
26;4;2023-01-06 00:04:00;2023-01-06 06:04:00;7204.0;7564.0;Machine 06
26;5;2023-01-05 20:04:00;2023-01-06 00:04:00;6964.0;7204.0;Machine 12
26;6;2023-01-05 08:00:00;2023-01-05 16:00:00;6240.0;6720.0;Machine 20
27;0;2023-01-15 08:28:00;2023-01-15 12:28:00;20668.0;20908.0;Machine 18
27;1;2023-01-14 22:28:00;2023-01-15 08:28:00;20068.0;20668.0;Machine 14
27;2;2023-01-14 08:28:00;2023-01-14 22:28:00;19228.0;20068.0;Machine 09
27;3;2023-01-09 21:52:00;2023-01-10 07:52:00;12832.0;13432.0;Machine 10
27;4;2023-01-06 22:47:00;2023-01-07 04:47:00;8567.0;8927.0;Machine 08
27;5;2023-01-06 12:30:00;2023-01-06 16:30:00;7950.0;8190.0;Machine 12
27;6;2023-01-06 04:30:00;2023-01-06 12:30:00;7470.0;7950.0;Machine 20
28;0;2023-01-12 10:19:00;2023-01-12 14:19:00;16459.0;16699.0;Machine 18
28;1;2023-01-11 18:19:00;2023-01-12 10:19:00;15499.0;16459.0;Machine 17
28;2;2023-01-10 18:19:00;2023-01-11 18:19:00;14059.0;15499.0;Machine 15
28;3;2023-01-10 06:19:00;2023-01-10 18:19:00;13339.0;14059.0;Machine 11
28;4;2023-01-09 15:33:00;2023-01-09 23:33:00;12453.0;12933.0;Machine 09
28;5;2023-01-09 08:14:00;2023-01-09 14:14:00;12014.0;12374.0;Machine 06
28;6;2023-01-08 23:51:00;2023-01-09 01:51:00;11511.0;11631.0;Machine 12
28;7;2023-01-08 15:51:00;2023-01-08 23:51:00;11031.0;11511.0;Machine 20
28;8;2023-01-08 07:53:00;2023-01-08 19:53:00;10553.0;11273.0;Machine 04
28;9;2023-01-07 06:59:00;2023-01-07 12:59:00;9059.0;9419.0;Machine 03
28;10;2023-01-06 20:59:00;2023-01-07 06:59:00;8459.0;9059.0;Machine 01
28;11;2023-01-05 20:36:00;2023-01-06 02:36:00;6996.0;7356.0;Machine 03
29;0;2023-01-07 22:50:00;2023-01-08 01:50:00;10010.0;10190.0;Machine 18
29;1;2023-01-07 13:04:00;2023-01-07 21:04:00;9424.0;9904.0;Machine 17
29;2;2023-01-07 07:04:00;2023-01-07 13:04:00;9064.0;9424.0;Machine 05
29;3;2023-01-06 23:43:00;2023-01-07 01:43:00;8623.0;8743.0;Machine 12
29;4;2023-01-06 20:43:00;2023-01-06 23:43:00;8443.0;8623.0;Machine 11
29;5;2023-01-06 16:43:00;2023-01-06 20:43:00;8203.0;8443.0;Machine 06
30;0;2023-01-07 12:05:00;2023-01-07 15:05:00;9365.0;9545.0;Machine 18
30;1;2023-01-07 04:05:00;2023-01-07 12:05:00;8885.0;9365.0;Machine 17
30;2;2023-01-06 22:05:00;2023-01-07 04:05:00;8525.0;8885.0;Machine 06
30;3;2023-01-06 20:05:00;2023-01-06 22:05:00;8405.0;8525.0;Machine 12
30;4;2023-01-06 16:28:00;2023-01-06 19:28:00;8188.0;8368.0;Machine 11
30;5;2023-01-06 08:00:00;2023-01-06 12:00:00;7680.0;7920.0;Machine 07
31;0;2023-01-08 21:22:00;2023-01-08 23:22:00;11362.0;11482.0;Machine 18
31;1;2023-01-08 16:22:00;2023-01-08 21:22:00;11062.0;11362.0;Machine 14
31;2;2023-01-08 09:22:00;2023-01-08 16:22:00;10642.0;11062.0;Machine 09
31;3;2023-01-08 04:22:00;2023-01-08 09:22:00;10342.0;10642.0;Machine 10
31;4;2023-01-08 01:22:00;2023-01-08 04:22:00;10162.0;10342.0;Machine 08
31;5;2023-01-07 23:22:00;2023-01-08 01:22:00;10042.0;10162.0;Machine 12
31;6;2023-01-07 19:22:00;2023-01-07 23:22:00;9802.0;10042.0;Machine 19
32;0;2023-01-18 03:27:00;2023-01-18 11:27:00;24687.0;25167.0;Machine 18
32;1;2023-01-17 07:27:00;2023-01-18 03:27:00;23487.0;24687.0;Machine 13
32;2;2023-01-16 03:27:00;2023-01-17 07:27:00;21807.0;23487.0;Machine 09
32;3;2023-01-13 02:24:00;2023-01-13 22:24:00;17424.0;18624.0;Machine 10
32;4;2023-01-12 14:24:00;2023-01-13 02:24:00;16704.0;17424.0;Machine 05
32;5;2023-01-12 06:24:00;2023-01-12 14:24:00;16224.0;16704.0;Machine 12
32;6;2023-01-11 11:49:00;2023-01-12 03:49:00;15109.0;16069.0;Machine 20
33;0;2023-01-07 06:17:00;2023-01-07 07:17:00;9017.0;9077.0;Machine 18
33;1;2023-01-06 18:17:00;2023-01-07 06:17:00;8297.0;9017.0;Machine 19
34;0;2023-01-11 00:32:00;2023-01-11 04:32:00;14432.0;14672.0;Machine 18
34;1;2023-01-10 14:32:00;2023-01-11 00:32:00;13832.0;14432.0;Machine 14
34;2;2023-01-10 00:32:00;2023-01-10 14:32:00;12992.0;13832.0;Machine 09
34;3;2023-01-09 14:32:00;2023-01-10 00:32:00;12392.0;12992.0;Machine 11
34;4;2023-01-09 08:32:00;2023-01-09 14:32:00;12032.0;12392.0;Machine 05
34;5;2023-01-08 19:39:00;2023-01-08 23:39:00;11259.0;11499.0;Machine 12
34;6;2023-01-08 07:39:00;2023-01-08 15:39:00;10539.0;11019.0;Machine 20
35;0;2023-01-16 14:06:00;2023-01-16 20:06:00;22446.0;22806.0;Machine 18
35;1;2023-01-16 02:06:00;2023-01-16 14:06:00;21726.0;22446.0;Machine 17
35;2;2023-01-14 14:06:00;2023-01-16 02:06:00;19566.0;21726.0;Machine 15
35;3;2023-01-13 20:06:00;2023-01-14 14:06:00;18486.0;19566.0;Machine 11
35;4;2023-01-13 04:46:00;2023-01-13 16:46:00;17566.0;18286.0;Machine 09
35;5;2023-01-11 08:33:00;2023-01-11 17:33:00;14913.0;15453.0;Machine 08
35;6;2023-01-10 22:25:00;2023-01-11 01:25:00;14305.0;14485.0;Machine 12
35;7;2023-01-10 10:25:00;2023-01-10 22:25:00;13585.0;14305.0;Machine 20
35;8;2023-01-09 11:35:00;2023-01-10 05:35:00;12215.0;13295.0;Machine 04
35;9;2023-01-09 02:35:00;2023-01-09 11:35:00;11675.0;12215.0;Machine 03
35;10;2023-01-08 11:17:00;2023-01-09 02:17:00;10757.0;11657.0;Machine 03
35;11;2023-01-08 02:05:00;2023-01-08 11:05:00;10205.0;10745.0;Machine 03
36;0;2023-01-09 12:21:00;2023-01-09 13:21:00;12261.0;12321.0;Machine 18
36;1;2023-01-09 00:21:00;2023-01-09 12:21:00;11541.0;12261.0;Machine 20
37;0;2023-01-14 04:52:00;2023-01-14 06:52:00;19012.0;19132.0;Machine 18
37;1;2023-01-13 23:52:00;2023-01-14 04:52:00;18712.0;19012.0;Machine 14
37;2;2023-01-13 16:52:00;2023-01-13 23:52:00;18292.0;18712.0;Machine 09
37;3;2023-01-11 08:09:00;2023-01-11 13:09:00;14889.0;15189.0;Machine 10
37;4;2023-01-11 05:01:00;2023-01-11 08:01:00;14701.0;14881.0;Machine 08
37;5;2023-01-11 03:01:00;2023-01-11 05:01:00;14581.0;14701.0;Machine 12
37;6;2023-01-10 23:01:00;2023-01-11 03:01:00;14341.0;14581.0;Machine 20
38;0;2023-01-13 10:43:00;2023-01-13 14:43:00;17923.0;18163.0;Machine 18
38;1;2023-01-12 18:43:00;2023-01-13 10:43:00;16963.0;17923.0;Machine 17
38;2;2023-01-11 18:43:00;2023-01-12 18:43:00;15523.0;16963.0;Machine 15
38;3;2023-01-11 06:43:00;2023-01-11 18:43:00;14803.0;15523.0;Machine 11
38;4;2023-01-10 22:43:00;2023-01-11 06:43:00;14323.0;14803.0;Machine 09
38;5;2023-01-10 11:44:00;2023-01-10 17:44:00;13664.0;14024.0;Machine 07
38;6;2023-01-10 09:44:00;2023-01-10 11:44:00;13544.0;13664.0;Machine 12
38;7;2023-01-10 01:44:00;2023-01-10 09:44:00;13064.0;13544.0;Machine 20
38;8;2023-01-10 12:17:00;2023-01-11 00:17:00;13697.0;14417.0;Machine 04
38;9;2023-01-10 06:17:00;2023-01-10 12:17:00;13337.0;13697.0;Machine 03
38;10;2023-01-08 01:53:00;2023-01-08 11:53:00;10193.0;10793.0;Machine 02
38;11;2023-01-07 19:53:00;2023-01-08 01:53:00;9833.0;10193.0;Machine 03
39;0;2023-01-12 20:06:00;2023-01-12 22:06:00;17046.0;17166.0;Machine 18
39;1;2023-01-12 15:06:00;2023-01-12 20:06:00;16746.0;17046.0;Machine 14
39;2;2023-01-12 08:06:00;2023-01-12 15:06:00;16326.0;16746.0;Machine 09
39;3;2023-01-10 18:49:00;2023-01-10 23:49:00;14089.0;14389.0;Machine 11
39;4;2023-01-09 04:21:00;2023-01-09 07:21:00;11781.0;11961.0;Machine 06
39;5;2023-01-09 02:21:00;2023-01-09 04:21:00;11661.0;11781.0;Machine 12
39;6;2023-01-08 12:15:00;2023-01-08 16:15:00;10815.0;11055.0;Machine 19
40;0;2023-01-11 04:56:00;2023-01-11 06:56:00;14696.0;14816.0;Machine 18
40;1;2023-01-10 22:19:00;2023-01-11 03:19:00;14299.0;14599.0;Machine 13
40;2;2023-01-10 15:19:00;2023-01-10 22:19:00;13879.0;14299.0;Machine 09
40;3;2023-01-10 00:38:00;2023-01-10 05:38:00;12998.0;13298.0;Machine 11
40;4;2023-01-08 10:40:00;2023-01-08 13:40:00;10720.0;10900.0;Machine 05
40;5;2023-01-08 08:40:00;2023-01-08 10:40:00;10600.0;10720.0;Machine 12
40;6;2023-01-08 03:33:00;2023-01-08 07:33:00;10293.0;10533.0;Machine 20
