name;value
x[job1|stage1:1|1, job2|stage2:0|2];0.0
x[job1|stage1:1|1, job2|stage2:1|0];0.0
x[job1|stage1:1|1, job2|stage2:1|1];0.0
x[job1|stage1:1|1, job2|stage2:1|2];0.0
x[job1|stage1:1|1, job2|stage2:2|0];0.0
x[job1|stage1:1|1, job2|stage2:2|1];0.0
x[job1|stage1:1|1, job2|stage2:2|2];0.0
x[job1|stage1:1|2, job2|stage2:0|0];0.0
x[job1|stage1:1|2, job2|stage2:0|1];0.0
x[job1|stage1:1|2, job2|stage2:0|2];0.0
x[job1|stage1:1|2, job2|stage2:1|0];0.0
x[job1|stage1:1|2, job2|stage2:1|1];0.0
x[job1|stage1:1|2, job2|stage2:1|2];0.0
x[job1|stage1:1|2, job2|stage2:2|0];0.0
x[job1|stage1:1|2, job2|stage2:2|1];0.0
x[job1|stage1:1|2, job2|stage2:2|2];0.0
x[job1|stage1:2|0, job2|stage2:0|0];0.0
x[job1|stage1:2|0, job2|stage2:0|1];0.0
x[job1|stage1:2|0, job2|stage2:0|2];0.0
x[job1|stage1:2|0, job2|stage2:1|0];0.0
x[job1|stage1:2|0, job2|stage2:1|1];0.0
x[job1|stage1:2|0, job2|stage2:1|2];0.0
x[job1|stage1:2|0, job2|stage2:2|0];0.0
x[job1|stage1:2|0, job2|stage2:2|1];0.0
x[job1|stage1:2|0, job2|stage2:2|2];0.0
x[job1|stage1:2|1, job2|stage2:0|0];0.0
x[job1|stage1:2|1, job2|stage2:0|1];0.0
x[job1|stage1:2|1, job2|stage2:0|2];0.0
x[job1|stage1:2|1, job2|stage2:1|0];0.0
x[job1|stage1:2|1, job2|stage2:1|1];0.0
x[job1|stage1:2|1, job2|stage2:1|2];0.0
x[job1|stage1:2|1, job2|stage2:2|0];0.0
x[job1|stage1:2|1, job2|stage2:2|1];0.0
x[job1|stage1:2|1, job2|stage2:2|2];0.0
x[job1|stage1:2|2, job2|stage2:0|0];0.0
x[job1|stage1:2|2, job2|stage2:0|1];0.0
x[job1|stage1:2|2, job2|stage2:0|2];0.0
x[job1|stage1:2|2, job2|stage2:1|0];0.0
x[job1|stage1:2|2, job2|stage2:1|1];0.0
x[job1|stage1:2|2, job2|stage2:1|2];0.0
x[job1|stage1:2|2, job2|stage2:2|0];0.0
x[job1|stage1:2|2, job2|stage2:2|1];0.0
x[job1|stage1:2|2, job2|stage2:2|2];0.0
y[job:0, stage:0, machine:1];1.0
y[job:0, stage:0, machine:2];0.0
y[job:0, stage:1, machine:2];1.0
y[job:0, stage:1, machine:4];0.0
y[job:0, stage:2, machine:4];1.0
y[job:0, stage:2, machine:5];0.0
y[job:1, stage:0, machine:1];0.0
y[job:1, stage:0, machine:3];1.0
y[job:1, stage:1, machine:2];0.0
y[job:1, stage:1, machine:3];1.0
y[job:1, stage:2, machine:3];1.0
y[job:1, stage:2, machine:5];0.0
y[job:2, stage:0, machine:1];0.0
y[job:2, stage:0, machine:2];1.0
y[job:2, stage:1, machine:3];0.0
y[job:2, stage:1, machine:4];1.0
y[job:2, stage:2, machine:4];0.0
y[job:2, stage:2, machine:5];1.0
