name;value
startT[job:42, stage:0, machine:24];0.0
startT[job:43, stage:0, machine:21];0.0
startT[job:43, stage:0, machine:24];2022.0
startT[job:44, stage:0, machine:26];0.0
startT[job:44, stage:0, machine:31];0.0
startT[job:44, stage:0, machine:32];0.0
startT[job:45, stage:0, machine:26];0.0
startT[job:45, stage:0, machine:27];0.0
startT[job:45, stage:0, machine:29];0.0
startT[job:45, stage:0, machine:31];0.0
startT[job:45, stage:0, machine:32];0.0
startT[job:45, stage:0, machine:33];0.0
startT[job:46, stage:0, machine:1];0.0
startT[job:46, stage:0, machine:3];266.0
startT[job:47, stage:0, machine:22];0.0
startT[job:48, stage:0, machine:22];713.0
startT[job:49, stage:0, machine:11];0.0
startT[job:49, stage:0, machine:12];0.0
startT[job:5, stage:0, machine:6];0.0
startT[job:5, stage:0, machine:7];181.0
startT[job:50, stage:0, machine:14];408.0
startT[job:50, stage:0, machine:3];0.0
startT[job:51, stage:0, machine:17];0.0
startT[job:51, stage:0, machine:24];0.0
startT[job:51, stage:0, machine:5];636.0
startT[job:51, stage:0, machine:8];0.0
startT[job:51, stage:0, machine:9];0.0
startT[job:52, stage:0, machine:16];0.0
startT[job:52, stage:0, machine:19];0.0
startT[job:53, stage:0, machine:15];0.0
startT[job:53, stage:0, machine:16];275.0
startT[job:53, stage:0, machine:19];0.0
startT[job:54, stage:0, machine:9];606.0
startT[job:55, stage:0, machine:5];0.0
startT[job:55, stage:0, machine:8];0.0
startT[job:55, stage:0, machine:9];0.0
startT[job:56, stage:0, machine:23];0.0
startT[job:56, stage:0, machine:25];0.0
startT[job:56, stage:0, machine:34];0.0
startT[job:56, stage:0, machine:35];0.0
startT[job:56, stage:0, machine:5];0.0
startT[job:57, stage:0, machine:17];0.0
startT[job:58, stage:0, machine:28];0.0
startT[job:58, stage:0, machine:29];0.0
startT[job:59, stage:0, machine:35];1348.0
startT[job:59, stage:0, machine:5];0.0
startT[job:6, stage:0, machine:6];0.0
startT[job:6, stage:0, machine:7];0.0
startT[job:60, stage:0, machine:33];0.0
startT[job:60, stage:0, machine:5];0.0
startT[job:61, stage:0, machine:15];2022.0
startT[job:61, stage:0, machine:8];0.0
startT[job:62, stage:0, machine:1];0.0
startT[job:62, stage:0, machine:2];0.0
startT[job:63, stage:0, machine:1];0.0
startT[job:63, stage:0, machine:2];1348.0
startT[job:64, stage:0, machine:15];0.0
startT[job:64, stage:0, machine:16];0.0
startT[job:64, stage:0, machine:8];0.0
startT[job:65, stage:0, machine:18];0.0
startT[job:65, stage:0, machine:21];520.0
startT[job:65, stage:0, machine:8];0.0
startT[job:66, stage:0, machine:18];351.0
startT[job:66, stage:0, machine:21];0.0
startT[job:66, stage:0, machine:8];0.0
startT[job:67, stage:0, machine:18];0.0
startT[job:67, stage:0, machine:21];0.0
startT[job:67, stage:0, machine:8];0.0
startT[job:68, stage:0, machine:5];0.0
startT[job:7, stage:0, machine:5];0.0
startT[job:7, stage:0, machine:8];179.0
startT[job:7, stage:0, machine:9];0.0
startT[job:8, stage:0, machine:10];0.0
startT[job:9, stage:0, machine:11];0.0
startT[job:9, stage:0, machine:6];0.0
x[job1|stage1:0|0, job2|stage2:0|0];0.0
x[job1|stage1:0|0, job2|stage2:10|0];0.0
x[job1|stage1:0|0, job2|stage2:11|0];0.0
x[job1|stage1:0|0, job2|stage2:12|0];0.0
x[job1|stage1:0|0, job2|stage2:13|0];0.0
x[job1|stage1:0|0, job2|stage2:14|0];0.0
x[job1|stage1:0|0, job2|stage2:15|0];0.0
x[job1|stage1:0|0, job2|stage2:16|0];0.0
x[job1|stage1:0|0, job2|stage2:17|0];1.0
x[job1|stage1:0|0, job2|stage2:18|0];0.0
x[job1|stage1:0|0, job2|stage2:19|0];0.0
x[job1|stage1:0|0, job2|stage2:1|0];0.0
x[job1|stage1:0|0, job2|stage2:20|0];0.0
x[job1|stage1:0|0, job2|stage2:21|0];0.0
x[job1|stage1:0|0, job2|stage2:22|0];0.0
x[job1|stage1:0|0, job2|stage2:23|0];0.0
x[job1|stage1:0|0, job2|stage2:24|0];0.0
x[job1|stage1:0|0, job2|stage2:25|0];0.0
x[job1|stage1:0|0, job2|stage2:26|0];0.0
x[job1|stage1:0|0, job2|stage2:27|0];0.0
x[job1|stage1:0|0, job2|stage2:28|0];0.0
x[job1|stage1:0|0, job2|stage2:29|0];0.0
x[job1|stage1:0|0, job2|stage2:2|0];0.0
x[job1|stage1:0|0, job2|stage2:30|0];0.0
x[job1|stage1:0|0, job2|stage2:31|0];0.0
x[job1|stage1:0|0, job2|stage2:32|0];0.0
x[job1|stage1:0|0, job2|stage2:33|0];0.0
x[job1|stage1:0|0, job2|stage2:34|0];0.0
x[job1|stage1:0|0, job2|stage2:35|0];0.0
x[job1|stage1:0|0, job2|stage2:36|0];0.0
x[job1|stage1:0|0, job2|stage2:37|0];0.0
x[job1|stage1:0|0, job2|stage2:38|0];0.0
x[job1|stage1:0|0, job2|stage2:39|0];0.0
x[job1|stage1:0|0, job2|stage2:3|0];0.0
x[job1|stage1:0|0, job2|stage2:40|0];0.0
x[job1|stage1:0|0, job2|stage2:41|0];0.0
x[job1|stage1:0|0, job2|stage2:42|0];0.0
x[job1|stage1:0|0, job2|stage2:43|0];0.0
x[job1|stage1:0|0, job2|stage2:44|0];0.0
x[job1|stage1:0|0, job2|stage2:45|0];0.0
x[job1|stage1:0|0, job2|stage2:46|0];0.0
x[job1|stage1:0|0, job2|stage2:47|0];0.0
x[job1|stage1:0|0, job2|stage2:48|0];0.0
x[job1|stage1:0|0, job2|stage2:49|0];0.0
x[job1|stage1:0|0, job2|stage2:4|0];0.0
x[job1|stage1:0|0, job2|stage2:50|0];0.0
x[job1|stage1:0|0, job2|stage2:51|0];0.0
x[job1|stage1:0|0, job2|stage2:52|0];0.0
x[job1|stage1:0|0, job2|stage2:53|0];0.0
x[job1|stage1:0|0, job2|stage2:54|0];0.0
x[job1|stage1:0|0, job2|stage2:55|0];0.0
x[job1|stage1:0|0, job2|stage2:56|0];0.0
x[job1|stage1:0|0, job2|stage2:57|0];0.0
x[job1|stage1:0|0, job2|stage2:58|0];0.0
x[job1|stage1:0|0, job2|stage2:59|0];0.0
x[job1|stage1:0|0, job2|stage2:5|0];0.0
x[job1|stage1:0|0, job2|stage2:60|0];0.0
x[job1|stage1:0|0, job2|stage2:61|0];0.0
x[job1|stage1:0|0, job2|stage2:62|0];1.0
x[job1|stage1:0|0, job2|stage2:63|0];0.0
x[job1|stage1:0|0, job2|stage2:64|0];0.0
x[job1|stage1:0|0, job2|stage2:65|0];0.0
x[job1|stage1:0|0, job2|stage2:66|0];0.0
x[job1|stage1:0|0, job2|stage2:67|0];0.0
x[job1|stage1:0|0, job2|stage2:68|0];0.0
x[job1|stage1:0|0, job2|stage2:6|0];0.0
x[job1|stage1:0|0, job2|stage2:7|0];0.0
x[job1|stage1:0|0, job2|stage2:8|0];0.0
x[job1|stage1:0|0, job2|stage2:9|0];0.0
x[job1|stage1:10|0, job2|stage2:0|0];0.0
x[job1|stage1:10|0, job2|stage2:10|0];0.0
x[job1|stage1:10|0, job2|stage2:11|0];0.0
x[job1|stage1:10|0, job2|stage2:12|0];1.0
x[job1|stage1:10|0, job2|stage2:13|0];0.0
x[job1|stage1:10|0, job2|stage2:14|0];0.0
x[job1|stage1:10|0, job2|stage2:15|0];0.0
x[job1|stage1:10|0, job2|stage2:16|0];0.0
x[job1|stage1:10|0, job2|stage2:17|0];0.0
x[job1|stage1:10|0, job2|stage2:18|0];0.0
x[job1|stage1:10|0, job2|stage2:19|0];0.0
x[job1|stage1:10|0, job2|stage2:1|0];0.0
x[job1|stage1:10|0, job2|stage2:20|0];0.0
x[job1|stage1:10|0, job2|stage2:21|0];0.0
x[job1|stage1:10|0, job2|stage2:22|0];0.0
x[job1|stage1:10|0, job2|stage2:23|0];0.0
x[job1|stage1:10|0, job2|stage2:24|0];0.0
x[job1|stage1:10|0, job2|stage2:25|0];0.0
x[job1|stage1:10|0, job2|stage2:26|0];0.0
x[job1|stage1:10|0, job2|stage2:27|0];0.0
x[job1|stage1:10|0, job2|stage2:28|0];0.0
x[job1|stage1:10|0, job2|stage2:29|0];0.0
x[job1|stage1:10|0, job2|stage2:2|0];0.0
x[job1|stage1:10|0, job2|stage2:30|0];0.0
x[job1|stage1:10|0, job2|stage2:31|0];0.0
x[job1|stage1:10|0, job2|stage2:32|0];0.0
x[job1|stage1:10|0, job2|stage2:33|0];0.0
x[job1|stage1:10|0, job2|stage2:34|0];1.0
x[job1|stage1:10|0, job2|stage2:35|0];0.0
x[job1|stage1:10|0, job2|stage2:36|0];0.0
x[job1|stage1:10|0, job2|stage2:37|0];0.0
x[job1|stage1:10|0, job2|stage2:38|0];0.0
x[job1|stage1:10|0, job2|stage2:39|0];0.0
x[job1|stage1:10|0, job2|stage2:3|0];0.0
x[job1|stage1:10|0, job2|stage2:40|0];0.0
x[job1|stage1:10|0, job2|stage2:41|0];0.0
x[job1|stage1:10|0, job2|stage2:42|0];0.0
x[job1|stage1:10|0, job2|stage2:43|0];0.0
x[job1|stage1:10|0, job2|stage2:44|0];0.0
x[job1|stage1:10|0, job2|stage2:45|0];0.0
x[job1|stage1:10|0, job2|stage2:46|0];0.0
x[job1|stage1:10|0, job2|stage2:47|0];0.0
x[job1|stage1:10|0, job2|stage2:48|0];0.0
x[job1|stage1:10|0, job2|stage2:49|0];1.0
x[job1|stage1:10|0, job2|stage2:4|0];0.0
x[job1|stage1:10|0, job2|stage2:50|0];0.0
x[job1|stage1:10|0, job2|stage2:51|0];0.0
x[job1|stage1:10|0, job2|stage2:52|0];0.0
x[job1|stage1:10|0, job2|stage2:53|0];0.0
x[job1|stage1:10|0, job2|stage2:54|0];0.0
x[job1|stage1:10|0, job2|stage2:55|0];0.0
x[job1|stage1:10|0, job2|stage2:56|0];0.0
x[job1|stage1:10|0, job2|stage2:57|0];0.0
x[job1|stage1:10|0, job2|stage2:58|0];0.0
x[job1|stage1:10|0, job2|stage2:59|0];0.0
x[job1|stage1:10|0, job2|stage2:5|0];0.0
x[job1|stage1:10|0, job2|stage2:60|0];0.0
x[job1|stage1:10|0, job2|stage2:61|0];0.0
x[job1|stage1:10|0, job2|stage2:62|0];0.0
x[job1|stage1:10|0, job2|stage2:63|0];0.0
x[job1|stage1:10|0, job2|stage2:64|0];0.0
x[job1|stage1:10|0, job2|stage2:65|0];0.0
x[job1|stage1:10|0, job2|stage2:66|0];0.0
x[job1|stage1:10|0, job2|stage2:67|0];0.0
x[job1|stage1:10|0, job2|stage2:68|0];0.0
x[job1|stage1:10|0, job2|stage2:6|0];0.0
x[job1|stage1:10|0, job2|stage2:7|0];0.0
x[job1|stage1:10|0, job2|stage2:8|0];0.0
x[job1|stage1:10|0, job2|stage2:9|0];0.0
x[job1|stage1:11|0, job2|stage2:0|0];0.0
x[job1|stage1:11|0, job2|stage2:10|0];0.0
x[job1|stage1:11|0, job2|stage2:11|0];0.0
x[job1|stage1:11|0, job2|stage2:12|0];0.0
x[job1|stage1:11|0, job2|stage2:13|0];0.0
x[job1|stage1:11|0, job2|stage2:14|0];0.0
x[job1|stage1:11|0, job2|stage2:15|0];0.0
x[job1|stage1:11|0, job2|stage2:16|0];1.0
x[job1|stage1:11|0, job2|stage2:17|0];1.0
x[job1|stage1:11|0, job2|stage2:18|0];0.0
x[job1|stage1:11|0, job2|stage2:19|0];0.0
x[job1|stage1:11|0, job2|stage2:1|0];0.0
x[job1|stage1:11|0, job2|stage2:20|0];0.0
x[job1|stage1:11|0, job2|stage2:21|0];0.0
x[job1|stage1:11|0, job2|stage2:22|0];0.0
x[job1|stage1:11|0, job2|stage2:23|0];0.0
x[job1|stage1:11|0, job2|stage2:24|0];0.0
x[job1|stage1:11|0, job2|stage2:25|0];0.0
x[job1|stage1:11|0, job2|stage2:26|0];0.0
x[job1|stage1:11|0, job2|stage2:27|0];0.0
x[job1|stage1:11|0, job2|stage2:28|0];0.0
x[job1|stage1:11|0, job2|stage2:29|0];0.0
x[job1|stage1:11|0, job2|stage2:2|0];0.0
x[job1|stage1:11|0, job2|stage2:30|0];0.0
x[job1|stage1:11|0, job2|stage2:31|0];0.0
x[job1|stage1:11|0, job2|stage2:32|0];0.0
x[job1|stage1:11|0, job2|stage2:33|0];0.0
x[job1|stage1:11|0, job2|stage2:34|0];0.0
x[job1|stage1:11|0, job2|stage2:35|0];0.0
x[job1|stage1:11|0, job2|stage2:36|0];0.0
x[job1|stage1:11|0, job2|stage2:37|0];0.0
x[job1|stage1:11|0, job2|stage2:38|0];0.0
x[job1|stage1:11|0, job2|stage2:39|0];0.0
x[job1|stage1:11|0, job2|stage2:3|0];0.0
x[job1|stage1:11|0, job2|stage2:40|0];0.0
x[job1|stage1:11|0, job2|stage2:41|0];0.0
x[job1|stage1:11|0, job2|stage2:42|0];0.0
x[job1|stage1:11|0, job2|stage2:43|0];0.0
x[job1|stage1:11|0, job2|stage2:44|0];0.0
x[job1|stage1:11|0, job2|stage2:45|0];0.0
x[job1|stage1:11|0, job2|stage2:46|0];0.0
x[job1|stage1:11|0, job2|stage2:47|0];0.0
x[job1|stage1:11|0, job2|stage2:48|0];0.0
x[job1|stage1:11|0, job2|stage2:49|0];0.0
x[job1|stage1:11|0, job2|stage2:4|0];0.0
x[job1|stage1:11|0, job2|stage2:50|0];0.0
x[job1|stage1:11|0, job2|stage2:51|0];0.0
x[job1|stage1:11|0, job2|stage2:52|0];0.0
x[job1|stage1:11|0, job2|stage2:53|0];0.0
x[job1|stage1:11|0, job2|stage2:54|0];0.0
x[job1|stage1:11|0, job2|stage2:55|0];0.0
x[job1|stage1:11|0, job2|stage2:56|0];0.0
x[job1|stage1:11|0, job2|stage2:57|0];0.0
x[job1|stage1:11|0, job2|stage2:58|0];0.0
x[job1|stage1:11|0, job2|stage2:59|0];0.0
x[job1|stage1:11|0, job2|stage2:5|0];0.0
x[job1|stage1:11|0, job2|stage2:60|0];0.0
x[job1|stage1:11|0, job2|stage2:61|0];0.0
x[job1|stage1:11|0, job2|stage2:62|0];1.0
x[job1|stage1:11|0, job2|stage2:63|0];0.0
x[job1|stage1:11|0, job2|stage2:64|0];0.0
x[job1|stage1:11|0, job2|stage2:65|0];0.0
x[job1|stage1:11|0, job2|stage2:66|0];0.0
x[job1|stage1:11|0, job2|stage2:67|0];0.0
x[job1|stage1:11|0, job2|stage2:68|0];0.0
x[job1|stage1:11|0, job2|stage2:6|0];0.0
x[job1|stage1:11|0, job2|stage2:7|0];0.0
x[job1|stage1:11|0, job2|stage2:8|0];0.0
x[job1|stage1:11|0, job2|stage2:9|0];0.0
x[job1|stage1:12|0, job2|stage2:0|0];0.0
x[job1|stage1:12|0, job2|stage2:10|0];0.0
x[job1|stage1:12|0, job2|stage2:11|0];0.0
x[job1|stage1:12|0, job2|stage2:12|0];0.0
x[job1|stage1:12|0, job2|stage2:13|0];0.0
x[job1|stage1:12|0, job2|stage2:14|0];0.0
x[job1|stage1:12|0, job2|stage2:15|0];0.0
x[job1|stage1:12|0, job2|stage2:16|0];0.0
x[job1|stage1:12|0, job2|stage2:17|0];0.0
x[job1|stage1:12|0, job2|stage2:18|0];0.0
x[job1|stage1:12|0, job2|stage2:19|0];0.0
x[job1|stage1:12|0, job2|stage2:1|0];0.0
x[job1|stage1:12|0, job2|stage2:20|0];0.0
x[job1|stage1:12|0, job2|stage2:21|0];0.0
x[job1|stage1:12|0, job2|stage2:22|0];0.0
x[job1|stage1:12|0, job2|stage2:23|0];0.0
x[job1|stage1:12|0, job2|stage2:24|0];0.0
x[job1|stage1:12|0, job2|stage2:25|0];0.0
x[job1|stage1:12|0, job2|stage2:26|0];0.0
x[job1|stage1:12|0, job2|stage2:27|0];0.0
x[job1|stage1:12|0, job2|stage2:28|0];0.0
x[job1|stage1:12|0, job2|stage2:29|0];0.0
x[job1|stage1:12|0, job2|stage2:2|0];0.0
x[job1|stage1:12|0, job2|stage2:30|0];0.0
x[job1|stage1:12|0, job2|stage2:31|0];0.0
x[job1|stage1:12|0, job2|stage2:32|0];0.0
x[job1|stage1:12|0, job2|stage2:33|0];0.0
x[job1|stage1:12|0, job2|stage2:34|0];0.0
x[job1|stage1:12|0, job2|stage2:35|0];0.0
x[job1|stage1:12|0, job2|stage2:36|0];0.0
x[job1|stage1:12|0, job2|stage2:37|0];0.0
x[job1|stage1:12|0, job2|stage2:38|0];0.0
x[job1|stage1:12|0, job2|stage2:39|0];0.0
x[job1|stage1:12|0, job2|stage2:3|0];0.0
x[job1|stage1:12|0, job2|stage2:40|0];0.0
x[job1|stage1:12|0, job2|stage2:41|0];0.0
x[job1|stage1:12|0, job2|stage2:42|0];0.0
x[job1|stage1:12|0, job2|stage2:43|0];0.0
x[job1|stage1:12|0, job2|stage2:44|0];0.0
x[job1|stage1:12|0, job2|stage2:45|0];0.0
x[job1|stage1:12|0, job2|stage2:46|0];0.0
x[job1|stage1:12|0, job2|stage2:47|0];0.0
x[job1|stage1:12|0, job2|stage2:48|0];0.0
x[job1|stage1:12|0, job2|stage2:49|0];0.0
x[job1|stage1:12|0, job2|stage2:4|0];0.0
x[job1|stage1:12|0, job2|stage2:50|0];0.0
x[job1|stage1:12|0, job2|stage2:51|0];0.0
x[job1|stage1:12|0, job2|stage2:52|0];0.0
x[job1|stage1:12|0, job2|stage2:53|0];0.0
x[job1|stage1:12|0, job2|stage2:54|0];0.0
x[job1|stage1:12|0, job2|stage2:55|0];0.0
x[job1|stage1:12|0, job2|stage2:56|0];0.0
x[job1|stage1:12|0, job2|stage2:57|0];0.0
x[job1|stage1:12|0, job2|stage2:58|0];0.0
x[job1|stage1:12|0, job2|stage2:59|0];0.0
x[job1|stage1:12|0, job2|stage2:5|0];0.0
x[job1|stage1:12|0, job2|stage2:60|0];0.0
x[job1|stage1:12|0, job2|stage2:61|0];0.0
x[job1|stage1:12|0, job2|stage2:62|0];0.0
x[job1|stage1:12|0, job2|stage2:63|0];0.0
x[job1|stage1:12|0, job2|stage2:64|0];0.0
x[job1|stage1:12|0, job2|stage2:65|0];0.0
x[job1|stage1:12|0, job2|stage2:66|0];0.0
x[job1|stage1:12|0, job2|stage2:67|0];0.0
x[job1|stage1:12|0, job2|stage2:68|0];0.0
x[job1|stage1:12|0, job2|stage2:6|0];0.0
x[job1|stage1:12|0, job2|stage2:7|0];0.0
x[job1|stage1:12|0, job2|stage2:8|0];0.0
x[job1|stage1:12|0, job2|stage2:9|0];0.0
x[job1|stage1:13|0, job2|stage2:0|0];0.0
x[job1|stage1:13|0, job2|stage2:10|0];0.0
x[job1|stage1:13|0, job2|stage2:11|0];0.0
x[job1|stage1:13|0, job2|stage2:12|0];0.0
x[job1|stage1:13|0, job2|stage2:13|0];0.0
x[job1|stage1:13|0, job2|stage2:14|0];0.0
x[job1|stage1:13|0, job2|stage2:15|0];0.0
x[job1|stage1:13|0, job2|stage2:16|0];0.0
x[job1|stage1:13|0, job2|stage2:17|0];0.0
x[job1|stage1:13|0, job2|stage2:18|0];0.0
x[job1|stage1:13|0, job2|stage2:19|0];0.0
x[job1|stage1:13|0, job2|stage2:1|0];0.0
x[job1|stage1:13|0, job2|stage2:20|0];0.0
x[job1|stage1:13|0, job2|stage2:21|0];1.0
x[job1|stage1:13|0, job2|stage2:22|0];1.0
x[job1|stage1:13|0, job2|stage2:23|0];0.0
x[job1|stage1:13|0, job2|stage2:24|0];0.0
x[job1|stage1:13|0, job2|stage2:25|0];0.0
x[job1|stage1:13|0, job2|stage2:26|0];0.0
x[job1|stage1:13|0, job2|stage2:27|0];0.0
x[job1|stage1:13|0, job2|stage2:28|0];0.0
x[job1|stage1:13|0, job2|stage2:29|0];0.0
x[job1|stage1:13|0, job2|stage2:2|0];0.0
x[job1|stage1:13|0, job2|stage2:30|0];0.0
x[job1|stage1:13|0, job2|stage2:31|0];0.0
x[job1|stage1:13|0, job2|stage2:32|0];0.0
x[job1|stage1:13|0, job2|stage2:33|0];0.0
x[job1|stage1:13|0, job2|stage2:34|0];0.0
x[job1|stage1:13|0, job2|stage2:35|0];0.0
x[job1|stage1:13|0, job2|stage2:36|0];0.0
x[job1|stage1:13|0, job2|stage2:37|0];0.0
x[job1|stage1:13|0, job2|stage2:38|0];0.0
x[job1|stage1:13|0, job2|stage2:39|0];0.0
x[job1|stage1:13|0, job2|stage2:3|0];0.0
x[job1|stage1:13|0, job2|stage2:40|0];0.0
x[job1|stage1:13|0, job2|stage2:41|0];0.0
x[job1|stage1:13|0, job2|stage2:42|0];0.0
x[job1|stage1:13|0, job2|stage2:43|0];0.0
x[job1|stage1:13|0, job2|stage2:44|0];0.0
x[job1|stage1:13|0, job2|stage2:45|0];0.0
x[job1|stage1:13|0, job2|stage2:46|0];0.0
x[job1|stage1:13|0, job2|stage2:47|0];0.0
x[job1|stage1:13|0, job2|stage2:48|0];0.0
x[job1|stage1:13|0, job2|stage2:49|0];0.0
x[job1|stage1:13|0, job2|stage2:4|0];0.0
x[job1|stage1:13|0, job2|stage2:50|0];0.0
x[job1|stage1:13|0, job2|stage2:51|0];0.0
x[job1|stage1:13|0, job2|stage2:52|0];0.0
x[job1|stage1:13|0, job2|stage2:53|0];0.0
x[job1|stage1:13|0, job2|stage2:54|0];0.0
x[job1|stage1:13|0, job2|stage2:55|0];0.0
x[job1|stage1:13|0, job2|stage2:56|0];0.0
x[job1|stage1:13|0, job2|stage2:57|0];0.0
x[job1|stage1:13|0, job2|stage2:58|0];0.0
x[job1|stage1:13|0, job2|stage2:59|0];0.0
x[job1|stage1:13|0, job2|stage2:5|0];0.0
x[job1|stage1:13|0, job2|stage2:60|0];0.0
x[job1|stage1:13|0, job2|stage2:61|0];0.0
x[job1|stage1:13|0, job2|stage2:62|0];0.0
x[job1|stage1:13|0, job2|stage2:63|0];0.0
x[job1|stage1:13|0, job2|stage2:64|0];0.0
x[job1|stage1:13|0, job2|stage2:65|0];0.0
x[job1|stage1:13|0, job2|stage2:66|0];0.0
x[job1|stage1:13|0, job2|stage2:67|0];0.0
x[job1|stage1:13|0, job2|stage2:68|0];0.0
x[job1|stage1:13|0, job2|stage2:6|0];0.0
x[job1|stage1:13|0, job2|stage2:7|0];0.0
x[job1|stage1:13|0, job2|stage2:8|0];0.0
x[job1|stage1:13|0, job2|stage2:9|0];0.0
x[job1|stage1:14|0, job2|stage2:0|0];0.0
x[job1|stage1:14|0, job2|stage2:10|0];0.0
x[job1|stage1:14|0, job2|stage2:11|0];0.0
x[job1|stage1:14|0, job2|stage2:12|0];0.0
x[job1|stage1:14|0, job2|stage2:13|0];0.0
x[job1|stage1:14|0, job2|stage2:14|0];0.0
x[job1|stage1:14|0, job2|stage2:15|0];0.0
x[job1|stage1:14|0, job2|stage2:16|0];0.0
x[job1|stage1:14|0, job2|stage2:17|0];0.0
x[job1|stage1:14|0, job2|stage2:18|0];0.0
x[job1|stage1:14|0, job2|stage2:19|0];0.0
x[job1|stage1:14|0, job2|stage2:1|0];0.0
x[job1|stage1:14|0, job2|stage2:20|0];0.0
x[job1|stage1:14|0, job2|stage2:21|0];0.0
x[job1|stage1:14|0, job2|stage2:22|0];0.0
x[job1|stage1:14|0, job2|stage2:23|0];0.0
x[job1|stage1:14|0, job2|stage2:24|0];0.0
x[job1|stage1:14|0, job2|stage2:25|0];0.0
x[job1|stage1:14|0, job2|stage2:26|0];0.0
x[job1|stage1:14|0, job2|stage2:27|0];0.0
x[job1|stage1:14|0, job2|stage2:28|0];0.0
x[job1|stage1:14|0, job2|stage2:29|0];0.0
x[job1|stage1:14|0, job2|stage2:2|0];0.0
x[job1|stage1:14|0, job2|stage2:30|0];0.0
x[job1|stage1:14|0, job2|stage2:31|0];0.0
x[job1|stage1:14|0, job2|stage2:32|0];0.0
x[job1|stage1:14|0, job2|stage2:33|0];0.0
x[job1|stage1:14|0, job2|stage2:34|0];0.0
x[job1|stage1:14|0, job2|stage2:35|0];0.0
x[job1|stage1:14|0, job2|stage2:36|0];0.0
x[job1|stage1:14|0, job2|stage2:37|0];0.0
x[job1|stage1:14|0, job2|stage2:38|0];0.0
x[job1|stage1:14|0, job2|stage2:39|0];0.0
x[job1|stage1:14|0, job2|stage2:3|0];0.0
x[job1|stage1:14|0, job2|stage2:40|0];0.0
x[job1|stage1:14|0, job2|stage2:41|0];0.0
x[job1|stage1:14|0, job2|stage2:42|0];0.0
x[job1|stage1:14|0, job2|stage2:43|0];0.0
x[job1|stage1:14|0, job2|stage2:44|0];0.0
x[job1|stage1:14|0, job2|stage2:45|0];0.0
x[job1|stage1:14|0, job2|stage2:46|0];0.0
